Date,Team 1,FT,Team 2
Tue Oct 2 1984,Swindon Town,4-1,Blackpool
Tue Oct 2 1984,Crewe Alexandra,0-2,Southend United
Tue Oct 2 1984,Rochdale,1-2,Aldershot
Tue Oct 2 1984,Darlington,0-1,Hartlepool United
Tue Oct 2 1984,Chesterfield,3-1,Hereford United
Wed Oct 3 1984,Chester,2-4,Tranmere Rovers
Wed Oct 3 1984,Peterborough United,3-1,Scunthorpe United
Wed Oct 3 1984,Exeter City,0-0,Mansfield Town
Fri Oct 5 1984,Stockport County,1-1,Rochdale
Sat Oct 6 1984,Chester,2-0,Halifax Town
Sat Oct 6 1984,Tranmere Rovers,1-2,Hartlepool United
Sat Oct 6 1984,Chesterfield,0-0,Darlington
Sat Oct 6 1984,Hereford United,3-0,Mansfield Town
Sat Oct 6 1984,Bury,2-0,Southend United
Sat Oct 6 1984,Port Vale,2-0,Crewe Alexandra
Sat Oct 6 1984,Blackpool,1-0,Aldershot
Sat Oct 6 1984,Torquay United,4-3,Wrexham
Sat Oct 6 1984,Northampton Town,0-2,Scunthorpe United
Sun Oct 7 1984,Swindon Town,1-1,Peterborough United
Sat Oct 13 1984,Scunthorpe United,1-1,Blackpool
Sat Oct 13 1984,Wrexham,4-0,Tranmere Rovers
Sat Oct 13 1984,Hartlepool United,2-2,Hereford United
Sat Oct 13 1984,Darlington,4-0,Colchester United
Sat Oct 13 1984,Aldershot,0-1,Bury
Sat Oct 13 1984,Crewe Alexandra,3-2,Swindon Town
Sat Oct 13 1984,Southend United,2-1,Northampton Town
Sat Oct 13 1984,Halifax Town,1-3,Chesterfield
Sat Oct 13 1984,Exeter City,1-1,Chester
Sat Oct 13 1984,Rochdale,1-2,Port Vale
Sat Oct 13 1984,Mansfield Town,1-0,Torquay United
Sat Oct 13 1984,Peterborough United,3-1,Stockport County
Tue Oct 16 1984,Colchester United,3-4,Exeter City
Tue Oct 16 1984,Wrexham,0-3,Northampton Town
Fri Oct 19 1984,Stockport County,0-1,Crewe Alexandra
Fri Oct 19 1984,Southend United,1-1,Scunthorpe United
Fri Oct 19 1984,Halifax Town,0-1,Darlington
Sat Oct 20 1984,Hereford United,2-1,Tranmere Rovers
Sat Oct 20 1984,Torquay United,0-1,Hartlepool United
Sat Oct 20 1984,Northampton Town,4-0,Aldershot
Sat Oct 20 1984,Mansfield Town,1-0,Wrexham
Sat Oct 20 1984,Chester,1-2,Colchester United
Sat Oct 20 1984,Chesterfield,5-1,Exeter City
Sat Oct 20 1984,Blackpool,0-0,Bury
Sat Oct 20 1984,Rochdale,2-1,Peterborough United
Sat Oct 20 1984,Swindon Town,0-1,Port Vale
Mon Oct 22 1984,Port Vale,0-0,Chesterfield
Tue Oct 23 1984,Darlington,1-0,Rochdale
Tue Oct 23 1984,Bury,2-1,Hereford United
Tue Oct 23 1984,Colchester United,3-0,Stockport County
Tue Oct 23 1984,Crewe Alexandra,2-0,Chester
Tue Oct 23 1984,Aldershot,0-0,Mansfield Town
Tue Oct 23 1984,Scunthorpe United,2-0,Torquay United
Tue Oct 23 1984,Tranmere Rovers,3-0,Blackpool
Wed Oct 24 1984,Peterborough United,2-0,Halifax Town
Wed Oct 24 1984,Hartlepool United,2-1,Southend United
Wed Oct 24 1984,Exeter City,1-1,Swindon Town
Fri Oct 26 1984,Colchester United,1-3,Halifax Town
Sat Oct 27 1984,Bury,0-1,Scunthorpe United
Sat Oct 27 1984,Aldershot,6-2,Southend United
Sat Oct 27 1984,Exeter City,1-1,Darlington
Sat Oct 27 1984,Blackpool,2-1,Northampton Town
Sat Oct 27 1984,Chester,1-1,Chesterfield
Sat Oct 27 1984,Hereford United,2-1,Wrexham
Sat Oct 27 1984,Hartlepool United,0-0,Mansfield Town
Sat Oct 27 1984,Port Vale,3-1,Peterborough United
Sat Oct 27 1984,Swindon Town,4-0,Stockport County
Sat Oct 27 1984,Crewe Alexandra,3-1,Rochdale
Sat Oct 27 1984,Tranmere Rovers,3-1,Torquay United
Sat Nov 3 1984,Wrexham,1-1,Hartlepool United
Sat Nov 3 1984,Scunthorpe United,2-1,Aldershot
Sat Nov 3 1984,Rochdale,0-1,Swindon Town
Sat Nov 3 1984,Southend United,1-4,Blackpool
Sat Nov 3 1984,Peterborough United,2-1,Crewe Alexandra
Sat Nov 3 1984,Torquay United,1-0,Hereford United
Sat Nov 3 1984,Mansfield Town,0-0,Tranmere Rovers
Sat Nov 3 1984,Chesterfield,1-1,Colchester United
Sat Nov 3 1984,Northampton Town,0-1,Bury
Sat Nov 3 1984,Darlington,2-1,Chester
Sat Nov 3 1984,Stockport County,3-1,Port Vale
Mon Nov 5 1984,Port Vale,4-1,Southend United
Mon Nov 5 1984,Hartlepool United,1-1,Exeter City
Tue Nov 6 1984,Crewe Alexandra,3-2,Northampton Town
Tue Nov 6 1984,Rochdale,1-1,Bury
Tue Nov 6 1984,Swindon Town,0-0,Scunthorpe United
Tue Nov 6 1984,Tranmere Rovers,3-1,Colchester United
Tue Nov 6 1984,Torquay United,1-1,Halifax Town
Wed Nov 7 1984,Mansfield Town,2-0,Chester
Wed Nov 7 1984,Hereford United,0-1,Darlington
Wed Nov 7 1984,Peterborough United,2-0,Blackpool
Fri Nov 9 1984,Scunthorpe United,1-1,Hereford United
Fri Nov 9 1984,Colchester United,1-0,Hartlepool United
Sat Nov 10 1984,Chesterfield,4-2,Tranmere Rovers
Sat Nov 10 1984,Bury,2-2,Crewe Alexandra
Sat Nov 10 1984,Blackpool,4-1,Stockport County
Sat Nov 10 1984,Chester,0-1,Torquay United
Sat Nov 10 1984,Aldershot,1-0,Port Vale
Sat Nov 10 1984,Exeter City,1-1,Rochdale
Sat Nov 10 1984,Halifax Town,1-0,Mansfield Town
Sat Nov 10 1984,Northampton Town,4-0,Swindon Town
Sat Nov 10 1984,Darlington,2-1,Wrexham
Sat Nov 10 1984,Southend United,2-1,Peterborough United
Fri Nov 23 1984,Tranmere Rovers,1-2,Northampton Town
Fri Nov 23 1984,Port Vale,0-0,Chester
Fri Nov 23 1984,Crewe Alexandra,0-1,Halifax Town
Sat Nov 24 1984,Torquay United,0-1,Chesterfield
Sat Nov 24 1984,Stockport County,1-0,Exeter City
Sat Nov 24 1984,Swindon Town,2-1,Aldershot
Sat Nov 24 1984,Mansfield Town,0-2,Bury
Sat Nov 24 1984,Rochdale,1-1,Colchester United
Sat Nov 24 1984,Hartlepool United,3-2,Scunthorpe United
Sat Nov 24 1984,Wrexham,1-2,Southend United
Sat Nov 24 1984,Peterborough United,1-1,Darlington
Sat Nov 24 1984,Hereford United,2-1,Blackpool
Fri Nov 30 1984,Scunthorpe United,5-2,Wrexham
Fri Nov 30 1984,Halifax Town,2-1,Port Vale
Sat Dec 1 1984,Colchester United,3-1,Peterborough United
Sat Dec 1 1984,Aldershot,1-0,Hartlepool United
Sat Dec 1 1984,Southend United,2-3,Tranmere Rovers
Sat Dec 1 1984,Exeter City,0-2,Crewe Alexandra
Sat Dec 1 1984,Bury,3-1,Torquay United
Sat Dec 1 1984,Chesterfield,3-0,Stockport County
Sat Dec 1 1984,Blackpool,1-0,Mansfield Town
Sat Dec 1 1984,Northampton Town,0-3,Hereford United
Sun Dec 2 1984,Darlington,1-0,Swindon Town
Fri Dec 7 1984,Stockport County,1-3,Blackpool
Sat Dec 8 1984,Southend United,3-1,Crewe Alexandra
Tue Dec 11 1984,Chester,0-1,Rochdale
Fri Dec 14 1984,Stockport County,5-1,Chester
Sat Dec 15 1984,Rochdale,2-2,Southend United
Sat Dec 15 1984,Hartlepool United,0-0,Northampton Town
Sat Dec 15 1984,Swindon Town,2-1,Colchester United
Sat Dec 15 1984,Port Vale,0-2,Darlington
Sat Dec 15 1984,Torquay United,0-2,Blackpool
Sat Dec 15 1984,Crewe Alexandra,1-1,Chesterfield
Sat Dec 15 1984,Tranmere Rovers,4-3,Aldershot
Sat Dec 15 1984,Exeter City,0-1,Peterborough United
Sat Dec 15 1984,Wrexham,3-0,Bury
Sat Dec 15 1984,Hereford United,3-0,Halifax Town
Wed Dec 19 1984,Peterborough United,1-4,Bury
Fri Dec 21 1984,Crewe Alexandra,1-4,Colchester United
Fri Dec 21 1984,Tranmere Rovers,3-2,Exeter City
Fri Dec 21 1984,Stockport County,0-0,Darlington
Fri Dec 21 1984,Rochdale,3-1,Chesterfield
Sat Dec 22 1984,Torquay United,2-2,Southend United
Sat Dec 22 1984,Mansfield Town,2-0,Northampton Town
Sat Dec 22 1984,Port Vale,1-1,Scunthorpe United
Sat Dec 22 1984,Hartlepool United,2-1,Chester
Sat Dec 22 1984,Wrexham,1-2,Blackpool
Sat Dec 22 1984,Swindon Town,2-1,Halifax Town
Sun Dec 23 1984,Hereford United,2-1,Aldershot
Wed Dec 26 1984,Exeter City,4-3,Torquay United
Wed Dec 26 1984,Aldershot,1-1,Crewe Alexandra
Wed Dec 26 1984,Southend United,3-2,Swindon Town
Wed Dec 26 1984,Chesterfield,0-0,Mansfield Town
Wed Dec 26 1984,Northampton Town,0-3,Peterborough United
Wed Dec 26 1984,Halifax Town,2-3,Hartlepool United
Wed Dec 26 1984,Blackpool,3-0,Rochdale
Wed Dec 26 1984,Bury,4-0,Port Vale
Wed Dec 26 1984,Darlington,2-1,Tranmere Rovers
Wed Dec 26 1984,Scunthorpe United,1-0,Stockport County
Wed Dec 26 1984,Colchester United,2-2,Hereford United
Wed Dec 26 1984,Chester,2-1,Wrexham
Fri Dec 28 1984,Colchester United,3-2,Port Vale
Sat Dec 29 1984,Aldershot,2-1,Wrexham
Sat Dec 29 1984,Northampton Town,3-1,Torquay United
Sat Dec 29 1984,Bury,3-0,Tranmere Rovers
Sat Dec 29 1984,Exeter City,0-0,Hereford United
Sat Dec 29 1984,Chesterfield,2-0,Peterborough United
Sat Dec 29 1984,Blackpool,2-1,Hartlepool United
Sat Dec 29 1984,Southend United,1-3,Mansfield Town
Tue Jan 1 1985,Stockport County,4-2,Northampton Town
Tue Jan 1 1985,Tranmere Rovers,2-0,Scunthorpe United
Tue Jan 1 1985,Port Vale,5-1,Exeter City
Tue Jan 1 1985,Hereford United,3-0,Southend United
Tue Jan 1 1985,Torquay United,1-3,Aldershot
Tue Jan 1 1985,Crewe Alexandra,0-2,Blackpool
Tue Jan 1 1985,Peterborough United,3-1,Chester
Tue Jan 1 1985,Rochdale,2-0,Halifax Town
Tue Jan 1 1985,Wrexham,2-2,Colchester United
Tue Jan 1 1985,Swindon Town,4-0,Chesterfield
Tue Jan 1 1985,Mansfield Town,2-0,Darlington
Wed Jan 2 1985,Hartlepool United,0-1,Bury
Sat Jan 5 1985,Wrexham,4-0,Swindon Town
Sat Jan 5 1985,Northampton Town,5-2,Exeter City
Sat Jan 5 1985,Torquay United,0-0,Crewe Alexandra
Sat Jan 5 1985,Tranmere Rovers,4-0,Peterborough United
Sat Jan 5 1985,Aldershot,1-1,Chesterfield
Sat Jan 5 1985,Blackpool,1-1,Halifax Town
Sat Jan 12 1985,Halifax Town,4-1,Bury
Sat Jan 12 1985,Chesterfield,2-1,Northampton Town
Sat Jan 12 1985,Peterborough United,1-1,Hereford United
Sat Jan 19 1985,Hartlepool United,2-2,Port Vale
Sat Jan 26 1985,Exeter City,3-0,Aldershot
Sat Jan 26 1985,Chester,5-1,Southend United
Sat Jan 26 1985,Port Vale,2-2,Torquay United
Sat Jan 26 1985,Colchester United,1-0,Bury
Sat Jan 26 1985,Swindon Town,2-1,Tranmere Rovers
Sat Jan 26 1985,Chesterfield,1-0,Scunthorpe United
Sat Jan 26 1985,Crewe Alexandra,1-1,Mansfield Town
Sat Jan 26 1985,Peterborough United,2-1,Wrexham
Tue Jan 29 1985,Southend United,2-5,Colchester United
Wed Jan 30 1985,Chester,2-0,Swindon Town
Fri Feb 1 1985,Stockport County,2-2,Wrexham
Fri Feb 1 1985,Halifax Town,1-2,Scunthorpe United
Fri Feb 1 1985,Crewe Alexandra,2-0,Hartlepool United
Fri Feb 1 1985,Exeter City,2-1,Southend United
Fri Feb 1 1985,Colchester United,4-1,Northampton Town
Sat Feb 2 1985,Chester,0-0,Blackpool
Sat Feb 2 1985,Rochdale,2-1,Tranmere Rovers
Sat Feb 2 1985,Chesterfield,0-1,Bury
Sat Feb 2 1985,Darlington,1-1,Aldershot
Sat Feb 2 1985,Peterborough United,1-0,Torquay United
Sat Feb 2 1985,Swindon Town,1-0,Mansfield Town
Sat Feb 2 1985,Port Vale,3-1,Hereford United
Fri Feb 8 1985,Southend United,2-1,Halifax Town
Fri Feb 8 1985,Scunthorpe United,0-1,Darlington
Sat Feb 9 1985,Torquay United,1-0,Rochdale
Sat Feb 9 1985,Hartlepool United,0-3,Peterborough United
Sat Feb 9 1985,Bury,2-2,Exeter City
Tue Feb 12 1985,Chesterfield,0-0,Hartlepool United
Tue Feb 12 1985,Scunthorpe United,2-1,Peterborough United
Tue Feb 12 1985,Halifax Town,2-1,Tranmere Rovers
Wed Feb 13 1985,Exeter City,2-0,Wrexham
Fri Feb 15 1985,Stockport County,1-2,Southend United
Sat Feb 16 1985,Halifax Town,1-2,Wrexham
Sat Feb 16 1985,Crewe Alexandra,1-1,Scunthorpe United
Sat Feb 16 1985,Rochdale,3-0,Northampton Town
Sun Feb 17 1985,Hartlepool United,1-2,Darlington
Tue Feb 19 1985,Blackpool,1-0,Swindon Town
Fri Feb 22 1985,Colchester United,3-1,Chesterfield
Fri Feb 22 1985,Tranmere Rovers,0-0,Mansfield Town
Sat Feb 23 1985,Hartlepool United,2-0,Wrexham
Sat Feb 23 1985,Crewe Alexandra,2-1,Peterborough United
Sat Feb 23 1985,Aldershot,1-2,Scunthorpe United
Sat Feb 23 1985,Hereford United,1-0,Torquay United
Sat Feb 23 1985,Port Vale,3-2,Stockport County
Sat Feb 23 1985,Exeter City,1-0,Halifax Town
Sat Feb 23 1985,Swindon Town,2-1,Rochdale
Sat Feb 23 1985,Blackpool,1-0,Southend United
Sat Feb 23 1985,Bury,3-1,Northampton Town
Sat Feb 23 1985,Chester,5-2,Darlington
Mon Feb 25 1985,Stockport County,6-0,Aldershot
Tue Feb 26 1985,Crewe Alexandra,1-3,Tranmere Rovers
Tue Feb 26 1985,Torquay United,0-0,Swindon Town
Tue Feb 26 1985,Halifax Town,1-0,Northampton Town
Tue Feb 26 1985,Scunthorpe United,4-2,Rochdale
Tue Feb 26 1985,Colchester United,2-1,Mansfield Town
Fri Mar 1 1985,Halifax Town,0-0,Colchester United
Fri Mar 1 1985,Stockport County,2-1,Swindon Town
Sat Mar 2 1985,Scunthorpe United,2-2,Bury
Sat Mar 2 1985,Darlington,2-1,Exeter City
Sat Mar 2 1985,Rochdale,1-3,Crewe Alexandra
Sat Mar 2 1985,Northampton Town,0-1,Blackpool
Sat Mar 2 1985,Chesterfield,3-1,Chester
Sat Mar 2 1985,Torquay United,1-1,Tranmere Rovers
Sat Mar 2 1985,Peterborough United,0-0,Port Vale
Sat Mar 2 1985,Mansfield Town,2-0,Hartlepool United
Sat Mar 2 1985,Wrexham,1-1,Hereford United
Sat Mar 2 1985,Southend United,1-0,Aldershot
Mon Mar 4 1985,Southend United,1-1,Hartlepool United
Mon Mar 4 1985,Stockport County,1-0,Colchester United
Tue Mar 5 1985,Blackpool,1-2,Tranmere Rovers
Tue Mar 5 1985,Torquay United,0-0,Scunthorpe United
Tue Mar 5 1985,Chesterfield,0-0,Port Vale
Tue Mar 5 1985,Halifax Town,0-0,Peterborough United
Tue Mar 5 1985,Rochdale,1-2,Darlington
Tue Mar 5 1985,Swindon Town,2-0,Exeter City
Tue Mar 5 1985,Northampton Town,0-4,Wrexham
Wed Mar 6 1985,Chester,0-2,Crewe Alexandra
Wed Mar 6 1985,Hereford United,5-3,Bury
Wed Mar 6 1985,Mansfield Town,1-2,Aldershot
Fri Mar 8 1985,Scunthorpe United,2-1,Southend United
Fri Mar 8 1985,Tranmere Rovers,0-1,Hereford United
Fri Mar 8 1985,Colchester United,1-1,Chester
Sat Mar 9 1985,Aldershot,0-0,Northampton Town
Sat Mar 9 1985,Exeter City,0-1,Chesterfield
Sat Mar 9 1985,Bury,1-0,Blackpool
Sat Mar 9 1985,Port Vale,2-0,Swindon Town
Sat Mar 9 1985,Wrexham,2-2,Mansfield Town
Sat Mar 9 1985,Hartlepool United,3-1,Torquay United
Sat Mar 9 1985,Crewe Alexandra,2-1,Stockport County
Sat Mar 9 1985,Darlington,2-0,Halifax Town
Sat Mar 9 1985,Peterborough United,1-1,Rochdale
Mon Mar 11 1985,Stockport County,2-1,Hereford United
Tue Mar 12 1985,Scunthorpe United,2-1,Chester
Tue Mar 12 1985,Swindon Town,1-0,Bury
Tue Mar 12 1985,Darlington,2-1,Crewe Alexandra
Tue Mar 12 1985,Wrexham,0-1,Halifax Town
Wed Mar 13 1985,Mansfield Town,1-1,Port Vale
Fri Mar 15 1985,Colchester United,1-2,Darlington
Sat Mar 16 1985,Blackpool,1-0,Scunthorpe United
Sat Mar 16 1985,Hereford United,2-1,Hartlepool United
Sat Mar 16 1985,Swindon Town,1-1,Crewe Alexandra
Sat Mar 16 1985,Chester,1-3,Exeter City
Sat Mar 16 1985,Stockport County,1-1,Peterborough United
Sat Mar 16 1985,Tranmere Rovers,3-1,Wrexham
Sat Mar 16 1985,Chesterfield,3-0,Halifax Town
Sat Mar 16 1985,Port Vale,3-1,Rochdale
Sun Mar 17 1985,Northampton Town,1-2,Southend United
Tue Mar 19 1985,Torquay United,1-0,Mansfield Town
Tue Mar 19 1985,Scunthorpe United,7-1,Exeter City
Tue Mar 19 1985,Bury,1-0,Darlington
Tue Mar 19 1985,Northampton Town,0-2,Chester
Wed Mar 20 1985,Hereford United,0-1,Chesterfield
Fri Mar 22 1985,Scunthorpe United,2-1,Northampton Town
Fri Mar 22 1985,Halifax Town,0-4,Chester
Fri Mar 22 1985,Crewe Alexandra,0-0,Port Vale
Sat Mar 23 1985,Exeter City,1-5,Colchester United
Sat Mar 23 1985,Aldershot,1-0,Blackpool
Sat Mar 23 1985,Mansfield Town,1-1,Hereford United
Sat Mar 23 1985,Darlington,1-3,Chesterfield
Sat Mar 23 1985,Southend United,3-3,Bury
Sat Mar 23 1985,Peterborough United,0-1,Swindon Town
Sat Mar 23 1985,Wrexham,2-0,Torquay United
Sat Mar 23 1985,Hartlepool United,2-4,Tranmere Rovers
Mon Mar 25 1985,Port Vale,0-0,Wrexham
Tue Mar 26 1985,Bury,2-1,Stockport County
Tue Mar 26 1985,Blackpool,1-1,Colchester United
Tue Mar 26 1985,Halifax Town,2-3,Exeter City
Wed Mar 27 1985,Chester,2-0,Aldershot
Wed Mar 27 1985,Mansfield Town,0-0,Peterborough United
Fri Mar 29 1985,Bury,2-2,Rochdale
Fri Mar 29 1985,Colchester United,2-1,Tranmere Rovers
Fri Mar 29 1985,Scunthorpe United,6-2,Swindon Town
Fri Mar 29 1985,Darlington,1-1,Hereford United
Fri Mar 29 1985,Southend United,1-1,Port Vale
Sat Mar 30 1985,Aldershot,2-1,Stockport County
Sat Mar 30 1985,Blackpool,4-2,Peterborough United
Sat Mar 30 1985,Chester,0-3,Mansfield Town
Sat Mar 30 1985,Halifax Town,0-1,Torquay United
Sat Mar 30 1985,Chesterfield,2-1,Wrexham
Sat Mar 30 1985,Exeter City,3-2,Hartlepool United
Sat Mar 30 1985,Northampton Town,1-3,Crewe Alexandra
Sun Mar 31 1985,Swindon Town,2-1,Hartlepool United
Mon Apr 1 1985,Stockport County,1-2,Torquay United
Mon Apr 1 1985,Tranmere Rovers,4-1,Port Vale
Tue Apr 2 1985,Peterborough United,0-0,Northampton Town
Tue Apr 2 1985,Aldershot,2-0,Halifax Town
Tue Apr 2 1985,Darlington,3-1,Southend United
Tue Apr 2 1985,Wrexham,1-3,Crewe Alexandra
Tue Apr 2 1985,Blackpool,1-0,Chesterfield
Tue Apr 2 1985,Colchester United,1-1,Scunthorpe United
Wed Apr 3 1985,Mansfield Town,2-2,Exeter City
Wed Apr 3 1985,Hartlepool United,5-1,Stockport County
Wed Apr 3 1985,Hereford United,1-2,Rochdale
Sat Apr 6 1985,Rochdale,1-1,Blackpool
Sat Apr 6 1985,Stockport County,2-0,Scunthorpe United
Sat Apr 6 1985,Wrexham,2-0,Chester
Sat Apr 6 1985,Mansfield Town,0-0,Chesterfield
Sat Apr 6 1985,Crewe Alexandra,1-1,Aldershot
Sat Apr 6 1985,Swindon Town,2-0,Southend United
Sat Apr 6 1985,Hereford United,2-1,Colchester United
Sat Apr 6 1985,Tranmere Rovers,3-0,Darlington
Sat Apr 6 1985,Port Vale,0-0,Bury
Sat Apr 6 1985,Hartlepool United,0-1,Halifax Town
Sat Apr 6 1985,Torquay United,1-1,Exeter City
Mon Apr 8 1985,Exeter City,2-1,Port Vale
Mon Apr 8 1985,Halifax Town,0-2,Rochdale
Mon Apr 8 1985,Southend United,0-0,Hereford United
Mon Apr 8 1985,Darlington,3-1,Mansfield Town
Mon Apr 8 1985,Colchester United,4-1,Wrexham
Mon Apr 8 1985,Bury,1-0,Hartlepool United
Tue Apr 9 1985,Aldershot,1-0,Torquay United
Tue Apr 9 1985,Chesterfield,1-0,Swindon Town
Tue Apr 9 1985,Blackpool,6-1,Crewe Alexandra
Tue Apr 9 1985,Scunthorpe United,5-2,Tranmere Rovers
Tue Apr 9 1985,Northampton Town,4-0,Stockport County
Tue Apr 9 1985,Chester,1-3,Peterborough United
Sat Apr 13 1985,Tranmere Rovers,0-1,Chesterfield
Sat Apr 13 1985,Crewe Alexandra,1-0,Bury
Sat Apr 13 1985,Wrexham,1-1,Darlington
Sat Apr 13 1985,Port Vale,1-2,Aldershot
Sat Apr 13 1985,Mansfield Town,2-1,Halifax Town
Sat Apr 13 1985,Swindon Town,2-0,Northampton Town
Sat Apr 13 1985,Rochdale,2-0,Exeter City
Sat Apr 13 1985,Torquay United,2-0,Chester
Sat Apr 13 1985,Hartlepool United,2-1,Colchester United
Sat Apr 13 1985,Peterborough United,1-4,Southend United
Sat Apr 13 1985,Hereford United,1-0,Scunthorpe United
Mon Apr 15 1985,Northampton Town,2-0,Hartlepool United
Tue Apr 16 1985,Tranmere Rovers,1-0,Chester
Tue Apr 16 1985,Torquay United,1-1,Colchester United
Tue Apr 16 1985,Wrexham,2-0,Chesterfield
Wed Apr 17 1985,Hereford United,0-3,Swindon Town
Wed Apr 17 1985,Mansfield Town,1-0,Stockport County
Wed Apr 17 1985,Peterborough United,1-2,Aldershot
Wed Apr 17 1985,Northampton Town,1-0,Port Vale
Wed Apr 17 1985,Exeter City,1-1,Blackpool
Fri Apr 19 1985,Southend United,0-1,Wrexham
Fri Apr 19 1985,Halifax Town,1-1,Crewe Alexandra
Fri Apr 19 1985,Scunthorpe United,2-0,Hartlepool United
