Date,Team 1,FT,Team 2
Sat Jan 13 1900,Chesterfield,0-0,Birmingham City
Sat Jan 13 1900,Luton Town,3-0,Barnsley
Sat Jan 13 1900,Port Vale,1-1,Arsenal
Sat Jan 13 1900,Gainsborough Trinity,3-1,Lincoln City
Sat Jan 13 1900,Loughborough,0-2,Manchester United
Sat Jan 20 1900,Lincoln City,1-0,Bolton Wanderers
Sat Jan 20 1900,Manchester United,4-0,Burton Swifts
Sat Jan 20 1900,Grimsby Town,2-0,Middlesbrough
Sat Jan 20 1900,Birmingham City,8-1,Gainsborough Trinity
Sat Jan 20 1900,Arsenal,3-1,Walsall
Sat Jan 20 1900,Chesterfield,5-2,New Brighton Tower
Sat Jan 20 1900,Sheffield Wednesday,5-0,Loughborough
Sat Jan 20 1900,Leicester City,2-2,Luton Town
Sat Jan 20 1900,Barnsley,3-0,Port Vale
Sat Jan 27 1900,New Brighton Tower,3-0,Loughborough
Sat Jan 27 1900,Chesterfield,7-1,Middlesbrough
Sat Jan 27 1900,Birmingham City,2-1,Port Vale
Sat Feb 3 1900,Bolton Wanderers,1-1,Birmingham City
Sat Feb 3 1900,Manchester United,1-0,Sheffield Wednesday
Sat Feb 3 1900,Middlesbrough,1-0,Arsenal
Sat Feb 3 1900,Burton Swifts,3-1,Luton Town
Sat Feb 3 1900,Port Vale,0-2,Leicester City
Sat Feb 3 1900,Chesterfield,3-1,Grimsby Town
Sat Feb 10 1900,Arsenal,2-0,Chesterfield
Sat Feb 10 1900,Burton Swifts,2-2,New Brighton Tower
Sat Feb 10 1900,Luton Town,1-1,Port Vale
Sat Feb 10 1900,Barnsley,5-2,Middlesbrough
Sat Feb 10 1900,Birmingham City,6-0,Loughborough
Sat Feb 10 1900,Lincoln City,1-0,Manchester United
Sat Feb 10 1900,Grimsby Town,3-0,Gainsborough Trinity
Mon Feb 12 1900,Port Vale,0-3,Sheffield Wednesday
Mon Feb 12 1900,Birmingham City,0-1,Grimsby Town
Sat Feb 17 1900,Bolton Wanderers,1-2,Grimsby Town
Sat Feb 17 1900,Gainsborough Trinity,1-1,Arsenal
Sat Feb 17 1900,Middlesbrough,0-1,Leicester City
Sat Feb 17 1900,Walsall,7-3,Luton Town
Sat Feb 17 1900,Chesterfield,2-1,Barnsley
Sat Feb 17 1900,Loughborough,1-2,New Brighton Tower
Sat Feb 17 1900,Burton Swifts,2-2,Port Vale
Sat Feb 17 1900,Manchester United,3-2,Birmingham City
Sat Feb 24 1900,Luton Town,1-1,Middlesbrough
Sat Feb 24 1900,Leicester City,2-2,Chesterfield
Sat Feb 24 1900,New Brighton Tower,1-4,Manchester United
Sat Feb 24 1900,Birmingham City,4-1,Sheffield Wednesday
Sat Feb 24 1900,Lincoln City,3-0,Burton Swifts
Sat Feb 24 1900,Barnsley,5-0,Gainsborough Trinity
Sat Feb 24 1900,Port Vale,1-0,Walsall
Sat Feb 24 1900,Arsenal,0-1,Bolton Wanderers
Sat Feb 24 1900,Grimsby Town,3-0,Loughborough
Tue Feb 27 1900,Sheffield Wednesday,5-1,Barnsley
Sat Mar 3 1900,Middlesbrough,1-0,Port Vale
Sat Mar 3 1900,Gainsborough Trinity,3-0,Leicester City
Sat Mar 3 1900,Lincoln City,2-0,Luton Town
Sat Mar 3 1900,Sheffield Wednesday,4-0,New Brighton Tower
Sat Mar 3 1900,Loughborough,2-3,Arsenal
Sat Mar 3 1900,Manchester United,1-0,Grimsby Town
Sat Mar 10 1900,Leicester City,0-0,Bolton Wanderers
Sat Mar 10 1900,Luton Town,4-0,Gainsborough Trinity
Sat Mar 10 1900,Walsall,1-1,Middlesbrough
Sat Mar 10 1900,New Brighton Tower,3-0,Lincoln City
Sat Mar 10 1900,Arsenal,2-1,Manchester United
Sat Mar 10 1900,Birmingham City,2-0,Burton Swifts
Sat Mar 10 1900,Port Vale,2-0,Chesterfield
Sat Mar 10 1900,Barnsley,7-0,Loughborough
Mon Mar 12 1900,Arsenal,12-0,Loughborough
Mon Mar 12 1900,Sheffield Wednesday,6-0,Burton Swifts
Sat Mar 17 1900,Chesterfield,1-3,Walsall
Sat Mar 17 1900,Bolton Wanderers,3-0,Luton Town
Sat Mar 17 1900,Sheffield Wednesday,3-1,Arsenal
Sat Mar 17 1900,Burton Swifts,5-0,Middlesbrough
Sat Mar 17 1900,Gainsborough Trinity,4-0,Port Vale
Sat Mar 17 1900,Birmingham City,2-0,New Brighton Tower
Sat Mar 17 1900,Manchester United,3-0,Barnsley
Sat Mar 24 1900,Arsenal,2-1,Lincoln City
Sat Mar 24 1900,Grimsby Town,2-0,Birmingham City
Sat Mar 24 1900,Leicester City,2-0,Manchester United
Sat Mar 24 1900,Barnsley,1-0,Sheffield Wednesday
Sat Mar 24 1900,Middlesbrough,0-1,Chesterfield
Sat Mar 24 1900,Walsall,1-0,Gainsborough Trinity
Sat Mar 24 1900,New Brighton Tower,5-0,Burton Swifts
Sat Mar 24 1900,Luton Town,4-0,Loughborough
Mon Mar 26 1900,Chesterfield,2-0,Luton Town
Sat Mar 31 1900,Gainsborough Trinity,5-0,Middlesbrough
Sat Mar 31 1900,Manchester United,5-0,Luton Town
Sat Mar 31 1900,Birmingham City,3-1,Arsenal
Sat Mar 31 1900,New Brighton Tower,2-1,Grimsby Town
Sat Mar 31 1900,Loughborough,1-2,Port Vale
Sat Mar 31 1900,Sheffield Wednesday,2-0,Leicester City
Sat Mar 31 1900,Bolton Wanderers,2-0,Walsall
Sat Mar 31 1900,Lincoln City,1-1,Barnsley
Sat Mar 31 1900,Burton Swifts,2-1,Chesterfield
Sat Apr 7 1900,Arsenal,5-0,New Brighton Tower
Sat Apr 7 1900,Luton Town,0-1,Sheffield Wednesday
Sat Apr 7 1900,Barnsley,1-1,Birmingham City
Sat Apr 7 1900,Walsall,1-0,Loughborough
Sat Apr 7 1900,Port Vale,1-0,Manchester United
Sat Apr 7 1900,Grimsby Town,6-0,Burton Swifts
Sat Apr 7 1900,Chesterfield,3-1,Gainsborough Trinity
Sat Apr 7 1900,Middlesbrough,0-3,Bolton Wanderers
Sat Apr 7 1900,Leicester City,2-0,Lincoln City
Fri Apr 13 1900,Chesterfield,1-0,Loughborough
Fri Apr 13 1900,Lincoln City,0-0,Birmingham City
Fri Apr 13 1900,Grimsby Town,1-2,Sheffield Wednesday
Fri Apr 13 1900,Burton Swifts,2-1,Walsall
Fri Apr 13 1900,Manchester United,3-2,Leicester City
Fri Apr 13 1900,Bolton Wanderers,2-0,Barnsley
Sat Apr 14 1900,Bolton Wanderers,3-0,Chesterfield
Sat Apr 14 1900,Loughborough,1-1,Middlesbrough
Sat Apr 14 1900,Birmingham City,4-1,Leicester City
Sat Apr 14 1900,Manchester United,5-0,Walsall
Sat Apr 14 1900,Grimsby Town,1-0,Arsenal
Sat Apr 14 1900,Sheffield Wednesday,4-0,Port Vale
Sat Apr 14 1900,Burton Swifts,1-1,Gainsborough Trinity
Mon Apr 16 1900,Loughborough,0-4,Chesterfield
Mon Apr 16 1900,New Brighton Tower,3-1,Bolton Wanderers
Mon Apr 16 1900,Arsenal,2-0,Grimsby Town
Mon Apr 16 1900,Luton Town,0-2,Lincoln City
Mon Apr 16 1900,Walsall,2-0,Burton Swifts
Mon Apr 16 1900,Leicester City,5-0,Gainsborough Trinity
Tue Apr 17 1900,Barnsley,0-0,Chesterfield
Tue Apr 17 1900,Leicester City,2-0,Birmingham City
Tue Apr 17 1900,Sheffield Wednesday,1-0,Lincoln City
Tue Apr 17 1900,Loughborough,1-1,Luton Town
Tue Apr 17 1900,Walsall,0-0,Manchester United
Wed Apr 18 1900,Gainsborough Trinity,1-1,New Brighton Tower
Sat Apr 21 1900,Barnsley,0-1,Grimsby Town
Sat Apr 21 1900,Burton Swifts,2-0,Arsenal
Sat Apr 21 1900,Port Vale,2-0,Lincoln City
Sat Apr 21 1900,Bolton Wanderers,3-0,Gainsborough Trinity
Sat Apr 21 1900,Middlesbrough,2-0,Manchester United
Sat Apr 21 1900,Leicester City,1-2,New Brighton Tower
Sat Apr 21 1900,Luton Town,1-2,Birmingham City
Sat Apr 21 1900,Walsall,1-1,Sheffield Wednesday
Mon Apr 23 1900,Port Vale,0-2,Bolton Wanderers
Mon Apr 23 1900,Barnsley,3-2,Arsenal
Mon Apr 23 1900,Loughborough,0-1,Lincoln City
Wed Apr 25 1900,New Brighton Tower,6-2,Barnsley
Fri Apr 27 1900,Lincoln City,1-1,Grimsby Town
Sat Apr 28 1900,Loughborough,1-2,Gainsborough Trinity
Sat Apr 28 1900,Manchester United,2-1,Chesterfield
Sat Apr 28 1900,New Brighton Tower,5-1,Luton Town
Sat Apr 28 1900,Grimsby Town,6-1,Leicester City
Sat Apr 28 1900,Sheffield Wednesday,3-0,Middlesbrough
Sat Apr 28 1900,Bolton Wanderers,5-0,Burton Swifts
Sat Apr 28 1900,Arsenal,5-1,Barnsley
Mon Apr 30 1900,Gainsborough Trinity,2-0,Walsall
