Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Aug 2008 (W35),Dunfermline Athletic (5),1-2,0-1,Livingston FC (5)
?,(Sat) 30 Aug 2008 (W35),Partick Thistle (5),0-1,0-1,Ross County (4)
?,(Sat) 30 Aug 2008 (W35),Queen of the South (4),3-1,2-1,Dundee FC (5)
?,(Sat) 30 Aug 2008 (W35),St Johnstone FC (5),2-3,1-2,Clyde (5)
?,(Wed) 3 Sep 2008 (W36),Queen of the South (5),1-0,0-0,Ross County (5)
?,(Sat) 13 Sep 2008 (W37),Clyde (6),1-1,0-1,Partick Thistle (6)
?,(Sat) 13 Sep 2008 (W37),Dundee FC (6),0-0,0-0,Dunfermline Athletic (6)
?,(Sat) 13 Sep 2008 (W37),Livingston FC (6),1-2,0-1,Airdrieonians (6)
?,(Sat) 13 Sep 2008 (W37),Greenock Morton (6),0-0,0-0,Queen of the South (6)
?,(Sat) 13 Sep 2008 (W37),Ross County (6),1-2,0-1,St Johnstone FC (6)
?,(Sat) 20 Sep 2008 (W38),Airdrieonians (7),0-2,0-1,Clyde (7)
?,(Sat) 20 Sep 2008 (W38),Dundee FC (7),0-3,0-1,Livingston FC (7)
?,(Sat) 20 Sep 2008 (W38),Dunfermline Athletic (7),3-1,2-0,Ross County (7)
?,(Sat) 20 Sep 2008 (W38),Partick Thistle (7),2-1,1-1,Greenock Morton (7)
?,(Sat) 20 Sep 2008 (W38),Queen of the South (7),2-2,0-0,St Johnstone FC (7)
?,(Sat) 27 Sep 2008 (W39),Clyde (8),0-2,0-0,Queen of the South (8)
?,(Sat) 27 Sep 2008 (W39),Livingston FC (8),3-1,2-1,Partick Thistle (8)
?,(Sat) 27 Sep 2008 (W39),Greenock Morton (8),1-1,0-0,Dunfermline Athletic (8)
?,(Sat) 27 Sep 2008 (W39),Ross County (8),2-0,1-0,Airdrieonians (8)
?,(Sat) 27 Sep 2008 (W39),St Johnstone FC (8),2-0,0-0,Dundee FC (8)
?,(Sat) 4 Oct 2008 (W40),Clyde (9),0-2,0-2,Dunfermline Athletic (9)
?,(Sat) 4 Oct 2008 (W40),Partick Thistle (9),0-0,0-0,Dundee FC (9)
?,(Sat) 4 Oct 2008 (W40),Queen of the South (9),6-1,3-1,Livingston FC (9)
?,(Sat) 4 Oct 2008 (W40),Ross County (9),3-0,0-0,Greenock Morton (9)
?,(Sat) 4 Oct 2008 (W40),St Johnstone FC (9),3-1,1-0,Airdrieonians (9)
?,(Sat) 18 Oct 2008 (W42),Airdrieonians (10),2-0,2-0,Queen of the South (10)
?,(Sat) 18 Oct 2008 (W42),Dundee FC (10),1-2,0-2,Ross County (10)
?,(Sat) 18 Oct 2008 (W42),Dunfermline Athletic (10),1-0,1-0,Partick Thistle (10)
?,(Sat) 18 Oct 2008 (W42),Livingston FC (10),0-1,0-1,St Johnstone FC (10)
?,(Sat) 18 Oct 2008 (W42),Greenock Morton (10),1-0,1-0,Clyde (10)
?,(Sat) 25 Oct 2008 (W43),Clyde (11),2-1,0-1,Livingston FC (11)
?,(Sat) 25 Oct 2008 (W43),Greenock Morton (11),2-0,1-0,Dundee FC (11)
?,(Sat) 25 Oct 2008 (W43),Ross County (11),0-2,0-1,Queen of the South (11)
?,(Sat) 25 Oct 2008 (W43),St Johnstone FC (11),3-0,1-0,Partick Thistle (11)
?,(Sat) 1 Nov 2008 (W44),Dundee FC (12),1-1,0-1,Airdrieonians (11)
?,(Sat) 1 Nov 2008 (W44),Dunfermline Athletic (11),1-2,1-1,St Johnstone FC (12)
?,(Sat) 1 Nov 2008 (W44),Livingston FC (12),1-0,0-0,Greenock Morton (12)
?,(Sat) 1 Nov 2008 (W44),Partick Thistle (12),2-0,1-0,Queen of the South (12)
?,(Sat) 1 Nov 2008 (W44),Ross County (12),3-0,0-0,Clyde (12)
?,(Tue) 4 Nov 2008 (W45),Airdrieonians (12),1-3,1-2,Dunfermline Athletic (12)
?,(Sat) 8 Nov 2008 (W45),Airdrieonians (13),0-0,0-0,Livingston FC (13)
?,(Sat) 8 Nov 2008 (W45),Dunfermline Athletic (13),0-1,0-0,Dundee FC (13)
?,(Sat) 8 Nov 2008 (W45),Partick Thistle (13),2-0,1-0,Clyde (13)
?,(Sat) 8 Nov 2008 (W45),Queen of the South (13),1-4,0-3,Greenock Morton (13)
?,(Sat) 8 Nov 2008 (W45),St Johnstone FC (13),2-1,1-0,Ross County (13)
?,(Sat) 15 Nov 2008 (W46),Clyde (14),2-2,1-1,St Johnstone FC (14)
?,(Sat) 15 Nov 2008 (W46),Dundee FC (14),2-0,0-0,Queen of the South (14)
?,(Sat) 15 Nov 2008 (W46),Livingston FC (14),2-3,1-1,Dunfermline Athletic (14)
?,(Sat) 22 Nov 2008 (W47),Airdrieonians (14),0-2,0-1,Ross County (14)
?,(Sat) 22 Nov 2008 (W47),Dunfermline Athletic (15),0-1,0-1,Greenock Morton (14)
?,(Sat) 22 Nov 2008 (W47),Partick Thistle (14),2-1,2-1,Livingston FC (15)
?,(Sat) 22 Nov 2008 (W47),Queen of the South (15),0-2,0-0,Clyde (15)
?,(Tue) 25 Nov 2008 (W48),Greenock Morton (15),2-0,1-0,Airdrieonians (15)
?,(Tue) 25 Nov 2008 (W48),Ross County (15),1-0,0-0,Partick Thistle (15)
?,(Sat) 29 Nov 2008 (W48),Dundee FC (15),1-1,0-1,St Johnstone FC (15)
?,(Sat) 6 Dec 2008 (W49),St Johnstone FC (16),0-0,0-0,Queen of the South (16)
?,(Sat) 13 Dec 2008 (W50),Clyde (16),1-0,0-0,Dundee FC (16)
?,(Sat) 13 Dec 2008 (W50),Partick Thistle (16),2-1,1-1,Airdrieonians (16)
?,(Sat) 13 Dec 2008 (W50),Queen of the South (17),1-2,1-1,Dunfermline Athletic (16)
?,(Sat) 13 Dec 2008 (W50),Ross County (16),1-4,1-1,Livingston FC (16)
?,(Sat) 13 Dec 2008 (W50),St Johnstone FC (17),1-0,0-0,Greenock Morton (16)
?,(Tue) 16 Dec 2008 (W51),Clyde (17),1-0,0-0,Airdrieonians (17)
?,(Sat) 20 Dec 2008 (W51),Airdrieonians (18),1-1,0-0,St Johnstone FC (18)
?,(Sat) 20 Dec 2008 (W51),Dundee FC (17),0-0,0-0,Partick Thistle (17)
?,(Sat) 20 Dec 2008 (W51),Dunfermline Athletic (17),4-4,1-1,Clyde (18)
?,(Sat) 20 Dec 2008 (W51),Livingston FC (17),2-0,0-0,Queen of the South (18)
?,(Sat) 20 Dec 2008 (W51),Greenock Morton (17),2-1,1-1,Ross County (17)
?,(Sat) 27 Dec 2008 (W52),Airdrieonians (19),1-0,1-0,Greenock Morton (18)
?,(Sat) 27 Dec 2008 (W52),Partick Thistle (18),0-2,0-1,Ross County (18)
?,(Sat) 27 Dec 2008 (W52),Queen of the South (19),0-1,0-1,Dundee FC (18)
?,(Sat) 27 Dec 2008 (W52),St Johnstone FC (19),1-0,1-0,Clyde (19)
?,(Tue) 30 Dec 2008 (W1),Dunfermline Athletic (18),1-0,0-0,Livingston FC (18)
?,(Tue) 30 Dec 2008 (W1),Greenock Morton (19),2-0,1-0,Partick Thistle (19)
?,(Sat) 3 Jan 2009 (W1),Clyde (20),2-4,1-3,Partick Thistle (20)
?,(Sat) 3 Jan 2009 (W1),Dundee FC (19),1-0,0-0,Dunfermline Athletic (19)
?,(Sat) 3 Jan 2009 (W1),Livingston FC (19),1-1,0-0,Airdrieonians (20)
?,(Sat) 3 Jan 2009 (W1),Greenock Morton (20),2-2,1-2,Queen of the South (20)
?,(Sat) 17 Jan 2009 (W3),Dundee FC (20),0-0,0-0,Greenock Morton (21)
?,(Sat) 17 Jan 2009 (W3),Dunfermline Athletic (20),1-1,0-1,Airdrieonians (21)
?,(Sat) 17 Jan 2009 (W3),Livingston FC (20),1-1,1-1,Clyde (21)
?,(Sat) 17 Jan 2009 (W3),Partick Thistle (21),0-0,0-0,St Johnstone FC (20)
?,(Sat) 17 Jan 2009 (W3),Ross County (19),1-0,0-0,Queen of the South (21)
?,(Sat) 24 Jan 2009 (W4),Airdrieonians (22),1-0,0-0,Dundee FC (21)
?,(Sat) 24 Jan 2009 (W4),Clyde (22),2-0,1-0,Ross County (20)
?,(Sat) 24 Jan 2009 (W4),Greenock Morton (22),2-2,2-0,Livingston FC (21)
?,(Sat) 24 Jan 2009 (W4),Queen of the South (22),2-2,1-1,Partick Thistle (22)
?,(Sat) 31 Jan 2009 (W5),Airdrieonians (23),0-1,0-1,Partick Thistle (23)
?,(Sat) 31 Jan 2009 (W5),Dundee FC (22),2-1,2-1,Clyde (23)
?,(Sat) 31 Jan 2009 (W5),Dunfermline Athletic (21),0-2,0-1,Queen of the South (23)
?,(Sat) 31 Jan 2009 (W5),Livingston FC (22),4-2,3-0,Ross County (21)
?,(Sat) 31 Jan 2009 (W5),Greenock Morton (23),0-0,0-0,St Johnstone FC (21)
?,(Sat) 7 Feb 2009 (W6),Livingston FC (23),1-2,0-2,Dundee FC (23)
?,(Sat) 7 Feb 2009 (W6),Ross County (22),2-2,2-0,St Johnstone FC (22)
?,(Sat) 14 Feb 2009 (W7),Partick Thistle (24),2-3,2-2,Dunfermline Athletic (22)
?,(Sat) 14 Feb 2009 (W7),Queen of the South (24),4-0,1-0,Airdrieonians (24)
?,(Sat) 14 Feb 2009 (W7),St Johnstone FC (23),1-0,0-0,Livingston FC (24)
?,(Sat) 21 Feb 2009 (W8),Dundee FC (24),4-1,0-0,Livingston FC (25)
?,(Sat) 21 Feb 2009 (W8),Dunfermline Athletic (23),1-2,0-1,Ross County (23)
?,(Sat) 21 Feb 2009 (W8),Partick Thistle (25),1-0,0-0,Greenock Morton (24)
?,(Sat) 21 Feb 2009 (W8),Queen of the South (25),3-3,1-0,St Johnstone FC (24)
?,(Sun) 22 Feb 2009 (W8),Airdrieonians (25),1-0,1-0,Clyde (24)
?,(Sat) 28 Feb 2009 (W9),Clyde (25),1-1,1-0,Queen of the South (26)
?,(Sat) 28 Feb 2009 (W9),Livingston FC (26),2-4,0-2,Partick Thistle (26)
?,(Sat) 28 Feb 2009 (W9),Greenock Morton (25),2-1,1-0,Dunfermline Athletic (24)
?,(Sat) 28 Feb 2009 (W9),Ross County (24),0-0,0-0,Airdrieonians (26)
?,(Sat) 28 Feb 2009 (W9),St Johnstone FC (25),0-0,0-0,Dundee FC (25)
?,(Tue) 3 Mar 2009 (W10),Clyde (26),2-4,2-1,Greenock Morton (26)
?,(Sat) 7 Mar 2009 (W10),Airdrieonians (27),4-4,1-2,Livingston FC (27)
?,(Sat) 7 Mar 2009 (W10),Partick Thistle (27),0-1,0-0,Clyde (27)
?,(Sat) 7 Mar 2009 (W10),Queen of the South (27),1-1,0-1,Greenock Morton (27)
?,(Sat) 7 Mar 2009 (W10),St Johnstone FC (26),0-0,0-0,Ross County (25)
?,(Tue) 10 Mar 2009 (W11),Clyde (28),1-3,0-1,St Johnstone FC (27)
?,(Tue) 10 Mar 2009 (W11),Dundee FC (26),2-3,0-1,Queen of the South (28)
?,(Tue) 10 Mar 2009 (W11),Livingston FC (28),4-2,1-0,Dunfermline Athletic (25)
?,(Tue) 10 Mar 2009 (W11),Greenock Morton (28),0-0,0-0,Airdrieonians (28)
?,(Tue) 10 Mar 2009 (W11),Ross County (26),0-2,0-0,Partick Thistle (28)
?,(Sat) 14 Mar 2009 (W11),Airdrieonians (29),2-0,0-0,Queen of the South (29)
?,(Sat) 14 Mar 2009 (W11),Dundee FC (27),2-0,2-0,Ross County (27)
?,(Sat) 14 Mar 2009 (W11),Dunfermline Athletic (26),0-1,0-1,Partick Thistle (29)
?,(Sat) 14 Mar 2009 (W11),Livingston FC (29),1-0,1-0,St Johnstone FC (28)
?,(Sat) 14 Mar 2009 (W11),Greenock Morton (29),2-0,1-0,Clyde (29)
?,(Sat) 21 Mar 2009 (W12),Clyde (30),1-4,1-2,Dunfermline Athletic (27)
?,(Sat) 21 Mar 2009 (W12),Queen of the South (30),3-3,1-0,Livingston FC (30)
?,(Sat) 21 Mar 2009 (W12),Ross County (28),1-1,1-0,Greenock Morton (30)
?,(Sat) 21 Mar 2009 (W12),St Johnstone FC (29),3-0,2-0,Airdrieonians (30)
?,(Sun) 22 Mar 2009 (W12),Partick Thistle (30),1-1,0-1,Dundee FC (28)
?,(Tue) 24 Mar 2009 (W13),Ross County (29),2-1,0-0,Dunfermline Athletic (28)
?,(Sat) 28 Mar 2009 (W13),Ross County (30),1-1,0-0,Dundee FC (29)
?,(Tue) 31 Mar 2009 (W14),Dunfermline Athletic (29),1-1,0-0,Dundee FC (30)
?,(Sat) 4 Apr 2009 (W14),Airdrieonians (31),1-1,0-0,Dunfermline Athletic (30)
?,(Sat) 4 Apr 2009 (W14),Clyde (31),0-1,0-1,Livingston FC (31)
?,(Sat) 4 Apr 2009 (W14),Greenock Morton (31),2-0,1-0,Dundee FC (31)
?,(Sat) 4 Apr 2009 (W14),Queen of the South (31),1-2,0-2,Ross County (31)
?,(Sat) 4 Apr 2009 (W14),St Johnstone FC (30),1-1,0-0,Partick Thistle (31)
?,(Tue) 7 Apr 2009 (W15),St Johnstone FC (31),0-0,0-0,Dunfermline Athletic (31)
?,(Sat) 11 Apr 2009 (W15),Dundee FC (32),0-1,0-1,Airdrieonians (32)
?,(Sat) 11 Apr 2009 (W15),Dunfermline Athletic (32),1-3,1-2,St Johnstone FC (32)
?,(Sat) 11 Apr 2009 (W15),Livingston FC (32),0-2,0-1,Greenock Morton (32)
?,(Sat) 11 Apr 2009 (W15),Partick Thistle (32),0-2,0-1,Queen of the South (32)
?,(Sat) 11 Apr 2009 (W15),Ross County (32),0-0,0-0,Clyde (32)
?,(Sat) 18 Apr 2009 (W16),Clyde (33),3-0,1-0,Airdrieonians (33)
?,(Sat) 18 Apr 2009 (W16),Livingston FC (33),0-1,0-0,Dundee FC (33)
?,(Sat) 18 Apr 2009 (W16),Greenock Morton (33),0-1,0-1,Partick Thistle (33)
?,(Sat) 18 Apr 2009 (W16),Ross County (33),1-3,0-1,Dunfermline Athletic (33)
?,(Sun) 19 Apr 2009 (W16),St Johnstone FC (33),2-3,0-1,Queen of the South (33)
?,(Sat) 25 Apr 2009 (W17),Airdrieonians (34),1-0,0-0,Ross County (34)
?,(Sat) 25 Apr 2009 (W17),Dundee FC (34),0-1,0-1,St Johnstone FC (34)
?,(Sat) 25 Apr 2009 (W17),Partick Thistle (34),1-0,0-0,Livingston FC (34)
?,(Sat) 25 Apr 2009 (W17),Queen of the South (34),7-1,3-1,Clyde (34)
?,(Sat) 2 May 2009 (W18),Clyde (35),2-0,0-0,Dundee FC (35)
?,(Sat) 2 May 2009 (W18),Partick Thistle (35),0-1,0-0,Airdrieonians (35)
?,(Sat) 2 May 2009 (W18),Queen of the South (35),0-3,0-3,Dunfermline Athletic (34)
?,(Sat) 2 May 2009 (W18),Ross County (35),2-2,0-1,Livingston FC (35)
?,(Sat) 2 May 2009 (W18),St Johnstone FC (35),3-1,1-1,Greenock Morton (34)
?,(Tue) 5 May 2009 (W19),Dunfermline Athletic (35),2-1,0-0,Greenock Morton (35)
?,(Sat) 9 May 2009 (W19),Dundee FC (36),4-0,2-0,Partick Thistle (36)
?,(Sat) 9 May 2009 (W19),Dunfermline Athletic (36),1-1,1-1,Clyde (36)
?,(Sat) 9 May 2009 (W19),Livingston FC (36),2-2,2-0,Queen of the South (36)
?,(Sat) 9 May 2009 (W19),Greenock Morton (36),0-2,0-0,Ross County (36)
?,(Mon) 11 May 2009 (W20),Airdrieonians (36),0-4,0-0,St Johnstone FC (36)
