Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Oct 2003 (W42),East Stirlingshire FC (9),0-1,0-0,Gretna FC (9)
?,(Sat) 18 Oct 2003 (W42),Elgin City (10),1-5,1-2,Albion Rovers (10)
?,(Sat) 18 Oct 2003 (W42),Montrose (10),2-3,0-2,Stirling Albion (10)
?,(Sat) 18 Oct 2003 (W42),Peterhead (9),0-1,0-0,Cowdenbeath (9)
?,(Sat) 18 Oct 2003 (W42),Stranraer (9),1-0,0-0,Queen's Park (9)
?,(Sat) 25 Oct 2003 (W43),Albion Rovers (11),1-2,0-0,Cowdenbeath (10)
?,(Sat) 25 Oct 2003 (W43),Elgin City (11),2-2,1-0,Queen's Park (10)
?,(Sat) 25 Oct 2003 (W43),Gretna FC (10),3-2,0-1,Peterhead (10)
?,(Sat) 25 Oct 2003 (W43),Montrose (11),5-1,1-1,East Stirlingshire FC (10)
?,(Sat) 25 Oct 2003 (W43),Stirling Albion (11),1-0,1-0,Stranraer (10)
?,(Sat) 1 Nov 2003 (W44),Cowdenbeath (11),2-0,0-0,Stirling Albion (12)
?,(Sat) 1 Nov 2003 (W44),East Stirlingshire FC (11),3-1,1-0,Elgin City (12)
?,(Sat) 1 Nov 2003 (W44),Peterhead (11),0-0,0-0,Montrose (12)
?,(Sat) 1 Nov 2003 (W44),Queen's Park (11),0-1,0-0,Gretna FC (11)
?,(Sat) 1 Nov 2003 (W44),Stranraer (11),5-0,1-0,Albion Rovers (12)
?,(Sat) 8 Nov 2003 (W45),East Stirlingshire FC (12),1-4,1-1,Stranraer (12)
?,(Sat) 8 Nov 2003 (W45),Gretna FC (12),2-2,2-1,Elgin City (13)
?,(Sat) 8 Nov 2003 (W45),Montrose (13),1-0,0-0,Albion Rovers (13)
?,(Sat) 8 Nov 2003 (W45),Peterhead (12),2-2,0-2,Stirling Albion (13)
?,(Sat) 8 Nov 2003 (W45),Queen's Park (12),0-0,0-0,Cowdenbeath (12)
?,(Fri) 14 Nov 2003 (W46),Albion Rovers (14),1-3,0-1,Gretna FC (13)
?,(Fri) 14 Nov 2003 (W46),Cowdenbeath (13),2-1,0-0,East Stirlingshire FC (13)
?,(Sat) 15 Nov 2003 (W46),Elgin City (14),2-3,1-1,Montrose (14)
?,(Sat) 15 Nov 2003 (W46),Stirling Albion (14),1-0,0-0,Queen's Park (13)
?,(Sat) 15 Nov 2003 (W46),Stranraer (13),0-2,0-1,Peterhead (13)
?,(Sat) 29 Nov 2003 (W48),East Stirlingshire FC (14),1-3,0-2,Peterhead (14)
?,(Sat) 29 Nov 2003 (W48),Elgin City (15),1-3,1-2,Stranraer (14)
?,(Tue) 2 Dec 2003 (W49),Albion Rovers (15),0-3,0-3,Stirling Albion (15)
?,(Tue) 2 Dec 2003 (W49),Gretna FC (14),1-0,1-0,Cowdenbeath (14)
?,(Tue) 2 Dec 2003 (W49),Montrose (15),0-0,0-0,Queen's Park (14)
?,(Sat) 6 Dec 2003 (W49),Cowdenbeath (15),3-2,2-1,Elgin City (16)
?,(Sat) 6 Dec 2003 (W49),Peterhead (15),2-1,2-0,Albion Rovers (16)
?,(Sat) 6 Dec 2003 (W49),Queen's Park (15),3-0,2-0,East Stirlingshire FC (15)
?,(Sat) 6 Dec 2003 (W49),Stirling Albion (16),0-1,0-1,Gretna FC (15)
?,(Sat) 6 Dec 2003 (W49),Stranraer (15),2-0,1-0,Montrose (16)
?,(Sat) 13 Dec 2003 (W50),East Stirlingshire FC (16),3-4,2-2,Albion Rovers (17)
?,(Sat) 13 Dec 2003 (W50),Elgin City (17),0-2,0-1,Stirling Albion (17)
?,(Sat) 13 Dec 2003 (W50),Montrose (17),2-0,2-0,Gretna FC (16)
?,(Sat) 13 Dec 2003 (W50),Peterhead (16),4-1,2-0,Queen's Park (16)
?,(Sat) 13 Dec 2003 (W50),Stranraer (16),2-0,1-0,Cowdenbeath (16)
?,(Sat) 27 Dec 2003 (W52),Cowdenbeath (17),2-0,1-0,Peterhead (17)
?,(Sat) 27 Dec 2003 (W52),Gretna FC (17),2-1,0-0,East Stirlingshire FC (17)
?,(Sat) 3 Jan 2004 (W1),Cowdenbeath (18),3-3,2-2,Montrose (18)
?,(Sat) 3 Jan 2004 (W1),Peterhead (18),5-1,1-1,Elgin City (18)
?,(Sat) 3 Jan 2004 (W1),Queen's Park (17),1-1,0-0,Albion Rovers (18)
?,(Sat) 3 Jan 2004 (W1),Stranraer (17),1-2,0-1,Gretna FC (18)
?,(Sat) 10 Jan 2004 (W2),East Stirlingshire FC (18),2-4,1-0,Stirling Albion (18)
?,(Sat) 10 Jan 2004 (W2),Queen's Park (18),0-4,0-3,Stranraer (18)
?,(Sat) 17 Jan 2004 (W3),Elgin City (19),3-0,2-0,East Stirlingshire FC (19)
?,(Sat) 17 Jan 2004 (W3),Gretna FC (19),0-1,0-0,Queen's Park (19)
?,(Sat) 17 Jan 2004 (W3),Montrose (19),2-1,1-0,Peterhead (19)
?,(Sat) 17 Jan 2004 (W3),Stirling Albion (19),1-1,0-0,Cowdenbeath (19)
?,(Sat) 24 Jan 2004 (W4),Cowdenbeath (20),1-2,1-1,Gretna FC (20)
?,(Sat) 24 Jan 2004 (W4),Peterhead (20),6-0,4-0,East Stirlingshire FC (20)
?,(Sat) 24 Jan 2004 (W4),Queen's Park (20),1-1,0-0,Montrose (20)
?,(Sat) 24 Jan 2004 (W4),Stirling Albion (20),3-0,1-0,Albion Rovers (19)
?,(Sat) 24 Jan 2004 (W4),Stranraer (19),6-0,1-0,Elgin City (20)
?,(Sat) 31 Jan 2004 (W5),Montrose (21),1-4,1-3,Stranraer (20)
?,(Sat) 7 Feb 2004 (W6),Albion Rovers (20),3-0,1-0,Montrose (22)
?,(Sat) 7 Feb 2004 (W6),Cowdenbeath (21),5-1,2-1,Queen's Park (21)
?,(Sat) 7 Feb 2004 (W6),Elgin City (21),1-1,0-1,Gretna FC (21)
?,(Sat) 7 Feb 2004 (W6),Stirling Albion (21),0-2,0-1,Peterhead (21)
?,(Sat) 7 Feb 2004 (W6),Stranraer (21),7-1,2-0,East Stirlingshire FC (21)
?,(Sat) 14 Feb 2004 (W7),East Stirlingshire FC (22),0-1,0-0,Cowdenbeath (22)
?,(Sat) 14 Feb 2004 (W7),Gretna FC (22),3-0,3-0,Albion Rovers (21)
?,(Sat) 14 Feb 2004 (W7),Montrose (23),4-3,3-1,Elgin City (22)
?,(Sat) 14 Feb 2004 (W7),Peterhead (22),2-0,2-0,Stranraer (22)
?,(Sat) 14 Feb 2004 (W7),Queen's Park (22),1-4,1-2,Stirling Albion (22)
?,(Tue) 17 Feb 2004 (W8),Albion Rovers (22),1-4,0-2,Stranraer (23)
?,(Sat) 21 Feb 2004 (W8),East Stirlingshire FC (23),2-4,1-2,Gretna FC (23)
?,(Sat) 21 Feb 2004 (W8),Elgin City (23),1-2,0-1,Albion Rovers (23)
?,(Sat) 21 Feb 2004 (W8),Montrose (24),1-4,1-3,Stirling Albion (23)
?,(Sat) 21 Feb 2004 (W8),Peterhead (23),0-0,0-0,Cowdenbeath (23)
?,(Sat) 21 Feb 2004 (W8),Stranraer (24),3-1,0-0,Queen's Park (23)
?,(Sat) 28 Feb 2004 (W9),Gretna FC (24),1-2,1-0,Montrose (25)
?,(Sat) 28 Feb 2004 (W9),Queen's Park (24),1-0,1-0,Peterhead (24)
?,(Tue) 2 Mar 2004 (W10),East Stirlingshire FC (24),2-4,1-2,Queen's Park (25)
?,(Tue) 2 Mar 2004 (W10),Gretna FC (25),1-0,1-0,Stirling Albion (24)
?,(Sat) 6 Mar 2004 (W10),Cowdenbeath (24),1-1,0-1,Albion Rovers (24)
?,(Sat) 6 Mar 2004 (W10),East Stirlingshire FC (25),1-4,1-3,Montrose (26)
?,(Sat) 6 Mar 2004 (W10),Peterhead (25),2-1,0-1,Gretna FC (26)
?,(Sat) 6 Mar 2004 (W10),Queen's Park (26),4-0,1-0,Elgin City (24)
?,(Sat) 6 Mar 2004 (W10),Stranraer (25),1-1,0-0,Stirling Albion (25)
?,(Tue) 9 Mar 2004 (W11),Albion Rovers (25),5-1,4-0,East Stirlingshire FC (26)
?,(Tue) 9 Mar 2004 (W11),Cowdenbeath (25),1-2,1-0,Stranraer (26)
?,(Wed) 10 Mar 2004 (W11),Stirling Albion (26),6-1,3-0,Elgin City (25)
?,(Sat) 13 Mar 2004 (W11),Albion Rovers (26),3-1,2-1,Queen's Park (27)
?,(Sat) 13 Mar 2004 (W11),Elgin City (26),1-0,0-0,Peterhead (26)
?,(Sat) 13 Mar 2004 (W11),Gretna FC (27),0-0,0-0,Stranraer (27)
?,(Sat) 13 Mar 2004 (W11),Montrose (27),1-1,1-1,Cowdenbeath (26)
?,(Sat) 13 Mar 2004 (W11),Stirling Albion (27),6-0,2-0,East Stirlingshire FC (27)
?,(Tue) 16 Mar 2004 (W12),Albion Rovers (27),3-3,3-1,Peterhead (27)
?,(Tue) 16 Mar 2004 (W12),Elgin City (27),0-0,0-0,Cowdenbeath (27)
?,(Sat) 20 Mar 2004 (W12),Gretna FC (28),2-1,2-1,Elgin City (28)
?,(Sat) 20 Mar 2004 (W12),Montrose (28),3-1,0-0,Albion Rovers (28)
?,(Sat) 20 Mar 2004 (W12),Peterhead (28),0-0,0-0,Stirling Albion (28)
?,(Sat) 20 Mar 2004 (W12),Queen's Park (28),1-2,1-0,Cowdenbeath (28)
?,(Wed) 24 Mar 2004 (W13),East Stirlingshire FC (28),1-2,1-2,Stranraer (28)
?,(Sat) 27 Mar 2004 (W13),Albion Rovers (29),1-2,1-2,Gretna FC (29)
?,(Sat) 27 Mar 2004 (W13),Cowdenbeath (29),2-0,1-0,East Stirlingshire FC (29)
?,(Sat) 27 Mar 2004 (W13),Elgin City (29),2-1,0-0,Montrose (29)
?,(Sat) 27 Mar 2004 (W13),Stirling Albion (29),0-0,0-0,Queen's Park (29)
?,(Sat) 27 Mar 2004 (W13),Stranraer (29),1-1,1-0,Peterhead (29)
?,(Sat) 3 Apr 2004 (W14),Cowdenbeath (30),2-0,1-0,Elgin City (30)
?,(Sat) 3 Apr 2004 (W14),Peterhead (30),5-0,3-0,Albion Rovers (30)
?,(Sat) 3 Apr 2004 (W14),Queen's Park (30),1-0,1-0,East Stirlingshire FC (30)
?,(Sat) 3 Apr 2004 (W14),Stirling Albion (30),0-1,0-1,Gretna FC (30)
?,(Sat) 3 Apr 2004 (W14),Stranraer (30),6-0,2-0,Montrose (30)
?,(Sat) 10 Apr 2004 (W15),Albion Rovers (31),3-5,2-2,Stirling Albion (31)
?,(Sat) 10 Apr 2004 (W15),East Stirlingshire FC (31),0-3,0-2,Peterhead (31)
?,(Sat) 10 Apr 2004 (W15),Elgin City (31),0-0,0-0,Stranraer (31)
?,(Sat) 10 Apr 2004 (W15),Gretna FC (31),0-1,0-0,Cowdenbeath (31)
?,(Sat) 10 Apr 2004 (W15),Montrose (31),1-1,1-0,Queen's Park (31)
?,(Sat) 17 Apr 2004 (W16),Albion Rovers (32),1-2,1-1,Elgin City (32)
?,(Sat) 17 Apr 2004 (W16),Cowdenbeath (32),0-3,0-0,Peterhead (32)
?,(Sat) 17 Apr 2004 (W16),Gretna FC (32),5-1,3-0,East Stirlingshire FC (32)
?,(Sat) 17 Apr 2004 (W16),Queen's Park (32),0-2,0-2,Stranraer (32)
?,(Sat) 17 Apr 2004 (W16),Stirling Albion (32),1-1,1-1,Montrose (32)
?,(Sat) 24 Apr 2004 (W17),East Stirlingshire FC (33),1-8,1-2,Albion Rovers (33)
?,(Sat) 24 Apr 2004 (W17),Elgin City (33),0-1,0-1,Stirling Albion (33)
?,(Sat) 24 Apr 2004 (W17),Montrose (33),1-4,0-2,Gretna FC (33)
?,(Sat) 24 Apr 2004 (W17),Peterhead (33),1-1,0-1,Queen's Park (33)
?,(Sat) 24 Apr 2004 (W17),Stranraer (33),1-0,0-0,Cowdenbeath (33)
?,(Sat) 1 May 2004 (W18),Cowdenbeath (34),0-0,0-0,Montrose (34)
?,(Sat) 1 May 2004 (W18),East Stirlingshire FC (34),0-3,0-1,Stirling Albion (34)
?,(Sat) 1 May 2004 (W18),Peterhead (34),3-1,0-1,Elgin City (34)
?,(Sat) 1 May 2004 (W18),Queen's Park (34),0-1,0-0,Albion Rovers (34)
?,(Sat) 1 May 2004 (W18),Stranraer (34),3-2,1-1,Gretna FC (34)
?,(Sat) 8 May 2004 (W19),Albion Rovers (35),2-4,1-2,Cowdenbeath (35)
?,(Sat) 8 May 2004 (W19),Elgin City (35),1-3,1-3,Queen's Park (35)
?,(Sat) 8 May 2004 (W19),Gretna FC (35),3-2,3-0,Peterhead (35)
?,(Sat) 8 May 2004 (W19),Montrose (35),1-0,0-0,East Stirlingshire FC (35)
?,(Sat) 8 May 2004 (W19),Stirling Albion (35),2-2,0-0,Stranraer (35)
?,(Sat) 15 May 2004 (W20),Cowdenbeath (36),0-5,0-2,Stirling Albion (36)
?,(Sat) 15 May 2004 (W20),East Stirlingshire FC (36),2-1,1-1,Elgin City (36)
?,(Sat) 15 May 2004 (W20),Peterhead (36),1-2,1-1,Montrose (36)
?,(Sat) 15 May 2004 (W20),Queen's Park (36),1-1,1-0,Gretna FC (36)
?,(Sat) 15 May 2004 (W20),Stranraer (36),4-0,3-0,Albion Rovers (36)
