Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Sep 2003 (W38),Greenock Morton (6),1-1,0-1,Hamilton Academical FC (6)
?,(Sat) 20 Sep 2003 (W38),Stenhousemuir (6),0-3,0-1,Berwick Rangers (6)
?,(Sat) 27 Sep 2003 (W39),Alloa Athletic (7),1-1,1-0,Forfar Athletic (7)
?,(Sat) 27 Sep 2003 (W39),Arbroath (7),0-4,0-3,Greenock Morton (7)
?,(Sat) 27 Sep 2003 (W39),Berwick Rangers (7),0-1,0-1,Airdrieonians (7)
?,(Sat) 27 Sep 2003 (W39),Dumbarton (7),0-1,0-0,Stenhousemuir (7)
?,(Sat) 27 Sep 2003 (W39),Hamilton Academical FC (7),2-2,1-0,East Fife (7)
?,(Sat) 4 Oct 2003 (W40),East Fife (8),1-0,0-0,Dumbarton (8)
?,(Sat) 4 Oct 2003 (W40),Forfar Athletic (8),1-1,1-0,Airdrieonians (8)
?,(Sat) 4 Oct 2003 (W40),Hamilton Academical FC (8),3-4,0-3,Alloa Athletic (8)
?,(Sat) 4 Oct 2003 (W40),Greenock Morton (8),1-3,0-1,Berwick Rangers (8)
?,(Sat) 4 Oct 2003 (W40),Stenhousemuir (8),1-0,1-0,Arbroath (8)
?,(Sat) 11 Oct 2003 (W41),Alloa Athletic (9),1-4,1-3,Airdrieonians (9)
?,(Sat) 18 Oct 2003 (W42),Airdrieonians (10),2-0,1-0,Stenhousemuir (9)
?,(Sat) 18 Oct 2003 (W42),Alloa Athletic (10),0-1,0-0,Greenock Morton (9)
?,(Sat) 18 Oct 2003 (W42),Arbroath (9),0-1,0-1,East Fife (9)
?,(Sat) 18 Oct 2003 (W42),Berwick Rangers (9),0-4,0-1,Forfar Athletic (9)
?,(Sat) 18 Oct 2003 (W42),Dumbarton (9),0-3,0-1,Hamilton Academical FC (9)
?,(Sat) 25 Oct 2003 (W43),Arbroath (10),2-1,1-0,Dumbarton (10)
?,(Sat) 25 Oct 2003 (W43),East Fife (10),2-3,2-2,Forfar Athletic (10)
?,(Sat) 25 Oct 2003 (W43),Hamilton Academical FC (10),2-2,0-1,Berwick Rangers (10)
?,(Sat) 25 Oct 2003 (W43),Greenock Morton (10),5-2,2-1,Stenhousemuir (10)
?,(Sat) 1 Nov 2003 (W44),Airdrieonians (11),1-6,0-3,Greenock Morton (11)
?,(Sat) 1 Nov 2003 (W44),Berwick Rangers (11),3-0,1-0,Arbroath (11)
?,(Sat) 1 Nov 2003 (W44),Dumbarton (11),1-0,1-0,Alloa Athletic (11)
?,(Sat) 1 Nov 2003 (W44),Forfar Athletic (11),4-3,0-2,Hamilton Academical FC (11)
?,(Sat) 1 Nov 2003 (W44),Stenhousemuir (11),3-0,3-0,East Fife (11)
?,(Sat) 8 Nov 2003 (W45),Airdrieonians (12),1-1,0-0,East Fife (12)
?,(Sat) 8 Nov 2003 (W45),Arbroath (12),3-1,2-0,Alloa Athletic (12)
?,(Sat) 8 Nov 2003 (W45),Berwick Rangers (12),1-4,1-4,Dumbarton (12)
?,(Sat) 8 Nov 2003 (W45),Greenock Morton (12),1-1,1-1,Forfar Athletic (12)
?,(Sat) 8 Nov 2003 (W45),Stenhousemuir (12),0-3,0-0,Hamilton Academical FC (12)
?,(Sun) 16 Nov 2003 (W46),Alloa Athletic (13),2-3,1-1,Berwick Rangers (13)
?,(Sun) 16 Nov 2003 (W46),Dumbarton (13),2-0,0-0,Airdrieonians (13)
?,(Sun) 16 Nov 2003 (W46),East Fife (13),0-0,0-0,Greenock Morton (13)
?,(Sun) 16 Nov 2003 (W46),Forfar Athletic (13),2-0,1-0,Stenhousemuir (13)
?,(Sat) 22 Nov 2003 (W47),Hamilton Academical FC (13),2-0,0-0,Arbroath (13)
?,(Sat) 29 Nov 2003 (W48),Berwick Rangers (14),2-1,2-0,Stenhousemuir (14)
?,(Tue) 2 Dec 2003 (W49),Alloa Athletic (14),2-0,2-0,East Fife (14)
?,(Tue) 2 Dec 2003 (W49),Arbroath (14),1-1,0-0,Airdrieonians (14)
?,(Tue) 2 Dec 2003 (W49),Hamilton Academical FC (14),1-2,0-1,Greenock Morton (14)
?,(Sat) 6 Dec 2003 (W49),Airdrieonians (15),1-1,1-0,Berwick Rangers (15)
?,(Sat) 6 Dec 2003 (W49),East Fife (15),2-3,1-0,Hamilton Academical FC (15)
?,(Sat) 6 Dec 2003 (W49),Forfar Athletic (14),1-1,0-0,Alloa Athletic (15)
?,(Sat) 6 Dec 2003 (W49),Greenock Morton (15),6-4,2-2,Arbroath (15)
?,(Sat) 6 Dec 2003 (W49),Stenhousemuir (15),1-1,1-1,Dumbarton (14)
?,(Sat) 13 Dec 2003 (W50),Airdrieonians (16),3-3,1-1,Forfar Athletic (15)
?,(Sat) 13 Dec 2003 (W50),Alloa Athletic (16),1-3,0-0,Hamilton Academical FC (16)
?,(Sat) 13 Dec 2003 (W50),Arbroath (16),2-1,1-0,Stenhousemuir (16)
?,(Sat) 13 Dec 2003 (W50),Berwick Rangers (16),2-3,0-2,Greenock Morton (16)
?,(Sat) 13 Dec 2003 (W50),Dumbarton (15),3-1,1-0,East Fife (16)
?,(Sat) 27 Dec 2003 (W52),East Fife (17),0-1,0-1,Arbroath (17)
?,(Sat) 27 Dec 2003 (W52),Forfar Athletic (16),1-5,1-3,Berwick Rangers (17)
?,(Sat) 27 Dec 2003 (W52),Stenhousemuir (17),0-1,0-1,Airdrieonians (17)
?,(Sat) 3 Jan 2004 (W1),Berwick Rangers (18),0-2,0-1,East Fife (18)
?,(Sat) 3 Jan 2004 (W1),Dumbarton (16),1-0,1-0,Greenock Morton (17)
?,(Sat) 10 Jan 2004 (W2),Dumbarton (17),2-1,1-1,Forfar Athletic (17)
?,(Sat) 10 Jan 2004 (W2),Stenhousemuir (18),1-3,1-0,Alloa Athletic (17)
?,(Sat) 17 Jan 2004 (W3),Alloa Athletic (18),3-0,1-0,Dumbarton (18)
?,(Sat) 17 Jan 2004 (W3),Arbroath (18),1-2,1-0,Berwick Rangers (19)
?,(Sat) 17 Jan 2004 (W3),East Fife (19),1-0,0-0,Stenhousemuir (19)
?,(Tue) 20 Jan 2004 (W4),Hamilton Academical FC (17),2-1,2-0,Forfar Athletic (18)
?,(Sat) 24 Jan 2004 (W4),Airdrieonians (18),0-1,0-0,Arbroath (19)
?,(Sat) 24 Jan 2004 (W4),East Fife (20),0-1,0-0,Alloa Athletic (19)
?,(Sat) 24 Jan 2004 (W4),Forfar Athletic (19),1-0,1-0,Dumbarton (19)
?,(Sat) 24 Jan 2004 (W4),Greenock Morton (18),2-2,2-2,Hamilton Academical FC (18)
?,(Sat) 24 Jan 2004 (W4),Stenhousemuir (20),3-1,2-0,Berwick Rangers (20)
?,(Sat) 31 Jan 2004 (W5),Alloa Athletic (20),4-0,2-0,Forfar Athletic (20)
?,(Sat) 31 Jan 2004 (W5),Arbroath (20),2-2,1-1,Greenock Morton (19)
?,(Sat) 31 Jan 2004 (W5),Hamilton Academical FC (19),1-0,1-0,East Fife (21)
?,(Sat) 7 Feb 2004 (W6),Alloa Athletic (21),4-0,1-0,Arbroath (21)
?,(Sat) 7 Feb 2004 (W6),Dumbarton (20),4-1,2-1,Berwick Rangers (21)
?,(Sat) 7 Feb 2004 (W6),East Fife (22),0-1,0-1,Airdrieonians (19)
?,(Sat) 7 Feb 2004 (W6),Forfar Athletic (21),2-1,1-1,Greenock Morton (20)
?,(Tue) 10 Feb 2004 (W7),Hamilton Academical FC (20),0-1,0-0,Stenhousemuir (21)
?,(Sat) 14 Feb 2004 (W7),Airdrieonians (20),1-1,1-0,Dumbarton (21)
?,(Sat) 14 Feb 2004 (W7),Arbroath (22),0-2,0-1,Hamilton Academical FC (21)
?,(Sat) 14 Feb 2004 (W7),Berwick Rangers (22),3-1,0-0,Alloa Athletic (22)
?,(Sat) 14 Feb 2004 (W7),Greenock Morton (21),1-1,0-0,East Fife (23)
?,(Sat) 14 Feb 2004 (W7),Stenhousemuir (22),0-2,0-0,Forfar Athletic (22)
?,(Sat) 21 Feb 2004 (W8),Airdrieonians (21),4-0,4-0,Stenhousemuir (23)
?,(Sat) 21 Feb 2004 (W8),Alloa Athletic (23),3-3,2-1,Greenock Morton (22)
?,(Sat) 21 Feb 2004 (W8),Arbroath (23),0-0,0-0,East Fife (24)
?,(Sat) 21 Feb 2004 (W8),Berwick Rangers (23),3-1,1-1,Forfar Athletic (23)
?,(Sat) 21 Feb 2004 (W8),Dumbarton (22),2-0,1-0,Hamilton Academical FC (22)
?,(Tue) 2 Mar 2004 (W10),Airdrieonians (22),3-0,1-0,Hamilton Academical FC (23)
?,(Sat) 6 Mar 2004 (W10),Airdrieonians (23),2-1,2-1,Alloa Athletic (24)
?,(Sat) 6 Mar 2004 (W10),Berwick Rangers (24),2-4,0-2,Hamilton Academical FC (24)
?,(Sat) 6 Mar 2004 (W10),Dumbarton (23),1-0,1-0,Arbroath (24)
?,(Sat) 6 Mar 2004 (W10),Forfar Athletic (24),1-0,0-0,East Fife (25)
?,(Sat) 6 Mar 2004 (W10),Stenhousemuir (24),0-1,0-0,Greenock Morton (23)
?,(Tue) 9 Mar 2004 (W11),Hamilton Academical FC (25),2-0,1-0,Dumbarton (24)
?,(Tue) 9 Mar 2004 (W11),Greenock Morton (24),1-1,1-0,Airdrieonians (24)
?,(Sat) 13 Mar 2004 (W11),Alloa Athletic (25),1-0,0-0,Stenhousemuir (25)
?,(Sat) 13 Mar 2004 (W11),Arbroath (25),0-1,0-1,Forfar Athletic (25)
?,(Sat) 13 Mar 2004 (W11),East Fife (26),2-2,2-2,Berwick Rangers (25)
?,(Sat) 13 Mar 2004 (W11),Hamilton Academical FC (26),0-1,0-1,Airdrieonians (25)
?,(Sat) 13 Mar 2004 (W11),Greenock Morton (25),3-2,1-0,Dumbarton (25)
?,(Tue) 16 Mar 2004 (W12),Berwick Rangers (26),1-1,1-0,Airdrieonians (26)
?,(Tue) 16 Mar 2004 (W12),East Fife (27),1-3,1-1,Dumbarton (26)
?,(Tue) 16 Mar 2004 (W12),Forfar Athletic (26),2-2,1-1,Arbroath (26)
?,(Tue) 16 Mar 2004 (W12),Hamilton Academical FC (27),0-1,0-0,Alloa Athletic (26)
?,(Sat) 20 Mar 2004 (W12),Arbroath (27),2-1,2-1,Alloa Athletic (27)
?,(Tue) 23 Mar 2004 (W13),Dumbarton (27),4-0,3-0,Stenhousemuir (26)
?,(Tue) 23 Mar 2004 (W13),Forfar Athletic (27),1-3,1-2,Airdrieonians (27)
?,(Tue) 23 Mar 2004 (W13),Greenock Morton (26),2-1,1-0,Berwick Rangers (27)
?,(Sat) 27 Mar 2004 (W13),Alloa Athletic (28),4-2,2-2,Berwick Rangers (28)
?,(Sat) 27 Mar 2004 (W13),Dumbarton (28),1-2,1-1,Airdrieonians (28)
?,(Sat) 27 Mar 2004 (W13),East Fife (28),1-0,0-0,Greenock Morton (27)
?,(Sat) 27 Mar 2004 (W13),Forfar Athletic (28),1-1,1-0,Stenhousemuir (27)
?,(Sat) 27 Mar 2004 (W13),Hamilton Academical FC (28),2-2,1-1,Arbroath (28)
?,(Tue) 30 Mar 2004 (W14),Berwick Rangers (29),1-2,0-1,Dumbarton (29)
?,(Tue) 30 Mar 2004 (W14),Greenock Morton (28),2-2,2-1,Alloa Athletic (29)
?,(Tue) 30 Mar 2004 (W14),Stenhousemuir (28),0-3,0-1,Arbroath (29)
?,(Wed) 31 Mar 2004 (W14),Airdrieonians (29),2-1,1-0,East Fife (29)
?,(Sat) 3 Apr 2004 (W14),Airdrieonians (30),6-0,5-0,Berwick Rangers (30)
?,(Sat) 3 Apr 2004 (W14),East Fife (30),2-3,0-0,Hamilton Academical FC (29)
?,(Sat) 3 Apr 2004 (W14),Greenock Morton (29),1-0,1-0,Arbroath (30)
?,(Sat) 3 Apr 2004 (W14),Stenhousemuir (29),1-2,0-1,Dumbarton (30)
?,(Tue) 6 Apr 2004 (W15),Greenock Morton (30),1-1,0-1,Forfar Athletic (29)
?,(Tue) 6 Apr 2004 (W15),Stenhousemuir (30),0-2,0-0,Hamilton Academical FC (30)
?,(Sat) 10 Apr 2004 (W15),Alloa Athletic (30),1-1,1-0,East Fife (31)
?,(Sat) 10 Apr 2004 (W15),Arbroath (31),0-4,0-1,Airdrieonians (31)
?,(Sat) 10 Apr 2004 (W15),Berwick Rangers (31),3-0,2-0,Stenhousemuir (31)
?,(Sat) 10 Apr 2004 (W15),Dumbarton (31),1-1,0-1,Forfar Athletic (30)
?,(Sat) 10 Apr 2004 (W15),Hamilton Academical FC (31),6-1,3-0,Greenock Morton (31)
?,(Tue) 13 Apr 2004 (W16),Forfar Athletic (31),2-0,2-0,Alloa Athletic (31)
?,(Sat) 17 Apr 2004 (W16),East Fife (32),1-2,1-1,Arbroath (32)
?,(Sat) 17 Apr 2004 (W16),Forfar Athletic (32),0-2,0-1,Berwick Rangers (32)
?,(Sat) 17 Apr 2004 (W16),Hamilton Academical FC (32),2-1,1-1,Dumbarton (32)
?,(Sat) 17 Apr 2004 (W16),Greenock Morton (32),2-1,1-0,Alloa Athletic (32)
?,(Sat) 17 Apr 2004 (W16),Stenhousemuir (32),0-3,0-1,Airdrieonians (32)
?,(Sat) 24 Apr 2004 (W17),Airdrieonians (33),2-2,0-1,Forfar Athletic (33)
?,(Sat) 24 Apr 2004 (W17),Alloa Athletic (33),1-1,1-0,Hamilton Academical FC (33)
?,(Sat) 24 Apr 2004 (W17),Arbroath (33),1-1,0-1,Stenhousemuir (33)
?,(Sat) 24 Apr 2004 (W17),Berwick Rangers (33),2-0,2-0,Greenock Morton (33)
?,(Sat) 24 Apr 2004 (W17),Dumbarton (33),1-0,1-0,East Fife (33)
?,(Sat) 1 May 2004 (W18),Airdrieonians (34),1-1,0-0,Hamilton Academical FC (34)
?,(Sat) 1 May 2004 (W18),Berwick Rangers (34),1-1,0-0,East Fife (34)
?,(Sat) 1 May 2004 (W18),Dumbarton (34),3-0,1-0,Greenock Morton (34)
?,(Sat) 1 May 2004 (W18),Forfar Athletic (34),1-2,1-1,Arbroath (34)
?,(Sat) 1 May 2004 (W18),Stenhousemuir (34),0-1,0-0,Alloa Athletic (34)
?,(Sat) 8 May 2004 (W19),Alloa Athletic (35),0-1,0-1,Airdrieonians (35)
?,(Sat) 8 May 2004 (W19),Arbroath (35),0-3,0-2,Dumbarton (35)
?,(Sat) 8 May 2004 (W19),East Fife (35),2-0,0-0,Forfar Athletic (35)
?,(Sat) 8 May 2004 (W19),Hamilton Academical FC (35),2-0,2-0,Berwick Rangers (35)
?,(Sat) 8 May 2004 (W19),Greenock Morton (35),1-4,1-3,Stenhousemuir (35)
?,(Sat) 15 May 2004 (W20),Airdrieonians (36),2-0,0-0,Greenock Morton (36)
?,(Sat) 15 May 2004 (W20),Berwick Rangers (36),1-3,1-0,Arbroath (36)
?,(Sat) 15 May 2004 (W20),Dumbarton (36),3-1,0-1,Alloa Athletic (36)
?,(Sat) 15 May 2004 (W20),Forfar Athletic (36),0-4,0-1,Hamilton Academical FC (36)
?,(Sat) 15 May 2004 (W20),Stenhousemuir (36),0-1,0-0,East Fife (36)
