Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Sep 2003 (36),Albion Rovers (6),0-1,0-0,Montrose (5)
?,(Sat) 13 Sep 2003 (36),Cowdenbeath (5),0-1,0-0,Queen's Park (5)
?,(Sat) 13 Sep 2003 (36),Elgin City (6),3-3,2-2,Gretna FC (5)
?,(Sat) 13 Sep 2003 (36),Stirling Albion (5),3-1,0-1,Peterhead (5)
?,(Sat) 13 Sep 2003 (36),Stranraer (5),4-0,1-0,East Stirlingshire FC (5)
?,(Sat) 20 Sep 2003 (37),Cowdenbeath (6),0-1,0-0,Gretna FC (6)
?,(Sat) 20 Sep 2003 (37),Peterhead (6),2-0,0-0,East Stirlingshire FC (6)
?,(Sat) 20 Sep 2003 (37),Queen's Park (6),1-1,1-1,Montrose (6)
?,(Sat) 20 Sep 2003 (37),Stirling Albion (6),2-1,1-1,Albion Rovers (7)
?,(Sat) 20 Sep 2003 (37),Stranraer (6),4-3,3-1,Elgin City (7)
?,(Sat) 27 Sep 2003 (38),Albion Rovers (8),2-0,0-0,Peterhead (7)
?,(Sat) 27 Sep 2003 (38),East Stirlingshire FC (7),1-2,0-1,Queen's Park (7)
?,(Sat) 27 Sep 2003 (38),Elgin City (8),0-4,0-1,Cowdenbeath (7)
?,(Sat) 27 Sep 2003 (38),Gretna FC (7),0-1,0-0,Stirling Albion (7)
?,(Sat) 27 Sep 2003 (38),Montrose (7),2-4,0-2,Stranraer (7)
?,(Sat) 4 Oct 2003 (39),Albion Rovers (9),5-0,1-0,East Stirlingshire FC (8)
?,(Sat) 4 Oct 2003 (39),Cowdenbeath (8),0-1,0-1,Stranraer (8)
?,(Sat) 4 Oct 2003 (39),Gretna FC (8),1-1,1-1,Montrose (8)
?,(Sat) 4 Oct 2003 (39),Queen's Park (8),0-2,0-2,Peterhead (8)
?,(Sat) 4 Oct 2003 (39),Stirling Albion (8),3-0,2-0,Elgin City (9)
?,(Sat) 11 Oct 2003 (40),Stirling Albion (9),3-0,2-0,Montrose (9)
?,(Sat) 18 Oct 2003 (41),East Stirlingshire FC (9),0-1,0-0,Gretna FC (9)
?,(Sat) 18 Oct 2003 (41),Elgin City (10),1-5,1-2,Albion Rovers (10)
?,(Sat) 18 Oct 2003 (41),Montrose (10),2-3,0-2,Stirling Albion (10)
?,(Sat) 18 Oct 2003 (41),Peterhead (9),0-1,0-0,Cowdenbeath (9)
?,(Sat) 18 Oct 2003 (41),Stranraer (9),1-0,0-0,Queen's Park (9)
?,(Sat) 25 Oct 2003 (42),Albion Rovers (11),1-2,0-0,Cowdenbeath (10)
?,(Sat) 25 Oct 2003 (42),Elgin City (11),2-2,1-0,Queen's Park (10)
?,(Sat) 25 Oct 2003 (42),Gretna FC (10),3-2,0-1,Peterhead (10)
?,(Sat) 25 Oct 2003 (42),Montrose (11),5-1,1-1,East Stirlingshire FC (10)
?,(Sat) 25 Oct 2003 (42),Stirling Albion (11),1-0,1-0,Stranraer (10)
?,(Sat) 1 Nov 2003 (43),Cowdenbeath (11),2-0,0-0,Stirling Albion (12)
?,(Sat) 1 Nov 2003 (43),East Stirlingshire FC (11),3-1,1-0,Elgin City (12)
?,(Sat) 1 Nov 2003 (43),Peterhead (11),0-0,0-0,Montrose (12)
?,(Sat) 1 Nov 2003 (43),Queen's Park (11),0-1,0-0,Gretna FC (11)
?,(Sat) 1 Nov 2003 (43),Stranraer (11),5-0,1-0,Albion Rovers (12)
?,(Sat) 8 Nov 2003 (44),East Stirlingshire FC (12),1-4,1-1,Stranraer (12)
?,(Sat) 8 Nov 2003 (44),Gretna FC (12),2-2,2-1,Elgin City (13)
?,(Sat) 8 Nov 2003 (44),Montrose (13),1-0,0-0,Albion Rovers (13)
?,(Sat) 8 Nov 2003 (44),Peterhead (12),2-2,0-2,Stirling Albion (13)
?,(Sat) 8 Nov 2003 (44),Queen's Park (12),0-0,0-0,Cowdenbeath (12)
?,(Fri) 14 Nov 2003 (45),Albion Rovers (14),1-3,0-1,Gretna FC (13)
?,(Fri) 14 Nov 2003 (45),Cowdenbeath (13),2-1,0-0,East Stirlingshire FC (13)
?,(Sat) 15 Nov 2003 (45),Elgin City (14),2-3,1-1,Montrose (14)
?,(Sat) 15 Nov 2003 (45),Stirling Albion (14),1-0,0-0,Queen's Park (13)
?,(Sat) 15 Nov 2003 (45),Stranraer (13),0-2,0-1,Peterhead (13)
?,(Sat) 29 Nov 2003 (47),East Stirlingshire FC (14),1-3,0-2,Peterhead (14)
?,(Sat) 29 Nov 2003 (47),Elgin City (15),1-3,1-2,Stranraer (14)
?,(Tue) 2 Dec 2003 (48),Albion Rovers (15),0-3,0-3,Stirling Albion (15)
?,(Tue) 2 Dec 2003 (48),Gretna FC (14),1-0,1-0,Cowdenbeath (14)
?,(Tue) 2 Dec 2003 (48),Montrose (15),0-0,0-0,Queen's Park (14)
?,(Sat) 6 Dec 2003 (48),Cowdenbeath (15),3-2,2-1,Elgin City (16)
?,(Sat) 6 Dec 2003 (48),Peterhead (15),2-1,2-0,Albion Rovers (16)
?,(Sat) 6 Dec 2003 (48),Queen's Park (15),3-0,2-0,East Stirlingshire FC (15)
?,(Sat) 6 Dec 2003 (48),Stirling Albion (16),0-1,0-1,Gretna FC (15)
?,(Sat) 6 Dec 2003 (48),Stranraer (15),2-0,1-0,Montrose (16)
?,(Sat) 13 Dec 2003 (49),East Stirlingshire FC (16),3-4,2-2,Albion Rovers (17)
?,(Sat) 13 Dec 2003 (49),Elgin City (17),0-2,0-1,Stirling Albion (17)
?,(Sat) 13 Dec 2003 (49),Montrose (17),2-0,2-0,Gretna FC (16)
?,(Sat) 13 Dec 2003 (49),Peterhead (16),4-1,2-0,Queen's Park (16)
?,(Sat) 13 Dec 2003 (49),Stranraer (16),2-0,1-0,Cowdenbeath (16)
?,(Sat) 27 Dec 2003 (51),Cowdenbeath (17),2-0,1-0,Peterhead (17)
?,(Sat) 27 Dec 2003 (51),Gretna FC (17),2-1,0-0,East Stirlingshire FC (17)
?,(Sat) 3 Jan 2004 (0),Cowdenbeath (18),3-3,2-2,Montrose (18)
?,(Sat) 3 Jan 2004 (0),Peterhead (18),5-1,1-1,Elgin City (18)
?,(Sat) 3 Jan 2004 (0),Queen's Park (17),1-1,0-0,Albion Rovers (18)
?,(Sat) 3 Jan 2004 (0),Stranraer (17),1-2,0-1,Gretna FC (18)
?,(Sat) 10 Jan 2004 (1),East Stirlingshire FC (18),2-4,1-0,Stirling Albion (18)
?,(Sat) 10 Jan 2004 (1),Queen's Park (18),0-4,0-3,Stranraer (18)
?,(Sat) 17 Jan 2004 (2),Elgin City (19),3-0,2-0,East Stirlingshire FC (19)
?,(Sat) 17 Jan 2004 (2),Gretna FC (19),0-1,0-0,Queen's Park (19)
?,(Sat) 17 Jan 2004 (2),Montrose (19),2-1,1-0,Peterhead (19)
?,(Sat) 17 Jan 2004 (2),Stirling Albion (19),1-1,0-0,Cowdenbeath (19)
?,(Sat) 24 Jan 2004 (3),Cowdenbeath (20),1-2,1-1,Gretna FC (20)
?,(Sat) 24 Jan 2004 (3),Peterhead (20),6-0,4-0,East Stirlingshire FC (20)
?,(Sat) 24 Jan 2004 (3),Queen's Park (20),1-1,0-0,Montrose (20)
?,(Sat) 24 Jan 2004 (3),Stirling Albion (20),3-0,1-0,Albion Rovers (19)
?,(Sat) 24 Jan 2004 (3),Stranraer (19),6-0,1-0,Elgin City (20)
?,(Sat) 31 Jan 2004 (4),Montrose (21),1-4,1-3,Stranraer (20)
?,(Sat) 7 Feb 2004 (5),Albion Rovers (20),3-0,1-0,Montrose (22)
?,(Sat) 7 Feb 2004 (5),Cowdenbeath (21),5-1,2-1,Queen's Park (21)
?,(Sat) 7 Feb 2004 (5),Elgin City (21),1-1,0-1,Gretna FC (21)
?,(Sat) 7 Feb 2004 (5),Stirling Albion (21),0-2,0-1,Peterhead (21)
?,(Sat) 7 Feb 2004 (5),Stranraer (21),7-1,2-0,East Stirlingshire FC (21)
?,(Sat) 14 Feb 2004 (6),East Stirlingshire FC (22),0-1,0-0,Cowdenbeath (22)
?,(Sat) 14 Feb 2004 (6),Gretna FC (22),3-0,3-0,Albion Rovers (21)
?,(Sat) 14 Feb 2004 (6),Montrose (23),4-3,3-1,Elgin City (22)
?,(Sat) 14 Feb 2004 (6),Peterhead (22),2-0,2-0,Stranraer (22)
?,(Sat) 14 Feb 2004 (6),Queen's Park (22),1-4,1-2,Stirling Albion (22)
?,(Tue) 17 Feb 2004 (7),Albion Rovers (22),1-4,0-2,Stranraer (23)
?,(Sat) 21 Feb 2004 (7),East Stirlingshire FC (23),2-4,1-2,Gretna FC (23)
?,(Sat) 21 Feb 2004 (7),Elgin City (23),1-2,0-1,Albion Rovers (23)
?,(Sat) 21 Feb 2004 (7),Montrose (24),1-4,1-3,Stirling Albion (23)
?,(Sat) 21 Feb 2004 (7),Peterhead (23),0-0,0-0,Cowdenbeath (23)
?,(Sat) 21 Feb 2004 (7),Stranraer (24),3-1,0-0,Queen's Park (23)
?,(Sat) 28 Feb 2004 (8),Gretna FC (24),1-2,1-0,Montrose (25)
?,(Sat) 28 Feb 2004 (8),Queen's Park (24),1-0,1-0,Peterhead (24)
?,(Tue) 2 Mar 2004 (9),East Stirlingshire FC (24),2-4,1-2,Queen's Park (25)
?,(Tue) 2 Mar 2004 (9),Gretna FC (25),1-0,1-0,Stirling Albion (24)
?,(Sat) 6 Mar 2004 (9),Cowdenbeath (24),1-1,0-1,Albion Rovers (24)
?,(Sat) 6 Mar 2004 (9),East Stirlingshire FC (25),1-4,1-3,Montrose (26)
?,(Sat) 6 Mar 2004 (9),Peterhead (25),2-1,0-1,Gretna FC (26)
?,(Sat) 6 Mar 2004 (9),Queen's Park (26),4-0,1-0,Elgin City (24)
?,(Sat) 6 Mar 2004 (9),Stranraer (25),1-1,0-0,Stirling Albion (25)
?,(Tue) 9 Mar 2004 (10),Albion Rovers (25),5-1,4-0,East Stirlingshire FC (26)
?,(Tue) 9 Mar 2004 (10),Cowdenbeath (25),1-2,1-0,Stranraer (26)
?,(Wed) 10 Mar 2004 (10),Stirling Albion (26),6-1,3-0,Elgin City (25)
?,(Sat) 13 Mar 2004 (10),Albion Rovers (26),3-1,2-1,Queen's Park (27)
?,(Sat) 13 Mar 2004 (10),Elgin City (26),1-0,0-0,Peterhead (26)
?,(Sat) 13 Mar 2004 (10),Gretna FC (27),0-0,0-0,Stranraer (27)
?,(Sat) 13 Mar 2004 (10),Montrose (27),1-1,1-1,Cowdenbeath (26)
?,(Sat) 13 Mar 2004 (10),Stirling Albion (27),6-0,2-0,East Stirlingshire FC (27)
?,(Tue) 16 Mar 2004 (11),Albion Rovers (27),3-3,3-1,Peterhead (27)
?,(Tue) 16 Mar 2004 (11),Elgin City (27),0-0,0-0,Cowdenbeath (27)
?,(Sat) 20 Mar 2004 (11),Gretna FC (28),2-1,2-1,Elgin City (28)
?,(Sat) 20 Mar 2004 (11),Montrose (28),3-1,0-0,Albion Rovers (28)
?,(Sat) 20 Mar 2004 (11),Peterhead (28),0-0,0-0,Stirling Albion (28)
?,(Sat) 20 Mar 2004 (11),Queen's Park (28),1-2,1-0,Cowdenbeath (28)
?,(Wed) 24 Mar 2004 (12),East Stirlingshire FC (28),1-2,1-2,Stranraer (28)
?,(Sat) 27 Mar 2004 (12),Albion Rovers (29),1-2,1-2,Gretna FC (29)
?,(Sat) 27 Mar 2004 (12),Cowdenbeath (29),2-0,1-0,East Stirlingshire FC (29)
?,(Sat) 27 Mar 2004 (12),Elgin City (29),2-1,0-0,Montrose (29)
?,(Sat) 27 Mar 2004 (12),Stirling Albion (29),0-0,0-0,Queen's Park (29)
?,(Sat) 27 Mar 2004 (12),Stranraer (29),1-1,1-0,Peterhead (29)
?,(Sat) 3 Apr 2004 (13),Cowdenbeath (30),2-0,1-0,Elgin City (30)
?,(Sat) 3 Apr 2004 (13),Peterhead (30),5-0,3-0,Albion Rovers (30)
?,(Sat) 3 Apr 2004 (13),Queen's Park (30),1-0,1-0,East Stirlingshire FC (30)
?,(Sat) 3 Apr 2004 (13),Stirling Albion (30),0-1,0-1,Gretna FC (30)
?,(Sat) 3 Apr 2004 (13),Stranraer (30),6-0,2-0,Montrose (30)
?,(Sat) 10 Apr 2004 (14),Albion Rovers (31),3-5,2-2,Stirling Albion (31)
?,(Sat) 10 Apr 2004 (14),East Stirlingshire FC (31),0-3,0-2,Peterhead (31)
?,(Sat) 10 Apr 2004 (14),Elgin City (31),0-0,0-0,Stranraer (31)
?,(Sat) 10 Apr 2004 (14),Gretna FC (31),0-1,0-0,Cowdenbeath (31)
?,(Sat) 10 Apr 2004 (14),Montrose (31),1-1,1-0,Queen's Park (31)
?,(Sat) 17 Apr 2004 (15),Albion Rovers (32),1-2,1-1,Elgin City (32)
?,(Sat) 17 Apr 2004 (15),Cowdenbeath (32),0-3,0-0,Peterhead (32)
?,(Sat) 17 Apr 2004 (15),Gretna FC (32),5-1,3-0,East Stirlingshire FC (32)
?,(Sat) 17 Apr 2004 (15),Queen's Park (32),0-2,0-2,Stranraer (32)
?,(Sat) 17 Apr 2004 (15),Stirling Albion (32),1-1,1-1,Montrose (32)
?,(Sat) 24 Apr 2004 (16),East Stirlingshire FC (33),1-8,1-2,Albion Rovers (33)
?,(Sat) 24 Apr 2004 (16),Elgin City (33),0-1,0-1,Stirling Albion (33)
?,(Sat) 24 Apr 2004 (16),Montrose (33),1-4,0-2,Gretna FC (33)
?,(Sat) 24 Apr 2004 (16),Peterhead (33),1-1,0-1,Queen's Park (33)
?,(Sat) 24 Apr 2004 (16),Stranraer (33),1-0,0-0,Cowdenbeath (33)
?,(Sat) 1 May 2004 (17),Cowdenbeath (34),0-0,0-0,Montrose (34)
?,(Sat) 1 May 2004 (17),East Stirlingshire FC (34),0-3,0-1,Stirling Albion (34)
?,(Sat) 1 May 2004 (17),Peterhead (34),3-1,0-1,Elgin City (34)
?,(Sat) 1 May 2004 (17),Queen's Park (34),0-1,0-0,Albion Rovers (34)
?,(Sat) 1 May 2004 (17),Stranraer (34),3-2,1-1,Gretna FC (34)
?,(Sat) 8 May 2004 (18),Albion Rovers (35),2-4,1-2,Cowdenbeath (35)
?,(Sat) 8 May 2004 (18),Elgin City (35),1-3,1-3,Queen's Park (35)
?,(Sat) 8 May 2004 (18),Gretna FC (35),3-2,3-0,Peterhead (35)
?,(Sat) 8 May 2004 (18),Montrose (35),1-0,0-0,East Stirlingshire FC (35)
?,(Sat) 8 May 2004 (18),Stirling Albion (35),2-2,0-0,Stranraer (35)
?,(Sat) 15 May 2004 (19),Cowdenbeath (36),0-5,0-2,Stirling Albion (36)
?,(Sat) 15 May 2004 (19),East Stirlingshire FC (36),2-1,1-1,Elgin City (36)
?,(Sat) 15 May 2004 (19),Peterhead (36),1-2,1-1,Montrose (36)
?,(Sat) 15 May 2004 (19),Queen's Park (36),1-1,1-0,Gretna FC (36)
?,(Sat) 15 May 2004 (19),Stranraer (36),4-0,3-0,Albion Rovers (36)
