Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Sep 2003 (W37),Aberdeen FC (5),2-1,1-0,Partick Thistle (5)
?,(Sat) 13 Sep 2003 (W37),Dundee FC (5),0-1,0-1,Celtic FC (5)
?,(Sat) 13 Sep 2003 (W37),Hibernian FC (5),0-2,0-1,Motherwell FC (5)
?,(Sat) 13 Sep 2003 (W37),Kilmarnock FC (5),0-2,0-2,Heart of Midlothian FC (5)
?,(Sat) 13 Sep 2003 (W37),Livingston FC (5),0-0,0-0,Dundee United (5)
?,(Sat) 13 Sep 2003 (W37),Rangers FC (5),4-0,3-0,Dunfermline Athletic (5)
?,(Sat) 20 Sep 2003 (W38),Celtic FC (6),3-0,0-0,Motherwell FC (6)
?,(Sat) 20 Sep 2003 (W38),Dundee FC (6),2-0,1-0,Aberdeen FC (6)
?,(Sat) 20 Sep 2003 (W38),Dunfermline Athletic (6),0-0,0-0,Hibernian FC (6)
?,(Sat) 20 Sep 2003 (W38),Livingston FC (6),1-2,1-2,Kilmarnock FC (6)
?,(Sat) 20 Sep 2003 (W38),Partick Thistle (6),0-2,0-1,Dundee United (6)
?,(Sun) 21 Sep 2003 (W38),Heart of Midlothian FC (6),0-4,0-1,Rangers FC (6)
?,(Sat) 27 Sep 2003 (W39),Aberdeen FC (7),0-3,0-1,Livingston FC (7)
?,(Sat) 27 Sep 2003 (W39),Dundee United (7),1-1,0-0,Kilmarnock FC (7)
?,(Sat) 27 Sep 2003 (W39),Dunfermline Athletic (7),2-1,0-0,Partick Thistle (7)
?,(Sat) 27 Sep 2003 (W39),Hibernian FC (7),1-2,1-1,Celtic FC (7)
?,(Sat) 27 Sep 2003 (W39),Motherwell FC (7),1-1,1-1,Heart of Midlothian FC (7)
?,(Sat) 27 Sep 2003 (W39),Rangers FC (7),3-1,0-0,Dundee FC (7)
?,(Sat) 4 Oct 2003 (W40),Dundee United (8),0-2,0-1,Motherwell FC (8)
?,(Sat) 4 Oct 2003 (W40),Heart of Midlothian FC (8),2-2,0-1,Dundee FC (8)
?,(Sat) 4 Oct 2003 (W40),Kilmarnock FC (8),1-3,0-2,Aberdeen FC (8)
?,(Sat) 4 Oct 2003 (W40),Livingston FC (8),0-0,0-0,Dunfermline Athletic (8)
?,(Sat) 4 Oct 2003 (W40),Partick Thistle (8),0-1,0-0,Hibernian FC (8)
?,(Sat) 4 Oct 2003 (W40),Rangers FC (8),0-1,0-0,Celtic FC (8)
?,(Sat) 18 Oct 2003 (W42),Aberdeen FC (9),0-1,0-1,Dundee United (9)
?,(Sat) 18 Oct 2003 (W42),Celtic FC (9),5-0,4-0,Heart of Midlothian FC (9)
?,(Sat) 18 Oct 2003 (W42),Dundee FC (9),1-0,0-0,Partick Thistle (9)
?,(Sat) 18 Oct 2003 (W42),Dunfermline Athletic (9),2-3,1-1,Kilmarnock FC (9)
?,(Sat) 18 Oct 2003 (W42),Hibernian FC (9),0-2,0-1,Livingston FC (9)
?,(Sun) 19 Oct 2003 (W42),Motherwell FC (9),1-1,1-1,Rangers FC (9)
?,(Sat) 25 Oct 2003 (W43),Celtic FC (10),4-0,3-0,Aberdeen FC (10)
?,(Sat) 25 Oct 2003 (W43),Hibernian FC (10),3-1,2-0,Kilmarnock FC (10)
?,(Sat) 25 Oct 2003 (W43),Livingston FC (10),0-0,0-0,Rangers FC (10)
?,(Sat) 25 Oct 2003 (W43),Partick Thistle (10),1-4,0-3,Heart of Midlothian FC (10)
?,(Sun) 26 Oct 2003 (W43),Dundee United (10),1-1,0-1,Dundee FC (10)
?,(Sat) 1 Nov 2003 (W44),Aberdeen FC (11),0-3,0-1,Motherwell FC (10)
?,(Sat) 1 Nov 2003 (W44),Dundee FC (11),1-1,1-0,Hibernian FC (11)
?,(Sat) 1 Nov 2003 (W44),Dunfermline Athletic (10),2-0,0-0,Dundee United (11)
?,(Sat) 1 Nov 2003 (W44),Heart of Midlothian FC (11),3-1,0-0,Livingston FC (11)
?,(Sat) 1 Nov 2003 (W44),Kilmarnock FC (11),0-5,0-1,Celtic FC (11)
?,(Sat) 1 Nov 2003 (W44),Rangers FC (11),3-1,2-0,Partick Thistle (11)
?,(Sat) 8 Nov 2003 (W45),Celtic FC (12),5-0,1-0,Dunfermline Athletic (11)
?,(Sat) 8 Nov 2003 (W45),Dundee FC (12),0-1,0-0,Motherwell FC (11)
?,(Sat) 8 Nov 2003 (W45),Hibernian FC (12),2-2,1-1,Dundee United (12)
?,(Sat) 8 Nov 2003 (W45),Livingston FC (12),2-0,2-0,Partick Thistle (12)
?,(Sun) 9 Nov 2003 (W45),Aberdeen FC (12),0-1,0-1,Heart of Midlothian FC (12)
?,(Sun) 9 Nov 2003 (W45),Kilmarnock FC (12),2-3,1-1,Rangers FC (12)
?,(Sat) 22 Nov 2003 (W47),Dundee United (13),1-5,0-1,Celtic FC (13)
?,(Sat) 22 Nov 2003 (W47),Dunfermline Athletic (12),2-0,0-0,Dundee FC (13)
?,(Sat) 22 Nov 2003 (W47),Motherwell FC (12),1-1,1-1,Livingston FC (13)
?,(Sat) 22 Nov 2003 (W47),Partick Thistle (13),2-4,1-1,Kilmarnock FC (13)
?,(Sat) 22 Nov 2003 (W47),Rangers FC (13),3-0,0-0,Aberdeen FC (13)
?,(Sun) 23 Nov 2003 (W47),Heart of Midlothian FC (13),2-0,1-0,Hibernian FC (13)
?,(Tue) 25 Nov 2003 (W48),Motherwell FC (13),2-2,0-2,Dunfermline Athletic (13)
?,(Sat) 29 Nov 2003 (W48),Celtic FC (14),3-1,2-1,Partick Thistle (14)
?,(Sat) 29 Nov 2003 (W48),Dunfermline Athletic (14),2-2,0-1,Aberdeen FC (14)
?,(Sat) 29 Nov 2003 (W48),Kilmarnock FC (14),2-0,1-0,Motherwell FC (14)
?,(Sat) 29 Nov 2003 (W48),Livingston FC (14),1-1,0-0,Dundee FC (14)
?,(Sun) 30 Nov 2003 (W48),Dundee United (14),2-1,2-0,Heart of Midlothian FC (14)
?,(Sun) 30 Nov 2003 (W48),Hibernian FC (14),0-1,0-0,Rangers FC (14)
?,(Sat) 6 Dec 2003 (W49),Dundee FC (15),1-2,1-2,Kilmarnock FC (15)
?,(Sat) 6 Dec 2003 (W49),Dunfermline Athletic (15),2-1,1-1,Heart of Midlothian FC (15)
?,(Sat) 6 Dec 2003 (W49),Livingston FC (15),0-2,0-0,Celtic FC (15)
?,(Sat) 6 Dec 2003 (W49),Rangers FC (15),2-1,2-0,Dundee United (15)
?,(Sun) 7 Dec 2003 (W49),Aberdeen FC (15),3-1,1-0,Hibernian FC (15)
?,(Sun) 7 Dec 2003 (W49),Partick Thistle (15),1-0,0-0,Motherwell FC (15)
?,(Sat) 13 Dec 2003 (W50),Celtic FC (16),3-2,1-1,Dundee FC (16)
?,(Sat) 13 Dec 2003 (W50),Dundee United (16),2-0,1-0,Livingston FC (16)
?,(Sat) 13 Dec 2003 (W50),Heart of Midlothian FC (16),2-1,0-0,Kilmarnock FC (16)
?,(Sat) 13 Dec 2003 (W50),Motherwell FC (16),0-1,0-0,Hibernian FC (16)
?,(Sat) 13 Dec 2003 (W50),Partick Thistle (16),0-3,0-1,Aberdeen FC (16)
?,(Sun) 14 Dec 2003 (W50),Dunfermline Athletic (16),2-0,1-0,Rangers FC (16)
?,(Sat) 20 Dec 2003 (W51),Aberdeen FC (17),2-2,1-1,Dundee FC (17)
?,(Sat) 20 Dec 2003 (W51),Kilmarnock FC (17),0-3,0-0,Livingston FC (17)
?,(Sat) 20 Dec 2003 (W51),Rangers FC (17),2-1,1-1,Heart of Midlothian FC (17)
?,(Sun) 21 Dec 2003 (W51),Hibernian FC (17),1-2,0-2,Dunfermline Athletic (17)
?,(Sun) 21 Dec 2003 (W51),Motherwell FC (17),0-2,0-1,Celtic FC (17)
?,(Tue) 23 Dec 2003 (W52),Dundee United (17),0-0,0-0,Partick Thistle (17)
?,(Sat) 27 Dec 2003 (W52),Celtic FC (18),6-0,2-0,Hibernian FC (18)
?,(Sat) 27 Dec 2003 (W52),Heart of Midlothian FC (18),0-0,0-0,Motherwell FC (18)
?,(Sat) 27 Dec 2003 (W52),Kilmarnock FC (18),0-2,0-1,Dundee United (18)
?,(Sat) 27 Dec 2003 (W52),Livingston FC (18),1-1,0-1,Aberdeen FC (18)
?,(Sat) 27 Dec 2003 (W52),Partick Thistle (18),4-1,1-0,Dunfermline Athletic (18)
?,(Sun) 28 Dec 2003 (W52),Dundee FC (18),0-2,0-0,Rangers FC (18)
?,(Sat) 3 Jan 2004 (W1),Aberdeen FC (19),3-1,2-0,Kilmarnock FC (19)
?,(Sat) 3 Jan 2004 (W1),Celtic FC (19),3-0,1-0,Rangers FC (19)
?,(Sat) 3 Jan 2004 (W1),Dunfermline Athletic (19),2-2,1-1,Livingston FC (19)
?,(Sat) 3 Jan 2004 (W1),Hibernian FC (19),3-2,2-0,Partick Thistle (19)
?,(Sat) 3 Jan 2004 (W1),Motherwell FC (19),3-1,0-1,Dundee United (19)
?,(Tue) 6 Jan 2004 (W2),Dundee FC (19),1-2,0-0,Heart of Midlothian FC (19)
?,(Sat) 17 Jan 2004 (W3),Dundee United (20),3-2,1-0,Aberdeen FC (20)
?,(Sat) 17 Jan 2004 (W3),Kilmarnock FC (20),1-1,1-0,Dunfermline Athletic (20)
?,(Sat) 17 Jan 2004 (W3),Livingston FC (20),1-0,1-0,Hibernian FC (20)
?,(Sat) 17 Jan 2004 (W3),Partick Thistle (20),1-2,1-0,Dundee FC (20)
?,(Sat) 17 Jan 2004 (W3),Rangers FC (20),1-0,0-0,Motherwell FC (20)
?,(Sun) 18 Jan 2004 (W3),Heart of Midlothian FC (20),0-1,0-1,Celtic FC (20)
?,(Sat) 24 Jan 2004 (W4),Aberdeen FC (21),1-3,0-2,Celtic FC (21)
?,(Sat) 24 Jan 2004 (W4),Dunfermline Athletic (21),1-0,0-0,Motherwell FC (21)
?,(Sat) 24 Jan 2004 (W4),Heart of Midlothian FC (21),2-0,1-0,Partick Thistle (21)
?,(Sat) 24 Jan 2004 (W4),Kilmarnock FC (21),0-2,0-0,Hibernian FC (21)
?,(Sat) 24 Jan 2004 (W4),Rangers FC (21),1-0,1-0,Livingston FC (21)
?,(Sun) 25 Jan 2004 (W4),Dundee FC (21),2-1,0-1,Dundee United (21)
?,(Sat) 31 Jan 2004 (W5),Celtic FC (22),5-1,0-0,Kilmarnock FC (22)
?,(Sat) 31 Jan 2004 (W5),Dundee United (22),1-0,0-0,Dunfermline Athletic (22)
?,(Sat) 31 Jan 2004 (W5),Hibernian FC (22),1-1,0-1,Dundee FC (22)
?,(Sun) 1 Feb 2004 (W5),Partick Thistle (22),0-1,0-0,Rangers FC (22)
?,(Tue) 10 Feb 2004 (W7),Dundee United (23),0-0,0-0,Hibernian FC (23)
?,(Wed) 11 Feb 2004 (W7),Dunfermline Athletic (23),1-4,1-3,Celtic FC (23)
?,(Wed) 11 Feb 2004 (W7),Heart of Midlothian FC (22),1-0,0-0,Aberdeen FC (22)
?,(Wed) 11 Feb 2004 (W7),Motherwell FC (22),5-3,2-2,Dundee FC (23)
?,(Wed) 11 Feb 2004 (W7),Partick Thistle (23),5-2,2-0,Livingston FC (22)
?,(Wed) 11 Feb 2004 (W7),Rangers FC (23),2-0,1-0,Kilmarnock FC (23)
?,(Sat) 14 Feb 2004 (W7),Aberdeen FC (23),1-1,1-0,Rangers FC (24)
?,(Sat) 14 Feb 2004 (W7),Celtic FC (24),2-1,0-0,Dundee United (24)
?,(Sat) 14 Feb 2004 (W7),Dundee FC (24),0-1,0-1,Dunfermline Athletic (24)
?,(Sat) 14 Feb 2004 (W7),Kilmarnock FC (24),2-1,0-0,Partick Thistle (24)
?,(Sat) 14 Feb 2004 (W7),Livingston FC (23),3-1,3-0,Motherwell FC (23)
?,(Sun) 15 Feb 2004 (W7),Hibernian FC (24),1-1,1-0,Heart of Midlothian FC (23)
?,(Sat) 21 Feb 2004 (W8),Aberdeen FC (24),2-0,1-0,Dunfermline Athletic (25)
?,(Sat) 21 Feb 2004 (W8),Dundee FC (25),1-0,0-0,Livingston FC (24)
?,(Sat) 21 Feb 2004 (W8),Heart of Midlothian FC (24),3-1,1-0,Dundee United (25)
?,(Sat) 21 Feb 2004 (W8),Motherwell FC (24),1-0,1-0,Kilmarnock FC (25)
?,(Sat) 21 Feb 2004 (W8),Rangers FC (25),3-0,1-0,Hibernian FC (25)
?,(Sun) 22 Feb 2004 (W8),Partick Thistle (25),1-4,0-2,Celtic FC (25)
?,(Tue) 24 Feb 2004 (W9),Livingston FC (25),2-3,1-1,Heart of Midlothian FC (25)
?,(Tue) 24 Feb 2004 (W9),Motherwell FC (25),1-0,0-0,Aberdeen FC (25)
?,(Sat) 28 Feb 2004 (W9),Dunfermline Athletic (26),0-0,0-0,Heart of Midlothian FC (26)
?,(Sat) 28 Feb 2004 (W9),Hibernian FC (26),0-1,0-1,Aberdeen FC (26)
?,(Sat) 28 Feb 2004 (W9),Kilmarnock FC (26),4-2,2-1,Dundee FC (26)
?,(Sat) 28 Feb 2004 (W9),Motherwell FC (26),3-0,1-0,Partick Thistle (26)
?,(Sun) 29 Feb 2004 (W9),Celtic FC (26),5-1,2-1,Livingston FC (26)
?,(Sun) 29 Feb 2004 (W9),Dundee United (26),2-0,2-0,Rangers FC (26)
?,(Sun) 7 Mar 2004 (W10),Kilmarnock FC (27),1-1,0-0,Heart of Midlothian FC (27)
?,(Tue) 9 Mar 2004 (W11),Aberdeen FC (27),0-0,0-0,Partick Thistle (27)
?,(Sat) 13 Mar 2004 (W11),Dundee FC (27),1-1,1-0,Aberdeen FC (28)
?,(Sat) 13 Mar 2004 (W11),Heart of Midlothian FC (28),0-0,0-0,Rangers FC (27)
?,(Sat) 13 Mar 2004 (W11),Partick Thistle (28),1-1,0-0,Dundee United (27)
?,(Sun) 14 Mar 2004 (W11),Celtic FC (27),1-1,0-1,Motherwell FC (27)
?,(Wed) 17 Mar 2004 (W12),Dundee FC (28),1-2,0-1,Celtic FC (28)
?,(Sat) 20 Mar 2004 (W12),Dundee United (28),4-1,4-0,Kilmarnock FC (28)
?,(Sat) 20 Mar 2004 (W12),Dunfermline Athletic (27),1-0,1-0,Partick Thistle (29)
?,(Sat) 20 Mar 2004 (W12),Rangers FC (28),4-0,1-0,Dundee FC (29)
?,(Sun) 21 Mar 2004 (W12),Aberdeen FC (29),1-2,0-1,Livingston FC (27)
?,(Sun) 21 Mar 2004 (W12),Hibernian FC (27),0-4,0-2,Celtic FC (29)
?,(Tue) 23 Mar 2004 (W13),Rangers FC (29),4-1,4-1,Dunfermline Athletic (28)
?,(Wed) 24 Mar 2004 (W13),Hibernian FC (28),3-3,2-0,Motherwell FC (28)
?,(Wed) 24 Mar 2004 (W13),Livingston FC (28),2-3,1-1,Dundee United (29)
?,(Sat) 27 Mar 2004 (W13),Dundee United (30),1-0,0-0,Motherwell FC (29)
?,(Sat) 27 Mar 2004 (W13),Heart of Midlothian FC (29),3-1,0-1,Dundee FC (30)
?,(Sat) 27 Mar 2004 (W13),Kilmarnock FC (29),3-1,2-1,Aberdeen FC (30)
?,(Sat) 27 Mar 2004 (W13),Livingston FC (29),0-0,0-0,Dunfermline Athletic (29)
?,(Sat) 27 Mar 2004 (W13),Partick Thistle (30),1-1,0-0,Hibernian FC (29)
?,(Sun) 28 Mar 2004 (W13),Rangers FC (30),1-2,0-1,Celtic FC (30)
?,(Sat) 3 Apr 2004 (W14),Aberdeen FC (31),3-0,3-0,Dundee United (31)
?,(Sat) 3 Apr 2004 (W14),Celtic FC (31),2-2,0-1,Heart of Midlothian FC (30)
?,(Sat) 3 Apr 2004 (W14),Dundee FC (31),2-1,1-1,Partick Thistle (31)
?,(Sat) 3 Apr 2004 (W14),Dunfermline Athletic (30),2-1,1-1,Kilmarnock FC (30)
?,(Sat) 3 Apr 2004 (W14),Hibernian FC (30),3-1,1-0,Livingston FC (30)
?,(Sun) 4 Apr 2004 (W14),Motherwell FC (30),0-1,0-1,Rangers FC (31)
?,(Wed) 7 Apr 2004 (W15),Livingston FC (31),1-1,0-0,Kilmarnock FC (31)
?,(Wed) 7 Apr 2004 (W15),Motherwell FC (31),1-1,0-1,Heart of Midlothian FC (31)
?,(Sat) 10 Apr 2004 (W15),Hibernian FC (31),3-0,2-0,Kilmarnock FC (32)
?,(Sat) 10 Apr 2004 (W15),Partick Thistle (32),1-0,0-0,Heart of Midlothian FC (32)
?,(Sun) 11 Apr 2004 (W15),Dundee United (32),2-2,0-2,Dundee FC (32)
?,(Tue) 13 Apr 2004 (W16),Dunfermline Athletic (31),1-1,0-1,Hibernian FC (32)
?,(Wed) 14 Apr 2004 (W16),Livingston FC (32),1-1,0-1,Rangers FC (32)
?,(Thu) 15 Apr 2004 (W16),Motherwell FC (32),1-0,1-0,Dunfermline Athletic (32)
?,(Sat) 17 Apr 2004 (W16),Dundee FC (33),2-2,1-1,Hibernian FC (33)
?,(Sat) 17 Apr 2004 (W16),Dunfermline Athletic (33),1-1,1-0,Dundee United (33)
?,(Sat) 17 Apr 2004 (W16),Heart of Midlothian FC (33),1-1,1-0,Livingston FC (33)
?,(Sat) 17 Apr 2004 (W16),Rangers FC (33),2-0,1-0,Partick Thistle (33)
?,(Sun) 18 Apr 2004 (W16),Aberdeen FC (32),0-2,0-1,Motherwell FC (33)
?,(Sun) 18 Apr 2004 (W16),Kilmarnock FC (33),0-1,0-1,Celtic FC (32)
?,(Wed) 21 Apr 2004 (W17),Celtic FC (33),1-2,1-0,Aberdeen FC (33)
?,(Sat) 24 Apr 2004 (W17),Dundee United (34),3-3,1-3,Rangers FC (34)
?,(Sat) 24 Apr 2004 (W17),Dunfermline Athletic (34),3-0,1-0,Motherwell FC (34)
?,(Sat) 24 Apr 2004 (W17),Kilmarnock FC (34),2-0,1-0,Hibernian FC (34)
?,(Sat) 24 Apr 2004 (W17),Livingston FC (34),2-0,1-0,Aberdeen FC (34)
?,(Sat) 24 Apr 2004 (W17),Partick Thistle (34),0-1,0-0,Dundee FC (34)
?,(Sun) 25 Apr 2004 (W17),Heart of Midlothian FC (34),1-1,0-1,Celtic FC (34)
?,(Sat) 1 May 2004 (W18),Dundee United (35),0-2,0-1,Heart of Midlothian FC (35)
?,(Sat) 1 May 2004 (W18),Hibernian FC (35),1-0,1-0,Dundee FC (35)
?,(Sat) 1 May 2004 (W18),Kilmarnock FC (35),4-2,0-2,Livingston FC (35)
?,(Sat) 1 May 2004 (W18),Partick Thistle (35),2-0,1-0,Aberdeen FC (35)
?,(Sat) 1 May 2004 (W18),Rangers FC (35),4-0,1-0,Motherwell FC (35)
?,(Sun) 2 May 2004 (W18),Celtic FC (35),1-2,0-1,Dunfermline Athletic (35)
?,(Wed) 5 May 2004 (W19),Hibernian FC (36),1-2,1-1,Partick Thistle (36)
?,(Sat) 8 May 2004 (W19),Aberdeen FC (36),0-1,0-0,Hibernian FC (37)
?,(Sat) 8 May 2004 (W19),Celtic FC (36),1-0,0-0,Rangers FC (36)
?,(Sat) 8 May 2004 (W19),Dundee FC (36),2-0,1-0,Kilmarnock FC (36)
?,(Sat) 8 May 2004 (W19),Heart of Midlothian FC (36),2-1,1-1,Dunfermline Athletic (36)
?,(Sat) 8 May 2004 (W19),Motherwell FC (36),0-1,0-0,Dundee United (36)
?,(Sun) 9 May 2004 (W19),Livingston FC (36),2-2,1-1,Partick Thistle (37)
?,(Tue) 11 May 2004 (W20),Dundee United (37),3-2,3-1,Dunfermline Athletic (37)
?,(Wed) 12 May 2004 (W20),Dundee FC (37),2-0,1-0,Livingston FC (37)
?,(Wed) 12 May 2004 (W20),Kilmarnock FC (37),4-0,2-0,Aberdeen FC (37)
?,(Wed) 12 May 2004 (W20),Motherwell FC (37),1-1,0-0,Celtic FC (37)
?,(Wed) 12 May 2004 (W20),Rangers FC (37),0-1,0-0,Heart of Midlothian FC (37)
?,(Sat) 15 May 2004 (W20),Aberdeen FC (38),1-2,1-0,Dundee FC (38)
?,(Sat) 15 May 2004 (W20),Livingston FC (38),4-1,1-0,Hibernian FC (38)
?,(Sat) 15 May 2004 (W20),Partick Thistle (38),2-2,1-1,Kilmarnock FC (38)
?,(Sun) 16 May 2004 (W20),Celtic FC (38),2-1,0-0,Dundee United (38)
?,(Sun) 16 May 2004 (W20),Dunfermline Athletic (38),2-3,1-2,Rangers FC (38)
?,(Sun) 16 May 2004 (W20),Heart of Midlothian FC (38),3-2,1-2,Motherwell FC (38)
