Date,Team 1,FT,Team 2
Sat Aug 30 1980,Chesterfield,2-0,Gillingham
Sat Aug 30 1980,Millwall,1-0,Chester
Sat Aug 30 1980,Walsall,2-3,Brentford
Fri Sep 5 1980,Fulham,1-2,Blackpool
Sat Sep 6 1980,Burnley,1-0,Colchester United
Sat Sep 6 1980,Gillingham,3-2,Newport County
Sat Sep 6 1980,Plymouth Argyle,4-1,Carlisle United
Sat Sep 6 1980,Sheffield United,3-0,Swindon Town
Sat Sep 6 1980,Oxford United,0-3,Chesterfield
Sat Sep 6 1980,Hull City,0-1,Walsall
Sat Sep 6 1980,Portsmouth,0-2,Brentford
Sat Sep 6 1980,Millwall,2-0,Charlton Athletic
Sat Sep 6 1980,Huddersfield Town,4-1,Reading
Sat Sep 6 1980,Rotherham United,2-0,Barnsley
Sat Sep 6 1980,Chester,1-0,Exeter City
Sat Sep 13 1980,Colchester United,3-0,Millwall
Sat Sep 13 1980,Walsall,2-0,Portsmouth
Sat Sep 13 1980,Blackpool,2-2,Hull City
Sat Sep 13 1980,Newport County,0-1,Oxford United
Sat Sep 13 1980,Barnsley,1-0,Huddersfield Town
Sat Sep 13 1980,Charlton Athletic,1-0,Chester
Sat Sep 13 1980,Brentford,1-3,Fulham
Sat Sep 13 1980,Reading,1-0,Sheffield United
Sat Sep 13 1980,Chesterfield,2-2,Plymouth Argyle
Sat Sep 13 1980,Carlisle United,0-0,Gillingham
Sat Sep 13 1980,Swindon Town,2-1,Rotherham United
Sat Sep 13 1980,Exeter City,0-0,Burnley
Mon Sep 15 1980,Brentford,1-1,Barnsley
Tue Sep 16 1980,Swindon Town,1-0,Oxford United
Tue Sep 16 1980,Sheffield United,4-2,Blackpool
Tue Sep 16 1980,Walsall,0-2,Rotherham United
Tue Sep 16 1980,Portsmouth,1-0,Charlton Athletic
Tue Sep 16 1980,Carlisle United,2-1,Millwall
Tue Sep 16 1980,Burnley,2-0,Hull City
Tue Sep 16 1980,Colchester United,1-1,Chesterfield
Tue Sep 16 1980,Gillingham,0-0,Huddersfield Town
Wed Sep 17 1980,Reading,1-1,Plymouth Argyle
Wed Sep 17 1980,Exeter City,1-0,Fulham
Sat Sep 20 1980,Plymouth Argyle,4-1,Gillingham
Sat Sep 20 1980,Huddersfield Town,1-0,Sheffield United
Sat Sep 20 1980,Oxford United,1-2,Carlisle United
Sat Sep 20 1980,Millwall,1-0,Exeter City
Sat Sep 20 1980,Rotherham United,2-0,Reading
Sat Sep 20 1980,Barnsley,2-0,Swindon Town
Sat Sep 20 1980,Blackpool,0-3,Brentford
Sat Sep 20 1980,Hull City,2-1,Portsmouth
Sat Sep 20 1980,Fulham,2-1,Walsall
Sat Sep 20 1980,Charlton Athletic,1-2,Colchester United
Sat Sep 20 1980,Chesterfield,3-2,Newport County
Sat Sep 20 1980,Chester,0-0,Burnley
Sat Sep 27 1980,Burnley,5-0,Millwall
Sat Sep 27 1980,Brentford,2-2,Hull City
Sat Sep 27 1980,Colchester United,1-1,Chester
Sat Sep 27 1980,Carlisle United,2-6,Chesterfield
Sat Sep 27 1980,Walsall,2-2,Blackpool
Sat Sep 27 1980,Newport County,0-2,Plymouth Argyle
Sat Sep 27 1980,Exeter City,4-3,Charlton Athletic
Sat Sep 27 1980,Swindon Town,1-0,Huddersfield Town
Sat Sep 27 1980,Portsmouth,1-0,Fulham
Sat Sep 27 1980,Gillingham,1-1,Oxford United
Sat Sep 27 1980,Sheffield United,1-2,Rotherham United
Sat Sep 27 1980,Reading,3-2,Barnsley
Tue Sep 30 1980,Plymouth Argyle,2-1,Reading
Tue Sep 30 1980,Huddersfield Town,1-0,Gillingham
Tue Sep 30 1980,Millwall,3-0,Carlisle United
Tue Sep 30 1980,Hull City,0-0,Burnley
Tue Sep 30 1980,Barnsley,0-1,Brentford
Tue Sep 30 1980,Rotherham United,2-1,Walsall
Tue Sep 30 1980,Chesterfield,3-0,Colchester United
Wed Oct 1 1980,Oxford United,0-0,Swindon Town
Wed Oct 1 1980,Fulham,0-1,Exeter City
Wed Oct 1 1980,Blackpool,2-1,Sheffield United
Sat Oct 4 1980,Rotherham United,3-1,Exeter City
Sat Oct 4 1980,Blackpool,4-0,Gillingham
Sat Oct 4 1980,Huddersfield Town,2-0,Colchester United
Sat Oct 4 1980,Swindon Town,1-2,Chester
Sat Oct 4 1980,Sheffield United,0-0,Plymouth Argyle
Sat Oct 4 1980,Fulham,0-2,Burnley
Sat Oct 4 1980,Reading,4-1,Millwall
Sat Oct 4 1980,Brentford,0-1,Newport County
Sat Oct 4 1980,Hull City,0-1,Oxford United
Sat Oct 4 1980,Walsall,4-3,Carlisle United
Sat Oct 4 1980,Portsmouth,1-0,Chesterfield
Sat Oct 4 1980,Barnsley,0-0,Charlton Athletic
Tue Oct 7 1980,Chesterfield,2-0,Rotherham United
Tue Oct 7 1980,Newport County,0-0,Reading
Tue Oct 7 1980,Carlisle United,2-2,Barnsley
Tue Oct 7 1980,Millwall,0-0,Blackpool
Tue Oct 7 1980,Burnley,3-2,Sheffield United
Tue Oct 7 1980,Colchester United,1-0,Portsmouth
Tue Oct 7 1980,Charlton Athletic,2-0,Walsall
Tue Oct 7 1980,Gillingham,0-0,Swindon Town
Tue Oct 7 1980,Plymouth Argyle,2-1,Fulham
Wed Oct 8 1980,Chester,4-1,Hull City
Wed Oct 8 1980,Oxford United,0-2,Huddersfield Town
Wed Oct 8 1980,Exeter City,0-0,Brentford
Sat Oct 11 1980,Gillingham,1-0,Fulham
Sat Oct 11 1980,Oxford United,1-1,Walsall
Sat Oct 11 1980,Plymouth Argyle,0-2,Blackpool
Sat Oct 11 1980,Carlisle United,1-2,Brentford
Sat Oct 11 1980,Charlton Athletic,2-0,Sheffield United
Sat Oct 11 1980,Burnley,1-1,Rotherham United
Sat Oct 11 1980,Chesterfield,1-0,Hull City
Sat Oct 11 1980,Colchester United,2-2,Barnsley
Sat Oct 11 1980,Exeter City,1-4,Huddersfield Town
Sat Oct 11 1980,Millwall,3-1,Swindon Town
Sat Oct 11 1980,Chester,1-0,Reading
Sat Oct 11 1980,Newport County,2-1,Portsmouth
Tue Oct 14 1980,Sheffield United,2-0,Newport County
Sat Oct 18 1980,Barnsley,2-0,Millwall
Sat Oct 18 1980,Swindon Town,1-1,Carlisle United
Sat Oct 18 1980,Reading,2-3,Chesterfield
Sat Oct 18 1980,Huddersfield Town,2-0,Plymouth Argyle
Sat Oct 18 1980,Walsall,1-0,Newport County
Sat Oct 18 1980,Hull City,0-2,Charlton Athletic
Sat Oct 18 1980,Blackpool,1-1,Colchester United
Sat Oct 18 1980,Rotherham United,2-0,Gillingham
Sat Oct 18 1980,Brentford,0-1,Chester
Sat Oct 18 1980,Sheffield United,3-1,Exeter City
Sat Oct 18 1980,Portsmouth,4-2,Burnley
Sat Oct 18 1980,Fulham,0-4,Oxford United
Mon Oct 20 1980,Brentford,3-3,Gillingham
Tue Oct 21 1980,Huddersfield Town,0-0,Burnley
Tue Oct 21 1980,Walsall,1-3,Exeter City
Tue Oct 21 1980,Rotherham United,0-0,Chester
Tue Oct 21 1980,Swindon Town,0-3,Charlton Athletic
Tue Oct 21 1980,Hull City,0-1,Carlisle United
Tue Oct 21 1980,Barnsley,1-1,Oxford United
Tue Oct 21 1980,Portsmouth,1-3,Plymouth Argyle
Wed Oct 22 1980,Reading,1-0,Colchester United
Wed Oct 22 1980,Fulham,1-1,Millwall
Wed Oct 22 1980,Blackpool,0-3,Chesterfield
Sat Oct 25 1980,Charlton Athletic,2-1,Blackpool
Sat Oct 25 1980,Exeter City,3-4,Swindon Town
Sat Oct 25 1980,Plymouth Argyle,1-3,Barnsley
Sat Oct 25 1980,Oxford United,1-2,Portsmouth
Sat Oct 25 1980,Chester,0-1,Fulham
Sat Oct 25 1980,Millwall,1-4,Sheffield United
Sat Oct 25 1980,Chesterfield,1-2,Walsall
Sat Oct 25 1980,Colchester United,0-0,Rotherham United
Sat Oct 25 1980,Newport County,3-2,Huddersfield Town
Sat Oct 25 1980,Burnley,2-0,Brentford
Sat Oct 25 1980,Gillingham,2-0,Hull City
Tue Oct 28 1980,Newport County,2-1,Fulham
Tue Oct 28 1980,Millwall,0-1,Walsall
Tue Oct 28 1980,Charlton Athletic,4-2,Reading
Tue Oct 28 1980,Plymouth Argyle,0-1,Brentford
Tue Oct 28 1980,Carlisle United,2-0,Blackpool
Tue Oct 28 1980,Colchester United,2-0,Hull City
Tue Oct 28 1980,Gillingham,2-2,Sheffield United
Wed Oct 29 1980,Chester,0-2,Huddersfield Town
Wed Oct 29 1980,Oxford United,1-1,Rotherham United
Sat Nov 1 1980,Portsmouth,2-1,Carlisle United
Sat Nov 1 1980,Brentford,3-0,Oxford United
Sat Nov 1 1980,Hull City,1-0,Plymouth Argyle
Sat Nov 1 1980,Barnsley,2-0,Chester
Sat Nov 1 1980,Huddersfield Town,0-1,Charlton Athletic
Sat Nov 1 1980,Blackpool,2-4,Newport County
Sat Nov 1 1980,Fulham,1-1,Chesterfield
Sat Nov 1 1980,Rotherham United,3-0,Millwall
Sat Nov 1 1980,Reading,2-1,Exeter City
Sat Nov 1 1980,Walsall,3-3,Gillingham
Sat Nov 1 1980,Sheffield United,3-0,Colchester United
Sat Nov 1 1980,Swindon Town,0-3,Burnley
Mon Nov 3 1980,Brentford,0-1,Exeter City
Tue Nov 4 1980,Swindon Town,0-0,Gillingham
Tue Nov 4 1980,Huddersfield Town,2-0,Oxford United
Tue Nov 4 1980,Portsmouth,2-1,Colchester United
Tue Nov 4 1980,Barnsley,3-1,Carlisle United
Tue Nov 4 1980,Rotherham United,0-0,Chesterfield
Tue Nov 4 1980,Fulham,0-0,Plymouth Argyle
Tue Nov 4 1980,Walsall,2-2,Charlton Athletic
Tue Nov 4 1980,Hull City,0-0,Chester
Tue Nov 4 1980,Sheffield United,0-0,Burnley
Sat Nov 8 1980,Charlton Athletic,2-0,Rotherham United
Sat Nov 8 1980,Gillingham,0-1,Portsmouth
Sat Nov 8 1980,Chester,3-2,Sheffield United
Sat Nov 8 1980,Carlisle United,2-2,Fulham
Sat Nov 8 1980,Oxford United,0-2,Blackpool
Sat Nov 8 1980,Exeter City,0-1,Barnsley
Sat Nov 8 1980,Plymouth Argyle,2-0,Walsall
Sat Nov 8 1980,Burnley,1-2,Reading
Sat Nov 8 1980,Millwall,2-1,Huddersfield Town
Sat Nov 8 1980,Newport County,4-0,Hull City
Sat Nov 8 1980,Colchester United,1-0,Swindon Town
Sat Nov 8 1980,Chesterfield,2-1,Brentford
Tue Nov 11 1980,Barnsley,5-0,Hull City
Tue Nov 11 1980,Charlton Athletic,3-0,Newport County
Tue Nov 11 1980,Colchester United,3-2,Fulham
Tue Nov 11 1980,Swindon Town,0-2,Portsmouth
Tue Nov 11 1980,Millwall,2-2,Brentford
Tue Nov 11 1980,Chesterfield,1-0,Sheffield United
Tue Nov 11 1980,Carlisle United,1-1,Huddersfield Town
Tue Nov 11 1980,Rotherham United,4-0,Blackpool
Tue Nov 11 1980,Burnley,0-0,Walsall
Wed Nov 12 1980,Chester,1-0,Plymouth Argyle
Wed Nov 12 1980,Exeter City,1-1,Oxford United
Wed Nov 12 1980,Reading,0-1,Gillingham
Sat Nov 15 1980,Brentford,0-1,Charlton Athletic
Sat Nov 15 1980,Sheffield United,2-2,Carlisle United
Sat Nov 15 1980,Portsmouth,0-1,Barnsley
Sat Nov 15 1980,Oxford United,1-0,Chester
Sat Nov 15 1980,Plymouth Argyle,1-1,Colchester United
Sat Nov 15 1980,Blackpool,1-1,Swindon Town
Sat Nov 15 1980,Fulham,1-1,Rotherham United
Sat Nov 15 1980,Walsall,2-2,Reading
Sat Nov 15 1980,Hull City,3-1,Millwall
Sat Nov 15 1980,Gillingham,1-5,Exeter City
Sat Nov 15 1980,Newport County,1-2,Burnley
Sat Nov 15 1980,Huddersfield Town,2-0,Chesterfield
Sat Nov 29 1980,Charlton Athletic,1-0,Chesterfield
Sat Nov 29 1980,Walsall,4-4,Sheffield United
Sat Nov 29 1980,Millwall,1-1,Plymouth Argyle
Sat Nov 29 1980,Barnsley,2-2,Fulham
Sat Nov 29 1980,Huddersfield Town,3-0,Brentford
Sat Nov 29 1980,Exeter City,2-0,Carlisle United
Sat Nov 29 1980,Colchester United,3-0,Oxford United
Sat Nov 29 1980,Rotherham United,1-0,Newport County
Sat Nov 29 1980,Reading,3-0,Blackpool
Sat Nov 29 1980,Burnley,3-2,Gillingham
Sat Nov 29 1980,Portsmouth,2-0,Chester
Sat Nov 29 1980,Swindon Town,3-1,Hull City
Tue Dec 2 1980,Burnley,0-1,Barnsley
Wed Dec 3 1980,Chester,1-1,Newport County
Sat Dec 6 1980,Hull City,2-0,Reading
Sat Dec 6 1980,Carlisle United,4-0,Colchester United
Sat Dec 6 1980,Plymouth Argyle,3-1,Rotherham United
Sat Dec 6 1980,Chester,1-0,Walsall
Sat Dec 6 1980,Chesterfield,3-0,Millwall
Sat Dec 6 1980,Brentford,1-1,Swindon Town
Sat Dec 6 1980,Sheffield United,1-0,Portsmouth
Sat Dec 6 1980,Gillingham,0-1,Charlton Athletic
Sat Dec 6 1980,Blackpool,0-0,Exeter City
Sat Dec 6 1980,Newport County,0-0,Barnsley
Sat Dec 6 1980,Fulham,2-2,Huddersfield Town
Sat Dec 6 1980,Oxford United,0-2,Burnley
Sat Dec 13 1980,Newport County,1-1,Chester
Fri Dec 19 1980,Swindon Town,3-1,Walsall
Sat Dec 20 1980,Barnsley,2-0,Blackpool
Sat Dec 20 1980,Charlton Athletic,2-1,Carlisle United
Sat Dec 20 1980,Burnley,2-1,Plymouth Argyle
Sat Dec 20 1980,Millwall,2-1,Oxford United
Sat Dec 20 1980,Reading,0-0,Fulham
Sat Dec 20 1980,Chester,1-2,Gillingham
Sat Dec 20 1980,Rotherham United,4-1,Brentford
Sat Dec 20 1980,Colchester United,1-0,Newport County
Sat Dec 20 1980,Sheffield United,3-1,Hull City
Sat Dec 20 1980,Exeter City,2-2,Chesterfield
Sat Dec 20 1980,Huddersfield Town,0-0,Portsmouth
Fri Dec 26 1980,Gillingham,1-2,Millwall
Fri Dec 26 1980,Plymouth Argyle,0-2,Exeter City
Fri Dec 26 1980,Blackpool,2-3,Chester
Fri Dec 26 1980,Chesterfield,0-0,Barnsley
Fri Dec 26 1980,Fulham,2-1,Sheffield United
Fri Dec 26 1980,Newport County,0-2,Swindon Town
Fri Dec 26 1980,Carlisle United,3-2,Burnley
Fri Dec 26 1980,Oxford United,1-0,Charlton Athletic
Fri Dec 26 1980,Walsall,2-2,Huddersfield Town
Fri Dec 26 1980,Brentford,2-1,Colchester United
Fri Dec 26 1980,Portsmouth,0-0,Reading
Fri Dec 26 1980,Hull City,1-2,Rotherham United
Sat Dec 27 1980,Burnley,4-1,Blackpool
Sat Dec 27 1980,Charlton Athletic,1-1,Fulham
Sat Dec 27 1980,Millwall,0-0,Portsmouth
Sat Dec 27 1980,Sheffield United,0-0,Brentford
Sat Dec 27 1980,Exeter City,2-2,Newport County
Sat Dec 27 1980,Reading,0-1,Oxford United
Sat Dec 27 1980,Colchester United,2-1,Gillingham
Sat Dec 27 1980,Huddersfield Town,5-0,Hull City
Sat Dec 27 1980,Rotherham United,3-0,Carlisle United
Sat Dec 27 1980,Barnsley,3-0,Walsall
Sat Dec 27 1980,Swindon Town,3-0,Plymouth Argyle
Sat Dec 27 1980,Chester,2-1,Chesterfield
Fri Jan 2 1981,Reading,3-0,Chester
Sat Jan 3 1981,Brentford,0-0,Burnley
Sat Jan 3 1981,Newport County,4-0,Sheffield United
Sat Jan 3 1981,Walsall,0-0,Millwall
Sat Jan 3 1981,Gillingham,0-0,Rotherham United
Sat Jan 10 1981,Rotherham United,0-0,Oxford United
Sat Jan 10 1981,Huddersfield Town,4-1,Newport County
Sat Jan 10 1981,Reading,3-1,Carlisle United
Sat Jan 10 1981,Barnsley,2-1,Plymouth Argyle
Sat Jan 10 1981,Charlton Athletic,3-2,Hull City
Sat Jan 10 1981,Swindon Town,0-1,Chesterfield
Sat Jan 10 1981,Portsmouth,1-0,Sheffield United
Sat Jan 10 1981,Colchester United,3-2,Blackpool
Sat Jan 10 1981,Exeter City,0-3,Walsall
Sat Jan 10 1981,Millwall,3-1,Fulham
Sat Jan 10 1981,Chester,0-0,Brentford
Wed Jan 14 1981,Exeter City,2-0,Portsmouth
Fri Jan 16 1981,Newport County,0-1,Rotherham United
Fri Jan 16 1981,Fulham,2-3,Barnsley
Sat Jan 17 1981,Sheffield United,0-1,Gillingham
Sat Jan 17 1981,Plymouth Argyle,2-0,Millwall
Sat Jan 17 1981,Chesterfield,0-1,Charlton Athletic
Sat Jan 17 1981,Walsall,2-1,Chester
Sat Jan 17 1981,Brentford,0-0,Huddersfield Town
Sat Jan 17 1981,Oxford United,2-1,Colchester United
Sat Jan 17 1981,Blackpool,0-0,Reading
Sat Jan 24 1981,Huddersfield Town,1-0,Rotherham United
Sat Jan 24 1981,Gillingham,1-0,Chesterfield
Sat Jan 24 1981,Swindon Town,3-1,Reading
Sat Jan 24 1981,Chester,0-1,Millwall
Sat Jan 24 1981,Plymouth Argyle,3-0,Oxford United
Sat Jan 24 1981,Portsmouth,3-3,Blackpool
Sat Jan 24 1981,Brentford,4-0,Walsall
Tue Jan 27 1981,Burnley,1-3,Portsmouth
Sat Jan 31 1981,Barnsley,3-3,Gillingham
Sat Jan 31 1981,Exeter City,1-3,Hull City
Sat Jan 31 1981,Chesterfield,3-0,Burnley
Sat Jan 31 1981,Blackpool,1-2,Huddersfield Town
Sat Jan 31 1981,Carlisle United,3-0,Chester
Sat Jan 31 1981,Oxford United,2-0,Sheffield United
Sat Jan 31 1981,Rotherham United,3-0,Portsmouth
Sat Jan 31 1981,Charlton Athletic,1-1,Plymouth Argyle
Sat Jan 31 1981,Reading,0-0,Brentford
Sat Jan 31 1981,Fulham,2-0,Swindon Town
Sat Jan 31 1981,Walsall,3-1,Colchester United
Sat Jan 31 1981,Millwall,0-0,Newport County
Tue Feb 3 1981,Colchester United,1-2,Exeter City
Sat Feb 7 1981,Fulham,1-1,Brentford
Sat Feb 7 1981,Hull City,2-1,Blackpool
Sat Feb 7 1981,Chester,4-0,Charlton Athletic
Sat Feb 7 1981,Sheffield United,2-0,Reading
Sat Feb 7 1981,Plymouth Argyle,1-0,Chesterfield
Sat Feb 7 1981,Gillingham,0-1,Carlisle United
Sat Feb 7 1981,Burnley,1-0,Exeter City
Sat Feb 7 1981,Rotherham United,1-0,Swindon Town
Sat Feb 7 1981,Millwall,3-1,Colchester United
Sat Feb 7 1981,Oxford United,0-1,Newport County
Sat Feb 7 1981,Portsmouth,2-0,Walsall
Sat Feb 7 1981,Huddersfield Town,1-0,Barnsley
Tue Feb 10 1981,Carlisle United,0-0,Reading
Tue Feb 10 1981,Portsmouth,5-0,Exeter City
Sat Feb 14 1981,Blackpool,0-2,Fulham
Sat Feb 14 1981,Swindon Town,5-2,Sheffield United
Sat Feb 14 1981,Walsall,1-1,Hull City
Sat Feb 14 1981,Colchester United,2-1,Burnley
Sat Feb 14 1981,Reading,2-1,Huddersfield Town
Sat Feb 14 1981,Brentford,2-2,Portsmouth
Sat Feb 14 1981,Chesterfield,2-1,Oxford United
Sat Feb 14 1981,Carlisle United,2-0,Plymouth Argyle
Sat Feb 14 1981,Newport County,1-1,Gillingham
Tue Feb 17 1981,Burnley,0-1,Charlton Athletic
Wed Feb 18 1981,Reading,1-1,Newport County
Sat Feb 21 1981,Plymouth Argyle,3-2,Newport County
Sat Feb 21 1981,Fulham,3-0,Portsmouth
Sat Feb 21 1981,Chesterfield,1-0,Carlisle United
Sat Feb 21 1981,Charlton Athletic,1-0,Exeter City
Sat Feb 21 1981,Chester,0-0,Colchester United
Sat Feb 21 1981,Huddersfield Town,0-2,Swindon Town
Sat Feb 21 1981,Blackpool,1-0,Walsall
Sat Feb 21 1981,Oxford United,1-1,Gillingham
Sat Feb 21 1981,Hull City,0-0,Brentford
Sat Feb 21 1981,Rotherham United,2-1,Sheffield United
Sat Feb 21 1981,Millwall,2-2,Burnley
Sat Feb 21 1981,Barnsley,2-3,Reading
Sat Feb 28 1981,Colchester United,2-0,Charlton Athletic
Sat Feb 28 1981,Exeter City,2-0,Millwall
Sat Feb 28 1981,Gillingham,0-1,Plymouth Argyle
Sat Feb 28 1981,Swindon Town,2-0,Barnsley
Sat Feb 28 1981,Burnley,1-0,Chester
Sat Feb 28 1981,Sheffield United,2-2,Huddersfield Town
Sat Feb 28 1981,Reading,1-1,Rotherham United
Sat Feb 28 1981,Carlisle United,0-0,Oxford United
Sat Feb 28 1981,Newport County,5-1,Chesterfield
Sat Feb 28 1981,Brentford,2-0,Blackpool
Sat Feb 28 1981,Portsmouth,2-1,Hull City
Sun Mar 1 1981,Walsall,1-2,Fulham
Wed Mar 4 1981,Blackpool,0-0,Millwall
Sat Mar 7 1981,Oxford United,1-1,Hull City
Sat Mar 7 1981,Charlton Athletic,1-1,Barnsley
Sat Mar 7 1981,Chesterfield,3-0,Portsmouth
Sat Mar 7 1981,Burnley,3-0,Fulham
Sat Mar 7 1981,Chester,1-0,Swindon Town
Sat Mar 7 1981,Colchester United,1-2,Huddersfield Town
Sat Mar 7 1981,Newport County,1-1,Brentford
Sat Mar 7 1981,Carlisle United,1-1,Walsall
Sat Mar 7 1981,Gillingham,3-1,Blackpool
Sun Mar 8 1981,Millwall,2-1,Reading
Sat Mar 14 1981,Fulham,3-2,Gillingham
Sat Mar 14 1981,Walsall,0-3,Oxford United
Sat Mar 14 1981,Brentford,1-1,Carlisle United
Sat Mar 14 1981,Sheffield United,3-2,Charlton Athletic
Sat Mar 14 1981,Hull City,0-0,Chesterfield
Sat Mar 14 1981,Blackpool,1-0,Plymouth Argyle
Sat Mar 14 1981,Swindon Town,0-0,Millwall
Sat Mar 14 1981,Portsmouth,0-0,Newport County
Tue Mar 17 1981,Hull City,0-1,Colchester United
Tue Mar 17 1981,Carlisle United,2-1,Swindon Town
Tue Mar 17 1981,Charlton Athletic,0-0,Millwall
Tue Mar 17 1981,Plymouth Argyle,0-0,Huddersfield Town
Tue Mar 17 1981,Fulham,0-1,Chester
Wed Mar 18 1981,Exeter City,2-1,Rotherham United
Sat Mar 21 1981,Plymouth Argyle,1-0,Portsmouth
Sat Mar 21 1981,Millwall,1-1,Barnsley
Sat Mar 21 1981,Gillingham,2-0,Brentford
Sat Mar 21 1981,Chesterfield,3-2,Blackpool
Sat Mar 21 1981,Charlton Athletic,0-0,Swindon Town
Sat Mar 21 1981,Chester,0-1,Rotherham United
Sat Mar 21 1981,Oxford United,2-0,Fulham
Sat Mar 21 1981,Carlisle United,2-0,Hull City
Sat Mar 21 1981,Exeter City,1-1,Sheffield United
Sun Mar 22 1981,Colchester United,1-2,Reading
Tue Mar 24 1981,Oxford United,1-1,Barnsley
Wed Mar 25 1981,Blackpool,0-2,Charlton Athletic
Sat Mar 28 1981,Hull City,2-2,Gillingham
Sat Mar 28 1981,Fulham,2-1,Newport County
Sat Mar 28 1981,Swindon Town,2-2,Exeter City
Sat Mar 28 1981,Blackpool,0-1,Carlisle United
Sat Mar 28 1981,Brentford,0-1,Plymouth Argyle
Sat Mar 28 1981,Walsall,4-3,Chesterfield
Sat Mar 28 1981,Barnsley,3-2,Burnley
Sat Mar 28 1981,Sheffield United,2-3,Millwall
Sat Mar 28 1981,Reading,1-3,Charlton Athletic
Sat Mar 28 1981,Rotherham United,2-0,Colchester United
Sat Mar 28 1981,Huddersfield Town,0-0,Chester
Sun Mar 29 1981,Portsmouth,1-1,Oxford United
Tue Mar 31 1981,Carlisle United,1-1,Exeter City
Tue Mar 31 1981,Rotherham United,1-0,Burnley
Tue Mar 31 1981,Sheffield United,1-1,Barnsley
Fri Apr 3 1981,Gillingham,1-0,Walsall
Sat Apr 4 1981,Newport County,3-1,Blackpool
Sat Apr 4 1981,Exeter City,3-1,Reading
Sat Apr 4 1981,Charlton Athletic,1-2,Huddersfield Town
Sat Apr 4 1981,Burnley,0-0,Swindon Town
Sat Apr 4 1981,Plymouth Argyle,0-0,Hull City
Sat Apr 4 1981,Carlisle United,0-0,Portsmouth
Sat Apr 4 1981,Millwall,0-1,Rotherham United
Sat Apr 4 1981,Chesterfield,0-0,Fulham
Sat Apr 4 1981,Colchester United,1-1,Sheffield United
Sat Apr 4 1981,Oxford United,1-1,Brentford
Sat Apr 4 1981,Chester,2-2,Barnsley
Tue Apr 7 1981,Newport County,1-1,Walsall
Tue Apr 7 1981,Gillingham,0-0,Burnley
Tue Apr 7 1981,Huddersfield Town,5-0,Exeter City
Tue Apr 7 1981,Chesterfield,2-2,Swindon Town
Tue Apr 7 1981,Sheffield United,2-0,Chester
Tue Apr 7 1981,Barnsley,3-0,Colchester United
Tue Apr 7 1981,Hull City,0-1,Fulham
Fri Apr 10 1981,Barnsley,1-0,Exeter City
Sat Apr 11 1981,Walsall,1-3,Plymouth Argyle
Sat Apr 11 1981,Swindon Town,3-0,Colchester United
Sat Apr 11 1981,Brentford,3-2,Chesterfield
Sat Apr 11 1981,Portsmouth,0-0,Gillingham
Sat Apr 11 1981,Rotherham United,3-0,Charlton Athletic
