Date,Team 1,FT,Team 2
Sat Feb 20 1897,Arsenal,3-0,Burton Swifts
Sat Feb 20 1897,Manchester United,2-1,Leicester City
Sat Feb 20 1897,Lincoln City,0-2,Gainsborough Trinity
Sat Feb 20 1897,Grimsby Town,2-2,Blackpool
Sat Feb 27 1897,Darwen,2-1,Notts County
Sat Feb 27 1897,Walsall,0-1,Grimsby Town
Sat Feb 27 1897,Manchester City,4-1,Gainsborough Trinity
Sat Feb 27 1897,Birmingham City,3-2,Burton Wanderers
Sat Feb 27 1897,Blackpool,3-0,Leicester City
Tue Mar 2 1897,Manchester United,3-1,Darwen
Sat Mar 6 1897,Burton Wanderers,1-1,Manchester City
Sat Mar 6 1897,Grimsby Town,4-2,Darwen
Sat Mar 6 1897,Birmingham City,1-3,Blackpool
Sat Mar 6 1897,Newcastle United,2-0,Walsall
Sat Mar 6 1897,Gainsborough Trinity,3-2,Notts County
Sat Mar 6 1897,Loughborough,3-0,Lincoln City
Sat Mar 6 1897,Leicester City,3-0,Burton Swifts
Sat Mar 13 1897,Grimsby Town,0-1,Walsall
Sat Mar 13 1897,Manchester City,4-0,Leicester City
Sat Mar 13 1897,Notts County,5-0,Burton Wanderers
Sat Mar 13 1897,Darwen,0-2,Manchester United
Sat Mar 13 1897,Lincoln City,1-3,Birmingham City
Sat Mar 13 1897,Blackpool,4-1,Newcastle United
Sat Mar 13 1897,Burton Swifts,1-2,Arsenal
Wed Mar 17 1897,Loughborough,2-0,Manchester City
Sat Mar 20 1897,Newcastle United,1-2,Gainsborough Trinity
Sat Mar 20 1897,Burton Wanderers,1-2,Manchester United
Sat Mar 20 1897,Lincoln City,1-1,Burton Swifts
Sat Mar 20 1897,Walsall,1-1,Leicester City
Sat Mar 20 1897,Notts County,3-1,Blackpool
Sat Mar 20 1897,Darwen,3-1,Grimsby Town
Sat Mar 20 1897,Birmingham City,3-0,Loughborough
Mon Mar 22 1897,Manchester United,1-1,Arsenal
Sat Mar 27 1897,Gainsborough Trinity,7-0,Lincoln City
Sat Mar 27 1897,Manchester United,1-1,Notts County
Sat Mar 27 1897,Newcastle United,2-1,Burton Swifts
Sat Mar 27 1897,Blackpool,4-1,Loughborough
Sat Mar 27 1897,Leicester City,0-1,Birmingham City
Mon Mar 29 1897,Burton Wanderers,3-1,Blackpool
Mon Mar 29 1897,Arsenal,2-3,Birmingham City
Wed Mar 31 1897,Lincoln City,1-1,Notts County
Thu Apr 1 1897,Lincoln City,1-3,Manchester United
Sat Apr 3 1897,Arsenal,0-2,Manchester United
Sat Apr 3 1897,Grimsby Town,3-0,Burton Swifts
Sat Apr 3 1897,Walsall,0-2,Newcastle United
Sat Apr 3 1897,Gainsborough Trinity,2-0,Blackpool
Sat Apr 3 1897,Notts County,1-2,Birmingham City
Sat Apr 3 1897,Burton Wanderers,2-0,Lincoln City
Thu Apr 8 1897,Grimsby Town,3-1,Arsenal
Sat Apr 10 1897,Walsall,2-0,Blackpool
Sat Apr 10 1897,Newcastle United,3-0,Burton Wanderers
Sat Apr 10 1897,Lincoln City,2-1,Leicester City
Sat Apr 10 1897,Loughborough,2-0,Manchester United
Sat Apr 10 1897,Birmingham City,3-1,Notts County
Sat Apr 10 1897,Darwen,3-2,Gainsborough Trinity
Mon Apr 12 1897,Burton Swifts,3-0,Newcastle United
Mon Apr 12 1897,Leicester City,3-3,Manchester City
Fri Apr 16 1897,Arsenal,5-1,Newcastle United
Fri Apr 16 1897,Birmingham City,2-2,Leicester City
Fri Apr 16 1897,Lincoln City,2-1,Walsall
Fri Apr 16 1897,Blackpool,1-0,Darwen
Fri Apr 16 1897,Burton Swifts,1-1,Burton Wanderers
Fri Apr 16 1897,Manchester City,1-1,Loughborough
Sat Apr 17 1897,Walsall,5-0,Lincoln City
Sat Apr 17 1897,Loughborough,6-0,Burton Wanderers
Sat Apr 17 1897,Burton Swifts,4-0,Gainsborough Trinity
Sat Apr 17 1897,Arsenal,2-1,Leicester City
Mon Apr 19 1897,Arsenal,1-0,Darwen
Mon Apr 19 1897,Birmingham City,3-1,Manchester City
Mon Apr 19 1897,Leicester City,0-0,Gainsborough Trinity
Mon Apr 19 1897,Blackpool,3-0,Burton Swifts
Mon Apr 19 1897,Burton Wanderers,0-1,Loughborough
Wed Apr 21 1897,Walsall,4-0,Darwen
Sat Apr 24 1897,Blackpool,1-1,Gainsborough Trinity
Wed Apr 28 1897,Arsenal,1-2,Manchester City
