Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Sep 2000 (W37),Livingston FC (6),0-4,0-3,Raith Rovers (6)
?,(Sat) 16 Sep 2000 (W37),Greenock Morton (6),1-1,1-0,Ayr United (6)
?,(Sat) 23 Sep 2000 (W38),Airdrieonians (7),1-2,0-0,Livingston FC (7)
?,(Sat) 23 Sep 2000 (W38),Alloa Athletic (7),1-4,0-2,Inverness Caledonian Thistle (7)
?,(Sat) 23 Sep 2000 (W38),Ayr United (7),2-1,0-0,Clyde (7)
?,(Sat) 23 Sep 2000 (W38),Raith Rovers (7),0-1,0-0,Greenock Morton (7)
?,(Sat) 23 Sep 2000 (W38),Ross County (7),0-2,0-0,Falkirk (7)
?,(Sat) 30 Sep 2000 (W39),Ayr United (8),3-3,1-0,Inverness Caledonian Thistle (8)
?,(Sat) 30 Sep 2000 (W39),Clyde (8),0-0,0-0,Raith Rovers (8)
?,(Sat) 30 Sep 2000 (W39),Falkirk (8),3-2,0-2,Livingston FC (8)
?,(Sat) 30 Sep 2000 (W39),Greenock Morton (8),1-5,1-2,Airdrieonians (8)
?,(Sat) 30 Sep 2000 (W39),Ross County (8),1-0,0-0,Alloa Athletic (8)
?,(Sat) 7 Oct 2000 (W40),Airdrieonians (9),1-2,1-1,Falkirk (9)
?,(Sat) 7 Oct 2000 (W40),Alloa Athletic (9),3-1,1-0,Clyde (9)
?,(Sat) 7 Oct 2000 (W40),Inverness Caledonian Thistle (9),4-0,2-0,Greenock Morton (9)
?,(Sat) 7 Oct 2000 (W40),Livingston FC (9),3-1,1-0,Ross County (9)
?,(Sat) 7 Oct 2000 (W40),Raith Rovers (9),1-3,0-1,Ayr United (9)
?,(Sat) 14 Oct 2000 (W41),Airdrieonians (10),1-2,0-0,Inverness Caledonian Thistle (10)
?,(Sat) 14 Oct 2000 (W41),Alloa Athletic (10),0-1,0-0,Raith Rovers (10)
?,(Sat) 14 Oct 2000 (W41),Falkirk (10),3-2,1-2,Clyde (10)
?,(Sat) 14 Oct 2000 (W41),Livingston FC (10),1-0,1-0,Greenock Morton (10)
?,(Sat) 14 Oct 2000 (W41),Ross County (10),1-1,0-0,Ayr United (10)
?,(Sat) 21 Oct 2000 (W42),Ayr United (11),3-1,2-1,Alloa Athletic (11)
?,(Sat) 21 Oct 2000 (W42),Clyde (11),2-2,0-1,Ross County (11)
?,(Sat) 21 Oct 2000 (W42),Inverness Caledonian Thistle (11),2-2,0-1,Livingston FC (11)
?,(Sat) 21 Oct 2000 (W42),Greenock Morton (11),0-4,0-2,Falkirk (11)
?,(Sat) 21 Oct 2000 (W42),Raith Rovers (11),1-1,0-1,Airdrieonians (11)
?,(Sat) 28 Oct 2000 (W43),Airdrieonians (12),5-1,3-0,Ross County (12)
?,(Sat) 28 Oct 2000 (W43),Falkirk (12),3-0,1-0,Ayr United (12)
?,(Sat) 28 Oct 2000 (W43),Inverness Caledonian Thistle (12),1-2,0-2,Raith Rovers (12)
?,(Sat) 28 Oct 2000 (W43),Livingston FC (12),4-0,2-0,Alloa Athletic (12)
?,(Sat) 28 Oct 2000 (W43),Greenock Morton (12),1-1,1-0,Clyde (12)
?,(Sat) 4 Nov 2000 (W44),Alloa Athletic (13),2-0,1-0,Airdrieonians (13)
?,(Sat) 4 Nov 2000 (W44),Ayr United (13),1-1,1-1,Livingston FC (13)
?,(Sat) 4 Nov 2000 (W44),Clyde (13),1-1,0-1,Inverness Caledonian Thistle (13)
?,(Sat) 4 Nov 2000 (W44),Raith Rovers (13),0-2,0-1,Falkirk (13)
?,(Sat) 4 Nov 2000 (W44),Ross County (13),3-1,2-1,Greenock Morton (13)
?,(Sat) 11 Nov 2000 (W45),Clyde (14),0-1,0-1,Ayr United (14)
?,(Sat) 11 Nov 2000 (W45),Falkirk (14),2-3,0-1,Ross County (14)
?,(Sat) 11 Nov 2000 (W45),Inverness Caledonian Thistle (14),2-1,1-0,Alloa Athletic (14)
?,(Sat) 11 Nov 2000 (W45),Livingston FC (14),2-2,2-1,Airdrieonians (14)
?,(Sat) 11 Nov 2000 (W45),Greenock Morton (14),1-2,0-2,Raith Rovers (14)
?,(Sat) 18 Nov 2000 (W46),Alloa Athletic (15),3-2,0-1,Falkirk (15)
?,(Sat) 18 Nov 2000 (W46),Ayr United (15),1-1,0-0,Greenock Morton (15)
?,(Sat) 18 Nov 2000 (W46),Ross County (15),0-3,0-1,Inverness Caledonian Thistle (15)
?,(Wed) 22 Nov 2000 (W47),Airdrieonians (15),1-3,1-0,Clyde (15)
?,(Sat) 25 Nov 2000 (W47),Ayr United (16),4-2,2-1,Raith Rovers (15)
?,(Sat) 25 Nov 2000 (W47),Clyde (16),0-0,0-0,Alloa Athletic (16)
?,(Sat) 25 Nov 2000 (W47),Falkirk (16),0-2,0-1,Airdrieonians (16)
?,(Sat) 25 Nov 2000 (W47),Greenock Morton (16),2-0,2-0,Inverness Caledonian Thistle (16)
?,(Sat) 25 Nov 2000 (W47),Ross County (16),0-2,0-1,Livingston FC (15)
?,(Sat) 2 Dec 2000 (W48),Airdrieonians (17),1-1,0-1,Greenock Morton (17)
?,(Sat) 2 Dec 2000 (W48),Alloa Athletic (17),0-0,0-0,Ross County (17)
?,(Sat) 2 Dec 2000 (W48),Inverness Caledonian Thistle (17),7-3,3-2,Ayr United (17)
?,(Sat) 2 Dec 2000 (W48),Livingston FC (16),4-1,3-0,Falkirk (17)
?,(Sat) 2 Dec 2000 (W48),Raith Rovers (16),1-2,1-1,Clyde (17)
?,(Tue) 5 Dec 2000 (W49),Raith Rovers (17),1-2,0-2,Livingston FC (17)
?,(Sat) 9 Dec 2000 (W49),Airdrieonians (18),0-0,0-0,Ayr United (18)
?,(Sat) 9 Dec 2000 (W49),Alloa Athletic (18),2-1,1-1,Greenock Morton (18)
?,(Sat) 9 Dec 2000 (W49),Falkirk (18),2-2,2-0,Inverness Caledonian Thistle (18)
?,(Sat) 9 Dec 2000 (W49),Livingston FC (18),2-0,1-0,Clyde (18)
?,(Sat) 9 Dec 2000 (W49),Ross County (18),0-0,0-0,Raith Rovers (18)
?,(Sat) 16 Dec 2000 (W50),Ayr United (19),0-2,0-1,Ross County (19)
?,(Sat) 16 Dec 2000 (W50),Clyde (19),0-3,0-1,Falkirk (19)
?,(Sat) 16 Dec 2000 (W50),Inverness Caledonian Thistle (19),4-0,2-0,Airdrieonians (19)
?,(Sat) 16 Dec 2000 (W50),Greenock Morton (19),1-2,1-0,Livingston FC (19)
?,(Sat) 16 Dec 2000 (W50),Raith Rovers (19),2-1,1-0,Alloa Athletic (19)
?,(Sat) 23 Dec 2000 (W51),Inverness Caledonian Thistle (20),2-2,1-0,Clyde (20)
?,(Tue) 26 Dec 2000 (W52),Airdrieonians (20),2-1,0-1,Alloa Athletic (20)
?,(Tue) 2 Jan 2001 (W1),Clyde (21),1-1,1-0,Airdrieonians (21)
?,(Tue) 2 Jan 2001 (W1),Falkirk (20),2-2,0-1,Alloa Athletic (21)
?,(Tue) 2 Jan 2001 (W1),Inverness Caledonian Thistle (21),3-3,1-3,Ross County (20)
?,(Tue) 2 Jan 2001 (W1),Livingston FC (20),2-0,2-0,Raith Rovers (20)
?,(Tue) 2 Jan 2001 (W1),Greenock Morton (20),0-6,0-4,Ayr United (20)
?,(Sat) 6 Jan 2001 (W1),Airdrieonians (22),1-1,0-1,Livingston FC (21)
?,(Sat) 6 Jan 2001 (W1),Alloa Athletic (22),1-1,0-1,Inverness Caledonian Thistle (22)
?,(Sat) 6 Jan 2001 (W1),Ayr United (21),2-0,0-0,Clyde (22)
?,(Sat) 6 Jan 2001 (W1),Raith Rovers (21),0-0,0-0,Greenock Morton (21)
?,(Sat) 13 Jan 2001 (W2),Ayr United (22),1-1,1-1,Inverness Caledonian Thistle (23)
?,(Sat) 13 Jan 2001 (W2),Clyde (23),3-1,1-0,Raith Rovers (22)
?,(Sat) 13 Jan 2001 (W2),Falkirk (21),1-0,0-0,Livingston FC (22)
?,(Sat) 13 Jan 2001 (W2),Greenock Morton (22),0-3,0-0,Airdrieonians (23)
?,(Tue) 30 Jan 2001 (W5),Alloa Athletic (23),0-2,0-1,Livingston FC (23)
?,(Sat) 3 Feb 2001 (W5),Ayr United (23),2-2,0-1,Airdrieonians (24)
?,(Sat) 3 Feb 2001 (W5),Clyde (24),0-3,0-2,Livingston FC (24)
?,(Sat) 3 Feb 2001 (W5),Inverness Caledonian Thistle (24),1-1,0-1,Falkirk (22)
?,(Sat) 3 Feb 2001 (W5),Greenock Morton (23),1-1,0-1,Alloa Athletic (24)
?,(Sat) 3 Feb 2001 (W5),Raith Rovers (23),0-4,0-1,Ross County (21)
?,(Sat) 10 Feb 2001 (W6),Airdrieonians (25),3-0,1-0,Raith Rovers (24)
?,(Sat) 17 Feb 2001 (W7),Clyde (25),1-1,0-1,Greenock Morton (24)
?,(Sat) 17 Feb 2001 (W7),Raith Rovers (25),1-4,1-0,Ayr United (24)
?,(Sat) 24 Feb 2001 (W8),Falkirk (23),1-2,0-1,Ayr United (25)
?,(Sat) 24 Feb 2001 (W8),Livingston FC (25),1-0,0-0,Alloa Athletic (25)
?,(Sat) 24 Feb 2001 (W8),Greenock Morton (25),0-1,0-0,Clyde (26)
?,(Sat) 3 Mar 2001 (W9),Ayr United (26),1-1,0-1,Livingston FC (26)
?,(Tue) 6 Mar 2001 (W10),Ayr United (27),6-0,1-0,Falkirk (24)
?,(Sat) 10 Mar 2001 (W10),Alloa Athletic (26),0-0,0-0,Clyde (27)
?,(Sat) 10 Mar 2001 (W10),Raith Rovers (26),1-1,0-0,Inverness Caledonian Thistle (25)
?,(Sat) 10 Mar 2001 (W10),Ross County (22),4-1,3-0,Falkirk (25)
?,(Tue) 13 Mar 2001 (W11),Alloa Athletic (27),0-2,0-0,Ayr United (28)
?,(Tue) 13 Mar 2001 (W11),Inverness Caledonian Thistle (26),4-2,2-1,Greenock Morton (26)
?,(Sat) 17 Mar 2001 (W11),Clyde (28),2-2,1-2,Ayr United (29)
?,(Sat) 17 Mar 2001 (W11),Falkirk (26),1-1,1-0,Ross County (23)
?,(Sat) 17 Mar 2001 (W11),Inverness Caledonian Thistle (27),2-0,0-0,Alloa Athletic (28)
?,(Sat) 17 Mar 2001 (W11),Greenock Morton (27),1-1,1-0,Raith Rovers (27)
?,(Tue) 20 Mar 2001 (W12),Livingston FC (27),0-1,0-1,Ayr United (30)
?,(Tue) 20 Mar 2001 (W12),Ross County (24),2-0,1-0,Clyde (29)
?,(Fri) 23 Mar 2001 (W12),Inverness Caledonian Thistle (28),2-0,0-0,Raith Rovers (28)
?,(Sat) 24 Mar 2001 (W12),Airdrieonians (26),1-2,1-0,Falkirk (27)
?,(Sat) 24 Mar 2001 (W12),Ross County (25),2-3,1-1,Alloa Athletic (29)
?,(Tue) 27 Mar 2001 (W13),Alloa Athletic (30),6-0,2-0,Airdrieonians (27)
?,(Tue) 27 Mar 2001 (W13),Clyde (30),2-2,2-1,Inverness Caledonian Thistle (29)
?,(Tue) 27 Mar 2001 (W13),Falkirk (28),1-3,1-1,Greenock Morton (28)
?,(Tue) 27 Mar 2001 (W13),Livingston FC (28),1-1,1-1,Ross County (26)
?,(Sat) 31 Mar 2001 (W13),Airdrieonians (28),1-0,1-0,Clyde (31)
?,(Sat) 31 Mar 2001 (W13),Alloa Athletic (31),0-1,0-1,Falkirk (29)
?,(Sat) 31 Mar 2001 (W13),Ayr United (31),3-0,2-0,Greenock Morton (29)
?,(Sat) 31 Mar 2001 (W13),Raith Rovers (29),2-0,1-0,Livingston FC (29)
?,(Sat) 31 Mar 2001 (W13),Ross County (27),0-1,0-1,Inverness Caledonian Thistle (30)
?,(Tue) 3 Apr 2001 (W14),Livingston FC (30),4-1,1-0,Inverness Caledonian Thistle (31)
?,(Tue) 3 Apr 2001 (W14),Raith Rovers (30),0-0,0-0,Falkirk (30)
?,(Tue) 3 Apr 2001 (W14),Ross County (28),3-4,1-2,Airdrieonians (29)
?,(Sat) 7 Apr 2001 (W14),Ayr United (32),2-0,1-0,Raith Rovers (31)
?,(Sat) 7 Apr 2001 (W14),Clyde (32),1-1,0-1,Alloa Athletic (32)
?,(Sat) 7 Apr 2001 (W14),Falkirk (31),1-1,1-0,Airdrieonians (30)
?,(Sat) 7 Apr 2001 (W14),Greenock Morton (30),0-3,0-1,Inverness Caledonian Thistle (32)
?,(Sat) 7 Apr 2001 (W14),Ross County (29),0-1,0-0,Livingston FC (31)
?,(Tue) 10 Apr 2001 (W15),Airdrieonians (31),2-2,2-1,Ross County (30)
?,(Tue) 10 Apr 2001 (W15),Falkirk (32),2-0,0-0,Raith Rovers (32)
?,(Sat) 14 Apr 2001 (W15),Airdrieonians (32),0-2,0-1,Greenock Morton (31)
?,(Sat) 14 Apr 2001 (W15),Alloa Athletic (33),1-1,0-0,Ross County (31)
?,(Sat) 14 Apr 2001 (W15),Inverness Caledonian Thistle (33),1-0,0-0,Ayr United (33)
?,(Sat) 14 Apr 2001 (W15),Raith Rovers (33),0-1,0-0,Clyde (33)
?,(Tue) 17 Apr 2001 (W16),Ross County (32),0-2,0-2,Greenock Morton (32)
?,(Sat) 21 Apr 2001 (W16),Airdrieonians (33),1-1,0-0,Inverness Caledonian Thistle (34)
?,(Sat) 21 Apr 2001 (W16),Alloa Athletic (34),1-2,0-1,Raith Rovers (34)
?,(Sat) 21 Apr 2001 (W16),Falkirk (33),1-1,1-1,Clyde (34)
?,(Sat) 21 Apr 2001 (W16),Livingston FC (32),2-0,1-0,Greenock Morton (33)
?,(Sat) 21 Apr 2001 (W16),Ross County (33),0-1,0-0,Ayr United (34)
?,(Tue) 24 Apr 2001 (W17),Livingston FC (33),3-0,1-0,Falkirk (34)
?,(Tue) 24 Apr 2001 (W17),Greenock Morton (34),0-3,0-3,Ross County (34)
?,(Sat) 28 Apr 2001 (W17),Ayr United (35),4-1,1-0,Alloa Athletic (35)
?,(Sat) 28 Apr 2001 (W17),Clyde (35),2-0,0-0,Ross County (35)
?,(Sat) 28 Apr 2001 (W17),Inverness Caledonian Thistle (35),2-3,1-2,Livingston FC (34)
?,(Sat) 28 Apr 2001 (W17),Greenock Morton (35),2-1,0-0,Falkirk (35)
?,(Sat) 28 Apr 2001 (W17),Raith Rovers (35),5-0,1-0,Airdrieonians (34)
?,(Tue) 1 May 2001 (W18),Livingston FC (35),5-0,4-0,Airdrieonians (35)
?,(Sat) 5 May 2001 (W18),Airdrieonians (36),1-1,0-1,Ayr United (36)
?,(Sat) 5 May 2001 (W18),Alloa Athletic (36),0-3,0-3,Greenock Morton (36)
?,(Sat) 5 May 2001 (W18),Falkirk (36),2-1,2-0,Inverness Caledonian Thistle (36)
?,(Sat) 5 May 2001 (W18),Livingston FC (36),0-2,0-1,Clyde (36)
?,(Sat) 5 May 2001 (W18),Ross County (36),4-0,0-0,Raith Rovers (36)
