Date,Team 1,FT,Team 2
Tue Sep 22 1981,Rochdale,0-0,Blackpool
Tue Sep 22 1981,Darlington,1-5,Bradford City
Tue Sep 22 1981,Colchester United,1-1,Aldershot
Wed Sep 23 1981,Wigan Athletic,2-0,Port Vale
Wed Sep 23 1981,Hereford United,0-3,Torquay United
Wed Sep 23 1981,Crewe Alexandra,1-2,Bury
Sat Sep 26 1981,Peterborough United,3-0,Crewe Alexandra
Sat Sep 26 1981,Torquay United,3-2,York City
Sat Sep 26 1981,Northampton Town,2-3,Hereford United
Sat Sep 26 1981,Blackpool,3-1,Hull City
Sat Sep 26 1981,Bury,2-0,Darlington
Sat Sep 26 1981,Sheffield United,1-0,Scunthorpe United
Sat Sep 26 1981,Port Vale,1-0,Stockport County
Sat Sep 26 1981,Aldershot,2-3,Mansfield Town
Sat Sep 26 1981,Hartlepool United,3-2,Halifax Town
Sat Sep 26 1981,Tranmere Rovers,0-0,Wigan Athletic
Sat Sep 26 1981,Bradford City,2-1,Colchester United
Sat Sep 26 1981,AFC Bournemouth,1-0,Rochdale
Mon Sep 28 1981,Port Vale,2-1,Colchester United
Tue Sep 29 1981,Sheffield United,4-0,Crewe Alexandra
Tue Sep 29 1981,Northampton Town,0-0,Stockport County
Tue Sep 29 1981,Tranmere Rovers,1-1,Darlington
Tue Sep 29 1981,AFC Bournemouth,0-0,Wigan Athletic
Tue Sep 29 1981,Bury,4-0,Scunthorpe United
Tue Sep 29 1981,Aldershot,0-1,York City
Wed Sep 30 1981,Torquay United,2-0,Mansfield Town
Wed Sep 30 1981,Blackpool,7-1,Halifax Town
Wed Sep 30 1981,Hartlepool United,3-2,Hull City
Wed Sep 30 1981,Bradford City,2-0,Rochdale
Fri Oct 2 1981,Colchester United,5-1,Northampton Town
Sat Oct 3 1981,Hull City,1-2,Tranmere Rovers
Sat Oct 3 1981,Wigan Athletic,1-0,Torquay United
Sat Oct 3 1981,York City,3-4,Sheffield United
Sat Oct 3 1981,Halifax Town,2-1,Bury
Sat Oct 3 1981,Hereford United,1-1,Hartlepool United
Sat Oct 3 1981,Stockport County,1-2,AFC Bournemouth
Sat Oct 3 1981,Darlington,0-0,Peterborough United
Sat Oct 3 1981,Scunthorpe United,1-3,Bradford City
Sat Oct 3 1981,Mansfield Town,2-2,Blackpool
Sun Oct 4 1981,Rochdale,0-0,Aldershot
Tue Oct 6 1981,Crewe Alexandra,0-2,Port Vale
Fri Oct 9 1981,York City,2-2,Darlington
Sat Oct 10 1981,Tranmere Rovers,1-3,Bury
Sat Oct 10 1981,Blackpool,2-1,Torquay United
Sat Oct 10 1981,Hereford United,2-2,Halifax Town
Sat Oct 10 1981,Port Vale,0-2,Sheffield United
Sat Oct 10 1981,Wigan Athletic,2-1,Stockport County
Sat Oct 10 1981,Hartlepool United,0-1,Peterborough United
Sat Oct 10 1981,Mansfield Town,3-3,Hull City
Sat Oct 10 1981,AFC Bournemouth,1-1,Northampton Town
Sat Oct 10 1981,Crewe Alexandra,3-0,Scunthorpe United
Sun Oct 11 1981,Rochdale,1-2,Colchester United
Sun Oct 11 1981,Bradford City,4-1,Aldershot
Tue Oct 13 1981,Northampton Town,0-1,Blackpool
Fri Oct 16 1981,Stockport County,2-0,Crewe Alexandra
Fri Oct 16 1981,Colchester United,4-0,York City
Sat Oct 17 1981,Bury,3-2,Port Vale
Sat Oct 17 1981,Darlington,1-0,Mansfield Town
Sat Oct 17 1981,Peterborough United,1-0,AFC Bournemouth
Sat Oct 17 1981,Sheffield United,1-1,Hartlepool United
Sat Oct 17 1981,Aldershot,3-2,Blackpool
Sat Oct 17 1981,Halifax Town,0-0,Rochdale
Sat Oct 17 1981,Hull City,0-2,Wigan Athletic
Sat Oct 17 1981,Scunthorpe United,2-2,Hereford United
Sat Oct 17 1981,Northampton Town,0-2,Bradford City
Sat Oct 17 1981,Torquay United,1-2,Tranmere Rovers
Mon Oct 19 1981,Stockport County,2-3,Bradford City
Mon Oct 19 1981,Port Vale,1-3,Peterborough United
Tue Oct 20 1981,Colchester United,4-0,Hereford United
Tue Oct 20 1981,Darlington,1-1,Halifax Town
Tue Oct 20 1981,Scunthorpe United,4-4,Hull City
Tue Oct 20 1981,Aldershot,2-0,AFC Bournemouth
Tue Oct 20 1981,Tranmere Rovers,1-0,Hartlepool United
Tue Oct 20 1981,Sheffield United,4-1,Mansfield Town
Tue Oct 20 1981,Bury,5-3,Wigan Athletic
Tue Oct 20 1981,York City,0-4,Blackpool
Wed Oct 21 1981,Crewe Alexandra,1-2,Rochdale
Wed Oct 21 1981,Torquay United,2-2,Northampton Town
Sat Oct 24 1981,Hartlepool United,0-0,Torquay United
Sat Oct 24 1981,Mansfield Town,0-1,Crewe Alexandra
Sat Oct 24 1981,Hull City,1-2,Aldershot
Sat Oct 24 1981,Bradford City,0-2,Sheffield United
Sat Oct 24 1981,Peterborough United,0-1,York City
Sat Oct 24 1981,Wigan Athletic,2-1,Scunthorpe United
Sat Oct 24 1981,AFC Bournemouth,3-2,Bury
Sat Oct 24 1981,Hereford United,1-1,Darlington
Sat Oct 24 1981,Rochdale,4-1,Stockport County
Sat Oct 24 1981,Northampton Town,3-2,Tranmere Rovers
Sat Oct 24 1981,Halifax Town,0-2,Colchester United
Wed Oct 28 1981,Peterborough United,3-1,Hereford United
Fri Oct 30 1981,Colchester United,1-2,Wigan Athletic
Fri Oct 30 1981,Stockport County,3-0,Mansfield Town
Sat Oct 31 1981,Torquay United,2-0,Bradford City
Sat Oct 31 1981,Darlington,2-0,Rochdale
Sat Oct 31 1981,Tranmere Rovers,0-1,AFC Bournemouth
Sat Oct 31 1981,Aldershot,1-2,Hartlepool United
Sat Oct 31 1981,Port Vale,2-1,Hull City
Sat Oct 31 1981,Scunthorpe United,0-1,Peterborough United
Sat Oct 31 1981,York City,3-4,Hereford United
Sat Oct 31 1981,Bury,7-1,Northampton Town
Sat Oct 31 1981,Sheffield United,3-1,Blackpool
Sat Oct 31 1981,Crewe Alexandra,0-1,Halifax Town
Mon Nov 2 1981,Mansfield Town,1-3,Colchester United
Tue Nov 3 1981,AFC Bournemouth,2-0,Scunthorpe United
Tue Nov 3 1981,Rochdale,0-0,Tranmere Rovers
Tue Nov 3 1981,Northampton Town,1-2,Sheffield United
Tue Nov 3 1981,Hull City,2-0,York City
Tue Nov 3 1981,Halifax Town,1-2,Torquay United
Wed Nov 4 1981,Hartlepool United,1-2,Crewe Alexandra
Wed Nov 4 1981,Bradford City,1-0,Port Vale
Wed Nov 4 1981,Blackpool,1-1,Bury
Wed Nov 4 1981,Wigan Athletic,2-1,Darlington
Wed Nov 4 1981,Peterborough United,7-1,Aldershot
Wed Nov 4 1981,Hereford United,0-0,Stockport County
Sat Nov 7 1981,Wigan Athletic,1-1,Hereford United
Sat Nov 7 1981,Scunthorpe United,0-3,York City
Sat Nov 7 1981,Darlington,2-0,Stockport County
Sat Nov 7 1981,Aldershot,1-2,Bury
Sat Nov 7 1981,AFC Bournemouth,1-1,Port Vale
Sat Nov 7 1981,Sheffield United,2-0,Tranmere Rovers
Sat Nov 7 1981,Peterborough United,3-1,Blackpool
Sat Nov 7 1981,Hull City,2-3,Colchester United
Sat Nov 7 1981,Halifax Town,2-1,Mansfield Town
Sun Nov 8 1981,Rochdale,1-0,Torquay United
Sun Nov 8 1981,Bradford City,1-0,Hartlepool United
Sun Nov 8 1981,Northampton Town,3-0,Crewe Alexandra
Wed Nov 11 1981,Blackpool,2-3,Port Vale
Fri Nov 13 1981,Stockport County,2-1,Halifax Town
Fri Nov 13 1981,Colchester United,2-1,Scunthorpe United
Sat Nov 14 1981,Tranmere Rovers,1-1,Bradford City
Sat Nov 14 1981,Mansfield Town,4-3,Rochdale
Sat Nov 14 1981,Bury,3-1,Peterborough United
Sat Nov 14 1981,Blackpool,0-3,AFC Bournemouth
Sat Nov 14 1981,Crewe Alexandra,1-0,Darlington
Sat Nov 14 1981,Torquay United,1-1,Sheffield United
Sat Nov 14 1981,Port Vale,1-0,Aldershot
Sat Nov 14 1981,Hereford United,2-2,Hull City
Sat Nov 14 1981,Hartlepool United,3-1,Northampton Town
Sat Nov 14 1981,York City,0-0,Wigan Athletic
Sat Nov 28 1981,Bury,0-2,Hull City
Sat Nov 28 1981,Mansfield Town,2-1,Hereford United
Sat Nov 28 1981,Rochdale,1-1,Wigan Athletic
Sat Nov 28 1981,Stockport County,2-1,Torquay United
Sat Nov 28 1981,Peterborough United,1-0,Northampton Town
Sat Nov 28 1981,AFC Bournemouth,0-0,Sheffield United
Sat Nov 28 1981,Crewe Alexandra,1-1,York City
Sat Nov 28 1981,Halifax Town,1-2,Scunthorpe United
Sat Nov 28 1981,Port Vale,5-2,Hartlepool United
Sat Nov 28 1981,Aldershot,2-1,Tranmere Rovers
Sat Nov 28 1981,Darlington,1-2,Colchester United
Fri Dec 4 1981,Colchester United,2-1,Blackpool
Sat Dec 5 1981,Tranmere Rovers,2-2,Mansfield Town
Sat Dec 5 1981,Bradford City,2-0,Peterborough United
Sat Dec 5 1981,Hartlepool United,1-1,AFC Bournemouth
Sat Dec 5 1981,York City,2-2,Stockport County
Sat Dec 5 1981,Hull City,1-0,Crewe Alexandra
Sat Dec 5 1981,Wigan Athletic,2-0,Halifax Town
Sat Dec 5 1981,Northampton Town,0-1,Darlington
Sat Dec 5 1981,Scunthorpe United,0-0,Port Vale
Sat Dec 5 1981,Hereford United,0-0,Rochdale
Sat Dec 5 1981,Sheffield United,2-0,Aldershot
Sat Dec 5 1981,Torquay United,1-1,Bury
Sat Dec 19 1981,Torquay United,0-1,Port Vale
Sat Dec 26 1981,AFC Bournemouth,1-1,Colchester United
Mon Dec 28 1981,Torquay United,1-2,AFC Bournemouth
Sat Jan 2 1982,Sheffield United,2-2,Halifax Town
Sat Jan 2 1982,Mansfield Town,1-2,Wigan Athletic
Sun Jan 3 1982,Aldershot,1-1,Torquay United
Sun Jan 3 1982,Bradford City,3-0,Darlington
Tue Jan 5 1982,Wigan Athletic,0-0,Tranmere Rovers
Sat Jan 9 1982,Blackpool,2-0,Scunthorpe United
Sat Jan 9 1982,Bradford City,1-1,Hull City
Wed Jan 13 1982,Blackpool,1-2,Tranmere Rovers
Wed Jan 13 1982,Rochdale,0-1,Halifax Town
Sat Jan 16 1982,Mansfield Town,3-2,Hartlepool United
Sat Jan 16 1982,Colchester United,1-1,Bury
Sat Jan 16 1982,Rochdale,0-1,Sheffield United
Tue Jan 19 1982,Bury,1-1,Hartlepool United
Tue Jan 19 1982,Wigan Athletic,5-0,Peterborough United
Tue Jan 19 1982,Tranmere Rovers,3-0,Crewe Alexandra
Wed Jan 20 1982,Bradford City,3-4,Mansfield Town
Wed Jan 20 1982,Port Vale,2-2,Darlington
Fri Jan 22 1982,Halifax Town,1-1,Port Vale
Sat Jan 23 1982,Darlington,0-1,Aldershot
Sat Jan 23 1982,Rochdale,1-1,Bury
Sat Jan 23 1982,Scunthorpe United,2-1,Northampton Town
Sat Jan 23 1982,Colchester United,3-3,Hartlepool United
Sat Jan 23 1982,Mansfield Town,1-2,Peterborough United
Sat Jan 23 1982,Wigan Athletic,4-1,Bradford City
Sat Jan 23 1982,York City,1-3,Tranmere Rovers
Sat Jan 23 1982,Hull City,1-0,Torquay United
Sat Jan 23 1982,Crewe Alexandra,0-0,AFC Bournemouth
Mon Jan 25 1982,Port Vale,0-0,Tranmere Rovers
Mon Jan 25 1982,Stockport County,0-2,Hartlepool United
Tue Jan 26 1982,Crewe Alexandra,0-1,Wigan Athletic
Tue Jan 26 1982,Peterborough United,0-0,Halifax Town
Tue Jan 26 1982,Sheffield United,0-0,Darlington
Sat Jan 30 1982,Port Vale,1-1,Rochdale
Sat Jan 30 1982,Torquay United,1-0,Colchester United
Sat Jan 30 1982,Sheffield United,0-0,Hull City
Sat Jan 30 1982,AFC Bournemouth,1-1,Halifax Town
Sat Jan 30 1982,Northampton Town,2-3,Wigan Athletic
Sat Jan 30 1982,Hartlepool United,3-2,York City
Sat Jan 30 1982,Bradford City,0-0,Hereford United
Sat Jan 30 1982,Bury,3-2,Mansfield Town
Sat Jan 30 1982,Peterborough United,2-0,Stockport County
Sat Jan 30 1982,Tranmere Rovers,0-1,Scunthorpe United
Sat Jan 30 1982,Blackpool,1-0,Darlington
Sun Jan 31 1982,Aldershot,3-0,Crewe Alexandra
Mon Feb 1 1982,Stockport County,2-3,Blackpool
Tue Feb 2 1982,Scunthorpe United,1-0,Mansfield Town
Tue Feb 2 1982,Northampton Town,3-5,Port Vale
Tue Feb 2 1982,AFC Bournemouth,0-2,Bradford City
Tue Feb 2 1982,York City,0-0,Bury
Wed Feb 3 1982,Hartlepool United,1-2,Darlington
Wed Feb 3 1982,Hereford United,0-1,Aldershot
Fri Feb 5 1982,Crewe Alexandra,1-1,Blackpool
Sat Feb 6 1982,Hereford United,1-1,Tranmere Rovers
Sat Feb 6 1982,Wigan Athletic,1-1,Hartlepool United
Sat Feb 6 1982,Halifax Town,2-2,Aldershot
Sat Feb 6 1982,Mansfield Town,1-3,Port Vale
Sat Feb 6 1982,Scunthorpe United,0-2,Torquay United
Sat Feb 6 1982,Darlington,0-1,AFC Bournemouth
Sat Feb 6 1982,Rochdale,1-1,Peterborough United
Sat Feb 6 1982,Colchester United,5-2,Sheffield United
Sat Feb 6 1982,Hull City,0-1,Northampton Town
Sat Feb 6 1982,Stockport County,2-1,Bury
Sat Feb 6 1982,York City,0-3,Bradford City
Mon Feb 8 1982,Port Vale,1-1,Wigan Athletic
Tue Feb 9 1982,Tranmere Rovers,1-1,Halifax Town
Tue Feb 9 1982,Sheffield United,4-0,Stockport County
Tue Feb 9 1982,AFC Bournemouth,5-1,York City
Tue Feb 9 1982,Aldershot,1-1,Colchester United
Tue Feb 9 1982,Bury,2-1,Crewe Alexandra
Tue Feb 9 1982,Northampton Town,1-1,Mansfield Town
Wed Feb 10 1982,Hartlepool United,3-3,Scunthorpe United
Wed Feb 10 1982,Torquay United,1-2,Hereford United
Wed Feb 10 1982,Blackpool,1-1,Rochdale
Wed Feb 10 1982,Peterborough United,3-0,Hull City
Sat Feb 13 1982,Torquay United,0-0,Wigan Athletic
Sat Feb 13 1982,Blackpool,2-3,Mansfield Town
Sat Feb 13 1982,Port Vale,0-0,Crewe Alexandra
Sat Feb 13 1982,AFC Bournemouth,1-0,Stockport County
Sat Feb 13 1982,Peterborough United,3-1,Darlington
Sat Feb 13 1982,Tranmere Rovers,2-2,Hull City
Sat Feb 13 1982,Bury,1-1,Halifax Town
Sat Feb 13 1982,Hartlepool United,2-1,Hereford United
Sat Feb 13 1982,Sheffield United,4-0,York City
Sun Feb 14 1982,Bradford City,0-0,Scunthorpe United
Sun Feb 14 1982,Aldershot,2-2,Rochdale
Sun Feb 14 1982,Northampton Town,1-2,Colchester United
Mon Feb 15 1982,Stockport County,1-1,Tranmere Rovers
Wed Feb 17 1982,Darlington,4-1,Scunthorpe United
Wed Feb 17 1982,Hereford United,1-1,Sheffield United
Wed Feb 17 1982,Blackpool,1-0,Northampton Town
Wed Feb 17 1982,Wigan Athletic,1-0,Aldershot
Fri Feb 19 1982,Colchester United,1-2,Bradford City
Fri Feb 19 1982,Crewe Alexandra,0-1,Peterborough United
Fri Feb 19 1982,Stockport County,1-2,Port Vale
Fri Feb 19 1982,York City,1-1,Torquay United
Sat Feb 20 1982,Hull City,5-2,Hartlepool United
Sat Feb 20 1982,Darlington,2-3,Bury
Sat Feb 20 1982,Scunthorpe United,2-1,Sheffield United
Sat Feb 20 1982,Rochdale,0-1,AFC Bournemouth
Sat Feb 20 1982,Halifax Town,0-0,Blackpool
Sat Feb 20 1982,Hereford United,2-1,Northampton Town
Sat Feb 20 1982,Mansfield Town,1-0,Aldershot
Mon Feb 22 1982,York City,2-0,Port Vale
Tue Feb 23 1982,Tranmere Rovers,1-2,Peterborough United
Tue Feb 23 1982,Aldershot,2-1,Northampton Town
Tue Feb 23 1982,AFC Bournemouth,1-0,Mansfield Town
Wed Feb 24 1982,Bradford City,1-1,Bury
Wed Feb 24 1982,Torquay United,1-1,Crewe Alexandra
Fri Feb 26 1982,Stockport County,0-1,Wigan Athletic
Fri Feb 26 1982,Colchester United,3-2,Rochdale
Sat Feb 27 1982,Hull City,2-0,Mansfield Town
Sat Feb 27 1982,Peterborough United,4-4,Hartlepool United
Sat Feb 27 1982,Bury,4-0,Tranmere Rovers
Sat Feb 27 1982,Sheffield United,2-1,Port Vale
Sat Feb 27 1982,Torquay United,1-1,Blackpool
Sat Feb 27 1982,Northampton Town,1-0,AFC Bournemouth
Sat Feb 27 1982,Halifax Town,1-2,Hereford United
Sun Feb 28 1982,Aldershot,0-2,Bradford City
Sun Feb 28 1982,Scunthorpe United,0-1,Crewe Alexandra
Sun Feb 28 1982,Darlington,3-1,York City
Tue Mar 2 1982,Tranmere Rovers,2-1,Colchester United
Tue Mar 2 1982,Northampton Town,2-1,Rochdale
Tue Mar 2 1982,Hull City,2-0,Halifax Town
Wed Mar 3 1982,Blackpool,1-0,Bradford City
Fri Mar 5 1982,York City,3-0,Colchester United
Sat Mar 6 1982,Hereford United,2-1,Scunthorpe United
Sat Mar 6 1982,Crewe Alexandra,0-2,Stockport County
Sat Mar 6 1982,AFC Bournemouth,1-1,Peterborough United
Sat Mar 6 1982,Wigan Athletic,2-1,Hull City
Sat Mar 6 1982,Hartlepool United,2-3,Sheffield United
Sat Mar 6 1982,Port Vale,0-0,Bury
Sat Mar 6 1982,Tranmere Rovers,1-1,Torquay United
Sat Mar 6 1982,Blackpool,0-2,Aldershot
Sat Mar 6 1982,Mansfield Town,2-3,Darlington
Sun Mar 7 1982,Bradford City,2-1,Northampton Town
Mon Mar 8 1982,Mansfield Town,1-1,Sheffield United
Tue Mar 9 1982,Hull City,2-0,Scunthorpe United
Tue Mar 9 1982,Wigan Athletic,3-2,Bury
Tue Mar 9 1982,Rochdale,1-0,Crewe Alexandra
Tue Mar 9 1982,Halifax Town,3-3,Darlington
Tue Mar 9 1982,Northampton Town,2-0,Torquay United
Tue Mar 9 1982,AFC Bournemouth,2-2,Aldershot
Wed Mar 10 1982,Peterborough United,1-0,Port Vale
Wed Mar 10 1982,Hartlepool United,0-0,Tranmere Rovers
Wed Mar 10 1982,Blackpool,3-1,York City
Wed Mar 10 1982,Hereford United,2-2,Colchester United
Wed Mar 10 1982,Bradford City,5-1,Stockport County
Fri Mar 12 1982,Aldershot,0-3,Hull City
Fri Mar 12 1982,Scunthorpe United,2-7,Wigan Athletic
Fri Mar 12 1982,Colchester United,1-1,Halifax Town
Fri Mar 12 1982,Stockport County,0-4,Rochdale
Sat Mar 13 1982,Port Vale,2-0,Blackpool
Sat Mar 13 1982,Tranmere Rovers,0-2,Northampton Town
Sat Mar 13 1982,Crewe Alexandra,0-2,Mansfield Town
Sat Mar 13 1982,Torquay United,1-1,Hartlepool United
Sat Mar 13 1982,York City,4-3,Peterborough United
Sat Mar 13 1982,Bury,2-2,AFC Bournemouth
Sun Mar 14 1982,Darlington,0-1,Hereford United
Mon Mar 15 1982,Port Vale,1-1,Bradford City
Mon Mar 15 1982,Stockport County,1-1,Hereford United
Tue Mar 16 1982,Sheffield United,7-3,Northampton Town
Tue Mar 16 1982,Crewe Alexandra,1-2,Hartlepool United
Tue Mar 16 1982,Scunthorpe United,0-2,AFC Bournemouth
Tue Mar 16 1982,Aldershot,0-1,Peterborough United
Tue Mar 16 1982,Colchester United,0-1,Mansfield Town
Tue Mar 16 1982,York City,1-3,Hull City
Tue Mar 16 1982,Tranmere Rovers,2-0,Rochdale
Tue Mar 16 1982,Darlington,3-1,Wigan Athletic
Sat Mar 20 1982,Halifax Town,2-1,Crewe Alexandra
Sat Mar 20 1982,Hereford United,2-1,York City
Sat Mar 20 1982,Peterborough United,2-1,Scunthorpe United
Sat Mar 20 1982,AFC Bournemouth,1-1,Tranmere Rovers
Sat Mar 20 1982,Hull City,3-1,Port Vale
Sat Mar 20 1982,Wigan Athletic,3-2,Colchester United
Sat Mar 20 1982,Blackpool,0-1,Sheffield United
Sat Mar 20 1982,Hartlepool United,2-2,Aldershot
Sat Mar 20 1982,Mansfield Town,2-2,Stockport County
Sat Mar 20 1982,Rochdale,3-2,Darlington
Sat Mar 20 1982,Northampton Town,1-0,Bury
Sun Mar 21 1982,Bradford City,3-0,Torquay United
Mon Mar 22 1982,Stockport County,0-0,Colchester United
Tue Mar 23 1982,Darlington,2-1,Hull City
Tue Mar 23 1982,Halifax Town,0-0,Bradford City
Tue Mar 23 1982,Northampton Town,5-0,York City
Tue Mar 23 1982,Sheffield United,1-0,Wigan Athletic
Tue Mar 23 1982,Crewe Alexandra,1-0,Hereford United
Tue Mar 23 1982,Scunthorpe United,1-1,Aldershot
Wed Mar 24 1982,Peterborough United,1-0,Torquay United
Fri Mar 26 1982,York City,3-1,Scunthorpe United
Fri Mar 26 1982,Colchester United,2-0,Hull City
Fri Mar 26 1982,Stockport County,1-0,Darlington
Sat Mar 27 1982,Blackpool,2-2,Peterborough United
Sat Mar 27 1982,Hereford United,3-0,Wigan Athletic
Sat Mar 27 1982,Torquay United,2-1,Rochdale
Sat Mar 27 1982,Hartlepool United,0-2,Bradford City
Sat Mar 27 1982,Mansfield Town,3-2,Halifax Town
Sat Mar 27 1982,Crewe Alexandra,2-2,Northampton Town
Sat Mar 27 1982,Tranmere Rovers,2-2,Sheffield United
Sat Mar 27 1982,Bury,1-1,Aldershot
Sat Mar 27 1982,Port Vale,1-1,AFC Bournemouth
Tue Mar 30 1982,Colchester United,1-1,Crewe Alexandra
Tue Mar 30 1982,Wigan Athletic,2-1,Blackpool
Tue Mar 30 1982,Scunthorpe United,0-0,Stockport County
Tue Mar 30 1982,Sheffield United,1-1,Bradford City
Wed Mar 31 1982,Hereford United,1-2,AFC Bournemouth
Wed Mar 31 1982,Hartlepool United,1-1,Rochdale
Fri Apr 2 1982,Scunthorpe United,2-1,Colchester United
Fri Apr 2 1982,Halifax Town,4-1,Stockport County
Fri Apr 2 1982,Wigan Athletic,4-2,York City
Sat Apr 3 1982,Rochdale,1-1,Mansfield Town
Sat Apr 3 1982,Bradford City,1-1,Tranmere Rovers
Sat Apr 3 1982,Aldershot,1-2,Port Vale
Sat Apr 3 1982,AFC Bournemouth,1-0,Blackpool
Sat Apr 3 1982,Peterborough United,1-0,Bury
Sat Apr 3 1982,Sheffield United,4-1,Torquay United
Sat Apr 3 1982,Hull City,2-1,Hereford United
Sat Apr 3 1982,Northampton Town,2-1,Hartlepool United
Sun Apr 4 1982,Darlington,1-0,Crewe Alexandra
Mon Apr 5 1982,Mansfield Town,0-2,York City
Tue Apr 6 1982,Rochdale,0-1,Hull City
Tue Apr 6 1982,Aldershot,1-1,Stockport County
Tue Apr 6 1982,Bury,1-1,Hereford United
Fri Apr 9 1982,Blackpool,1-2,Wigan Athletic
Sat Apr 10 1982,Colchester United,1-2,AFC Bournemouth
Sat Apr 10 1982,York City,2-1,Mansfield Town
Sat Apr 10 1982,Tranmere Rovers,3-1,Blackpool
Sat Apr 10 1982,Hull City,1-3,Darlington
Sat Apr 10 1982,Hereford United,1-0,Port Vale
Sat Apr 10 1982,Scunthorpe United,1-0,Rochdale
Sat Apr 10 1982,Bradford City,5-2,Halifax Town
Sat Apr 10 1982,Hartlepool United,2-2,Stockport County
Sat Apr 10 1982,Wigan Athletic,3-0,Crewe Alexandra
Sat Apr 10 1982,Torquay United,1-2,Peterborough United
Sat Apr 10 1982,Sheffield United,1-1,Bury
Sat Apr 10 1982,Northampton Town,0-0,Aldershot
Mon Apr 12 1982,Aldershot,2-2,Hereford United
Mon Apr 12 1982,Bury,1-1,Bradford City
Mon Apr 12 1982,Stockport County,1-2,Hull City
Mon Apr 12 1982,Rochdale,2-0,York City
Mon Apr 12 1982,Halifax Town,1-5,Sheffield United
Mon Apr 12 1982,Darlington,5-2,Hartlepool United
Mon Apr 12 1982,Port Vale,1-0,Northampton Town
Mon Apr 12 1982,Crewe Alexandra,1-1,Tranmere Rovers
Tue Apr 13 1982,Peterborough United,2-2,Colchester United
Tue Apr 13 1982,Mansfield Town,1-1,Scunthorpe United
Tue Apr 13 1982,AFC Bournemouth,4-0,Torquay United
Wed Apr 14 1982,Halifax Town,2-2,Hull City
Fri Apr 16 1982,Stockport County,4-1,York City
Sat Apr 17 1982,Port Vale,2-1,Scunthorpe United
Sat Apr 17 1982,Crewe Alexandra,1-1,Hull City
Sat Apr 17 1982,Rochdale,0-1,Hereford United
Sat Apr 17 1982,Blackpool,0-0,Colchester United
