Date,Team 1,FT,Team 2
Sat Dec 24 1904,Bristol City,4-2,Port Vale
Mon Dec 26 1904,Manchester United,3-0,Chesterfield
Mon Dec 26 1904,Gainsborough Trinity,2-0,Doncaster Rovers
Mon Dec 26 1904,Leicester City,0-2,Glossop North End
Mon Dec 26 1904,Burnley,1-0,Grimsby Town
Mon Dec 26 1904,Burton United,0-0,Blackpool
Mon Dec 26 1904,Lincoln City,0-2,Bolton Wanderers
Mon Dec 26 1904,Liverpool,2-1,Barnsley
Mon Dec 26 1904,West Bromwich Albion,0-1,Port Vale
Tue Dec 27 1904,Lincoln City,3-1,Burton United
Tue Dec 27 1904,Glossop North End,0-1,Bristol City
Tue Dec 27 1904,Bradford City,0-0,Grimsby Town
Tue Dec 27 1904,Leicester City,2-4,Bolton Wanderers
Sat Dec 31 1904,Bradford City,3-1,Gainsborough Trinity
Sat Dec 31 1904,Chesterfield,6-0,Burton United
Sat Dec 31 1904,Glossop North End,0-2,Liverpool
Sat Dec 31 1904,Lincoln City,3-0,Doncaster Rovers
Sat Dec 31 1904,West Bromwich Albion,1-1,Burnley
Sat Dec 31 1904,Leicester City,3-1,Blackpool
Sat Dec 31 1904,Barnsley,2-2,Grimsby Town
Sat Dec 31 1904,Bolton Wanderers,3-1,Bristol City
Sat Dec 31 1904,Manchester United,6-1,Port Vale
Mon Jan 2 1905,Manchester United,7-0,Bradford City
Mon Jan 2 1905,Bolton Wanderers,2-1,Barnsley
Tue Jan 3 1905,Bolton Wanderers,2-4,Manchester United
Sat Jan 7 1905,Doncaster Rovers,3-0,Leicester City
Sat Jan 7 1905,Burnley,0-1,Bolton Wanderers
Sat Jan 7 1905,Liverpool,6-1,Chesterfield
Sat Jan 7 1905,Grimsby Town,1-3,West Bromwich Albion
Sat Jan 7 1905,Burton United,1-0,Bradford City
Sat Jan 7 1905,Port Vale,0-1,Glossop North End
Sat Jan 7 1905,Blackpool,6-0,Barnsley
Sat Jan 7 1905,Bristol City,1-1,Manchester United
Sat Jan 7 1905,Gainsborough Trinity,2-0,Lincoln City
Sat Jan 14 1905,Glossop North End,2-0,Doncaster Rovers
Sat Jan 21 1905,Blackpool,2-0,Burnley
Sat Jan 21 1905,Manchester United,4-1,Glossop North End
Sat Jan 21 1905,Port Vale,1-1,Bradford City
Sat Jan 21 1905,Liverpool,1-1,Lincoln City
Sat Jan 21 1905,Bristol City,2-1,Chesterfield
Sat Jan 21 1905,Grimsby Town,2-2,Bolton Wanderers
Sat Jan 21 1905,Doncaster Rovers,0-1,West Bromwich Albion
Sat Jan 21 1905,Burton United,0-3,Leicester City
Sat Jan 21 1905,Gainsborough Trinity,4-0,Barnsley
Sat Jan 28 1905,Burnley,4-3,Doncaster Rovers
Sat Jan 28 1905,Leicester City,0-3,Liverpool
Sat Jan 28 1905,Barnsley,7-0,Burton United
Sat Jan 28 1905,West Bromwich Albion,4-3,Gainsborough Trinity
Sat Jan 28 1905,Lincoln City,3-3,Port Vale
Sat Jan 28 1905,Grimsby Town,2-0,Blackpool
Sat Jan 28 1905,Bradford City,2-3,Bristol City
Sat Jan 28 1905,Bolton Wanderers,4-0,Glossop North End
Sat Feb 4 1905,Glossop North End,0-1,Chesterfield
Sat Feb 11 1905,Blackpool,1-0,Doncaster Rovers
Sat Feb 11 1905,Bolton Wanderers,4-3,Chesterfield
Sat Feb 11 1905,Leicester City,2-1,Bristol City
Sat Feb 11 1905,Burnley,1-1,Burton United
Sat Feb 11 1905,Grimsby Town,0-0,Gainsborough Trinity
Sat Feb 11 1905,West Bromwich Albion,0-2,Liverpool
Sat Feb 11 1905,Lincoln City,3-0,Manchester United
Sat Feb 11 1905,Barnsley,3-0,Port Vale
Sat Feb 11 1905,Bradford City,1-1,Glossop North End
Sat Feb 18 1905,Port Vale,3-2,West Bromwich Albion
Sat Feb 18 1905,Chesterfield,0-0,Bradford City
Sat Feb 18 1905,Gainsborough Trinity,1-1,Blackpool
Sat Feb 18 1905,Manchester United,4-1,Leicester City
Sat Feb 18 1905,Glossop North End,3-2,Lincoln City
Sat Feb 18 1905,Burton United,1-0,Grimsby Town
Thu Feb 23 1905,Leicester City,1-1,Gainsborough Trinity
Sat Feb 25 1905,Blackpool,1-0,Burton United
Sat Feb 25 1905,Burnley,5-0,Port Vale
Sat Feb 25 1905,Lincoln City,0-0,Chesterfield
Sat Feb 25 1905,Grimsby Town,0-1,Liverpool
Sat Feb 25 1905,West Bromwich Albion,0-0,Bristol City
Sat Feb 25 1905,Barnsley,0-0,Manchester United
Sat Feb 25 1905,Doncaster Rovers,1-5,Gainsborough Trinity
Sat Feb 25 1905,Bolton Wanderers,2-0,Bradford City
Sat Mar 4 1905,Port Vale,2-0,Grimsby Town
Sat Mar 4 1905,Chesterfield,0-0,Leicester City
Sat Mar 4 1905,Bradford City,0-0,Lincoln City
Sat Mar 4 1905,Bristol City,0-0,Burnley
Sat Mar 4 1905,Manchester United,2-0,West Bromwich Albion
Sat Mar 4 1905,Glossop North End,5-0,Barnsley
Sat Mar 4 1905,Liverpool,5-0,Blackpool
Tue Mar 7 1905,Bradford City,2-4,Liverpool
Tue Mar 7 1905,Glossop North End,2-1,West Bromwich Albion
Sat Mar 11 1905,Doncaster Rovers,1-4,Liverpool
Sat Mar 11 1905,Gainsborough Trinity,2-0,Burton United
Sat Mar 11 1905,Blackpool,3-0,Port Vale
Sat Mar 11 1905,Burnley,2-0,Manchester United
Sat Mar 11 1905,West Bromwich Albion,1-0,Glossop North End
Sat Mar 11 1905,Barnsley,1-0,Chesterfield
Sat Mar 11 1905,Grimsby Town,4-0,Bristol City
Sat Mar 11 1905,Leicester City,1-2,Bradford City
Sat Mar 18 1905,Lincoln City,5-1,Leicester City
Sat Mar 18 1905,Port Vale,2-0,Doncaster Rovers
Sat Mar 18 1905,Glossop North End,0-0,Burnley
Sat Mar 18 1905,Burton United,0-1,Bolton Wanderers
Sat Mar 18 1905,Liverpool,6-1,Gainsborough Trinity
Sat Mar 18 1905,Bradford City,1-2,Barnsley
Sat Mar 18 1905,Bristol City,2-0,Blackpool
Sat Mar 18 1905,Manchester United,2-1,Grimsby Town
Sat Mar 18 1905,Chesterfield,1-0,West Bromwich Albion
Sat Mar 25 1905,West Bromwich Albion,0-2,Bradford City
Sat Mar 25 1905,Gainsborough Trinity,1-0,Port Vale
Sat Mar 25 1905,Grimsby Town,3-0,Glossop North End
Sat Mar 25 1905,Burton United,2-1,Liverpool
Sat Mar 25 1905,Barnsley,2-1,Lincoln City
Sat Mar 25 1905,Blackpool,0-1,Manchester United
Sat Mar 25 1905,Doncaster Rovers,0-2,Bristol City
Sat Mar 25 1905,Bolton Wanderers,0-1,Leicester City
Wed Mar 29 1905,Bristol City,3-0,Barnsley
Sat Apr 1 1905,Leicester City,2-0,Barnsley
Sat Apr 1 1905,Lincoln City,0-2,West Bromwich Albion
Sat Apr 1 1905,Liverpool,1-1,Bolton Wanderers
Sat Apr 1 1905,Bristol City,1-1,Gainsborough Trinity
Sat Apr 1 1905,Glossop North End,0-0,Blackpool
Sat Apr 1 1905,Manchester United,6-0,Doncaster Rovers
Sat Apr 1 1905,Chesterfield,0-0,Grimsby Town
Sat Apr 1 1905,Bradford City,4-1,Burnley
Sat Apr 1 1905,Port Vale,4-2,Burton United
Mon Apr 3 1905,Port Vale,1-3,Leicester City
Wed Apr 5 1905,Leicester City,2-2,Burnley
Sat Apr 8 1905,Gainsborough Trinity,0-0,Manchester United
Sat Apr 8 1905,Grimsby Town,0-2,Bradford City
Sat Apr 8 1905,Burton United,2-0,Bristol City
Sat Apr 8 1905,Burnley,2-1,Lincoln City
Sat Apr 8 1905,Liverpool,8-1,Port Vale
Sat Apr 8 1905,Blackpool,1-1,Chesterfield
Sat Apr 8 1905,West Bromwich Albion,2-0,Leicester City
Sat Apr 8 1905,Doncaster Rovers,2-1,Glossop North End
Wed Apr 12 1905,Gainsborough Trinity,0-4,Bolton Wanderers
Sat Apr 15 1905,Bolton Wanderers,3-1,Port Vale
Sat Apr 15 1905,Lincoln City,0-0,Grimsby Town
Sat Apr 15 1905,Chesterfield,4-1,Doncaster Rovers
Sat Apr 15 1905,Manchester United,5-0,Burton United
Sat Apr 15 1905,Glossop North End,3-1,Gainsborough Trinity
Sat Apr 15 1905,Bradford City,3-1,Blackpool
Sat Apr 15 1905,Bristol City,0-1,Liverpool
Sat Apr 15 1905,Barnsley,1-1,West Bromwich Albion
Fri Apr 21 1905,Chesterfield,2-0,Manchester United
Fri Apr 21 1905,Burton United,0-6,West Bromwich Albion
Fri Apr 21 1905,Port Vale,3-2,Gainsborough Trinity
Fri Apr 21 1905,Liverpool,1-0,Doncaster Rovers
Fri Apr 21 1905,Glossop North End,0-0,Leicester City
Fri Apr 21 1905,Lincoln City,2-0,Burnley
Fri Apr 21 1905,Blackpool,0-2,Bolton Wanderers
Sat Apr 22 1905,Doncaster Rovers,0-1,Bradford City
Sat Apr 22 1905,Burton United,2-2,Glossop North End
Sat Apr 22 1905,Burnley,3-0,Barnsley
Sat Apr 22 1905,Blackpool,1-0,Lincoln City
Sat Apr 22 1905,Grimsby Town,2-0,Leicester City
Sat Apr 22 1905,West Bromwich Albion,0-1,Bolton Wanderers
Sat Apr 22 1905,Liverpool,4-0,Manchester United
Sat Apr 22 1905,Port Vale,3-2,Bristol City
Sat Apr 22 1905,Gainsborough Trinity,1-1,Chesterfield
Mon Apr 24 1905,Doncaster Rovers,0-2,Grimsby Town
Mon Apr 24 1905,Chesterfield,2-1,Port Vale
Mon Apr 24 1905,Barnsley,2-1,Bolton Wanderers
Mon Apr 24 1905,Burton United,1-3,Gainsborough Trinity
Mon Apr 24 1905,Bradford City,0-0,Leicester City
Mon Apr 24 1905,Manchester United,3-1,Blackpool
Tue Apr 25 1905,Bristol City,2-0,Lincoln City
Tue Apr 25 1905,Barnsley,2-1,Doncaster Rovers
Sat Apr 29 1905,Liverpool,3-0,Burnley
Sat Apr 29 1905,Glossop North End,2-0,Grimsby Town
Sat Apr 29 1905,Chesterfield,2-0,Blackpool
