Date,Team 1,FT,Team 2
Wed Aug 31 1960,Darlington,0-1,Crystal Palace
Sat Sep 3 1960,Exeter City,0-2,Mansfield Town
Sat Sep 3 1960,Crystal Palace,2-2,Hartlepool United
Sat Sep 3 1960,Workington,3-1,Barrow
Sat Sep 3 1960,Northampton Town,4-2,Stockport County
Sat Sep 3 1960,Southport,3-0,Carlisle United
Sat Sep 3 1960,Crewe Alexandra,0-1,Accrington Stanley
Sat Sep 3 1960,Aldershot,3-0,Bradford Park Avenue
Sat Sep 3 1960,Oldham Athletic,1-1,Gillingham
Sat Sep 3 1960,Chester,1-4,Millwall
Sat Sep 3 1960,York City,1-1,Doncaster Rovers
Sat Sep 3 1960,Darlington,1-2,Wrexham
Sat Sep 3 1960,Peterborough United,4-3,Rochdale
Mon Sep 5 1960,Barrow,2-1,Millwall
Mon Sep 5 1960,Bradford Park Avenue,3-3,York City
Mon Sep 5 1960,Hartlepool United,0-2,Stockport County
Tue Sep 6 1960,Carlisle United,1-2,Rochdale
Tue Sep 6 1960,Southport,1-4,Darlington
Tue Sep 6 1960,Doncaster Rovers,2-1,Exeter City
Wed Sep 7 1960,Workington,1-1,Oldham Athletic
Wed Sep 7 1960,Crewe Alexandra,0-2,Northampton Town
Wed Sep 7 1960,Gillingham,2-1,Accrington Stanley
Wed Sep 7 1960,Aldershot,3-2,Chester
Wed Sep 7 1960,Crystal Palace,0-2,Peterborough United
Wed Sep 7 1960,Wrexham,2-0,Mansfield Town
Sat Sep 10 1960,Millwall,0-3,Workington
Sat Sep 10 1960,Hartlepool United,2-1,Doncaster Rovers
Sat Sep 10 1960,Stockport County,0-0,Exeter City
Sat Sep 10 1960,Barrow,1-2,Oldham Athletic
Sat Sep 10 1960,Carlisle United,4-4,Darlington
Sat Sep 10 1960,Wrexham,1-2,Crystal Palace
Sat Sep 10 1960,York City,3-1,Crewe Alexandra
Sat Sep 10 1960,Accrington Stanley,2-0,Chester
Sat Sep 10 1960,Mansfield Town,1-0,Peterborough United
Sat Sep 10 1960,Rochdale,0-1,Southport
Sat Sep 10 1960,Bradford Park Avenue,1-3,Northampton Town
Sat Sep 10 1960,Gillingham,5-2,Aldershot
Mon Sep 12 1960,Oldham Athletic,3-5,Workington
Mon Sep 12 1960,Stockport County,1-1,Hartlepool United
Mon Sep 12 1960,Mansfield Town,0-3,Wrexham
Mon Sep 12 1960,Millwall,3-0,Barrow
Mon Sep 12 1960,Accrington Stanley,3-0,Gillingham
Mon Sep 12 1960,Peterborough United,4-1,Crystal Palace
Mon Sep 12 1960,York City,2-0,Bradford Park Avenue
Tue Sep 13 1960,Northampton Town,4-1,Crewe Alexandra
Tue Sep 13 1960,Rochdale,2-1,Carlisle United
Wed Sep 14 1960,Darlington,1-0,Southport
Wed Sep 14 1960,Chester,2-0,Aldershot
Wed Sep 14 1960,Exeter City,2-0,Doncaster Rovers
Sat Sep 17 1960,Darlington,1-0,Rochdale
Sat Sep 17 1960,Oldham Athletic,2-3,Millwall
Sat Sep 17 1960,Bradford Park Avenue,5-2,Exeter City
Sat Sep 17 1960,Crewe Alexandra,3-0,Hartlepool United
Sat Sep 17 1960,Crystal Palace,1-1,Carlisle United
Sat Sep 17 1960,Chester,2-1,York City
Sat Sep 17 1960,Southport,2-1,Mansfield Town
Sat Sep 17 1960,Peterborough United,0-1,Stockport County
Sat Sep 17 1960,Northampton Town,3-1,Gillingham
Sat Sep 17 1960,Aldershot,2-1,Barrow
Sat Sep 17 1960,Doncaster Rovers,3-1,Wrexham
Sat Sep 17 1960,Workington,2-1,Accrington Stanley
Mon Sep 19 1960,Mansfield Town,1-3,Carlisle United
Mon Sep 19 1960,Barrow,1-1,Accrington Stanley
Mon Sep 19 1960,Hartlepool United,0-0,Exeter City
Mon Sep 19 1960,Bradford Park Avenue,2-0,Crewe Alexandra
Mon Sep 19 1960,Darlington,5-2,Millwall
Mon Sep 19 1960,Northampton Town,3-2,Chester
Tue Sep 20 1960,Doncaster Rovers,1-2,Peterborough United
Tue Sep 20 1960,Southport,3-3,Crystal Palace
Tue Sep 20 1960,Rochdale,3-0,Oldham Athletic
Wed Sep 21 1960,Workington,0-4,Aldershot
Wed Sep 21 1960,Gillingham,3-2,York City
Wed Sep 21 1960,Wrexham,1-3,Stockport County
Sat Sep 24 1960,Mansfield Town,2-1,Darlington
Sat Sep 24 1960,Barrow,1-0,Northampton Town
Sat Sep 24 1960,York City,4-0,Workington
Sat Sep 24 1960,Stockport County,2-0,Southport
Sat Sep 24 1960,Accrington Stanley,5-1,Oldham Athletic
Sat Sep 24 1960,Crewe Alexandra,5-2,Chester
Sat Sep 24 1960,Carlisle United,2-1,Doncaster Rovers
Sat Sep 24 1960,Rochdale,2-2,Crystal Palace
Sat Sep 24 1960,Millwall,2-2,Aldershot
Sat Sep 24 1960,Gillingham,3-4,Bradford Park Avenue
Sat Sep 24 1960,Wrexham,1-0,Hartlepool United
Sat Sep 24 1960,Exeter City,3-4,Peterborough United
Mon Sep 26 1960,Exeter City,2-1,Hartlepool United
Mon Sep 26 1960,Accrington Stanley,0-0,Barrow
Mon Sep 26 1960,Stockport County,1-0,Wrexham
Mon Sep 26 1960,York City,0-0,Gillingham
Mon Sep 26 1960,Millwall,0-1,Darlington
Mon Sep 26 1960,Peterborough United,6-2,Doncaster Rovers
Tue Sep 27 1960,Oldham Athletic,0-2,Rochdale
Tue Sep 27 1960,Carlisle United,3-1,Mansfield Town
Wed Sep 28 1960,Aldershot,0-0,Workington
Wed Sep 28 1960,Crewe Alexandra,1-1,Bradford Park Avenue
Wed Sep 28 1960,Crystal Palace,5-0,Southport
Sat Oct 1 1960,Gillingham,4-4,Peterborough United
Sat Oct 1 1960,Southport,2-0,Exeter City
Sat Oct 1 1960,Bradford Park Avenue,4-0,Barrow
Sat Oct 1 1960,Doncaster Rovers,3-2,Rochdale
Sat Oct 1 1960,Oldham Athletic,3-1,York City
Sat Oct 1 1960,Aldershot,3-1,Accrington Stanley
Sat Oct 1 1960,Darlington,2-0,Stockport County
Sat Oct 1 1960,Northampton Town,2-2,Millwall
Sat Oct 1 1960,Workington,0-0,Crewe Alexandra
Sat Oct 1 1960,Chester,1-0,Wrexham
Sat Oct 1 1960,Crystal Palace,4-1,Mansfield Town
Sat Oct 1 1960,Hartlepool United,0-1,Carlisle United
Mon Oct 3 1960,York City,4-1,Aldershot
Mon Oct 3 1960,Rochdale,4-0,Hartlepool United
Mon Oct 3 1960,Millwall,5-1,Bradford Park Avenue
Mon Oct 3 1960,Stockport County,5-2,Crystal Palace
Mon Oct 3 1960,Peterborough United,3-4,Southport
Mon Oct 3 1960,Accrington Stanley,3-2,Northampton Town
Wed Oct 5 1960,Workington,1-0,Chester
Wed Oct 5 1960,Wrexham,2-1,Carlisle United
Wed Oct 5 1960,Exeter City,1-3,Darlington
Wed Oct 5 1960,Crewe Alexandra,2-1,Oldham Athletic
Sat Oct 8 1960,Crystal Palace,4-2,Barrow
Sat Oct 8 1960,Southport,2-3,Bradford Park Avenue
Sat Oct 8 1960,Darlington,2-2,Gillingham
Sat Oct 8 1960,Hartlepool United,4-1,Accrington Stanley
Sat Oct 8 1960,Stockport County,0-1,Oldham Athletic
Sat Oct 8 1960,Mansfield Town,2-0,Workington
Sat Oct 8 1960,Rochdale,2-0,Chester
Sat Oct 8 1960,Peterborough United,3-3,Northampton Town
Sat Oct 8 1960,Carlisle United,0-1,Crewe Alexandra
Sat Oct 8 1960,Exeter City,1-0,Aldershot
Sat Oct 8 1960,Wrexham,4-0,York City
Sat Oct 8 1960,Doncaster Rovers,3-0,Millwall
Fri Oct 14 1960,Accrington Stanley,0-3,Wrexham
Sat Oct 15 1960,Northampton Town,3-1,Southport
Sat Oct 15 1960,Chester,3-3,Mansfield Town
Sat Oct 15 1960,Aldershot,1-1,Peterborough United
Sat Oct 15 1960,Gillingham,1-2,Crystal Palace
Sat Oct 15 1960,Bradford Park Avenue,1-0,Darlington
Sat Oct 15 1960,York City,4-0,Carlisle United
Sat Oct 15 1960,Workington,1-0,Stockport County
Sat Oct 15 1960,Crewe Alexandra,3-0,Rochdale
Sat Oct 15 1960,Barrow,2-1,Doncaster Rovers
Sat Oct 15 1960,Oldham Athletic,5-2,Exeter City
Sat Oct 15 1960,Millwall,5-2,Hartlepool United
Sat Oct 22 1960,Doncaster Rovers,2-3,Gillingham
Sat Oct 22 1960,Stockport County,1-1,Chester
Sat Oct 22 1960,Hartlepool United,0-2,Barrow
Sat Oct 22 1960,Peterborough United,2-2,Oldham Athletic
Sat Oct 22 1960,Rochdale,0-0,York City
Sat Oct 22 1960,Mansfield Town,1-1,Crewe Alexandra
Sat Oct 22 1960,Exeter City,0-0,Workington
Sat Oct 22 1960,Southport,1-1,Aldershot
Sat Oct 22 1960,Crystal Palace,4-1,Bradford Park Avenue
Sat Oct 22 1960,Carlisle United,3-1,Accrington Stanley
Sat Oct 22 1960,Darlington,1-1,Northampton Town
Sat Oct 22 1960,Wrexham,0-1,Millwall
Sat Oct 29 1960,Oldham Athletic,3-2,Southport
Sat Oct 29 1960,Northampton Town,1-2,Crystal Palace
Sat Oct 29 1960,York City,3-2,Mansfield Town
Sat Oct 29 1960,Chester,4-4,Exeter City
Sat Oct 29 1960,Accrington Stanley,2-0,Rochdale
Sat Oct 29 1960,Millwall,4-2,Carlisle United
Sat Oct 29 1960,Workington,0-3,Peterborough United
Sat Oct 29 1960,Bradford Park Avenue,1-1,Doncaster Rovers
Sat Oct 29 1960,Crewe Alexandra,4-1,Stockport County
Sat Oct 29 1960,Barrow,1-1,Wrexham
Sat Oct 29 1960,Gillingham,5-1,Hartlepool United
Sat Oct 29 1960,Aldershot,1-3,Darlington
Sat Nov 12 1960,Aldershot,5-0,Doncaster Rovers
Sat Nov 12 1960,Oldham Athletic,4-3,Crystal Palace
Sat Nov 12 1960,Crewe Alexandra,3-1,Peterborough United
Sat Nov 12 1960,York City,6-1,Exeter City
Sat Nov 12 1960,Workington,1-3,Darlington
Sat Nov 12 1960,Northampton Town,3-3,Hartlepool United
Sat Nov 12 1960,Accrington Stanley,4-1,Stockport County
Sat Nov 12 1960,Millwall,3-0,Mansfield Town
Sat Nov 12 1960,Chester,1-0,Southport
Sat Nov 12 1960,Gillingham,1-1,Carlisle United
Sat Nov 12 1960,Bradford Park Avenue,3-1,Wrexham
Sat Nov 12 1960,Barrow,1-0,Rochdale
Sat Nov 19 1960,Stockport County,3-1,Millwall
Sat Nov 19 1960,Hartlepool United,3-1,Aldershot
Sat Nov 19 1960,Mansfield Town,5-1,Barrow
Sat Nov 19 1960,Southport,2-0,Crewe Alexandra
Sat Nov 19 1960,Doncaster Rovers,2-1,Oldham Athletic
Sat Nov 19 1960,Wrexham,2-2,Northampton Town
Sat Nov 19 1960,Exeter City,2-4,Accrington Stanley
Sat Nov 19 1960,Darlington,5-1,Chester
Sat Nov 19 1960,Carlisle United,2-2,Bradford Park Avenue
Sat Nov 19 1960,Peterborough United,1-1,York City
Sat Nov 19 1960,Crystal Palace,4-2,Workington
Sat Nov 19 1960,Rochdale,2-0,Gillingham
Sat Nov 26 1960,Barrow,5-0,Bradford Park Avenue
Sat Nov 26 1960,Chester,2-2,Workington
Sat Dec 3 1960,Peterborough United,4-2,Millwall
Sat Dec 3 1960,Wrexham,2-2,Oldham Athletic
Sat Dec 3 1960,Doncaster Rovers,2-1,Chester
Sat Dec 3 1960,Hartlepool United,4-1,Workington
Sat Dec 3 1960,Darlington,2-1,York City
Sat Dec 3 1960,Exeter City,2-2,Barrow
Sat Dec 3 1960,Carlisle United,2-2,Aldershot
Sat Dec 3 1960,Crystal Palace,0-0,Crewe Alexandra
Sat Dec 3 1960,Southport,3-0,Accrington Stanley
Sat Dec 3 1960,Rochdale,1-1,Northampton Town
Sat Dec 10 1960,Millwall,3-1,Southport
Sat Dec 10 1960,Accrington Stanley,2-2,Darlington
Sat Dec 10 1960,Northampton Town,1-0,Mansfield Town
Sat Dec 10 1960,Aldershot,3-0,Rochdale
Sat Dec 10 1960,Bradford Park Avenue,4-2,Stockport County
Sat Dec 10 1960,Oldham Athletic,5-2,Carlisle United
Sat Dec 10 1960,Workington,3-1,Wrexham
Sat Dec 10 1960,Chester,1-2,Hartlepool United
Sat Dec 10 1960,Crewe Alexandra,1-1,Doncaster Rovers
Sat Dec 10 1960,Barrow,2-1,Peterborough United
Sat Dec 10 1960,Gillingham,4-2,Exeter City
Sat Dec 10 1960,York City,0-2,Crystal Palace
Sat Dec 17 1960,Northampton Town,1-0,Oldham Athletic
Sat Dec 17 1960,Barrow,3-4,Crewe Alexandra
Sat Dec 17 1960,Doncaster Rovers,4-0,Darlington
Sat Dec 17 1960,Gillingham,3-0,Chester
Sat Dec 17 1960,Hartlepool United,1-5,Southport
Sat Dec 17 1960,Millwall,3-2,York City
Sat Dec 17 1960,Accrington Stanley,2-3,Crystal Palace
Sat Dec 17 1960,Carlisle United,2-2,Exeter City
Sat Dec 17 1960,Mansfield Town,2-0,Aldershot
Sat Dec 17 1960,Bradford Park Avenue,4-0,Workington
Sat Dec 17 1960,Wrexham,0-1,Peterborough United
Sat Dec 24 1960,Peterborough United,5-1,Darlington
Sat Dec 24 1960,Accrington Stanley,1-2,Bradford Park Avenue
Mon Dec 26 1960,Exeter City,2-3,Crystal Palace
Mon Dec 26 1960,Rochdale,2-1,Wrexham
Mon Dec 26 1960,Chester,3-1,Oldham Athletic
Mon Dec 26 1960,Millwall,1-2,Gillingham
Mon Dec 26 1960,Mansfield Town,2-1,Hartlepool United
Mon Dec 26 1960,Doncaster Rovers,3-1,Stockport County
Mon Dec 26 1960,York City,0-1,Northampton Town
Mon Dec 26 1960,Crewe Alexandra,2-1,Aldershot
Mon Dec 26 1960,Workington,2-1,Carlisle United
Mon Dec 26 1960,Southport,4-1,Barrow
Mon Dec 26 1960,Darlington,2-2,Peterborough United
Tue Dec 27 1960,Crystal Palace,0-0,Exeter City
Tue Dec 27 1960,Northampton Town,3-0,York City
Tue Dec 27 1960,Oldham Athletic,4-1,Chester
Tue Dec 27 1960,Wrexham,2-0,Rochdale
Tue Dec 27 1960,Hartlepool United,3-2,Mansfield Town
Tue Dec 27 1960,Aldershot,5-0,Crewe Alexandra
Tue Dec 27 1960,Barrow,0-1,Southport
Tue Dec 27 1960,Carlisle United,2-4,Workington
Tue Dec 27 1960,Stockport County,1-0,Doncaster Rovers
Tue Dec 27 1960,Gillingham,1-2,Millwall
Sat Dec 31 1960,Crewe Alexandra,2-2,Millwall
Sat Dec 31 1960,Chester,0-0,Barrow
Sat Dec 31 1960,Workington,2-0,Gillingham
Sat Dec 31 1960,Exeter City,1-0,Rochdale
Sat Dec 31 1960,Darlington,4-0,Hartlepool United
Sat Dec 31 1960,Crystal Palace,5-1,Doncaster Rovers
Sat Dec 31 1960,Aldershot,2-2,Northampton Town
Sat Dec 31 1960,Stockport County,1-0,Mansfield Town
Sat Dec 31 1960,York City,1-0,Accrington Stanley
Sat Dec 31 1960,Southport,2-2,Wrexham
Sat Dec 31 1960,Peterborough United,5-0,Carlisle United
Sat Dec 31 1960,Oldham Athletic,4-0,Bradford Park Avenue
Mon Jan 2 1961,Carlisle United,1-3,Gillingham
Mon Jan 2 1961,Hartlepool United,1-3,York City
Sat Jan 7 1961,Millwall,2-2,Exeter City
Sat Jan 7 1961,Bradford Park Avenue,2-1,Rochdale
Sat Jan 7 1961,Oldham Athletic,2-1,Hartlepool United
Sat Jan 7 1961,Workington,1-3,Doncaster Rovers
Sat Jan 7 1961,Chester,3-0,Crystal Palace
Sat Jan 7 1961,Barrow,1-1,Mansfield Town
Sat Jan 14 1961,Barrow,0-4,Workington
Sat Jan 14 1961,Gillingham,2-3,Oldham Athletic
Sat Jan 14 1961,Accrington Stanley,1-3,Crewe Alexandra
Sat Jan 14 1961,Mansfield Town,2-3,Exeter City
Sat Jan 14 1961,Doncaster Rovers,0-2,York City
Sat Jan 14 1961,Hartlepool United,2-4,Crystal Palace
Sat Jan 14 1961,Millwall,5-1,Chester
Sat Jan 14 1961,Carlisle United,1-0,Southport
Sat Jan 14 1961,Bradford Park Avenue,1-0,Aldershot
Sat Jan 21 1961,Northampton Town,0-1,Bradford Park Avenue
Sat Jan 21 1961,Chester,2-3,Accrington Stanley
Sat Jan 21 1961,Workington,2-2,Millwall
Sat Jan 21 1961,Peterborough United,2-1,Mansfield Town
Sat Jan 21 1961,Exeter City,2-1,Stockport County
Sat Jan 21 1961,Crewe Alexandra,1-5,York City
Sat Jan 21 1961,Southport,0-1,Rochdale
Sat Jan 21 1961,Aldershot,0-1,Gillingham
Sat Jan 21 1961,Crystal Palace,3-2,Wrexham
Sat Jan 21 1961,Doncaster Rovers,5-3,Hartlepool United
Sat Jan 21 1961,Darlington,0-0,Carlisle United
Sat Jan 21 1961,Oldham Athletic,3-1,Barrow
Sat Jan 28 1961,Darlington,0-1,Oldham Athletic
Sat Jan 28 1961,Southport,3-0,Workington
Sat Jan 28 1961,Doncaster Rovers,0-2,Northampton Town
Sat Jan 28 1961,Crystal Palace,5-1,Chester
Sat Jan 28 1961,Carlisle United,1-0,Barrow
Sat Jan 28 1961,Rochdale,4-0,Millwall
Sat Jan 28 1961,Hartlepool United,2-4,Bradford Park Avenue
Sat Feb 4 1961,Mansfield Town,1-2,Southport
Sat Feb 4 1961,Millwall,0-1,Oldham Athletic
Sat Feb 4 1961,Exeter City,4-2,Bradford Park Avenue
Sat Feb 4 1961,Wrexham,2-2,Doncaster Rovers
Sat Feb 4 1961,Carlisle United,2-0,Crystal Palace
Sat Feb 4 1961,Stockport County,0-6,Peterborough United
Sat Feb 4 1961,York City,2-0,Chester
Sat Feb 4 1961,Barrow,2-0,Aldershot
Sat Feb 4 1961,Rochdale,1-0,Darlington
Sat Feb 4 1961,Accrington Stanley,1-2,Workington
Sat Feb 4 1961,Hartlepool United,1-2,Crewe Alexandra
Fri Feb 10 1961,Workington,2-0,York City
Sat Feb 11 1961,Darlington,3-2,Mansfield Town
Sat Feb 11 1961,Crystal Palace,4-1,Rochdale
Sat Feb 11 1961,Chester,0-0,Crewe Alexandra
Sat Feb 11 1961,Hartlepool United,0-0,Wrexham
Sat Feb 11 1961,Northampton Town,3-0,Barrow
Sat Feb 11 1961,Oldham Athletic,5-2,Accrington Stanley
Sat Feb 11 1961,Doncaster Rovers,1-0,Carlisle United
Sat Feb 11 1961,Southport,1-0,Stockport County
Sat Feb 11 1961,Peterborough United,7-1,Exeter City
Sat Feb 11 1961,Bradford Park Avenue,0-0,Gillingham
Sat Feb 11 1961,Aldershot,0-2,Millwall
Sat Feb 18 1961,Exeter City,2-1,Southport
Sat Feb 18 1961,Accrington Stanley,1-0,Aldershot
Sat Feb 18 1961,Peterborough United,2-0,Gillingham
Sat Feb 18 1961,Stockport County,2-1,Darlington
Sat Feb 18 1961,Millwall,3-1,Northampton Town
Sat Feb 18 1961,Crewe Alexandra,1-2,Workington
Sat Feb 18 1961,York City,1-0,Oldham Athletic
Sat Feb 18 1961,Carlisle United,2-2,Hartlepool United
Sat Feb 18 1961,Wrexham,1-2,Chester
Sat Feb 18 1961,Rochdale,2-1,Doncaster Rovers
Sat Feb 18 1961,Mansfield Town,1-2,Crystal Palace
Fri Feb 24 1961,Workington,1-3,Mansfield Town
Sat Feb 25 1961,Millwall,0-1,Doncaster Rovers
Sat Feb 25 1961,Accrington Stanley,3-0,Hartlepool United
Sat Feb 25 1961,Chester,3-1,Rochdale
Sat Feb 25 1961,Oldham Athletic,3-0,Stockport County
Sat Feb 25 1961,Northampton Town,0-3,Peterborough United
Sat Feb 25 1961,Crewe Alexandra,3-0,Carlisle United
Sat Feb 25 1961,Bradford Park Avenue,1-0,Southport
Sat Feb 25 1961,Barrow,0-3,Crystal Palace
Sat Feb 25 1961,Gillingham,0-1,Darlington
Sat Feb 25 1961,Aldershot,3-1,Exeter City
Sat Feb 25 1961,York City,2-1,Wrexham
Sat Mar 4 1961,Hartlepool United,2-2,Millwall
Sat Mar 4 1961,Exeter City,3-0,Oldham Athletic
Sat Mar 4 1961,Southport,2-0,Northampton Town
Sat Mar 4 1961,Mansfield Town,3-1,Chester
Sat Mar 4 1961,Peterborough United,7-1,Aldershot
Sat Mar 4 1961,Rochdale,3-0,Crewe Alexandra
Sat Mar 4 1961,Doncaster Rovers,3-0,Barrow
Sat Mar 4 1961,Darlington,0-0,Bradford Park Avenue
Sat Mar 4 1961,Stockport County,1-0,Workington
Sat Mar 4 1961,Wrexham,3-0,Accrington Stanley
Sat Mar 4 1961,Carlisle United,1-1,York City
Sat Mar 4 1961,Crystal Palace,2-0,Gillingham
Mon Mar 6 1961,Stockport County,2-0,Gillingham
Wed Mar 8 1961,Wrexham,0-0,Gillingham
Wed Mar 8 1961,Chester,0-2,Northampton Town
Sat Mar 11 1961,Millwall,2-0,Wrexham
Sat Mar 11 1961,Northampton Town,1-1,Darlington
Sat Mar 11 1961,Chester,0-0,Stockport County
Sat Mar 11 1961,Workington,3-1,Exeter City
Sat Mar 11 1961,Oldham Athletic,1-1,Peterborough United
Sat Mar 11 1961,Crewe Alexandra,1-2,Mansfield Town
Sat Mar 11 1961,Barrow,2-1,Hartlepool United
Sat Mar 11 1961,Accrington Stanley,1-0,Carlisle United
Sat Mar 11 1961,York City,2-0,Rochdale
Sat Mar 11 1961,Gillingham,2-0,Doncaster Rovers
Sat Mar 11 1961,Aldershot,1-0,Southport
Sat Mar 11 1961,Bradford Park Avenue,3-1,Crystal Palace
Mon Mar 13 1961,Peterborough United,6-0,Chester
Mon Mar 13 1961,Stockport County,2-0,York City
Wed Mar 15 1961,Wrexham,3-1,Darlington
Thu Mar 16 1961,Exeter City,0-1,Crewe Alexandra
Sat Mar 18 1961,Darlington,2-2,Aldershot
Sat Mar 18 1961,Stockport County,0-1,Crewe Alexandra
Sat Mar 18 1961,Doncaster Rovers,2-0,Bradford Park Avenue
Sat Mar 18 1961,Exeter City,4-1,Chester
Sat Mar 18 1961,Mansfield Town,1-3,York City
Sat Mar 18 1961,Southport,2-0,Oldham Athletic
Sat Mar 18 1961,Peterborough United,2-1,Workington
Sat Mar 18 1961,Crystal Palace,2-3,Northampton Town
Sat Mar 18 1961,Carlisle United,1-2,Millwall
Sat Mar 18 1961,Hartlepool United,1-0,Gillingham
Sat Mar 18 1961,Wrexham,1-0,Barrow
Sat Mar 18 1961,Rochdale,3-2,Accrington Stanley
Mon Mar 20 1961,York City,2-0,Southport
Tue Mar 21 1961,Northampton Town,0-0,Carlisle United
Wed Mar 22 1961,Mansfield Town,0-0,Accrington Stanley
Sat Mar 25 1961,York City,0-0,Stockport County
Sat Mar 25 1961,Gillingham,0-3,Wrexham
Sat Mar 25 1961,Bradford Park Avenue,1-3,Hartlepool United
Sat Mar 25 1961,Northampton Town,3-0,Doncaster Rovers
Sat Mar 25 1961,Chester,1-2,Peterborough United
Sat Mar 25 1961,Workington,3-1,Southport
Sat Mar 25 1961,Accrington Stanley,1-4,Mansfield Town
Sat Mar 25 1961,Millwall,4-1,Rochdale
Sat Mar 25 1961,Crewe Alexandra,2-0,Exeter City
Sat Mar 25 1961,Barrow,0-2,Carlisle United
Sat Mar 25 1961,Aldershot,2-1,Crystal Palace
Sat Mar 25 1961,Oldham Athletic,3-3,Darlington
Mon Mar 27 1961,Aldershot,0-0,Wrexham
Fri Mar 31 1961,Crewe Alexandra,2-1,Wrexham
Fri Mar 31 1961,Southport,1-2,Gillingham
Fri Mar 31 1961,Crystal Palace,0-2,Millwall
Fri Mar 31 1961,Darlington,2-3,Barrow
Fri Mar 31 1961,Oldham Athletic,3-1,Mansfield Town
Fri Mar 31 1961,Workington,3-0,Rochdale
Fri Mar 31 1961,Stockport County,2-0,Aldershot
Fri Mar 31 1961,Doncaster Rovers,1-0,Accrington Stanley
Fri Mar 31 1961,York City,4-0,Hartlepool United
Fri Mar 31 1961,Carlisle United,3-1,Chester
Sat Apr 1 1961,Crystal Palace,2-1,Oldham Athletic
Sat Apr 1 1961,Southport,1-2,Chester
Sat Apr 1 1961,Exeter City,2-1,York City
Sat Apr 1 1961,Stockport County,0-3,Accrington Stanley
Sat Apr 1 1961,Hartlepool United,4-2,Northampton Town
Sat Apr 1 1961,Wrexham,0-1,Bradford Park Avenue
Sat Apr 1 1961,Doncaster Rovers,3-1,Aldershot
Sat Apr 1 1961,Rochdale,0-0,Barrow
Sat Apr 1 1961,Mansfield Town,5-1,Millwall
Sat Apr 1 1961,Darlington,1-1,Workington
Sat Apr 1 1961,Peterborough United,4-1,Crewe Alexandra
Mon Apr 3 1961,Accrington Stanley,2-2,Doncaster Rovers
Mon Apr 3 1961,Aldershot,3-2,Stockport County
Mon Apr 3 1961,Wrexham,0-1,Crewe Alexandra
Mon Apr 3 1961,Gillingham,2-0,Southport
Mon Apr 3 1961,Exeter City,1-3,Northampton Town
Mon Apr 3 1961,Millwall,0-2,Crystal Palace
Mon Apr 3 1961,Chester,3-2,Carlisle United
Mon Apr 3 1961,Rochdale,2-0,Workington
Mon Apr 3 1961,Barrow,1-1,Darlington
