Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Dec 2016 (50),Alloa Athletic (17),1-1,0-0,Queen's Park (17)
?,(Sat) 17 Dec 2016 (50),Brechin City (17),2-0,2-0,Stranraer (17)
?,(Sat) 17 Dec 2016 (50),East Fife (16),2-0,0-0,Peterhead (17)
?,(Sat) 17 Dec 2016 (50),Livingston FC (17),2-0,1-0,Airdrieonians (17)
?,(Sat) 17 Dec 2016 (50),Stenhousemuir (16),1-0,0-0,Albion Rovers (17)
?,(Tue) 20 Dec 2016 (51),Stenhousemuir (17),0-1,0-1,East Fife (17)
?,(Sat) 24 Dec 2016 (51),Alloa Athletic (18),1-2,0-1,Brechin City (18)
?,(Sat) 24 Dec 2016 (51),Livingston FC (18),1-2,1-0,Queen's Park (18)
?,(Sat) 24 Dec 2016 (51),Stranraer (18),1-2,1-1,Airdrieonians (18)
?,(Mon) 26 Dec 2016 (52),Peterhead (18),0-2,0-0,Stenhousemuir (18)
?,(Sat) 31 Dec 2016 (52),East Fife (18),2-1,0-1,Livingston FC (19)
?,(Sat) 31 Dec 2016 (52),Queen's Park (19),0-1,0-0,Stranraer (19)
?,(Sat) 31 Dec 2016 (52),Stenhousemuir (19),2-4,1-3,Alloa Athletic (19)
?,(Mon) 2 Jan 2017 (1),Airdrieonians (19),1-2,1-2,Albion Rovers (18)
?,(Mon) 2 Jan 2017 (1),Brechin City (19),0-1,0-0,Peterhead (19)
?,(Sat) 7 Jan 2017 (1),Albion Rovers (19),1-0,0-0,Brechin City (20)
?,(Sat) 7 Jan 2017 (1),East Fife (19),1-0,1-0,Stenhousemuir (20)
?,(Sat) 7 Jan 2017 (1),Peterhead (20),2-3,0-0,Livingston FC (20)
?,(Sat) 7 Jan 2017 (1),Queen's Park (20),2-1,1-1,Airdrieonians (20)
?,(Sat) 7 Jan 2017 (1),Stranraer (20),1-2,1-0,Alloa Athletic (20)
?,(Sat) 14 Jan 2017 (2),Airdrieonians (21),2-2,1-1,East Fife (20)
?,(Sat) 14 Jan 2017 (2),Alloa Athletic (21),0-1,0-0,Peterhead (21)
?,(Sat) 14 Jan 2017 (2),Stenhousemuir (21),1-0,0-0,Stranraer (21)
?,(Sat) 28 Jan 2017 (4),Albion Rovers (20),1-1,0-1,Alloa Athletic (22)
?,(Sat) 28 Jan 2017 (4),East Fife (21),0-0,0-0,Stranraer (22)
?,(Sat) 28 Jan 2017 (4),Livingston FC (21),3-0,2-0,Brechin City (21)
?,(Sat) 28 Jan 2017 (4),Peterhead (22),4-0,3-0,Queen's Park (21)
?,(Sat) 28 Jan 2017 (4),Stenhousemuir (22),4-2,1-1,Airdrieonians (22)
?,(Sat) 4 Feb 2017 (5),Airdrieonians (23),4-1,0-1,Peterhead (23)
?,(Sat) 4 Feb 2017 (5),Alloa Athletic (23),2-2,1-1,Livingston FC (22)
?,(Sat) 4 Feb 2017 (5),Brechin City (22),2-2,1-2,Stenhousemuir (23)
?,(Sat) 4 Feb 2017 (5),Queen's Park (22),2-2,2-0,East Fife (22)
?,(Sat) 4 Feb 2017 (5),Stranraer (23),3-0,1-0,Albion Rovers (21)
?,(Sat) 11 Feb 2017 (6),Livingston FC (23),0-0,0-0,Stranraer (24)
?,(Sat) 11 Feb 2017 (6),Peterhead (24),1-1,1-0,Albion Rovers (22)
?,(Sat) 11 Feb 2017 (6),Stenhousemuir (24),0-2,0-1,Queen's Park (23)
?,(Sat) 18 Feb 2017 (7),Airdrieonians (24),0-4,0-1,Livingston FC (24)
?,(Sat) 18 Feb 2017 (7),Albion Rovers (23),1-1,1-0,Stenhousemuir (25)
?,(Sat) 18 Feb 2017 (7),East Fife (23),3-2,2-1,Brechin City (23)
?,(Sat) 18 Feb 2017 (7),Queen's Park (24),0-2,0-1,Alloa Athletic (24)
?,(Sat) 18 Feb 2017 (7),Stranraer (25),3-3,2-1,Peterhead (25)
?,(Sat) 25 Feb 2017 (8),Alloa Athletic (25),2-1,2-1,Airdrieonians (25)
?,(Sat) 25 Feb 2017 (8),Peterhead (26),1-1,0-0,East Fife (24)
?,(Sat) 25 Feb 2017 (8),Stranraer (26),2-0,1-0,Brechin City (24)
?,(Tue) 28 Feb 2017 (9),Alloa Athletic (26),3-0,2-0,East Fife (25)
?,(Tue) 28 Feb 2017 (9),Brechin City (25),3-1,2-1,Queen's Park (25)
?,(Sat) 4 Mar 2017 (9),Airdrieonians (26),1-2,0-0,Stranraer (27)
?,(Sat) 4 Mar 2017 (9),East Fife (26),2-0,0-0,Albion Rovers (24)
?,(Sat) 4 Mar 2017 (9),Queen's Park (26),1-1,1-1,Livingston FC (25)
?,(Sat) 4 Mar 2017 (9),Stenhousemuir (26),3-1,2-0,Peterhead (27)
?,(Tue) 7 Mar 2017 (10),Livingston FC (26),3-0,1-0,Albion Rovers (25)
?,(Sat) 11 Mar 2017 (10),Albion Rovers (26),3-4,0-1,Airdrieonians (27)
?,(Sat) 11 Mar 2017 (10),Alloa Athletic (27),2-1,1-0,Stenhousemuir (27)
?,(Sat) 11 Mar 2017 (10),Livingston FC (27),0-1,0-0,East Fife (27)
?,(Sat) 11 Mar 2017 (10),Peterhead (28),0-1,0-0,Brechin City (26)
?,(Sat) 11 Mar 2017 (10),Stranraer (28),1-1,0-1,Queen's Park (27)
?,(Tue) 14 Mar 2017 (11),Brechin City (27),3-0,1-0,Airdrieonians (28)
?,(Sat) 18 Mar 2017 (11),Airdrieonians (29),1-0,0-0,Stenhousemuir (28)
?,(Sat) 18 Mar 2017 (11),Albion Rovers (27),0-0,0-0,Peterhead (29)
?,(Sat) 18 Mar 2017 (11),East Fife (28),0-0,0-0,Alloa Athletic (28)
?,(Sat) 18 Mar 2017 (11),Queen's Park (28),1-1,0-0,Brechin City (28)
?,(Sat) 18 Mar 2017 (11),Stranraer (29),0-1,0-0,Livingston FC (28)
?,(Tue) 21 Mar 2017 (12),Brechin City (29),1-2,0-1,Alloa Athletic (29)
?,(Tue) 21 Mar 2017 (12),Livingston FC (29),1-0,1-0,Stenhousemuir (29)
?,(Sat) 25 Mar 2017 (12),Alloa Athletic (30),2-2,1-1,Queen's Park (29)
?,(Sat) 25 Mar 2017 (12),Brechin City (30),2-1,1-0,East Fife (29)
?,(Sat) 25 Mar 2017 (12),Livingston FC (30),4-2,2-1,Airdrieonians (30)
?,(Sat) 25 Mar 2017 (12),Peterhead (30),2-2,1-2,Stranraer (30)
?,(Sat) 25 Mar 2017 (12),Stenhousemuir (30),0-3,0-0,Albion Rovers (28)
?,(Tue) 28 Mar 2017 (13),Albion Rovers (29),1-0,0-0,East Fife (30)
?,(Sat) 1 Apr 2017 (13),Alloa Athletic (31),1-1,1-1,Albion Rovers (30)
?,(Sat) 1 Apr 2017 (13),Brechin City (31),0-2,0-1,Livingston FC (31)
?,(Sat) 1 Apr 2017 (13),East Fife (31),0-0,0-0,Queen's Park (30)
?,(Sat) 1 Apr 2017 (13),Peterhead (31),1-1,1-1,Airdrieonians (31)
?,(Sat) 1 Apr 2017 (13),Stranraer (31),3-0,1-0,Stenhousemuir (31)
?,(Tue) 4 Apr 2017 (14),Albion Rovers (31),1-1,1-0,Queen's Park (31)
?,(Sat) 8 Apr 2017 (14),Airdrieonians (32),3-1,2-1,Brechin City (32)
?,(Sat) 8 Apr 2017 (14),Albion Rovers (32),3-0,1-0,Stranraer (32)
?,(Sat) 8 Apr 2017 (14),Livingston FC (32),2-1,1-0,Alloa Athletic (32)
?,(Sat) 8 Apr 2017 (14),Queen's Park (32),2-0,1-0,Peterhead (32)
?,(Sat) 8 Apr 2017 (14),Stenhousemuir (32),3-1,1-0,East Fife (32)
?,(Sat) 15 Apr 2017 (15),Alloa Athletic (33),6-1,2-1,Brechin City (33)
?,(Sat) 15 Apr 2017 (15),East Fife (33),1-2,1-1,Peterhead (33)
?,(Sat) 15 Apr 2017 (15),Queen's Park (33),2-0,1-0,Albion Rovers (33)
?,(Sat) 15 Apr 2017 (15),Stenhousemuir (33),0-1,0-0,Livingston FC (33)
?,(Sat) 15 Apr 2017 (15),Stranraer (33),2-1,1-0,Airdrieonians (33)
?,(Sat) 22 Apr 2017 (16),Airdrieonians (34),0-1,0-0,Alloa Athletic (34)
?,(Sat) 22 Apr 2017 (16),Albion Rovers (34),0-1,0-0,East Fife (34)
?,(Sat) 22 Apr 2017 (16),Brechin City (34),0-0,0-0,Stranraer (34)
?,(Sat) 22 Apr 2017 (16),Livingston FC (34),4-0,1-0,Queen's Park (34)
?,(Sat) 22 Apr 2017 (16),Peterhead (34),0-1,0-1,Stenhousemuir (34)
?,(Sat) 29 Apr 2017 (17),Alloa Athletic (35),1-0,0-0,Stranraer (35)
?,(Sat) 29 Apr 2017 (17),Brechin City (35),1-0,0-0,Albion Rovers (35)
?,(Sat) 29 Apr 2017 (17),East Fife (35),0-4,0-1,Airdrieonians (35)
?,(Sat) 29 Apr 2017 (17),Livingston FC (35),4-1,3-0,Peterhead (35)
?,(Sat) 29 Apr 2017 (17),Queen's Park (35),0-2,0-1,Stenhousemuir (35)
?,(Sat) 6 May 2017 (18),Airdrieonians (36),3-2,1-1,Queen's Park (36)
?,(Sat) 6 May 2017 (18),Albion Rovers (36),0-2,0-2,Livingston FC (36)
?,(Sat) 6 May 2017 (18),Peterhead (36),3-2,0-1,Alloa Athletic (36)
?,(Sat) 6 May 2017 (18),Stenhousemuir (36),1-1,0-1,Brechin City (36)
?,(Sat) 6 May 2017 (18),Stranraer (36),2-1,0-0,East Fife (36)
