Date,Team 1,FT,Team 2
Sun Mar 29 1998,Shrewsbury Town,1-1,Exeter City
Sun Mar 29 1998,Cardiff City,0-0,Brighton & Hove Albion
Sun Mar 29 1998,Lincoln City,0-1,Colchester United
Sun Mar 29 1998,Notts County,1-0,Leyton Orient
Sun Mar 29 1998,Swansea City,2-0,Chester
Sun Mar 29 1998,Mansfield Town,2-0,Peterborough United
Sun Mar 29 1998,Rochdale,4-1,Doncaster Rovers
Sun Mar 29 1998,Cambridge United,1-0,Darlington
Sun Mar 29 1998,Scunthorpe United,2-0,Torquay United
Sun Mar 29 1998,Hull City,0-0,Macclesfield
Sun Mar 29 1998,Barnet,1-1,Hartlepool United
Sun Mar 29 1998,Rotherham United,0-0,Scarborough
Tue Mar 31 1998,Darlington,3-1,Shrewsbury Town
Fri Apr 3 1998,Peterborough United,1-0,Notts County
Fri Apr 3 1998,Scarborough,3-1,Cardiff City
Fri Apr 3 1998,Colchester United,2-1,Rotherham United
Sat Apr 4 1998,Exeter City,5-0,Chester
Sat Apr 4 1998,Leyton Orient,2-2,Mansfield Town
Sat Apr 4 1998,Macclesfield,1-0,Lincoln City
Sat Apr 4 1998,Darlington,2-3,Barnet
Sat Apr 4 1998,Doncaster Rovers,1-0,Hull City
Sat Apr 4 1998,Hartlepool United,3-3,Cambridge United
Sat Apr 4 1998,Brighton & Hove Albion,2-1,Scunthorpe United
Sat Apr 4 1998,Torquay United,0-0,Rochdale
Sat Apr 4 1998,Swansea City,0-1,Shrewsbury Town
Sat Apr 11 1998,Rochdale,4-0,Scarborough
Sat Apr 11 1998,Shrewsbury Town,3-0,Darlington
Sat Apr 11 1998,Mansfield Town,2-2,Torquay United
Sat Apr 11 1998,Barnet,1-2,Leyton Orient
Sat Apr 11 1998,Notts County,2-2,Brighton & Hove Albion
Sat Apr 11 1998,Chester,2-1,Doncaster Rovers
Sat Apr 11 1998,Hull City,2-1,Hartlepool United
Sat Apr 11 1998,Cardiff City,0-2,Colchester United
Sat Apr 11 1998,Rotherham United,1-1,Swansea City
Sat Apr 11 1998,Cambridge United,1-0,Peterborough United
Sat Apr 11 1998,Scunthorpe United,1-0,Macclesfield
Mon Apr 13 1998,Leyton Orient,2-3,Shrewsbury Town
Mon Apr 13 1998,Swansea City,3-0,Rochdale
Mon Apr 13 1998,Doncaster Rovers,1-2,Notts County
Mon Apr 13 1998,Macclesfield,2-0,Barnet
Mon Apr 13 1998,Colchester United,4-3,Hull City
Mon Apr 13 1998,Exeter City,1-0,Cambridge United
Mon Apr 13 1998,Brighton & Hove Albion,1-1,Mansfield Town
Mon Apr 13 1998,Darlington,1-0,Chester
Mon Apr 13 1998,Torquay United,1-2,Rotherham United
Mon Apr 13 1998,Peterborough United,2-0,Cardiff City
Mon Apr 13 1998,Scarborough,0-0,Scunthorpe United
Mon Apr 13 1998,Hartlepool United,1-1,Lincoln City
Sat Apr 18 1998,Hull City,3-2,Leyton Orient
Sat Apr 18 1998,Rotherham United,3-0,Doncaster Rovers
Sat Apr 18 1998,Notts County,3-0,Torquay United
Sat Apr 18 1998,Lincoln City,3-0,Peterborough United
Sat Apr 18 1998,Cambridge United,4-1,Swansea City
Sat Apr 18 1998,Scunthorpe United,1-0,Darlington
Sat Apr 18 1998,Cardiff City,1-2,Macclesfield
Sat Apr 18 1998,Rochdale,3-0,Exeter City
Sat Apr 18 1998,Shrewsbury Town,2-1,Brighton & Hove Albion
Sat Apr 18 1998,Barnet,1-1,Scarborough
Sat Apr 18 1998,Chester,3-1,Colchester United
Sat Apr 18 1998,Mansfield Town,2-2,Hartlepool United
Tue Apr 21 1998,Lincoln City,2-1,Exeter City
Tue Apr 21 1998,Leyton Orient,1-0,Scunthorpe United
Sat Apr 25 1998,Torquay United,3-1,Peterborough United
Sat Apr 25 1998,Scunthorpe United,2-1,Exeter City
Sat Apr 25 1998,Scarborough,0-0,Shrewsbury Town
Sat Apr 25 1998,Colchester United,1-1,Leyton Orient
Sat Apr 25 1998,Swansea City,0-0,Doncaster Rovers
Sat Apr 25 1998,Hartlepool United,2-0,Cardiff City
Sat Apr 25 1998,Rotherham United,2-2,Rochdale
Sat Apr 25 1998,Brighton & Hove Albion,2-2,Hull City
Sat Apr 25 1998,Macclesfield,3-2,Chester
Sat Apr 25 1998,Barnet,0-1,Mansfield Town
Sat Apr 25 1998,Cambridge United,2-2,Notts County
Sat Apr 25 1998,Darlington,2-2,Lincoln City
Sat May 2 1998,Doncaster Rovers,0-1,Colchester United
Sat May 2 1998,Rochdale,2-1,Barnet
Sat May 2 1998,Cardiff City,0-0,Darlington
Sat May 2 1998,Shrewsbury Town,0-2,Scunthorpe United
Sat May 2 1998,Leyton Orient,2-1,Torquay United
Sat May 2 1998,Peterborough United,0-0,Hartlepool United
Sat May 2 1998,Notts County,5-2,Rotherham United
Sat May 2 1998,Chester,1-1,Scarborough
Sat May 2 1998,Hull City,1-0,Cambridge United
Sat May 2 1998,Lincoln City,2-1,Brighton & Hove Albion
Sat May 2 1998,Exeter City,1-3,Macclesfield
Sat May 2 1998,Mansfield Town,1-0,Swansea City
