Date,Team 1,FT,Team 2
Mon Oct 24 1988,Stockport County,3-0,Hartlepool United
Mon Oct 24 1988,Tranmere Rovers,1-0,Lincoln City
Tue Oct 25 1988,Rotherham United,2-0,Colchester United
Tue Oct 25 1988,York City,1-1,Doncaster Rovers
Tue Oct 25 1988,Leyton Orient,4-0,Exeter City
Tue Oct 25 1988,Darlington,0-0,Torquay United
Tue Oct 25 1988,Scunthorpe United,3-1,Wrexham
Tue Oct 25 1988,Cambridge United,2-2,Scarborough
Tue Oct 25 1988,Carlisle United,0-0,Burnley
Tue Oct 25 1988,Crewe Alexandra,2-2,Grimsby Town
Tue Oct 25 1988,Halifax Town,5-0,Peterborough United
Wed Oct 26 1988,Hereford United,4-4,Rochdale
Fri Oct 28 1988,Colchester United,1-1,Stockport County
Sat Oct 29 1988,Doncaster Rovers,1-0,Leyton Orient
Sat Oct 29 1988,Wrexham,2-1,York City
Sat Oct 29 1988,Hartlepool United,1-1,Hereford United
Sat Oct 29 1988,Peterborough United,1-2,Scunthorpe United
Sat Oct 29 1988,Exeter City,1-2,Crewe Alexandra
Sat Oct 29 1988,Lincoln City,0-2,Carlisle United
Sat Oct 29 1988,Rochdale,2-2,Darlington
Sat Oct 29 1988,Grimsby Town,3-2,Halifax Town
Sat Oct 29 1988,Torquay United,3-2,Tranmere Rovers
Sat Oct 29 1988,Scarborough,1-0,Rotherham United
Sat Oct 29 1988,Burnley,2-0,Cambridge United
Fri Nov 4 1988,Tranmere Rovers,2-0,Rochdale
Fri Nov 4 1988,Halifax Town,1-0,Hartlepool United
Fri Nov 4 1988,Cambridge United,2-0,Exeter City
Fri Nov 4 1988,Crewe Alexandra,3-1,Colchester United
Sat Nov 5 1988,Rotherham United,2-0,Lincoln City
Sat Nov 5 1988,York City,1-1,Torquay United
Sat Nov 5 1988,Carlisle United,0-1,Scarborough
Sat Nov 5 1988,Darlington,1-3,Doncaster Rovers
Sat Nov 5 1988,Stockport County,3-1,Grimsby Town
Sat Nov 5 1988,Hereford United,0-0,Wrexham
Sat Nov 5 1988,Leyton Orient,1-2,Peterborough United
Sat Nov 5 1988,Scunthorpe United,2-1,Burnley
Mon Nov 7 1988,Tranmere Rovers,1-0,Hereford United
Tue Nov 8 1988,Leyton Orient,2-0,Carlisle United
Tue Nov 8 1988,Halifax Town,3-2,Colchester United
Tue Nov 8 1988,York City,3-0,Crewe Alexandra
Tue Nov 8 1988,Wrexham,2-0,Stockport County
Tue Nov 8 1988,Grimsby Town,5-0,Doncaster Rovers
Tue Nov 8 1988,Torquay United,1-0,Rochdale
Tue Nov 8 1988,Rotherham United,3-3,Scunthorpe United
Tue Nov 8 1988,Darlington,1-1,Cambridge United
Tue Nov 8 1988,Burnley,1-4,Lincoln City
Wed Nov 9 1988,Exeter City,1-0,Scarborough
Wed Nov 9 1988,Peterborough United,0-1,Hartlepool United
Fri Nov 11 1988,Stockport County,3-2,York City
Fri Nov 11 1988,Colchester United,2-2,Torquay United
Sat Nov 12 1988,Scarborough,1-0,Burnley
Sat Nov 12 1988,Hartlepool United,2-1,Grimsby Town
Sat Nov 12 1988,Rochdale,3-3,Wrexham
Sat Nov 12 1988,Lincoln City,2-0,Exeter City
Sat Nov 12 1988,Hereford United,3-1,Halifax Town
Sat Nov 12 1988,Carlisle United,1-2,Darlington
Sat Nov 12 1988,Crewe Alexandra,2-1,Tranmere Rovers
Sat Nov 12 1988,Cambridge United,1-1,Rotherham United
Sat Nov 12 1988,Doncaster Rovers,2-3,Peterborough United
Sat Nov 12 1988,Scunthorpe United,2-2,Leyton Orient
Fri Nov 25 1988,Crewe Alexandra,1-1,Peterborough United
Fri Nov 25 1988,Colchester United,1-2,Darlington
Fri Nov 25 1988,Stockport County,1-1,Tranmere Rovers
Sat Nov 26 1988,Lincoln City,2-1,Halifax Town
Sat Nov 26 1988,Carlisle United,2-1,Grimsby Town
Sat Nov 26 1988,Hereford United,1-1,Rotherham United
Sat Nov 26 1988,Doncaster Rovers,1-0,Burnley
Sat Nov 26 1988,Scunthorpe United,1-0,Torquay United
Sat Nov 26 1988,Rochdale,2-0,York City
Sat Nov 26 1988,Scarborough,0-3,Wrexham
Sat Nov 26 1988,Cambridge United,2-2,Leyton Orient
Sat Nov 26 1988,Hartlepool United,2-2,Exeter City
Fri Dec 2 1988,Tranmere Rovers,2-2,Doncaster Rovers
Fri Dec 2 1988,Torquay United,3-1,Cambridge United
Fri Dec 2 1988,Halifax Town,0-1,Crewe Alexandra
Sat Dec 3 1988,Burnley,0-0,Hartlepool United
Sat Dec 3 1988,Wrexham,2-1,Carlisle United
Sat Dec 3 1988,Rotherham United,2-1,Stockport County
Sat Dec 3 1988,Grimsby Town,2-1,Scarborough
Sat Dec 3 1988,York City,4-1,Hereford United
Sat Dec 3 1988,Leyton Orient,3-1,Lincoln City
Sat Dec 3 1988,Peterborough United,1-0,Rochdale
Sat Dec 3 1988,Exeter City,4-2,Colchester United
Sat Dec 3 1988,Darlington,3-3,Scunthorpe United
Fri Dec 16 1988,Rochdale,1-1,Colchester United
Fri Dec 16 1988,Wrexham,3-1,Cambridge United
Fri Dec 16 1988,York City,1-1,Rotherham United
Fri Dec 16 1988,Tranmere Rovers,2-0,Darlington
Fri Dec 16 1988,Crewe Alexandra,0-0,Torquay United
Sat Dec 17 1988,Doncaster Rovers,2-2,Scunthorpe United
Sat Dec 17 1988,Hereford United,0-0,Burnley
Sat Dec 17 1988,Halifax Town,0-2,Scarborough
Sat Dec 17 1988,Peterborough United,0-1,Exeter City
Sat Dec 17 1988,Stockport County,1-0,Lincoln City
Sat Dec 17 1988,Hartlepool United,0-2,Carlisle United
Sat Dec 17 1988,Grimsby Town,2-2,Leyton Orient
Mon Dec 26 1988,Burnley,1-3,Wrexham
Mon Dec 26 1988,Colchester United,1-2,Peterborough United
Mon Dec 26 1988,Carlisle United,1-0,Rochdale
Mon Dec 26 1988,Scarborough,0-0,York City
Mon Dec 26 1988,Exeter City,3-1,Hereford United
Mon Dec 26 1988,Lincoln City,2-2,Grimsby Town
Mon Dec 26 1988,Cambridge United,0-0,Doncaster Rovers
Mon Dec 26 1988,Darlington,0-2,Halifax Town
Mon Dec 26 1988,Leyton Orient,2-0,Tranmere Rovers
Mon Dec 26 1988,Torquay United,2-1,Stockport County
Mon Dec 26 1988,Rotherham United,1-2,Crewe Alexandra
Mon Dec 26 1988,Scunthorpe United,1-1,Hartlepool United
Wed Dec 28 1988,Lincoln City,3-1,Doncaster Rovers
Fri Dec 30 1988,Cambridge United,2-0,Rochdale
Fri Dec 30 1988,Colchester United,1-2,Hartlepool United
Sat Dec 31 1988,Carlisle United,1-1,Stockport County
Sat Dec 31 1988,Scarborough,2-1,Crewe Alexandra
Sat Dec 31 1988,Leyton Orient,0-1,Wrexham
Sat Dec 31 1988,Darlington,0-0,Hereford United
Sat Dec 31 1988,Burnley,1-0,Grimsby Town
Sat Dec 31 1988,Scunthorpe United,0-1,Tranmere Rovers
Sat Dec 31 1988,Torquay United,1-0,Peterborough United
Sat Dec 31 1988,Rotherham United,2-0,Halifax Town
Sat Dec 31 1988,Exeter City,2-0,York City
Mon Jan 2 1989,Crewe Alexandra,1-0,Carlisle United
Mon Jan 2 1989,Stockport County,4-0,Exeter City
Mon Jan 2 1989,York City,2-1,Lincoln City
Mon Jan 2 1989,Grimsby Town,2-2,Colchester United
Mon Jan 2 1989,Hereford United,1-1,Torquay United
Mon Jan 2 1989,Halifax Town,5-1,Scunthorpe United
Mon Jan 2 1989,Rochdale,0-3,Leyton Orient
Mon Jan 2 1989,Wrexham,3-3,Darlington
Mon Jan 2 1989,Doncaster Rovers,3-1,Scarborough
Mon Jan 2 1989,Hartlepool United,1-1,Rotherham United
Mon Jan 2 1989,Tranmere Rovers,2-1,Burnley
Tue Jan 3 1989,Peterborough United,1-5,Cambridge United
Sat Jan 7 1989,Peterborough United,0-3,Rotherham United
Sat Jan 7 1989,Stockport County,1-2,Scunthorpe United
Sat Jan 7 1989,Rochdale,2-2,Lincoln City
Tue Jan 10 1989,Doncaster Rovers,1-3,Carlisle United
Fri Jan 13 1989,Colchester United,2-3,Tranmere Rovers
Sat Jan 14 1989,Darlington,0-0,Hartlepool United
Sat Jan 14 1989,Scarborough,2-1,Peterborough United
Sat Jan 14 1989,Leyton Orient,1-2,Stockport County
Sat Jan 14 1989,Torquay United,2-2,Grimsby Town
Sat Jan 14 1989,Exeter City,3-0,Doncaster Rovers
Sat Jan 14 1989,Carlisle United,0-0,York City
Sat Jan 14 1989,Cambridge United,2-1,Hereford United
Sat Jan 14 1989,Scunthorpe United,2-2,Crewe Alexandra
Sat Jan 14 1989,Burnley,2-1,Halifax Town
Sat Jan 14 1989,Rotherham United,3-1,Rochdale
Sat Jan 14 1989,Lincoln City,4-3,Wrexham
Fri Jan 20 1989,Stockport County,0-0,Darlington
Fri Jan 20 1989,Halifax Town,2-0,Torquay United
Sat Jan 21 1989,Doncaster Rovers,1-0,Rotherham United
Sat Jan 21 1989,Grimsby Town,4-0,Cambridge United
Sat Jan 21 1989,Tranmere Rovers,1-1,Scarborough
Sat Jan 21 1989,Crewe Alexandra,2-1,Leyton Orient
Sat Jan 21 1989,Hereford United,1-2,Scunthorpe United
Sat Jan 21 1989,Wrexham,3-0,Exeter City
Sat Jan 21 1989,Hartlepool United,3-2,Lincoln City
Sat Jan 21 1989,York City,2-0,Colchester United
Sat Jan 21 1989,Peterborough United,1-4,Carlisle United
Sat Jan 21 1989,Rochdale,2-1,Burnley
Sat Jan 28 1989,Carlisle United,3-1,Halifax Town
Sat Jan 28 1989,Burnley,1-0,Stockport County
Sat Jan 28 1989,Scarborough,0-2,Hereford United
Sat Jan 28 1989,Darlington,1-1,Crewe Alexandra
Sat Jan 28 1989,Torquay United,3-2,Doncaster Rovers
Sat Jan 28 1989,Cambridge United,1-1,Tranmere Rovers
Sat Jan 28 1989,Scunthorpe United,4-2,York City
Sat Jan 28 1989,Exeter City,5-1,Rochdale
Sat Jan 28 1989,Lincoln City,1-1,Peterborough United
Sat Feb 4 1989,Lincoln City,3-0,Cambridge United
Sat Feb 4 1989,Crewe Alexandra,2-1,Hereford United
Sat Feb 4 1989,Exeter City,2-1,Darlington
Sat Feb 4 1989,Halifax Town,2-2,Stockport County
Sat Feb 4 1989,Grimsby Town,0-1,Wrexham
Sat Feb 4 1989,Hartlepool United,0-1,York City
Sat Feb 4 1989,Burnley,1-0,Torquay United
Sat Feb 4 1989,Leyton Orient,3-1,Rotherham United
Sat Feb 4 1989,Carlisle United,0-3,Scunthorpe United
Sat Feb 4 1989,Doncaster Rovers,1-1,Rochdale
Sat Feb 4 1989,Peterborough United,1-1,Tranmere Rovers
Sat Feb 4 1989,Scarborough,0-0,Colchester United
Fri Feb 10 1989,Colchester United,2-2,Burnley
Fri Feb 10 1989,Stockport County,0-1,Crewe Alexandra
Fri Feb 10 1989,Tranmere Rovers,2-0,Halifax Town
Sat Feb 11 1989,Torquay United,0-1,Scarborough
Sat Feb 11 1989,Scunthorpe United,2-0,Exeter City
Sat Feb 11 1989,Cambridge United,6-0,Hartlepool United
Sat Feb 11 1989,York City,5-1,Peterborough United
Sat Feb 11 1989,Wrexham,1-1,Doncaster Rovers
Sat Feb 11 1989,Rotherham United,2-1,Carlisle United
Sat Feb 11 1989,Rochdale,0-2,Grimsby Town
Sat Feb 11 1989,Darlington,1-3,Leyton Orient
Sat Feb 11 1989,Hereford United,3-2,Lincoln City
Tue Feb 14 1989,Halifax Town,2-2,Leyton Orient
Tue Feb 14 1989,Grimsby Town,0-0,Darlington
Fri Feb 17 1989,Crewe Alexandra,2-2,Wrexham
Fri Feb 17 1989,Stockport County,3-0,Rochdale
Fri Feb 17 1989,Halifax Town,0-0,Cambridge United
Sat Feb 18 1989,Lincoln City,1-0,Torquay United
Sat Feb 18 1989,Hartlepool United,2-1,Doncaster Rovers
Sat Feb 18 1989,York City,0-1,Tranmere Rovers
Sat Feb 18 1989,Exeter City,3-0,Burnley
Sat Feb 18 1989,Scunthorpe United,2-3,Colchester United
Sat Feb 18 1989,Carlisle United,3-0,Hereford United
Sat Feb 18 1989,Leyton Orient,2-3,Scarborough
Sat Feb 18 1989,Rotherham United,1-2,Darlington
Fri Feb 24 1989,Colchester United,1-0,Leyton Orient
Fri Feb 24 1989,Doncaster Rovers,0-1,Crewe Alexandra
Sat Feb 25 1989,Grimsby Town,2-1,Exeter City
Sat Feb 25 1989,Hereford United,2-1,Stockport County
Sat Feb 25 1989,Scarborough,1-1,Lincoln City
Sat Feb 25 1989,Burnley,1-1,Peterborough United
Sat Feb 25 1989,Darlington,2-2,York City
Sat Feb 25 1989,Tranmere Rovers,0-0,Rotherham United
Sat Feb 25 1989,Cambridge United,0-3,Scunthorpe United
Tue Feb 28 1989,Rochdale,2-2,Hereford United
Tue Feb 28 1989,Wrexham,2-0,Scunthorpe United
Tue Feb 28 1989,Doncaster Rovers,1-2,York City
Tue Feb 28 1989,Torquay United,1-0,Darlington
Tue Feb 28 1989,Grimsby Town,0-0,Crewe Alexandra
Tue Feb 28 1989,Colchester United,1-1,Rotherham United
Tue Feb 28 1989,Hartlepool United,2-2,Stockport County
Wed Mar 1 1989,Scarborough,2-1,Cambridge United
Wed Mar 1 1989,Lincoln City,2-1,Tranmere Rovers
Wed Mar 1 1989,Exeter City,1-1,Leyton Orient
Wed Mar 1 1989,Peterborough United,2-1,Halifax Town
Fri Mar 3 1989,Tranmere Rovers,2-1,Wrexham
Fri Mar 3 1989,Halifax Town,2-0,Doncaster Rovers
Sat Mar 4 1989,Leyton Orient,3-0,Burnley
Sat Mar 4 1989,Crewe Alexandra,3-0,Hartlepool United
Sat Mar 4 1989,Scunthorpe United,4-0,Rochdale
Sat Mar 4 1989,Rotherham United,1-0,Torquay United
Sat Mar 4 1989,Darlington,2-1,Lincoln City
Sat Mar 4 1989,Carlisle United,1-0,Exeter City
Sat Mar 4 1989,Stockport County,2-2,Scarborough
Sat Mar 4 1989,Hereford United,4-0,Peterborough United
Sat Mar 4 1989,York City,0-3,Grimsby Town
Sun Mar 5 1989,Cambridge United,3-1,Colchester United
Tue Mar 7 1989,Rotherham United,1-0,Grimsby Town
Tue Mar 7 1989,Wrexham,4-3,Hartlepool United
Fri Mar 10 1989,Colchester United,2-1,Crewe Alexandra
Fri Mar 10 1989,Doncaster Rovers,1-0,Darlington
Sat Mar 11 1989,Rochdale,3-1,Tranmere Rovers
Sat Mar 11 1989,Lincoln City,0-1,Rotherham United
Sat Mar 11 1989,Burnley,0-1,Scunthorpe United
Sat Mar 11 1989,Exeter City,0-3,Cambridge United
Sat Mar 11 1989,Peterborough United,0-1,Leyton Orient
Sat Mar 11 1989,Grimsby Town,2-0,Stockport County
Sat Mar 11 1989,Wrexham,1-1,Hereford United
Sat Mar 11 1989,Hartlepool United,2-0,Halifax Town
Sat Mar 11 1989,Scarborough,0-1,Carlisle United
Mon Mar 13 1989,Stockport County,1-0,Colchester United
Mon Mar 13 1989,Tranmere Rovers,3-0,Torquay United
Tue Mar 14 1989,Carlisle United,2-1,Lincoln City
Tue Mar 14 1989,Darlington,1-2,Rochdale
Tue Mar 14 1989,Crewe Alexandra,2-1,Exeter City
Tue Mar 14 1989,Scunthorpe United,3-0,Peterborough United
Tue Mar 14 1989,Halifax Town,2-1,Grimsby Town
Tue Mar 14 1989,Rotherham United,1-1,Scarborough
Tue Mar 14 1989,Leyton Orient,4-0,Doncaster Rovers
Tue Mar 14 1989,Cambridge United,2-1,Burnley
Tue Mar 14 1989,York City,1-0,Wrexham
Wed Mar 15 1989,Hereford United,2-0,Hartlepool United
Fri Mar 17 1989,Tranmere Rovers,0-0,Carlisle United
Fri Mar 17 1989,Halifax Town,0-3,Exeter City
Fri Mar 17 1989,Stockport County,0-0,Cambridge United
Sat Mar 18 1989,York City,0-0,Burnley
Sat Mar 18 1989,Peterborough United,1-1,Darlington
Sat Mar 18 1989,Crewe Alexandra,2-0,Lincoln City
Sat Mar 18 1989,Doncaster Rovers,3-1,Colchester United
Sat Mar 18 1989,Hereford United,1-1,Leyton Orient
Sat Mar 18 1989,Wrexham,1-4,Rotherham United
Sat Mar 18 1989,Grimsby Town,1-1,Scunthorpe United
Sat Mar 18 1989,Rochdale,2-1,Scarborough
Sat Mar 18 1989,Hartlepool United,0-1,Torquay United
Mon Mar 20 1989,Tranmere Rovers,2-0,Exeter City
Tue Mar 21 1989,Burnley,0-0,Carlisle United
Tue Mar 21 1989,Leyton Orient,4-3,Hartlepool United
Fri Mar 24 1989,Colchester United,0-0,Grimsby Town
Sat Mar 25 1989,Leyton Orient,3-0,Rochdale
Sat Mar 25 1989,Darlington,2-1,Wrexham
Sat Mar 25 1989,Rotherham United,4-0,Hartlepool United
Sat Mar 25 1989,Torquay United,1-0,Hereford United
Sat Mar 25 1989,Cambridge United,2-1,Peterborough United
Sat Mar 25 1989,Burnley,2-2,Tranmere Rovers
Sat Mar 25 1989,Exeter City,2-2,Stockport County
Sat Mar 25 1989,Scarborough,2-0,Doncaster Rovers
Sat Mar 25 1989,Scunthorpe United,0-0,Halifax Town
Sat Mar 25 1989,Lincoln City,2-1,York City
Sat Mar 25 1989,Carlisle United,0-1,Crewe Alexandra
Mon Mar 27 1989,Crewe Alexandra,1-3,Rotherham United
Mon Mar 27 1989,Halifax Town,1-0,Darlington
Mon Mar 27 1989,Tranmere Rovers,3-0,Leyton Orient
Mon Mar 27 1989,Wrexham,4-2,Burnley
Mon Mar 27 1989,Doncaster Rovers,1-1,Cambridge United
Mon Mar 27 1989,Stockport County,0-0,Torquay United
Mon Mar 27 1989,Hartlepool United,0-2,Scunthorpe United
Mon Mar 27 1989,Rochdale,0-0,Carlisle United
Mon Mar 27 1989,Hereford United,1-0,Exeter City
Mon Mar 27 1989,York City,0-0,Scarborough
Mon Mar 27 1989,Grimsby Town,1-0,Lincoln City
Mon Mar 27 1989,Peterborough United,3-0,Colchester United
Fri Mar 31 1989,Colchester United,3-0,Rochdale
Fri Mar 31 1989,Cambridge United,2-0,Wrexham
Fri Mar 31 1989,Torquay United,2-1,Crewe Alexandra
Sat Apr 1 1989,Rotherham United,0-1,York City
Sat Apr 1 1989,Carlisle United,2-1,Hartlepool United
Sat Apr 1 1989,Scarborough,3-1,Halifax Town
Sat Apr 1 1989,Burnley,3-3,Hereford United
Sat Apr 1 1989,Lincoln City,0-0,Stockport County
Sat Apr 1 1989,Darlington,1-2,Tranmere Rovers
Sat Apr 1 1989,Exeter City,3-1,Peterborough United
Sat Apr 1 1989,Leyton Orient,5-0,Grimsby Town
Sat Apr 1 1989,Scunthorpe United,2-1,Doncaster Rovers
Tue Apr 4 1989,Rotherham United,1-1,Peterborough United
Tue Apr 4 1989,Leyton Orient,2-0,Halifax Town
Tue Apr 4 1989,Burnley,1-0,Crewe Alexandra
Tue Apr 4 1989,Torquay United,0-0,Wrexham
Tue Apr 4 1989,Scunthorpe United,1-1,Stockport County
Tue Apr 4 1989,Darlington,1-1,Grimsby Town
Tue Apr 4 1989,Colchester United,1-1,Hereford United
Tue Apr 4 1989,Carlisle United,0-1,Doncaster Rovers
Tue Apr 4 1989,Cambridge United,1-1,York City
Wed Apr 5 1989,Exeter City,0-1,Tranmere Rovers
Wed Apr 5 1989,Lincoln City,4-1,Rochdale
Wed Apr 5 1989,Scarborough,2-0,Hartlepool United
Fri Apr 7 1989,Tranmere Rovers,2-1,Scunthorpe United
Fri Apr 7 1989,Stockport County,1-1,Carlisle United
Fri Apr 7 1989,Halifax Town,1-1,Rotherham United
Sat Apr 8 1989,Grimsby Town,1-0,Burnley
Sat Apr 8 1989,Peterborough United,3-1,Torquay United
Sat Apr 8 1989,Hartlepool United,2-1,Colchester United
Sat Apr 8 1989,York City,3-1,Exeter City
Sat Apr 8 1989,Wrexham,0-1,Leyton Orient
Sat Apr 8 1989,Hereford United,1-1,Darlington
