Date,Team 1,FT,Team 2
Sat Oct 7 1893,Liverpool,6-0,Middlesbrough Ironopolis
Sat Oct 7 1893,Crewe Alexandra,1-2,Burton Swifts
Sat Oct 7 1893,Lincoln City,2-1,Newcastle United
Sat Oct 7 1893,Birmingham City,5-2,Grimsby Town
Sat Oct 7 1893,Northwich Victoria,1-0,Walsall
Sat Oct 7 1893,Manchester City,8-1,Port Vale
Sat Oct 14 1893,Birmingham City,3-4,Liverpool
Sat Oct 14 1893,Notts County,3-1,Newcastle United
Sat Oct 21 1893,Crewe Alexandra,1-1,Lincoln City
Sat Oct 21 1893,Grimsby Town,5-2,Notts County
Sat Oct 21 1893,Port Vale,2-3,Rotherham Town
Sat Oct 21 1893,Birmingham City,4-1,Arsenal
Sat Oct 21 1893,Manchester City,2-3,Newcastle United
Sat Oct 21 1893,Walsall,1-0,Middlesbrough Ironopolis
Sat Oct 21 1893,Burton Swifts,1-1,Liverpool
Thu Oct 26 1893,Notts County,6-1,Port Vale
Sat Oct 28 1893,Grimsby Town,2-4,Lincoln City
Sat Oct 28 1893,Rotherham Town,0-1,Port Vale
Sat Oct 28 1893,Arsenal,0-5,Liverpool
Sat Oct 28 1893,Newcastle United,0-2,Birmingham City
Sat Oct 28 1893,Middlesbrough Ironopolis,2-1,Burton Swifts
Sat Oct 28 1893,Crewe Alexandra,3-0,Northwich Victoria
Sat Oct 28 1893,Manchester City,0-0,Notts County
Sat Nov 4 1893,Notts County,3-0,Middlesbrough Ironopolis
Sat Nov 4 1893,Liverpool,5-1,Newcastle United
Sat Nov 11 1893,Middlesbrough Ironopolis,2-6,Grimsby Town
Sat Nov 11 1893,Rotherham Town,2-5,Burton Swifts
Sat Nov 11 1893,Lincoln City,2-5,Birmingham City
Sat Nov 11 1893,Walsall,1-1,Liverpool
Sat Nov 11 1893,Arsenal,1-0,Manchester City
Mon Nov 13 1893,Arsenal,3-0,Rotherham Town
Thu Nov 16 1893,Notts County,1-2,Lincoln City
Sat Nov 18 1893,Manchester City,3-0,Walsall
Sat Nov 18 1893,Burton Swifts,6-2,Arsenal
Sat Nov 18 1893,Northwich Victoria,5-3,Newcastle United
Sat Nov 18 1893,Liverpool,2-1,Notts County
Thu Nov 23 1893,Notts County,6-1,Northwich Victoria
Sat Nov 25 1893,Newcastle United,0-0,Liverpool
Sat Nov 25 1893,Port Vale,1-0,Notts County
Sat Nov 25 1893,Middlesbrough Ironopolis,3-0,Birmingham City
Thu Nov 30 1893,Notts County,6-2,Burton Swifts
Sat Dec 2 1893,Rotherham Town,2-8,Lincoln City
Sat Dec 2 1893,Liverpool,3-0,Manchester City
Sat Dec 2 1893,Grimsby Town,4-0,Port Vale
Sat Dec 2 1893,Birmingham City,8-0,Northwich Victoria
Sat Dec 2 1893,Crewe Alexandra,1-1,Walsall
Mon Dec 4 1893,Port Vale,6-1,Grimsby Town
Wed Dec 6 1893,Birmingham City,6-1,Crewe Alexandra
Sat Dec 9 1893,Manchester City,4-1,Grimsby Town
Sat Dec 9 1893,Burton Swifts,0-2,Birmingham City
Sat Dec 9 1893,Middlesbrough Ironopolis,6-1,Rotherham Town
Sat Dec 9 1893,Crewe Alexandra,1-1,Port Vale
Sat Dec 9 1893,Northwich Victoria,2-2,Arsenal
Sat Dec 9 1893,Liverpool,3-0,Walsall
Sat Dec 9 1893,Newcastle United,3-0,Notts County
Sat Dec 16 1893,Birmingham City,1-4,Newcastle United
Sat Dec 16 1893,Port Vale,3-1,Burton Swifts
Sat Dec 16 1893,Middlesbrough Ironopolis,0-0,Notts County
Sat Dec 23 1893,Lincoln City,1-1,Burton Swifts
Sat Dec 23 1893,Birmingham City,2-1,Middlesbrough Ironopolis
Sat Dec 23 1893,Walsall,3-0,Northwich Victoria
Mon Dec 25 1893,Lincoln City,6-1,Crewe Alexandra
Mon Dec 25 1893,Middlesbrough Ironopolis,1-1,Newcastle United
Mon Dec 25 1893,Arsenal,4-1,Port Vale
Tue Dec 26 1893,Grimsby Town,3-1,Arsenal
Tue Dec 26 1893,Lincoln City,2-3,Middlesbrough Ironopolis
Tue Dec 26 1893,Manchester City,3-2,Rotherham Town
Tue Dec 26 1893,Walsall,1-2,Newcastle United
Wed Dec 27 1893,Crewe Alexandra,1-1,Newcastle United
Thu Dec 28 1893,Crewe Alexandra,0-5,Liverpool
Sat Dec 30 1893,Burton Swifts,0-2,Notts County
Sat Dec 30 1893,Liverpool,2-0,Grimsby Town
Sat Dec 30 1893,Newcastle United,2-1,Port Vale
Sat Dec 30 1893,Manchester City,0-1,Arsenal
Sat Dec 30 1893,Rotherham Town,5-4,Northwich Victoria
Sat Dec 30 1893,Birmingham City,6-0,Lincoln City
Sat Dec 30 1893,Middlesbrough Ironopolis,1-1,Walsall
Mon Jan 1 1894,Newcastle United,5-1,Lincoln City
Mon Jan 1 1894,Liverpool,2-0,Arsenal
Mon Jan 1 1894,Middlesbrough Ironopolis,3-1,Port Vale
Tue Jan 2 1894,Newcastle United,7-2,Middlesbrough Ironopolis
Sat Jan 6 1894,Walsall,3-4,Burton Swifts
Sat Jan 6 1894,Newcastle United,2-1,Manchester City
Sat Jan 6 1894,Port Vale,2-1,Arsenal
Sat Jan 6 1894,Middlesbrough Ironopolis,2-0,Crewe Alexandra
Sat Jan 6 1894,Rotherham Town,1-4,Liverpool
Sat Jan 6 1894,Northwich Victoria,0-7,Birmingham City
Thu Jan 11 1894,Notts County,4-2,Rotherham Town
Sat Jan 13 1894,Burton Swifts,5-3,Port Vale
Sat Jan 13 1894,Middlesbrough Ironopolis,0-0,Lincoln City
Sat Jan 13 1894,Grimsby Town,5-0,Manchester City
Sat Jan 13 1894,Newcastle United,3-0,Northwich Victoria
Sat Jan 13 1894,Crewe Alexandra,3-5,Birmingham City
Sat Jan 13 1894,Liverpool,5-1,Rotherham Town
Sat Jan 20 1894,Crewe Alexandra,3-3,Grimsby Town
Sat Jan 20 1894,Northwich Victoria,0-3,Lincoln City
Sat Jan 20 1894,Notts County,2-0,Walsall
Sat Jan 20 1894,Rotherham Town,2-1,Newcastle United
Sat Jan 27 1894,Manchester City,4-2,Northwich Victoria
Sat Jan 27 1894,Crewe Alexandra,2-0,Rotherham Town
Sat Feb 3 1894,Rotherham Town,3-2,Walsall
Sat Feb 3 1894,Liverpool,4-0,Northwich Victoria
Sat Feb 3 1894,Port Vale,1-1,Newcastle United
Sat Feb 3 1894,Grimsby Town,2-1,Middlesbrough Ironopolis
Sat Feb 3 1894,Notts County,3-1,Birmingham City
Sat Feb 3 1894,Lincoln City,3-0,Arsenal
Tue Feb 6 1894,Rotherham Town,1-1,Arsenal
Sat Feb 10 1894,Northwich Victoria,1-4,Manchester City
Sat Feb 10 1894,Port Vale,1-2,Walsall
Sat Feb 10 1894,Grimsby Town,7-1,Rotherham Town
Sat Feb 10 1894,Burton Swifts,1-3,Lincoln City
Sat Feb 10 1894,Arsenal,3-2,Crewe Alexandra
Mon Feb 12 1894,Walsall,1-2,Arsenal
Sat Feb 17 1894,Newcastle United,4-0,Rotherham Town
Sat Feb 17 1894,Notts County,9-1,Crewe Alexandra
Sat Feb 17 1894,Northwich Victoria,0-1,Grimsby Town
Sat Feb 17 1894,Arsenal,4-0,Lincoln City
Sat Feb 24 1894,Newcastle United,4-1,Grimsby Town
Sat Feb 24 1894,Crewe Alexandra,1-1,Manchester City
Sat Feb 24 1894,Middlesbrough Ironopolis,3-6,Arsenal
Sat Feb 24 1894,Burton Swifts,8-5,Walsall
Sat Feb 24 1894,Lincoln City,2-2,Port Vale
Sat Mar 3 1894,Middlesbrough Ironopolis,2-1,Northwich Victoria
Sat Mar 3 1894,Liverpool,3-1,Burton Swifts
Sat Mar 3 1894,Crewe Alexandra,0-0,Arsenal
Sat Mar 3 1894,Grimsby Town,2-1,Birmingham City
Sat Mar 10 1894,Arsenal,1-0,Middlesbrough Ironopolis
Sat Mar 10 1894,Newcastle United,2-0,Walsall
Sat Mar 10 1894,Grimsby Town,3-2,Crewe Alexandra
Sat Mar 10 1894,Port Vale,5-3,Lincoln City
Sat Mar 10 1894,Northwich Victoria,1-1,Burton Swifts
Mon Mar 12 1894,Walsall,2-1,Notts County
Thu Mar 15 1894,Notts County,5-0,Manchester City
Sat Mar 17 1894,Burton Swifts,7-0,Middlesbrough Ironopolis
Sat Mar 17 1894,Birmingham City,10-2,Manchester City
Sat Mar 17 1894,Lincoln City,1-1,Liverpool
Fri Mar 23 1894,Lincoln City,0-2,Notts County
Fri Mar 23 1894,Arsenal,6-0,Northwich Victoria
Fri Mar 23 1894,Newcastle United,2-1,Crewe Alexandra
Fri Mar 23 1894,Rotherham Town,2-3,Birmingham City
Sat Mar 24 1894,Newcastle United,4-1,Burton Swifts
Sat Mar 24 1894,Liverpool,2-0,Crewe Alexandra
Sat Mar 24 1894,Lincoln City,6-0,Manchester City
Sat Mar 24 1894,Walsall,5-0,Grimsby Town
Sat Mar 24 1894,Birmingham City,6-0,Port Vale
Sat Mar 24 1894,Arsenal,1-2,Notts County
Mon Mar 26 1894,Rotherham Town,1-3,Manchester City
Mon Mar 26 1894,Walsall,5-2,Lincoln City
Wed Mar 28 1894,Northwich Victoria,2-3,Liverpool
Sat Mar 31 1894,Manchester City,0-1,Lincoln City
Sat Mar 31 1894,Northwich Victoria,1-1,Rotherham Town
Sat Mar 31 1894,Grimsby Town,0-1,Liverpool
Sat Mar 31 1894,Burton Swifts,6-1,Crewe Alexandra
Sat Mar 31 1894,Arsenal,1-4,Birmingham City
Sat Apr 7 1894,Lincoln City,0-2,Walsall
Sat Apr 7 1894,Birmingham City,3-0,Notts County
Sat Apr 7 1894,Burton Swifts,0-3,Grimsby Town
Sat Apr 7 1894,Manchester City,1-2,Crewe Alexandra
Sat Apr 7 1894,Northwich Victoria,2-1,Middlesbrough Ironopolis
Sat Apr 7 1894,Port Vale,2-2,Liverpool
Mon Apr 9 1894,Rotherham Town,1-4,Crewe Alexandra
Sat Apr 14 1894,Liverpool,2-1,Port Vale
Sat Apr 14 1894,Rotherham Town,4-1,Middlesbrough Ironopolis
Sat Apr 14 1894,Grimsby Town,0-0,Newcastle United
Sat Apr 14 1894,Arsenal,0-2,Burton Swifts
Sat Apr 14 1894,Walsall,5-2,Manchester City
