Date,Team 1,FT,Team 2
Sat Oct 12 1974,Exeter City,1-2,Swansea City
Sat Oct 12 1974,Crewe Alexandra,1-2,Newport County
Sat Oct 12 1974,Hartlepool United,0-0,Torquay United
Sat Oct 12 1974,Reading,1-2,Shrewsbury Town
Sat Oct 12 1974,Workington,1-3,Mansfield Town
Sat Oct 12 1974,Scunthorpe United,2-0,Cambridge United
Sat Oct 12 1974,Brentford,1-1,Lincoln City
Sat Oct 12 1974,Bradford City,2-0,Doncaster Rovers
Sat Oct 12 1974,Rochdale,1-2,Rotherham United
Mon Oct 14 1974,Darlington,2-2,Torquay United
Tue Oct 15 1974,Scunthorpe United,3-3,Southport
Tue Oct 15 1974,Barnsley,1-3,Mansfield Town
Tue Oct 15 1974,Swansea City,2-0,Newport County
Tue Oct 15 1974,Doncaster Rovers,2-2,Lincoln City
Tue Oct 15 1974,Cambridge United,0-2,Shrewsbury Town
Fri Oct 18 1974,Newport County,2-1,Northampton Town
Fri Oct 18 1974,Swansea City,3-3,Rochdale
Fri Oct 18 1974,Cambridge United,1-1,Exeter City
Sat Oct 19 1974,Chester,2-0,Crewe Alexandra
Sat Oct 19 1974,Barnsley,2-1,Hartlepool United
Sat Oct 19 1974,Rotherham United,3-0,Southport
Sat Oct 19 1974,Torquay United,0-1,Bradford City
Sat Oct 19 1974,Stockport County,3-2,Scunthorpe United
Sat Oct 19 1974,Lincoln City,3-0,Workington
Sat Oct 19 1974,Shrewsbury Town,1-0,Brentford
Sat Oct 19 1974,Mansfield Town,1-1,Reading
Sat Oct 19 1974,Doncaster Rovers,1-3,Darlington
Mon Oct 21 1974,Rochdale,2-2,Northampton Town
Mon Oct 21 1974,Stockport County,1-0,Rotherham United
Mon Oct 21 1974,Mansfield Town,2-1,Barnsley
Mon Oct 21 1974,Darlington,2-0,Workington
Wed Oct 23 1974,Chester,1-1,Cambridge United
Wed Oct 23 1974,Torquay United,1-1,Shrewsbury Town
Wed Oct 23 1974,Bradford City,1-0,Brentford
Wed Oct 23 1974,Crewe Alexandra,2-1,Exeter City
Fri Oct 25 1974,Southport,2-1,Stockport County
Sat Oct 26 1974,Brentford,3-1,Torquay United
Sat Oct 26 1974,Reading,0-3,Barnsley
Sat Oct 26 1974,Darlington,1-4,Lincoln City
Sat Oct 26 1974,Workington,0-3,Doncaster Rovers
Sat Oct 26 1974,Hartlepool United,2-1,Mansfield Town
Sat Oct 26 1974,Northampton Town,5-1,Swansea City
Sat Oct 26 1974,Exeter City,1-0,Chester
Sat Oct 26 1974,Bradford City,1-2,Shrewsbury Town
Sat Oct 26 1974,Rochdale,2-4,Newport County
Sat Oct 26 1974,Crewe Alexandra,0-0,Cambridge United
Sat Oct 26 1974,Scunthorpe United,0-3,Rotherham United
Mon Oct 28 1974,Stockport County,1-1,Hartlepool United
Mon Oct 28 1974,Mansfield Town,3-0,Northampton Town
Fri Nov 1 1974,Cambridge United,3-4,Northampton Town
Fri Nov 1 1974,Stockport County,2-1,Swansea City
Sat Nov 2 1974,Mansfield Town,3-0,Bradford City
Sat Nov 2 1974,Southport,3-0,Exeter City
Sat Nov 2 1974,Scunthorpe United,1-1,Crewe Alexandra
Sat Nov 2 1974,Shrewsbury Town,0-4,Lincoln City
Sat Nov 2 1974,Hartlepool United,3-0,Workington
Sat Nov 2 1974,Rotherham United,1-1,Newport County
Sat Nov 2 1974,Chester,4-0,Rochdale
Sat Nov 2 1974,Barnsley,1-1,Brentford
Sat Nov 2 1974,Reading,3-0,Darlington
Sat Nov 2 1974,Torquay United,2-0,Doncaster Rovers
Mon Nov 4 1974,Brentford,0-0,Bradford City
Tue Nov 5 1974,Shrewsbury Town,2-0,Torquay United
Tue Nov 5 1974,Northampton Town,0-1,Rochdale
Tue Nov 5 1974,Rotherham United,3-0,Stockport County
Tue Nov 5 1974,Doncaster Rovers,1-1,Chester
Wed Nov 6 1974,Workington,1-2,Darlington
Wed Nov 6 1974,Exeter City,2-0,Crewe Alexandra
Wed Nov 6 1974,Hartlepool United,2-3,Reading
Fri Nov 8 1974,Lincoln City,3-1,Torquay United
Fri Nov 8 1974,Doncaster Rovers,1-3,Shrewsbury Town
Fri Nov 8 1974,Workington,2-1,Reading
Fri Nov 8 1974,Swansea City,0-2,Rotherham United
Sat Nov 9 1974,Brentford,2-3,Mansfield Town
Sat Nov 9 1974,Northampton Town,2-0,Chester
Sat Nov 9 1974,Exeter City,0-0,Scunthorpe United
Sat Nov 9 1974,Crewe Alexandra,0-0,Southport
Sat Nov 9 1974,Darlington,1-2,Hartlepool United
Sat Nov 9 1974,Rochdale,0-0,Cambridge United
Sat Nov 9 1974,Newport County,3-3,Stockport County
Sat Nov 9 1974,Bradford City,2-0,Barnsley
Wed Nov 13 1974,Lincoln City,4-0,Doncaster Rovers
Fri Nov 15 1974,Southport,0-0,Northampton Town
Fri Nov 15 1974,Stockport County,1-0,Crewe Alexandra
Sat Nov 16 1974,Chester,3-0,Swansea City
Sat Nov 16 1974,Shrewsbury Town,2-0,Workington
Sat Nov 16 1974,Reading,1-1,Bradford City
Sat Nov 16 1974,Mansfield Town,5-2,Doncaster Rovers
Sat Nov 16 1974,Cambridge United,1-1,Newport County
Sat Nov 16 1974,Scunthorpe United,2-2,Rochdale
Sat Nov 16 1974,Torquay United,0-0,Darlington
Sat Nov 16 1974,Hartlepool United,3-2,Brentford
Sat Nov 16 1974,Rotherham United,1-1,Exeter City
Sat Nov 16 1974,Barnsley,0-2,Lincoln City
Fri Nov 29 1974,Northampton Town,3-0,Crewe Alexandra
Sat Nov 30 1974,Southport,1-3,Newport County
Sat Nov 30 1974,Scunthorpe United,1-2,Swansea City
Sat Nov 30 1974,Chester,3-1,Stockport County
Sat Nov 30 1974,Shrewsbury Town,3-1,Barnsley
Sat Nov 30 1974,Torquay United,0-2,Mansfield Town
Sat Nov 30 1974,Workington,0-1,Brentford
Sat Nov 30 1974,Cambridge United,0-0,Rotherham United
Sat Nov 30 1974,Reading,2-0,Doncaster Rovers
Sat Nov 30 1974,Rochdale,1-1,Exeter City
Sat Nov 30 1974,Darlington,0-3,Bradford City
Fri Dec 6 1974,Lincoln City,1-1,Reading
Fri Dec 6 1974,Swansea City,2-2,Southport
Fri Dec 6 1974,Stockport County,1-0,Cambridge United
Sat Dec 7 1974,Bradford City,1-1,Workington
Sat Dec 7 1974,Brentford,3-0,Darlington
Sat Dec 7 1974,Exeter City,2-2,Northampton Town
Sat Dec 7 1974,Rotherham United,1-2,Chester
Sat Dec 7 1974,Newport County,2-0,Scunthorpe United
Sat Dec 7 1974,Doncaster Rovers,3-0,Hartlepool United
Sat Dec 7 1974,Mansfield Town,3-1,Shrewsbury Town
Sat Dec 7 1974,Barnsley,0-1,Torquay United
Sat Dec 7 1974,Crewe Alexandra,0-1,Rochdale
Fri Dec 13 1974,Southport,2-0,Reading
Sat Dec 14 1974,Exeter City,4-2,Barnsley
Sat Dec 14 1974,Crewe Alexandra,0-0,Workington
Sat Dec 14 1974,Bradford City,3-0,Torquay United
Fri Dec 20 1974,Lincoln City,2-0,Stockport County
Sat Dec 21 1974,Shrewsbury Town,2-2,Exeter City
Sat Dec 21 1974,Darlington,1-0,Crewe Alexandra
Sat Dec 21 1974,Hartlepool United,5-0,Rochdale
Sat Dec 21 1974,Workington,0-0,Chester
Sat Dec 21 1974,Torquay United,0-1,Newport County
Sat Dec 21 1974,Doncaster Rovers,0-1,Cambridge United
Sat Dec 21 1974,Barnsley,5-1,Northampton Town
Sat Dec 21 1974,Mansfield Town,1-1,Rotherham United
Sat Dec 21 1974,Brentford,2-0,Scunthorpe United
Sat Dec 21 1974,Bradford City,1-2,Southport
Sat Dec 21 1974,Reading,1-2,Swansea City
Thu Dec 26 1974,Chester,1-0,Bradford City
Thu Dec 26 1974,Stockport County,0-3,Barnsley
Thu Dec 26 1974,Swansea City,1-4,Shrewsbury Town
Thu Dec 26 1974,Southport,2-2,Workington
Thu Dec 26 1974,Rochdale,2-0,Doncaster Rovers
Thu Dec 26 1974,Cambridge United,2-0,Brentford
Thu Dec 26 1974,Crewe Alexandra,0-2,Mansfield Town
Thu Dec 26 1974,Rotherham United,1-2,Hartlepool United
Thu Dec 26 1974,Northampton Town,1-0,Lincoln City
Thu Dec 26 1974,Scunthorpe United,1-1,Darlington
Thu Dec 26 1974,Exeter City,0-0,Torquay United
Sat Dec 28 1974,Shrewsbury Town,1-0,Cambridge United
Sat Dec 28 1974,Workington,3-0,Crewe Alexandra
Sat Dec 28 1974,Darlington,1-1,Chester
Sat Dec 28 1974,Brentford,2-0,Exeter City
Sat Dec 28 1974,Bradford City,1-0,Rochdale
Sat Dec 28 1974,Reading,1-3,Stockport County
Sat Dec 28 1974,Doncaster Rovers,1-1,Southport
Sat Dec 28 1974,Lincoln City,1-0,Scunthorpe United
Sat Dec 28 1974,Mansfield Town,3-0,Newport County
Sat Dec 28 1974,Torquay United,0-0,Swansea City
Wed Jan 1 1975,Hartlepool United,2-0,Northampton Town
Fri Jan 3 1975,Stockport County,0-0,Torquay United
Sat Jan 4 1975,Scunthorpe United,0-0,Doncaster Rovers
Sat Jan 4 1975,Exeter City,1-0,Hartlepool United
Sat Jan 4 1975,Barnsley,3-0,Southport
Sat Jan 4 1975,Crewe Alexandra,1-0,Reading
Sat Jan 4 1975,Swansea City,0-1,Workington
Sat Jan 4 1975,Newport County,2-1,Bradford City
Sat Jan 4 1975,Northampton Town,0-0,Brentford
Sat Jan 4 1975,Chester,1-1,Shrewsbury Town
Sat Jan 4 1975,Rochdale,2-0,Darlington
Fri Jan 10 1975,Southport,3-0,Swansea City
Sat Jan 11 1975,Workington,0-0,Bradford City
Sat Jan 11 1975,Reading,1-0,Lincoln City
Sat Jan 11 1975,Northampton Town,1-1,Exeter City
Sat Jan 11 1975,Darlington,2-1,Brentford
Sat Jan 11 1975,Shrewsbury Town,0-1,Mansfield Town
Sat Jan 11 1975,Torquay United,1-1,Barnsley
Sat Jan 11 1975,Scunthorpe United,4-1,Newport County
Sat Jan 11 1975,Hartlepool United,2-1,Doncaster Rovers
Sat Jan 11 1975,Chester,0-1,Rotherham United
Sat Jan 11 1975,Cambridge United,1-0,Stockport County
Sat Jan 11 1975,Rochdale,3-0,Crewe Alexandra
Tue Jan 14 1975,Cambridge United,2-0,Barnsley
Fri Jan 17 1975,Lincoln City,2-0,Hartlepool United
Fri Jan 17 1975,Newport County,1-0,Southport
Fri Jan 17 1975,Stockport County,1-1,Chester
Sat Jan 18 1975,Mansfield Town,3-0,Torquay United
Sat Jan 18 1975,Bradford City,1-1,Darlington
Sat Jan 18 1975,Exeter City,2-1,Rochdale
Sat Jan 18 1975,Brentford,2-2,Workington
Sat Jan 18 1975,Barnsley,1-0,Shrewsbury Town
Sat Jan 18 1975,Doncaster Rovers,1-1,Reading
Sat Jan 18 1975,Crewe Alexandra,3-1,Northampton Town
Sat Jan 18 1975,Rotherham United,0-0,Cambridge United
Sat Jan 18 1975,Swansea City,1-0,Scunthorpe United
Mon Jan 20 1975,Stockport County,0-0,Lincoln City
Fri Jan 24 1975,Doncaster Rovers,1-1,Barnsley
Fri Jan 24 1975,Exeter City,4-1,Stockport County
Sat Jan 25 1975,Darlington,1-2,Shrewsbury Town
Sat Jan 25 1975,Brentford,1-0,Reading
Sat Jan 25 1975,Newport County,3-0,Chester
Sat Jan 25 1975,Workington,2-1,Torquay United
Wed Jan 29 1975,Bradford City,3-0,Hartlepool United
Fri Jan 31 1975,Southport,1-1,Crewe Alexandra
Fri Jan 31 1975,Stockport County,1-1,Newport County
Sat Feb 1 1975,Shrewsbury Town,7-4,Doncaster Rovers
Sat Feb 1 1975,Rotherham United,1-0,Swansea City
Sat Feb 1 1975,Cambridge United,1-1,Rochdale
Sat Feb 1 1975,Chester,4-1,Northampton Town
Sat Feb 1 1975,Torquay United,1-3,Lincoln City
Sat Feb 1 1975,Reading,3-0,Workington
Sat Feb 1 1975,Scunthorpe United,2-1,Exeter City
Sat Feb 1 1975,Mansfield Town,1-1,Brentford
Sat Feb 1 1975,Hartlepool United,2-0,Darlington
Sat Feb 1 1975,Barnsley,2-2,Bradford City
Tue Feb 4 1975,Rotherham United,3-0,Brentford
Sat Feb 8 1975,Swansea City,1-0,Stockport County
Sat Feb 8 1975,Darlington,0-1,Reading
Sat Feb 8 1975,Lincoln City,3-0,Shrewsbury Town
Sat Feb 8 1975,Bradford City,1-1,Mansfield Town
Sat Feb 8 1975,Rochdale,0-1,Chester
Sat Feb 8 1975,Crewe Alexandra,1-1,Scunthorpe United
Sat Feb 8 1975,Newport County,1-1,Rotherham United
Sat Feb 8 1975,Doncaster Rovers,3-0,Torquay United
Sat Feb 8 1975,Exeter City,1-0,Southport
Sat Feb 8 1975,Northampton Town,1-2,Cambridge United
Sat Feb 8 1975,Brentford,3-0,Barnsley
Tue Feb 11 1975,Northampton Town,3-0,Scunthorpe United
Wed Feb 12 1975,Hartlepool United,2-0,Lincoln City
Fri Feb 14 1975,Southport,1-0,Rochdale
Sat Feb 15 1975,Barnsley,0-1,Doncaster Rovers
Sat Feb 15 1975,Stockport County,3-2,Exeter City
Sat Feb 15 1975,Torquay United,2-1,Workington
Sat Feb 15 1975,Chester,4-1,Newport County
Sat Feb 15 1975,Reading,1-0,Brentford
Sat Feb 15 1975,Scunthorpe United,2-1,Northampton Town
Sat Feb 15 1975,Shrewsbury Town,2-0,Darlington
Sat Feb 15 1975,Rotherham United,1-1,Crewe Alexandra
Sat Feb 15 1975,Hartlepool United,1-2,Bradford City
Sat Feb 15 1975,Cambridge United,2-0,Swansea City
Mon Feb 17 1975,Rochdale,1-1,Bradford City
Sat Feb 22 1975,Newport County,1-2,Cambridge United
Sat Feb 22 1975,Brentford,1-0,Hartlepool United
Sat Feb 22 1975,Workington,0-2,Shrewsbury Town
Sat Feb 22 1975,Crewe Alexandra,2-0,Stockport County
Sat Feb 22 1975,Doncaster Rovers,4-3,Mansfield Town
Sat Feb 22 1975,Bradford City,1-3,Reading
Sat Feb 22 1975,Northampton Town,1-1,Southport
Sat Feb 22 1975,Lincoln City,3-0,Barnsley
Sat Feb 22 1975,Exeter City,0-4,Rotherham United
Sat Feb 22 1975,Rochdale,4-2,Scunthorpe United
Sat Feb 22 1975,Swansea City,0-1,Chester
Mon Feb 24 1975,Reading,0-0,Hartlepool United
Tue Feb 25 1975,Barnsley,1-1,Rotherham United
Tue Feb 25 1975,Lincoln City,0-0,Mansfield Town
Fri Feb 28 1975,Southport,0-0,Hartlepool United
Fri Feb 28 1975,Northampton Town,0-3,Reading
Fri Feb 28 1975,Stockport County,2-1,Darlington
Fri Feb 28 1975,Cambridge United,3-1,Torquay United
Fri Feb 28 1975,Newport County,0-2,Doncaster Rovers
Fri Feb 28 1975,Crewe Alexandra,0-0,Shrewsbury Town
Fri Feb 28 1975,Swansea City,0-1,Brentford
Sat Mar 1 1975,Rochdale,0-1,Mansfield Town
Sat Mar 1 1975,Scunthorpe United,1-2,Bradford City
Sat Mar 1 1975,Exeter City,1-2,Lincoln City
Sat Mar 1 1975,Rotherham United,1-0,Workington
Sat Mar 1 1975,Chester,2-1,Barnsley
Mon Mar 3 1975,Newport County,1-1,Lincoln City
Tue Mar 4 1975,Swansea City,2-1,Cambridge United
Wed Mar 5 1975,Crewe Alexandra,1-0,Rotherham United
Fri Mar 7 1975,Mansfield Town,2-1,Cambridge United
Sat Mar 8 1975,Brentford,3-0,Rochdale
Sat Mar 8 1975,Reading,2-1,Chester
Sat Mar 8 1975,Hartlepool United,1-1,Stockport County
Sat Mar 8 1975,Workington,3-1,Newport County
Sat Mar 8 1975,Lincoln City,1-3,Swansea City
Sat Mar 8 1975,Torquay United,1-1,Scunthorpe United
Sat Mar 8 1975,Barnsley,1-1,Crewe Alexandra
Sat Mar 8 1975,Doncaster Rovers,2-0,Northampton Town
Sat Mar 8 1975,Shrewsbury Town,1-0,Southport
Sat Mar 8 1975,Darlington,2-0,Exeter City
Mon Mar 10 1975,Hartlepool United,0-3,Exeter City
Tue Mar 11 1975,Rochdale,3-3,Southport
Fri Mar 14 1975,Cambridge United,1-0,Darlington
Fri Mar 14 1975,Stockport County,1-1,Bradford City
Sat Mar 15 1975,Scunthorpe United,1-0,Shrewsbury Town
Sat Mar 15 1975,Rochdale,1-1,Lincoln City
Sat Mar 15 1975,Exeter City,1-0,Workington
Sat Mar 15 1975,Newport County,3-4,Barnsley
Sat Mar 15 1975,Chester,0-0,Mansfield Town
Sat Mar 15 1975,Swansea City,1-0,Hartlepool United
Sat Mar 15 1975,Rotherham United,1-0,Doncaster Rovers
Sat Mar 15 1975,Crewe Alexandra,1-1,Brentford
Mon Mar 17 1975,Rochdale,0-0,Shrewsbury Town
Mon Mar 17 1975,Stockport County,0-2,Doncaster Rovers
Mon Mar 17 1975,Newport County,2-0,Hartlepool United
Tue Mar 18 1975,Scunthorpe United,2-1,Workington
Tue Mar 18 1975,Southport,1-1,Mansfield Town
Tue Mar 18 1975,Cambridge United,1-0,Reading
Tue Mar 18 1975,Rotherham United,3-1,Torquay United
Wed Mar 19 1975,Crewe Alexandra,0-0,Bradford City
Wed Mar 19 1975,Chester,4-1,Lincoln City
Fri Mar 21 1975,Mansfield Town,3-2,Exeter City
Fri Mar 21 1975,Doncaster Rovers,3-2,Swansea City
Sat Mar 22 1975,Reading,1-1,Scunthorpe United
Sat Mar 22 1975,Brentford,1-1,Chester
Sat Mar 22 1975,Shrewsbury Town,1-0,Newport County
Sat Mar 22 1975,Darlington,2-0,Northampton Town
Sat Mar 22 1975,Lincoln City,2-0,Rotherham United
Sat Mar 22 1975,Workington,1-0,Stockport County
Sat Mar 22 1975,Hartlepool United,1-1,Crewe Alexandra
Sat Mar 22 1975,Torquay United,3-2,Southport
Sat Mar 22 1975,Barnsley,5-3,Rochdale
Sat Mar 22 1975,Bradford City,1-1,Cambridge United
Tue Mar 25 1975,Northampton Town,0-2,Mansfield Town
Fri Mar 28 1975,Swansea City,0-1,Torquay United
Fri Mar 28 1975,Cambridge United,4-1,Doncaster Rovers
Fri Mar 28 1975,Northampton Town,2-1,Barnsley
Fri Mar 28 1975,Southport,1-2,Bradford City
Fri Mar 28 1975,Hartlepool United,1-0,Scunthorpe United
Sat Mar 29 1975,Swansea City,1-2,Reading
Sat Mar 29 1975,Rotherham United,2-1,Mansfield Town
Sat Mar 29 1975,Exeter City,1-0,Shrewsbury Town
Sat Mar 29 1975,Crewe Alexandra,2-1,Darlington
Sat Mar 29 1975,Chester,0-0,Workington
Sat Mar 29 1975,Rochdale,3-0,Hartlepool United
Sat Mar 29 1975,Newport County,2-1,Torquay United
Mon Mar 31 1975,Torquay United,3-0,Chester
Mon Mar 31 1975,Bradford City,1-2,Swansea City
Mon Mar 31 1975,Newport County,2-1,Mansfield Town
Mon Mar 31 1975,Workington,2-1,Rochdale
Mon Mar 31 1975,Stockport County,1-0,Reading
Mon Mar 31 1975,Exeter City,1-0,Brentford
Mon Mar 31 1975,Rotherham United,2-0,Barnsley
Mon Mar 31 1975,Shrewsbury Town,6-0,Northampton Town
Mon Mar 31 1975,Lincoln City,0-0,Cambridge United
Mon Mar 31 1975,Southport,2-1,Doncaster Rovers
Tue Apr 1 1975,Northampton Town,3-0,Hartlepool United
Tue Apr 1 1975,Doncaster Rovers,2-1,Crewe Alexandra
Tue Apr 1 1975,Brentford,0-0,Newport County
Tue Apr 1 1975,Scunthorpe United,1-1,Lincoln City
Tue Apr 1 1975,Darlington,0-1,Rotherham United
Tue Apr 1 1975,Mansfield Town,1-1,Stockport County
Wed Apr 2 1975,Reading,3-0,Exeter City
Fri Apr 4 1975,Cambridge United,2-0,Crewe Alexandra
Fri Apr 4 1975,Stockport County,0-0,Southport
Sat Apr 5 1975,Chester,1-1,Exeter City
