Date,Team 1,FT,Team 2
Sat Sep 15 2018,Swindon Town,1-2,Bury
Sat Sep 22 2018,Bury,0-1,Carlisle United
Sat Sep 22 2018,Cambridge United,1-1,Mansfield Town
Sat Sep 22 2018,Crewe Alexandra,0-1,Port Vale
Sat Sep 22 2018,Exeter City,3-1,Cheltenham
Sat Sep 22 2018,Forest Green Rovers,1-0,Crawley Town
Sat Sep 22 2018,Lincoln City,2-1,Milton Keynes Dons
Sat Sep 22 2018,Morecambe,2-1,Macclesfield
Sat Sep 22 2018,Northampton Town,0-0,Notts County
Sat Sep 22 2018,Oldham Athletic,3-3,Colchester United
Sat Sep 22 2018,Stevenage Borough,1-0,Grimsby Town
Sat Sep 22 2018,Tranmere Rovers,0-1,Newport County
Sat Sep 22 2018,Yeovil,0-3,Swindon Town
Tue Sep 25 2018,Yeovil,1-1,Milton Keynes Dons
Sat Sep 29 2018,Carlisle United,0-1,Stevenage Borough
Sat Sep 29 2018,Cheltenham,0-2,Lincoln City
Sat Sep 29 2018,Colchester United,1-2,Bury
Sat Sep 29 2018,Crawley Town,3-1,Yeovil
Sat Sep 29 2018,Grimsby Town,1-2,Morecambe
Sat Sep 29 2018,Macclesfield,1-1,Forest Green Rovers
Sat Sep 29 2018,Mansfield Town,4-0,Northampton Town
Sat Sep 29 2018,Milton Keynes Dons,1-1,Tranmere Rovers
Sat Sep 29 2018,Newport County,4-2,Cambridge United
Sat Sep 29 2018,Notts County,2-1,Crewe Alexandra
Sat Sep 29 2018,Port Vale,1-1,Exeter City
Sat Sep 29 2018,Swindon Town,0-0,Oldham Athletic
Tue Oct 2 2018,Cambridge United,1-3,Forest Green Rovers
Tue Oct 2 2018,Carlisle United,0-1,Grimsby Town
Tue Oct 2 2018,Cheltenham,2-2,Morecambe
Tue Oct 2 2018,Colchester United,3-1,Yeovil
Tue Oct 2 2018,Crewe Alexandra,1-0,Swindon Town
Tue Oct 2 2018,Exeter City,1-0,Stevenage Borough
Tue Oct 2 2018,Mansfield Town,0-0,Oldham Athletic
Tue Oct 2 2018,Newport County,3-3,Macclesfield
Tue Oct 2 2018,Northampton Town,0-0,Bury
Tue Oct 2 2018,Notts County,3-1,Crawley Town
Tue Oct 2 2018,Port Vale,0-2,Milton Keynes Dons
Tue Oct 2 2018,Tranmere Rovers,1-0,Lincoln City
Sat Oct 6 2018,Bury,2-2,Mansfield Town
Sat Oct 6 2018,Crawley Town,2-0,Cambridge United
Sat Oct 6 2018,Forest Green Rovers,1-1,Newport County
Sat Oct 6 2018,Grimsby Town,2-0,Port Vale
Sat Oct 6 2018,Lincoln City,1-0,Crewe Alexandra
Sat Oct 6 2018,Macclesfield,0-1,Notts County
Sat Oct 6 2018,Milton Keynes Dons,3-0,Cheltenham
Sat Oct 6 2018,Morecambe,3-4,Tranmere Rovers
Sat Oct 6 2018,Oldham Athletic,1-3,Carlisle United
Sat Oct 6 2018,Stevenage Borough,3-1,Colchester United
Sat Oct 6 2018,Swindon Town,1-1,Northampton Town
Sat Oct 6 2018,Yeovil,2-2,Exeter City
Fri Oct 12 2018,Tranmere Rovers,1-0,Macclesfield
Sat Oct 13 2018,Cambridge United,0-1,Milton Keynes Dons
Sat Oct 13 2018,Carlisle United,0-2,Morecambe
Sat Oct 13 2018,Colchester United,3-1,Crawley Town
Sat Oct 13 2018,Crewe Alexandra,1-1,Bury
Sat Oct 13 2018,Exeter City,2-0,Swindon Town
Sat Oct 13 2018,Newport County,2-1,Stevenage Borough
Sat Oct 13 2018,Northampton Town,2-1,Forest Green Rovers
Sat Oct 13 2018,Port Vale,2-6,Lincoln City
Sat Oct 20 2018,Bury,4-0,Notts County
Sat Oct 20 2018,Crawley Town,4-1,Newport County
Sat Oct 20 2018,Forest Green Rovers,1-1,Cheltenham
Sat Oct 20 2018,Grimsby Town,0-0,Exeter City
Sat Oct 20 2018,Lincoln City,1-1,Cambridge United
Sat Oct 20 2018,Macclesfield,2-1,Carlisle United
Sat Oct 20 2018,Milton Keynes Dons,1-0,Northampton Town
Sat Oct 20 2018,Morecambe,0-1,Colchester United
Sat Oct 20 2018,Oldham Athletic,0-1,Port Vale
Sat Oct 20 2018,Stevenage Borough,0-1,Crewe Alexandra
Sat Oct 20 2018,Swindon Town,0-0,Mansfield Town
Sat Oct 20 2018,Yeovil,0-0,Tranmere Rovers
Tue Oct 23 2018,Bury,1-1,Newport County
Tue Oct 23 2018,Crawley Town,1-1,Exeter City
Tue Oct 23 2018,Forest Green Rovers,3-1,Tranmere Rovers
Tue Oct 23 2018,Grimsby Town,1-0,Colchester United
Tue Oct 23 2018,Lincoln City,2-2,Carlisle United
Tue Oct 23 2018,Macclesfield,0-5,Northampton Town
Tue Oct 23 2018,Milton Keynes Dons,2-1,Notts County
Tue Oct 23 2018,Morecambe,0-1,Mansfield Town
Tue Oct 23 2018,Oldham Athletic,2-0,Cheltenham
Tue Oct 23 2018,Stevenage Borough,0-0,Port Vale
Tue Oct 23 2018,Swindon Town,0-2,Cambridge United
Tue Oct 23 2018,Yeovil,1-1,Crewe Alexandra
Sat Oct 27 2018,Cambridge United,1-0,Macclesfield
Sat Oct 27 2018,Carlisle United,0-1,Yeovil
Sat Oct 27 2018,Cheltenham,0-2,Stevenage Borough
Sat Oct 27 2018,Colchester United,1-0,Lincoln City
Sat Oct 27 2018,Crewe Alexandra,2-0,Grimsby Town
Sat Oct 27 2018,Exeter City,1-2,Forest Green Rovers
Sat Oct 27 2018,Mansfield Town,1-1,Milton Keynes Dons
Sat Oct 27 2018,Newport County,1-1,Morecambe
Sat Oct 27 2018,Northampton Town,2-1,Oldham Athletic
Sat Oct 27 2018,Notts County,1-2,Swindon Town
Sat Oct 27 2018,Port Vale,1-0,Bury
Sat Oct 27 2018,Tranmere Rovers,5-1,Crawley Town
Tue Oct 30 2018,Crewe Alexandra,0-3,Mansfield Town
Sat Nov 3 2018,Cambridge United,1-0,Grimsby Town
Sat Nov 3 2018,Carlisle United,3-2,Newport County
Sat Nov 3 2018,Cheltenham,2-2,Mansfield Town
Sat Nov 3 2018,Colchester United,1-0,Swindon Town
Sat Nov 3 2018,Crawley Town,0-4,Milton Keynes Dons
Sat Nov 3 2018,Lincoln City,2-1,Forest Green Rovers
Sat Nov 3 2018,Macclesfield,1-4,Bury
Sat Nov 3 2018,Morecambe,2-1,Yeovil
Sat Nov 3 2018,Northampton Town,2-0,Crewe Alexandra
Sat Nov 3 2018,Port Vale,2-2,Notts County
Sat Nov 3 2018,Stevenage Borough,3-2,Oldham Athletic
Sat Nov 3 2018,Tranmere Rovers,2-0,Exeter City
Tue Nov 6 2018,Mansfield Town,2-1,Grimsby Town
Tue Nov 6 2018,Notts County,0-0,Oldham Athletic
Sat Nov 17 2018,Bury,4-0,Stevenage Borough
Sat Nov 17 2018,Crewe Alexandra,3-2,Tranmere Rovers
Sat Nov 17 2018,Exeter City,2-2,Northampton Town
Sat Nov 17 2018,Forest Green Rovers,0-1,Morecambe
Sat Nov 17 2018,Grimsby Town,1-0,Crawley Town
Sat Nov 17 2018,Mansfield Town,1-0,Port Vale
Sat Nov 17 2018,Milton Keynes Dons,2-0,Macclesfield
Sat Nov 17 2018,Newport County,2-0,Colchester United
Sat Nov 17 2018,Notts County,0-3,Cheltenham
Sat Nov 17 2018,Oldham Athletic,3-1,Cambridge United
Sat Nov 17 2018,Swindon Town,0-4,Carlisle United
Sat Nov 24 2018,Cambridge United,2-2,Bury
Sat Nov 24 2018,Carlisle United,1-2,Forest Green Rovers
Sat Nov 24 2018,Cheltenham,2-1,Newport County
Sat Nov 24 2018,Colchester United,1-1,Exeter City
Sat Nov 24 2018,Crawley Town,3-0,Crewe Alexandra
Sat Nov 24 2018,Lincoln City,1-1,Mansfield Town
Sat Nov 24 2018,Macclesfield,1-0,Yeovil
Sat Nov 24 2018,Morecambe,1-1,Notts County
Sat Nov 24 2018,Northampton Town,2-2,Grimsby Town
Sat Nov 24 2018,Port Vale,0-1,Swindon Town
Sat Nov 24 2018,Stevenage Borough,3-2,Milton Keynes Dons
Sat Nov 24 2018,Tranmere Rovers,1-1,Oldham Athletic
Tue Nov 27 2018,Bury,4-1,Cheltenham
Tue Nov 27 2018,Crewe Alexandra,2-0,Cambridge United
Tue Nov 27 2018,Exeter City,0-1,Macclesfield
Tue Nov 27 2018,Forest Green Rovers,0-1,Colchester United
Tue Nov 27 2018,Grimsby Town,5-2,Tranmere Rovers
Tue Nov 27 2018,Milton Keynes Dons,2-0,Morecambe
Tue Nov 27 2018,Newport County,3-1,Northampton Town
Tue Nov 27 2018,Notts County,1-1,Carlisle United
Tue Nov 27 2018,Oldham Athletic,1-1,Lincoln City
Tue Nov 27 2018,Swindon Town,3-2,Stevenage Borough
Tue Nov 27 2018,Yeovil,0-3,Port Vale
Sat Dec 8 2018,Bury,2-0,Exeter City
Sat Dec 8 2018,Cheltenham,2-1,Grimsby Town
Sat Dec 8 2018,Colchester United,1-0,Macclesfield
Sat Dec 8 2018,Crawley Town,0-1,Northampton Town
Sat Dec 8 2018,Crewe Alexandra,0-2,Oldham Athletic
Sat Dec 8 2018,Mansfield Town,2-0,Notts County
Sat Dec 8 2018,Milton Keynes Dons,2-0,Carlisle United
Sat Dec 8 2018,Morecambe,2-2,Port Vale
Sat Dec 8 2018,Stevenage Borough,0-1,Lincoln City
Sat Dec 8 2018,Swindon Town,2-1,Newport County
Sat Dec 8 2018,Tranmere Rovers,1-0,Cambridge United
Sat Dec 8 2018,Yeovil,1-2,Forest Green Rovers
Sat Dec 15 2018,Cambridge United,0-0,Yeovil
Sat Dec 15 2018,Carlisle United,4-0,Colchester United
Sat Dec 15 2018,Exeter City,1-0,Crewe Alexandra
Sat Dec 15 2018,Grimsby Town,2-1,Swindon Town
Sat Dec 15 2018,Lincoln City,3-1,Morecambe
Sat Dec 15 2018,Macclesfield,2-0,Crawley Town
Sat Dec 15 2018,Northampton Town,1-1,Stevenage Borough
Sat Dec 15 2018,Notts County,3-2,Tranmere Rovers
Sat Dec 15 2018,Oldham Athletic,4-2,Bury
Sat Dec 15 2018,Port Vale,2-2,Cheltenham
Sat Dec 22 2018,Bury,2-1,Tranmere Rovers
Sat Dec 22 2018,Crawley Town,2-3,Carlisle United
Sat Dec 22 2018,Forest Green Rovers,1-0,Crewe Alexandra
Sat Dec 22 2018,Grimsby Town,4-0,Notts County
Sat Dec 22 2018,Lincoln City,3-2,Newport County
Sat Dec 22 2018,Macclesfield,0-0,Port Vale
Sat Dec 22 2018,Milton Keynes Dons,0-1,Colchester United
Sat Dec 22 2018,Morecambe,3-0,Cambridge United
Sat Dec 22 2018,Oldham Athletic,2-3,Exeter City
Sat Dec 22 2018,Stevenage Borough,1-3,Mansfield Town
Sat Dec 22 2018,Swindon Town,0-0,Cheltenham
Sat Dec 22 2018,Yeovil,1-1,Northampton Town
Wed Dec 26 2018,Cambridge United,2-1,Crawley Town
Wed Dec 26 2018,Carlisle United,6-0,Oldham Athletic
Wed Dec 26 2018,Cheltenham,3-1,Milton Keynes Dons
Wed Dec 26 2018,Colchester United,1-2,Stevenage Borough
Wed Dec 26 2018,Crewe Alexandra,2-1,Lincoln City
Wed Dec 26 2018,Exeter City,2-1,Yeovil
Wed Dec 26 2018,Mansfield Town,2-1,Bury
Wed Dec 26 2018,Newport County,1-4,Forest Green Rovers
Wed Dec 26 2018,Northampton Town,1-1,Swindon Town
Wed Dec 26 2018,Notts County,1-2,Macclesfield
Wed Dec 26 2018,Port Vale,0-1,Grimsby Town
Wed Dec 26 2018,Tranmere Rovers,3-1,Morecambe
Sat Dec 29 2018,Cambridge United,1-2,Lincoln City
Sat Dec 29 2018,Carlisle United,2-1,Macclesfield
Sat Dec 29 2018,Cheltenham,2-2,Forest Green Rovers
Sat Dec 29 2018,Colchester United,0-0,Morecambe
Sat Dec 29 2018,Crewe Alexandra,1-0,Stevenage Borough
Sat Dec 29 2018,Exeter City,1-2,Grimsby Town
Sat Dec 29 2018,Mansfield Town,0-0,Swindon Town
Sat Dec 29 2018,Newport County,0-0,Crawley Town
Sat Dec 29 2018,Northampton Town,2-2,Milton Keynes Dons
Sat Dec 29 2018,Notts County,0-0,Bury
Sat Dec 29 2018,Port Vale,1-4,Oldham Athletic
Sat Dec 29 2018,Tranmere Rovers,0-0,Yeovil
Tue Jan 1 2019,Bury,3-1,Crewe Alexandra
Tue Jan 1 2019,Crawley Town,2-0,Colchester United
Tue Jan 1 2019,Forest Green Rovers,2-1,Northampton Town
Tue Jan 1 2019,Grimsby Town,0-1,Mansfield Town
Tue Jan 1 2019,Lincoln City,1-1,Port Vale
Tue Jan 1 2019,Macclesfield,1-1,Tranmere Rovers
Tue Jan 1 2019,Milton Keynes Dons,6-0,Cambridge United
Tue Jan 1 2019,Morecambe,0-2,Carlisle United
Tue Jan 1 2019,Oldham Athletic,2-0,Notts County
Tue Jan 1 2019,Stevenage Borough,1-0,Newport County
Tue Jan 1 2019,Swindon Town,0-2,Exeter City
Tue Jan 1 2019,Yeovil,1-4,Cheltenham
Sat Jan 5 2019,Cambridge United,2-0,Stevenage Borough
Sat Jan 5 2019,Carlisle United,3-2,Mansfield Town
Sat Jan 5 2019,Colchester United,3-3,Notts County
Sat Jan 5 2019,Crawley Town,1-0,Cheltenham
Sat Jan 5 2019,Macclesfield,1-2,Swindon Town
Sat Jan 5 2019,Morecambe,2-2,Crewe Alexandra
Sat Jan 5 2019,Yeovil,0-1,Bury
Sat Jan 12 2019,Bury,4-3,Milton Keynes Dons
Sat Jan 12 2019,Cheltenham,1-3,Tranmere Rovers
Sat Jan 12 2019,Crewe Alexandra,3-2,Newport County
Sat Jan 12 2019,Exeter City,0-0,Morecambe
Sat Jan 12 2019,Grimsby Town,0-2,Macclesfield
Sat Jan 12 2019,Mansfield Town,0-1,Yeovil
Sat Jan 12 2019,Northampton Town,3-0,Carlisle United
Sat Jan 12 2019,Notts County,0-1,Cambridge United
Sat Jan 12 2019,Oldham Athletic,0-0,Forest Green Rovers
Sat Jan 12 2019,Port Vale,0-3,Colchester United
Sat Jan 12 2019,Stevenage Borough,2-1,Crawley Town
Sat Jan 12 2019,Swindon Town,2-2,Lincoln City
Tue Jan 15 2019,Mansfield Town,1-0,Crawley Town
Sat Jan 19 2019,Cambridge United,3-2,Northampton Town
Sat Jan 19 2019,Carlisle United,2-0,Cheltenham
Sat Jan 19 2019,Colchester United,2-3,Mansfield Town
Sat Jan 19 2019,Crawley Town,0-1,Port Vale
Sat Jan 19 2019,Forest Green Rovers,1-2,Bury
Sat Jan 19 2019,Lincoln City,1-0,Grimsby Town
Sat Jan 19 2019,Macclesfield,2-1,Oldham Athletic
Sat Jan 19 2019,Milton Keynes Dons,0-1,Crewe Alexandra
Sat Jan 19 2019,Morecambe,1-2,Stevenage Borough
Sat Jan 19 2019,Newport County,1-0,Exeter City
Sat Jan 19 2019,Tranmere Rovers,1-2,Swindon Town
Sat Jan 19 2019,Yeovil,2-0,Notts County
Tue Jan 22 2019,Forest Green Rovers,3-0,Grimsby Town
Tue Jan 22 2019,Yeovil,0-2,Lincoln City
Sat Jan 26 2019,Bury,3-3,Lincoln City
Sat Jan 26 2019,Cheltenham,3-2,Macclesfield
Sat Jan 26 2019,Crewe Alexandra,2-1,Colchester United
Sat Jan 26 2019,Exeter City,1-0,Cambridge United
Sat Jan 26 2019,Grimsby Town,1-0,Milton Keynes Dons
Sat Jan 26 2019,Mansfield Town,3-0,Tranmere Rovers
Sat Jan 26 2019,Northampton Town,1-1,Morecambe
Sat Jan 26 2019,Port Vale,0-1,Carlisle United
Sat Jan 26 2019,Stevenage Borough,0-2,Forest Green Rovers
Sat Jan 26 2019,Swindon Town,0-1,Crawley Town
Tue Jan 29 2019,Forest Green Rovers,1-1,Mansfield Town
Tue Jan 29 2019,Milton Keynes Dons,2-1,Oldham Athletic
Tue Jan 29 2019,Newport County,0-0,Port Vale
Sat Feb 2 2019,Bury,1-1,Crawley Town
Sat Feb 2 2019,Exeter City,3-1,Milton Keynes Dons
Sat Feb 2 2019,Grimsby Town,3-0,Newport County
Sat Feb 2 2019,Mansfield Town,3-1,Macclesfield
Sat Feb 2 2019,Northampton Town,0-4,Colchester United
Sat Feb 2 2019,Notts County,1-1,Lincoln City
Sat Feb 2 2019,Stevenage Borough,1-0,Yeovil
Tue Feb 5 2019,Cheltenham,1-0,Yeovil
Tue Feb 5 2019,Tranmere Rovers,1-2,Northampton Town
Sat Feb 9 2019,Cambridge United,1-0,Port Vale
Sat Feb 9 2019,Carlisle United,1-1,Exeter City
Sat Feb 9 2019,Colchester United,3-0,Cheltenham
Sat Feb 9 2019,Crawley Town,0-3,Oldham Athletic
Sat Feb 9 2019,Forest Green Rovers,1-2,Notts County
Sat Feb 9 2019,Lincoln City,1-1,Northampton Town
Sat Feb 9 2019,Macclesfield,3-3,Crewe Alexandra
Sat Feb 9 2019,Milton Keynes Dons,2-3,Swindon Town
Sat Feb 9 2019,Morecambe,2-3,Bury
Sat Feb 9 2019,Newport County,1-0,Mansfield Town
Sat Feb 9 2019,Tranmere Rovers,2-0,Stevenage Borough
Sat Feb 9 2019,Yeovil,1-3,Grimsby Town
Tue Feb 12 2019,Crewe Alexandra,2-1,Carlisle United
Tue Feb 12 2019,Newport County,0-1,Milton Keynes Dons
Tue Feb 12 2019,Oldham Athletic,4-1,Yeovil
Tue Feb 12 2019,Swindon Town,2-0,Forest Green Rovers
Sat Feb 16 2019,Cambridge United,0-0,Tranmere Rovers
Sat Feb 16 2019,Carlisle United,2-3,Milton Keynes Dons
Sat Feb 16 2019,Exeter City,0-1,Bury
Sat Feb 16 2019,Forest Green Rovers,3-0,Yeovil
Sat Feb 16 2019,Grimsby Town,1-0,Cheltenham
Sat Feb 16 2019,Lincoln City,2-2,Stevenage Borough
Sat Feb 16 2019,Macclesfield,1-1,Colchester United
Sat Feb 16 2019,Northampton Town,0-0,Crawley Town
Sat Feb 16 2019,Notts County,1-0,Mansfield Town
Sat Feb 16 2019,Oldham Athletic,1-1,Crewe Alexandra
Sat Feb 16 2019,Port Vale,0-1,Morecambe
Tue Feb 19 2019,Cheltenham,2-0,Cambridge United
Tue Feb 19 2019,Notts County,1-4,Newport County
Tue Feb 19 2019,Oldham Athletic,1-2,Morecambe
Tue Feb 19 2019,Port Vale,1-2,Tranmere Rovers
Sat Feb 23 2019,Bury,3-1,Oldham Athletic
Sat Feb 23 2019,Cheltenham,1-0,Port Vale
Sat Feb 23 2019,Colchester United,1-1,Carlisle United
Sat Feb 23 2019,Crawley Town,1-1,Macclesfield
Sat Feb 23 2019,Crewe Alexandra,1-2,Exeter City
Sat Feb 23 2019,Mansfield Town,1-0,Forest Green Rovers
Sat Feb 23 2019,Milton Keynes Dons,2-0,Newport County
Sat Feb 23 2019,Morecambe,0-2,Lincoln City
Sat Feb 23 2019,Stevenage Borough,1-2,Northampton Town
Sat Feb 23 2019,Swindon Town,1-1,Grimsby Town
Sat Feb 23 2019,Tranmere Rovers,1-0,Notts County
Sat Feb 23 2019,Yeovil,1-0,Cambridge United
Tue Feb 26 2019,Lincoln City,1-1,Exeter City
Sat Mar 2 2019,Bury,3-0,Macclesfield
Sat Mar 2 2019,Crewe Alexandra,0-2,Northampton Town
Sat Mar 2 2019,Exeter City,0-1,Tranmere Rovers
Sat Mar 2 2019,Forest Green Rovers,1-2,Lincoln City
Sat Mar 2 2019,Grimsby Town,0-2,Cambridge United
Sat Mar 2 2019,Mansfield Town,4-2,Cheltenham
Sat Mar 2 2019,Milton Keynes Dons,1-0,Crawley Town
Sat Mar 2 2019,Newport County,2-0,Carlisle United
Sat Mar 2 2019,Notts County,0-0,Port Vale
Sat Mar 2 2019,Oldham Athletic,1-1,Stevenage Borough
Sat Mar 2 2019,Swindon Town,3-0,Colchester United
Sat Mar 2 2019,Yeovil,3-2,Morecambe
Tue Mar 5 2019,Cheltenham,1-1,Bury
Fri Mar 8 2019,Lincoln City,1-0,Yeovil
Fri Mar 8 2019,Tranmere Rovers,1-0,Crewe Alexandra
Sat Mar 9 2019,Cambridge United,1-1,Oldham Athletic
Sat Mar 9 2019,Carlisle United,2-1,Swindon Town
Sat Mar 9 2019,Cheltenham,4-1,Notts County
Sat Mar 9 2019,Colchester United,3-0,Newport County
Sat Mar 9 2019,Crawley Town,2-1,Grimsby Town
Sat Mar 9 2019,Macclesfield,1-3,Milton Keynes Dons
Sat Mar 9 2019,Morecambe,3-0,Forest Green Rovers
Sat Mar 9 2019,Northampton Town,2-1,Exeter City
Sat Mar 9 2019,Port Vale,2-1,Mansfield Town
Sat Mar 9 2019,Stevenage Borough,0-1,Bury
Tue Mar 12 2019,Cambridge United,0-0,Crewe Alexandra
Tue Mar 12 2019,Carlisle United,1-3,Notts County
Tue Mar 12 2019,Colchester United,0-3,Forest Green Rovers
Tue Mar 12 2019,Crawley Town,0-0,Mansfield Town
Tue Mar 12 2019,Lincoln City,2-0,Oldham Athletic
Tue Mar 12 2019,Morecambe,4-2,Milton Keynes Dons
Tue Mar 12 2019,Northampton Town,1-0,Newport County
Tue Mar 12 2019,Port Vale,3-0,Yeovil
Tue Mar 12 2019,Stevenage Borough,2-0,Swindon Town
Tue Mar 12 2019,Tranmere Rovers,4-1,Grimsby Town
Fri Mar 15 2019,Newport County,1-0,Cheltenham
Sat Mar 16 2019,Crewe Alexandra,6-1,Crawley Town
Sat Mar 16 2019,Exeter City,3-0,Colchester United
Sat Mar 16 2019,Forest Green Rovers,1-1,Carlisle United
Sat Mar 16 2019,Grimsby Town,0-0,Northampton Town
Sat Mar 16 2019,Milton Keynes Dons,1-1,Stevenage Borough
Sat Mar 16 2019,Notts County,0-0,Morecambe
Sat Mar 16 2019,Swindon Town,0-0,Port Vale
Sat Mar 16 2019,Yeovil,0-2,Macclesfield
Mon Mar 18 2019,Mansfield Town,1-1,Lincoln City
Sat Mar 23 2019,Carlisle United,2-2,Cambridge United
Sat Mar 23 2019,Cheltenham,3-1,Northampton Town
Sat Mar 23 2019,Colchester United,0-2,Tranmere Rovers
Sat Mar 23 2019,Crawley Town,0-3,Lincoln City
