Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Jan 2005 (4),Stenhousemuir (21),1-1,0-0,Peterhead (22)
?,(Sat) 5 Feb 2005 (5),Albion Rovers (22),1-1,0-0,East Stirlingshire FC (21)
?,(Sat) 5 Feb 2005 (5),East Fife (22),0-1,0-0,Queen's Park (23)
?,(Sat) 5 Feb 2005 (5),Gretna FC (24),2-1,1-1,Elgin City (21)
?,(Sat) 5 Feb 2005 (5),Montrose (23),0-3,0-2,Stenhousemuir (22)
?,(Sat) 5 Feb 2005 (5),Peterhead (23),1-1,1-0,Cowdenbeath (23)
?,(Sat) 12 Feb 2005 (6),Cowdenbeath (24),1-2,1-0,Albion Rovers (23)
?,(Sat) 12 Feb 2005 (6),East Stirlingshire FC (22),1-2,0-0,Montrose (24)
?,(Sat) 12 Feb 2005 (6),Elgin City (22),2-1,1-0,East Fife (23)
?,(Sat) 12 Feb 2005 (6),Queen's Park (24),1-1,0-0,Peterhead (24)
?,(Sat) 12 Feb 2005 (6),Stenhousemuir (23),1-4,1-1,Gretna FC (25)
?,(Tue) 15 Feb 2005 (7),East Fife (24),2-0,1-0,East Stirlingshire FC (23)
?,(Sat) 19 Feb 2005 (7),East Fife (25),1-1,1-1,Cowdenbeath (25)
?,(Sat) 19 Feb 2005 (7),Gretna FC (26),4-1,1-1,Montrose (25)
?,(Sat) 19 Feb 2005 (7),Queen's Park (25),0-3,0-3,Albion Rovers (24)
?,(Sat) 19 Feb 2005 (7),Stenhousemuir (24),3-2,1-0,East Stirlingshire FC (24)
?,(Sat) 26 Feb 2005 (8),Montrose (26),0-2,0-0,Peterhead (25)
?,(Tue) 1 Mar 2005 (9),Albion Rovers (25),0-4,0-0,Queen's Park (26)
?,(Tue) 1 Mar 2005 (9),Montrose (27),4-1,1-1,East Stirlingshire FC (25)
?,(Tue) 1 Mar 2005 (9),Peterhead (26),3-0,2-0,Elgin City (23)
?,(Sat) 5 Mar 2005 (9),Albion Rovers (26),1-2,0-1,Montrose (28)
?,(Sat) 5 Mar 2005 (9),Cowdenbeath (26),0-1,0-1,Gretna FC (27)
?,(Sat) 5 Mar 2005 (9),East Fife (26),1-2,0-1,Peterhead (27)
?,(Sat) 5 Mar 2005 (9),Elgin City (24),0-0,0-0,East Stirlingshire FC (26)
?,(Sat) 5 Mar 2005 (9),Queen's Park (27),0-0,0-0,Stenhousemuir (25)
?,(Tue) 8 Mar 2005 (10),Albion Rovers (27),1-1,1-0,Stenhousemuir (26)
?,(Tue) 8 Mar 2005 (10),East Stirlingshire FC (27),0-4,0-2,Gretna FC (28)
?,(Tue) 8 Mar 2005 (10),Elgin City (25),2-2,1-1,Peterhead (28)
?,(Sat) 12 Mar 2005 (10),East Stirlingshire FC (28),2-1,0-1,Cowdenbeath (27)
?,(Sat) 12 Mar 2005 (10),Gretna FC (29),4-0,3-0,Queen's Park (28)
?,(Sat) 12 Mar 2005 (10),Montrose (29),2-0,0-0,Elgin City (26)
?,(Sat) 12 Mar 2005 (10),Peterhead (29),2-3,0-0,Albion Rovers (28)
?,(Sat) 12 Mar 2005 (10),Stenhousemuir (27),1-2,0-2,East Fife (27)
?,(Tue) 15 Mar 2005 (11),Cowdenbeath (28),1-1,1-0,Elgin City (27)
?,(Tue) 15 Mar 2005 (11),East Stirlingshire FC (29),3-2,2-0,Stenhousemuir (28)
?,(Sat) 19 Mar 2005 (11),East Stirlingshire FC (30),1-0,1-0,East Fife (28)
?,(Sat) 19 Mar 2005 (11),Elgin City (28),2-0,1-0,Cowdenbeath (29)
?,(Sat) 19 Mar 2005 (11),Gretna FC (30),6-1,1-0,Peterhead (30)
?,(Sat) 19 Mar 2005 (11),Montrose (30),2-0,0-0,Queen's Park (29)
?,(Sat) 19 Mar 2005 (11),Stenhousemuir (29),1-1,0-0,Albion Rovers (29)
?,(Tue) 22 Mar 2005 (12),Albion Rovers (30),0-6,0-4,East Fife (29)
?,(Tue) 22 Mar 2005 (12),Cowdenbeath (30),0-2,0-1,Stenhousemuir (30)
?,(Tue) 22 Mar 2005 (12),Elgin City (29),1-0,1-0,Queen's Park (30)
?,(Sat) 26 Mar 2005 (12),East Fife (30),2-0,0-0,Elgin City (30)
?,(Sat) 2 Apr 2005 (13),Albion Rovers (31),2-0,0-0,Elgin City (31)
?,(Sat) 2 Apr 2005 (13),Cowdenbeath (31),0-0,0-0,Montrose (31)
?,(Sat) 2 Apr 2005 (13),East Fife (31),0-2,0-1,Gretna FC (31)
?,(Sat) 2 Apr 2005 (13),Peterhead (31),1-1,1-1,Stenhousemuir (31)
?,(Sat) 2 Apr 2005 (13),Queen's Park (31),2-0,1-0,East Stirlingshire FC (31)
?,(Sat) 9 Apr 2005 (14),Albion Rovers (32),1-4,0-2,Cowdenbeath (32)
?,(Sat) 9 Apr 2005 (14),East Fife (32),1-2,1-1,Elgin City (32)
?,(Sat) 9 Apr 2005 (14),Gretna FC (32),7-0,3-0,Stenhousemuir (32)
?,(Sat) 9 Apr 2005 (14),Montrose (32),4-1,1-1,East Stirlingshire FC (32)
?,(Sat) 9 Apr 2005 (14),Peterhead (32),1-1,0-1,Queen's Park (32)
?,(Sat) 16 Apr 2005 (15),Cowdenbeath (33),4-0,2-0,Peterhead (33)
?,(Sat) 16 Apr 2005 (15),East Stirlingshire FC (33),0-2,0-1,Albion Rovers (33)
?,(Sat) 16 Apr 2005 (15),Elgin City (33),2-6,1-3,Gretna FC (33)
?,(Sat) 16 Apr 2005 (15),Queen's Park (33),2-1,2-1,East Fife (33)
?,(Sat) 16 Apr 2005 (15),Stenhousemuir (33),0-1,0-0,Montrose (33)
?,(Sat) 23 Apr 2005 (16),Albion Rovers (34),1-2,0-2,Queen's Park (34)
?,(Sat) 23 Apr 2005 (16),Cowdenbeath (34),4-2,2-0,East Fife (34)
?,(Sat) 23 Apr 2005 (16),East Stirlingshire FC (34),1-4,1-3,Stenhousemuir (34)
?,(Sat) 23 Apr 2005 (16),Elgin City (34),0-2,0-1,Peterhead (34)
?,(Sat) 23 Apr 2005 (16),Montrose (34),0-4,0-1,Gretna FC (34)
?,(Sat) 30 Apr 2005 (17),East Fife (35),1-1,1-1,Albion Rovers (35)
?,(Sat) 30 Apr 2005 (17),Gretna FC (35),1-0,1-0,East Stirlingshire FC (35)
?,(Sat) 30 Apr 2005 (17),Peterhead (35),4-1,1-0,Montrose (35)
?,(Sat) 30 Apr 2005 (17),Queen's Park (35),1-0,0-0,Elgin City (35)
?,(Sat) 30 Apr 2005 (17),Stenhousemuir (35),1-1,0-1,Cowdenbeath (35)
?,(Sat) 7 May 2005 (18),Albion Rovers (36),0-5,0-2,Gretna FC (36)
?,(Sat) 7 May 2005 (18),Cowdenbeath (36),1-0,1-0,Queen's Park (36)
?,(Sat) 7 May 2005 (18),East Stirlingshire FC (36),1-5,0-3,Peterhead (36)
?,(Sat) 7 May 2005 (18),Elgin City (36),4-2,0-2,Stenhousemuir (36)
?,(Sat) 7 May 2005 (18),Montrose (36),2-2,0-0,East Fife (36)
