Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Oct 2004 (W43),Falkirk (11),0-0,0-0,Saint Mirren FC (11)
?,(Sat) 23 Oct 2004 (W43),Partick Thistle (11),0-0,0-0,Clyde (11)
?,(Sat) 23 Oct 2004 (W43),Raith Rovers (11),2-2,1-1,Hamilton Academical FC (11)
?,(Sat) 23 Oct 2004 (W43),Ross County (11),1-0,0-0,Queen of the South (11)
?,(Sat) 23 Oct 2004 (W43),St Johnstone FC (11),1-1,0-0,Airdrieonians (11)
?,(Sat) 30 Oct 2004 (W44),Airdrieonians (12),1-3,0-2,Falkirk (12)
?,(Sat) 30 Oct 2004 (W44),Clyde (12),2-0,2-0,Queen of the South (12)
?,(Sat) 30 Oct 2004 (W44),Hamilton Academical FC (12),2-2,1-1,Saint Mirren FC (12)
?,(Sat) 30 Oct 2004 (W44),Partick Thistle (12),4-0,2-0,Ross County (12)
?,(Sat) 30 Oct 2004 (W44),Raith Rovers (12),1-0,1-0,St Johnstone FC (12)
?,(Sat) 6 Nov 2004 (W45),Queen of the South (13),1-0,0-0,Airdrieonians (13)
?,(Sat) 6 Nov 2004 (W45),St Johnstone FC (13),3-0,1-0,Hamilton Academical FC (13)
?,(Sat) 6 Nov 2004 (W45),Saint Mirren FC (13),0-0,0-0,Clyde (13)
?,(Sat) 13 Nov 2004 (W46),Airdrieonians (14),3-1,2-0,Clyde (14)
?,(Sat) 13 Nov 2004 (W46),Hamilton Academical FC (14),1-0,0-0,Queen of the South (14)
?,(Sat) 13 Nov 2004 (W46),Partick Thistle (13),0-3,0-0,Saint Mirren FC (14)
?,(Sat) 13 Nov 2004 (W46),Raith Rovers (13),0-2,0-1,Falkirk (13)
?,(Sat) 13 Nov 2004 (W46),St Johnstone FC (14),1-1,1-0,Ross County (13)
?,(Sat) 20 Nov 2004 (W47),Clyde (15),2-1,1-1,Hamilton Academical FC (15)
?,(Sat) 20 Nov 2004 (W47),Falkirk (14),3-1,1-1,St Johnstone FC (15)
?,(Sat) 20 Nov 2004 (W47),Queen of the South (15),1-0,0-0,Partick Thistle (14)
?,(Sat) 20 Nov 2004 (W47),Ross County (14),1-2,1-1,Airdrieonians (15)
?,(Sat) 20 Nov 2004 (W47),Saint Mirren FC (15),1-0,0-0,Raith Rovers (14)
?,(Tue) 23 Nov 2004 (W48),Falkirk (15),3-0,0-0,Partick Thistle (15)
?,(Tue) 23 Nov 2004 (W48),Ross County (15),1-1,1-0,Raith Rovers (15)
?,(Sat) 27 Nov 2004 (W48),Falkirk (16),2-2,0-1,Ross County (16)
?,(Sat) 27 Nov 2004 (W48),Hamilton Academical FC (16),1-3,1-2,Airdrieonians (16)
?,(Sat) 27 Nov 2004 (W48),Raith Rovers (16),0-0,0-0,Partick Thistle (16)
?,(Sat) 27 Nov 2004 (W48),St Johnstone FC (16),3-0,0-0,Clyde (16)
?,(Sat) 27 Nov 2004 (W48),Saint Mirren FC (16),2-2,0-0,Queen of the South (16)
?,(Sat) 4 Dec 2004 (W49),Airdrieonians (17),3-2,1-1,Saint Mirren FC (17)
?,(Sat) 4 Dec 2004 (W49),Clyde (17),0-2,0-2,Falkirk (17)
?,(Sat) 4 Dec 2004 (W49),Partick Thistle (17),0-4,0-2,St Johnstone FC (17)
?,(Sat) 4 Dec 2004 (W49),Queen of the South (17),2-0,1-0,Raith Rovers (17)
?,(Sat) 4 Dec 2004 (W49),Ross County (17),1-1,0-0,Hamilton Academical FC (17)
?,(Sat) 11 Dec 2004 (W50),Airdrieonians (18),0-0,0-0,St Johnstone FC (18)
?,(Sat) 11 Dec 2004 (W50),Clyde (18),1-1,1-1,Partick Thistle (18)
?,(Sat) 11 Dec 2004 (W50),Hamilton Academical FC (18),1-0,0-0,Raith Rovers (18)
?,(Sat) 11 Dec 2004 (W50),Queen of the South (18),1-0,1-0,Ross County (18)
?,(Sat) 11 Dec 2004 (W50),Saint Mirren FC (18),0-1,0-0,Falkirk (18)
?,(Sat) 18 Dec 2004 (W51),Falkirk (19),4-2,3-2,Queen of the South (19)
?,(Sat) 18 Dec 2004 (W51),Partick Thistle (19),0-1,0-1,Hamilton Academical FC (19)
?,(Sat) 18 Dec 2004 (W51),Raith Rovers (19),0-2,0-0,Airdrieonians (19)
?,(Sat) 18 Dec 2004 (W51),Ross County (19),0-1,0-0,Clyde (19)
?,(Sat) 18 Dec 2004 (W51),St Johnstone FC (19),1-0,1-0,Saint Mirren FC (19)
?,(Sun) 26 Dec 2004 (W52),Falkirk (20),1-0,1-0,Airdrieonians (20)
?,(Sun) 26 Dec 2004 (W52),St Johnstone FC (20),2-0,2-0,Raith Rovers (20)
?,(Sun) 26 Dec 2004 (W52),Saint Mirren FC (20),0-1,0-0,Hamilton Academical FC (20)
?,(Mon) 27 Dec 2004 (W53),Ross County (20),2-1,1-0,Partick Thistle (20)
?,(Wed) 29 Dec 2004 (W53),Airdrieonians (21),2-0,1-0,Queen of the South (20)
?,(Wed) 29 Dec 2004 (W53),Hamilton Academical FC (21),0-3,0-2,St Johnstone FC (21)
?,(Wed) 29 Dec 2004 (W53),Partick Thistle (21),2-1,1-1,Falkirk (21)
?,(Wed) 29 Dec 2004 (W53),Raith Rovers (21),1-4,1-0,Ross County (21)
?,(Sat) 1 Jan 2005 (W53),Clyde (20),1-0,0-0,Airdrieonians (22)
?,(Sat) 1 Jan 2005 (W53),Falkirk (22),2-0,2-0,Raith Rovers (22)
?,(Sat) 1 Jan 2005 (W53),Queen of the South (21),1-2,0-1,Hamilton Academical FC (22)
?,(Sat) 1 Jan 2005 (W53),Saint Mirren FC (21),1-1,0-1,Partick Thistle (22)
?,(Mon) 3 Jan 2005 (W1),Ross County (22),4-0,3-0,St Johnstone FC (22)
?,(Sat) 15 Jan 2005 (W2),Airdrieonians (23),2-1,1-0,Ross County (23)
?,(Sat) 15 Jan 2005 (W2),Hamilton Academical FC (23),0-1,0-0,Clyde (21)
?,(Sat) 15 Jan 2005 (W2),Partick Thistle (23),3-1,2-1,Queen of the South (22)
?,(Sat) 15 Jan 2005 (W2),Raith Rovers (23),2-0,0-0,Saint Mirren FC (22)
?,(Sat) 15 Jan 2005 (W2),St Johnstone FC (23),0-3,0-1,Falkirk (23)
?,(Sat) 22 Jan 2005 (W3),Hamilton Academical FC (24),0-1,0-0,Ross County (24)
?,(Sat) 22 Jan 2005 (W3),Raith Rovers (24),0-1,0-0,Queen of the South (23)
?,(Sat) 22 Jan 2005 (W3),St Johnstone FC (24),1-1,0-0,Partick Thistle (24)
?,(Sat) 22 Jan 2005 (W3),Saint Mirren FC (23),1-0,0-0,Airdrieonians (24)
?,(Sat) 29 Jan 2005 (W4),Partick Thistle (25),4-1,1-1,Raith Rovers (25)
?,(Sat) 29 Jan 2005 (W4),Queen of the South (24),0-0,0-0,Saint Mirren FC (24)
?,(Sat) 29 Jan 2005 (W4),Ross County (25),0-1,0-1,Falkirk (24)
?,(Sat) 12 Feb 2005 (W6),Falkirk (25),1-1,1-1,Hamilton Academical FC (25)
?,(Sat) 12 Feb 2005 (W6),Partick Thistle (26),1-1,1-1,Airdrieonians (25)
?,(Sat) 12 Feb 2005 (W6),Raith Rovers (26),3-3,1-1,Clyde (22)
?,(Sat) 12 Feb 2005 (W6),St Johnstone FC (25),0-0,0-0,Queen of the South (25)
?,(Sat) 19 Feb 2005 (W7),Airdrieonians (26),2-1,1-1,Raith Rovers (27)
?,(Sat) 19 Feb 2005 (W7),Clyde (23),1-0,0-0,Ross County (26)
?,(Sat) 19 Feb 2005 (W7),Hamilton Academical FC (26),1-0,0-0,Partick Thistle (27)
?,(Sat) 19 Feb 2005 (W7),Queen of the South (26),1-1,1-0,Falkirk (26)
?,(Sat) 19 Feb 2005 (W7),Saint Mirren FC (25),1-1,0-1,St Johnstone FC (26)
?,(Tue) 1 Mar 2005 (W9),Ross County (27),0-1,0-1,Saint Mirren FC (26)
?,(Wed) 2 Mar 2005 (W9),Queen of the South (27),0-1,0-1,Clyde (24)
?,(Sat) 5 Mar 2005 (W9),Falkirk (27),2-1,2-1,Partick Thistle (28)
?,(Sat) 5 Mar 2005 (W9),Queen of the South (28),0-0,0-0,Airdrieonians (27)
?,(Sat) 5 Mar 2005 (W9),Ross County (28),2-0,0-0,Raith Rovers (28)
?,(Sat) 5 Mar 2005 (W9),St Johnstone FC (27),0-2,0-1,Hamilton Academical FC (27)
?,(Sat) 5 Mar 2005 (W9),Saint Mirren FC (27),0-0,0-0,Clyde (25)
?,(Tue) 8 Mar 2005 (W10),Airdrieonians (28),1-0,0-0,Hamilton Academical FC (28)
?,(Tue) 8 Mar 2005 (W10),Clyde (26),0-0,0-0,Saint Mirren FC (28)
?,(Sat) 12 Mar 2005 (W10),Airdrieonians (29),2-2,0-1,Falkirk (28)
?,(Sat) 12 Mar 2005 (W10),Clyde (27),0-1,0-0,Queen of the South (29)
?,(Sat) 12 Mar 2005 (W10),Hamilton Academical FC (29),0-0,0-0,Saint Mirren FC (29)
?,(Sat) 12 Mar 2005 (W10),Partick Thistle (29),0-0,0-0,Ross County (29)
?,(Sat) 12 Mar 2005 (W10),Raith Rovers (29),1-2,1-1,St Johnstone FC (28)
?,(Tue) 15 Mar 2005 (W11),Falkirk (29),0-0,0-0,Clyde (28)
?,(Sat) 19 Mar 2005 (W11),Airdrieonians (30),2-4,2-3,Clyde (29)
?,(Sat) 19 Mar 2005 (W11),Hamilton Academical FC (30),1-1,0-1,Queen of the South (30)
?,(Sat) 19 Mar 2005 (W11),Partick Thistle (30),0-0,0-0,Saint Mirren FC (30)
?,(Sat) 19 Mar 2005 (W11),Raith Rovers (30),3-3,1-2,Falkirk (30)
?,(Sat) 19 Mar 2005 (W11),St Johnstone FC (29),0-2,0-0,Ross County (30)
?,(Tue) 22 Mar 2005 (W12),Clyde (30),1-1,0-0,St Johnstone FC (30)
?,(Sat) 2 Apr 2005 (W13),Clyde (31),1-3,0-0,Hamilton Academical FC (31)
?,(Sat) 2 Apr 2005 (W13),Falkirk (31),3-0,1-0,St Johnstone FC (31)
?,(Sat) 2 Apr 2005 (W13),Queen of the South (31),3-1,2-0,Partick Thistle (31)
?,(Sat) 2 Apr 2005 (W13),Ross County (31),3-1,1-1,Airdrieonians (31)
?,(Sat) 2 Apr 2005 (W13),Saint Mirren FC (31),3-0,3-0,Raith Rovers (31)
?,(Sat) 9 Apr 2005 (W14),Falkirk (32),1-0,0-0,Ross County (32)
?,(Sat) 9 Apr 2005 (W14),Hamilton Academical FC (32),1-1,1-1,Airdrieonians (32)
?,(Sat) 9 Apr 2005 (W14),Raith Rovers (32),2-1,1-0,Partick Thistle (32)
?,(Sat) 9 Apr 2005 (W14),St Johnstone FC (32),0-0,0-0,Clyde (32)
?,(Sat) 9 Apr 2005 (W14),Saint Mirren FC (32),3-0,2-0,Queen of the South (32)
?,(Sat) 16 Apr 2005 (W15),Airdrieonians (33),0-2,0-0,Saint Mirren FC (33)
?,(Sat) 16 Apr 2005 (W15),Clyde (33),0-1,0-1,Falkirk (33)
?,(Sat) 16 Apr 2005 (W15),Partick Thistle (33),0-4,0-3,St Johnstone FC (33)
?,(Sat) 16 Apr 2005 (W15),Queen of the South (33),1-1,1-1,Raith Rovers (33)
?,(Sat) 16 Apr 2005 (W15),Ross County (33),2-1,1-0,Hamilton Academical FC (33)
?,(Sat) 23 Apr 2005 (W16),Falkirk (34),1-2,1-1,Saint Mirren FC (34)
?,(Sat) 23 Apr 2005 (W16),Partick Thistle (34),1-0,1-0,Clyde (34)
?,(Sat) 23 Apr 2005 (W16),Raith Rovers (34),0-2,0-2,Hamilton Academical FC (34)
?,(Sat) 23 Apr 2005 (W16),Ross County (34),1-1,1-1,Queen of the South (34)
?,(Sat) 23 Apr 2005 (W16),St Johnstone FC (34),1-2,0-1,Airdrieonians (34)
?,(Sat) 30 Apr 2005 (W17),Airdrieonians (35),0-1,0-1,Partick Thistle (35)
?,(Sat) 30 Apr 2005 (W17),Clyde (35),1-0,1-0,Raith Rovers (35)
?,(Sat) 30 Apr 2005 (W17),Hamilton Academical FC (35),1-0,1-0,Falkirk (35)
?,(Sat) 30 Apr 2005 (W17),Queen of the South (35),2-0,2-0,St Johnstone FC (35)
?,(Sat) 30 Apr 2005 (W17),Saint Mirren FC (35),1-0,1-0,Ross County (35)
?,(Sat) 7 May 2005 (W18),Falkirk (36),1-2,1-0,Queen of the South (36)
?,(Sat) 7 May 2005 (W18),Partick Thistle (36),1-1,1-0,Hamilton Academical FC (36)
?,(Sat) 7 May 2005 (W18),Raith Rovers (36),0-1,0-1,Airdrieonians (36)
?,(Sat) 7 May 2005 (W18),Ross County (36),1-1,0-1,Clyde (36)
?,(Sat) 7 May 2005 (W18),St Johnstone FC (36),0-0,0-0,Saint Mirren FC (36)
