Date,Team 1,FT,Team 2
Sat Sep 2 1950,Preston North End,1-1,Cardiff City
Sat Sep 2 1950,Hull City,2-1,Grimsby Town
Sat Sep 2 1950,Bury,1-0,Coventry City
Mon Sep 4 1950,Cardiff City,2-1,West Ham United
Mon Sep 4 1950,Leicester City,1-1,Notts County
Wed Sep 6 1950,Preston North End,4-1,Chesterfield
Wed Sep 6 1950,Bury,0-1,Queens Park Rangers
Wed Sep 6 1950,Luton Town,1-2,Hull City
Wed Sep 6 1950,Southampton,1-1,Blackburn Rovers
Wed Sep 6 1950,Grimsby Town,4-4,Manchester City
Wed Sep 6 1950,Barnsley,2-3,Brentford
Wed Sep 6 1950,Birmingham City,1-1,Coventry City
Thu Sep 7 1950,Swansea City,4-2,Leeds United
Sat Sep 9 1950,Birmingham City,1-0,Preston North End
Sat Sep 9 1950,Southampton,2-0,Leeds United
Sat Sep 9 1950,Manchester City,5-1,Chesterfield
Sat Sep 9 1950,Hull City,1-2,Doncaster Rovers
Sat Sep 9 1950,Brentford,2-1,Swansea City
Sat Sep 9 1950,Blackburn Rovers,1-3,West Ham United
Sat Sep 9 1950,Grimsby Town,1-4,Notts County
Sat Sep 9 1950,Coventry City,3-0,Queens Park Rangers
Sat Sep 9 1950,Leicester City,2-2,Sheffield United
Sat Sep 9 1950,Cardiff City,2-2,Bury
Sat Sep 9 1950,Barnsley,6-1,Luton Town
Mon Sep 11 1950,Blackburn Rovers,1-0,Southampton
Mon Sep 11 1950,Sheffield United,0-0,Doncaster Rovers
Mon Sep 11 1950,Coventry City,3-1,Birmingham City
Mon Sep 11 1950,Chesterfield,2-0,Preston North End
Wed Sep 13 1950,Brentford,0-2,Barnsley
Sat Sep 16 1950,Bury,4-1,Birmingham City
Sat Sep 16 1950,Notts County,1-2,Doncaster Rovers
Sat Sep 16 1950,Leicester City,1-2,Manchester City
Sat Sep 16 1950,West Ham United,3-0,Southampton
Sat Sep 16 1950,Leeds United,2-2,Barnsley
Sat Sep 16 1950,Queens Park Rangers,3-2,Cardiff City
Sat Sep 16 1950,Preston North End,2-0,Grimsby Town
Sat Sep 16 1950,Luton Town,0-0,Sheffield United
Sat Sep 16 1950,Swansea City,1-2,Blackburn Rovers
Sat Sep 16 1950,Chesterfield,1-1,Coventry City
Sat Sep 16 1950,Hull City,3-0,Brentford
Sat Sep 23 1950,Barnsley,1-2,West Ham United
Sat Sep 23 1950,Coventry City,2-1,Leicester City
Sat Sep 23 1950,Sheffield United,2-2,Leeds United
Sat Sep 23 1950,Cardiff City,1-0,Chesterfield
Sat Sep 23 1950,Birmingham City,1-1,Queens Park Rangers
Sat Sep 23 1950,Notts County,1-3,Preston North End
Sat Sep 23 1950,Blackburn Rovers,2-2,Hull City
Sat Sep 23 1950,Grimsby Town,2-1,Bury
Sat Sep 23 1950,Southampton,2-1,Swansea City
Sat Sep 23 1950,Brentford,1-1,Doncaster Rovers
Sat Sep 23 1950,Manchester City,1-1,Luton Town
Sat Sep 30 1950,Manchester City,1-0,Coventry City
Sat Sep 30 1950,Chesterfield,1-1,Birmingham City
Sat Sep 30 1950,West Ham United,3-5,Sheffield United
Sat Sep 30 1950,Swansea City,1-0,Barnsley
Sat Sep 30 1950,Leicester City,1-1,Cardiff City
Sat Sep 30 1950,Bury,0-0,Notts County
Sat Sep 30 1950,Doncaster Rovers,0-1,Blackburn Rovers
Sat Sep 30 1950,Preston North End,4-2,Brentford
Sat Sep 30 1950,Queens Park Rangers,7-1,Grimsby Town
Sat Sep 30 1950,Hull City,4-1,Southampton
Sat Sep 30 1950,Leeds United,2-1,Luton Town
Sat Oct 7 1950,Luton Town,1-2,Preston North End
Sat Oct 7 1950,West Ham United,4-1,Queens Park Rangers
Sat Oct 7 1950,Blackburn Rovers,2-0,Cardiff City
Sat Oct 7 1950,Sheffield United,1-2,Notts County
Sat Oct 7 1950,Hull City,1-3,Leicester City
Sat Oct 7 1950,Barnsley,3-1,Grimsby Town
Sat Oct 7 1950,Doncaster Rovers,4-3,Manchester City
Sat Oct 7 1950,Brentford,0-4,Coventry City
Sat Oct 7 1950,Swansea City,2-0,Chesterfield
Sat Oct 7 1950,Southampton,0-2,Birmingham City
Sat Oct 7 1950,Leeds United,1-1,Bury
Sat Oct 14 1950,Cardiff City,2-2,Southampton
Sat Oct 14 1950,Coventry City,6-1,Blackburn Rovers
Sat Oct 14 1950,Leicester City,2-0,Doncaster Rovers
Sat Oct 14 1950,Birmingham City,2-0,Barnsley
Sat Oct 14 1950,Queens Park Rangers,1-1,Swansea City
Sat Oct 14 1950,Grimsby Town,2-2,Sheffield United
Sat Oct 14 1950,Bury,3-0,West Ham United
Sat Oct 14 1950,Manchester City,4-0,Brentford
Sat Oct 14 1950,Preston North End,2-0,Leeds United
Sat Oct 14 1950,Notts County,2-2,Luton Town
Sat Oct 14 1950,Chesterfield,0-0,Hull City
Sat Oct 21 1950,Luton Town,2-0,Queens Park Rangers
Sat Oct 21 1950,Blackburn Rovers,2-0,Grimsby Town
Sat Oct 21 1950,Hull City,0-2,Coventry City
Sat Oct 21 1950,Barnsley,4-1,Preston North End
Sat Oct 21 1950,Leeds United,2-0,Chesterfield
Sat Oct 21 1950,West Ham United,0-0,Leicester City
Sat Oct 21 1950,Brentford,2-1,Birmingham City
Sat Oct 21 1950,Swansea City,2-3,Manchester City
Sat Oct 21 1950,Southampton,1-0,Notts County
Sat Oct 21 1950,Doncaster Rovers,0-0,Cardiff City
Sat Oct 21 1950,Sheffield United,3-0,Bury
Sat Oct 28 1950,Birmingham City,3-2,Blackburn Rovers
Sat Oct 28 1950,Notts County,2-1,Barnsley
Sat Oct 28 1950,Queens Park Rangers,3-0,Leeds United
Sat Oct 28 1950,Manchester City,0-0,Hull City
Sat Oct 28 1950,Leicester City,2-3,Swansea City
Sat Oct 28 1950,Bury,4-1,Luton Town
Sat Oct 28 1950,Cardiff City,1-1,Brentford
Sat Oct 28 1950,Coventry City,3-1,Doncaster Rovers
Sat Oct 28 1950,Preston North End,1-1,Sheffield United
Sat Oct 28 1950,Chesterfield,1-2,West Ham United
Sat Oct 28 1950,Grimsby Town,4-2,Southampton
Sat Nov 4 1950,Hull City,3-2,Birmingham City
Sat Nov 4 1950,Luton Town,0-2,Leicester City
Sat Nov 4 1950,Doncaster Rovers,3-1,Grimsby Town
Sat Nov 4 1950,Brentford,1-3,Notts County
Sat Nov 4 1950,Sheffield United,4-1,Chesterfield
Sat Nov 4 1950,Barnsley,7-0,Queens Park Rangers
Sat Nov 4 1950,Southampton,1-0,Bury
Sat Nov 4 1950,West Ham United,3-2,Coventry City
Sat Nov 4 1950,Swansea City,1-0,Cardiff City
Sat Nov 4 1950,Leeds United,1-1,Manchester City
Sat Nov 4 1950,Blackburn Rovers,2-1,Preston North End
Sat Nov 11 1950,Birmingham City,0-2,Doncaster Rovers
Sat Nov 11 1950,Queens Park Rangers,2-1,Sheffield United
Sat Nov 11 1950,Manchester City,2-0,West Ham United
Sat Nov 11 1950,Coventry City,3-1,Swansea City
Sat Nov 11 1950,Cardiff City,2-1,Hull City
Sat Nov 11 1950,Preston North End,3-2,Southampton
Sat Nov 11 1950,Notts County,1-1,Blackburn Rovers
Sat Nov 11 1950,Leicester City,1-5,Leeds United
Sat Nov 11 1950,Bury,0-3,Barnsley
Sat Nov 11 1950,Grimsby Town,7-2,Brentford
Sat Nov 11 1950,Chesterfield,1-1,Luton Town
Sat Nov 18 1950,Luton Town,4-0,Grimsby Town
Sat Nov 18 1950,Hull City,5-1,Queens Park Rangers
Sat Nov 18 1950,Leeds United,0-1,Notts County
Sat Nov 18 1950,Blackburn Rovers,4-1,Manchester City
Sat Nov 18 1950,Swansea City,2-0,Bury
Sat Nov 18 1950,West Ham United,2-0,Preston North End
Sat Nov 18 1950,Sheffield United,3-2,Birmingham City
Sat Nov 18 1950,Brentford,0-0,Leicester City
Sat Nov 18 1950,Barnsley,0-0,Cardiff City
Sat Nov 18 1950,Doncaster Rovers,1-2,Chesterfield
Sat Nov 18 1950,Southampton,5-4,Coventry City
Sat Nov 25 1950,Queens Park Rangers,1-2,Doncaster Rovers
Sat Nov 25 1950,Leicester City,2-0,Blackburn Rovers
Sat Nov 25 1950,Notts County,4-1,West Ham United
Sat Nov 25 1950,Preston North End,5-1,Swansea City
Sat Nov 25 1950,Manchester City,2-3,Southampton
Sat Nov 25 1950,Coventry City,3-3,Barnsley
Sat Nov 25 1950,Chesterfield,2-2,Brentford
Sat Nov 25 1950,Bury,0-2,Hull City
Sat Nov 25 1950,Grimsby Town,2-2,Leeds United
Sat Nov 25 1950,Cardiff City,2-0,Sheffield United
Sat Nov 25 1950,Birmingham City,3-0,Luton Town
Sat Dec 2 1950,Leeds United,3-0,Birmingham City
Sat Dec 2 1950,Doncaster Rovers,1-1,Bury
Sat Dec 2 1950,Blackburn Rovers,1-1,Chesterfield
Sat Dec 2 1950,West Ham United,2-1,Grimsby Town
Sat Dec 2 1950,Hull City,0-0,Preston North End
Sat Dec 2 1950,Brentford,2-1,Queens Park Rangers
Sat Dec 2 1950,Luton Town,1-1,Cardiff City
Sat Dec 2 1950,Barnsley,1-1,Manchester City
Sat Dec 2 1950,Southampton,2-2,Leicester City
Sat Dec 2 1950,Swansea City,2-1,Notts County
Sat Dec 2 1950,Sheffield United,2-0,Coventry City
Sat Dec 9 1950,Queens Park Rangers,3-1,Blackburn Rovers
Sat Dec 9 1950,Chesterfield,2-3,Southampton
Sat Dec 9 1950,Leicester City,1-2,Barnsley
Sat Dec 9 1950,Cardiff City,1-0,Leeds United
Sat Dec 9 1950,Bury,2-1,Brentford
Sat Dec 9 1950,Coventry City,4-1,Luton Town
Sat Dec 9 1950,Preston North End,6-1,Doncaster Rovers
Sat Dec 9 1950,Grimsby Town,4-2,Swansea City
Sat Dec 9 1950,Notts County,2-2,Hull City
Sat Dec 9 1950,Birmingham City,3-1,West Ham United
Sat Dec 9 1950,Manchester City,5-3,Sheffield United
Sat Dec 16 1950,Manchester City,0-3,Preston North End
Sat Dec 16 1950,Southampton,1-0,Barnsley
Sat Dec 16 1950,Coventry City,1-2,Notts County
Sat Dec 16 1950,Leicester City,4-0,Bury
Sat Dec 16 1950,Cardiff City,5-2,Grimsby Town
Sat Dec 16 1950,Chesterfield,3-1,Queens Park Rangers
Sat Dec 16 1950,Hull City,1-2,West Ham United
Sat Dec 16 1950,Doncaster Rovers,4-4,Leeds United
Sat Dec 16 1950,Brentford,1-0,Luton Town
Sat Dec 16 1950,Blackburn Rovers,0-2,Sheffield United
Sat Dec 16 1950,Birmingham City,5-0,Swansea City
Sat Dec 23 1950,Leeds United,1-0,Brentford
Sat Dec 23 1950,Luton Town,1-1,Blackburn Rovers
Sat Dec 23 1950,West Ham United,0-0,Doncaster Rovers
Sat Dec 23 1950,Barnsley,0-0,Chesterfield
Sat Dec 23 1950,Preston North End,1-1,Coventry City
Sat Dec 23 1950,Swansea City,1-0,Hull City
Sat Dec 23 1950,Grimsby Town,1-1,Birmingham City
Sat Dec 23 1950,Sheffield United,1-2,Southampton
Sat Dec 23 1950,Notts County,1-2,Cardiff City
Sat Dec 23 1950,Queens Park Rangers,3-0,Leicester City
Mon Dec 25 1950,Doncaster Rovers,3-2,Barnsley
Mon Dec 25 1950,Sheffield United,3-1,Hull City
Mon Dec 25 1950,Swansea City,0-2,Luton Town
Mon Dec 25 1950,West Ham United,3-1,Leeds United
Mon Dec 25 1950,Cardiff City,2-1,Coventry City
Mon Dec 25 1950,Chesterfield,0-0,Notts County
Mon Dec 25 1950,Manchester City,3-1,Birmingham City
Mon Dec 25 1950,Queens Park Rangers,1-4,Preston North End
Mon Dec 25 1950,Grimsby Town,0-2,Leicester City
Mon Dec 25 1950,Blackburn Rovers,2-4,Bury
Tue Dec 26 1950,Preston North End,1-0,Queens Park Rangers
Tue Dec 26 1950,Hull City,1-1,Sheffield United
Tue Dec 26 1950,Luton Town,3-1,Swansea City
Tue Dec 26 1950,Leeds United,2-0,West Ham United
Tue Dec 26 1950,Birmingham City,1-0,Manchester City
Tue Dec 26 1950,Barnsley,0-1,Doncaster Rovers
Tue Dec 26 1950,Leicester City,0-0,Grimsby Town
Tue Dec 26 1950,Coventry City,2-1,Cardiff City
Tue Dec 26 1950,Notts County,1-0,Chesterfield
Tue Dec 26 1950,Brentford,4-0,Southampton
Sat Dec 30 1950,Leicester City,1-0,Chesterfield
Sat Dec 30 1950,Cardiff City,0-2,Preston North End
Sat Dec 30 1950,Coventry City,5-2,Bury
Sat Dec 30 1950,Grimsby Town,1-1,Hull City
Sat Dec 30 1950,Brentford,1-1,West Ham United
Sat Dec 30 1950,Southampton,1-1,Luton Town
Sat Dec 30 1950,Birmingham City,1-4,Notts County
Mon Jan 1 1951,Bury,1-3,Blackburn Rovers
Sat Jan 13 1951,Swansea City,2-1,Brentford
Sat Jan 13 1951,Preston North End,1-0,Birmingham City
Sat Jan 13 1951,Sheffield United,2-1,Leicester City
Sat Jan 13 1951,West Ham United,2-3,Blackburn Rovers
Sat Jan 13 1951,Doncaster Rovers,2-4,Hull City
Sat Jan 13 1951,Bury,1-2,Cardiff City
Sat Jan 13 1951,Notts County,3-2,Grimsby Town
Sat Jan 13 1951,Queens Park Rangers,3-1,Coventry City
Sat Jan 13 1951,Chesterfield,1-2,Manchester City
Sat Jan 13 1951,Leeds United,5-3,Southampton
Sat Jan 13 1951,Luton Town,1-1,Barnsley
Sat Jan 20 1951,Coventry City,1-0,Chesterfield
Sat Jan 20 1951,Southampton,2-2,West Ham United
Sat Jan 20 1951,Manchester City,1-1,Leicester City
Sat Jan 20 1951,Brentford,2-1,Hull City
Sat Jan 20 1951,Cardiff City,4-2,Queens Park Rangers
Sat Jan 20 1951,Doncaster Rovers,3-2,Notts County
Sat Jan 20 1951,Grimsby Town,0-4,Preston North End
Sat Jan 20 1951,Sheffield United,2-1,Luton Town
Sat Jan 20 1951,Barnsley,1-2,Leeds United
Sat Jan 20 1951,Birmingham City,3-3,Bury
Sat Jan 20 1951,Blackburn Rovers,3-0,Swansea City
Sat Jan 27 1951,Bury,2-0,Manchester City
Sat Jan 27 1951,Doncaster Rovers,1-0,Swansea City
Sat Jan 27 1951,Queens Park Rangers,1-1,Brentford
Sat Feb 3 1951,Hull City,2-2,Blackburn Rovers
Sat Feb 3 1951,Leicester City,3-0,Coventry City
Sat Feb 3 1951,Chesterfield,0-3,Cardiff City
Sat Feb 3 1951,Swansea City,2-1,Southampton
Sat Feb 3 1951,Leeds United,1-0,Sheffield United
Sat Feb 3 1951,West Ham United,4-2,Barnsley
Sat Feb 3 1951,Doncaster Rovers,0-3,Brentford
Sat Feb 3 1951,Queens Park Rangers,2-0,Birmingham City
Sat Feb 3 1951,Luton Town,2-2,Manchester City
Sat Feb 3 1951,Bury,2-3,Grimsby Town
Sat Feb 3 1951,Preston North End,3-1,Notts County
Sat Feb 10 1951,Blackburn Rovers,2-1,Leeds United
Sat Feb 10 1951,Brentford,4-0,Bury
Sat Feb 17 1951,Birmingham City,2-1,Chesterfield
Sat Feb 17 1951,Southampton,2-3,Hull City
Sat Feb 17 1951,Blackburn Rovers,4-2,Doncaster Rovers
Sat Feb 17 1951,Luton Town,2-3,Leeds United
Sat Feb 17 1951,Grimsby Town,2-2,Queens Park Rangers
Sat Feb 17 1951,Brentford,2-4,Preston North End
Sat Feb 17 1951,Cardiff City,2-2,Leicester City
Sat Feb 17 1951,Coventry City,0-2,Manchester City
Sat Feb 17 1951,Notts County,4-2,Bury
Sat Feb 17 1951,Barnsley,1-0,Swansea City
Sat Feb 17 1951,Sheffield United,1-1,West Ham United
Sat Feb 24 1951,Grimsby Town,3-1,Barnsley
Sat Feb 24 1951,Leicester City,4-0,Hull City
Sat Feb 24 1951,Cardiff City,1-0,Blackburn Rovers
Sat Feb 24 1951,Coventry City,3-3,Brentford
Sat Feb 24 1951,Manchester City,3-3,Doncaster Rovers
Sat Feb 24 1951,Chesterfield,3-1,Swansea City
Sat Feb 24 1951,Bury,0-1,Leeds United
Sat Feb 24 1951,Preston North End,1-0,Luton Town
Sat Feb 24 1951,Queens Park Rangers,3-3,West Ham United
Sat Feb 24 1951,Notts County,3-0,Sheffield United
Wed Feb 28 1951,Birmingham City,2-1,Southampton
Sat Mar 3 1951,Barnsley,0-2,Birmingham City
Sat Mar 3 1951,Swansea City,1-0,Queens Park Rangers
Sat Mar 3 1951,Luton Town,1-1,Notts County
Sat Mar 3 1951,Southampton,1-1,Cardiff City
Sat Mar 3 1951,Hull City,2-1,Chesterfield
Sat Mar 3 1951,Leeds United,0-3,Preston North End
Sat Mar 3 1951,West Ham United,2-3,Bury
Sat Mar 3 1951,Sheffield United,4-2,Grimsby Town
Sat Mar 3 1951,Brentford,2-0,Manchester City
Sat Mar 3 1951,Doncaster Rovers,2-2,Leicester City
Sat Mar 3 1951,Blackburn Rovers,1-0,Coventry City
Sat Mar 10 1951,Cardiff City,0-0,Doncaster Rovers
Sat Mar 10 1951,Grimsby Town,1-1,Blackburn Rovers
Sat Mar 10 1951,Leicester City,1-0,West Ham United
Sat Mar 10 1951,Chesterfield,1-0,Leeds United
Sat Mar 10 1951,Preston North End,7-0,Barnsley
Sat Mar 10 1951,Bury,1-1,Sheffield United
Sat Mar 10 1951,Notts County,2-2,Southampton
Sat Mar 10 1951,Queens Park Rangers,1-1,Luton Town
Sat Mar 10 1951,Coventry City,4-1,Hull City
Wed Mar 14 1951,Manchester City,1-2,Swansea City
Sat Mar 17 1951,Doncaster Rovers,2-1,Coventry City
Sat Mar 17 1951,Luton Town,4-2,Bury
Sat Mar 17 1951,Southampton,5-1,Grimsby Town
Sat Mar 17 1951,Hull City,3-3,Manchester City
Sat Mar 17 1951,Barnsley,2-0,Notts County
Sat Mar 17 1951,Swansea City,2-1,Leicester City
Sat Mar 17 1951,West Ham United,2-0,Chesterfield
Sat Mar 17 1951,Brentford,4-0,Cardiff City
Sat Mar 17 1951,Leeds United,2-2,Queens Park Rangers
Sat Mar 17 1951,Sheffield United,2-3,Preston North End
Sat Mar 17 1951,Blackburn Rovers,2-3,Birmingham City
Fri Mar 23 1951,Grimsby Town,1-2,Coventry City
Fri Mar 23 1951,Doncaster Rovers,5-2,Luton Town
Fri Mar 23 1951,Blackburn Rovers,3-4,Barnsley
Fri Mar 23 1951,Queens Park Rangers,2-0,Southampton
Fri Mar 23 1951,Birmingham City,0-0,Cardiff City
Fri Mar 23 1951,Brentford,3-1,Sheffield United
Fri Mar 23 1951,Hull City,2-0,Leeds United
Fri Mar 23 1951,Bury,2-2,Chesterfield
Fri Mar 23 1951,West Ham United,1-1,Swansea City
Sat Mar 24 1951,Leicester City,3-1,Luton Town
Sat Mar 24 1951,Birmingham City,2-1,Hull City
Sat Mar 24 1951,Manchester City,4-1,Leeds United
Sat Mar 24 1951,Notts County,2-3,Brentford
Sat Mar 24 1951,Coventry City,1-0,West Ham United
Sat Mar 24 1951,Queens Park Rangers,2-1,Barnsley
Sat Mar 24 1951,Chesterfield,0-2,Sheffield United
Sat Mar 24 1951,Grimsby Town,1-0,Doncaster Rovers
Sat Mar 24 1951,Bury,1-0,Southampton
Sat Mar 24 1951,Cardiff City,1-0,Swansea City
Sat Mar 24 1951,Preston North End,3-0,Blackburn Rovers
Mon Mar 26 1951,Cardiff City,2-1,Birmingham City
Mon Mar 26 1951,Sheffield United,5-1,Brentford
Mon Mar 26 1951,Southampton,2-2,Queens Park Rangers
Mon Mar 26 1951,Chesterfield,3-0,Bury
Mon Mar 26 1951,Luton Town,3-1,Doncaster Rovers
Mon Mar 26 1951,Preston North End,3-2,Leicester City
Mon Mar 26 1951,Leeds United,3-0,Hull City
Mon Mar 26 1951,Barnsley,3-0,Blackburn Rovers
Mon Mar 26 1951,Manchester City,0-0,Notts County
Mon Mar 26 1951,Swansea City,3-2,West Ham United
Tue Mar 27 1951,Coventry City,1-0,Grimsby Town
Tue Mar 27 1951,Leicester City,2-3,Preston North End
Sat Mar 31 1951,Sheffield United,2-0,Queens Park Rangers
Sat Mar 31 1951,Brentford,5-1,Grimsby Town
Sat Mar 31 1951,Doncaster Rovers,0-1,Birmingham City
Sat Mar 31 1951,Leeds United,2-1,Leicester City
Sat Mar 31 1951,Southampton,3-3,Preston North End
Sat Mar 31 1951,Blackburn Rovers,0-0,Notts County
Sat Mar 31 1951,West Ham United,2-4,Manchester City
Sat Mar 31 1951,Barnsley,2-3,Bury
Sat Mar 31 1951,Luton Town,3-0,Chesterfield
Sat Mar 31 1951,Hull City,2-0,Cardiff City
Sat Mar 31 1951,Swansea City,2-1,Coventry City
Wed Apr 4 1951,Manchester City,5-2,Queens Park Rangers
Sat Apr 7 1951,Preston North End,0-1,West Ham United
Sat Apr 7 1951,Leicester City,1-2,Brentford
Sat Apr 7 1951,Chesterfield,1-4,Doncaster Rovers
Sat Apr 7 1951,Bury,1-1,Swansea City
Sat Apr 7 1951,Birmingham City,3-0,Sheffield United
Sat Apr 7 1951,Cardiff City,1-1,Barnsley
Sat Apr 7 1951,Coventry City,2-2,Southampton
Sat Apr 7 1951,Queens Park Rangers,3-1,Hull City
Sat Apr 7 1951,Grimsby Town,0-2,Luton Town
Sat Apr 7 1951,Notts County,0-0,Leeds United
Sat Apr 7 1951,Manchester City,1-0,Blackburn Rovers
Sat Apr 14 1951,Sheffield United,1-2,Cardiff City
Sat Apr 14 1951,Swansea City,2-1,Preston North End
Sat Apr 14 1951,Barnsley,3-0,Coventry City
Sat Apr 14 1951,Hull City,4-0,Bury
Sat Apr 14 1951,West Ham United,4-2,Notts County
Sat Apr 14 1951,Luton Town,1-1,Birmingham City
Sat Apr 14 1951,Brentford,4-0,Chesterfield
Sat Apr 14 1951,Leeds United,1-0,Grimsby Town
Sat Apr 14 1951,Doncaster Rovers,0-2,Queens Park Rangers
Sat Apr 14 1951,Blackburn Rovers,1-0,Leicester City
Sat Apr 14 1951,Southampton,2-1,Manchester City
Wed Apr 18 1951,Barnsley,1-1,Sheffield United
Sat Apr 21 1951,Preston North End,1-0,Hull City
Sat Apr 21 1951,Manchester City,6-0,Barnsley
Sat Apr 21 1951,Bury,3-1,Doncaster Rovers
Sat Apr 21 1951,Grimsby Town,0-1,West Ham United
Sat Apr 21 1951,Chesterfield,4-1,Blackburn Rovers
Sat Apr 21 1951,Coventry City,2-3,Sheffield United
Sat Apr 21 1951,Birmingham City,0-1,Leeds United
Sat Apr 21 1951,Leicester City,3-1,Southampton
Sat Apr 21 1951,Cardiff City,2-1,Luton Town
Sat Apr 21 1951,Notts County,3-2,Swansea City
Wed Apr 25 1951,Birmingham City,1-1,Brentford
Wed Apr 25 1951,Blackburn Rovers,2-1,Queens Park Rangers
Thu Apr 26 1951,Doncaster Rovers,2-0,Preston North End
Sat Apr 28 1951,West Ham United,1-2,Birmingham City
Sat Apr 28 1951,Hull City,1-0,Notts County
Sat Apr 28 1951,Luton Town,1-1,Coventry City
Sat Apr 28 1951,Southampton,1-1,Chesterfield
Sat Apr 28 1951,Leeds United,2-0,Cardiff City
Sat Apr 28 1951,Barnsley,0-0,Leicester City
Sat Apr 28 1951,Sheffield United,0-0,Manchester City
Sat Apr 28 1951,Swansea City,1-3,Grimsby Town
Mon Apr 30 1951,Notts County,0-0,Manchester City
Sat May 5 1951,Manchester City,2-2,Grimsby Town
Sat May 5 1951,Notts County,2-3,Leicester City
Sat May 5 1951,Doncaster Rovers,1-1,Sheffield United
Sat May 5 1951,Queens Park Rangers,3-2,Bury
Sat May 5 1951,Leeds United,2-0,Swansea City
Sat May 5 1951,Hull City,5-3,Luton Town
Sat May 5 1951,Southampton,2-1,Brentford
Sat May 5 1951,West Ham United,0-0,Cardiff City
