Date,Team 1,FT,Team 2
Sat Sep 8 1956,Middlesbrough,3-2,Bristol Rovers
Sat Sep 8 1956,Bury,1-3,Huddersfield Town
Sat Sep 8 1956,Bristol City,1-2,Barnsley
Sat Sep 8 1956,West Ham United,1-1,Rotherham United
Sat Sep 8 1956,Stoke City,6-0,Notts County
Sat Sep 8 1956,Doncaster Rovers,1-1,Liverpool
Sat Sep 8 1956,Fulham,7-3,Swansea City
Sat Sep 8 1956,Nottingham Forest,1-1,Lincoln City
Sat Sep 8 1956,Blackburn Rovers,2-4,Port Vale
Sat Sep 8 1956,Grimsby Town,0-0,Leyton Orient
Mon Sep 10 1956,Bristol Rovers,4-0,Huddersfield Town
Mon Sep 10 1956,Doncaster Rovers,4-0,Stoke City
Wed Sep 12 1956,Leicester City,3-0,Bury
Wed Sep 12 1956,Fulham,2-1,Bristol City
Wed Sep 12 1956,Middlesbrough,2-1,Grimsby Town
Thu Sep 13 1956,Swansea City,4-1,Sheffield United
Thu Sep 13 1956,Notts County,1-3,Leyton Orient
Sat Sep 15 1956,Rotherham United,3-2,Nottingham Forest
Sat Sep 15 1956,Port Vale,0-0,West Ham United
Sat Sep 15 1956,Lincoln City,1-0,Fulham
Sat Sep 15 1956,Bristol Rovers,1-2,Leicester City
Sat Sep 15 1956,Notts County,2-1,Middlesbrough
Sat Sep 15 1956,Swansea City,3-0,Bury
Sat Sep 15 1956,Huddersfield Town,2-1,Grimsby Town
Sat Sep 15 1956,Liverpool,0-2,Stoke City
Sat Sep 15 1956,Sheffield United,1-1,Bristol City
Sat Sep 15 1956,Leyton Orient,1-1,Doncaster Rovers
Sat Sep 15 1956,Barnsley,3-3,Blackburn Rovers
Mon Sep 17 1956,Bury,4-5,Leicester City
Sat Sep 22 1956,Grimsby Town,0-1,Bury
Sat Sep 22 1956,Nottingham Forest,4-2,Port Vale
Sat Sep 22 1956,Swansea City,1-2,Lincoln City
Sat Sep 22 1956,Blackburn Rovers,3-1,Sheffield United
Sat Sep 22 1956,Leicester City,6-3,Notts County
Sat Sep 22 1956,West Ham United,2-0,Barnsley
Sat Sep 22 1956,Stoke City,7-1,Leyton Orient
Sat Sep 22 1956,Middlesbrough,1-1,Liverpool
Sat Sep 22 1956,Fulham,3-1,Rotherham United
Sat Sep 22 1956,Bristol City,5-3,Bristol Rovers
Sat Sep 22 1956,Doncaster Rovers,4-0,Huddersfield Town
Sat Sep 29 1956,Barnsley,1-1,Nottingham Forest
Sat Sep 29 1956,Bristol City,3-0,Blackburn Rovers
Sat Sep 29 1956,Huddersfield Town,2-2,Stoke City
Sat Sep 29 1956,Sheffield United,1-0,West Ham United
Sat Sep 29 1956,Bury,4-4,Doncaster Rovers
Sat Sep 29 1956,Leyton Orient,1-1,Middlesbrough
Sat Sep 29 1956,Lincoln City,1-0,Grimsby Town
Sat Sep 29 1956,Liverpool,2-0,Leicester City
Sat Sep 29 1956,Notts County,0-2,Bristol Rovers
Sat Sep 29 1956,Port Vale,2-1,Fulham
Sat Sep 29 1956,Rotherham United,6-1,Swansea City
Sat Oct 6 1956,Leyton Orient,1-2,West Ham United
Sat Oct 6 1956,Doncaster Rovers,3-1,Lincoln City
Sat Oct 6 1956,Bristol Rovers,3-1,Sheffield United
Sat Oct 6 1956,Stoke City,6-0,Rotherham United
Sat Oct 6 1956,Notts County,1-1,Bristol City
Sat Oct 6 1956,Huddersfield Town,1-0,Nottingham Forest
Sat Oct 6 1956,Middlesbrough,3-1,Port Vale
Sat Oct 6 1956,Bury,0-1,Fulham
Sat Oct 6 1956,Leicester City,5-2,Barnsley
Sat Oct 6 1956,Liverpool,2-3,Blackburn Rovers
Sat Oct 6 1956,Grimsby Town,5-0,Swansea City
Wed Oct 10 1956,Stoke City,3-1,Port Vale
Sat Oct 13 1956,Rotherham United,2-3,Middlesbrough
Sat Oct 13 1956,Lincoln City,0-1,Stoke City
Sat Oct 13 1956,Barnsley,0-2,Bristol Rovers
Sat Oct 13 1956,Sheffield United,5-1,Notts County
Sat Oct 13 1956,West Ham United,0-2,Huddersfield Town
Sat Oct 13 1956,Swansea City,4-2,Doncaster Rovers
Sat Oct 13 1956,Fulham,3-1,Grimsby Town
Sat Oct 13 1956,Port Vale,2-3,Leicester City
Sat Oct 13 1956,Nottingham Forest,5-1,Bury
Sat Oct 13 1956,Bristol City,2-1,Liverpool
Sat Oct 13 1956,Blackburn Rovers,3-3,Leyton Orient
Sat Oct 20 1956,Notts County,1-2,Nottingham Forest
Sat Oct 20 1956,Middlesbrough,4-1,Bristol City
Sat Oct 20 1956,Doncaster Rovers,5-2,Barnsley
Sat Oct 20 1956,Liverpool,4-3,Fulham
Sat Oct 20 1956,Huddersfield Town,0-1,Lincoln City
Sat Oct 20 1956,Grimsby Town,1-0,Port Vale
Sat Oct 20 1956,Leyton Orient,3-0,Swansea City
Sat Oct 20 1956,Bristol Rovers,1-1,West Ham United
Sat Oct 20 1956,Bury,1-4,Rotherham United
Sat Oct 20 1956,Stoke City,3-3,Sheffield United
Sat Oct 20 1956,Leicester City,6-0,Blackburn Rovers
Sat Oct 27 1956,Barnsley,4-1,Liverpool
Sat Oct 27 1956,Blackburn Rovers,6-2,Bury
Sat Oct 27 1956,Nottingham Forest,2-1,Doncaster Rovers
Sat Oct 27 1956,Rotherham United,0-0,Bristol Rovers
Sat Oct 27 1956,Port Vale,1-2,Notts County
Sat Oct 27 1956,Sheffield United,2-3,Leyton Orient
Sat Oct 27 1956,West Ham United,0-1,Grimsby Town
Sat Oct 27 1956,Swansea City,2-2,Middlesbrough
Sat Oct 27 1956,Bristol City,2-1,Huddersfield Town
Sat Oct 27 1956,Lincoln City,2-3,Leicester City
Sat Oct 27 1956,Fulham,1-0,Stoke City
Sat Nov 3 1956,Bury,2-3,Bristol City
Sat Nov 3 1956,Leicester City,1-1,Swansea City
Sat Nov 3 1956,Liverpool,4-1,Port Vale
Sat Nov 3 1956,Middlesbrough,3-1,Fulham
Sat Nov 3 1956,Stoke City,2-1,Nottingham Forest
Sat Nov 3 1956,Notts County,1-5,Rotherham United
Sat Nov 3 1956,Huddersfield Town,1-4,Sheffield United
Sat Nov 3 1956,Doncaster Rovers,3-0,West Ham United
Sat Nov 3 1956,Bristol Rovers,0-1,Lincoln City
Sat Nov 3 1956,Grimsby Town,1-3,Blackburn Rovers
Sat Nov 3 1956,Leyton Orient,2-0,Barnsley
Sat Nov 10 1956,Port Vale,1-2,Leyton Orient
Sat Nov 10 1956,Barnsley,0-5,Huddersfield Town
Sat Nov 10 1956,West Ham United,1-0,Stoke City
Sat Nov 10 1956,Sheffield United,1-1,Bury
Sat Nov 10 1956,Fulham,2-2,Leicester City
Sat Nov 10 1956,Blackburn Rovers,2-2,Doncaster Rovers
Sat Nov 10 1956,Rotherham United,2-2,Liverpool
Sat Nov 10 1956,Nottingham Forest,0-4,Middlesbrough
Sat Nov 10 1956,Swansea City,2-3,Bristol Rovers
Sat Nov 10 1956,Lincoln City,1-0,Notts County
Sat Nov 10 1956,Bristol City,0-2,Grimsby Town
Sat Nov 17 1956,Doncaster Rovers,4-1,Bristol City
Sat Nov 17 1956,Notts County,1-4,Swansea City
Sat Nov 17 1956,Huddersfield Town,3-1,Port Vale
Sat Nov 17 1956,Bury,1-2,Barnsley
Sat Nov 17 1956,Grimsby Town,1-2,Sheffield United
Sat Nov 17 1956,Bristol Rovers,4-0,Fulham
Sat Nov 17 1956,Stoke City,4-1,Blackburn Rovers
Sat Nov 17 1956,Leicester City,0-0,Nottingham Forest
Sat Nov 17 1956,Leyton Orient,2-1,Rotherham United
Sat Nov 17 1956,Middlesbrough,3-1,West Ham United
Sat Nov 17 1956,Liverpool,4-0,Lincoln City
Sat Nov 24 1956,Bristol City,1-2,Stoke City
Sat Nov 24 1956,Sheffield United,4-0,Doncaster Rovers
Sat Nov 24 1956,West Ham United,2-1,Leicester City
Sat Nov 24 1956,Blackburn Rovers,1-0,Middlesbrough
Sat Nov 24 1956,Nottingham Forest,1-1,Bristol Rovers
Sat Nov 24 1956,Lincoln City,0-2,Leyton Orient
Sat Nov 24 1956,Rotherham United,3-3,Huddersfield Town
Sat Nov 24 1956,Port Vale,3-2,Bury
Sat Nov 24 1956,Swansea City,1-1,Liverpool
Sat Nov 24 1956,Barnsley,2-0,Grimsby Town
Sat Nov 24 1956,Fulham,5-1,Notts County
Sat Dec 1 1956,Bristol Rovers,2-1,Port Vale
Sat Dec 1 1956,Stoke City,4-1,Swansea City
Sat Dec 1 1956,Leicester City,5-2,Rotherham United
Sat Dec 1 1956,Grimsby Town,0-0,Nottingham Forest
Sat Dec 1 1956,Liverpool,5-1,Sheffield United
Sat Dec 1 1956,Doncaster Rovers,4-0,Fulham
Sat Dec 1 1956,Middlesbrough,3-0,Lincoln City
Sat Dec 1 1956,Bury,3-3,West Ham United
Sat Dec 1 1956,Notts County,3-2,Barnsley
Sat Dec 1 1956,Huddersfield Town,0-2,Blackburn Rovers
Sat Dec 1 1956,Leyton Orient,2-2,Bristol City
Sat Dec 8 1956,Port Vale,4-1,Doncaster Rovers
Sat Dec 8 1956,West Ham United,2-1,Notts County
Sat Dec 8 1956,Barnsley,2-2,Stoke City
Sat Dec 8 1956,Nottingham Forest,1-0,Liverpool
Sat Dec 8 1956,Blackburn Rovers,2-0,Bristol Rovers
Sat Dec 8 1956,Swansea City,4-2,Huddersfield Town
Sat Dec 8 1956,Sheffield United,2-1,Middlesbrough
Sat Dec 8 1956,Fulham,3-1,Leyton Orient
Sat Dec 8 1956,Lincoln City,2-0,Bury
Sat Dec 8 1956,Bristol City,0-2,Leicester City
Sat Dec 8 1956,Rotherham United,2-1,Grimsby Town
Sat Dec 15 1956,Nottingham Forest,1-2,Leyton Orient
Sat Dec 15 1956,Blackburn Rovers,5-3,Swansea City
Sat Dec 15 1956,Stoke City,3-1,Middlesbrough
Sat Dec 15 1956,Bury,2-1,Notts County
Sat Dec 15 1956,Doncaster Rovers,0-2,Leicester City
Sat Dec 15 1956,West Ham United,2-1,Fulham
Sat Dec 15 1956,Grimsby Town,3-2,Bristol Rovers
Sat Dec 15 1956,Bristol City,5-1,Lincoln City
Sat Dec 15 1956,Huddersfield Town,0-3,Liverpool
Sat Dec 15 1956,Sheffield United,2-7,Rotherham United
Sat Dec 15 1956,Barnsley,2-0,Port Vale
Sat Dec 22 1956,Fulham,0-1,Nottingham Forest
Sat Dec 22 1956,Liverpool,2-0,Bury
Sat Dec 22 1956,Middlesbrough,1-2,Barnsley
Sat Dec 22 1956,Lincoln City,1-2,Blackburn Rovers
Sat Dec 22 1956,Swansea City,3-1,West Ham United
Sat Dec 22 1956,Leicester City,3-2,Stoke City
Sat Dec 22 1956,Notts County,0-1,Grimsby Town
Sat Dec 22 1956,Rotherham United,6-1,Bristol City
Sat Dec 22 1956,Bristol Rovers,6-1,Doncaster Rovers
Sat Dec 22 1956,Leyton Orient,3-1,Huddersfield Town
Mon Dec 24 1956,Notts County,1-2,Huddersfield Town
Tue Dec 25 1956,Grimsby Town,2-2,Leicester City
Tue Dec 25 1956,Blackburn Rovers,2-0,Fulham
Tue Dec 25 1956,Sheffield United,2-0,Lincoln City
Tue Dec 25 1956,West Ham United,2-1,Nottingham Forest
Tue Dec 25 1956,Rotherham United,0-0,Barnsley
Tue Dec 25 1956,Bury,7-2,Bristol Rovers
Tue Dec 25 1956,Middlesbrough,3-2,Doncaster Rovers
Tue Dec 25 1956,Liverpool,1-0,Leyton Orient
Wed Dec 26 1956,Lincoln City,4-1,Sheffield United
Wed Dec 26 1956,Leyton Orient,0-4,Liverpool
Wed Dec 26 1956,Huddersfield Town,3-0,Notts County
Wed Dec 26 1956,Bristol Rovers,6-1,Bury
Wed Dec 26 1956,Swansea City,5-0,Bristol City
Wed Dec 26 1956,Fulham,7-2,Blackburn Rovers
Wed Dec 26 1956,Doncaster Rovers,2-1,Middlesbrough
Wed Dec 26 1956,Barnsley,1-1,Rotherham United
Sat Dec 29 1956,Bristol City,3-3,Port Vale
Sat Dec 29 1956,Stoke City,2-1,Bristol Rovers
Sat Dec 29 1956,Bury,1-3,Leyton Orient
Sat Dec 29 1956,Huddersfield Town,1-1,Fulham
Sat Dec 29 1956,Blackburn Rovers,3-2,Rotherham United
Sat Dec 29 1956,Grimsby Town,0-0,Liverpool
Sat Dec 29 1956,West Ham United,2-1,Lincoln City
Sat Dec 29 1956,Middlesbrough,1-3,Leicester City
Sat Dec 29 1956,Sheffield United,5-0,Barnsley
Sat Dec 29 1956,Doncaster Rovers,4-2,Notts County
Sat Dec 29 1956,Nottingham Forest,4-3,Swansea City
Tue Jan 1 1957,Blackburn Rovers,2-2,Nottingham Forest
Tue Jan 1 1957,Rotherham United,1-0,Port Vale
Tue Jan 1 1957,Bury,0-1,Stoke City
Tue Jan 1 1957,Sheffield United,2-2,Swansea City
Sat Jan 12 1957,Port Vale,0-3,Blackburn Rovers
Sat Jan 12 1957,Leicester City,5-0,Sheffield United
Sat Jan 12 1957,Liverpool,2-1,Doncaster Rovers
Sat Jan 12 1957,Huddersfield Town,1-2,Bury
Sat Jan 12 1957,Bristol Rovers,0-2,Middlesbrough
Sat Jan 12 1957,Notts County,5-0,Stoke City
Sat Jan 12 1957,Leyton Orient,1-1,Grimsby Town
Sat Jan 12 1957,Rotherham United,0-1,West Ham United
Sat Jan 12 1957,Lincoln City,0-2,Nottingham Forest
Sat Jan 12 1957,Barnsley,3-0,Bristol City
Sat Jan 12 1957,Swansea City,4-5,Fulham
Sat Jan 19 1957,Doncaster Rovers,6-1,Leyton Orient
Sat Jan 19 1957,Leicester City,7-2,Bristol Rovers
Sat Jan 19 1957,Fulham,0-1,Lincoln City
Sat Jan 19 1957,Bristol City,5-1,Sheffield United
Sat Jan 19 1957,Stoke City,1-0,Liverpool
Sat Jan 19 1957,Bury,1-3,Swansea City
Sat Jan 19 1957,Blackburn Rovers,2-0,Barnsley
Sat Jan 19 1957,West Ham United,2-1,Port Vale
Sat Jan 19 1957,Grimsby Town,1-2,Huddersfield Town
Sat Jan 19 1957,Nottingham Forest,3-1,Rotherham United
Sat Jan 19 1957,Middlesbrough,0-0,Notts County
Sat Jan 26 1957,Leicester City,4-3,Grimsby Town
Sat Feb 2 1957,Sheffield United,0-2,Blackburn Rovers
Sat Feb 2 1957,Bristol Rovers,0-0,Bristol City
Sat Feb 2 1957,Notts County,0-0,Leicester City
Sat Feb 2 1957,Barnsley,1-2,West Ham United
Sat Feb 2 1957,Huddersfield Town,0-1,Doncaster Rovers
Sat Feb 2 1957,Leyton Orient,2-2,Stoke City
Sat Feb 2 1957,Rotherham United,4-3,Fulham
Sat Feb 2 1957,Lincoln City,0-2,Swansea City
Sat Feb 2 1957,Port Vale,1-7,Nottingham Forest
Sat Feb 2 1957,Liverpool,1-2,Middlesbrough
Sat Feb 2 1957,Bury,2-3,Grimsby Town
Sat Feb 9 1957,Stoke City,5-1,Huddersfield Town
Sat Feb 9 1957,West Ham United,3-2,Sheffield United
Sat Feb 9 1957,Grimsby Town,2-0,Lincoln City
Sat Feb 9 1957,Doncaster Rovers,1-1,Bury
Sat Feb 9 1957,Bristol Rovers,3-0,Notts County
Sat Feb 9 1957,Fulham,6-3,Port Vale
Sat Feb 9 1957,Blackburn Rovers,3-1,Bristol City
Sat Feb 9 1957,Middlesbrough,1-2,Leyton Orient
Sat Feb 9 1957,Leicester City,3-2,Liverpool
Sat Feb 9 1957,Swansea City,1-0,Rotherham United
Sat Feb 9 1957,Nottingham Forest,7-1,Barnsley
Sat Feb 16 1957,Fulham,1-3,Bury
Sat Feb 16 1957,Sheffield United,0-0,Bristol Rovers
Sat Feb 16 1957,Blackburn Rovers,2-2,Liverpool
Sat Feb 16 1957,West Ham United,2-1,Leyton Orient
Sat Feb 16 1957,Lincoln City,4-1,Doncaster Rovers
Sat Feb 16 1957,Swansea City,3-1,Grimsby Town
Sat Feb 16 1957,Rotherham United,1-0,Stoke City
Sat Feb 16 1957,Port Vale,2-1,Middlesbrough
Wed Feb 20 1957,Bristol City,3-0,Notts County
Thu Feb 21 1957,Nottingham Forest,0-0,Huddersfield Town
Sat Feb 23 1957,Huddersfield Town,6-2,West Ham United
Sat Feb 23 1957,Leyton Orient,1-1,Blackburn Rovers
Sat Feb 23 1957,Bristol Rovers,1-1,Barnsley
Sat Feb 23 1957,Notts County,2-2,Sheffield United
Sat Feb 23 1957,Middlesbrough,0-1,Rotherham United
Sat Feb 23 1957,Stoke City,8-0,Lincoln City
Sat Feb 23 1957,Grimsby Town,3-1,Fulham
Sat Feb 23 1957,Doncaster Rovers,0-1,Swansea City
Sat Feb 23 1957,Bury,1-2,Nottingham Forest
Sat Feb 23 1957,Leicester City,2-1,Port Vale
Wed Feb 27 1957,Barnsley,2-0,Leicester City
Sat Mar 2 1957,Port Vale,3-0,Grimsby Town
Sat Mar 2 1957,Bristol City,2-1,Middlesbrough
Sat Mar 2 1957,Lincoln City,1-2,Huddersfield Town
Sat Mar 2 1957,Rotherham United,1-1,Bury
Sat Mar 2 1957,West Ham United,1-2,Bristol Rovers
Sat Mar 2 1957,Sheffield United,1-1,Stoke City
Sat Mar 2 1957,Fulham,1-2,Liverpool
Sat Mar 2 1957,Barnsley,3-1,Doncaster Rovers
Sat Mar 2 1957,Swansea City,1-0,Leyton Orient
Sat Mar 2 1957,Blackburn Rovers,1-1,Leicester City
Sat Mar 9 1957,Notts County,3-1,Port Vale
Sat Mar 9 1957,Middlesbrough,6-2,Swansea City
Sat Mar 9 1957,Liverpool,2-1,Barnsley
Sat Mar 9 1957,Leicester City,4-3,Lincoln City
Sat Mar 9 1957,Bristol Rovers,4-2,Rotherham United
Sat Mar 9 1957,Bury,2-2,Blackburn Rovers
Sat Mar 9 1957,Leyton Orient,1-2,Sheffield United
Sat Mar 9 1957,Stoke City,0-2,Fulham
Sat Mar 9 1957,Grimsby Town,2-1,West Ham United
Sat Mar 9 1957,Doncaster Rovers,1-1,Nottingham Forest
Sat Mar 9 1957,Huddersfield Town,2-1,Bristol City
Sat Mar 16 1957,Nottingham Forest,4-0,Stoke City
Sat Mar 16 1957,Barnsley,3-0,Leyton Orient
Sat Mar 16 1957,Sheffield United,2-0,Huddersfield Town
Sat Mar 16 1957,Swansea City,2-3,Leicester City
Sat Mar 16 1957,Fulham,1-2,Middlesbrough
Sat Mar 16 1957,Bristol City,2-0,Bury
Sat Mar 16 1957,West Ham United,1-1,Doncaster Rovers
Sat Mar 16 1957,Rotherham United,0-0,Notts County
Sat Mar 16 1957,Port Vale,1-2,Liverpool
Sat Mar 16 1957,Blackburn Rovers,2-0,Grimsby Town
Sat Mar 16 1957,Lincoln City,1-0,Bristol Rovers
Sat Mar 23 1957,Grimsby Town,0-3,Bristol City
Sat Mar 23 1957,Leyton Orient,3-2,Port Vale
Sat Mar 23 1957,Doncaster Rovers,1-1,Blackburn Rovers
Sat Mar 23 1957,Leicester City,1-3,Fulham
Sat Mar 23 1957,Stoke City,0-1,West Ham United
Sat Mar 23 1957,Bury,0-1,Sheffield United
Sat Mar 23 1957,Liverpool,4-1,Rotherham United
Sat Mar 23 1957,Bristol Rovers,1-1,Swansea City
Sat Mar 23 1957,Middlesbrough,2-2,Nottingham Forest
Sat Mar 23 1957,Huddersfield Town,2-0,Barnsley
Sat Mar 23 1957,Notts County,3-0,Lincoln City
Mon Mar 25 1957,Port Vale,0-6,Sheffield United
Sat Mar 30 1957,Swansea City,2-1,Notts County
Sat Mar 30 1957,Fulham,3-2,Bristol Rovers
Sat Mar 30 1957,Sheffield United,2-0,Grimsby Town
Sat Mar 30 1957,Bristol City,4-0,Doncaster Rovers
Sat Mar 30 1957,Blackburn Rovers,1-0,Stoke City
Sat Mar 30 1957,Rotherham United,2-0,Leyton Orient
Sat Mar 30 1957,Barnsley,1-1,Bury
Sat Mar 30 1957,Port Vale,1-2,Huddersfield Town
Sat Mar 30 1957,Lincoln City,3-3,Liverpool
Sat Mar 30 1957,Nottingham Forest,1-2,Leicester City
Sat Mar 30 1957,West Ham United,1-1,Middlesbrough
Sat Apr 6 1957,Doncaster Rovers,1-0,Sheffield United
Sat Apr 6 1957,Leyton Orient,2-1,Lincoln City
Sat Apr 6 1957,Stoke City,0-2,Bristol City
Sat Apr 6 1957,Huddersfield Town,1-0,Rotherham United
Sat Apr 6 1957,Middlesbrough,2-1,Blackburn Rovers
Sat Apr 6 1957,Bury,1-0,Port Vale
Sat Apr 6 1957,Liverpool,2-0,Swansea City
Sat Apr 6 1957,Grimsby Town,4-1,Barnsley
Sat Apr 6 1957,Notts County,0-0,Fulham
Sat Apr 6 1957,Leicester City,5-3,West Ham United
Sat Apr 6 1957,Bristol Rovers,3-2,Nottingham Forest
Sat Apr 13 1957,Rotherham United,1-1,Leicester City
Sat Apr 13 1957,Bristol City,4-2,Leyton Orient
Sat Apr 13 1957,West Ham United,1-0,Bury
Sat Apr 13 1957,Nottingham Forest,2-1,Grimsby Town
Sat Apr 13 1957,Barnsley,1-1,Notts County
Sat Apr 13 1957,Swansea City,1-0,Stoke City
Sat Apr 13 1957,Lincoln City,1-1,Middlesbrough
Sat Apr 13 1957,Port Vale,2-3,Bristol Rovers
Sat Apr 13 1957,Fulham,3-0,Doncaster Rovers
Sat Apr 13 1957,Blackburn Rovers,3-2,Huddersfield Town
Sat Apr 13 1957,Sheffield United,3-0,Liverpool
Mon Apr 15 1957,Nottingham Forest,3-0,West Ham United
Fri Apr 19 1957,Blackburn Rovers,1-1,Notts County
Fri Apr 19 1957,Liverpool,4-1,Bristol Rovers
Fri Apr 19 1957,Lincoln City,3-3,Rotherham United
Fri Apr 19 1957,Leyton Orient,1-5,Leicester City
Fri Apr 19 1957,Fulham,2-0,Barnsley
Fri Apr 19 1957,Port Vale,0-2,Swansea City
Fri Apr 19 1957,Bristol City,1-1,West Ham United
Fri Apr 19 1957,Grimsby Town,4-2,Doncaster Rovers
Sat Apr 20 1957,Bristol Rovers,0-1,Blackburn Rovers
Sat Apr 20 1957,Stoke City,3-0,Barnsley
Sat Apr 20 1957,Middlesbrough,3-1,Sheffield United
Sat Apr 20 1957,Doncaster Rovers,4-0,Port Vale
Sat Apr 20 1957,Leicester City,1-1,Bristol City
Sat Apr 20 1957,Liverpool,3-1,Nottingham Forest
Sat Apr 20 1957,Huddersfield Town,2-2,Swansea City
Sat Apr 20 1957,Grimsby Town,3-2,Rotherham United
Sat Apr 20 1957,Leyton Orient,0-2,Fulham
Sat Apr 20 1957,Bury,1-0,Lincoln City
Sat Apr 20 1957,Notts County,4-1,West Ham United
Mon Apr 22 1957,Doncaster Rovers,0-1,Grimsby Town
Mon Apr 22 1957,Middlesbrough,7-2,Huddersfield Town
Mon Apr 22 1957,West Ham United,3-1,Bristol City
Mon Apr 22 1957,Stoke City,2-0,Bury
Mon Apr 22 1957,Bristol Rovers,0-0,Liverpool
Mon Apr 22 1957,Nottingham Forest,2-1,Sheffield United
Mon Apr 22 1957,Leicester City,1-4,Leyton Orient
Mon Apr 22 1957,Barnsley,1-1,Fulham
Mon Apr 22 1957,Rotherham United,3-0,Lincoln City
Mon Apr 22 1957,Swansea City,2-2,Port Vale
Tue Apr 23 1957,Notts County,2-0,Blackburn Rovers
Tue Apr 23 1957,Huddersfield Town,0-1,Middlesbrough
Sat Apr 27 1957,Lincoln City,4-1,Barnsley
Sat Apr 27 1957,Leyton Orient,2-2,Notts County
Sat Apr 27 1957,Liverpool,1-0,West Ham United
Sat Apr 27 1957,Bristol City,3-1,Swansea City
Sat Apr 27 1957,Sheffield United,0-4,Nottingham Forest
Sat Apr 27 1957,Port Vale,2-1,Rotherham United
Mon Apr 29 1957,Port Vale,2-2,Stoke City
Wed May 1 1957,Liverpool,2-1,Bristol City
Wed May 1 1957,Nottingham Forest,2-4,Notts County
