Date,Team 1,FT,Team 2
Sat Sep 17 2011,Milton Keynes Dons,1-1,Huddersfield Town
Sat Sep 17 2011,Chesterfield,4-1,Carlisle United
Sat Sep 17 2011,Hartlepool United,3-0,Bury
Sat Sep 17 2011,Leyton Orient,1-3,Oldham Athletic
Sat Sep 24 2011,Oldham Athletic,0-2,Brentford
Sat Sep 24 2011,Scunthorpe United,2-1,Yeovil
Sat Sep 24 2011,Preston North End,2-1,Tranmere Rovers
Sat Sep 24 2011,Huddersfield Town,2-2,Leyton Orient
Sat Sep 24 2011,Sheffield Wednesday,3-0,Exeter City
Sat Sep 24 2011,Carlisle United,1-0,Stevenage Borough
Sat Sep 24 2011,Wycombe Wanderers,1-0,Sheffield United
Sat Sep 24 2011,Notts County,2-0,Rochdale
Sat Sep 24 2011,Charlton Athletic,3-1,Chesterfield
Sat Sep 24 2011,Colchester United,1-0,Walsall
Sat Sep 24 2011,Bury,0-0,Milton Keynes Dons
Sat Sep 24 2011,AFC Bournemouth,1-2,Hartlepool United
Tue Sep 27 2011,Milton Keynes Dons,1-1,Charlton Athletic
Tue Sep 27 2011,Wycombe Wanderers,3-4,Preston North End
Sat Oct 1 2011,Yeovil,1-3,Bury
Sat Oct 1 2011,Chesterfield,0-1,Colchester United
Sat Oct 1 2011,Tranmere Rovers,0-0,AFC Bournemouth
Sat Oct 1 2011,Stevenage Borough,1-2,Scunthorpe United
Sat Oct 1 2011,Rochdale,2-1,Wycombe Wanderers
Sat Oct 1 2011,Leyton Orient,2-1,Preston North End
Sat Oct 1 2011,Milton Keynes Dons,3-0,Notts County
Sat Oct 1 2011,Sheffield United,0-2,Charlton Athletic
Sat Oct 1 2011,Exeter City,2-0,Oldham Athletic
Sat Oct 1 2011,Hartlepool United,0-1,Sheffield Wednesday
Sat Oct 1 2011,Walsall,1-1,Carlisle United
Sat Oct 1 2011,Brentford,0-4,Huddersfield Town
Sat Oct 8 2011,AFC Bournemouth,1-1,Rochdale
Sat Oct 8 2011,Carlisle United,2-2,Brentford
Sat Oct 8 2011,Sheffield Wednesday,3-1,Chesterfield
Sat Oct 8 2011,Scunthorpe United,2-3,Leyton Orient
Sat Oct 8 2011,Colchester United,2-2,Yeovil
Sat Oct 8 2011,Wycombe Wanderers,1-1,Walsall
Sat Oct 8 2011,Bury,2-0,Exeter City
Sat Oct 8 2011,Huddersfield Town,2-1,Stevenage Borough
Sat Oct 8 2011,Charlton Athletic,1-1,Tranmere Rovers
Sun Oct 9 2011,Notts County,3-0,Hartlepool United
Mon Oct 10 2011,Oldham Athletic,2-1,Milton Keynes Dons
Sat Oct 15 2011,Stevenage Borough,1-0,Charlton Athletic
Sat Oct 15 2011,Milton Keynes Dons,2-2,AFC Bournemouth
Sat Oct 15 2011,Chesterfield,1-3,Notts County
Sat Oct 15 2011,Exeter City,0-4,Huddersfield Town
Sat Oct 15 2011,Rochdale,2-2,Colchester United
Sat Oct 15 2011,Walsall,1-0,Preston North End
Sat Oct 15 2011,Leyton Orient,1-0,Bury
Sat Oct 15 2011,Yeovil,0-3,Carlisle United
Sat Oct 15 2011,Tranmere Rovers,1-0,Oldham Athletic
Sat Oct 15 2011,Brentford,0-0,Scunthorpe United
Sat Oct 15 2011,Hartlepool United,1-3,Wycombe Wanderers
Sun Oct 16 2011,Sheffield United,2-2,Sheffield Wednesday
Wed Oct 19 2011,Preston North End,2-4,Sheffield United
Sat Oct 22 2011,Tranmere Rovers,2-1,Walsall
Sat Oct 22 2011,Notts County,1-1,Brentford
Sat Oct 22 2011,Huddersfield Town,3-1,Preston North End
Sat Oct 22 2011,Chesterfield,2-3,Hartlepool United
Sat Oct 22 2011,Charlton Athletic,4-0,Carlisle United
Sat Oct 22 2011,Milton Keynes Dons,0-0,Scunthorpe United
Sat Oct 22 2011,AFC Bournemouth,1-2,Bury
Sat Oct 22 2011,Exeter City,3-1,Rochdale
Sat Oct 22 2011,Oldham Athletic,2-0,Wycombe Wanderers
Sat Oct 22 2011,Sheffield Wednesday,2-0,Colchester United
Sat Oct 22 2011,Leyton Orient,1-1,Sheffield United
Sat Oct 22 2011,Stevenage Borough,0-0,Yeovil
Tue Oct 25 2011,Walsall,1-2,Exeter City
Tue Oct 25 2011,Yeovil,2-2,Leyton Orient
Tue Oct 25 2011,Wycombe Wanderers,1-2,Charlton Athletic
Tue Oct 25 2011,Hartlepool United,0-2,Tranmere Rovers
Tue Oct 25 2011,Preston North End,3-3,Oldham Athletic
Tue Oct 25 2011,Carlisle United,3-2,Sheffield Wednesday
Tue Oct 25 2011,Sheffield United,2-1,Milton Keynes Dons
Tue Oct 25 2011,Brentford,0-1,Stevenage Borough
Tue Oct 25 2011,Scunthorpe United,2-2,Huddersfield Town
Tue Oct 25 2011,Bury,2-2,Notts County
Tue Oct 25 2011,Rochdale,1-1,Chesterfield
Tue Oct 25 2011,Colchester United,1-1,AFC Bournemouth
Sat Oct 29 2011,Sheffield United,4-4,Exeter City
Sat Oct 29 2011,Rochdale,0-2,Leyton Orient
Sat Oct 29 2011,Bury,1-2,Stevenage Borough
Sat Oct 29 2011,Brentford,2-1,Chesterfield
Sat Oct 29 2011,Walsall,0-2,Milton Keynes Dons
Sat Oct 29 2011,Wycombe Wanderers,1-2,Sheffield Wednesday
Sat Oct 29 2011,Carlisle United,3-3,Oldham Athletic
Sat Oct 29 2011,Scunthorpe United,4-2,Tranmere Rovers
Sat Oct 29 2011,Yeovil,0-1,Huddersfield Town
Sat Oct 29 2011,Hartlepool United,0-4,Charlton Athletic
Sat Oct 29 2011,Colchester United,4-2,Notts County
Sat Oct 29 2011,Preston North End,1-3,AFC Bournemouth
Sat Nov 5 2011,Stevenage Borough,2-1,Sheffield United
Sat Nov 5 2011,Charlton Athletic,5-2,Preston North End
Sat Nov 5 2011,Chesterfield,2-2,Yeovil
Sat Nov 5 2011,Leyton Orient,1-1,Hartlepool United
Sat Nov 5 2011,AFC Bournemouth,2-0,Scunthorpe United
Sat Nov 5 2011,Huddersfield Town,1-1,Walsall
Sat Nov 5 2011,Milton Keynes Dons,3-1,Rochdale
Sat Nov 5 2011,Oldham Athletic,0-2,Bury
Sat Nov 5 2011,Notts County,1-1,Wycombe Wanderers
Sat Nov 5 2011,Exeter City,0-0,Carlisle United
Sat Nov 5 2011,Sheffield Wednesday,0-0,Brentford
Sat Nov 5 2011,Tranmere Rovers,0-0,Colchester United
Sat Nov 19 2011,Wycombe Wanderers,0-1,AFC Bournemouth
Sat Nov 19 2011,Leyton Orient,0-0,Stevenage Borough
Sat Nov 19 2011,Colchester United,1-5,Milton Keynes Dons
Sat Nov 19 2011,Preston North End,0-1,Rochdale
Sat Nov 19 2011,Scunthorpe United,0-2,Hartlepool United
Sat Nov 19 2011,Walsall,2-4,Bury
Sat Nov 19 2011,Brentford,0-1,Charlton Athletic
Sat Nov 19 2011,Oldham Athletic,5-2,Chesterfield
Sat Nov 19 2011,Tranmere Rovers,1-2,Sheffield Wednesday
Sat Nov 19 2011,Huddersfield Town,2-1,Notts County
Sat Nov 19 2011,Sheffield United,1-0,Carlisle United
Sat Nov 19 2011,Yeovil,2-2,Exeter City
Sat Nov 26 2011,Stevenage Borough,0-0,Walsall
Sat Nov 26 2011,Hartlepool United,0-1,Yeovil
Sat Nov 26 2011,Chesterfield,0-1,Sheffield United
Sat Nov 26 2011,Carlisle United,1-0,Colchester United
Sat Nov 26 2011,Exeter City,3-0,Tranmere Rovers
Sat Nov 26 2011,Sheffield Wednesday,1-0,Leyton Orient
Sat Nov 26 2011,Notts County,3-2,Scunthorpe United
Sat Nov 26 2011,Milton Keynes Dons,4-3,Wycombe Wanderers
Sat Nov 26 2011,Bury,1-0,Preston North End
Sat Nov 26 2011,AFC Bournemouth,0-0,Oldham Athletic
Sat Nov 26 2011,Rochdale,1-2,Brentford
Mon Nov 28 2011,Charlton Athletic,2-0,Huddersfield Town
Tue Nov 29 2011,Hartlepool United,0-1,Preston North End
Sat Dec 10 2011,Yeovil,1-0,Notts County
Sat Dec 10 2011,Scunthorpe United,1-2,Carlisle United
Sat Dec 10 2011,Walsall,1-1,Charlton Athletic
Sat Dec 10 2011,Tranmere Rovers,0-2,Milton Keynes Dons
Sat Dec 10 2011,Preston North End,0-0,Stevenage Borough
Sat Dec 10 2011,Sheffield United,3-0,Rochdale
Sat Dec 10 2011,Colchester United,4-1,Bury
Sat Dec 10 2011,Wycombe Wanderers,3-2,Chesterfield
Sat Dec 10 2011,Oldham Athletic,0-2,Sheffield Wednesday
Sat Dec 10 2011,Leyton Orient,3-0,Exeter City
Sat Dec 10 2011,Brentford,2-1,Hartlepool United
Sat Dec 10 2011,Huddersfield Town,0-1,AFC Bournemouth
Sat Dec 17 2011,Stevenage Borough,2-1,Tranmere Rovers
Sat Dec 17 2011,Bury,1-1,Brentford
Sat Dec 17 2011,Exeter City,0-0,Scunthorpe United
Sat Dec 17 2011,Rochdale,0-0,Yeovil
Sat Dec 17 2011,Charlton Athletic,1-1,Oldham Athletic
Sat Dec 17 2011,Milton Keynes Dons,0-1,Preston North End
Sat Dec 17 2011,AFC Bournemouth,0-2,Sheffield United
Sat Dec 17 2011,Carlisle United,2-2,Wycombe Wanderers
Sat Dec 17 2011,Notts County,1-2,Leyton Orient
Sat Dec 17 2011,Sheffield Wednesday,4-4,Huddersfield Town
Sat Dec 17 2011,Hartlepool United,0-1,Colchester United
Sat Dec 17 2011,Chesterfield,1-1,Walsall
Mon Dec 26 2011,Oldham Athletic,0-1,Hartlepool United
Mon Dec 26 2011,Scunthorpe United,1-3,Bury
Mon Dec 26 2011,Yeovil,2-3,Charlton Athletic
Mon Dec 26 2011,Preston North End,3-3,Carlisle United
Mon Dec 26 2011,Walsall,2-1,Sheffield Wednesday
Mon Dec 26 2011,Brentford,1-1,AFC Bournemouth
Mon Dec 26 2011,Colchester United,1-6,Stevenage Borough
Mon Dec 26 2011,Huddersfield Town,1-0,Chesterfield
Mon Dec 26 2011,Wycombe Wanderers,3-1,Exeter City
Mon Dec 26 2011,Leyton Orient,0-3,Milton Keynes Dons
Tue Dec 27 2011,Sheffield United,2-1,Notts County
Fri Dec 30 2011,Huddersfield Town,1-1,Carlisle United
Fri Dec 30 2011,Tranmere Rovers,2-0,Bury
Sat Dec 31 2011,Preston North End,0-2,Sheffield Wednesday
Sat Dec 31 2011,Leyton Orient,1-0,Charlton Athletic
Sat Dec 31 2011,Brentford,3-3,Milton Keynes Dons
Sat Dec 31 2011,Yeovil,1-3,AFC Bournemouth
Sat Dec 31 2011,Scunthorpe United,2-2,Chesterfield
Sat Dec 31 2011,Colchester United,2-0,Exeter City
Sat Dec 31 2011,Oldham Athletic,3-2,Notts County
Sat Dec 31 2011,Walsall,0-0,Rochdale
Sat Dec 31 2011,Wycombe Wanderers,0-1,Stevenage Borough
Sat Dec 31 2011,Sheffield United,3-1,Hartlepool United
Mon Jan 2 2012,Stevenage Borough,0-1,Leyton Orient
Mon Jan 2 2012,Charlton Athletic,2-0,Brentford
Mon Jan 2 2012,Hartlepool United,1-2,Scunthorpe United
Mon Jan 2 2012,Rochdale,1-1,Preston North End
Mon Jan 2 2012,AFC Bournemouth,2-0,Wycombe Wanderers
Mon Jan 2 2012,Bury,2-1,Walsall
Mon Jan 2 2012,Carlisle United,3-2,Sheffield United
Mon Jan 2 2012,Chesterfield,1-1,Oldham Athletic
Mon Jan 2 2012,Exeter City,1-1,Yeovil
Mon Jan 2 2012,Sheffield Wednesday,2-1,Tranmere Rovers
Mon Jan 2 2012,Notts County,2-2,Huddersfield Town
Mon Jan 2 2012,Milton Keynes Dons,1-0,Colchester United
Fri Jan 6 2012,Wycombe Wanderers,0-6,Huddersfield Town
Sat Jan 7 2012,Carlisle United,4-1,Leyton Orient
Sat Jan 7 2012,Chesterfield,0-2,Exeter City
Sat Jan 7 2012,Walsall,2-2,AFC Bournemouth
Sat Jan 7 2012,Tranmere Rovers,2-2,Brentford
Sat Jan 7 2012,Hartlepool United,2-0,Rochdale
Tue Jan 10 2012,Sheffield United,4-0,Yeovil
Sat Jan 14 2012,Bury,0-3,Sheffield United
Sat Jan 14 2012,Exeter City,0-0,Hartlepool United
Sat Jan 14 2012,Leyton Orient,1-1,Chesterfield
Sat Jan 14 2012,Colchester United,1-1,Scunthorpe United
Sat Jan 14 2012,Sheffield Wednesday,0-1,Charlton Athletic
Sat Jan 14 2012,Brentford,0-0,Walsall
Sat Jan 14 2012,Rochdale,1-5,Stevenage Borough
Sat Jan 14 2012,AFC Bournemouth,2-1,Notts County
Sat Jan 14 2012,Yeovil,2-1,Tranmere Rovers
Sat Jan 14 2012,Preston North End,3-2,Wycombe Wanderers
Sat Jan 14 2012,Huddersfield Town,1-0,Oldham Athletic
Tue Jan 17 2012,Tranmere Rovers,0-0,Rochdale
Sat Jan 21 2012,Carlisle United,1-1,Walsall
Sat Jan 21 2012,Bury,3-2,Yeovil
Sat Jan 21 2012,Oldham Athletic,0-0,Exeter City
Sat Jan 21 2012,Notts County,1-1,Milton Keynes Dons
Sat Jan 21 2012,Huddersfield Town,3-2,Brentford
Sat Jan 21 2012,Preston North End,0-2,Leyton Orient
Sat Jan 21 2012,Wycombe Wanderers,3-0,Rochdale
Sat Jan 21 2012,Charlton Athletic,1-0,Sheffield United
Sat Jan 21 2012,AFC Bournemouth,2-1,Tranmere Rovers
Sat Jan 21 2012,Scunthorpe United,1-1,Stevenage Borough
Sat Jan 21 2012,Sheffield Wednesday,2-2,Hartlepool United
Sat Jan 21 2012,Colchester United,1-2,Chesterfield
Tue Jan 24 2012,Stevenage Borough,4-2,Milton Keynes Dons
Tue Jan 24 2012,Scunthorpe United,1-3,Sheffield Wednesday
Tue Jan 24 2012,Notts County,0-0,Preston North End
Fri Jan 27 2012,Chesterfield,1-0,AFC Bournemouth
Sat Jan 28 2012,Yeovil,2-1,Preston North End
Sat Jan 28 2012,Rochdale,3-0,Bury
Sat Jan 28 2012,Tranmere Rovers,1-1,Huddersfield Town
Sat Jan 28 2012,Leyton Orient,0-1,Colchester United
Sat Jan 28 2012,Hartlepool United,4-0,Carlisle United
Sat Jan 28 2012,Exeter City,0-1,Charlton Athletic
Sat Jan 28 2012,Brentford,5-2,Wycombe Wanderers
Tue Jan 31 2012,Charlton Athletic,1-1,Bury
Tue Jan 31 2012,Walsall,0-1,Notts County
Tue Jan 31 2012,Milton Keynes Dons,1-1,Sheffield Wednesday
Sat Feb 4 2012,Sheffield Wednesday,2-1,Yeovil
Sat Feb 4 2012,Wycombe Wanderers,2-1,Tranmere Rovers
Sat Feb 4 2012,Huddersfield Town,1-1,Milton Keynes Dons
Sat Feb 4 2012,Carlisle United,2-1,Chesterfield
Tue Feb 7 2012,AFC Bournemouth,2-0,Exeter City
Sat Feb 11 2012,Sheffield United,3-0,Wycombe Wanderers
Sat Feb 11 2012,Hartlepool United,0-0,AFC Bournemouth
Sat Feb 11 2012,Exeter City,2-1,Sheffield Wednesday
Tue Feb 14 2012,Charlton Athletic,2-1,Milton Keynes Dons
Tue Feb 14 2012,Colchester United,2-1,Brentford
Tue Feb 14 2012,Scunthorpe United,1-0,Rochdale
Tue Feb 14 2012,AFC Bournemouth,1-2,Leyton Orient
Tue Feb 14 2012,Sheffield Wednesday,0-1,Stevenage Borough
Tue Feb 14 2012,Notts County,2-1,Exeter City
Tue Feb 14 2012,Wycombe Wanderers,2-3,Yeovil
Tue Feb 14 2012,Carlisle United,0-0,Tranmere Rovers
Tue Feb 14 2012,Oldham Athletic,2-1,Walsall
Tue Feb 14 2012,Huddersfield Town,0-1,Sheffield United
Tue Feb 14 2012,Bury,1-1,Chesterfield
Tue Feb 14 2012,Preston North End,1-0,Hartlepool United
Sat Feb 18 2012,Yeovil,3-2,Colchester United
Sat Feb 18 2012,Hartlepool United,3-0,Notts County
Sat Feb 18 2012,Rochdale,1-0,AFC Bournemouth
Sat Feb 18 2012,Leyton Orient,1-3,Scunthorpe United
Sat Feb 18 2012,Exeter City,3-2,Bury
Sat Feb 18 2012,Sheffield United,2-1,Preston North End
Sat Feb 18 2012,Tranmere Rovers,1-1,Charlton Athletic
Sat Feb 18 2012,Milton Keynes Dons,5-0,Oldham Athletic
Sat Feb 18 2012,Chesterfield,1-0,Sheffield Wednesday
Sat Feb 18 2012,Walsall,2-0,Wycombe Wanderers
Mon Feb 20 2012,Brentford,4-0,Carlisle United
Tue Feb 21 2012,Scunthorpe United,0-1,Walsall
Tue Feb 21 2012,Milton Keynes Dons,2-1,Bury
Tue Feb 21 2012,Charlton Athletic,1-1,Rochdale
Wed Feb 22 2012,Notts County,1-0,Stevenage Borough
Sat Feb 25 2012,Charlton Athletic,2-0,Stevenage Borough
Sat Feb 25 2012,Huddersfield Town,2-0,Exeter City
Sat Feb 25 2012,Scunthorpe United,0-0,Brentford
Sat Feb 25 2012,AFC Bournemouth,0-1,Milton Keynes Dons
Sat Feb 25 2012,Carlisle United,3-2,Yeovil
Sat Feb 25 2012,Bury,1-1,Leyton Orient
Sat Feb 25 2012,Notts County,1-0,Chesterfield
Sat Feb 25 2012,Preston North End,0-0,Walsall
Sat Feb 25 2012,Oldham Athletic,1-0,Tranmere Rovers
Sat Feb 25 2012,Wycombe Wanderers,5-0,Hartlepool United
Sat Feb 25 2012,Colchester United,0-0,Rochdale
Sun Feb 26 2012,Sheffield Wednesday,1-0,Sheffield United
Tue Feb 28 2012,Chesterfield,0-4,Charlton Athletic
Tue Feb 28 2012,Oldham Athletic,1-1,Colchester United
Tue Feb 28 2012,Stevenage Borough,2-2,Huddersfield Town
Tue Feb 28 2012,Rochdale,0-1,Notts County
Tue Feb 28 2012,Bury,1-2,Hartlepool United
Wed Feb 29 2012,Sheffield United,2-1,Scunthorpe United
Sat Mar 3 2012,Yeovil,2-1,Brentford
Sat Mar 3 2012,Leyton Orient,1-1,Walsall
Sat Mar 3 2012,Sheffield United,2-3,Oldham Athletic
Sat Mar 3 2012,Bury,3-3,Huddersfield Town
Sat Mar 3 2012,Scunthorpe United,4-1,Wycombe Wanderers
Sat Mar 3 2012,Hartlepool United,1-1,Milton Keynes Dons
Sat Mar 3 2012,Colchester United,3-0,Preston North End
Sat Mar 3 2012,Notts County,2-0,Carlisle United
Sat Mar 3 2012,AFC Bournemouth,0-1,Charlton Athletic
Sat Mar 3 2012,Rochdale,0-0,Sheffield Wednesday
Sat Mar 3 2012,Exeter City,1-1,Stevenage Borough
Sat Mar 3 2012,Chesterfield,1-0,Tranmere Rovers
Tue Mar 6 2012,Milton Keynes Dons,0-1,Yeovil
Tue Mar 6 2012,Preston North End,0-0,Chesterfield
Tue Mar 6 2012,Sheffield Wednesday,4-1,Bury
Tue Mar 6 2012,Oldham Athletic,1-2,Scunthorpe United
Tue Mar 6 2012,Walsall,3-2,Sheffield United
Tue Mar 6 2012,Brentford,2-0,Exeter City
Tue Mar 6 2012,Tranmere Rovers,1-1,Notts County
Tue Mar 6 2012,Carlisle United,2-1,Rochdale
Tue Mar 6 2012,Wycombe Wanderers,4-2,Leyton Orient
Tue Mar 6 2012,Charlton Athletic,0-2,Colchester United
Tue Mar 6 2012,Huddersfield Town,1-0,Hartlepool United
Sat Mar 10 2012,Carlisle United,4-1,Bury
Sat Mar 10 2012,Huddersfield Town,2-2,Rochdale
Sat Mar 10 2012,Walsall,0-0,Hartlepool United
Sat Mar 10 2012,Oldham Athletic,1-2,Yeovil
Sat Mar 10 2012,Charlton Athletic,2-4,Notts County
Sat Mar 10 2012,Brentford,0-2,Sheffield United
Sat Mar 10 2012,Sheffield Wednesday,3-0,AFC Bournemouth
Sat Mar 10 2012,Tranmere Rovers,2-0,Leyton Orient
Sat Mar 10 2012,Stevenage Borough,2-2,Chesterfield
Sat Mar 10 2012,Wycombe Wanderers,0-0,Colchester United
Sat Mar 10 2012,Milton Keynes Dons,3-0,Exeter City
Sat Mar 10 2012,Preston North End,0-0,Scunthorpe United
Tue Mar 13 2012,Colchester United,1-1,Sheffield United
Tue Mar 13 2012,Yeovil,2-2,Scunthorpe United
Tue Mar 13 2012,Tranmere Rovers,2-1,Preston North End
Tue Mar 13 2012,Stevenage Borough,1-0,Oldham Athletic
Sat Mar 17 2012,Rochdale,3-2,Oldham Athletic
Sat Mar 17 2012,Colchester United,1-1,Huddersfield Town
Sat Mar 17 2012,Bury,1-4,Wycombe Wanderers
Sat Mar 17 2012,Yeovil,2-1,Walsall
Sat Mar 17 2012,Leyton Orient,2-0,Brentford
Sat Mar 17 2012,AFC Bournemouth,1-1,Carlisle United
Sat Mar 17 2012,Chesterfield,1-1,Milton Keynes Dons
Sat Mar 17 2012,Scunthorpe United,1-1,Charlton Athletic
Sat Mar 17 2012,Sheffield United,1-1,Tranmere Rovers
Sat Mar 17 2012,Hartlepool United,0-0,Stevenage Borough
Sat Mar 17 2012,Notts County,1-2,Sheffield Wednesday
Sat Mar 17 2012,Exeter City,1-2,Preston North End
Tue Mar 20 2012,Carlisle United,0-0,Preston North End
Tue Mar 20 2012,Sheffield Wednesday,2-2,Walsall
Tue Mar 20 2012,Hartlepool United,0-1,Oldham Athletic
Tue Mar 20 2012,Notts County,2-5,Sheffield United
Tue Mar 20 2012,Chesterfield,0-2,Huddersfield Town
Tue Mar 20 2012,Exeter City,1-3,Wycombe Wanderers
Tue Mar 20 2012,Bury,0-0,Scunthorpe United
Tue Mar 20 2012,Stevenage Borough,0-0,Colchester United
Tue Mar 20 2012,Rochdale,0-2,Tranmere Rovers
