Date,Team 1,FT,Team 2
Sat Oct 29 1977,Swindon Town,4-0,Exeter City
Sat Oct 29 1977,Carlisle United,2-1,Chesterfield
Sat Oct 29 1977,Gillingham,1-1,Shrewsbury Town
Sat Oct 29 1977,Rotherham United,0-0,Lincoln City
Sat Oct 29 1977,Wrexham,3-1,Bury
Sat Oct 29 1977,Hereford United,1-1,Port Vale
Sat Oct 29 1977,Preston North End,2-1,Chester
Sat Oct 29 1977,Cambridge United,2-1,Oxford United
Sat Oct 29 1977,Bradford City,3-2,Sheffield Wednesday
Sat Oct 29 1977,Plymouth Argyle,3-1,Portsmouth
Sat Nov 5 1977,Walsall,4-2,Colchester United
Sat Nov 5 1977,Shrewsbury Town,3-0,Hereford United
Sat Nov 5 1977,Wrexham,2-0,Plymouth Argyle
Sat Nov 5 1977,Chesterfield,2-0,Bradford City
Sat Nov 5 1977,Portsmouth,2-5,Tranmere Rovers
Sat Nov 5 1977,Peterborough United,2-0,Cambridge United
Sat Nov 5 1977,Sheffield Wednesday,3-1,Carlisle United
Sat Nov 5 1977,Exeter City,2-1,Oxford United
Sat Nov 5 1977,Lincoln City,2-1,Chester
Sat Nov 5 1977,Swindon Town,3-2,Gillingham
Sat Nov 5 1977,Port Vale,0-0,Preston North End
Sat Nov 5 1977,Bury,1-1,Rotherham United
Tue Nov 8 1977,Cambridge United,3-0,Bury
Fri Nov 11 1977,Colchester United,2-0,Swindon Town
Sat Nov 12 1977,Preston North End,1-3,Wrexham
Sat Nov 12 1977,Plymouth Argyle,2-0,Chesterfield
Sat Nov 12 1977,Bradford City,2-1,Bury
Sat Nov 12 1977,Rotherham United,0-1,Peterborough United
Sat Nov 12 1977,Oxford United,1-0,Sheffield Wednesday
Sat Nov 12 1977,Carlisle United,3-1,Portsmouth
Sat Nov 12 1977,Cambridge United,5-0,Lincoln City
Sat Nov 12 1977,Tranmere Rovers,2-0,Shrewsbury Town
Sat Nov 12 1977,Hereford United,3-2,Walsall
Sat Nov 12 1977,Chester,2-1,Port Vale
Sat Nov 12 1977,Gillingham,1-0,Exeter City
Tue Nov 15 1977,Portsmouth,1-1,Port Vale
Sat Nov 19 1977,Portsmouth,2-0,Hereford United
Sat Nov 19 1977,Peterborough United,1-0,Plymouth Argyle
Sat Nov 19 1977,Shrewsbury Town,0-3,Carlisle United
Sat Nov 19 1977,Wrexham,2-1,Colchester United
Sat Nov 19 1977,Chesterfield,2-1,Cambridge United
Sat Nov 19 1977,Lincoln City,2-2,Preston North End
Sat Nov 19 1977,Bury,1-1,Chester
Sat Nov 19 1977,Swindon Town,2-0,Rotherham United
Sat Nov 19 1977,Walsall,2-1,Oxford United
Sat Nov 19 1977,Port Vale,1-1,Tranmere Rovers
Sat Nov 19 1977,Exeter City,1-0,Bradford City
Sat Nov 19 1977,Sheffield Wednesday,0-0,Gillingham
Fri Dec 2 1977,Tranmere Rovers,0-2,Peterborough United
Sat Dec 3 1977,Carlisle United,1-1,Port Vale
Sat Dec 3 1977,Exeter City,2-4,Cambridge United
Sat Dec 3 1977,Chester,2-1,Chesterfield
Sat Dec 3 1977,Rotherham United,2-2,Wrexham
Sat Dec 3 1977,Sheffield Wednesday,1-2,Colchester United
Sat Dec 3 1977,Oxford United,1-1,Shrewsbury Town
Sat Dec 3 1977,Preston North End,3-1,Portsmouth
Sat Dec 3 1977,Plymouth Argyle,0-1,Bury
Sat Dec 3 1977,Bradford City,2-2,Lincoln City
Sat Dec 3 1977,Hereford United,1-1,Swindon Town
Sat Dec 3 1977,Gillingham,3-1,Walsall
Tue Dec 6 1977,Shrewsbury Town,1-2,Gillingham
Fri Dec 9 1977,Colchester United,3-1,Exeter City
Fri Dec 9 1977,Port Vale,3-3,Plymouth Argyle
Sat Dec 10 1977,Peterborough United,0-0,Chester
Sat Dec 10 1977,Bury,3-2,Oxford United
Sat Dec 10 1977,Portsmouth,3-3,Rotherham United
Sat Dec 10 1977,Chesterfield,1-1,Tranmere Rovers
Sat Dec 10 1977,Cambridge United,3-0,Sheffield Wednesday
Sat Dec 10 1977,Shrewsbury Town,0-0,Preston North End
Sat Dec 10 1977,Swindon Town,2-2,Carlisle United
Sat Dec 10 1977,Lincoln City,0-2,Gillingham
Sat Dec 10 1977,Wrexham,2-1,Hereford United
Sat Dec 10 1977,Walsall,1-1,Bradford City
Fri Dec 16 1977,Tranmere Rovers,4-1,Oxford United
Mon Dec 26 1977,Bradford City,2-1,Wrexham
Mon Dec 26 1977,Cambridge United,2-0,Port Vale
Mon Dec 26 1977,Tranmere Rovers,3-1,Sheffield Wednesday
Mon Dec 26 1977,Colchester United,1-1,Lincoln City
Mon Dec 26 1977,Chester,1-0,Shrewsbury Town
Mon Dec 26 1977,Gillingham,0-0,Portsmouth
Mon Dec 26 1977,Plymouth Argyle,2-2,Exeter City
Mon Dec 26 1977,Preston North End,4-0,Bury
Mon Dec 26 1977,Rotherham United,1-2,Chesterfield
Mon Dec 26 1977,Oxford United,3-3,Swindon Town
Mon Dec 26 1977,Carlisle United,2-0,Walsall
Mon Dec 26 1977,Hereford United,0-0,Peterborough United
Tue Dec 27 1977,Swindon Town,3-1,Plymouth Argyle
Tue Dec 27 1977,Lincoln City,1-1,Tranmere Rovers
Tue Dec 27 1977,Chesterfield,0-1,Preston North End
Tue Dec 27 1977,Bury,1-1,Colchester United
Tue Dec 27 1977,Peterborough United,1-1,Gillingham
Tue Dec 27 1977,Sheffield Wednesday,1-0,Rotherham United
Tue Dec 27 1977,Shrewsbury Town,4-0,Bradford City
Tue Dec 27 1977,Exeter City,1-0,Hereford United
Tue Dec 27 1977,Wrexham,3-1,Carlisle United
Tue Dec 27 1977,Port Vale,1-1,Oxford United
Tue Dec 27 1977,Portsmouth,2-2,Cambridge United
Tue Dec 27 1977,Walsall,3-0,Chester
Fri Dec 30 1977,Tranmere Rovers,2-0,Portsmouth
Sat Dec 31 1977,Peterborough United,1-0,Preston North End
Sat Dec 31 1977,Sheffield Wednesday,1-0,Hereford United
Sat Dec 31 1977,Port Vale,3-0,Rotherham United
Sat Dec 31 1977,Gillingham,2-2,Swindon Town
Sat Dec 31 1977,Plymouth Argyle,0-1,Wrexham
Sat Dec 31 1977,Walsall,0-0,Cambridge United
Sat Dec 31 1977,Bradford City,1-3,Chesterfield
Sat Dec 31 1977,Shrewsbury Town,1-0,Colchester United
Sat Dec 31 1977,Chester,2-2,Lincoln City
Sat Dec 31 1977,Bury,1-1,Carlisle United
Sat Dec 31 1977,Oxford United,0-0,Exeter City
Mon Jan 2 1978,Cambridge United,1-0,Peterborough United
Mon Jan 2 1978,Rotherham United,0-3,Bury
Mon Jan 2 1978,Preston North End,2-0,Port Vale
Mon Jan 2 1978,Hereford United,1-1,Shrewsbury Town
Mon Jan 2 1978,Wrexham,3-3,Gillingham
Mon Jan 2 1978,Exeter City,1-1,Chester
Mon Jan 2 1978,Chesterfield,3-0,Oxford United
Mon Jan 2 1978,Swindon Town,1-0,Tranmere Rovers
Mon Jan 2 1978,Carlisle United,1-0,Sheffield Wednesday
Mon Jan 2 1978,Colchester United,1-1,Walsall
Mon Jan 2 1978,Lincoln City,2-2,Plymouth Argyle
Mon Jan 2 1978,Portsmouth,3-1,Bradford City
Fri Jan 6 1978,Tranmere Rovers,1-0,Preston North End
Sat Jan 7 1978,Gillingham,4-0,Hereford United
Sat Jan 7 1978,Bury,5-2,Cambridge United
Sat Jan 7 1978,Port Vale,2-0,Portsmouth
Sat Jan 7 1978,Bradford City,1-2,Colchester United
Wed Jan 11 1978,Oxford United,2-3,Cambridge United
Fri Jan 13 1978,Colchester United,1-1,Gillingham
Sat Jan 14 1978,Preston North End,5-2,Plymouth Argyle
Sat Jan 14 1978,Chesterfield,2-0,Port Vale
Sat Jan 14 1978,Portsmouth,2-2,Peterborough United
Sat Jan 14 1978,Carlisle United,2-2,Tranmere Rovers
Sat Jan 14 1978,Wrexham,0-0,Shrewsbury Town
Sat Jan 14 1978,Rotherham United,2-0,Oxford United
Sat Jan 14 1978,Exeter City,1-1,Walsall
Sat Jan 14 1978,Swindon Town,2-2,Sheffield Wednesday
Sat Jan 14 1978,Lincoln City,0-0,Bury
Sat Jan 14 1978,Hereford United,2-2,Chester
Sat Jan 14 1978,Cambridge United,4-1,Bradford City
Tue Jan 17 1978,Sheffield Wednesday,2-1,Exeter City
Tue Jan 17 1978,Walsall,0-0,Tranmere Rovers
Fri Jan 20 1978,Tranmere Rovers,2-1,Hereford United
Fri Jan 20 1978,Portsmouth,1-2,Swindon Town
Sat Jan 21 1978,Gillingham,3-1,Cambridge United
Sat Jan 21 1978,Bury,5-0,Exeter City
Sat Jan 21 1978,Chester,2-1,Colchester United
Sat Jan 21 1978,Shrewsbury Town,0-1,Lincoln City
Sat Jan 21 1978,Plymouth Argyle,0-1,Carlisle United
Sat Jan 21 1978,Oxford United,3-1,Bradford City
Wed Jan 25 1978,Shrewsbury Town,2-3,Swindon Town
Fri Jan 27 1978,Colchester United,0-0,Tranmere Rovers
Sat Jan 28 1978,Lincoln City,3-0,Port Vale
Sat Jan 28 1978,Hereford United,1-3,Plymouth Argyle
Sat Jan 28 1978,Sheffield Wednesday,3-2,Bury
Sat Jan 28 1978,Chesterfield,3-0,Portsmouth
Sat Jan 28 1978,Exeter City,1-1,Shrewsbury Town
Sat Jan 28 1978,Cambridge United,0-0,Chester
Tue Jan 31 1978,Shrewsbury Town,1-1,Chesterfield
Fri Feb 3 1978,Tranmere Rovers,0-1,Cambridge United
Sat Feb 4 1978,Portsmouth,0-1,Wrexham
Sat Feb 4 1978,Peterborough United,0-1,Lincoln City
Sat Feb 4 1978,Preston North End,2-1,Carlisle United
Sat Feb 4 1978,Oxford United,1-1,Gillingham
Sat Feb 4 1978,Plymouth Argyle,1-1,Colchester United
Sat Feb 4 1978,Chester,3-2,Bradford City
Tue Feb 7 1978,Walsall,3-1,Lincoln City
Tue Feb 7 1978,Carlisle United,2-1,Rotherham United
Wed Feb 8 1978,Port Vale,4-0,Exeter City
Sat Feb 11 1978,Sheffield Wednesday,3-1,Port Vale
Sat Feb 11 1978,Hereford United,0-0,Preston North End
Sat Feb 11 1978,Cambridge United,3-0,Plymouth Argyle
Sat Feb 11 1978,Lincoln City,1-0,Portsmouth
Sat Feb 11 1978,Oxford United,0-0,Carlisle United
Sat Feb 11 1978,Walsall,3-0,Shrewsbury Town
Sat Feb 11 1978,Wrexham,1-1,Chesterfield
Sat Feb 11 1978,Exeter City,1-0,Peterborough United
Tue Feb 21 1978,Preston North End,3-2,Oxford United
Tue Feb 21 1978,Gillingham,1-0,Chester
Wed Feb 22 1978,Peterborough United,2-1,Sheffield Wednesday
Fri Feb 24 1978,Lincoln City,0-1,Wrexham
Sat Feb 25 1978,Gillingham,1-1,Plymouth Argyle
Sat Feb 25 1978,Chester,0-0,Tranmere Rovers
Sat Feb 25 1978,Oxford United,3-0,Hereford United
Sat Feb 25 1978,Bury,3-0,Port Vale
Sat Feb 25 1978,Sheffield Wednesday,0-0,Portsmouth
Sat Feb 25 1978,Bradford City,3-0,Rotherham United
Sat Feb 25 1978,Walsall,1-0,Peterborough United
Sat Feb 25 1978,Cambridge United,1-1,Preston North End
Sat Feb 25 1978,Colchester United,2-2,Carlisle United
Tue Feb 28 1978,Port Vale,2-2,Walsall
Tue Feb 28 1978,Portsmouth,1-1,Exeter City
Tue Feb 28 1978,Bury,0-0,Swindon Town
Tue Feb 28 1978,Preston North End,4-0,Colchester United
Tue Feb 28 1978,Shrewsbury Town,0-0,Sheffield Wednesday
Wed Mar 1 1978,Bradford City,2-1,Gillingham
Wed Mar 1 1978,Chesterfield,0-0,Lincoln City
Wed Mar 1 1978,Chester,2-2,Carlisle United
Wed Mar 1 1978,Oxford United,2-1,Wrexham
Sat Mar 4 1978,Port Vale,1-2,Shrewsbury Town
Sat Mar 4 1978,Preston North End,3-1,Bradford City
Sat Mar 4 1978,Peterborough United,2-1,Bury
Sat Mar 4 1978,Portsmouth,1-2,Walsall
Sat Mar 4 1978,Rotherham United,2-0,Gillingham
Sat Mar 4 1978,Hereford United,1-0,Colchester United
Sat Mar 4 1978,Swindon Town,1-0,Lincoln City
Sat Mar 4 1978,Chesterfield,2-2,Sheffield Wednesday
Sat Mar 4 1978,Wrexham,2-1,Exeter City
Sat Mar 4 1978,Carlisle United,1-1,Cambridge United
Sat Mar 4 1978,Plymouth Argyle,2-2,Chester
Mon Mar 6 1978,Wrexham,6-1,Tranmere Rovers
Tue Mar 7 1978,Gillingham,1-4,Bury
Tue Mar 7 1978,Sheffield Wednesday,1-1,Chester
Tue Mar 7 1978,Colchester United,4-0,Portsmouth
Tue Mar 7 1978,Cambridge United,2-0,Shrewsbury Town
Tue Mar 7 1978,Carlisle United,0-0,Peterborough United
Tue Mar 7 1978,Swindon Town,0-2,Preston North End
Tue Mar 7 1978,Walsall,1-0,Plymouth Argyle
Wed Mar 8 1978,Hereford United,2-1,Chesterfield
Wed Mar 8 1978,Lincoln City,1-0,Oxford United
Wed Mar 8 1978,Exeter City,1-0,Rotherham United
Wed Mar 8 1978,Bradford City,1-1,Port Vale
Fri Mar 10 1978,Tranmere Rovers,1-1,Plymouth Argyle
Sat Mar 11 1978,Port Vale,1-0,Swindon Town
Sat Mar 11 1978,Gillingham,2-1,Preston North End
Sat Mar 11 1978,Shrewsbury Town,0-0,Peterborough United
Sat Mar 11 1978,Chester,2-1,Rotherham United
Sat Mar 11 1978,Bury,0-0,Portsmouth
Sat Mar 11 1978,Bradford City,2-2,Carlisle United
Sat Mar 11 1978,Walsall,2-2,Chesterfield
Sat Mar 11 1978,Exeter City,3-0,Lincoln City
Sat Mar 11 1978,Cambridge United,2-0,Hereford United
Sat Mar 11 1978,Oxford United,3-0,Colchester United
Mon Mar 13 1978,Plymouth Argyle,1-2,Lincoln City
Tue Mar 14 1978,Bradford City,2-0,Tranmere Rovers
Tue Mar 14 1978,Peterborough United,1-0,Colchester United
Tue Mar 14 1978,Bury,0-1,Walsall
Tue Mar 14 1978,Rotherham United,1-0,Cambridge United
Tue Mar 14 1978,Swindon Town,1-2,Wrexham
Fri Mar 17 1978,Peterborough United,1-1,Port Vale
Fri Mar 17 1978,Swindon Town,1-1,Chester
Fri Mar 17 1978,Colchester United,2-1,Cambridge United
Sat Mar 18 1978,Portsmouth,2-0,Shrewsbury Town
Sat Mar 18 1978,Rotherham United,2-0,Tranmere Rovers
Sat Mar 18 1978,Preston North End,0-0,Exeter City
Sat Mar 18 1978,Plymouth Argyle,2-1,Oxford United
Sat Mar 18 1978,Carlisle United,1-0,Gillingham
Sat Mar 18 1978,Wrexham,1-0,Walsall
Sat Mar 18 1978,Chesterfield,2-1,Bury
Sat Mar 18 1978,Lincoln City,3-1,Sheffield Wednesday
Sat Mar 18 1978,Hereford United,2-1,Bradford City
Tue Mar 21 1978,Portsmouth,1-5,Plymouth Argyle
Tue Mar 21 1978,Sheffield Wednesday,2-0,Bradford City
Wed Mar 22 1978,Exeter City,0-0,Swindon Town
Wed Mar 22 1978,Port Vale,1-0,Hereford United
Fri Mar 24 1978,Lincoln City,3-3,Rotherham United
Fri Mar 24 1978,Chester,1-2,Preston North End
Fri Mar 24 1978,Bury,2-3,Wrexham
Sat Mar 25 1978,Tranmere Rovers,3-1,Lincoln City
Sat Mar 25 1978,Hereford United,4-0,Exeter City
Sat Mar 25 1978,Cambridge United,1-0,Portsmouth
Sat Mar 25 1978,Walsall,0-0,Carlisle United
Sat Mar 25 1978,Shrewsbury Town,0-0,Chester
Sat Mar 25 1978,Colchester United,1-0,Bury
Sat Mar 25 1978,Plymouth Argyle,0-2,Swindon Town
Sat Mar 25 1978,Preston North End,0-0,Chesterfield
Sat Mar 25 1978,Wrexham,2-0,Bradford City
Sat Mar 25 1978,Oxford United,1-1,Port Vale
Sat Mar 25 1978,Gillingham,0-0,Peterborough United
Sat Mar 25 1978,Rotherham United,1-2,Sheffield Wednesday
Mon Mar 27 1978,Chesterfield,0-0,Rotherham United
Mon Mar 27 1978,Bury,1-1,Preston North End
Mon Mar 27 1978,Lincoln City,0-0,Colchester United
Mon Mar 27 1978,Sheffield Wednesday,1-0,Tranmere Rovers
Mon Mar 27 1978,Swindon Town,3-2,Oxford United
Mon Mar 27 1978,Chester,1-1,Walsall
Mon Mar 27 1978,Carlisle United,1-4,Wrexham
Mon Mar 27 1978,Portsmouth,1-1,Gillingham
Mon Mar 27 1978,Bradford City,2-0,Shrewsbury Town
Tue Mar 28 1978,Port Vale,1-1,Cambridge United
Tue Mar 28 1978,Peterborough United,2-1,Hereford United
Tue Mar 28 1978,Chesterfield,2-1,Carlisle United
Tue Mar 28 1978,Exeter City,0-0,Plymouth Argyle
Fri Mar 31 1978,Tranmere Rovers,1-1,Swindon Town
Sat Apr 1 1978,Cambridge United,2-1,Walsall
Sat Apr 1 1978,Carlisle United,0-3,Bury
Sat Apr 1 1978,Preston North End,0-1,Peterborough United
Sat Apr 1 1978,Chester,2-1,Exeter City
Sat Apr 1 1978,Gillingham,0-0,Wrexham
Sat Apr 1 1978,Bradford City,1-0,Portsmouth
Sat Apr 1 1978,Oxford United,1-1,Chesterfield
Sat Apr 1 1978,Colchester United,1-2,Shrewsbury Town
Sat Apr 1 1978,Rotherham United,2-0,Port Vale
Sat Apr 1 1978,Hereford United,0-1,Sheffield Wednesday
Mon Apr 3 1978,Carlisle United,2-0,Exeter City
Mon Apr 3 1978,Wrexham,1-2,Chester
Mon Apr 3 1978,Tranmere Rovers,0-0,Bury
Tue Apr 4 1978,Rotherham United,0-0,Shrewsbury Town
Tue Apr 4 1978,Peterborough United,5-0,Bradford City
Tue Apr 4 1978,Swindon Town,0-0,Cambridge United
Tue Apr 4 1978,Gillingham,1-1,Port Vale
Tue Apr 4 1978,Portsmouth,0-2,Oxford United
Tue Apr 4 1978,Preston North End,1-0,Walsall
