Date,Team 1,FT,Team 2
Sat Sep 15 1973,Brentford,2-0,Doncaster Rovers
Sat Sep 15 1973,Torquay United,1-1,Barnsley
Sat Sep 15 1973,Reading,2-2,Bury
Sat Sep 15 1973,Chester,0-1,Exeter City
Sat Sep 15 1973,Rotherham United,2-2,Hartlepool United
Sat Sep 15 1973,Bradford City,1-1,Peterborough United
Sat Sep 15 1973,Workington,1-1,Lincoln City
Sat Sep 15 1973,Mansfield Town,2-1,Swansea City
Sat Sep 15 1973,Colchester United,4-1,Newport County
Sat Sep 15 1973,Gillingham,0-1,Darlington
Mon Sep 17 1973,Hartlepool United,1-3,Exeter City
Mon Sep 17 1973,Darlington,0-0,Bury
Mon Sep 17 1973,Brentford,0-1,Reading
Mon Sep 17 1973,Peterborough United,5-1,Doncaster Rovers
Mon Sep 17 1973,Mansfield Town,3-0,Chester
Tue Sep 18 1973,Barnsley,0-1,Lincoln City
Tue Sep 18 1973,Scunthorpe United,2-1,Bradford City
Tue Sep 18 1973,Swansea City,1-1,Northampton Town
Tue Sep 18 1973,Newport County,4-2,Crewe Alexandra
Tue Sep 18 1973,Rotherham United,1-1,Gillingham
Wed Sep 19 1973,Workington,1-1,Stockport County
Wed Sep 19 1973,Torquay United,0-4,Colchester United
Fri Sep 21 1973,Northampton Town,2-0,Scunthorpe United
Sat Sep 22 1973,Crewe Alexandra,1-1,Mansfield Town
Sat Sep 22 1973,Barnsley,4-0,Stockport County
Sat Sep 22 1973,Exeter City,0-1,Reading
Sat Sep 22 1973,Lincoln City,0-1,Bradford City
Sat Sep 22 1973,Swansea City,2-0,Colchester United
Sat Sep 22 1973,Darlington,1-2,Chester
Sat Sep 22 1973,Newport County,1-0,Rotherham United
Sat Sep 22 1973,Peterborough United,1-1,Torquay United
Sat Sep 22 1973,Bury,3-0,Brentford
Sat Sep 22 1973,Doncaster Rovers,5-2,Workington
Sat Sep 22 1973,Hartlepool United,2-1,Gillingham
Fri Sep 28 1973,Stockport County,1-1,Newport County
Fri Sep 28 1973,Colchester United,1-0,Exeter City
Sat Sep 29 1973,Reading,1-1,Peterborough United
Sat Sep 29 1973,Rotherham United,1-0,Bury
Sat Sep 29 1973,Workington,1-0,Northampton Town
Sat Sep 29 1973,Brentford,5-1,Barnsley
Sat Sep 29 1973,Gillingham,5-1,Doncaster Rovers
Sat Sep 29 1973,Chester,2-3,Lincoln City
Sat Sep 29 1973,Bradford City,0-1,Crewe Alexandra
Sat Sep 29 1973,Mansfield Town,1-0,Darlington
Sat Sep 29 1973,Scunthorpe United,1-1,Hartlepool United
Sat Sep 29 1973,Torquay United,3-1,Swansea City
Mon Oct 1 1973,Stockport County,1-1,Workington
Tue Oct 2 1973,Doncaster Rovers,3-1,Peterborough United
Tue Oct 2 1973,Bury,5-1,Darlington
Tue Oct 2 1973,Colchester United,2-2,Torquay United
Tue Oct 2 1973,Northampton Town,2-0,Swansea City
Wed Oct 3 1973,Gillingham,1-1,Rotherham United
Wed Oct 3 1973,Lincoln City,1-1,Barnsley
Wed Oct 3 1973,Exeter City,2-0,Hartlepool United
Wed Oct 3 1973,Chester,1-1,Mansfield Town
Wed Oct 3 1973,Reading,1-0,Brentford
Wed Oct 3 1973,Crewe Alexandra,4-1,Newport County
Wed Oct 3 1973,Bradford City,2-1,Scunthorpe United
Fri Oct 5 1973,Northampton Town,0-0,Torquay United
Sat Oct 6 1973,Crewe Alexandra,1-3,Stockport County
Sat Oct 6 1973,Darlington,1-1,Rotherham United
Sat Oct 6 1973,Lincoln City,3-2,Brentford
Sat Oct 6 1973,Exeter City,2-1,Gillingham
Sat Oct 6 1973,Doncaster Rovers,0-0,Reading
Sat Oct 6 1973,Peterborough United,2-0,Workington
Sat Oct 6 1973,Hartlepool United,0-0,Colchester United
Sat Oct 6 1973,Bury,3-1,Chester
Sat Oct 6 1973,Swansea City,1-2,Scunthorpe United
Sat Oct 6 1973,Barnsley,2-2,Bradford City
Tue Oct 9 1973,Newport County,2-0,Mansfield Town
Fri Oct 12 1973,Colchester United,3-0,Darlington
Sat Oct 13 1973,Stockport County,0-1,Swansea City
Sat Oct 13 1973,Rotherham United,4-0,Exeter City
Sat Oct 13 1973,Workington,1-0,Barnsley
Sat Oct 13 1973,Chester,3-0,Doncaster Rovers
Sat Oct 13 1973,Torquay United,2-1,Crewe Alexandra
Sat Oct 13 1973,Bradford City,1-1,Northampton Town
Sat Oct 13 1973,Reading,0-0,Lincoln City
Sat Oct 13 1973,Brentford,0-1,Peterborough United
Sat Oct 13 1973,Gillingham,3-0,Bury
Sat Oct 13 1973,Scunthorpe United,0-0,Newport County
Sat Oct 13 1973,Mansfield Town,2-0,Hartlepool United
Fri Oct 19 1973,Colchester United,2-0,Scunthorpe United
Sat Oct 20 1973,Chester,2-4,Gillingham
Sat Oct 20 1973,Barnsley,1-1,Newport County
Sat Oct 20 1973,Peterborough United,3-0,Swansea City
Sat Oct 20 1973,Stockport County,0-1,Bradford City
Sat Oct 20 1973,Brentford,1-1,Rotherham United
Sat Oct 20 1973,Reading,3-0,Mansfield Town
Sat Oct 20 1973,Torquay United,3-0,Workington
Sat Oct 20 1973,Northampton Town,1-2,Exeter City
Sat Oct 20 1973,Crewe Alexandra,1-0,Bury
Sat Oct 20 1973,Lincoln City,2-1,Darlington
Sat Oct 20 1973,Doncaster Rovers,2-2,Hartlepool United
Mon Oct 22 1973,Darlington,1-0,Exeter City
Mon Oct 22 1973,Mansfield Town,5-0,Stockport County
Mon Oct 22 1973,Hartlepool United,1-1,Bury
Mon Oct 22 1973,Peterborough United,1-0,Lincoln City
Tue Oct 23 1973,Swansea City,2-0,Crewe Alexandra
Tue Oct 23 1973,Newport County,3-1,Northampton Town
Tue Oct 23 1973,Barnsley,2-0,Doncaster Rovers
Tue Oct 23 1973,Scunthorpe United,1-1,Gillingham
Tue Oct 23 1973,Rotherham United,2-1,Bradford City
Wed Oct 24 1973,Workington,1-1,Chester
Wed Oct 24 1973,Torquay United,3-0,Brentford
Wed Oct 24 1973,Reading,1-1,Colchester United
Sat Oct 27 1973,Bradford City,1-1,Chester
Sat Oct 27 1973,Hartlepool United,0-2,Lincoln City
Sat Oct 27 1973,Gillingham,2-1,Stockport County
Sat Oct 27 1973,Workington,0-0,Reading
Sat Oct 27 1973,Scunthorpe United,4-1,Brentford
Sat Oct 27 1973,Rotherham United,0-0,Colchester United
Sat Oct 27 1973,Exeter City,2-0,Crewe Alexandra
Sat Oct 27 1973,Mansfield Town,2-1,Torquay United
Sat Oct 27 1973,Darlington,1-0,Doncaster Rovers
Sat Oct 27 1973,Bury,3-1,Northampton Town
Sat Oct 27 1973,Swansea City,2-0,Barnsley
Sat Oct 27 1973,Newport County,0-1,Peterborough United
Wed Oct 31 1973,Bradford City,0-0,Gillingham
Fri Nov 2 1973,Colchester United,3-0,Workington
Fri Nov 2 1973,Stockport County,3-1,Scunthorpe United
Sat Nov 3 1973,Northampton Town,1-0,Hartlepool United
Sat Nov 3 1973,Lincoln City,3-0,Newport County
Sat Nov 3 1973,Brentford,4-1,Mansfield Town
Sat Nov 3 1973,Crewe Alexandra,1-1,Darlington
Sat Nov 3 1973,Barnsley,3-2,Bury
Sat Nov 3 1973,Torquay United,1-0,Bradford City
Sat Nov 3 1973,Chester,1-0,Rotherham United
Sat Nov 3 1973,Peterborough United,2-0,Exeter City
Sat Nov 3 1973,Reading,0-1,Gillingham
Sat Nov 3 1973,Doncaster Rovers,3-1,Swansea City
Fri Nov 9 1973,Newport County,3-1,Doncaster Rovers
Sat Nov 10 1973,Bury,0-2,Peterborough United
Sat Nov 10 1973,Scunthorpe United,2-1,Chester
Sat Nov 10 1973,Swansea City,3-0,Lincoln City
Sat Nov 10 1973,Exeter City,6-1,Barnsley
Sat Nov 10 1973,Darlington,2-3,Northampton Town
Sat Nov 10 1973,Gillingham,2-1,Torquay United
Sat Nov 10 1973,Hartlepool United,1-0,Crewe Alexandra
Sat Nov 10 1973,Workington,0-2,Brentford
Sat Nov 10 1973,Mansfield Town,2-2,Colchester United
Sat Nov 10 1973,Bradford City,4-3,Reading
Sat Nov 10 1973,Rotherham United,1-2,Stockport County
Mon Nov 12 1973,Darlington,1-1,Swansea City
Mon Nov 12 1973,Stockport County,1-1,Brentford
Mon Nov 12 1973,Hartlepool United,0-1,Newport County
Tue Nov 13 1973,Bury,2-1,Lincoln City
Tue Nov 13 1973,Northampton Town,2-1,Barnsley
Tue Nov 13 1973,Rotherham United,1-0,Torquay United
Tue Nov 13 1973,Scunthorpe United,1-0,Reading
Wed Nov 14 1973,Crewe Alexandra,2-1,Peterborough United
Wed Nov 14 1973,Chester,0-4,Colchester United
Wed Nov 14 1973,Bradford City,3-1,Mansfield Town
Wed Nov 14 1973,Gillingham,4-0,Workington
Wed Nov 14 1973,Exeter City,1-2,Doncaster Rovers
Sat Nov 17 1973,Brentford,3-0,Chester
Sat Nov 17 1973,Newport County,2-0,Darlington
Sat Nov 17 1973,Colchester United,3-1,Stockport County
Sat Nov 17 1973,Peterborough United,3-0,Northampton Town
Sat Nov 17 1973,Torquay United,1-1,Scunthorpe United
Sat Nov 17 1973,Barnsley,2-1,Crewe Alexandra
Sat Nov 17 1973,Reading,1-0,Rotherham United
Sat Nov 17 1973,Swansea City,0-0,Hartlepool United
Sat Nov 17 1973,Doncaster Rovers,1-1,Bury
Sat Nov 17 1973,Workington,1-0,Bradford City
Sat Nov 17 1973,Mansfield Town,2-2,Gillingham
Sat Nov 17 1973,Lincoln City,2-1,Exeter City
Sat Dec 1 1973,Peterborough United,2-0,Hartlepool United
Sat Dec 1 1973,Torquay United,2-2,Stockport County
Sat Dec 1 1973,Brentford,0-3,Gillingham
Sat Dec 1 1973,Colchester United,4-0,Bradford City
Sat Dec 1 1973,Newport County,1-0,Bury
Sat Dec 1 1973,Mansfield Town,3-0,Rotherham United
Sat Dec 1 1973,Swansea City,2-0,Exeter City
Sat Dec 1 1973,Lincoln City,4-2,Crewe Alexandra
Sat Dec 8 1973,Crewe Alexandra,4-0,Doncaster Rovers
Sat Dec 8 1973,Stockport County,0-0,Reading
Sat Dec 8 1973,Chester,1-1,Torquay United
Sat Dec 8 1973,Darlington,2-2,Peterborough United
Sat Dec 8 1973,Scunthorpe United,5-3,Mansfield Town
Sat Dec 8 1973,Exeter City,0-1,Newport County
Sat Dec 8 1973,Northampton Town,1-0,Lincoln City
Sat Dec 8 1973,Bradford City,1-1,Brentford
Sat Dec 8 1973,Rotherham United,1-1,Workington
Sat Dec 8 1973,Hartlepool United,1-2,Barnsley
Sat Dec 8 1973,Gillingham,4-1,Colchester United
Sat Dec 8 1973,Bury,0-2,Swansea City
Sat Dec 15 1973,Brentford,0-0,Darlington
Sat Dec 15 1973,Torquay United,3-2,Newport County
Sat Dec 15 1973,Workington,3-1,Exeter City
Sat Dec 15 1973,Stockport County,0-3,Colchester United
Sat Dec 22 1973,Lincoln City,2-2,Chester
Sat Dec 22 1973,Doncaster Rovers,1-2,Gillingham
Sat Dec 22 1973,Peterborough United,2-0,Reading
Sat Dec 22 1973,Barnsley,2-1,Brentford
Sat Dec 22 1973,Newport County,3-1,Stockport County
Sat Dec 22 1973,Crewe Alexandra,1-0,Bradford City
Sat Dec 22 1973,Swansea City,0-1,Torquay United
Sat Dec 22 1973,Darlington,1-0,Mansfield Town
Sat Dec 22 1973,Bury,3-1,Rotherham United
Sat Dec 22 1973,Hartlepool United,3-0,Scunthorpe United
Sat Dec 22 1973,Exeter City,1-0,Colchester United
Sat Dec 22 1973,Northampton Town,1-0,Workington
Wed Dec 26 1973,Stockport County,3-2,Bury
Wed Dec 26 1973,Torquay United,0-0,Exeter City
Wed Dec 26 1973,Rotherham United,2-1,Barnsley
Wed Dec 26 1973,Colchester United,1-1,Peterborough United
Wed Dec 26 1973,Workington,0-2,Hartlepool United
Wed Dec 26 1973,Bradford City,3-0,Darlington
Wed Dec 26 1973,Mansfield Town,4-3,Lincoln City
Wed Dec 26 1973,Brentford,1-1,Newport County
Wed Dec 26 1973,Scunthorpe United,2-1,Doncaster Rovers
Wed Dec 26 1973,Gillingham,3-1,Northampton Town
Wed Dec 26 1973,Chester,1-0,Crewe Alexandra
Wed Dec 26 1973,Reading,1-2,Swansea City
Sat Dec 29 1973,Bradford City,4-2,Bury
Sat Dec 29 1973,Rotherham United,1-1,Crewe Alexandra
Sat Dec 29 1973,Stockport County,2-2,Lincoln City
Sat Dec 29 1973,Chester,3-0,Newport County
Sat Dec 29 1973,Reading,1-1,Hartlepool United
Sat Dec 29 1973,Mansfield Town,2-2,Barnsley
Sat Dec 29 1973,Scunthorpe United,2-1,Peterborough United
Sat Dec 29 1973,Gillingham,1-1,Swansea City
Sat Dec 29 1973,Torquay United,3-0,Doncaster Rovers
Sat Dec 29 1973,Colchester United,1-0,Northampton Town
Tue Jan 1 1974,Newport County,3-3,Gillingham
Tue Jan 1 1974,Exeter City,2-1,Brentford
Tue Jan 1 1974,Lincoln City,3-0,Torquay United
Tue Jan 1 1974,Bury,3-1,Workington
Tue Jan 1 1974,Darlington,2-1,Reading
Tue Jan 1 1974,Hartlepool United,0-0,Chester
Tue Jan 1 1974,Barnsley,5-0,Scunthorpe United
Tue Jan 1 1974,Crewe Alexandra,1-2,Colchester United
Tue Jan 1 1974,Peterborough United,3-2,Stockport County
Tue Jan 1 1974,Swansea City,4-2,Rotherham United
Tue Jan 1 1974,Northampton Town,2-0,Mansfield Town
Tue Jan 1 1974,Doncaster Rovers,2-2,Bradford City
Sat Jan 5 1974,Workington,3-2,Newport County
Sat Jan 5 1974,Gillingham,1-1,Barnsley
Sat Jan 5 1974,Brentford,0-2,Swansea City
Sat Jan 5 1974,Colchester United,4-1,Lincoln City
Sat Jan 5 1974,Hartlepool United,1-0,Northampton Town
Sat Jan 5 1974,Stockport County,0-1,Exeter City
Sat Jan 5 1974,Reading,2-0,Crewe Alexandra
Sat Jan 5 1974,Torquay United,0-0,Darlington
Sat Jan 12 1974,Doncaster Rovers,1-2,Brentford
Sat Jan 12 1974,Exeter City,2-1,Chester
Sat Jan 12 1974,Darlington,1-3,Gillingham
Sat Jan 12 1974,Lincoln City,2-0,Workington
Sat Jan 12 1974,Hartlepool United,2-0,Rotherham United
Sat Jan 12 1974,Newport County,1-3,Colchester United
Sat Jan 12 1974,Peterborough United,1-1,Bradford City
Sat Jan 12 1974,Bury,1-0,Reading
Sat Jan 12 1974,Northampton Town,2-0,Stockport County
Sat Jan 12 1974,Barnsley,1-0,Torquay United
Sat Jan 12 1974,Swansea City,2-0,Mansfield Town
Sat Jan 12 1974,Crewe Alexandra,1-0,Scunthorpe United
Sat Jan 19 1974,Scunthorpe United,1-1,Lincoln City
Sat Jan 19 1974,Reading,1-1,Newport County
Sat Jan 19 1974,Torquay United,1-2,Bury
Sat Jan 19 1974,Brentford,1-2,Hartlepool United
Sat Jan 19 1974,Colchester United,2-0,Barnsley
Sat Jan 19 1974,Chester,1-0,Swansea City
Sun Jan 20 1974,Bradford City,1-0,Exeter City
Sun Jan 20 1974,Mansfield Town,2-1,Peterborough United
Sun Jan 20 1974,Gillingham,3-0,Crewe Alexandra
Sun Jan 20 1974,Workington,5-2,Darlington
Sun Jan 20 1974,Rotherham United,1-2,Northampton Town
Sun Jan 20 1974,Stockport County,0-0,Doncaster Rovers
Sat Jan 26 1974,Darlington,1-1,Stockport County
Sat Jan 26 1974,Hartlepool United,0-0,Torquay United
Sat Jan 26 1974,Crewe Alexandra,0-0,Brentford
Sun Jan 27 1974,Barnsley,1-1,Chester
Sun Jan 27 1974,Swansea City,1-0,Workington
Sun Jan 27 1974,Northampton Town,3-3,Reading
Sun Jan 27 1974,Doncaster Rovers,2-0,Colchester United
Sun Jan 27 1974,Darlington,0-0,Torquay United
Sun Jan 27 1974,Bury,2-0,Mansfield Town
Sun Jan 27 1974,Lincoln City,2-1,Rotherham United
Sun Jan 27 1974,Newport County,2-1,Exeter City
Sat Feb 2 1974,Northampton Town,0-0,Brentford
Sat Feb 2 1974,Peterborough United,0-0,Chester
Sun Feb 3 1974,Doncaster Rovers,1-2,Rotherham United
Sun Feb 3 1974,Lincoln City,2-3,Gillingham
Sun Feb 3 1974,Crewe Alexandra,1-0,Workington
Sun Feb 3 1974,Swansea City,0-1,Bradford City
Sun Feb 3 1974,Hartlepool United,3-0,Stockport County
Sun Feb 3 1974,Barnsley,3-2,Reading
Sun Feb 3 1974,Darlington,3-0,Scunthorpe United
Sun Feb 3 1974,Bury,2-0,Colchester United
Sun Feb 3 1974,Newport County,2-2,Torquay United
Fri Feb 8 1974,Colchester United,2-0,Swansea City
Sat Feb 9 1974,Brentford,1-2,Bury
Sun Feb 10 1974,Gillingham,3-0,Hartlepool United
Sun Feb 10 1974,Chester,1-0,Darlington
Sun Feb 10 1974,Stockport County,1-1,Barnsley
Sun Feb 10 1974,Bradford City,4-0,Lincoln City
Sun Feb 10 1974,Rotherham United,1-1,Newport County
Sun Feb 10 1974,Reading,4-1,Exeter City
Sun Feb 10 1974,Mansfield Town,1-2,Crewe Alexandra
Sun Feb 10 1974,Scunthorpe United,1-2,Northampton Town
Sun Feb 10 1974,Workington,3-1,Doncaster Rovers
Sat Feb 16 1974,Darlington,1-0,Colchester United
Sat Feb 16 1974,Peterborough United,1-0,Brentford
Sun Feb 17 1974,Swansea City,3-0,Stockport County
Sun Feb 17 1974,Hartlepool United,4-0,Mansfield Town
Sun Feb 17 1974,Crewe Alexandra,0-0,Torquay United
Sun Feb 17 1974,Northampton Town,3-0,Bradford City
Sun Feb 17 1974,Bury,3-2,Gillingham
Sun Feb 17 1974,Newport County,2-1,Scunthorpe United
Sun Feb 17 1974,Barnsley,4-0,Workington
Sun Feb 17 1974,Lincoln City,0-2,Reading
Sun Feb 17 1974,Doncaster Rovers,1-2,Chester
Fri Feb 22 1974,Colchester United,3-0,Hartlepool United
Sat Feb 23 1974,Gillingham,2-1,Exeter City
Sat Feb 23 1974,Brentford,2-1,Lincoln City
Sat Feb 23 1974,Bradford City,3-0,Barnsley
Sat Feb 23 1974,Scunthorpe United,0-0,Swansea City
Sat Feb 23 1974,Rotherham United,0-1,Darlington
Sun Feb 24 1974,Barnsley,1-0,Darlington
Sun Feb 24 1974,Chester,1-1,Bury
Sun Feb 24 1974,Mansfield Town,2-1,Newport County
Sun Feb 24 1974,Reading,5-0,Doncaster Rovers
Sun Feb 24 1974,Torquay United,1-0,Northampton Town
Sun Feb 24 1974,Stockport County,0-0,Crewe Alexandra
Sun Feb 24 1974,Workington,4-1,Peterborough United
Sat Mar 2 1974,Peterborough United,2-0,Colchester United
Sat Mar 2 1974,Exeter City,4-2,Torquay United
Sat Mar 2 1974,Doncaster Rovers,1-0,Scunthorpe United
Sat Mar 2 1974,Newport County,1-1,Brentford
Sun Mar 3 1974,Crewe Alexandra,1-0,Chester
Sun Mar 3 1974,Darlington,2-1,Bradford City
Sun Mar 3 1974,Northampton Town,0-0,Gillingham
Sun Mar 3 1974,Lincoln City,1-1,Mansfield Town
Sun Mar 3 1974,Barnsley,1-0,Rotherham United
Sun Mar 3 1974,Hartlepool United,3-0,Workington
Sun Mar 3 1974,Bury,1-1,Stockport County
Sun Mar 3 1974,Swansea City,2-1,Reading
Wed Mar 6 1974,Bradford City,2-0,Hartlepool United
Fri Mar 8 1974,Colchester United,0-1,Rotherham United
Sat Mar 9 1974,Brentford,2-1,Scunthorpe United
Sat Mar 9 1974,Exeter City,1-1,Mansfield Town
Sat Mar 9 1974,Northampton Town,3-1,Bury
Sat Mar 9 1974,Peterborough United,2-0,Newport County
Sat Mar 9 1974,Lincoln City,0-1,Hartlepool United
Sun Mar 10 1974,Reading,2-0,Workington
Sun Mar 10 1974,Crewe Alexandra,2-5,Exeter City
Sun Mar 10 1974,Chester,1-0,Bradford City
Sun Mar 10 1974,Doncaster Rovers,0-0,Darlington
Sun Mar 10 1974,Torquay United,4-0,Mansfield Town
Sun Mar 10 1974,Barnsley,1-0,Swansea City
Sun Mar 10 1974,Stockport County,2-0,Gillingham
Sat Mar 16 1974,Rotherham United,1-1,Brentford
Sat Mar 16 1974,Mansfield Town,1-1,Reading
Sat Mar 16 1974,Swansea City,0-2,Peterborough United
Sat Mar 16 1974,Exeter City,1-1,Northampton Town
Sat Mar 16 1974,Scunthorpe United,1-0,Colchester United
Sun Mar 17 1974,Bury,2-0,Crewe Alexandra
Sun Mar 17 1974,Workington,3-1,Torquay United
Sun Mar 17 1974,Gillingham,1-0,Chester
Sun Mar 17 1974,Darlington,0-3,Lincoln City
Sun Mar 17 1974,Bradford City,0-1,Stockport County
Sun Mar 17 1974,Newport County,1-0,Barnsley
Sun Mar 17 1974,Hartlepool United,3-0,Doncaster Rovers
Mon Mar 18 1974,Brentford,3-1,Northampton Town
Mon Mar 18 1974,Mansfield Town,3-3,Exeter City
Tue Mar 19 1974,Colchester United,1-1,Bury
Tue Mar 19 1974,Scunthorpe United,1-0,Darlington
Tue Mar 19 1974,Rotherham United,1-2,Doncaster Rovers
Wed Mar 20 1974,Chester,2-1,Peterborough United
Wed Mar 20 1974,Reading,1-0,Barnsley
Wed Mar 20 1974,Bradford City,3-1,Swansea City
Fri Mar 22 1974,Colchester United,1-0,Mansfield Town
Fri Mar 22 1974,Doncaster Rovers,2-0,Newport County
Sat Mar 23 1974,Stockport County,0-1,Rotherham United
Sat Mar 23 1974,Crewe Alexandra,1-3,Hartlepool United
Sat Mar 23 1974,Peterborough United,2-2,Bury
Sat Mar 23 1974,Brentford,1-1,Workington
Sat Mar 23 1974,Lincoln City,2-2,Swansea City
Sat Mar 23 1974,Torquay United,0-1,Gillingham
Sat Mar 23 1974,Barnsley,3-0,Exeter City
Sat Mar 23 1974,Chester,2-0,Scunthorpe United
Sun Mar 24 1974,Northampton Town,5-0,Darlington
Sun Mar 24 1974,Reading,0-0,Bradford City
Mon Mar 25 1974,Peterborough United,2-0,Rotherham United
Mon Mar 25 1974,Newport County,4-0,Workington
Tue Mar 26 1974,Bury,0-0,Scunthorpe United
Tue Mar 26 1974,Swansea City,0-0,Brentford
Tue Mar 26 1974,Northampton Town,3-3,Chester
Tue Mar 26 1974,Doncaster Rovers,0-0,Mansfield Town
Tue Mar 26 1974,Barnsley,3-1,Gillingham
Wed Mar 27 1974,Hartlepool United,1-0,Bradford City
Wed Mar 27 1974,Lincoln City,0-1,Colchester United
Wed Mar 27 1974,Exeter City,2-1,Stockport County
Wed Mar 27 1974,Crewe Alexandra,2-1,Reading
Sat Mar 30 1974,Bury,2-0,Barnsley
Sat Mar 30 1974,Workington,1-4,Colchester United
Sat Mar 30 1974,Gillingham,0-1,Reading
Sat Mar 30 1974,Exeter City,1-2,Peterborough United
Sat Mar 30 1974,Swansea City,0-0,Doncaster Rovers
Sat Mar 30 1974,Darlington,3-0,Crewe Alexandra
Sat Mar 30 1974,Scunthorpe United,2-1,Stockport County
Sat Mar 30 1974,Newport County,0-1,Lincoln City
Sat Mar 30 1974,Bradford City,2-1,Torquay United
Sat Mar 30 1974,Rotherham United,3-2,Chester
Sat Mar 30 1974,Mansfield Town,1-1,Brentford
Mon Apr 1 1974,Brentford,3-0,Crewe Alexandra
Mon Apr 1 1974,Stockport County,1-2,Darlington
Mon Apr 1 1974,Mansfield Town,1-2,Bury
Tue Apr 2 1974,Rotherham United,2-0,Lincoln City
Tue Apr 2 1974,Colchester United,3-0,Doncaster Rovers
Wed Apr 3 1974,Chester,3-1,Barnsley
Wed Apr 3 1974,Workington,1-0,Swansea City
Wed Apr 3 1974,Gillingham,1-0,Peterborough United
Wed Apr 3 1974,Bradford City,3-0,Newport County
Wed Apr 3 1974,Reading,1-2,Northampton Town
Wed Apr 3 1974,Torquay United,0-2,Hartlepool United
Fri Apr 5 1974,Colchester United,1-1,Chester
Sat Apr 6 1974,Peterborough United,4-0,Crewe Alexandra
Sat Apr 6 1974,Reading,0-0,Scunthorpe United
Sat Apr 6 1974,Mansfield Town,0-0,Bradford City
Sat Apr 6 1974,Swansea City,0-0,Darlington
Sat Apr 6 1974,Brentford,0-0,Stockport County
Sat Apr 6 1974,Torquay United,3-0,Rotherham United
Sat Apr 6 1974,Barnsley,0-2,Northampton Town
Sat Apr 6 1974,Newport County,0-0,Hartlepool United
Sat Apr 6 1974,Lincoln City,4-3,Bury
Sat Apr 6 1974,Workington,3-3,Gillingham
Sat Apr 6 1974,Doncaster Rovers,1-0,Exeter City
Wed Apr 10 1974,Workington,1-2,Scunthorpe United
Fri Apr 12 1974,Hartlepool United,1-2,Darlington
Fri Apr 12 1974,Reading,4-0,Torquay United
Fri Apr 12 1974,Colchester United,2-1,Brentford
Fri Apr 12 1974,Bury,0-0,Exeter City
Sat Apr 13 1974,Exeter City,0-1,Lincoln City
Sat Apr 13 1974,Chester,0-0,Brentford
Sat Apr 13 1974,Bury,3-1,Doncaster Rovers
Sat Apr 13 1974,Northampton Town,0-1,Peterborough United
