Date,Team 1,FT,Team 2
Tue Oct 2 1973,Middlesbrough,3-2,Leyton Orient
Tue Oct 2 1973,Portsmouth,2-1,Carlisle United
Tue Oct 2 1973,Swindon Town,0-0,Nottingham Forest
Tue Oct 2 1973,Hull City,2-1,Bristol City
Tue Oct 2 1973,Notts County,0-0,Oxford United
Wed Oct 3 1973,Sheffield Wednesday,3-2,Millwall
Sat Oct 6 1973,Hull City,1-1,Leyton Orient
Sat Oct 6 1973,Blackpool,0-1,Notts County
Sat Oct 6 1973,Bristol City,1-1,West Bromwich Albion
Sat Oct 6 1973,Aston Villa,5-0,Cardiff City
Sat Oct 6 1973,Crystal Palace,1-2,Luton Town
Sat Oct 6 1973,Swindon Town,0-1,Middlesbrough
Sat Oct 6 1973,Sunderland,3-1,Sheffield Wednesday
Sat Oct 6 1973,Portsmouth,2-1,Oxford United
Sat Oct 6 1973,Fulham,0-0,Preston North End
Sat Oct 6 1973,Nottingham Forest,3-0,Millwall
Sat Oct 6 1973,Carlisle United,1-0,Bolton Wanderers
Sat Oct 13 1973,Millwall,0-2,Bristol City
Sat Oct 13 1973,West Bromwich Albion,1-1,Carlisle United
Sat Oct 13 1973,Leyton Orient,2-1,Nottingham Forest
Sat Oct 13 1973,Luton Town,2-1,Swindon Town
Sat Oct 13 1973,Preston North End,1-0,Sunderland
Sat Oct 13 1973,Sheffield Wednesday,1-2,Portsmouth
Sat Oct 13 1973,Notts County,2-1,Fulham
Sat Oct 13 1973,Cardiff City,1-0,Blackpool
Sat Oct 13 1973,Bolton Wanderers,1-2,Aston Villa
Sat Oct 13 1973,Middlesbrough,1-0,Hull City
Sat Oct 13 1973,Oxford United,1-1,Crystal Palace
Sat Oct 20 1973,Hull City,4-1,Portsmouth
Sat Oct 20 1973,Aston Villa,2-2,Bristol City
Sat Oct 20 1973,Fulham,0-2,Sunderland
Sat Oct 20 1973,Middlesbrough,0-0,West Bromwich Albion
Sat Oct 20 1973,Leyton Orient,2-0,Luton Town
Sat Oct 20 1973,Swindon Town,1-0,Oxford United
Sat Oct 20 1973,Blackpool,2-2,Nottingham Forest
Sat Oct 20 1973,Notts County,2-1,Preston North End
Sat Oct 20 1973,Cardiff City,0-1,Sheffield Wednesday
Sat Oct 20 1973,Bolton Wanderers,0-1,Millwall
Sat Oct 20 1973,Crystal Palace,0-1,Carlisle United
Mon Oct 22 1973,Leyton Orient,3-0,Bolton Wanderers
Mon Oct 22 1973,Millwall,5-1,Preston North End
Mon Oct 22 1973,Blackpool,2-0,Fulham
Tue Oct 23 1973,Carlisle United,1-1,Middlesbrough
Tue Oct 23 1973,Aston Villa,2-1,Crystal Palace
Tue Oct 23 1973,Nottingham Forest,0-0,Hull City
Tue Oct 23 1973,Bristol City,1-0,Swindon Town
Wed Oct 24 1973,Oxford United,4-2,Cardiff City
Wed Oct 24 1973,West Bromwich Albion,2-0,Sheffield Wednesday
Sat Oct 27 1973,Bristol City,0-1,Blackpool
Sat Oct 27 1973,Sheffield Wednesday,0-0,Notts County
Sat Oct 27 1973,Luton Town,2-2,Hull City
Sat Oct 27 1973,Sunderland,0-0,Crystal Palace
Sat Oct 27 1973,Portsmouth,3-1,Swindon Town
Sat Oct 27 1973,Oxford United,1-1,Leyton Orient
Sat Oct 27 1973,Nottingham Forest,1-2,Aston Villa
Sat Oct 27 1973,Millwall,0-1,Middlesbrough
Sat Oct 27 1973,Preston North End,2-2,Cardiff City
Sat Oct 27 1973,Carlisle United,3-0,Fulham
Sat Oct 27 1973,West Bromwich Albion,0-0,Bolton Wanderers
Sat Nov 3 1973,Swindon Town,2-2,Carlisle United
Sat Nov 3 1973,Leyton Orient,2-2,Preston North End
Sat Nov 3 1973,Fulham,2-1,Bristol City
Sat Nov 3 1973,Blackpool,5-0,Portsmouth
Sat Nov 3 1973,Cardiff City,0-1,West Bromwich Albion
Sat Nov 3 1973,Aston Villa,1-0,Sheffield Wednesday
Sat Nov 3 1973,Bolton Wanderers,2-1,Oxford United
Sat Nov 3 1973,Notts County,3-3,Millwall
Sat Nov 3 1973,Crystal Palace,0-1,Nottingham Forest
Sat Nov 3 1973,Hull City,2-0,Sunderland
Sat Nov 3 1973,Middlesbrough,2-1,Luton Town
Sat Nov 10 1973,Portsmouth,2-0,Aston Villa
Sat Nov 10 1973,Sunderland,4-1,Swindon Town
Sat Nov 10 1973,West Bromwich Albion,2-1,Notts County
Sat Nov 10 1973,Nottingham Forest,3-0,Fulham
Sat Nov 10 1973,Bristol City,0-1,Crystal Palace
Sat Nov 10 1973,Oxford United,0-2,Middlesbrough
Sat Nov 10 1973,Carlisle United,4-0,Hull City
Sat Nov 10 1973,Sheffield Wednesday,1-2,Leyton Orient
Sat Nov 10 1973,Luton Town,2-1,Bolton Wanderers
Sat Nov 10 1973,Preston North End,1-3,Blackpool
Sat Nov 10 1973,Millwall,2-0,Cardiff City
Tue Nov 13 1973,Sunderland,3-0,Bolton Wanderers
Wed Nov 14 1973,Cardiff City,0-0,Luton Town
Sat Nov 17 1973,Middlesbrough,3-0,Cardiff City
Sat Nov 17 1973,Luton Town,2-1,Sheffield Wednesday
Sat Nov 17 1973,Leyton Orient,2-0,West Bromwich Albion
Sat Nov 17 1973,Blackpool,2-0,Swindon Town
Sat Nov 17 1973,Aston Villa,1-1,Hull City
Sat Nov 17 1973,Bristol City,2-0,Sunderland
Sat Nov 17 1973,Oxford United,1-1,Preston North End
Sat Nov 17 1973,Bolton Wanderers,1-3,Notts County
Sat Nov 17 1973,Fulham,2-0,Portsmouth
Sat Nov 17 1973,Crystal Palace,1-1,Millwall
Sat Nov 17 1973,Nottingham Forest,2-0,Carlisle United
Sat Nov 24 1973,Hull City,1-0,Blackpool
Sat Nov 24 1973,Portsmouth,2-2,Crystal Palace
Sat Nov 24 1973,Sunderland,0-0,Nottingham Forest
Sat Nov 24 1973,Sheffield Wednesday,0-1,Oxford United
Sat Nov 24 1973,Swindon Town,1-0,Aston Villa
Sat Nov 24 1973,Cardiff City,1-0,Bolton Wanderers
Sat Nov 24 1973,West Bromwich Albion,2-0,Fulham
Sat Nov 24 1973,Millwall,0-1,Leyton Orient
Sat Nov 24 1973,Notts County,2-2,Middlesbrough
Sat Nov 24 1973,Carlisle United,2-1,Bristol City
Sat Nov 24 1973,Preston North End,2-2,Luton Town
Sat Dec 1 1973,Leyton Orient,1-2,Cardiff City
Sat Dec 1 1973,Blackpool,0-2,Sunderland
Sat Dec 1 1973,Crystal Palace,4-2,Swindon Town
Sat Dec 1 1973,Fulham,0-0,Hull City
Sat Dec 1 1973,Bristol City,2-2,Notts County
Sat Dec 1 1973,Luton Town,0-2,West Bromwich Albion
Wed Dec 5 1973,Bolton Wanderers,1-0,Sunderland
Sat Dec 8 1973,Notts County,2-4,Leyton Orient
Sat Dec 8 1973,Hull City,3-0,Crystal Palace
Sat Dec 8 1973,Carlisle United,2-3,Blackpool
Sat Dec 8 1973,Sheffield Wednesday,2-2,Middlesbrough
Sat Dec 8 1973,Swindon Town,1-1,Fulham
Sat Dec 8 1973,Portsmouth,1-0,Bristol City
Sat Dec 8 1973,Millwall,0-1,Luton Town
Sat Dec 8 1973,West Bromwich Albion,1-0,Oxford United
Sat Dec 8 1973,Sunderland,2-0,Aston Villa
Sat Dec 8 1973,Preston North End,2-1,Bolton Wanderers
Sat Dec 8 1973,Cardiff City,1-1,Nottingham Forest
Tue Dec 11 1973,Middlesbrough,3-0,Preston North End
Wed Dec 12 1973,Luton Town,1-0,Cardiff City
Sat Dec 15 1973,Leyton Orient,0-1,Carlisle United
Sat Dec 15 1973,Middlesbrough,1-0,Nottingham Forest
Sat Dec 15 1973,Millwall,2-1,Sunderland
Sat Dec 15 1973,Notts County,3-2,Hull City
Sat Dec 15 1973,Oxford United,2-2,Blackpool
Sat Dec 15 1973,Cardiff City,0-1,Bristol City
Sat Dec 15 1973,Luton Town,1-0,Aston Villa
Sat Dec 15 1973,West Bromwich Albion,1-2,Portsmouth
Sat Dec 15 1973,Preston North End,1-1,Crystal Palace
Sat Dec 15 1973,Sheffield Wednesday,0-3,Fulham
Sat Dec 15 1973,Bolton Wanderers,2-0,Swindon Town
Sat Dec 22 1973,Carlisle United,1-1,Millwall
Sat Dec 22 1973,Crystal Palace,0-0,Sheffield Wednesday
Sat Dec 22 1973,Portsmouth,3-0,Preston North End
Sat Dec 22 1973,Nottingham Forest,3-2,Bolton Wanderers
Sat Dec 22 1973,Bristol City,1-1,Middlesbrough
Sat Dec 22 1973,Swindon Town,2-2,Leyton Orient
Sat Dec 22 1973,Blackpool,3-0,Luton Town
Sat Dec 22 1973,Sunderland,1-1,West Bromwich Albion
Sat Dec 22 1973,Hull City,1-1,Cardiff City
Sat Dec 22 1973,Aston Villa,1-1,Notts County
Sat Dec 22 1973,Fulham,3-1,Oxford United
Wed Dec 26 1973,Leyton Orient,3-0,Crystal Palace
Wed Dec 26 1973,Oxford United,5-0,Bristol City
Wed Dec 26 1973,Cardiff City,2-1,Swindon Town
Wed Dec 26 1973,Middlesbrough,2-1,Sunderland
Wed Dec 26 1973,Sheffield Wednesday,1-1,Hull City
Wed Dec 26 1973,Preston North End,0-1,Carlisle United
Wed Dec 26 1973,Luton Town,1-1,Fulham
Wed Dec 26 1973,Notts County,0-1,Nottingham Forest
Wed Dec 26 1973,West Bromwich Albion,2-0,Aston Villa
Wed Dec 26 1973,Millwall,1-1,Portsmouth
Wed Dec 26 1973,Bolton Wanderers,1-1,Blackpool
Sat Dec 29 1973,Luton Town,1-0,Bristol City
Sat Dec 29 1973,Leyton Orient,1-0,Fulham
Sat Dec 29 1973,Cardiff City,4-1,Sunderland
Sat Dec 29 1973,Middlesbrough,2-0,Crystal Palace
Sat Dec 29 1973,Oxford United,2-1,Aston Villa
Sat Dec 29 1973,Preston North End,2-0,Hull City
Sat Dec 29 1973,Millwall,2-2,Blackpool
Sat Dec 29 1973,Notts County,0-3,Carlisle United
Sat Dec 29 1973,Sheffield Wednesday,1-1,Nottingham Forest
Sat Dec 29 1973,West Bromwich Albion,2-0,Swindon Town
Sat Dec 29 1973,Bolton Wanderers,4-0,Portsmouth
Tue Jan 1 1974,Portsmouth,1-0,Cardiff City
Tue Jan 1 1974,Aston Villa,0-0,Millwall
Tue Jan 1 1974,Crystal Palace,1-0,West Bromwich Albion
Tue Jan 1 1974,Swindon Town,3-1,Preston North End
Tue Jan 1 1974,Sunderland,1-2,Notts County
Tue Jan 1 1974,Hull City,0-0,Bolton Wanderers
Tue Jan 1 1974,Carlisle United,2-0,Luton Town
Tue Jan 1 1974,Bristol City,0-2,Leyton Orient
Tue Jan 1 1974,Nottingham Forest,1-1,Oxford United
Tue Jan 1 1974,Blackpool,0-0,Sheffield Wednesday
Sat Jan 12 1974,Bristol City,0-0,Preston North End
Sat Jan 12 1974,Blackpool,1-1,Leyton Orient
Sat Jan 12 1974,Sunderland,0-0,Oxford United
Sat Jan 12 1974,Portsmouth,0-0,Luton Town
Sat Jan 12 1974,Carlisle United,2-2,Sheffield Wednesday
Sat Jan 12 1974,Fulham,0-1,Cardiff City
Sat Jan 12 1974,Hull City,1-1,Millwall
Sat Jan 12 1974,Crystal Palace,0-0,Bolton Wanderers
Sat Jan 12 1974,Aston Villa,1-1,Middlesbrough
Sat Jan 12 1974,Nottingham Forest,1-4,West Bromwich Albion
Sat Jan 19 1974,Oxford United,1-1,Hull City
Sat Jan 19 1974,Preston North End,0-0,Aston Villa
Sat Jan 19 1974,Middlesbrough,3-0,Portsmouth
Sat Jan 19 1974,Sheffield Wednesday,2-1,Swindon Town
Sat Jan 19 1974,West Bromwich Albion,1-1,Blackpool
Sat Jan 19 1974,Luton Town,2-2,Nottingham Forest
Sat Jan 19 1974,Cardiff City,2-2,Carlisle United
Sat Jan 19 1974,Leyton Orient,2-1,Sunderland
Sun Jan 20 1974,Notts County,1-3,Crystal Palace
Sun Jan 20 1974,Millwall,1-0,Fulham
Sun Jan 20 1974,Bolton Wanderers,2-1,Bristol City
Sat Jan 26 1974,Oxford United,0-3,Millwall
Sat Jan 26 1974,Cardiff City,1-0,Notts County
Sat Jan 26 1974,Swindon Town,1-1,Hull City
Sat Feb 2 1974,Sunderland,4-0,Millwall
Sat Feb 2 1974,Fulham,4-1,Sheffield Wednesday
Sat Feb 2 1974,Blackpool,2-0,Oxford United
Sat Feb 2 1974,Bristol City,3-2,Cardiff City
Sat Feb 2 1974,Nottingham Forest,5-1,Middlesbrough
Sat Feb 2 1974,Hull City,1-0,Notts County
Sat Feb 2 1974,Aston Villa,0-1,Luton Town
Sat Feb 2 1974,Carlisle United,3-0,Leyton Orient
Sun Feb 3 1974,Portsmouth,1-1,West Bromwich Albion
Sun Feb 3 1974,Swindon Town,2-2,Bolton Wanderers
Sun Feb 3 1974,Crystal Palace,2-0,Preston North End
Tue Feb 5 1974,Luton Town,1-1,Notts County
Sat Feb 9 1974,Middlesbrough,0-0,Blackpool
Sat Feb 9 1974,Notts County,4-0,Portsmouth
Sun Feb 10 1974,Sheffield Wednesday,3-1,Bristol City
Sun Feb 10 1974,Preston North End,2-1,Nottingham Forest
Sat Feb 16 1974,Fulham,2-0,Notts County
Sat Feb 16 1974,Millwall,3-0,Swindon Town
Sat Feb 16 1974,Sunderland,2-1,Preston North End
Sat Feb 16 1974,Blackpool,2-1,Cardiff City
Sat Feb 16 1974,Hull City,1-3,Middlesbrough
Sat Feb 16 1974,Bolton Wanderers,4-2,Sheffield Wednesday
Sun Feb 17 1974,Crystal Palace,2-0,Oxford United
Tue Feb 19 1974,Swindon Town,1-4,Notts County
Wed Feb 20 1974,Portsmouth,1-1,Sheffield Wednesday
Sat Feb 23 1974,West Bromwich Albion,2-2,Bristol City
Sat Feb 23 1974,Notts County,0-3,Blackpool
Sat Feb 23 1974,Cardiff City,0-1,Aston Villa
Sat Feb 23 1974,Luton Town,2-1,Crystal Palace
Sat Feb 23 1974,Sheffield Wednesday,0-1,Sunderland
Sat Feb 23 1974,Bolton Wanderers,2-0,Carlisle United
Sat Feb 23 1974,Middlesbrough,2-1,Swindon Town
Sat Feb 23 1974,Millwall,0-0,Nottingham Forest
Sat Feb 23 1974,Preston North End,0-1,Fulham
Sat Feb 23 1974,Oxford United,3-0,Portsmouth
Sat Feb 23 1974,Leyton Orient,1-1,Hull City
Mon Feb 25 1974,Carlisle United,0-1,West Bromwich Albion
Tue Feb 26 1974,Swindon Town,0-2,Luton Town
Tue Feb 26 1974,Bristol City,5-2,Millwall
Tue Feb 26 1974,Nottingham Forest,2-1,Leyton Orient
Wed Feb 27 1974,Aston Villa,1-1,Bolton Wanderers
Sat Mar 2 1974,Portsmouth,0-0,Millwall
Sat Mar 2 1974,Sunderland,0-2,Middlesbrough
Sat Mar 2 1974,Swindon Town,1-1,Cardiff City
Sat Mar 2 1974,Aston Villa,1-3,West Bromwich Albion
Sat Mar 2 1974,Bristol City,0-0,Oxford United
Sat Mar 2 1974,Blackpool,0-2,Bolton Wanderers
Sat Mar 2 1974,Carlisle United,2-2,Preston North End
Sat Mar 2 1974,Hull City,2-1,Sheffield Wednesday
Sun Mar 3 1974,Nottingham Forest,0-0,Notts County
Sun Mar 3 1974,Crystal Palace,0-0,Leyton Orient
Tue Mar 5 1974,Sunderland,3-0,Portsmouth
Tue Mar 5 1974,Fulham,2-1,Luton Town
Sat Mar 9 1974,Cardiff City,2-0,Preston North End
Sat Mar 9 1974,Hull City,1-3,Luton Town
Sat Mar 9 1974,Middlesbrough,2-1,Millwall
Sat Mar 9 1974,Bolton Wanderers,1-1,West Bromwich Albion
Sat Mar 9 1974,Notts County,1-5,Sheffield Wednesday
Sat Mar 9 1974,Swindon Town,1-2,Portsmouth
Sat Mar 9 1974,Fulham,0-2,Carlisle United
Sat Mar 9 1974,Crystal Palace,3-0,Sunderland
Sun Mar 10 1974,Leyton Orient,1-1,Oxford United
Wed Mar 13 1974,Aston Villa,2-1,Carlisle United
Sat Mar 16 1974,West Bromwich Albion,0-4,Middlesbrough
Sat Mar 16 1974,Sheffield Wednesday,5-0,Cardiff City
Sat Mar 16 1974,Luton Town,3-1,Leyton Orient
Sat Mar 16 1974,Nottingham Forest,2-0,Blackpool
Sat Mar 16 1974,Portsmouth,3-1,Hull City
Sat Mar 16 1974,Sunderland,1-0,Fulham
Sat Mar 16 1974,Bristol City,0-1,Aston Villa
Sat Mar 16 1974,Carlisle United,1-0,Crystal Palace
Sat Mar 16 1974,Preston North End,0-2,Notts County
Sat Mar 16 1974,Millwall,2-1,Bolton Wanderers
Sun Mar 17 1974,Oxford United,1-1,Swindon Town
Tue Mar 19 1974,Fulham,0-4,Middlesbrough
Tue Mar 19 1974,Blackpool,2-2,Bristol City
Tue Mar 19 1974,West Bromwich Albion,2-3,Hull City
Sat Mar 23 1974,Bolton Wanderers,1-0,Luton Town
Sat Mar 23 1974,Aston Villa,4-1,Portsmouth
Sat Mar 23 1974,Swindon Town,0-2,Sunderland
Sat Mar 23 1974,Hull City,1-1,Carlisle United
Sat Mar 23 1974,Notts County,1-0,West Bromwich Albion
Sat Mar 23 1974,Fulham,2-0,Nottingham Forest
Sat Mar 23 1974,Blackpool,3-0,Preston North End
Sat Mar 23 1974,Leyton Orient,0-1,Sheffield Wednesday
Sat Mar 23 1974,Crystal Palace,3-1,Bristol City
Sat Mar 23 1974,Cardiff City,1-3,Millwall
Sat Mar 23 1974,Middlesbrough,1-0,Oxford United
Tue Mar 26 1974,Nottingham Forest,2-0,Portsmouth
Sat Mar 30 1974,Oxford United,0-2,Bolton Wanderers
Sat Mar 30 1974,Nottingham Forest,1-2,Crystal Palace
Sat Mar 30 1974,Sunderland,1-0,Hull City
Sat Mar 30 1974,Bristol City,0-1,Fulham
Sat Mar 30 1974,Millwall,0-0,Notts County
Sat Mar 30 1974,Luton Town,0-1,Middlesbrough
Sat Mar 30 1974,West Bromwich Albion,2-2,Cardiff City
Sat Mar 30 1974,Preston North End,0-1,Leyton Orient
Sat Mar 30 1974,Carlisle United,5-1,Swindon Town
Sat Mar 30 1974,Portsmouth,0-0,Blackpool
Mon Apr 1 1974,Sheffield Wednesday,2-4,Aston Villa
Tue Apr 2 1974,Bolton Wanderers,0-0,Fulham
Sat Apr 6 1974,Luton Town,4-2,Preston North End
Sat Apr 6 1974,Nottingham Forest,2-2,Sunderland
Sat Apr 6 1974,Aston Villa,1-1,Swindon Town
Sat Apr 6 1974,Middlesbrough,4-0,Notts County
Sat Apr 6 1974,Bolton Wanderers,1-1,Cardiff City
Sat Apr 6 1974,Crystal Palace,0-0,Portsmouth
Sat Apr 6 1974,Blackpool,1-2,Hull City
Sat Apr 6 1974,Oxford United,1-0,Sheffield Wednesday
Sat Apr 6 1974,Leyton Orient,1-1,Millwall
Sat Apr 6 1974,Fulham,0-0,West Bromwich Albion
Sat Apr 6 1974,Bristol City,2-0,Carlisle United
Tue Apr 9 1974,Middlesbrough,0-0,Bolton Wanderers
Fri Apr 12 1974,Fulham,1-3,Crystal Palace
Fri Apr 12 1974,Preston North End,0-0,Sheffield Wednesday
Fri Apr 12 1974,Sunderland,2-1,Carlisle United
Fri Apr 12 1974,Oxford United,1-1,Luton Town
Fri Apr 12 1974,Portsmouth,0-0,Leyton Orient
Fri Apr 12 1974,Millwall,1-0,West Bromwich Albion
Fri Apr 12 1974,Bristol City,1-0,Nottingham Forest
Sat Apr 13 1974,Millwall,3-2,Crystal Palace
Sat Apr 13 1974,Sunderland,1-2,Bristol City
Sat Apr 13 1974,West Bromwich Albion,1-0,Leyton Orient
Sat Apr 13 1974,Notts County,0-0,Bolton Wanderers
Sat Apr 13 1974,Cardiff City,3-2,Middlesbrough
Sat Apr 13 1974,Portsmouth,3-0,Fulham
Sat Apr 13 1974,Sheffield Wednesday,2-2,Luton Town
Sat Apr 13 1974,Carlisle United,2-1,Nottingham Forest
Sat Apr 13 1974,Preston North End,0-0,Oxford United
Sat Apr 13 1974,Swindon Town,1-0,Blackpool
Sat Apr 13 1974,Hull City,1-1,Aston Villa
Mon Apr 15 1974,Aston Villa,0-1,Blackpool
Mon Apr 15 1974,Hull City,0-1,Swindon Town
Mon Apr 15 1974,Sheffield Wednesday,1-0,Preston North End
Mon Apr 15 1974,Notts County,1-1,Cardiff City
Mon Apr 15 1974,Leyton Orient,2-1,Portsmouth
Mon Apr 15 1974,Bolton Wanderers,2-1,Middlesbrough
Tue Apr 16 1974,Carlisle United,1-0,Sunderland
Tue Apr 16 1974,Crystal Palace,0-2,Fulham
Tue Apr 16 1974,Luton Town,0-1,Oxford United
Tue Apr 16 1974,Blackpool,2-1,Aston Villa
Tue Apr 16 1974,Nottingham Forest,1-1,Bristol City
Wed Apr 17 1974,West Bromwich Albion,1-1,Millwall
Sat Apr 20 1974,Oxford United,1-0,West Bromwich Albion
Sat Apr 20 1974,Fulham,4-1,Swindon Town
Sat Apr 20 1974,Bristol City,0-2,Portsmouth
Sat Apr 20 1974,Nottingham Forest,2-1,Cardiff City
Sat Apr 20 1974,Blackpool,4-0,Carlisle United
Sat Apr 20 1974,Luton Town,3-0,Millwall
Sat Apr 20 1974,Crystal Palace,0-2,Hull City
Sat Apr 20 1974,Aston Villa,1-2,Sunderland
Sat Apr 20 1974,Middlesbrough,8-0,Sheffield Wednesday
Sat Apr 20 1974,Leyton Orient,1-1,Notts County
Sat Apr 20 1974,Bolton Wanderers,0-2,Preston North End
Tue Apr 23 1974,Oxford United,0-1,Carlisle United
Wed Apr 24 1974,Aston Villa,3-1,Nottingham Forest
Sat Apr 27 1974,Portsmouth,0-2,Nottingham Forest
Sat Apr 27 1974,Cardiff City,1-1,Leyton Orient
Sat Apr 27 1974,Sunderland,2-1,Blackpool
Sat Apr 27 1974,West Bromwich Albion,1-1,Luton Town
Sat Apr 27 1974,Millwall,0-0,Oxford United
Sat Apr 27 1974,Hull City,2-0,Fulham
Sat Apr 27 1974,Carlisle United,2-0,Aston Villa
Sat Apr 27 1974,Preston North End,2-4,Middlesbrough
Sat Apr 27 1974,Notts County,2-1,Bristol City
Sat Apr 27 1974,Swindon Town,0-1,Crystal Palace
Sat Apr 27 1974,Sheffield Wednesday,1-0,Bolton Wanderers
Tue Apr 30 1974,Cardiff City,1-1,Crystal Palace
Wed May 1 1974,Luton Town,3-4,Sunderland
Fri May 3 1974,Leyton Orient,1-1,Aston Villa
