Date,Team 1,FT,Team 2
Sat Oct 20 1894,Manchester City,2-4,Darwen
Sat Oct 20 1894,Port Vale,1-0,Burton Wanderers
Sat Oct 20 1894,Lincoln City,1-5,Grimsby Town
Sat Oct 20 1894,Crewe Alexandra,1-5,Bury
Sat Oct 20 1894,Leicester City,4-4,Newcastle United
Sat Oct 20 1894,Burton Swifts,1-2,Manchester United
Sat Oct 20 1894,Rotherham Town,1-2,Arsenal
Sat Oct 27 1894,Notts County,2-2,Arsenal
Sat Oct 27 1894,Darwen,2-0,Port Vale
Sat Oct 27 1894,Grimsby Town,4-1,Rotherham Town
Sat Oct 27 1894,Crewe Alexandra,1-4,Lincoln City
Sat Oct 27 1894,Manchester United,2-2,Leicester City
Sat Oct 27 1894,Burton Wanderers,1-2,Burton Swifts
Sat Oct 27 1894,Newcastle United,5-4,Manchester City
Sat Oct 27 1894,Walsall,0-3,Bury
Sat Nov 3 1894,Arsenal,2-1,Notts County
Sat Nov 3 1894,Manchester City,2-5,Manchester United
Sat Nov 3 1894,Bury,4-1,Newcastle United
Mon Nov 5 1894,Rotherham Town,1-2,Notts County
Tue Nov 6 1894,Rotherham Town,2-3,Bury
Sat Nov 10 1894,Walsall,4-1,Arsenal
Sat Nov 10 1894,Grimsby Town,3-0,Lincoln City
Sat Nov 10 1894,Newcastle United,3-1,Burton Wanderers
Sat Nov 10 1894,Burton Swifts,2-1,Manchester City
Sat Nov 10 1894,Leicester City,2-1,Darwen
Sat Nov 10 1894,Bury,4-0,Port Vale
Sat Nov 10 1894,Notts County,5-1,Crewe Alexandra
Sat Nov 10 1894,Manchester United,3-2,Rotherham Town
Sat Nov 17 1894,Rotherham Town,6-1,Walsall
Sat Nov 17 1894,Port Vale,0-3,Darwen
Sat Nov 17 1894,Leicester City,2-2,Burton Swifts
Sat Nov 17 1894,Lincoln City,3-1,Newcastle United
Sat Nov 17 1894,Burton Wanderers,1-2,Bury
Sat Nov 17 1894,Grimsby Town,2-1,Manchester United
Sat Nov 24 1894,Notts County,2-1,Bury
Sat Nov 24 1894,Newcastle United,2-4,Arsenal
Sat Nov 24 1894,Manchester United,1-1,Darwen
Sat Dec 1 1894,Darwen,2-0,Walsall
Sat Dec 1 1894,Bury,2-0,Burton Swifts
Sat Dec 1 1894,Newcastle United,1-4,Grimsby Town
Sat Dec 1 1894,Leicester City,5-1,Notts County
Sat Dec 1 1894,Crewe Alexandra,0-2,Manchester United
Sat Dec 8 1894,Grimsby Town,5-0,Crewe Alexandra
Sat Dec 8 1894,Manchester United,5-1,Burton Swifts
Sat Dec 8 1894,Walsall,1-3,Leicester City
Sat Dec 8 1894,Arsenal,4-0,Darwen
Sat Dec 8 1894,Burton Wanderers,1-0,Notts County
Sat Dec 8 1894,Manchester City,3-3,Bury
Sat Dec 8 1894,Lincoln City,6-1,Port Vale
Sat Dec 15 1894,Manchester City,4-1,Arsenal
Sat Dec 15 1894,Darwen,0-1,Bury
Sat Dec 15 1894,Newcastle United,5-2,Rotherham Town
Sat Dec 15 1894,Notts County,1-1,Manchester United
Sat Dec 22 1894,Bury,4-0,Burton Wanderers
Sat Dec 22 1894,Newcastle United,7-2,Walsall
Sat Dec 22 1894,Manchester United,3-0,Lincoln City
Sat Dec 22 1894,Burton Swifts,2-2,Notts County
Mon Dec 24 1894,Port Vale,2-5,Manchester United
Tue Dec 25 1894,Newcastle United,6-0,Crewe Alexandra
Tue Dec 25 1894,Bury,4-1,Leicester City
Tue Dec 25 1894,Notts County,5-0,Walsall
Tue Dec 25 1894,Lincoln City,2-0,Rotherham Town
Tue Dec 25 1894,Arsenal,7-0,Port Vale
Wed Dec 26 1894,Walsall,1-2,Manchester United
Wed Dec 26 1894,Rotherham Town,1-0,Newcastle United
Wed Dec 26 1894,Grimsby Town,4-2,Arsenal
Wed Dec 26 1894,Lincoln City,1-3,Bury
Wed Dec 26 1894,Burton Wanderers,8-0,Manchester City
Sat Dec 29 1894,Walsall,2-3,Newcastle United
Sat Dec 29 1894,Rotherham Town,4-1,Burton Swifts
Sat Dec 29 1894,Lincoln City,3-0,Manchester United
Mon Dec 31 1894,Crewe Alexandra,2-3,Manchester City
Tue Jan 1 1895,Manchester United,3-0,Port Vale
Tue Jan 1 1895,Bury,2-1,Notts County
Tue Jan 1 1895,Manchester City,1-0,Rotherham Town
Tue Jan 1 1895,Darwen,3-1,Arsenal
Tue Jan 1 1895,Newcastle United,4-2,Lincoln City
Sat Jan 5 1895,Leicester City,9-1,Walsall
Sat Jan 5 1895,Grimsby Town,3-2,Bury
Sat Jan 5 1895,Crewe Alexandra,2-2,Port Vale
Sat Jan 5 1895,Burton Swifts,5-3,Newcastle United
Sat Jan 5 1895,Manchester United,4-1,Manchester City
Sat Jan 5 1895,Notts County,2-0,Burton Wanderers
Sat Jan 5 1895,Lincoln City,0-2,Darwen
Mon Jan 7 1895,Leicester City,3-1,Arsenal
Mon Jan 7 1895,Rotherham Town,3-2,Grimsby Town
Sat Jan 12 1895,Darwen,4-1,Grimsby Town
Sat Jan 12 1895,Bury,4-1,Lincoln City
Sat Jan 12 1895,Notts County,5-1,Burton Swifts
Sat Jan 12 1895,Burton Wanderers,7-0,Walsall
Sat Jan 12 1895,Crewe Alexandra,2-2,Leicester City
Sat Jan 12 1895,Arsenal,3-2,Newcastle United
Sat Jan 12 1895,Rotherham Town,2-1,Manchester United
Tue Jan 15 1895,Darwen,8-2,Leicester City
Wed Jan 16 1895,Crewe Alexandra,0-3,Notts County
Sat Jan 19 1895,Burton Wanderers,4-0,Crewe Alexandra
Sat Jan 19 1895,Port Vale,0-1,Arsenal
Sat Jan 26 1895,Rotherham Town,0-1,Leicester City
Sat Jan 26 1895,Walsall,4-0,Crewe Alexandra
Sat Jan 26 1895,Grimsby Town,4-1,Port Vale
Sat Jan 26 1895,Darwen,2-1,Notts County
Sat Jan 26 1895,Arsenal,1-1,Burton Wanderers
Sat Jan 26 1895,Burton Swifts,6-1,Lincoln City
Sat Feb 2 1895,Port Vale,1-2,Manchester City
Tue Feb 5 1895,Grimsby Town,0-1,Notts County
Sat Feb 9 1895,Arsenal,1-1,Rotherham Town
Sat Feb 9 1895,Crewe Alexandra,2-1,Grimsby Town
Sat Feb 9 1895,Manchester City,4-0,Newcastle United
Sat Feb 9 1895,Burton Wanderers,1-1,Leicester City
Sat Feb 16 1895,Lincoln City,1-0,Walsall
Sat Feb 16 1895,Darwen,5-0,Crewe Alexandra
Sat Feb 16 1895,Burton Swifts,2-2,Burton Wanderers
Sat Feb 16 1895,Port Vale,1-1,Rotherham Town
Mon Feb 18 1895,Leicester City,4-0,Crewe Alexandra
Sat Feb 23 1895,Burton Wanderers,4-1,Lincoln City
Sat Feb 23 1895,Port Vale,1-1,Leicester City
Sat Feb 23 1895,Crewe Alexandra,2-2,Darwen
Sat Feb 23 1895,Arsenal,3-0,Burton Swifts
Tue Feb 26 1895,Notts County,10-0,Port Vale
Sat Mar 2 1895,Lincoln City,0-2,Manchester City
Sat Mar 2 1895,Burton Swifts,0-5,Leicester City
Sat Mar 2 1895,Bury,2-0,Arsenal
Sat Mar 2 1895,Manchester United,1-1,Burton Wanderers
Sat Mar 2 1895,Rotherham Town,2-1,Port Vale
Mon Mar 4 1895,Port Vale,2-0,Burton Swifts
Mon Mar 4 1895,Leicester City,2-1,Lincoln City
Sat Mar 9 1895,Crewe Alexandra,2-1,Newcastle United
Sat Mar 9 1895,Darwen,4-3,Rotherham Town
Sat Mar 9 1895,Burton Wanderers,4-0,Port Vale
Sat Mar 9 1895,Grimsby Town,7-1,Burton Swifts
Sat Mar 9 1895,Arsenal,3-3,Leicester City
Sat Mar 9 1895,Manchester City,7-1,Notts County
Sat Mar 16 1895,Crewe Alexandra,1-2,Burton Wanderers
Sat Mar 16 1895,Port Vale,7-1,Lincoln City
Sat Mar 16 1895,Newcastle United,1-0,Bury
Sat Mar 16 1895,Burton Swifts,3-0,Darwen
Sat Mar 16 1895,Notts County,4-2,Rotherham Town
Sat Mar 16 1895,Leicester City,3-1,Manchester City
Sat Mar 16 1895,Grimsby Town,1-0,Walsall
Sat Mar 23 1895,Burton Wanderers,2-2,Darwen
Sat Mar 23 1895,Manchester City,11-3,Lincoln City
Sat Mar 23 1895,Crewe Alexandra,0-0,Arsenal
Sat Mar 23 1895,Leicester City,2-1,Port Vale
Sat Mar 23 1895,Manchester United,2-0,Grimsby Town
Sat Mar 23 1895,Walsall,4-1,Burton Swifts
Sat Mar 23 1895,Notts County,2-1,Newcastle United
Mon Mar 25 1895,Walsall,2-1,Notts County
Sat Mar 30 1895,Arsenal,3-2,Manchester United
Sat Mar 30 1895,Burton Swifts,2-0,Rotherham Town
Sat Mar 30 1895,Lincoln City,0-2,Burton Wanderers
Sat Mar 30 1895,Grimsby Town,2-1,Darwen
Sat Mar 30 1895,Manchester City,1-1,Leicester City
Tue Apr 2 1895,Bury,4-1,Walsall
Wed Apr 3 1895,Manchester United,9-0,Walsall
Sat Apr 6 1895,Darwen,4-0,Manchester City
Sat Apr 6 1895,Burton Swifts,0-1,Bury
Sat Apr 6 1895,Lincoln City,1-2,Leicester City
Sat Apr 6 1895,Arsenal,7-0,Crewe Alexandra
Sat Apr 6 1895,Port Vale,5-0,Grimsby Town
Sat Apr 6 1895,Manchester United,5-1,Newcastle United
Fri Apr 12 1895,Newcastle United,1-2,Port Vale
Fri Apr 12 1895,Manchester City,4-1,Crewe Alexandra
Fri Apr 12 1895,Arsenal,6-1,Walsall
Fri Apr 12 1895,Manchester United,2-2,Bury
Fri Apr 12 1895,Lincoln City,1-3,Notts County
Sat Apr 13 1895,Lincoln City,5-2,Crewe Alexandra
Sat Apr 13 1895,Burton Wanderers,0-0,Grimsby Town
Sat Apr 13 1895,Manchester City,4-1,Burton Swifts
Sat Apr 13 1895,Rotherham Town,4-1,Darwen
Sat Apr 13 1895,Newcastle United,3-0,Manchester United
Mon Apr 15 1895,Leicester City,1-0,Grimsby Town
Mon Apr 15 1895,Burton Wanderers,9-0,Newcastle United
Mon Apr 15 1895,Bury,2-1,Manchester United
Mon Apr 15 1895,Rotherham Town,2-0,Crewe Alexandra
Mon Apr 15 1895,Walsall,5-1,Darwen
Tue Apr 16 1895,Walsall,3-1,Burton Wanderers
Sat Apr 20 1895,Walsall,1-2,Lincoln City
Sat Apr 20 1895,Darwen,5-0,Burton Swifts
Sat Apr 20 1895,Burton Wanderers,2-1,Arsenal
Sat Apr 20 1895,Leicester City,1-0,Bury
Sat Apr 20 1895,Port Vale,4-0,Crewe Alexandra
Sat Apr 20 1895,Manchester United,3-3,Notts County
Sat Apr 20 1895,Grimsby Town,2-1,Manchester City
