Date,Team 1,FT,Team 2
Sat Oct 7 1905,Burnley,1-3,Port Vale
Sat Oct 7 1905,Burton United,2-0,Lincoln City
Sat Oct 7 1905,Grimsby Town,2-0,Stockport County
Wed Oct 11 1905,Hull City,3-0,Chesterfield
Sat Oct 14 1905,Blackpool,2-0,Stockport County
Sat Oct 14 1905,West Bromwich Albion,1-0,Manchester United
Sat Oct 14 1905,Bradford City,2-0,Glossop North End
Sat Oct 14 1905,Lincoln City,1-4,Chelsea
Sat Oct 14 1905,Hull City,2-0,Gainsborough Trinity
Sat Oct 14 1905,Leyton Orient,1-2,Grimsby Town
Sat Oct 14 1905,Barnsley,1-2,Burnley
Sat Oct 14 1905,Port Vale,2-0,Leeds City
Sat Oct 14 1905,Chesterfield,1-0,Burton United
Sat Oct 14 1905,Leicester City,1-2,Bristol City
Sat Oct 21 1905,Leeds City,3-2,Barnsley
Sat Oct 21 1905,Chelsea,0-1,Chesterfield
Sat Oct 21 1905,Burton United,1-0,Port Vale
Sat Oct 21 1905,Manchester United,3-2,Leicester City
Sat Oct 21 1905,Grimsby Town,1-1,Blackpool
Sat Oct 21 1905,Bristol City,2-1,Hull City
Sat Oct 21 1905,Burnley,3-0,Leyton Orient
Sat Oct 21 1905,Stockport County,1-0,Bradford City
Sat Oct 21 1905,Gainsborough Trinity,2-3,Lincoln City
Sat Oct 21 1905,Glossop North End,1-3,West Bromwich Albion
Wed Oct 25 1905,Gainsborough Trinity,2-2,Manchester United
Sat Oct 28 1905,Chesterfield,0-0,Gainsborough Trinity
Sat Oct 28 1905,Barnsley,3-0,Burton United
Sat Oct 28 1905,Leicester City,2-1,Glossop North End
Sat Oct 28 1905,Lincoln City,0-3,Bristol City
Sat Oct 28 1905,Bradford City,2-1,Blackpool
Sat Oct 28 1905,Burnley,0-0,Grimsby Town
Sat Oct 28 1905,Hull City,0-1,Manchester United
Sat Oct 28 1905,West Bromwich Albion,3-1,Stockport County
Mon Oct 30 1905,Port Vale,3-2,Chelsea
Sat Nov 4 1905,Gainsborough Trinity,4-0,Port Vale
Sat Nov 4 1905,Chelsea,6-0,Barnsley
Sat Nov 4 1905,Manchester United,2-1,Lincoln City
Sat Nov 4 1905,Glossop North End,3-1,Hull City
Sat Nov 4 1905,Stockport County,1-1,Leicester City
Sat Nov 4 1905,Bristol City,3-1,Chesterfield
Sat Nov 4 1905,Blackpool,0-3,West Bromwich Albion
Sat Nov 4 1905,Grimsby Town,1-0,Bradford City
Sat Nov 4 1905,Burton United,1-0,Leyton Orient
Sat Nov 11 1905,Leyton Orient,0-3,Chelsea
Sat Nov 11 1905,Port Vale,0-1,Bristol City
Sat Nov 11 1905,West Bromwich Albion,6-1,Bradford City
Sat Nov 11 1905,Leeds City,3-0,Grimsby Town
Sat Nov 11 1905,Chesterfield,1-0,Manchester United
Sat Nov 11 1905,Hull City,3-0,Stockport County
Sat Nov 11 1905,Leicester City,2-0,Blackpool
Sat Nov 11 1905,Barnsley,2-1,Gainsborough Trinity
Sat Nov 11 1905,Burnley,1-0,Burton United
Sat Nov 11 1905,Lincoln City,4-1,Glossop North End
Mon Nov 13 1905,Burton United,1-1,Leeds City
Sat Nov 18 1905,Bradford City,3-3,Leicester City
Sat Nov 18 1905,Stockport County,3-0,Lincoln City
Sat Nov 18 1905,Chelsea,1-0,Burnley
Sat Nov 18 1905,Manchester United,3-0,Port Vale
Sat Nov 18 1905,Bristol City,3-0,Barnsley
Sat Nov 18 1905,Glossop North End,2-0,Chesterfield
Sat Nov 25 1905,Port Vale,3-3,Glossop North End
Sat Nov 25 1905,Burton United,1-0,Grimsby Town
Sat Nov 25 1905,Hull City,5-2,Bradford City
Sat Nov 25 1905,Barnsley,0-3,Manchester United
Sat Nov 25 1905,Leeds City,0-0,Chelsea
Sat Nov 25 1905,Burnley,1-0,Gainsborough Trinity
Sat Nov 25 1905,Leicester City,0-0,West Bromwich Albion
Sat Nov 25 1905,Chesterfield,3-1,Stockport County
Sat Nov 25 1905,Lincoln City,1-1,Blackpool
Sat Nov 25 1905,Leyton Orient,0-2,Bristol City
Sat Dec 2 1905,Blackpool,2-1,Chesterfield
Sat Dec 2 1905,Bradford City,2-2,Lincoln City
Sat Dec 2 1905,Chelsea,3-0,Burton United
Sat Dec 2 1905,Grimsby Town,1-1,Leicester City
Sat Dec 2 1905,Glossop North End,2-2,Barnsley
Sat Dec 2 1905,Bristol City,2-0,Burnley
Sat Dec 2 1905,West Bromwich Albion,1-1,Hull City
Sat Dec 2 1905,Manchester United,4-0,Leyton Orient
Sat Dec 2 1905,Gainsborough Trinity,4-1,Leeds City
Sat Dec 2 1905,Stockport County,3-0,Port Vale
Mon Dec 4 1905,Gainsborough Trinity,2-1,Leyton Orient
Thu Dec 7 1905,Leicester City,1-2,Hull City
Sat Dec 9 1905,Leeds City,1-1,Bristol City
Sat Dec 9 1905,Lincoln City,1-2,West Bromwich Albion
Sat Dec 9 1905,Chelsea,2-0,Grimsby Town
Sat Dec 9 1905,Leicester City,1-1,Chesterfield
Sat Dec 9 1905,Burnley,1-3,Manchester United
Sat Dec 16 1905,Bristol City,4-0,Burton United
Sat Dec 16 1905,West Bromwich Albion,3-0,Chesterfield
Sat Dec 16 1905,Stockport County,3-3,Leyton Orient
Sat Dec 16 1905,Bradford City,2-0,Port Vale
Sat Dec 16 1905,Glossop North End,1-1,Burnley
Sat Dec 16 1905,Leicester City,3-1,Lincoln City
Sat Dec 16 1905,Hull City,0-1,Grimsby Town
Sat Dec 16 1905,Gainsborough Trinity,0-2,Chelsea
Sat Dec 16 1905,Blackpool,0-0,Barnsley
Sat Dec 23 1905,Lincoln City,1-4,Hull City
Sat Dec 23 1905,Chesterfield,3-3,Leicester City
Sat Dec 23 1905,Leyton Orient,0-0,Blackpool
Sat Dec 23 1905,Chelsea,0-0,Bristol City
Sat Dec 23 1905,Burnley,0-1,Stockport County
Sat Dec 23 1905,Leeds City,1-0,Glossop North End
Sat Dec 23 1905,Grimsby Town,2-0,Gainsborough Trinity
Sat Dec 23 1905,Barnsley,0-1,Bradford City
Sat Dec 23 1905,Burton United,0-2,Manchester United
Sat Dec 23 1905,Port Vale,0-1,West Bromwich Albion
Mon Dec 25 1905,Manchester United,0-0,Chelsea
Mon Dec 25 1905,Burton United,2-0,Stockport County
Mon Dec 25 1905,Port Vale,1-3,Hull City
Mon Dec 25 1905,Burnley,4-1,Blackpool
Mon Dec 25 1905,Lincoln City,3-1,Grimsby Town
Mon Dec 25 1905,West Bromwich Albion,1-1,Leyton Orient
Mon Dec 25 1905,Chesterfield,1-1,Bradford City
Mon Dec 25 1905,Leicester City,1-0,Barnsley
Tue Dec 26 1905,Glossop North End,2-4,Chelsea
Tue Dec 26 1905,Burton United,0-3,Hull City
Tue Dec 26 1905,Lincoln City,0-1,Chesterfield
Tue Dec 26 1905,West Bromwich Albion,5-3,Barnsley
Tue Dec 26 1905,Leicester City,2-1,Port Vale
Tue Dec 26 1905,Stockport County,2-1,Leeds City
Tue Dec 26 1905,Bradford City,3-0,Leyton Orient
Tue Dec 26 1905,Gainsborough Trinity,1-3,Bristol City
Wed Dec 27 1905,Grimsby Town,1-1,Bristol City
Sat Dec 30 1905,Burton United,1-1,Blackpool
Sat Dec 30 1905,Leeds City,0-2,Bradford City
Sat Dec 30 1905,Grimsby Town,2-0,Chesterfield
Sat Dec 30 1905,Burnley,0-2,West Bromwich Albion
Sat Dec 30 1905,Port Vale,3-1,Lincoln City
Sat Dec 30 1905,Chelsea,4-2,Stockport County
Sat Dec 30 1905,Bristol City,1-1,Manchester United
Sat Dec 30 1905,Gainsborough Trinity,2-0,Glossop North End
Sat Dec 30 1905,Leyton Orient,0-2,Leicester City
Mon Jan 1 1906,Barnsley,4-0,Stockport County
Mon Jan 1 1906,Blackpool,0-3,Leeds City
Mon Jan 1 1906,Glossop North End,2-0,Burton United
Sat Jan 6 1906,Manchester United,5-0,Grimsby Town
Sat Jan 6 1906,Leicester City,2-0,Burnley
Sat Jan 6 1906,Chesterfield,2-0,Port Vale
Sat Jan 6 1906,West Bromwich Albion,2-1,Leeds City
Sat Jan 6 1906,Glossop North End,1-5,Bristol City
Sat Jan 6 1906,Hull City,3-1,Leyton Orient
Sat Jan 6 1906,Chelsea,6-0,Blackpool
Sat Jan 6 1906,Stockport County,2-0,Gainsborough Trinity
Sat Jan 6 1906,Lincoln City,4-1,Barnsley
Sat Jan 6 1906,Bradford City,1-0,Burton United
Mon Jan 15 1906,Manchester United,0-3,Leeds City
Sat Jan 20 1906,Chelsea,4-2,Bradford City
Sat Jan 20 1906,Manchester United,5-2,Glossop North End
Sat Jan 20 1906,Bristol City,7-0,Stockport County
Sat Jan 20 1906,Barnsley,8-1,Chesterfield
Sat Jan 20 1906,Burton United,2-2,West Bromwich Albion
Sat Jan 20 1906,Leyton Orient,3-0,Lincoln City
Sat Jan 20 1906,Leeds City,4-1,Leicester City
Sat Jan 20 1906,Grimsby Town,5-0,Port Vale
Sat Jan 20 1906,Burnley,1-3,Hull City
Sat Jan 20 1906,Gainsborough Trinity,0-1,Blackpool
Sat Jan 27 1906,Lincoln City,5-0,Burnley
Sat Jan 27 1906,Glossop North End,2-0,Grimsby Town
Sat Jan 27 1906,Stockport County,0-1,Manchester United
Sat Jan 27 1906,Leicester City,1-1,Burton United
Sat Jan 27 1906,Blackpool,1-3,Bristol City
Sat Jan 27 1906,Port Vale,1-2,Barnsley
Sat Jan 27 1906,Bradford City,1-2,Gainsborough Trinity
Sat Jan 27 1906,Chesterfield,1-1,Leyton Orient
Sat Jan 27 1906,Hull City,0-0,Leeds City
Sat Jan 27 1906,West Bromwich Albion,1-1,Chelsea
Sat Feb 3 1906,Glossop North End,1-0,Stockport County
Sat Feb 3 1906,Grimsby Town,3-2,West Bromwich Albion
Sat Feb 3 1906,Leyton Orient,1-3,Port Vale
Sat Feb 3 1906,Leeds City,1-1,Burnley
Mon Feb 5 1906,Chelsea,3-3,Leicester City
Sat Feb 10 1906,Hull City,4-3,Chelsea
Sat Feb 10 1906,Lincoln City,5-1,Burton United
Sat Feb 10 1906,Port Vale,2-2,Burnley
Sat Feb 10 1906,Leicester City,4-0,Gainsborough Trinity
Sat Feb 10 1906,Stockport County,2-2,Grimsby Town
Sat Feb 10 1906,Chesterfield,0-2,Leeds City
Sat Feb 10 1906,Blackpool,1-0,Glossop North End
Sat Feb 10 1906,Bradford City,1-5,Manchester United
Sat Feb 10 1906,West Bromwich Albion,1-3,Bristol City
Sat Feb 10 1906,Barnsley,4-1,Leyton Orient
Sat Feb 17 1906,Leeds City,3-1,Port Vale
Sat Feb 17 1906,Stockport County,2-1,Blackpool
Sat Feb 17 1906,Chelsea,4-2,Lincoln City
Sat Feb 17 1906,Grimsby Town,4-1,Leyton Orient
Sat Feb 17 1906,Bristol City,1-2,Leicester City
Sat Feb 17 1906,Gainsborough Trinity,3-1,Hull City
Sat Feb 17 1906,Glossop North End,2-3,Bradford City
Sat Feb 17 1906,Burton United,4-0,Chesterfield
Sat Feb 17 1906,Manchester United,0-0,West Bromwich Albion
Sat Feb 17 1906,Burnley,2-1,Barnsley
Sat Feb 24 1906,Barnsley,3-0,Leeds City
Sat Feb 24 1906,West Bromwich Albion,6-0,Glossop North End
Sat Feb 24 1906,Leicester City,2-0,Grimsby Town
Sat Feb 24 1906,Leyton Orient,3-0,Burnley
Sat Feb 24 1906,Hull City,0-3,Bristol City
Sat Feb 24 1906,Lincoln City,3-0,Gainsborough Trinity
Sat Feb 24 1906,Port Vale,4-1,Burton United
Sat Feb 24 1906,Chesterfield,0-2,Chelsea
Tue Feb 27 1906,Leeds City,3-0,Chesterfield
Tue Feb 27 1906,Bradford City,0-1,Burnley
Sat Mar 3 1906,Chelsea,7-0,Port Vale
Sat Mar 3 1906,Stockport County,2-2,West Bromwich Albion
Sat Mar 3 1906,Glossop North End,0-0,Leicester City
Sat Mar 3 1906,Blackpool,2-2,Bradford City
Sat Mar 3 1906,Gainsborough Trinity,4-0,Chesterfield
Sat Mar 3 1906,Burton United,4-1,Barnsley
Sat Mar 3 1906,Leeds City,6-1,Leyton Orient
Sat Mar 3 1906,Manchester United,5-0,Hull City
Sat Mar 3 1906,Grimsby Town,2-0,Burnley
Sat Mar 3 1906,Bristol City,1-0,Lincoln City
Wed Mar 7 1906,Blackpool,2-0,Grimsby Town
Sat Mar 10 1906,Port Vale,1-0,Gainsborough Trinity
Sat Mar 10 1906,Barnsley,1-2,Chelsea
Sat Mar 10 1906,Burnley,4-3,Leeds City
Sat Mar 10 1906,Hull City,1-2,Glossop North End
Sat Mar 10 1906,Leyton Orient,0-1,Burton United
Sat Mar 10 1906,Chesterfield,1-2,Bristol City
Sat Mar 10 1906,West Bromwich Albion,5-0,Blackpool
Sat Mar 10 1906,Lincoln City,5-0,Bradford City
Sat Mar 10 1906,Leicester City,2-0,Stockport County
Wed Mar 14 1906,Blackpool,1-2,Hull City
Sat Mar 17 1906,Bristol City,4-0,Port Vale
Sat Mar 17 1906,Burton United,1-3,Burnley
Sat Mar 17 1906,Gainsborough Trinity,1-0,Barnsley
Sat Mar 17 1906,Grimsby Town,1-1,Leeds City
Sat Mar 17 1906,Manchester United,4-1,Chesterfield
Sat Mar 17 1906,Glossop North End,2-2,Lincoln City
Sat Mar 17 1906,Chelsea,6-1,Leyton Orient
Sat Mar 17 1906,Bradford City,0-1,West Bromwich Albion
Sat Mar 17 1906,Stockport County,2-1,Hull City
Sat Mar 17 1906,Blackpool,0-1,Leicester City
Sat Mar 24 1906,Port Vale,1-0,Manchester United
Sat Mar 24 1906,West Bromwich Albion,2-0,Grimsby Town
Sat Mar 24 1906,Hull City,2-2,Blackpool
Sat Mar 24 1906,Burnley,2-0,Chelsea
Sat Mar 24 1906,Barnsley,2-2,Bristol City
Sat Mar 24 1906,Leyton Orient,1-0,Gainsborough Trinity
Sat Mar 24 1906,Lincoln City,2-0,Stockport County
Sat Mar 24 1906,Leicester City,2-4,Bradford City
Sat Mar 24 1906,Leeds City,2-1,Burton United
Sat Mar 24 1906,Chesterfield,3-1,Glossop North End
Thu Mar 29 1906,Leicester City,2-5,Manchester United
Thu Mar 29 1906,Leyton Orient,0-0,Leeds City
Sat Mar 31 1906,Gainsborough Trinity,0-1,Burnley
Sat Mar 31 1906,Stockport County,0-0,Chesterfield
Sat Mar 31 1906,West Bromwich Albion,3-0,Leicester City
Sat Mar 31 1906,Chelsea,4-0,Leeds City
Sat Mar 31 1906,Bradford City,0-2,Hull City
Sat Mar 31 1906,Glossop North End,3-2,Port Vale
Sat Mar 31 1906,Manchester United,5-1,Barnsley
Sat Mar 31 1906,Bristol City,1-0,Leyton Orient
Sat Mar 31 1906,Blackpool,2-0,Lincoln City
Sat Mar 31 1906,Grimsby Town,1-0,Burton United
Thu Apr 5 1906,Grimsby Town,2-1,Barnsley
Fri Apr 6 1906,Burton United,3-1,Gainsborough Trinity
Sat Apr 7 1906,Chesterfield,2-0,Blackpool
Sat Apr 7 1906,Barnsley,1-1,Glossop North End
Sat Apr 7 1906,Hull City,4-0,West Bromwich Albion
Sat Apr 7 1906,Leeds City,1-0,Gainsborough Trinity
Sat Apr 7 1906,Burnley,2-2,Bristol City
Sat Apr 7 1906,Port Vale,0-0,Stockport County
Sat Apr 7 1906,Bradford City,0-1,Grimsby Town
Sat Apr 7 1906,Burton United,2-4,Chelsea
Sat Apr 7 1906,Leyton Orient,0-1,Manchester United
Fri Apr 13 1906,Port Vale,2-0,Leicester City
Fri Apr 13 1906,Leeds City,1-1,Stockport County
Fri Apr 13 1906,Grimsby Town,2-2,Lincoln City
Fri Apr 13 1906,Barnsley,3-0,West Bromwich Albion
Fri Apr 13 1906,Chelsea,1-1,Manchester United
Fri Apr 13 1906,Chesterfield,1-2,Hull City
Fri Apr 13 1906,Blackpool,0-1,Burnley
Fri Apr 13 1906,Bristol City,2-0,Gainsborough Trinity
Fri Apr 13 1906,Leyton Orient,4-2,Bradford City
Sat Apr 14 1906,Stockport County,0-0,Barnsley
Sat Apr 14 1906,Blackpool,2-1,Port Vale
Sat Apr 14 1906,Manchester United,1-0,Burnley
Sat Apr 14 1906,Grimsby Town,1-1,Chelsea
Sat Apr 14 1906,Gainsborough Trinity,5-2,Burton United
Sat Apr 14 1906,Hull City,0-0,Leicester City
Sat Apr 14 1906,Bradford City,1-0,Chesterfield
Sat Apr 14 1906,West Bromwich Albion,1-1,Lincoln City
Sat Apr 14 1906,Bristol City,2-0,Leeds City
Sat Apr 14 1906,Glossop North End,5-0,Leyton Orient
Mon Apr 16 1906,Stockport County,2-0,Burton United
Mon Apr 16 1906,Hull City,3-2,Port Vale
Mon Apr 16 1906,Manchester United,2-0,Gainsborough Trinity
Mon Apr 16 1906,Chelsea,0-0,Glossop North End
Mon Apr 16 1906,Leeds City,3-0,Blackpool
Mon Apr 16 1906,Barnsley,0-0,Leicester City
Mon Apr 16 1906,Leyton Orient,0-2,West Bromwich Albion
Mon Apr 16 1906,Chesterfield,1-2,Lincoln City
Tue Apr 17 1906,Barnsley,2-0,Hull City
Tue Apr 17 1906,Bristol City,2-0,Grimsby Town
Tue Apr 17 1906,Bradford City,0-1,Stockport County
Wed Apr 18 1906,Gainsborough Trinity,2-1,West Bromwich Albion
Sat Apr 21 1906,Burnley,1-0,Glossop North End
Sat Apr 21 1906,Chesterfield,0-3,West Bromwich Albion
Sat Apr 21 1906,Barnsley,1-1,Blackpool
Sat Apr 21 1906,Chelsea,1-3,Gainsborough Trinity
Sat Apr 21 1906,Lincoln City,3-1,Leicester City
Sat Apr 21 1906,Burton United,0-1,Bristol City
Sat Apr 21 1906,Leyton Orient,1-0,Stockport County
Sat Apr 21 1906,Leeds City,1-3,Manchester United
Sat Apr 21 1906,Port Vale,2-1,Bradford City
Sat Apr 21 1906,Grimsby Town,1-0,Hull City
Wed Apr 25 1906,Lincoln City,2-3,Manchester United
Sat Apr 28 1906,Bristol City,2-1,Chelsea
Sat Apr 28 1906,Bradford City,0-0,Barnsley
Sat Apr 28 1906,Glossop North End,1-2,Leeds City
Sat Apr 28 1906,Gainsborough Trinity,1-0,Grimsby Town
Sat Apr 28 1906,Hull City,2-1,Lincoln City
Sat Apr 28 1906,Manchester United,6-0,Burton United
Sat Apr 28 1906,Blackpool,3-0,Leyton Orient
Sat Apr 28 1906,West Bromwich Albion,4-1,Port Vale
Sat Apr 28 1906,Stockport County,3-1,Burnley
