Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Mar 1998 (10),Dundee FC (28),2-0,?,Greenock Morton (28)
?,(Sat) 14 Mar 1998 (10),Falkirk (28),0-1,?,Raith Rovers (27)
?,(Sat) 14 Mar 1998 (10),Partick Thistle (28),1-2,?,Saint Mirren FC (28)
?,(Sat) 14 Mar 1998 (10),Stirling Albion (28),0-1,?,Hamilton Academical FC (27)
?,(Tue) 17 Mar 1998 (11),Hamilton Academical FC (28),1-4,?,Raith Rovers (28)
?,(Sat) 21 Mar 1998 (11),Airdrieonians (29),1-0,?,Stirling Albion (29)
?,(Sat) 21 Mar 1998 (11),Hamilton Academical FC (29),1-2,?,Dundee FC (29)
?,(Sat) 21 Mar 1998 (11),Greenock Morton (29),1-0,?,Partick Thistle (29)
?,(Sat) 21 Mar 1998 (11),Raith Rovers (29),0-0,?,Ayr United (29)
?,(Sat) 21 Mar 1998 (11),Saint Mirren FC (29),1-2,?,Falkirk (29)
?,(Tue) 24 Mar 1998 (12),Falkirk (30),1-1,?,Partick Thistle (30)
?,(Sat) 28 Mar 1998 (12),Ayr United (30),2-2,?,Saint Mirren FC (30)
?,(Sat) 28 Mar 1998 (12),Dundee FC (30),2-0,?,Stirling Albion (30)
?,(Sat) 28 Mar 1998 (12),Hamilton Academical FC (30),0-2,?,Airdrieonians (30)
?,(Sat) 28 Mar 1998 (12),Greenock Morton (30),1-1,?,Falkirk (31)
?,(Sat) 28 Mar 1998 (12),Partick Thistle (31),1-2,?,Raith Rovers (30)
?,(Sat) 4 Apr 1998 (13),Airdrieonians (31),1-2,?,Dundee FC (31)
?,(Sat) 4 Apr 1998 (13),Raith Rovers (31),1-2,?,Greenock Morton (31)
?,(Sat) 4 Apr 1998 (13),Saint Mirren FC (31),2-2,?,Hamilton Academical FC (31)
?,(Sat) 4 Apr 1998 (13),Stirling Albion (31),2-0,?,Ayr United (31)
?,(Sat) 11 Apr 1998 (14),Ayr United (32),2-1,?,Hamilton Academical FC (32)
?,(Sat) 11 Apr 1998 (14),Falkirk (32),1-0,?,Stirling Albion (32)
?,(Sat) 11 Apr 1998 (14),Greenock Morton (32),2-0,?,Saint Mirren FC (32)
?,(Sat) 11 Apr 1998 (14),Partick Thistle (32),2-0,?,Airdrieonians (32)
?,(Sat) 11 Apr 1998 (14),Raith Rovers (32),1-1,?,Dundee FC (32)
?,(Sat) 18 Apr 1998 (15),Airdrieonians (33),1-1,?,Greenock Morton (33)
?,(Sat) 18 Apr 1998 (15),Dundee FC (33),1-1,?,Ayr United (33)
?,(Sat) 18 Apr 1998 (15),Hamilton Academical FC (33),1-2,?,Falkirk (33)
?,(Sat) 18 Apr 1998 (15),Saint Mirren FC (33),0-2,?,Raith Rovers (33)
?,(Sat) 18 Apr 1998 (15),Stirling Albion (33),0-1,?,Partick Thistle (33)
?,(Sat) 25 Apr 1998 (16),Falkirk (34),1-0,?,Dundee FC (34)
?,(Sat) 25 Apr 1998 (16),Greenock Morton (34),0-1,?,Ayr United (34)
?,(Sat) 25 Apr 1998 (16),Partick Thistle (34),0-0,?,Hamilton Academical FC (34)
?,(Sat) 25 Apr 1998 (16),Raith Rovers (34),0-1,?,Stirling Albion (34)
?,(Sat) 25 Apr 1998 (16),Saint Mirren FC (34),0-1,?,Airdrieonians (34)
?,(Sat) 2 May 1998 (17),Airdrieonians (35),1-0,?,Raith Rovers (35)
?,(Sat) 2 May 1998 (17),Ayr United (35),1-3,?,Falkirk (35)
?,(Sat) 2 May 1998 (17),Dundee FC (35),0-3,?,Partick Thistle (35)
?,(Sat) 2 May 1998 (17),Hamilton Academical FC (35),0-3,?,Greenock Morton (35)
?,(Sat) 2 May 1998 (17),Stirling Albion (35),0-1,?,Saint Mirren FC (35)
?,(Sat) 9 May 1998 (18),Falkirk (36),0-1,?,Airdrieonians (36)
?,(Sat) 9 May 1998 (18),Greenock Morton (36),1-0,?,Stirling Albion (36)
?,(Sat) 9 May 1998 (18),Partick Thistle (36),1-3,?,Ayr United (36)
?,(Sat) 9 May 1998 (18),Raith Rovers (36),2-1,?,Hamilton Academical FC (36)
?,(Sat) 9 May 1998 (18),Saint Mirren FC (36),1-0,?,Dundee FC (36)
