Date,Team 1,FT,Team 2
Fri Dec 25 1908,Fulham,0-0,Chesterfield
Fri Dec 25 1908,Oldham Athletic,1-0,Tottenham Hotspur
Sat Dec 26 1908,Bradford Park Avenue,1-0,Glossop North End
Sat Dec 26 1908,Derby County,1-0,Burnley
Sat Dec 26 1908,Tottenham Hotspur,3-0,Oldham Athletic
Sat Dec 26 1908,Gainsborough Trinity,3-2,Stockport County
Sat Dec 26 1908,Grimsby Town,1-0,Chesterfield
Sat Dec 26 1908,West Bromwich Albion,1-1,Birmingham City
Sat Dec 26 1908,Barnsley,3-0,Leyton Orient
Sat Dec 26 1908,Leeds City,1-2,Bolton Wanderers
Sat Dec 26 1908,Blackpool,2-0,Fulham
Sat Dec 26 1908,Wolverhampton Wanderers,3-0,Hull City
Mon Dec 28 1908,Derby County,3-1,Bradford Park Avenue
Mon Dec 28 1908,Wolverhampton Wanderers,1-0,Tottenham Hotspur
Mon Dec 28 1908,Gainsborough Trinity,3-1,Glossop North End
Mon Dec 28 1908,Birmingham City,0-0,West Bromwich Albion
Fri Jan 1 1909,Barnsley,2-1,Leeds City
Fri Jan 1 1909,Bolton Wanderers,2-1,Birmingham City
Fri Jan 1 1909,Chesterfield,2-1,Fulham
Fri Jan 1 1909,Bradford Park Avenue,4-3,Blackpool
Fri Jan 1 1909,Stockport County,0-1,Grimsby Town
Sat Jan 2 1909,West Bromwich Albion,7-0,Grimsby Town
Sat Jan 2 1909,Chesterfield,2-1,Bradford Park Avenue
Sat Jan 2 1909,Glossop North End,1-2,Burnley
Sat Jan 2 1909,Stockport County,1-2,Fulham
Sat Jan 2 1909,Leyton Orient,1-2,Hull City
Sat Jan 2 1909,Bolton Wanderers,3-0,Barnsley
Sat Jan 2 1909,Blackpool,3-1,Wolverhampton Wanderers
Sat Jan 2 1909,Derby County,1-0,Oldham Athletic
Sat Jan 2 1909,Tottenham Hotspur,3-0,Leeds City
Sat Jan 2 1909,Birmingham City,2-2,Gainsborough Trinity
Sat Jan 9 1909,Oldham Athletic,3-1,Blackpool
Sat Jan 9 1909,Barnsley,1-1,Tottenham Hotspur
Sat Jan 9 1909,Fulham,2-0,West Bromwich Albion
Sat Jan 9 1909,Wolverhampton Wanderers,3-0,Chesterfield
Sat Jan 9 1909,Grimsby Town,0-3,Birmingham City
Sat Jan 9 1909,Leyton Orient,2-0,Derby County
Sat Jan 9 1909,Hull City,4-1,Leeds City
Sat Jan 9 1909,Gainsborough Trinity,2-1,Bolton Wanderers
Sat Jan 9 1909,Burnley,5-1,Stockport County
Sat Jan 23 1909,Glossop North End,3-2,Wolverhampton Wanderers
Sat Jan 23 1909,West Bromwich Albion,0-0,Burnley
Sat Jan 23 1909,Blackpool,1-3,Leyton Orient
Sat Jan 23 1909,Birmingham City,1-3,Fulham
Sat Jan 23 1909,Chesterfield,1-1,Oldham Athletic
Sat Jan 23 1909,Bolton Wanderers,0-1,Tottenham Hotspur
Sat Jan 23 1909,Stockport County,0-1,Bradford Park Avenue
Sat Jan 23 1909,Hull City,4-0,Barnsley
Sat Jan 23 1909,Derby County,5-1,Leeds City
Sat Jan 23 1909,Gainsborough Trinity,0-3,Grimsby Town
Sat Jan 30 1909,Fulham,4-0,Gainsborough Trinity
Sat Jan 30 1909,Leeds City,1-0,Blackpool
Sat Jan 30 1909,Oldham Athletic,2-1,Glossop North End
Sat Jan 30 1909,Barnsley,1-0,Derby County
Sat Jan 30 1909,Tottenham Hotspur,0-0,Hull City
Sat Jan 30 1909,Bradford Park Avenue,0-0,West Bromwich Albion
Sat Jan 30 1909,Wolverhampton Wanderers,2-0,Stockport County
Sat Jan 30 1909,Burnley,1-1,Birmingham City
Sat Jan 30 1909,Grimsby Town,1-0,Bolton Wanderers
Sat Jan 30 1909,Leyton Orient,1-1,Chesterfield
Sat Feb 6 1909,Bradford Park Avenue,4-1,Gainsborough Trinity
Sat Feb 6 1909,Chesterfield,1-2,Grimsby Town
Sat Feb 13 1909,Tottenham Hotspur,4-1,Blackpool
Sat Feb 13 1909,Barnsley,4-0,Chesterfield
Sat Feb 13 1909,Wolverhampton Wanderers,2-0,Birmingham City
Sat Feb 13 1909,Hull City,4-0,Derby County
Sat Feb 13 1909,Leyton Orient,5-0,Stockport County
Sat Feb 13 1909,Fulham,1-2,Bolton Wanderers
Sat Feb 13 1909,Burnley,2-0,Grimsby Town
Sat Feb 13 1909,Oldham Athletic,2-0,West Bromwich Albion
Sat Feb 13 1909,Leeds City,3-1,Glossop North End
Sat Feb 20 1909,Blackpool,2-3,Hull City
Sat Feb 20 1909,Gainsborough Trinity,1-0,Wolverhampton Wanderers
Sat Feb 20 1909,Birmingham City,2-0,Oldham Athletic
Sat Feb 20 1909,West Bromwich Albion,1-0,Leyton Orient
Sat Feb 20 1909,Stockport County,1-0,Leeds City
Sat Feb 20 1909,Grimsby Town,1-1,Bradford Park Avenue
Sat Feb 20 1909,Bolton Wanderers,4-0,Chesterfield
Tue Feb 23 1909,Glossop North End,2-2,Gainsborough Trinity
Sat Feb 27 1909,Leyton Orient,3-2,Birmingham City
Sat Feb 27 1909,Derby County,1-1,Blackpool
Sat Feb 27 1909,Bradford Park Avenue,1-1,Fulham
Sat Feb 27 1909,Oldham Athletic,2-0,Gainsborough Trinity
Sat Feb 27 1909,Leeds City,1-1,West Bromwich Albion
Sat Feb 27 1909,Hull City,1-0,Chesterfield
Sat Feb 27 1909,Tottenham Hotspur,3-3,Glossop North End
Sat Feb 27 1909,Barnsley,2-0,Stockport County
Sat Feb 27 1909,Burnley,1-2,Bolton Wanderers
Sat Feb 27 1909,Wolverhampton Wanderers,0-0,Grimsby Town
Sat Mar 6 1909,Bolton Wanderers,3-1,Blackpool
Sat Mar 6 1909,Stockport County,1-3,Tottenham Hotspur
Sat Mar 6 1909,Fulham,1-1,Wolverhampton Wanderers
Mon Mar 8 1909,Stockport County,1-3,Oldham Athletic
Mon Mar 8 1909,Chesterfield,1-3,Tottenham Hotspur
Sat Mar 13 1909,Tottenham Hotspur,1-3,West Bromwich Albion
Sat Mar 13 1909,Wolverhampton Wanderers,2-1,Burnley
Sat Mar 13 1909,Leyton Orient,2-1,Grimsby Town
Sat Mar 13 1909,Oldham Athletic,1-0,Fulham
Sat Mar 13 1909,Leeds City,0-2,Gainsborough Trinity
Sat Mar 13 1909,Bradford Park Avenue,1-2,Bolton Wanderers
Sat Mar 13 1909,Hull City,4-1,Stockport County
Sat Mar 13 1909,Blackpool,2-2,Chesterfield
Sat Mar 13 1909,Barnsley,3-1,Birmingham City
Tue Mar 16 1909,Burnley,3-3,Bradford Park Avenue
Tue Mar 16 1909,Glossop North End,1-0,Grimsby Town
Wed Mar 17 1909,Chesterfield,2-4,Derby County
Sat Mar 20 1909,Birmingham City,3-3,Tottenham Hotspur
Sat Mar 20 1909,Glossop North End,3-0,Blackpool
Sat Mar 20 1909,Grimsby Town,0-1,Leeds City
Sat Mar 20 1909,Fulham,1-2,Leyton Orient
Sat Mar 20 1909,Bradford Park Avenue,4-1,Wolverhampton Wanderers
Sat Mar 20 1909,West Bromwich Albion,1-0,Hull City
Sat Mar 20 1909,Burnley,1-0,Oldham Athletic
Sat Mar 20 1909,Gainsborough Trinity,4-1,Barnsley
Sat Mar 20 1909,Stockport County,1-0,Derby County
Tue Mar 23 1909,Glossop North End,2-1,Hull City
Wed Mar 24 1909,West Bromwich Albion,1-1,Barnsley
Thu Mar 25 1909,Grimsby Town,2-2,Fulham
Sat Mar 27 1909,Hull City,4-1,Birmingham City
Sat Mar 27 1909,Leyton Orient,0-1,Burnley
Sat Mar 27 1909,Oldham Athletic,2-0,Bradford Park Avenue
Sat Mar 27 1909,Leeds City,2-0,Fulham
Sat Mar 27 1909,Blackpool,2-1,Stockport County
Sat Mar 27 1909,Wolverhampton Wanderers,1-2,Bolton Wanderers
Sat Mar 27 1909,Chesterfield,2-1,Glossop North End
Sat Mar 27 1909,Barnsley,3-1,Grimsby Town
Sat Mar 27 1909,Tottenham Hotspur,1-1,Gainsborough Trinity
Tue Mar 30 1909,Glossop North End,3-0,Barnsley
Wed Mar 31 1909,Blackpool,2-1,Bradford Park Avenue
Wed Mar 31 1909,Fulham,3-0,Burnley
Sat Apr 3 1909,Birmingham City,1-1,Derby County
Sat Apr 3 1909,Fulham,2-2,Barnsley
Sat Apr 3 1909,West Bromwich Albion,5-1,Blackpool
Sat Apr 3 1909,Wolverhampton Wanderers,1-1,Oldham Athletic
Sat Apr 3 1909,Stockport County,2-0,Chesterfield
Sat Apr 3 1909,Burnley,0-0,Leeds City
Sat Apr 3 1909,Bradford Park Avenue,0-1,Leyton Orient
Sat Apr 3 1909,Grimsby Town,1-2,Tottenham Hotspur
Sat Apr 3 1909,Bolton Wanderers,2-0,Glossop North End
Sat Apr 3 1909,Gainsborough Trinity,2-0,Hull City
Fri Apr 9 1909,Blackpool,0-0,Burnley
Fri Apr 9 1909,Barnsley,2-0,Oldham Athletic
Fri Apr 9 1909,Gainsborough Trinity,2-0,West Bromwich Albion
Fri Apr 9 1909,Tottenham Hotspur,0-1,Leyton Orient
Fri Apr 9 1909,Bradford Park Avenue,2-0,Derby County
Fri Apr 9 1909,Glossop North End,0-0,Fulham
Fri Apr 9 1909,Leeds City,3-0,Chesterfield
Fri Apr 9 1909,Stockport County,3-2,Birmingham City
Sat Apr 10 1909,Blackpool,2-0,Birmingham City
Sat Apr 10 1909,Hull City,0-1,Grimsby Town
Sat Apr 10 1909,Tottenham Hotspur,1-0,Fulham
Sat Apr 10 1909,Leeds City,0-3,Bradford Park Avenue
Sat Apr 10 1909,Oldham Athletic,1-1,Bolton Wanderers
Sat Apr 10 1909,Glossop North End,3-0,Stockport County
Sat Apr 10 1909,Chesterfield,2-2,West Bromwich Albion
Sat Apr 10 1909,Derby County,5-0,Gainsborough Trinity
Sat Apr 10 1909,Leyton Orient,1-3,Wolverhampton Wanderers
Mon Apr 12 1909,Chesterfield,1-0,Burnley
Mon Apr 12 1909,Birmingham City,1-0,Leeds City
Mon Apr 12 1909,Oldham Athletic,0-0,Barnsley
Mon Apr 12 1909,Grimsby Town,2-0,Glossop North End
Mon Apr 12 1909,Stockport County,0-1,Gainsborough Trinity
Mon Apr 12 1909,Leyton Orient,0-0,Tottenham Hotspur
Mon Apr 12 1909,Hull City,0-1,Wolverhampton Wanderers
Mon Apr 12 1909,West Bromwich Albion,2-0,Bolton Wanderers
Mon Apr 12 1909,Fulham,3-0,Blackpool
Tue Apr 13 1909,Leyton Orient,0-0,Leeds City
Tue Apr 13 1909,Barnsley,1-2,Burnley
Wed Apr 14 1909,Gainsborough Trinity,1-0,Burnley
Sat Apr 17 1909,Grimsby Town,2-0,Derby County
Sat Apr 17 1909,Fulham,0-3,Hull City
Sat Apr 17 1909,West Bromwich Albion,1-0,Glossop North End
Sat Apr 17 1909,Burnley,1-2,Tottenham Hotspur
Sat Apr 17 1909,Oldham Athletic,2-0,Leyton Orient
Sat Apr 17 1909,Birmingham City,3-0,Chesterfield
Sat Apr 17 1909,Wolverhampton Wanderers,2-1,Leeds City
Sat Apr 17 1909,Bolton Wanderers,4-1,Stockport County
Sat Apr 17 1909,Gainsborough Trinity,1-0,Blackpool
Sat Apr 17 1909,Bradford Park Avenue,3-2,Barnsley
Tue Apr 20 1909,Glossop North End,4-0,Leyton Orient
Tue Apr 20 1909,Grimsby Town,2-0,Oldham Athletic
Wed Apr 21 1909,Derby County,4-0,Glossop North End
Sat Apr 24 1909,Barnsley,1-1,Wolverhampton Wanderers
Sat Apr 24 1909,Leyton Orient,0-2,Bolton Wanderers
Sat Apr 24 1909,Blackpool,2-2,Grimsby Town
Sat Apr 24 1909,Derby County,2-1,Fulham
Sat Apr 24 1909,Glossop North End,3-1,Birmingham City
Sat Apr 24 1909,Hull City,3-2,Burnley
Sat Apr 24 1909,Leeds City,3-0,Oldham Athletic
Sat Apr 24 1909,Chesterfield,2-1,Gainsborough Trinity
Sat Apr 24 1909,Stockport County,0-0,West Bromwich Albion
Sat Apr 24 1909,Tottenham Hotspur,3-0,Bradford Park Avenue
Mon Apr 26 1909,Derby County,2-1,West Bromwich Albion
Tue Apr 27 1909,Oldham Athletic,2-2,Hull City
Tue Apr 27 1909,Bradford Park Avenue,2-0,Leeds City
Wed Apr 28 1909,Gainsborough Trinity,2-0,Leyton Orient
Wed Apr 28 1909,Derby County,1-1,Tottenham Hotspur
Thu Apr 29 1909,Hull City,1-0,Oldham Athletic
Fri Apr 30 1909,Bolton Wanderers,1-0,Derby County
