Date,Team 1,FT,Team 2
Tue Sep 25 2001,York City,0-0,Plymouth Argyle
Tue Sep 25 2001,Mansfield Town,4-2,Hull City
Fri Sep 28 2001,Southend United,0-1,Cheltenham
Sat Sep 29 2001,Leyton Orient,1-2,Torquay United
Sat Sep 29 2001,Rochdale,3-1,Mansfield Town
Sat Sep 29 2001,Hull City,3-0,Halifax Town
Sat Sep 29 2001,Exeter City,0-0,Macclesfield
Sat Sep 29 2001,Bristol Rovers,1-1,Oxford United
Sat Sep 29 2001,Scunthorpe United,3-1,Shrewsbury Town
Sat Sep 29 2001,Hartlepool United,3-1,Carlisle United
Sat Sep 29 2001,Lincoln City,1-3,York City
Sat Sep 29 2001,Darlington,0-0,Rushden & Diamonds
Sat Sep 29 2001,Kidderminster Harriers,0-2,Swansea City
Sat Sep 29 2001,Plymouth Argyle,2-1,Luton Town
Fri Oct 5 2001,Cheltenham,2-1,Lincoln City
Fri Oct 5 2001,Luton Town,5-2,Darlington
Fri Oct 5 2001,Mansfield Town,3-2,Leyton Orient
Fri Oct 5 2001,Rushden & Diamonds,2-1,Hartlepool United
Fri Oct 5 2001,Torquay United,2-1,Southend United
Fri Oct 5 2001,Shrewsbury Town,1-1,Hull City
Fri Oct 5 2001,Halifax Town,0-0,Scunthorpe United
Sat Oct 6 2001,York City,2-3,Exeter City
Sat Oct 6 2001,Carlisle United,1-0,Bristol Rovers
Sat Oct 6 2001,Oxford United,1-1,Plymouth Argyle
Sun Oct 7 2001,Macclesfield,0-1,Kidderminster Harriers
Tue Oct 9 2001,Swansea City,0-1,Rochdale
Sat Oct 13 2001,Rochdale,0-0,Rushden & Diamonds
Sat Oct 13 2001,Kidderminster Harriers,0-0,Cheltenham
Sat Oct 13 2001,Plymouth Argyle,3-0,Halifax Town
Sat Oct 13 2001,Darlington,0-1,Mansfield Town
Sat Oct 13 2001,Bristol Rovers,0-2,Macclesfield
Sat Oct 13 2001,Southend United,4-2,Swansea City
Sat Oct 13 2001,Exeter City,1-0,Carlisle United
Sat Oct 13 2001,Hartlepool United,3-0,York City
Sat Oct 13 2001,Scunthorpe United,0-2,Luton Town
Sat Oct 13 2001,Lincoln City,1-0,Oxford United
Sat Oct 13 2001,Leyton Orient,2-4,Shrewsbury Town
Sat Oct 13 2001,Hull City,1-0,Torquay United
Sat Oct 20 2001,Luton Town,0-1,Rochdale
Sat Oct 20 2001,Halifax Town,0-0,Bristol Rovers
Sat Oct 20 2001,Rushden & Diamonds,3-3,Hull City
Sat Oct 20 2001,Cheltenham,3-1,Exeter City
Sat Oct 20 2001,Torquay United,1-0,Hartlepool United
Sat Oct 20 2001,Mansfield Town,0-3,Plymouth Argyle
Sat Oct 20 2001,York City,2-1,Southend United
Sat Oct 20 2001,Oxford United,0-1,Scunthorpe United
Sat Oct 20 2001,Macclesfield,0-1,Lincoln City
Sat Oct 20 2001,Swansea City,0-1,Leyton Orient
Sat Oct 20 2001,Carlisle United,1-0,Kidderminster Harriers
Tue Oct 23 2001,Scunthorpe United,2-0,Southend United
Tue Oct 23 2001,Macclesfield,0-1,Hartlepool United
Tue Oct 23 2001,Halifax Town,2-4,Luton Town
Tue Oct 23 2001,Oxford United,1-1,Carlisle United
Tue Oct 23 2001,Hull City,1-1,Leyton Orient
Tue Oct 23 2001,Exeter City,1-0,Bristol Rovers
Tue Oct 23 2001,Shrewsbury Town,0-2,Rushden & Diamonds
Tue Oct 23 2001,Mansfield Town,2-0,Torquay United
Tue Oct 23 2001,Swansea City,2-0,Darlington
Tue Oct 23 2001,Plymouth Argyle,2-0,Lincoln City
Tue Oct 23 2001,Kidderminster Harriers,4-1,York City
Tue Oct 23 2001,Rochdale,2-2,Cheltenham
Sat Oct 27 2001,Carlisle United,0-0,Halifax Town
Sat Oct 27 2001,Torquay United,2-1,Shrewsbury Town
Sat Oct 27 2001,Darlington,0-1,Hull City
Sat Oct 27 2001,Southend United,1-0,Kidderminster Harriers
Sat Oct 27 2001,Hartlepool United,0-1,Oxford United
Sat Oct 27 2001,Luton Town,3-0,Swansea City
Sat Oct 27 2001,Cheltenham,3-3,Scunthorpe United
Sat Oct 27 2001,York City,1-0,Macclesfield
Sat Oct 27 2001,Lincoln City,0-0,Exeter City
Sat Oct 27 2001,Leyton Orient,4-2,Rochdale
Sat Oct 27 2001,Rushden & Diamonds,3-1,Mansfield Town
Sun Oct 28 2001,Bristol Rovers,1-2,Plymouth Argyle
Sat Nov 3 2001,Kidderminster Harriers,2-0,Bristol Rovers
Sat Nov 3 2001,Hull City,5-1,Cheltenham
Sat Nov 3 2001,Rochdale,2-0,Torquay United
Sat Nov 3 2001,Exeter City,2-1,Southend United
Sat Nov 3 2001,Scunthorpe United,4-1,Leyton Orient
Sat Nov 3 2001,Swansea City,0-0,Rushden & Diamonds
Sat Nov 3 2001,Mansfield Town,4-1,Luton Town
Sat Nov 3 2001,Plymouth Argyle,1-0,Hartlepool United
Sat Nov 3 2001,Macclesfield,1-1,Carlisle United
Sat Nov 3 2001,Oxford United,2-2,York City
Sat Nov 3 2001,Halifax Town,2-2,Darlington
Sat Nov 3 2001,Shrewsbury Town,1-1,Lincoln City
Tue Nov 6 2001,Hartlepool United,4-0,Hull City
Wed Nov 7 2001,Cheltenham,0-0,Bristol Rovers
Wed Nov 7 2001,Shrewsbury Town,3-0,Darlington
Fri Nov 9 2001,Cheltenham,0-0,Plymouth Argyle
Fri Nov 9 2001,Luton Town,1-0,Shrewsbury Town
Fri Nov 9 2001,Southend United,3-0,Macclesfield
Fri Nov 9 2001,York City,0-2,Scunthorpe United
Sat Nov 10 2001,Bristol Rovers,0-2,Rochdale
Sat Nov 10 2001,Carlisle United,0-1,Mansfield Town
Sat Nov 10 2001,Torquay United,1-2,Swansea City
Sat Nov 10 2001,Hartlepool United,2-0,Exeter City
Sat Nov 10 2001,Leyton Orient,1-3,Kidderminster Harriers
Sat Nov 10 2001,Lincoln City,2-1,Hull City
Sat Nov 10 2001,Darlington,1-0,Oxford United
Sat Nov 10 2001,Rushden & Diamonds,2-1,Halifax Town
Tue Nov 20 2001,Darlington,1-0,Rochdale
Tue Nov 20 2001,Carlisle United,0-1,Shrewsbury Town
Tue Nov 20 2001,Bristol Rovers,0-1,Mansfield Town
Tue Nov 20 2001,Lincoln City,0-1,Kidderminster Harriers
Tue Nov 20 2001,Leyton Orient,3-0,Oxford United
Tue Nov 20 2001,Torquay United,0-2,Exeter City
Tue Nov 20 2001,Hartlepool United,3-0,Halifax Town
Tue Nov 20 2001,Southend United,0-1,Plymouth Argyle
Tue Nov 20 2001,Cheltenham,4-1,Macclesfield
Tue Nov 20 2001,Luton Town,0-1,Hull City
Tue Nov 20 2001,York City,0-2,Swansea City
Tue Nov 20 2001,Rushden & Diamonds,0-0,Scunthorpe United
Fri Nov 23 2001,Swansea City,0-1,Hartlepool United
Fri Nov 23 2001,Mansfield Town,1-1,York City
Sat Nov 24 2001,Plymouth Argyle,3-0,Carlisle United
Sat Nov 24 2001,Shrewsbury Town,2-0,Southend United
Sat Nov 24 2001,Oxford United,3-0,Cheltenham
Sat Nov 24 2001,Exeter City,0-0,Leyton Orient
Sat Nov 24 2001,Hull City,0-0,Bristol Rovers
Sat Nov 24 2001,Macclesfield,4-1,Luton Town
Sat Nov 24 2001,Halifax Town,2-0,Torquay United
Sat Nov 24 2001,Scunthorpe United,7-1,Darlington
Sat Nov 24 2001,Rochdale,2-2,Lincoln City
Sat Nov 24 2001,Kidderminster Harriers,3-0,Rushden & Diamonds
Fri Nov 30 2001,Hartlepool United,1-1,Rochdale
Sat Dec 1 2001,Hull City,3-0,Oxford United
Sat Dec 1 2001,Leyton Orient,0-0,Plymouth Argyle
Sat Dec 1 2001,Torquay United,1-2,Macclesfield
Sat Dec 1 2001,Cheltenham,2-1,Halifax Town
Sat Dec 1 2001,Carlisle United,3-0,Scunthorpe United
Sat Dec 1 2001,Southend United,1-1,Lincoln City
Sat Dec 1 2001,Rushden & Diamonds,3-1,Bristol Rovers
Sat Dec 1 2001,Shrewsbury Town,0-1,Exeter City
Sat Dec 1 2001,Darlington,3-1,York City
Sat Dec 1 2001,Mansfield Town,3-0,Swansea City
Sun Dec 9 2001,Hartlepool United,1-2,Luton Town
Sat Dec 15 2001,Plymouth Argyle,1-0,Darlington
Sat Dec 15 2001,Macclesfield,2-1,Leyton Orient
Sat Dec 15 2001,York City,1-3,Cheltenham
Sat Dec 15 2001,Lincoln City,0-0,Torquay United
Sat Dec 15 2001,Halifax Town,1-2,Shrewsbury Town
Sat Dec 15 2001,Exeter City,2-1,Kidderminster Harriers
Sat Dec 15 2001,Rochdale,0-1,Southend United
Sat Dec 15 2001,Swansea City,0-0,Carlisle United
Sat Dec 15 2001,Luton Town,1-0,Rushden & Diamonds
Sat Dec 15 2001,Scunthorpe United,2-1,Hull City
Sat Dec 15 2001,Oxford United,3-2,Mansfield Town
Fri Dec 21 2001,Hull City,0-0,Southend United
Fri Dec 21 2001,Mansfield Town,0-1,Exeter City
Fri Dec 21 2001,Shrewsbury Town,1-1,Macclesfield
Fri Dec 21 2001,Swansea City,2-1,Bristol Rovers
Sat Dec 22 2001,Leyton Orient,5-0,Lincoln City
Sat Dec 22 2001,Luton Town,2-2,Hartlepool United
Sat Dec 22 2001,Scunthorpe United,2-1,Plymouth Argyle
Sat Dec 22 2001,Rushden & Diamonds,3-1,Carlisle United
Sat Dec 22 2001,Torquay United,3-3,Oxford United
Wed Dec 26 2001,Kidderminster Harriers,4-1,Rochdale
Wed Dec 26 2001,Bristol Rovers,5-3,Leyton Orient
Wed Dec 26 2001,Cheltenham,1-0,Shrewsbury Town
Wed Dec 26 2001,Southend United,4-2,Rushden & Diamonds
Wed Dec 26 2001,Exeter City,0-3,Swansea City
Wed Dec 26 2001,Macclesfield,1-1,Halifax Town
Wed Dec 26 2001,Oxford United,1-2,Luton Town
Wed Dec 26 2001,Plymouth Argyle,2-2,Torquay United
Sat Dec 29 2001,Plymouth Argyle,1-0,Rushden & Diamonds
Sat Dec 29 2001,Southend United,1-2,Luton Town
Sat Dec 29 2001,York City,1-1,Shrewsbury Town
Sat Dec 29 2001,Lincoln City,3-2,Scunthorpe United
Sat Dec 29 2001,Bristol Rovers,1-0,Darlington
Sat Dec 29 2001,Exeter City,1-1,Rochdale
Sat Dec 29 2001,Kidderminster Harriers,3-0,Hull City
Sat Dec 29 2001,Cheltenham,2-2,Swansea City
Sat Dec 29 2001,Macclesfield,0-1,Mansfield Town
Sat Dec 29 2001,Oxford United,6-1,Halifax Town
Sat Dec 29 2001,Hartlepool United,3-1,Leyton Orient
Tue Jan 1 2002,Torquay United,0-1,Cheltenham
Sat Jan 5 2002,Swansea City,0-0,Lincoln City
Sat Jan 5 2002,Torquay United,1-4,Kidderminster Harriers
Tue Jan 8 2002,Kidderminster Harriers,1-4,Luton Town
Tue Jan 8 2002,Shrewsbury Town,1-0,Oxford United
Sat Jan 12 2002,Exeter City,0-0,Halifax Town
Sat Jan 12 2002,Kidderminster Harriers,1-0,Darlington
Sat Jan 12 2002,Carlisle United,6-1,Leyton Orient
Sat Jan 12 2002,Hartlepool United,2-2,Shrewsbury Town
Sat Jan 12 2002,Oxford United,2-1,Swansea City
Sat Jan 12 2002,Southend United,1-0,Mansfield Town
Sat Jan 12 2002,Plymouth Argyle,1-0,Hull City
Sat Jan 12 2002,Lincoln City,2-4,Rushden & Diamonds
Sat Jan 12 2002,Bristol Rovers,1-1,Scunthorpe United
Sat Jan 12 2002,Cheltenham,1-1,Luton Town
Sat Jan 12 2002,Macclesfield,0-1,Rochdale
Sat Jan 12 2002,York City,1-1,Torquay United
Tue Jan 15 2002,Shrewsbury Town,0-1,Bristol Rovers
Tue Jan 15 2002,Scunthorpe United,3-4,Exeter City
Tue Jan 15 2002,Hull City,0-1,Carlisle United
Sat Jan 19 2002,Torquay United,2-1,Bristol Rovers
Sat Jan 19 2002,Darlington,2-2,Southend United
Sat Jan 19 2002,Rochdale,1-1,Oxford United
Sat Jan 19 2002,Rushden & Diamonds,3-0,York City
Sat Jan 19 2002,Hull City,2-0,Exeter City
Sat Jan 19 2002,Shrewsbury Town,3-1,Plymouth Argyle
Sat Jan 19 2002,Scunthorpe United,1-0,Kidderminster Harriers
Sat Jan 19 2002,Mansfield Town,3-0,Hartlepool United
Sat Jan 19 2002,Luton Town,1-1,Carlisle United
Sat Jan 19 2002,Halifax Town,3-0,Lincoln City
Sat Jan 19 2002,Swansea City,0-1,Macclesfield
Sat Jan 19 2002,Leyton Orient,0-2,Cheltenham
Tue Jan 22 2002,Macclesfield,2-1,Shrewsbury Town
Tue Jan 22 2002,Plymouth Argyle,2-1,Scunthorpe United
Tue Jan 22 2002,Bristol Rovers,4-1,Swansea City
Tue Jan 22 2002,Lincoln City,2-0,Leyton Orient
Tue Jan 22 2002,York City,0-0,Rochdale
Tue Jan 22 2002,Carlisle United,3-0,Rushden & Diamonds
Tue Jan 22 2002,Southend United,2-0,Hull City
Tue Jan 22 2002,Kidderminster Harriers,2-0,Halifax Town
Tue Jan 22 2002,Exeter City,0-1,Mansfield Town
Tue Jan 22 2002,Oxford United,1-1,Torquay United
Wed Jan 23 2002,Cheltenham,0-0,Darlington
Sat Jan 26 2002,Scunthorpe United,4-0,Halifax Town
Sat Jan 26 2002,Hull City,3-0,Shrewsbury Town
Sat Jan 26 2002,Southend United,1-1,Torquay United
Sat Jan 26 2002,Rochdale,2-0,Swansea City
Sat Jan 26 2002,Hartlepool United,5-1,Rushden & Diamonds
Sat Jan 26 2002,Plymouth Argyle,4-2,Oxford United
Sat Jan 26 2002,Darlington,3-2,Luton Town
Tue Jan 29 2002,Rushden & Diamonds,2-0,Macclesfield
Tue Jan 29 2002,Halifax Town,1-1,Southend United
Tue Jan 29 2002,York City,2-1,Hull City
Tue Jan 29 2002,Rochdale,1-1,Carlisle United
Tue Jan 29 2002,Hartlepool United,3-2,Scunthorpe United
Tue Jan 29 2002,Darlington,2-1,Lincoln City
Tue Jan 29 2002,Mansfield Town,1-1,Kidderminster Harriers
Sat Feb 2 2002,Shrewsbury Town,2-2,Scunthorpe United
Sat Feb 2 2002,Rushden & Diamonds,2-1,Darlington
Sat Feb 2 2002,Oxford United,0-0,Bristol Rovers
Sat Feb 2 2002,Mansfield Town,3-1,Rochdale
Sat Feb 2 2002,Luton Town,2-0,Plymouth Argyle
Sat Feb 2 2002,Torquay United,1-1,Leyton Orient
Sat Feb 2 2002,Halifax Town,0-1,Hull City
Sat Feb 2 2002,Macclesfield,1-2,Exeter City
Tue Feb 5 2002,Swansea City,0-1,Plymouth Argyle
Tue Feb 5 2002,Rushden & Diamonds,2-1,Oxford United
Tue Feb 5 2002,Hull City,1-1,Hartlepool United
Tue Feb 5 2002,Carlisle United,1-3,Darlington
Tue Feb 5 2002,Rochdale,5-4,York City
Sat Feb 9 2002,Hartlepool United,4-1,Torquay United
Sat Feb 9 2002,Scunthorpe United,1-0,Oxford United
Sat Feb 9 2002,Plymouth Argyle,1-0,Mansfield Town
Sat Feb 9 2002,Lincoln City,1-0,Macclesfield
Sat Feb 9 2002,Rochdale,1-0,Luton Town
Sat Feb 9 2002,Hull City,2-1,Rushden & Diamonds
Sat Feb 9 2002,Kidderminster Harriers,2-2,Carlisle United
Sat Feb 9 2002,Darlington,3-3,Shrewsbury Town
Sat Feb 9 2002,Exeter City,0-2,Cheltenham
Sat Feb 9 2002,Southend United,0-1,York City
Sat Feb 9 2002,Bristol Rovers,2-0,Halifax Town
Sat Feb 9 2002,Leyton Orient,2-2,Swansea City
Tue Feb 12 2002,Halifax Town,1-1,York City
Tue Feb 12 2002,Bristol Rovers,0-1,Hartlepool United
Tue Feb 12 2002,Darlington,0-2,Cheltenham
Tue Feb 12 2002,Lincoln City,1-4,Mansfield Town
Tue Feb 12 2002,Swansea City,2-1,Kidderminster Harriers
Tue Feb 12 2002,Scunthorpe United,1-1,Macclesfield
Fri Feb 15 2002,Swansea City,3-2,Southend United
Sat Feb 16 2002,Shrewsbury Town,1-0,Leyton Orient
Sat Feb 16 2002,York City,1-0,Hartlepool United
Sat Feb 16 2002,Carlisle United,1-0,Exeter City
Sat Feb 16 2002,Oxford United,2-1,Lincoln City
Sat Feb 16 2002,Mansfield Town,4-2,Darlington
Sat Feb 16 2002,Macclesfield,2-1,Bristol Rovers
Sat Feb 16 2002,Rushden & Diamonds,1-1,Rochdale
Sat Feb 16 2002,Luton Town,2-3,Scunthorpe United
Sat Feb 16 2002,Halifax Town,0-2,Plymouth Argyle
Sat Feb 16 2002,Torquay United,1-1,Hull City
Tue Feb 19 2002,Luton Town,3-0,Bristol Rovers
Tue Feb 19 2002,Darlington,1-1,Hartlepool United
Tue Feb 19 2002,Carlisle United,2-0,Torquay United
Tue Feb 19 2002,Cheltenham,1-1,Southend United
Tue Feb 19 2002,Leyton Orient,1-2,York City
Tue Feb 19 2002,Kidderminster Harriers,0-1,Macclesfield
Fri Feb 22 2002,Hull City,0-1,Macclesfield
Sat Feb 23 2002,Bristol Rovers,1-2,Lincoln City
Sat Feb 23 2002,Scunthorpe United,2-1,Rochdale
Sat Feb 23 2002,Shrewsbury Town,3-0,Mansfield Town
Sat Feb 23 2002,Rushden & Diamonds,1-0,Leyton Orient
Sat Feb 23 2002,Plymouth Argyle,2-1,Kidderminster Harriers
Sat Feb 23 2002,Hartlepool United,5-1,Southend United
Sat Feb 23 2002,Luton Town,2-1,York City
Sat Feb 23 2002,Halifax Town,0-1,Swansea City
Sat Feb 23 2002,Darlington,1-3,Torquay United
Sat Feb 23 2002,Oxford United,1-2,Exeter City
Tue Feb 26 2002,Leyton Orient,0-0,Darlington
Tue Feb 26 2002,Cheltenham,3-0,Hartlepool United
Tue Feb 26 2002,Mansfield Town,2-1,Halifax Town
Tue Feb 26 2002,Swansea City,2-2,Scunthorpe United
Tue Feb 26 2002,Plymouth Argyle,3-0,Exeter City
Tue Feb 26 2002,Kidderminster Harriers,1-0,Shrewsbury Town
Tue Feb 26 2002,Torquay United,1-1,Rushden & Diamonds
Tue Feb 26 2002,Macclesfield,0-1,Oxford United
Tue Feb 26 2002,Lincoln City,0-1,Luton Town
Tue Feb 26 2002,Southend United,2-1,Bristol Rovers
Sat Mar 2 2002,Torquay United,0-1,Luton Town
Sat Mar 2 2002,Lincoln City,3-1,Carlisle United
Sat Mar 2 2002,Macclesfield,1-1,Plymouth Argyle
Sat Mar 2 2002,Leyton Orient,3-1,Halifax Town
Sat Mar 2 2002,Rochdale,1-0,Shrewsbury Town
Sat Mar 2 2002,Kidderminster Harriers,3-2,Hartlepool United
Sat Mar 2 2002,Mansfield Town,2-1,Scunthorpe United
Sat Mar 2 2002,Southend United,2-2,Oxford United
Sat Mar 2 2002,Cheltenham,1-1,Rushden & Diamonds
Sat Mar 2 2002,Exeter City,4-2,Darlington
Sat Mar 2 2002,Swansea City,1-0,Hull City
Tue Mar 5 2002,Shrewsbury Town,3-0,Swansea City
Tue Mar 5 2002,Bristol Rovers,1-2,Cheltenham
Tue Mar 5 2002,Halifax Town,1-2,Rochdale
Tue Mar 5 2002,Carlisle United,0-0,Southend United
Tue Mar 5 2002,Rushden & Diamonds,2-1,Exeter City
Tue Mar 5 2002,Oxford United,1-1,Kidderminster Harriers
Tue Mar 5 2002,Darlington,0-1,Macclesfield
Tue Mar 5 2002,Scunthorpe United,1-0,Torquay United
Tue Mar 5 2002,Luton Town,3-0,Leyton Orient
Tue Mar 5 2002,Hull City,4-1,Mansfield Town
Tue Mar 5 2002,Hartlepool United,1-1,Lincoln City
Tue Mar 5 2002,Plymouth Argyle,1-0,York City
Sat Mar 9 2002,Kidderminster Harriers,3-1,Exeter City
Sat Mar 9 2002,Cheltenham,4-0,York City
Sat Mar 9 2002,Shrewsbury Town,3-0,Halifax Town
Sat Mar 9 2002,Mansfield Town,2-1,Oxford United
Sat Mar 9 2002,Hartlepool United,1-1,Bristol Rovers
Sat Mar 9 2002,Hull City,0-1,Scunthorpe United
Sat Mar 9 2002,Torquay United,2-0,Lincoln City
Sat Mar 9 2002,Carlisle United,3-1,Swansea City
Sat Mar 9 2002,Leyton Orient,2-0,Macclesfield
Sat Mar 9 2002,Rushden & Diamonds,1-2,Luton Town
Sat Mar 9 2002,Southend United,0-0,Rochdale
Tue Mar 12 2002,Lincoln City,0-1,Cheltenham
Tue Mar 12 2002,Leyton Orient,2-1,Southend United
Tue Mar 12 2002,Luton Town,3-0,Exeter City
Tue Mar 12 2002,Bristol Rovers,0-0,Carlisle United
Tue Mar 12 2002,Halifax Town,1-0,Kidderminster Harriers
Sat Mar 16 2002,Oxford United,1-0,Hull City
Sat Mar 16 2002,Scunthorpe United,2-1,Carlisle United
