Date,Team 1,FT,Team 2
Sat Sep 25 1999,Cambridge United,2-2,Gillingham
Sat Sep 25 1999,Millwall,1-0,Colchester United
Sat Sep 25 1999,Notts County,0-2,Bristol Rovers
Sat Sep 25 1999,AFC Bournemouth,1-1,Bury
Sat Sep 25 1999,Luton Town,4-2,Oxford United
Sat Sep 25 1999,Brentford,2-2,Preston North End
Sat Sep 25 1999,Cardiff City,0-0,Wigan Athletic
Sat Sep 25 1999,Reading,1-1,Oldham Athletic
Sat Sep 25 1999,Blackpool,1-2,Wycombe Wanderers
Sat Sep 25 1999,Bristol City,0-0,Burnley
Sat Sep 25 1999,Wrexham,2-3,Stoke City
Sat Sep 25 1999,Scunthorpe United,0-0,Chesterfield
Tue Sep 28 1999,Brentford,2-1,Cardiff City
Fri Oct 1 1999,Colchester United,2-2,Wrexham
Sat Oct 2 1999,Gillingham,2-0,Millwall
Sat Oct 2 1999,Chesterfield,0-1,AFC Bournemouth
Sat Oct 2 1999,Wigan Athletic,1-0,Luton Town
Sat Oct 2 1999,Stoke City,1-0,Scunthorpe United
Sat Oct 2 1999,Preston North End,2-1,Cambridge United
Sat Oct 2 1999,Burnley,2-2,Brentford
Sat Oct 2 1999,Wycombe Wanderers,5-3,Reading
Sat Oct 2 1999,Oldham Athletic,1-2,Notts County
Sat Oct 2 1999,Oxford United,3-0,Bristol City
Sat Oct 2 1999,Bristol Rovers,3-1,Blackpool
Sat Oct 2 1999,Bury,3-2,Cardiff City
Sat Oct 9 1999,Preston North End,1-0,Bristol City
Sat Oct 9 1999,Oxford United,1-3,Millwall
Sat Oct 9 1999,Chesterfield,0-0,Blackpool
Sat Oct 9 1999,Stoke City,2-1,Reading
Sat Oct 9 1999,Oldham Athletic,2-1,Luton Town
Sat Oct 9 1999,Gillingham,5-1,Wrexham
Sat Oct 9 1999,Bristol Rovers,1-1,Cardiff City
Sat Oct 9 1999,Bury,1-3,Notts County
Sat Oct 9 1999,Wycombe Wanderers,1-0,Cambridge United
Sun Oct 10 1999,Burnley,1-2,Scunthorpe United
Fri Oct 15 1999,Cambridge United,5-2,Colchester United
Sat Oct 16 1999,Luton Town,3-1,Gillingham
Sat Oct 16 1999,Scunthorpe United,1-1,Preston North End
Sat Oct 16 1999,AFC Bournemouth,1-1,Stoke City
Sat Oct 16 1999,Blackpool,0-5,Bury
Sat Oct 16 1999,Cardiff City,1-1,Oldham Athletic
Sat Oct 16 1999,Notts County,2-1,Wycombe Wanderers
Sat Oct 16 1999,Wrexham,1-1,Chesterfield
Sat Oct 16 1999,Brentford,2-0,Oxford United
Sat Oct 16 1999,Millwall,1-1,Burnley
Sat Oct 16 1999,Reading,0-2,Wigan Athletic
Sun Oct 17 1999,Bristol City,0-0,Bristol Rovers
Tue Oct 19 1999,Cambridge United,0-1,Burnley
Tue Oct 19 1999,Brentford,1-2,Gillingham
Tue Oct 19 1999,Cardiff City,1-2,Stoke City
Tue Oct 19 1999,Notts County,1-0,Chesterfield
Tue Oct 19 1999,Millwall,0-2,Preston North End
Tue Oct 19 1999,Wrexham,1-1,Wigan Athletic
Tue Oct 19 1999,AFC Bournemouth,0-1,Bristol Rovers
Tue Oct 19 1999,Luton Town,1-1,Wycombe Wanderers
Tue Oct 19 1999,Scunthorpe United,1-0,Oxford United
Tue Oct 19 1999,Bristol City,1-1,Colchester United
Tue Oct 19 1999,Blackpool,1-2,Oldham Athletic
Wed Oct 20 1999,Reading,2-0,Bury
Sat Oct 23 1999,Oldham Athletic,1-2,Reading
Sat Oct 23 1999,Chesterfield,1-1,Scunthorpe United
Sat Oct 23 1999,Oxford United,0-1,Luton Town
Sat Oct 23 1999,Colchester United,1-2,Millwall
Sat Oct 23 1999,Gillingham,2-1,Cambridge United
Sat Oct 23 1999,Burnley,2-0,Bristol City
Sat Oct 23 1999,Wycombe Wanderers,0-2,Blackpool
Sat Oct 23 1999,Stoke City,2-0,Wrexham
Sat Oct 23 1999,Preston North End,2-1,Brentford
Sat Oct 23 1999,Bury,2-2,AFC Bournemouth
Sat Oct 23 1999,Wigan Athletic,2-0,Cardiff City
Sat Oct 23 1999,Bristol Rovers,0-1,Notts County
Tue Oct 26 1999,Colchester United,2-2,Wigan Athletic
Tue Oct 26 1999,Notts County,0-1,Brentford
Tue Nov 2 1999,Cardiff City,1-1,Blackpool
Tue Nov 2 1999,Oxford United,1-1,Colchester United
Tue Nov 2 1999,Wigan Athletic,3-0,Chesterfield
Tue Nov 2 1999,Gillingham,3-0,Bristol City
Tue Nov 2 1999,Brentford,1-1,Reading
Tue Nov 2 1999,Millwall,1-0,Luton Town
Tue Nov 2 1999,Oldham Athletic,2-2,Wycombe Wanderers
Tue Nov 2 1999,Cambridge United,1-3,Scunthorpe United
Tue Nov 2 1999,Burnley,5-0,Wrexham
Tue Nov 2 1999,Bristol Rovers,0-0,Bury
Wed Nov 3 1999,Preston North End,3-0,AFC Bournemouth
Wed Nov 3 1999,Stoke City,0-1,Notts County
Sat Nov 6 1999,AFC Bournemouth,1-0,Cardiff City
Sat Nov 6 1999,Notts County,1-1,Gillingham
Sat Nov 6 1999,Scunthorpe United,1-4,Millwall
Sat Nov 6 1999,Bristol City,1-1,Cambridge United
Sat Nov 6 1999,Wycombe Wanderers,1-1,Bristol Rovers
Sat Nov 6 1999,Wrexham,0-1,Brentford
Sat Nov 6 1999,Bury,0-0,Stoke City
Sat Nov 6 1999,Blackpool,2-2,Wigan Athletic
Sat Nov 6 1999,Luton Town,2-1,Burnley
Sat Nov 6 1999,Colchester United,2-2,Preston North End
Sat Nov 6 1999,Chesterfield,0-1,Oldham Athletic
Sun Nov 7 1999,Reading,1-2,Oxford United
Tue Nov 9 1999,Oldham Athletic,2-1,Millwall
Fri Nov 12 1999,Brentford,4-3,Scunthorpe United
Fri Nov 12 1999,Cardiff City,2-1,Chesterfield
Fri Nov 12 1999,Wigan Athletic,2-1,Wycombe Wanderers
Fri Nov 12 1999,Gillingham,4-1,AFC Bournemouth
Fri Nov 12 1999,Preston North End,2-0,Notts County
Fri Nov 12 1999,Cambridge United,3-1,Luton Town
Fri Nov 12 1999,Millwall,0-0,Wrexham
Sat Nov 13 1999,Oxford United,1-1,Bury
Sun Nov 14 1999,Oldham Athletic,1-2,Colchester United
Sun Nov 14 1999,Burnley,1-0,Blackpool
Sun Nov 14 1999,Stoke City,1-1,Bristol City
Tue Nov 16 1999,Millwall,5-0,Reading
Tue Nov 16 1999,Wigan Athletic,3-1,AFC Bournemouth
Fri Nov 19 1999,Colchester United,0-3,Brentford
Sat Nov 20 1999,Chesterfield,0-1,Bristol Rovers
Tue Nov 23 1999,Wycombe Wanderers,0-4,Stoke City
Tue Nov 23 1999,AFC Bournemouth,4-1,Brentford
Tue Nov 23 1999,Notts County,0-1,Oxford United
Tue Nov 23 1999,Blackpool,1-2,Millwall
Tue Nov 23 1999,Bury,2-2,Wigan Athletic
Tue Nov 23 1999,Colchester United,0-3,Cardiff City
Tue Nov 23 1999,Luton Town,0-2,Preston North End
Tue Nov 23 1999,Scunthorpe United,1-4,Gillingham
Tue Nov 23 1999,Wrexham,1-1,Cambridge United
Tue Nov 23 1999,Bristol City,1-1,Oldham Athletic
Wed Nov 24 1999,Reading,0-0,Burnley
Sat Nov 27 1999,Wycombe Wanderers,2-0,Brentford
Sat Nov 27 1999,AFC Bournemouth,1-2,Millwall
Sat Nov 27 1999,Cardiff City,1-2,Gillingham
Sat Nov 27 1999,Reading,1-1,Scunthorpe United
Sat Nov 27 1999,Notts County,4-4,Bristol City
Sat Nov 27 1999,Wigan Athletic,1-1,Burnley
Sat Nov 27 1999,Oldham Athletic,0-0,Wrexham
Sat Nov 27 1999,Blackpool,2-1,Cambridge United
Sat Nov 27 1999,Chesterfield,0-0,Oxford United
Sat Nov 27 1999,Stoke City,1-1,Colchester United
Sat Nov 27 1999,Bristol Rovers,3-0,Luton Town
Sat Nov 27 1999,Bury,1-3,Preston North End
Fri Dec 3 1999,Colchester United,1-0,Chesterfield
Sat Dec 4 1999,Cambridge United,0-2,AFC Bournemouth
Sat Dec 4 1999,Millwall,2-0,Cardiff City
Sat Dec 4 1999,Oxford United,1-1,Stoke City
Sat Dec 4 1999,Preston North End,2-0,Oldham Athletic
Sat Dec 4 1999,Bristol City,3-1,Reading
Sat Dec 4 1999,Luton Town,2-2,Notts County
Sat Dec 4 1999,Burnley,1-0,Wycombe Wanderers
Sat Dec 4 1999,Gillingham,1-0,Bury
Sat Dec 4 1999,Scunthorpe United,1-2,Wigan Athletic
Sat Dec 4 1999,Wrexham,1-1,Blackpool
Sat Dec 4 1999,Brentford,0-3,Bristol Rovers
Tue Dec 7 1999,Chesterfield,0-2,Bristol City
Fri Dec 10 1999,Brentford,1-1,Chesterfield
Sat Dec 11 1999,Wycombe Wanderers,1-2,Millwall
Sat Dec 11 1999,Bristol Rovers,2-1,Colchester United
Sat Dec 11 1999,Notts County,5-1,AFC Bournemouth
Fri Dec 17 1999,Bristol City,0-0,Wycombe Wanderers
Fri Dec 17 1999,Colchester United,3-0,Luton Town
Sat Dec 18 1999,Stoke City,1-2,Bristol Rovers
Sat Dec 18 1999,Preston North End,3-0,Blackpool
Sat Dec 18 1999,AFC Bournemouth,4-0,Oxford United
Sat Dec 18 1999,Millwall,1-0,Notts County
Sat Dec 18 1999,Reading,2-2,Wrexham
Sat Dec 18 1999,Burnley,2-1,Cardiff City
Sat Dec 18 1999,Wigan Athletic,1-0,Brentford
Sat Dec 18 1999,Cambridge United,2-3,Oldham Athletic
Sat Dec 18 1999,Scunthorpe United,0-2,Bury
Sun Dec 26 1999,Cardiff City,1-0,Reading
Sun Dec 26 1999,Oxford United,1-0,Cambridge United
Sun Dec 26 1999,Brentford,2-1,Bristol City
Sun Dec 26 1999,Wrexham,0-0,Preston North End
Sun Dec 26 1999,Bristol Rovers,1-0,Millwall
Sun Dec 26 1999,Oldham Athletic,1-1,Scunthorpe United
Sun Dec 26 1999,Bury,4-2,Burnley
Sun Dec 26 1999,Luton Town,1-1,Chesterfield
Sun Dec 26 1999,Wycombe Wanderers,2-1,AFC Bournemouth
Sun Dec 26 1999,Gillingham,2-1,Colchester United
Sun Dec 26 1999,Notts County,0-2,Wigan Athletic
Sun Dec 26 1999,Blackpool,1-2,Stoke City
Tue Dec 28 1999,Burnley,3-2,Oxford United
Tue Dec 28 1999,Bristol City,0-0,Luton Town
Tue Dec 28 1999,Stoke City,0-0,Oldham Athletic
Tue Dec 28 1999,Scunthorpe United,1-0,Blackpool
Tue Dec 28 1999,Preston North End,2-1,Bristol Rovers
Tue Dec 28 1999,AFC Bournemouth,1-0,Wrexham
Tue Dec 28 1999,Millwall,3-2,Brentford
Tue Dec 28 1999,Cambridge United,0-0,Cardiff City
Tue Dec 28 1999,Reading,0-0,Notts County
Tue Dec 28 1999,Wigan Athletic,2-0,Gillingham
Mon Jan 3 2000,Bristol Rovers,1-0,Cambridge United
Mon Jan 3 2000,Wycombe Wanderers,3-0,Chesterfield
Mon Jan 3 2000,Luton Town,4-1,Scunthorpe United
Mon Jan 3 2000,Cardiff City,0-4,Preston North End
Mon Jan 3 2000,Notts County,2-0,Burnley
Mon Jan 3 2000,Wrexham,0-1,Bristol City
Mon Jan 3 2000,Gillingham,2-2,Reading
Mon Jan 3 2000,Oxford United,1-2,Wigan Athletic
Mon Jan 3 2000,Blackpool,1-1,Colchester United
Mon Jan 3 2000,Brentford,0-1,Stoke City
Mon Jan 3 2000,Oldham Athletic,1-0,AFC Bournemouth
Tue Jan 4 2000,Bury,2-2,Millwall
Fri Jan 7 2000,Wigan Athletic,0-1,Oldham Athletic
Sat Jan 8 2000,AFC Bournemouth,1-1,Notts County
Sat Jan 8 2000,Chesterfield,1-0,Brentford
Sat Jan 8 2000,Reading,1-1,Blackpool
Sat Jan 8 2000,Millwall,1-1,Wycombe Wanderers
Sat Jan 8 2000,Stoke City,2-1,Luton Town
Sat Jan 8 2000,Colchester United,5-4,Bristol Rovers
Sun Jan 9 2000,Bristol City,0-0,Cardiff City
Fri Jan 14 2000,Stoke City,2-1,Preston North End
Sat Jan 15 2000,Chesterfield,1-1,Burnley
Sat Jan 15 2000,Notts County,1-2,Colchester United
Sat Jan 15 2000,Blackpool,3-3,Luton Town
Sat Jan 15 2000,Bristol Rovers,2-1,Gillingham
Sat Jan 15 2000,Cardiff City,1-1,Oxford United
Sat Jan 15 2000,Reading,0-0,Cambridge United
Sat Jan 15 2000,Bury,0-2,Wrexham
Sat Jan 15 2000,Wycombe Wanderers,2-1,Scunthorpe United
Sat Jan 15 2000,Oldham Athletic,3-0,Brentford
Sat Jan 15 2000,AFC Bournemouth,2-3,Bristol City
Sat Jan 15 2000,Wigan Athletic,1-1,Millwall
Tue Jan 18 2000,Colchester United,1-0,Wycombe Wanderers
Sat Jan 22 2000,Scunthorpe United,1-0,Notts County
Sat Jan 22 2000,Brentford,2-1,Bury
Sat Jan 22 2000,Colchester United,3-1,AFC Bournemouth
Sat Jan 22 2000,Bristol City,0-0,Wigan Athletic
Sat Jan 22 2000,Preston North End,3-2,Wycombe Wanderers
Sat Jan 22 2000,Luton Town,3-1,Reading
Sat Jan 22 2000,Cambridge United,2-0,Chesterfield
Sat Jan 22 2000,Gillingham,1-3,Blackpool
Sat Jan 22 2000,Wrexham,2-1,Cardiff City
Sat Jan 22 2000,Millwall,1-0,Stoke City
Sat Jan 22 2000,Burnley,3-0,Oldham Athletic
Sat Jan 22 2000,Oxford United,0-5,Bristol Rovers
Sat Jan 29 2000,AFC Bournemouth,1-1,Scunthorpe United
Sat Jan 29 2000,Reading,2-0,Colchester United
Sat Jan 29 2000,Chesterfield,2-0,Millwall
Sat Jan 29 2000,Stoke City,2-2,Burnley
Sat Jan 29 2000,Blackpool,0-1,Brentford
Sat Jan 29 2000,Oldham Athletic,2-0,Oxford United
Sat Jan 29 2000,Bury,0-0,Bristol City
Sat Jan 29 2000,Bristol Rovers,3-1,Wrexham
Sun Jan 30 2000,Cardiff City,1-3,Luton Town
Tue Feb 1 2000,Chesterfield,0-0,Gillingham
Tue Feb 1 2000,Oxford United,0-4,Preston North End
Tue Feb 1 2000,Scunthorpe United,0-2,Wrexham
Sat Feb 5 2000,Wrexham,1-3,Wycombe Wanderers
Sat Feb 5 2000,Burnley,1-0,Bristol Rovers
Sat Feb 5 2000,Colchester United,1-3,Bury
Sat Feb 5 2000,Millwall,1-0,Oldham Athletic
Sat Feb 5 2000,Luton Town,1-2,AFC Bournemouth
Sat Feb 5 2000,Oxford United,0-1,Blackpool
Sat Feb 5 2000,Brentford,0-2,Notts County
Sat Feb 5 2000,Gillingham,3-0,Stoke City
Sat Feb 5 2000,Preston North End,2-2,Reading
Sat Feb 5 2000,Cambridge United,1-1,Wigan Athletic
Sat Feb 5 2000,Scunthorpe United,0-0,Cardiff City
Sat Feb 5 2000,Bristol City,3-0,Chesterfield
Tue Feb 8 2000,Luton Town,2-1,Stoke City
Tue Feb 8 2000,Blackpool,0-2,Reading
Sat Feb 12 2000,Wigan Athletic,0-1,Colchester United
Sat Feb 12 2000,AFC Bournemouth,0-1,Burnley
Sat Feb 12 2000,Blackpool,1-2,Bristol City
Sat Feb 12 2000,Chesterfield,0-1,Preston North End
Sat Feb 12 2000,Cardiff City,1-1,Brentford
Sat Feb 12 2000,Notts County,2-1,Wrexham
Sat Feb 12 2000,Wycombe Wanderers,0-1,Oxford United
Sat Feb 12 2000,Stoke City,1-0,Cambridge United
Sat Feb 12 2000,Reading,2-0,Millwall
Sat Feb 12 2000,Oldham Athletic,1-3,Gillingham
Sat Feb 12 2000,Bury,1-0,Luton Town
Sat Feb 12 2000,Bristol Rovers,1-1,Scunthorpe United
Tue Feb 15 2000,Notts County,2-3,Cambridge United
Sat Feb 19 2000,Colchester United,1-0,Stoke City
Sat Feb 19 2000,Wrexham,0-3,Oldham Athletic
Sat Feb 19 2000,Bristol City,2-2,Notts County
Sat Feb 19 2000,Scunthorpe United,2-2,Reading
Sat Feb 19 2000,Oxford United,2-1,Chesterfield
Sat Feb 19 2000,Preston North End,1-1,Bury
Sat Feb 19 2000,Brentford,0-0,Wycombe Wanderers
Sat Feb 19 2000,Luton Town,1-4,Bristol Rovers
Sat Feb 19 2000,Burnley,0-0,Wigan Athletic
Sat Feb 19 2000,Cambridge United,0-2,Blackpool
Sat Feb 19 2000,Millwall,3-1,AFC Bournemouth
Tue Feb 22 2000,Bury,0-2,Cambridge United
Tue Feb 22 2000,Cardiff City,0-0,Bristol City
Sat Feb 26 2000,AFC Bournemouth,2-0,Blackpool
Sat Feb 26 2000,Oxford United,1-4,Wrexham
Sat Feb 26 2000,Bristol City,2-1,Scunthorpe United
Sat Feb 26 2000,Luton Town,1-2,Brentford
Sat Feb 26 2000,Oldham Athletic,1-4,Bristol Rovers
Sat Feb 26 2000,Wycombe Wanderers,3-0,Bury
Sat Feb 26 2000,Chesterfield,2-0,Reading
Sat Feb 26 2000,Wigan Athletic,1-2,Stoke City
Sat Feb 26 2000,Colchester United,1-2,Burnley
Sat Feb 26 2000,Cambridge United,0-2,Millwall
Sat Feb 26 2000,Notts County,2-1,Cardiff City
Sat Feb 26 2000,Preston North End,0-2,Gillingham
Fri Mar 3 2000,Cardiff City,2-2,Wycombe Wanderers
Sat Mar 4 2000,Blackpool,2-1,Notts County
Sat Mar 4 2000,Brentford,1-1,Cambridge United
Sat Mar 4 2000,Scunthorpe United,0-0,Colchester United
Sat Mar 4 2000,Reading,2-0,AFC Bournemouth
Sat Mar 4 2000,Millwall,4-1,Bristol City
Sat Mar 4 2000,Bristol Rovers,1-1,Wigan Athletic
Sat Mar 4 2000,Gillingham,1-0,Oxford United
Sat Mar 4 2000,Wrexham,1-0,Luton Town
Sat Mar 4 2000,Burnley,0-3,Preston North End
Sat Mar 4 2000,Stoke City,5-1,Chesterfield
Sat Mar 4 2000,Bury,2-2,Oldham Athletic
Tue Mar 7 2000,Gillingham,0-1,Notts County
Tue Mar 7 2000,Cambridge United,3-0,Bristol City
Tue Mar 7 2000,Bristol Rovers,1-0,Wycombe Wanderers
Tue Mar 7 2000,Burnley,0-2,Luton Town
Tue Mar 7 2000,Preston North End,2-3,Colchester United
Tue Mar 7 2000,Brentford,0-2,Wrexham
Tue Mar 7 2000,Millwall,1-2,Scunthorpe United
Tue Mar 7 2000,Oxford United,1-3,Reading
Tue Mar 7 2000,Wigan Athletic,5-1,Blackpool
Tue Mar 7 2000,Cardiff City,1-2,AFC Bournemouth
Sat Mar 11 2000,Colchester United,1-2,Oxford United
Sat Mar 11 2000,Scunthorpe United,0-3,Cambridge United
Sat Mar 11 2000,Wrexham,0-1,Burnley
Sat Mar 11 2000,AFC Bournemouth,0-1,Preston North End
Sat Mar 11 2000,Bury,0-0,Bristol Rovers
Sat Mar 11 2000,Wycombe Wanderers,0-0,Oldham Athletic
Sat Mar 11 2000,Blackpool,2-2,Cardiff City
Sat Mar 11 2000,Notts County,0-0,Stoke City
Sat Mar 11 2000,Luton Town,0-2,Millwall
Sat Mar 11 2000,Reading,1-0,Brentford
Sat Mar 11 2000,Chesterfield,1-1,Wigan Athletic
Sat Mar 11 2000,Bristol City,0-1,Gillingham
Tue Mar 14 2000,Preston North End,3-1,Oxford United
Tue Mar 14 2000,Gillingham,2-2,Burnley
Fri Mar 17 2000,Cardiff City,3-2,Colchester United
Sat Mar 18 2000,Gillingham,3-1,Scunthorpe United
Sat Mar 18 2000,Brentford,0-2,AFC Bournemouth
Sat Mar 18 2000,Wigan Athletic,1-0,Bury
Sat Mar 18 2000,Bristol Rovers,3-1,Chesterfield
Sat Mar 18 2000,Oxford United,2-3,Notts County
Sat Mar 18 2000,Cambridge United,3-4,Wrexham
Sat Mar 18 2000,Millwall,1-1,Blackpool
Sat Mar 18 2000,Stoke City,1-1,Wycombe Wanderers
Sat Mar 18 2000,Oldham Athletic,1-1,Bristol City
Sat Mar 18 2000,Preston North End,1-0,Luton Town
Sat Mar 18 2000,Burnley,3-0,Reading
Tue Mar 21 2000,Chesterfield,1-1,Cardiff City
Tue Mar 21 2000,Blackpool,1-1,Burnley
Tue Mar 21 2000,Bury,1-2,Oxford United
Tue Mar 21 2000,AFC Bournemouth,0-1,Gillingham
Tue Mar 21 2000,Wrexham,1-1,Millwall
Tue Mar 21 2000,Colchester United,0-1,Oldham Athletic
Tue Mar 21 2000,Notts County,1-0,Preston North End
Tue Mar 21 2000,Luton Town,2-2,Cambridge United
Tue Mar 21 2000,Wycombe Wanderers,0-2,Wigan Athletic
Tue Mar 21 2000,Scunthorpe United,0-0,Brentford
Wed Mar 22 2000,Reading,2-0,Bristol Rovers
Sat Mar 25 2000,Cambridge United,2-0,Oxford United
Sat Mar 25 2000,Colchester United,2-1,Gillingham
Sat Mar 25 2000,Burnley,2-2,Bury
Sat Mar 25 2000,Stoke City,3-0,Blackpool
Sat Mar 25 2000,Bristol City,1-0,Brentford
Sat Mar 25 2000,AFC Bournemouth,2-0,Wycombe Wanderers
Sat Mar 25 2000,Millwall,3-0,Bristol Rovers
Sat Mar 25 2000,Reading,0-1,Cardiff City
Sat Mar 25 2000,Scunthorpe United,1-2,Oldham Athletic
Sat Mar 25 2000,Chesterfield,1-3,Luton Town
Sat Mar 25 2000,Preston North End,1-0,Wrexham
Sat Mar 25 2000,Wigan Athletic,2-0,Notts County
Tue Mar 28 2000,Chesterfield,0-1,Bury
Tue Mar 28 2000,Bristol City,2-2,Stoke City
Tue Mar 28 2000,Wrexham,3-1,Scunthorpe United
Tue Mar 28 2000,Wycombe Wanderers,1-0,Gillingham
Sat Apr 1 2000,Oldham Athletic,1-0,Cambridge United
Sat Apr 1 2000,Luton Town,3-2,Colchester United
Sat Apr 1 2000,Notts County,1-1,Millwall
Sat Apr 1 2000,Brentford,0-2,Wigan Athletic
Sat Apr 1 2000,Blackpool,0-0,Preston North End
Sat Apr 1 2000,Wrexham,0-1,Reading
Sat Apr 1 2000,Gillingham,1-0,Chesterfield
Sat Apr 1 2000,Bristol Rovers,3-3,Stoke City
Sat Apr 1 2000,Cardiff City,1-2,Burnley
Sat Apr 1 2000,Oxford United,1-0,AFC Bournemouth
Sat Apr 1 2000,Bury,3-0,Scunthorpe United
Sat Apr 1 2000,Wycombe Wanderers,1-2,Bristol City
Tue Apr 4 2000,Oldham Athletic,0-1,Stoke City
Tue Apr 4 2000,Bristol Rovers,0-1,Reading
Tue Apr 4 2000,Cambridge United,3-0,Bury
Tue Apr 4 2000,Wigan Athletic,0-1,Preston North End
