Date,Team 1,FT,Team 2
Sat Sep 20 2003,Peterborough United,1-2,Colchester United
Sat Sep 20 2003,Notts County,2-2,Tranmere Rovers
Sat Sep 20 2003,Stockport County,1-3,Blackpool
Sat Sep 20 2003,Brentford,2-1,Hartlepool United
Sat Sep 20 2003,Luton Town,1-1,Queens Park Rangers
Sat Sep 20 2003,Barnsley,1-1,Swindon Town
Sat Sep 20 2003,AFC Bournemouth,2-1,Rushden & Diamonds
Sat Sep 20 2003,Bristol City,0-1,Port Vale
Sat Sep 20 2003,Brighton & Hove Albion,2-0,Sheffield Wednesday
Sat Sep 20 2003,Wycombe Wanderers,2-5,Oldham Athletic
Sat Sep 27 2003,Tranmere Rovers,1-2,Wrexham
Sat Sep 27 2003,Plymouth Argyle,2-0,Barnsley
Sat Sep 27 2003,Port Vale,1-1,Wycombe Wanderers
Sat Sep 27 2003,Oldham Athletic,3-0,Luton Town
Sat Sep 27 2003,Rushden & Diamonds,2-2,Stockport County
Sat Sep 27 2003,Blackpool,2-1,Notts County
Sat Sep 27 2003,Sheffield Wednesday,0-0,Grimsby Town
Sat Sep 27 2003,Chesterfield,1-2,Brentford
Sat Sep 27 2003,Hartlepool United,0-0,Brighton & Hove Albion
Sat Sep 27 2003,Swindon Town,2-0,Peterborough United
Sat Sep 27 2003,Colchester United,1-0,AFC Bournemouth
Sat Sep 27 2003,Queens Park Rangers,1-1,Bristol City
Tue Sep 30 2003,Hartlepool United,2-0,Wrexham
Tue Sep 30 2003,Chesterfield,1-1,AFC Bournemouth
Tue Sep 30 2003,Rushden & Diamonds,1-3,Brighton & Hove Albion
Tue Sep 30 2003,Queens Park Rangers,4-0,Barnsley
Tue Sep 30 2003,Oldham Athletic,2-0,Stockport County
Tue Sep 30 2003,Blackpool,0-1,Grimsby Town
Tue Sep 30 2003,Tranmere Rovers,2-1,Wycombe Wanderers
Tue Sep 30 2003,Plymouth Argyle,0-1,Bristol City
Tue Sep 30 2003,Port Vale,3-0,Peterborough United
Tue Sep 30 2003,Colchester United,1-1,Brentford
Wed Oct 1 2003,Sheffield Wednesday,2-1,Notts County
Wed Oct 1 2003,Swindon Town,2-2,Luton Town
Sat Oct 4 2003,Brentford,0-3,Sheffield Wednesday
Sat Oct 4 2003,Peterborough United,2-2,Oldham Athletic
Sat Oct 4 2003,Notts County,3-0,Colchester United
Sat Oct 4 2003,Bristol City,2-1,Swindon Town
Sat Oct 4 2003,Barnsley,2-0,Rushden & Diamonds
Sat Oct 4 2003,Stockport County,0-0,Chesterfield
Sat Oct 4 2003,Grimsby Town,0-1,Queens Park Rangers
Sat Oct 4 2003,Wycombe Wanderers,0-0,Plymouth Argyle
Sat Oct 4 2003,Wrexham,2-1,Port Vale
Sat Oct 4 2003,Brighton & Hove Albion,3-0,Blackpool
Sat Oct 4 2003,AFC Bournemouth,2-2,Hartlepool United
Mon Oct 6 2003,Luton Town,3-1,Tranmere Rovers
Fri Oct 10 2003,Bristol City,1-1,Peterborough United
Fri Oct 10 2003,Hartlepool United,1-1,Sheffield Wednesday
Sat Oct 11 2003,Luton Town,3-1,Wycombe Wanderers
Sat Oct 11 2003,Notts County,0-1,AFC Bournemouth
Sat Oct 11 2003,Plymouth Argyle,6-0,Tranmere Rovers
Sat Oct 11 2003,Rushden & Diamonds,2-1,Chesterfield
Sat Oct 11 2003,Oldham Athletic,2-1,Port Vale
Sat Oct 11 2003,Brighton & Hove Albion,3-0,Grimsby Town
Sat Oct 11 2003,Swindon Town,1-2,Stockport County
Sat Oct 11 2003,Colchester United,1-1,Blackpool
Sat Oct 18 2003,Sheffield Wednesday,0-0,Rushden & Diamonds
Sat Oct 18 2003,AFC Bournemouth,1-0,Brighton & Hove Albion
Sat Oct 18 2003,Port Vale,1-5,Plymouth Argyle
Sat Oct 18 2003,Blackpool,4-0,Hartlepool United
Sat Oct 18 2003,Chesterfield,3-0,Swindon Town
Sat Oct 18 2003,Wycombe Wanderers,1-2,Barnsley
Sat Oct 18 2003,Peterborough United,0-0,Queens Park Rangers
Sat Oct 18 2003,Stockport County,2-2,Notts County
Sat Oct 18 2003,Brentford,4-2,Luton Town
Sat Oct 18 2003,Wrexham,0-0,Bristol City
Sat Oct 18 2003,Tranmere Rovers,2-1,Oldham Athletic
Sat Oct 18 2003,Grimsby Town,2-0,Colchester United
Tue Oct 21 2003,Stockport County,1-3,Colchester United
Tue Oct 21 2003,AFC Bournemouth,6-3,Luton Town
Tue Oct 21 2003,Grimsby Town,2-0,Notts County
Tue Oct 21 2003,Wycombe Wanderers,3-0,Bristol City
Tue Oct 21 2003,Blackpool,2-3,Rushden & Diamonds
Tue Oct 21 2003,Port Vale,2-0,Queens Park Rangers
Tue Oct 21 2003,Chesterfield,1-2,Hartlepool United
Tue Oct 21 2003,Peterborough United,2-3,Barnsley
Tue Oct 21 2003,Wrexham,4-0,Oldham Athletic
Tue Oct 21 2003,Tranmere Rovers,1-0,Swindon Town
Tue Oct 21 2003,Brentford,4-0,Brighton & Hove Albion
Wed Oct 22 2003,Sheffield Wednesday,1-3,Plymouth Argyle
Sat Oct 25 2003,Brighton & Hove Albion,0-1,Stockport County
Sat Oct 25 2003,Swindon Town,0-0,Port Vale
Sat Oct 25 2003,Colchester United,1-0,Chesterfield
Sat Oct 25 2003,Notts County,2-0,Brentford
Sat Oct 25 2003,Plymouth Argyle,1-0,Blackpool
Sat Oct 25 2003,Bristol City,1-1,Sheffield Wednesday
Sat Oct 25 2003,Luton Town,1-1,Peterborough United
Sat Oct 25 2003,Barnsley,0-0,Grimsby Town
Sat Oct 25 2003,Queens Park Rangers,1-1,Tranmere Rovers
Sat Oct 25 2003,Hartlepool United,1-1,Wycombe Wanderers
Sat Oct 25 2003,Rushden & Diamonds,2-3,Wrexham
Sat Oct 25 2003,Oldham Athletic,1-1,AFC Bournemouth
Tue Oct 28 2003,Barnsley,2-1,Wrexham
Fri Oct 31 2003,Wrexham,0-1,Colchester United
Sat Nov 1 2003,Rushden & Diamonds,3-1,Grimsby Town
Sat Nov 1 2003,Notts County,1-0,Hartlepool United
Sat Nov 1 2003,Sheffield Wednesday,0-1,Blackpool
Sat Nov 1 2003,Chesterfield,1-0,Port Vale
Sat Nov 1 2003,Brentford,2-1,Barnsley
Sat Nov 1 2003,Peterborough United,2-2,Brighton & Hove Albion
Sat Nov 1 2003,Stockport County,1-2,Queens Park Rangers
Sat Nov 1 2003,Bristol City,1-1,Luton Town
Sat Nov 1 2003,Swindon Town,2-0,Wycombe Wanderers
Sat Nov 1 2003,Plymouth Argyle,2-2,Oldham Athletic
Sat Nov 1 2003,Tranmere Rovers,1-1,AFC Bournemouth
Tue Nov 11 2003,Blackpool,0-1,Wrexham
Tue Nov 11 2003,Queens Park Rangers,1-0,Brentford
Sat Nov 15 2003,Brighton & Hove Albion,1-4,Bristol City
Sat Nov 15 2003,Barnsley,2-0,Tranmere Rovers
Sat Nov 15 2003,Queens Park Rangers,3-0,Plymouth Argyle
Sat Nov 15 2003,Hartlepool United,2-1,Rushden & Diamonds
Sat Nov 15 2003,Blackpool,1-0,Chesterfield
Sat Nov 15 2003,Port Vale,1-0,Notts County
Sat Nov 15 2003,Oldham Athletic,0-1,Swindon Town
Sat Nov 15 2003,Colchester United,3-1,Sheffield Wednesday
Sat Nov 15 2003,Luton Town,3-2,Wrexham
Sat Nov 15 2003,Wycombe Wanderers,1-2,Brentford
Sat Nov 15 2003,AFC Bournemouth,1-2,Peterborough United
Sat Nov 15 2003,Grimsby Town,1-1,Stockport County
Sat Nov 22 2003,Brentford,1-3,Grimsby Town
Sat Nov 22 2003,Plymouth Argyle,2-0,Hartlepool United
Sat Nov 22 2003,Notts County,1-2,Brighton & Hove Albion
Sat Nov 22 2003,Sheffield Wednesday,0-0,Luton Town
Sat Nov 22 2003,Wrexham,0-0,Wycombe Wanderers
Sat Nov 22 2003,Rushden & Diamonds,4-0,Colchester United
Sat Nov 22 2003,Chesterfield,1-1,Oldham Athletic
Sat Nov 22 2003,Peterborough United,0-1,Blackpool
Sat Nov 22 2003,Swindon Town,1-1,Queens Park Rangers
Sat Nov 22 2003,Bristol City,2-1,Barnsley
Sat Nov 22 2003,Tranmere Rovers,1-0,Port Vale
Sat Nov 22 2003,Stockport County,3-2,AFC Bournemouth
Sat Nov 29 2003,Grimsby Town,0-1,Tranmere Rovers
Sat Nov 29 2003,Wycombe Wanderers,1-2,Peterborough United
Sat Nov 29 2003,Port Vale,1-1,Rushden & Diamonds
Sat Nov 29 2003,Oldham Athletic,0-1,Notts County
Sat Nov 29 2003,Colchester United,0-2,Plymouth Argyle
Sat Nov 29 2003,Queens Park Rangers,3-0,Sheffield Wednesday
Sat Nov 29 2003,Blackpool,1-0,Bristol City
Sat Nov 29 2003,AFC Bournemouth,1-0,Brentford
Sat Nov 29 2003,Luton Town,1-0,Chesterfield
Sat Nov 29 2003,Hartlepool United,2-0,Swindon Town
Sat Nov 29 2003,Barnsley,3-3,Stockport County
Sat Nov 29 2003,Brighton & Hove Albion,2-0,Wrexham
Fri Dec 12 2003,Brighton & Hove Albion,1-1,Port Vale
Sat Dec 13 2003,Swindon Town,2-3,Plymouth Argyle
Sat Dec 13 2003,AFC Bournemouth,0-0,Grimsby Town
Sat Dec 13 2003,Rushden & Diamonds,1-1,Bristol City
Sat Dec 13 2003,Blackpool,0-1,Luton Town
Sat Dec 13 2003,Barnsley,1-1,Sheffield Wednesday
Sat Dec 13 2003,Colchester United,2-1,Oldham Athletic
Sat Dec 13 2003,Wrexham,2-0,Peterborough United
Sat Dec 13 2003,Stockport County,1-1,Brentford
Sat Dec 13 2003,Notts County,1-1,Wycombe Wanderers
Sat Dec 13 2003,Chesterfield,2-2,Tranmere Rovers
Sat Dec 13 2003,Queens Park Rangers,4-1,Hartlepool United
Sat Dec 20 2003,Hartlepool United,0-0,Colchester United
Sat Dec 20 2003,Sheffield Wednesday,0-0,Chesterfield
Sat Dec 20 2003,Brentford,0-2,Swindon Town
Sat Dec 20 2003,Bristol City,1-0,Stockport County
Sat Dec 20 2003,Luton Town,0-1,Barnsley
Sat Dec 20 2003,Wycombe Wanderers,2-0,AFC Bournemouth
Sat Dec 20 2003,Oldham Athletic,2-1,Queens Park Rangers
Sat Dec 20 2003,Peterborough United,3-1,Rushden & Diamonds
Sat Dec 20 2003,Tranmere Rovers,1-0,Brighton & Hove Albion
Sat Dec 20 2003,Plymouth Argyle,3-0,Notts County
Fri Dec 26 2003,Brighton & Hove Albion,4-0,Wycombe Wanderers
Fri Dec 26 2003,Chesterfield,2-1,Peterborough United
Fri Dec 26 2003,AFC Bournemouth,0-2,Plymouth Argyle
Fri Dec 26 2003,Colchester United,1-1,Luton Town
Fri Dec 26 2003,Stockport County,0-1,Wrexham
Fri Dec 26 2003,Sheffield Wednesday,2-3,Port Vale
Fri Dec 26 2003,Notts County,3-3,Queens Park Rangers
Fri Dec 26 2003,Grimsby Town,3-3,Oldham Athletic
Fri Dec 26 2003,Hartlepool United,1-2,Barnsley
Fri Dec 26 2003,Brentford,1-2,Bristol City
Fri Dec 26 2003,Rushden & Diamonds,2-0,Swindon Town
Fri Dec 26 2003,Blackpool,2-1,Tranmere Rovers
Sun Dec 28 2003,Barnsley,0-1,Chesterfield
Sun Dec 28 2003,Wycombe Wanderers,0-2,Rushden & Diamonds
Sun Dec 28 2003,Luton Town,2-0,Notts County
Sun Dec 28 2003,Queens Park Rangers,2-0,Colchester United
Sun Dec 28 2003,Plymouth Argyle,2-0,Brentford
Sun Dec 28 2003,Wrexham,4-2,Blackpool
Sun Dec 28 2003,Tranmere Rovers,2-2,Sheffield Wednesday
Sun Dec 28 2003,Swindon Town,2-1,Brighton & Hove Albion
Sun Dec 28 2003,Port Vale,2-2,Stockport County
Sun Dec 28 2003,Peterborough United,0-0,Grimsby Town
Sun Dec 28 2003,Bristol City,2-0,AFC Bournemouth
Sun Dec 28 2003,Oldham Athletic,0-2,Hartlepool United
Sat Jan 3 2004,Oldham Athletic,1-1,Brentford
Sat Jan 3 2004,Wrexham,1-2,Sheffield Wednesday
Sat Jan 3 2004,Wycombe Wanderers,4-1,Grimsby Town
Sat Jan 3 2004,Swindon Town,2-1,AFC Bournemouth
Sat Jan 3 2004,Plymouth Argyle,7-0,Chesterfield
Sat Jan 3 2004,Queens Park Rangers,1-0,Rushden & Diamonds
Tue Jan 6 2004,Peterborough United,5-2,Notts County
Sat Jan 10 2004,Brighton & Hove Albion,0-0,Oldham Athletic
Sat Jan 10 2004,AFC Bournemouth,2-1,Port Vale
Sat Jan 10 2004,Grimsby Town,0-0,Plymouth Argyle
Sat Jan 10 2004,Rushden & Diamonds,2-2,Luton Town
Sat Jan 10 2004,Brentford,2-2,Tranmere Rovers
Sat Jan 10 2004,Colchester United,1-1,Barnsley
Sat Jan 10 2004,Hartlepool United,1-0,Peterborough United
Sat Jan 10 2004,Sheffield Wednesday,1-1,Swindon Town
Sat Jan 10 2004,Chesterfield,2-1,Wrexham
Sat Jan 10 2004,Notts County,1-2,Bristol City
Sat Jan 10 2004,Blackpool,0-1,Queens Park Rangers
Sat Jan 10 2004,Stockport County,2-0,Wycombe Wanderers
Wed Jan 14 2004,Port Vale,2-1,Blackpool
Sat Jan 17 2004,Wrexham,0-1,Notts County
Sat Jan 17 2004,Port Vale,5-1,Grimsby Town
Sat Jan 17 2004,Queens Park Rangers,2-1,Brighton & Hove Albion
Sat Jan 17 2004,Swindon Town,2-0,Colchester United
Sat Jan 17 2004,Oldham Athletic,1-0,Sheffield Wednesday
Sat Jan 17 2004,Bristol City,4-0,Chesterfield
Sat Jan 17 2004,Barnsley,1-1,AFC Bournemouth
Sat Jan 17 2004,Wycombe Wanderers,0-3,Blackpool
Sat Jan 17 2004,Plymouth Argyle,3-0,Rushden & Diamonds
Sat Jan 17 2004,Tranmere Rovers,0-0,Hartlepool United
Sat Jan 17 2004,Luton Town,2-2,Stockport County
Sat Jan 17 2004,Peterborough United,0-0,Brentford
Tue Jan 20 2004,Grimsby Town,1-3,Wrexham
Sat Jan 24 2004,Brighton & Hove Albion,1-0,Barnsley
Sat Jan 24 2004,Stockport County,0-2,Plymouth Argyle
Sat Jan 24 2004,Blackpool,1-1,Oldham Athletic
Sat Jan 24 2004,Brentford,0-1,Wrexham
Sat Jan 24 2004,Notts County,1-2,Swindon Town
Sat Jan 24 2004,AFC Bournemouth,1-0,Queens Park Rangers
Sat Jan 24 2004,Hartlepool United,1-2,Bristol City
Sat Jan 24 2004,Sheffield Wednesday,2-0,Peterborough United
Sat Jan 24 2004,Chesterfield,2-2,Wycombe Wanderers
Tue Jan 27 2004,Tranmere Rovers,3-2,Stockport County
Tue Jan 27 2004,Port Vale,2-5,Hartlepool United
Tue Jan 27 2004,Bristol City,1-0,Colchester United
Tue Jan 27 2004,Barnsley,3-0,Blackpool
Fri Jan 30 2004,Sheffield Wednesday,1-1,Wycombe Wanderers
Sat Jan 31 2004,Notts County,1-1,Barnsley
Sat Jan 31 2004,Stockport County,2-2,Peterborough United
Sat Jan 31 2004,Colchester United,1-1,Tranmere Rovers
Sat Jan 31 2004,Blackpool,2-2,Swindon Town
Sat Jan 31 2004,Chesterfield,4-2,Queens Park Rangers
Sat Jan 31 2004,Rushden & Diamonds,4-1,Oldham Athletic
Sat Jan 31 2004,Brighton & Hove Albion,2-1,Plymouth Argyle
Sat Jan 31 2004,Brentford,3-2,Port Vale
Sat Feb 7 2004,Bristol City,3-1,Brentford
Sat Feb 7 2004,Barnsley,2-2,Hartlepool United
Sat Feb 7 2004,Luton Town,1-0,Colchester United
Sat Feb 7 2004,Port Vale,3-0,Sheffield Wednesday
Sat Feb 7 2004,Tranmere Rovers,1-1,Blackpool
Sat Feb 7 2004,Swindon Town,4-2,Rushden & Diamonds
Sat Feb 7 2004,Plymouth Argyle,0-0,AFC Bournemouth
Sat Feb 7 2004,Wrexham,0-0,Stockport County
Sat Feb 7 2004,Wycombe Wanderers,1-1,Brighton & Hove Albion
Sat Feb 7 2004,Queens Park Rangers,3-2,Notts County
Sat Feb 7 2004,Peterborough United,0-2,Chesterfield
Sun Feb 8 2004,Oldham Athletic,6-0,Grimsby Town
Tue Feb 10 2004,Luton Town,2-0,Brighton & Hove Albion
Sat Feb 14 2004,Wrexham,1-0,Barnsley
Sat Feb 14 2004,Stockport County,2-4,Swindon Town
Sat Feb 14 2004,Brentford,1-1,Queens Park Rangers
Sat Feb 14 2004,Sheffield Wednesday,1-0,Hartlepool United
Sat Feb 14 2004,Port Vale,1-0,Oldham Athletic
Sat Feb 14 2004,Peterborough United,0-1,Bristol City
Sat Feb 14 2004,Chesterfield,2-0,Rushden & Diamonds
Sat Feb 14 2004,Grimsby Town,2-1,Brighton & Hove Albion
Sat Feb 14 2004,AFC Bournemouth,1-0,Notts County
Sat Feb 14 2004,Wycombe Wanderers,0-0,Luton Town
Tue Feb 17 2004,Tranmere Rovers,3-0,Plymouth Argyle
Tue Feb 17 2004,Grimsby Town,1-2,Bristol City
Fri Feb 20 2004,Queens Park Rangers,1-1,Peterborough United
Fri Feb 20 2004,Hartlepool United,1-1,Blackpool
Sat Feb 21 2004,Colchester United,2-0,Grimsby Town
Sat Feb 21 2004,Swindon Town,2-0,Chesterfield
Sat Feb 21 2004,Notts County,4-1,Stockport County
Sat Feb 21 2004,Barnsley,0-0,Wycombe Wanderers
Sat Feb 21 2004,Brighton & Hove Albion,3-0,AFC Bournemouth
Sat Feb 21 2004,Rushden & Diamonds,1-2,Sheffield Wednesday
Sat Feb 21 2004,Plymouth Argyle,2-1,Port Vale
Sat Feb 21 2004,Bristol City,1-0,Wrexham
Sat Feb 21 2004,Oldham Athletic,1-1,Tranmere Rovers
Sat Feb 21 2004,Luton Town,4-1,Brentford
Tue Feb 24 2004,Rushden & Diamonds,2-1,Tranmere Rovers
Tue Feb 24 2004,AFC Bournemouth,6-0,Wrexham
Tue Feb 24 2004,Colchester United,1-4,Port Vale
Tue Feb 24 2004,Grimsby Town,3-2,Luton Town
Sat Feb 28 2004,Grimsby Town,6-1,Barnsley
Sat Feb 28 2004,Wrexham,1-1,Rushden & Diamonds
Sat Feb 28 2004,Wycombe Wanderers,3-4,Hartlepool United
Sat Feb 28 2004,Brentford,2-3,Notts County
Sat Feb 28 2004,Peterborough United,1-2,Luton Town
Sat Feb 28 2004,Blackpool,0-1,Plymouth Argyle
Sat Feb 28 2004,AFC Bournemouth,1-0,Oldham Athletic
Sat Feb 28 2004,Sheffield Wednesday,1-0,Bristol City
Sat Feb 28 2004,Stockport County,1-1,Brighton & Hove Albion
Tue Mar 2 2004,Bristol City,1-1,Wycombe Wanderers
Tue Mar 2 2004,Notts County,3-1,Grimsby Town
Tue Mar 2 2004,Rushden & Diamonds,0-0,Blackpool
Tue Mar 2 2004,Colchester United,2-1,Stockport County
Tue Mar 2 2004,Barnsley,0-1,Peterborough United
Tue Mar 2 2004,Plymouth Argyle,2-0,Sheffield Wednesday
Tue Mar 2 2004,Hartlepool United,2-0,Chesterfield
Tue Mar 2 2004,Queens Park Rangers,3-2,Port Vale
Tue Mar 2 2004,Brighton & Hove Albion,1-0,Brentford
Wed Mar 3 2004,Swindon Town,2-0,Tranmere Rovers
Sat Mar 6 2004,Stockport County,2-0,Bristol City
Sat Mar 6 2004,Colchester United,1-2,Hartlepool United
Sat Mar 6 2004,Blackpool,2-1,Port Vale
Sat Mar 6 2004,Rushden & Diamonds,0-1,Peterborough United
Sat Mar 6 2004,Swindon Town,2-1,Brentford
Sat Mar 6 2004,Notts County,0-0,Plymouth Argyle
Sat Mar 6 2004,Wrexham,3-0,Grimsby Town
Sat Mar 6 2004,Queens Park Rangers,1-1,Oldham Athletic
Sat Mar 6 2004,AFC Bournemouth,1-0,Wycombe Wanderers
Sat Mar 6 2004,Barnsley,0-0,Luton Town
Sun Mar 7 2004,Chesterfield,3-1,Sheffield Wednesday
Wed Mar 10 2004,Brighton & Hove Albion,3-0,Tranmere Rovers
Fri Mar 12 2004,Bristol City,1-0,Rushden & Diamonds
Sat Mar 13 2004,Tranmere Rovers,2-3,Chesterfield
Sat Mar 13 2004,Sheffield Wednesday,2-1,Barnsley
Sat Mar 13 2004,Peterborough United,6-1,Wrexham
Sat Mar 13 2004,Grimsby Town,1-1,AFC Bournemouth
Sat Mar 13 2004,Port Vale,1-1,Brighton & Hove Albion
Sat Mar 13 2004,Brentford,0-2,Stockport County
Sat Mar 13 2004,Oldham Athletic,0-0,Colchester United
Sat Mar 13 2004,Hartlepool United,1-4,Queens Park Rangers
Sat Mar 13 2004,Plymouth Argyle,2-1,Swindon Town
Sat Mar 13 2004,Luton Town,3-2,Blackpool
Sat Mar 13 2004,Wycombe Wanderers,1-1,Notts County
Tue Mar 16 2004,Hartlepool United,2-2,Stockport County
Tue Mar 16 2004,Plymouth Argyle,2-0,Peterborough United
Tue Mar 16 2004,Oldham Athletic,1-1,Barnsley
Tue Mar 16 2004,Chesterfield,0-2,Brighton & Hove Albion
Tue Mar 16 2004,Colchester United,1-1,Wycombe Wanderers
Tue Mar 16 2004,Rushden & Diamonds,2-1,Notts County
Tue Mar 16 2004,Blackpool,1-1,Brentford
Tue Mar 16 2004,Queens Park Rangers,2-0,Wrexham
Tue Mar 16 2004,Port Vale,1-0,Luton Town
Wed Mar 17 2004,Sheffield Wednesday,0-2,AFC Bournemouth
Wed Mar 17 2004,Swindon Town,2-0,Grimsby Town
Sat Mar 20 2004,Brentford,3-2,Rushden & Diamonds
Sat Mar 20 2004,Luton Town,1-1,Plymouth Argyle
Sat Mar 20 2004,Wrexham,3-2,Swindon Town
