Date,Team 1,FT,Team 2
Sat Nov 27 1976,Southport,0-0,Southend United
Sat Nov 27 1976,Aldershot,3-0,Hartlepool United
Sat Nov 27 1976,Darlington,2-1,Exeter City
Sat Nov 27 1976,Torquay United,1-3,Scunthorpe United
Sat Nov 27 1976,Barnsley,0-1,Colchester United
Sat Nov 27 1976,Bradford City,0-0,Watford
Sat Nov 27 1976,Doncaster Rovers,3-0,Crewe Alexandra
Sat Nov 27 1976,Newport County,1-1,Halifax Town
Sat Nov 27 1976,Brentford,0-2,Cambridge United
Sat Dec 4 1976,Watford,2-0,Swansea City
Sat Dec 4 1976,AFC Bournemouth,1-1,Bradford City
Sat Dec 4 1976,Exeter City,0-2,Doncaster Rovers
Sat Dec 4 1976,Southend United,1-1,Huddersfield Town
Sat Dec 4 1976,Cambridge United,2-2,Stockport County
Sat Dec 4 1976,Colchester United,4-0,Darlington
Sat Dec 11 1976,Swansea City,2-0,Scunthorpe United
Fri Dec 17 1976,Stockport County,1-0,Scunthorpe United
Sat Dec 18 1976,Darlington,0-0,Watford
Sat Dec 18 1976,Huddersfield Town,0-1,Crewe Alexandra
Sat Dec 18 1976,Doncaster Rovers,0-0,AFC Bournemouth
Sat Dec 18 1976,Southport,0-0,Halifax Town
Sat Dec 18 1976,Bradford City,1-0,Colchester United
Sat Dec 18 1976,Barnsley,3-0,Hartlepool United
Sat Dec 18 1976,Torquay United,0-0,Southend United
Sat Dec 18 1976,Swansea City,3-1,Cambridge United
Wed Dec 22 1976,Bradford City,2-2,Hartlepool United
Mon Dec 27 1976,Cambridge United,3-1,Newport County
Mon Dec 27 1976,Southend United,2-1,Brentford
Mon Dec 27 1976,Watford,1-1,Stockport County
Mon Dec 27 1976,Hartlepool United,1-1,Darlington
Mon Dec 27 1976,AFC Bournemouth,1-1,Swansea City
Mon Dec 27 1976,Colchester United,1-0,Aldershot
Mon Dec 27 1976,Halifax Town,0-0,Huddersfield Town
Mon Dec 27 1976,Crewe Alexandra,1-0,Barnsley
Mon Dec 27 1976,Exeter City,3-0,Torquay United
Mon Dec 27 1976,Workington,2-2,Southport
Mon Dec 27 1976,Rochdale,0-1,Bradford City
Mon Dec 27 1976,Scunthorpe United,1-1,Doncaster Rovers
Tue Dec 28 1976,Doncaster Rovers,0-3,Southend United
Tue Dec 28 1976,Darlington,3-2,Workington
Tue Dec 28 1976,Huddersfield Town,1-0,Scunthorpe United
Wed Dec 29 1976,Barnsley,1-0,Halifax Town
Wed Dec 29 1976,Southport,0-0,Crewe Alexandra
Wed Dec 29 1976,Stockport County,0-1,Rochdale
Wed Dec 29 1976,Swansea City,2-1,Colchester United
Sat Jan 1 1977,Watford,4-0,Torquay United
Sat Jan 1 1977,Cambridge United,2-1,Bradford City
Sat Jan 1 1977,AFC Bournemouth,3-1,Brentford
Sat Jan 1 1977,Hartlepool United,0-0,Doncaster Rovers
Sat Jan 1 1977,Colchester United,5-0,Newport County
Sat Jan 1 1977,Southend United,5-0,Aldershot
Sat Jan 1 1977,Exeter City,2-0,Swansea City
Sat Jan 1 1977,Workington,3-2,Huddersfield Town
Mon Jan 3 1977,Brentford,1-4,Colchester United
Mon Jan 3 1977,Southport,1-1,Exeter City
Mon Jan 3 1977,Torquay United,2-2,Cambridge United
Mon Jan 3 1977,Aldershot,1-0,AFC Bournemouth
Mon Jan 3 1977,Bradford City,4-1,Workington
Tue Jan 4 1977,Swansea City,3-0,Crewe Alexandra
Fri Jan 7 1977,Stockport County,1-0,Workington
Sat Jan 8 1977,Doncaster Rovers,1-1,Cambridge United
Sat Jan 8 1977,Crewe Alexandra,3-2,Brentford
Sat Jan 8 1977,AFC Bournemouth,1-0,Huddersfield Town
Sat Jan 8 1977,Scunthorpe United,2-1,Bradford City
Sat Jan 8 1977,Hartlepool United,4-0,Torquay United
Sat Jan 8 1977,Exeter City,1-0,Barnsley
Sat Jan 8 1977,Rochdale,1-0,Swansea City
Tue Jan 11 1977,Doncaster Rovers,2-0,Rochdale
Tue Jan 11 1977,Watford,2-0,Newport County
Fri Jan 14 1977,Newport County,0-1,Darlington
Sat Jan 15 1977,Cambridge United,0-0,Rochdale
Sat Jan 15 1977,Hartlepool United,1-0,Watford
Sat Jan 15 1977,Southport,2-2,Huddersfield Town
Sat Jan 15 1977,Southend United,1-0,Crewe Alexandra
Sat Jan 15 1977,Torquay United,1-0,Barnsley
Sat Jan 15 1977,Brentford,4-0,Stockport County
Sat Jan 15 1977,Aldershot,1-0,Doncaster Rovers
Tue Jan 18 1977,Colchester United,4-1,Southport
Fri Jan 21 1977,Colchester United,0-1,Cambridge United
Fri Jan 21 1977,Stockport County,2-1,Newport County
Sat Jan 22 1977,Doncaster Rovers,3-1,Southport
Sat Jan 22 1977,Huddersfield Town,2-1,Torquay United
Sat Jan 22 1977,AFC Bournemouth,3-0,Halifax Town
Sat Jan 22 1977,Watford,1-1,Southend United
Sat Jan 22 1977,Crewe Alexandra,1-1,Workington
Sat Jan 22 1977,Barnsley,2-0,Brentford
Sat Jan 22 1977,Darlington,0-4,Swansea City
Sat Jan 22 1977,Rochdale,5-0,Scunthorpe United
Sat Jan 22 1977,Exeter City,3-1,Hartlepool United
Tue Jan 25 1977,Rochdale,2-3,Barnsley
Tue Jan 25 1977,Scunthorpe United,2-1,Brentford
Fri Jan 28 1977,Newport County,0-0,Scunthorpe United
Fri Jan 28 1977,Southend United,0-0,Stockport County
Sat Jan 29 1977,Torquay United,2-0,Rochdale
Sat Jan 29 1977,Barnsley,3-1,AFC Bournemouth
Sat Jan 29 1977,Cambridge United,4-0,Darlington
Sat Jan 29 1977,Southport,1-3,Watford
Sat Jan 29 1977,Bradford City,1-1,Exeter City
Sat Jan 29 1977,Aldershot,1-1,Crewe Alexandra
Sat Jan 29 1977,Brentford,2-1,Halifax Town
Sat Jan 29 1977,Swansea City,4-2,Hartlepool United
Sat Jan 29 1977,Workington,1-1,Doncaster Rovers
Mon Jan 31 1977,Stockport County,1-1,Halifax Town
Fri Feb 4 1977,Southend United,2-2,AFC Bournemouth
Sat Feb 5 1977,Southport,0-1,Aldershot
Sat Feb 5 1977,Halifax Town,6-1,Workington
Sat Feb 5 1977,Darlington,0-0,Bradford City
Sat Feb 5 1977,Hartlepool United,3-0,Crewe Alexandra
Sat Feb 5 1977,Brentford,1-3,Huddersfield Town
Sat Feb 5 1977,Torquay United,0-1,Doncaster Rovers
Sat Feb 5 1977,Scunthorpe United,0-0,Watford
Sat Feb 5 1977,Cambridge United,1-1,Exeter City
Sat Feb 5 1977,Colchester United,1-0,Rochdale
Tue Feb 8 1977,Scunthorpe United,1-2,Barnsley
Tue Feb 8 1977,Halifax Town,2-0,Torquay United
Wed Feb 9 1977,Bradford City,3-1,Aldershot
Fri Feb 11 1977,Stockport County,2-2,Darlington
Sat Feb 12 1977,Workington,0-3,Southend United
Sat Feb 12 1977,Bradford City,1-0,Southport
Sat Feb 12 1977,Crewe Alexandra,2-1,Scunthorpe United
Sat Feb 12 1977,Doncaster Rovers,5-0,Brentford
Sat Feb 12 1977,Huddersfield Town,3-0,Newport County
Sat Feb 12 1977,Aldershot,0-1,Torquay United
Sat Feb 12 1977,Rochdale,4-1,Halifax Town
Sat Feb 12 1977,AFC Bournemouth,2-0,Hartlepool United
Sat Feb 12 1977,Watford,2-0,Cambridge United
Sat Feb 12 1977,Exeter City,1-0,Colchester United
Sat Feb 12 1977,Barnsley,1-0,Swansea City
Mon Feb 14 1977,Halifax Town,2-1,Darlington
Tue Feb 15 1977,Huddersfield Town,4-1,Hartlepool United
Wed Feb 16 1977,Workington,1-1,Aldershot
Wed Feb 16 1977,Torquay United,2-1,AFC Bournemouth
Sat Feb 19 1977,Hartlepool United,2-0,Workington
Sat Feb 19 1977,Brentford,0-1,Aldershot
Sat Feb 19 1977,Darlington,2-1,Barnsley
Sat Feb 19 1977,Scunthorpe United,0-0,AFC Bournemouth
Sat Feb 19 1977,Cambridge United,2-0,Crewe Alexandra
Sat Feb 19 1977,Halifax Town,3-1,Southend United
Sat Feb 19 1977,Rochdale,1-2,Exeter City
Sat Feb 19 1977,Colchester United,1-0,Watford
Mon Feb 21 1977,Darlington,0-0,Southend United
Tue Feb 22 1977,Brentford,3-2,Rochdale
Tue Feb 22 1977,Newport County,1-2,Colchester United
Fri Feb 25 1977,Southend United,1-0,Hartlepool United
Sat Feb 26 1977,Bradford City,3-2,Torquay United
Sat Feb 26 1977,Barnsley,1-0,Stockport County
Sat Feb 26 1977,Aldershot,4-0,Newport County
Sat Feb 26 1977,AFC Bournemouth,0-1,Cambridge United
Sat Feb 26 1977,Watford,3-1,Rochdale
Sat Feb 26 1977,Crewe Alexandra,1-0,Colchester United
Sat Feb 26 1977,Huddersfield Town,3-1,Darlington
Sat Feb 26 1977,Doncaster Rovers,2-1,Swansea City
Sat Feb 26 1977,Workington,1-0,Scunthorpe United
Sat Feb 26 1977,Exeter City,1-0,Halifax Town
Tue Mar 1 1977,Newport County,1-2,Doncaster Rovers
Tue Mar 1 1977,Rochdale,3-0,Southport
Tue Mar 1 1977,Swansea City,2-3,Bradford City
Wed Mar 2 1977,Aldershot,2-2,Exeter City
Fri Mar 4 1977,Colchester United,1-0,AFC Bournemouth
Fri Mar 4 1977,Stockport County,2-3,Huddersfield Town
Fri Mar 4 1977,Newport County,3-1,Southport
Sat Mar 5 1977,Rochdale,0-1,Crewe Alexandra
Sat Mar 5 1977,Cambridge United,4-1,Workington
Sat Mar 5 1977,Scunthorpe United,1-0,Southend United
Sat Mar 5 1977,Exeter City,2-2,Watford
Sat Mar 5 1977,Hartlepool United,1-0,Halifax Town
Sat Mar 5 1977,Swansea City,4-2,Aldershot
Sat Mar 5 1977,Darlington,1-3,Doncaster Rovers
Sat Mar 5 1977,Bradford City,0-0,Barnsley
Sat Mar 5 1977,Brentford,3-2,Torquay United
Mon Mar 7 1977,Darlington,5-2,Scunthorpe United
Mon Mar 7 1977,Stockport County,1-0,Hartlepool United
Tue Mar 8 1977,Southport,1-2,Brentford
Tue Mar 8 1977,Halifax Town,1-2,Colchester United
Wed Mar 9 1977,Workington,1-1,AFC Bournemouth
Wed Mar 9 1977,Barnsley,1-1,Watford
Fri Mar 11 1977,Crewe Alexandra,2-0,Exeter City
Fri Mar 11 1977,Doncaster Rovers,1-0,Stockport County
Fri Mar 11 1977,Southport,1-3,Swansea City
Fri Mar 11 1977,Southend United,0-1,Cambridge United
Sat Mar 12 1977,Brentford,4-0,Bradford City
Sat Mar 12 1977,Aldershot,1-2,Darlington
Sat Mar 12 1977,Workington,2-4,Colchester United
Sat Mar 12 1977,Hartlepool United,3-0,Scunthorpe United
Sat Mar 12 1977,Torquay United,1-0,Newport County
Sat Mar 12 1977,Huddersfield Town,1-0,Barnsley
Sat Mar 12 1977,Halifax Town,1-1,Watford
Sat Mar 12 1977,AFC Bournemouth,1-1,Rochdale
Tue Mar 15 1977,Scunthorpe United,4-1,Exeter City
Tue Mar 15 1977,Southend United,1-2,Swansea City
Wed Mar 16 1977,Crewe Alexandra,1-1,Darlington
Fri Mar 18 1977,Swansea City,4-1,Torquay United
Fri Mar 18 1977,Newport County,3-1,Brentford
Sat Mar 19 1977,Barnsley,1-1,Doncaster Rovers
Sat Mar 19 1977,Scunthorpe United,2-1,Halifax Town
Sat Mar 19 1977,Colchester United,0-1,Southend United
Sat Mar 19 1977,Stockport County,0-0,Aldershot
Sat Mar 19 1977,Darlington,2-1,Southport
Sat Mar 19 1977,Rochdale,0-3,Workington
Sat Mar 19 1977,Cambridge United,2-0,Hartlepool United
Sat Mar 19 1977,Watford,3-1,Crewe Alexandra
Sat Mar 19 1977,Bradford City,3-1,Huddersfield Town
Sat Mar 19 1977,Exeter City,1-1,AFC Bournemouth
Mon Mar 21 1977,Huddersfield Town,0-0,Colchester United
Tue Mar 22 1977,Swansea City,4-4,Stockport County
Tue Mar 22 1977,Halifax Town,2-0,Aldershot
Wed Mar 23 1977,Crewe Alexandra,2-0,Newport County
Wed Mar 23 1977,Torquay United,0-0,Southport
Wed Mar 23 1977,Brentford,3-0,Watford
Fri Mar 25 1977,Doncaster Rovers,2-0,Huddersfield Town
Fri Mar 25 1977,Southend United,3-0,Rochdale
Sat Mar 26 1977,Hartlepool United,2-2,Colchester United
Sat Mar 26 1977,AFC Bournemouth,2-1,Watford
Sat Mar 26 1977,Southport,1-0,Stockport County
Sat Mar 26 1977,Brentford,4-0,Swansea City
Sat Mar 26 1977,Aldershot,0-1,Barnsley
Sat Mar 26 1977,Halifax Town,3-0,Crewe Alexandra
Sat Mar 26 1977,Torquay United,2-0,Darlington
Sat Mar 26 1977,Scunthorpe United,0-2,Cambridge United
Sat Mar 26 1977,Workington,1-3,Exeter City
Sat Mar 26 1977,Newport County,2-0,Bradford City
Mon Mar 28 1977,Hartlepool United,1-1,Southport
Mon Mar 28 1977,Newport County,1-1,Barnsley
Mon Mar 28 1977,Stockport County,1-1,Bradford City
Tue Mar 29 1977,Watford,5-1,Doncaster Rovers
Fri Apr 1 1977,Cambridge United,4-0,Halifax Town
Fri Apr 1 1977,Stockport County,2-1,Torquay United
Sat Apr 2 1977,Darlington,2-2,Brentford
Sat Apr 2 1977,Exeter City,3-1,Southend United
Sat Apr 2 1977,Watford,2-0,Workington
Sat Apr 2 1977,Swansea City,3-1,Newport County
Sat Apr 2 1977,Rochdale,0-1,Hartlepool United
Sat Apr 2 1977,Bradford City,3-1,Doncaster Rovers
Sat Apr 2 1977,Huddersfield Town,2-0,Aldershot
Sat Apr 2 1977,Crewe Alexandra,2-1,AFC Bournemouth
Sat Apr 2 1977,Barnsley,1-0,Southport
Sat Apr 2 1977,Colchester United,1-1,Scunthorpe United
Tue Apr 5 1977,Huddersfield Town,1-0,Halifax Town
Tue Apr 5 1977,Newport County,4-2,Cambridge United
Tue Apr 5 1977,Aldershot,1-1,Colchester United
Wed Apr 6 1977,Bradford City,3-0,Rochdale
Wed Apr 6 1977,Crewe Alexandra,2-1,Stockport County
Fri Apr 8 1977,Darlington,3-1,Hartlepool United
Fri Apr 8 1977,Torquay United,0-1,Exeter City
Fri Apr 8 1977,Colchester United,1-1,Swansea City
Fri Apr 8 1977,Southport,1-1,Workington
Fri Apr 8 1977,Brentford,1-0,Southend United
Sat Apr 9 1977,Southend United,2-1,Doncaster Rovers
Sat Apr 9 1977,Halifax Town,0-1,Barnsley
Sat Apr 9 1977,Workington,2-3,Darlington
Sat Apr 9 1977,Rochdale,1-1,Stockport County
Sat Apr 9 1977,Cambridge United,4-1,Aldershot
Sat Apr 9 1977,Exeter City,1-0,Newport County
Sat Apr 9 1977,Watford,0-1,Brentford
Sat Apr 9 1977,AFC Bournemouth,1-1,Torquay United
Sat Apr 9 1977,Scunthorpe United,0-4,Huddersfield Town
Sat Apr 9 1977,Crewe Alexandra,0-0,Southport
Sat Apr 9 1977,Hartlepool United,0-1,Bradford City
Mon Apr 11 1977,Barnsley,4-0,Workington
Mon Apr 11 1977,Torquay United,2-2,Colchester United
Mon Apr 11 1977,Stockport County,2-2,Watford
Mon Apr 11 1977,Swansea City,3-0,AFC Bournemouth
Mon Apr 11 1977,Doncaster Rovers,3-0,Scunthorpe United
Mon Apr 11 1977,Bradford City,1-0,Crewe Alexandra
Tue Apr 12 1977,Darlington,0-2,Rochdale
Tue Apr 12 1977,Doncaster Rovers,3-0,Halifax Town
Tue Apr 12 1977,Huddersfield Town,1-2,Cambridge United
Tue Apr 12 1977,Aldershot,2-1,Watford
Tue Apr 12 1977,Swansea City,2-0,Southend United
Tue Apr 12 1977,Newport County,1-0,AFC Bournemouth
Tue Apr 12 1977,Southport,2-1,Scunthorpe United
Tue Apr 12 1977,Brentford,1-0,Exeter City
Fri Apr 15 1977,Colchester United,1-0,Doncaster Rovers
Fri Apr 15 1977,Southend United,1-1,Barnsley
Sat Apr 16 1977,AFC Bournemouth,0-1,Darlington
Sat Apr 16 1977,Crewe Alexandra,2-1,Torquay United
Sat Apr 16 1977,Halifax Town,2-1,Bradford City
Sat Apr 16 1977,Exeter City,2-1,Stockport County
Sat Apr 16 1977,Watford,2-0,Huddersfield Town
Sat Apr 16 1977,Hartlepool United,0-1,Newport County
Sat Apr 16 1977,Cambridge United,5-1,Southport
Sat Apr 16 1977,Scunthorpe United,0-3,Swansea City
Sat Apr 16 1977,Workington,1-3,Brentford
Sat Apr 16 1977,Rochdale,2-1,Aldershot
Mon Apr 18 1977,Darlington,0-2,Cambridge United
Mon Apr 18 1977,Hartlepool United,2-2,Swansea City
Mon Apr 18 1977,Stockport County,0-0,Southend United
Tue Apr 19 1977,AFC Bournemouth,1-0,Barnsley
Tue Apr 19 1977,Scunthorpe United,1-0,Newport County
Tue Apr 19 1977,Halifax Town,0-0,Brentford
