Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Sep 2010 (37),Alloa Athletic (6),0-0,0-0,Dumbarton (6)
?,(Sat) 18 Sep 2010 (37),Brechin City (6),1-3,0-2,Livingston FC (6)
?,(Sat) 18 Sep 2010 (37),East Fife (6),2-3,2-2,Ayr United (6)
?,(Sat) 18 Sep 2010 (37),Stenhousemuir (6),3-0,1-0,Forfar Athletic (6)
?,(Sat) 25 Sep 2010 (38),Ayr United (7),2-0,1-0,Stenhousemuir (7)
?,(Sat) 25 Sep 2010 (38),Dumbarton (7),1-3,0-2,Brechin City (7)
?,(Sat) 25 Sep 2010 (38),Forfar Athletic (7),1-2,1-0,Airdrieonians (7)
?,(Sat) 25 Sep 2010 (38),Livingston FC (7),1-1,0-0,East Fife (7)
?,(Sat) 25 Sep 2010 (38),Peterhead (7),1-0,0-0,Alloa Athletic (7)
?,(Sat) 2 Oct 2010 (39),Alloa Athletic (8),3-2,3-1,Forfar Athletic (8)
?,(Sat) 2 Oct 2010 (39),Ayr United (8),3-1,0-1,Livingston FC (8)
?,(Sat) 2 Oct 2010 (39),Brechin City (8),4-2,2-1,Peterhead (8)
?,(Sat) 2 Oct 2010 (39),Dumbarton (8),1-3,0-0,Airdrieonians (8)
?,(Sat) 2 Oct 2010 (39),Stenhousemuir (8),1-1,0-0,East Fife (8)
?,(Sat) 16 Oct 2010 (41),Airdrieonians (9),0-1,0-1,Alloa Athletic (9)
?,(Sat) 16 Oct 2010 (41),East Fife (9),1-3,1-1,Brechin City (9)
?,(Sat) 16 Oct 2010 (41),Forfar Athletic (9),4-1,1-0,Ayr United (9)
?,(Sat) 16 Oct 2010 (41),Livingston FC (9),4-1,4-1,Stenhousemuir (9)
?,(Sat) 16 Oct 2010 (41),Peterhead (9),1-0,0-0,Dumbarton (9)
?,(Sat) 23 Oct 2010 (42),Ayr United (10),2-1,1-0,Alloa Athletic (10)
?,(Sat) 23 Oct 2010 (42),Brechin City (10),3-1,1-1,Airdrieonians (10)
?,(Sat) 23 Oct 2010 (42),East Fife (10),1-3,0-1,Forfar Athletic (10)
?,(Sat) 23 Oct 2010 (42),Livingston FC (10),1-0,0-0,Peterhead (10)
?,(Sat) 23 Oct 2010 (42),Stenhousemuir (10),4-0,3-0,Dumbarton (10)
?,(Sat) 30 Oct 2010 (43),Airdrieonians (11),1-0,0-0,Stenhousemuir (11)
?,(Sat) 30 Oct 2010 (43),Alloa Athletic (11),2-2,1-1,Brechin City (11)
?,(Sat) 30 Oct 2010 (43),Dumbarton (11),4-1,1-1,East Fife (11)
?,(Sat) 30 Oct 2010 (43),Forfar Athletic (11),1-0,0-0,Livingston FC (11)
?,(Sat) 30 Oct 2010 (43),Peterhead (11),2-4,1-2,Ayr United (11)
?,(Sat) 6 Nov 2010 (44),Ayr United (12),1-0,0-0,Airdrieonians (12)
?,(Sat) 6 Nov 2010 (44),East Fife (12),4-1,1-0,Alloa Athletic (12)
?,(Sat) 6 Nov 2010 (44),Forfar Athletic (12),1-1,0-0,Peterhead (12)
?,(Sat) 6 Nov 2010 (44),Livingston FC (12),2-0,1-0,Dumbarton (12)
?,(Sat) 6 Nov 2010 (44),Stenhousemuir (12),0-0,0-0,Brechin City (12)
?,(Sat) 13 Nov 2010 (45),Airdrieonians (13),0-1,0-0,Livingston FC (13)
?,(Sat) 13 Nov 2010 (45),Alloa Athletic (13),1-0,0-0,Stenhousemuir (13)
?,(Sat) 13 Nov 2010 (45),Brechin City (13),0-0,0-0,Forfar Athletic (13)
?,(Sat) 13 Nov 2010 (45),Dumbarton (13),3-2,1-0,Ayr United (13)
?,(Sat) 13 Nov 2010 (45),Peterhead (13),2-2,0-0,East Fife (13)
?,(Sat) 4 Dec 2010 (48),Alloa Athletic (14),2-2,1-2,Peterhead (14)
?,(Sat) 11 Dec 2010 (49),East Fife (14),6-0,4-0,Stenhousemuir (14)
?,(Sat) 11 Dec 2010 (49),Peterhead (15),0-5,0-2,Brechin City (14)
?,(Tue) 14 Dec 2010 (50),Peterhead (16),5-1,3-0,Airdrieonians (14)
?,(Sat) 18 Dec 2010 (50),Alloa Athletic (15),2-3,0-1,Airdrieonians (15)
?,(Sun) 26 Dec 2010 (51),Alloa Athletic (16),2-2,2-0,Livingston FC (14)
?,(Sun) 2 Jan 2011 (0),Ayr United (14),2-0,1-0,Dumbarton (14)
?,(Sun) 2 Jan 2011 (0),Stenhousemuir (15),2-3,0-2,Alloa Athletic (17)
?,(Sat) 15 Jan 2011 (2),Airdrieonians (16),2-2,0-0,Brechin City (15)
?,(Sat) 15 Jan 2011 (2),Alloa Athletic (18),0-1,0-0,Ayr United (15)
?,(Sat) 15 Jan 2011 (2),Dumbarton (15),0-1,0-0,Stenhousemuir (16)
?,(Sat) 15 Jan 2011 (2),Peterhead (17),3-0,1-0,Livingston FC (15)
?,(Tue) 18 Jan 2011 (3),Dumbarton (16),4-1,2-0,Alloa Athletic (19)
?,(Tue) 18 Jan 2011 (3),East Fife (15),2-4,1-0,Livingston FC (16)
?,(Sat) 22 Jan 2011 (3),Ayr United (16),2-2,2-0,Peterhead (18)
?,(Sat) 22 Jan 2011 (3),Stenhousemuir (17),1-0,0-0,Airdrieonians (17)
?,(Tue) 25 Jan 2011 (4),Dumbarton (17),1-2,1-0,Forfar Athletic (14)
?,(Sat) 29 Jan 2011 (4),Ayr United (17),4-3,1-1,Stenhousemuir (18)
?,(Sat) 29 Jan 2011 (4),Dumbarton (18),1-2,0-1,Brechin City (16)
?,(Sat) 29 Jan 2011 (4),Livingston FC (17),4-3,2-1,East Fife (16)
?,(Sat) 29 Jan 2011 (4),Peterhead (19),4-1,2-1,Alloa Athletic (20)
?,(Tue) 1 Feb 2011 (5),Airdrieonians (18),1-2,0-1,Dumbarton (19)
?,(Tue) 1 Feb 2011 (5),Forfar Athletic (15),0-0,0-0,East Fife (17)
?,(Tue) 1 Feb 2011 (5),Livingston FC (18),2-0,1-0,Brechin City (17)
?,(Sat) 5 Feb 2011 (5),Airdrieonians (19),1-0,1-0,Peterhead (20)
?,(Sat) 5 Feb 2011 (5),Alloa Athletic (21),2-3,0-1,Dumbarton (20)
?,(Sat) 5 Feb 2011 (5),Stenhousemuir (19),0-1,0-1,Forfar Athletic (16)
?,(Sat) 12 Feb 2011 (6),Alloa Athletic (22),0-3,0-0,Forfar Athletic (17)
?,(Sat) 12 Feb 2011 (6),Ayr United (18),0-3,0-0,Livingston FC (19)
?,(Sat) 12 Feb 2011 (6),Brechin City (18),3-1,0-1,Peterhead (21)
?,(Sat) 12 Feb 2011 (6),Dumbarton (21),1-1,1-0,Airdrieonians (20)
?,(Sat) 12 Feb 2011 (6),Stenhousemuir (20),0-2,0-1,East Fife (18)
?,(Tue) 15 Feb 2011 (7),East Fife (19),1-3,1-2,Dumbarton (22)
?,(Tue) 15 Feb 2011 (7),Forfar Athletic (18),1-1,0-0,Alloa Athletic (23)
?,(Tue) 15 Feb 2011 (7),Livingston FC (20),2-0,1-0,Airdrieonians (21)
?,(Sat) 19 Feb 2011 (7),Airdrieonians (22),0-2,0-1,Alloa Athletic (24)
?,(Sat) 19 Feb 2011 (7),East Fife (20),0-0,0-0,Brechin City (19)
?,(Sat) 19 Feb 2011 (7),Livingston FC (21),2-1,2-0,Stenhousemuir (21)
?,(Sat) 19 Feb 2011 (7),Peterhead (22),1-2,0-1,Dumbarton (23)
?,(Tue) 22 Feb 2011 (8),Airdrieonians (23),2-0,0-0,Forfar Athletic (19)
?,(Tue) 22 Feb 2011 (8),Brechin City (20),1-0,0-0,Livingston FC (22)
?,(Tue) 22 Feb 2011 (8),Dumbarton (24),3-0,1-0,Peterhead (23)
?,(Wed) 23 Feb 2011 (8),Ayr United (19),0-4,0-2,East Fife (21)
?,(Sat) 26 Feb 2011 (8),Ayr United (20),2-0,1-0,Brechin City (21)
?,(Sat) 26 Feb 2011 (8),East Fife (22),0-1,0-1,Airdrieonians (24)
?,(Sat) 26 Feb 2011 (8),Forfar Athletic (20),2-1,1-1,Dumbarton (25)
?,(Sat) 26 Feb 2011 (8),Livingston FC (23),4-0,0-0,Alloa Athletic (25)
?,(Sat) 26 Feb 2011 (8),Stenhousemuir (22),4-2,3-2,Peterhead (24)
?,(Tue) 1 Mar 2011 (9),Brechin City (22),3-3,1-1,Dumbarton (26)
?,(Tue) 1 Mar 2011 (9),East Fife (23),3-1,2-0,Peterhead (25)
?,(Tue) 1 Mar 2011 (9),Livingston FC (24),3-0,1-0,Forfar Athletic (21)
?,(Tue) 1 Mar 2011 (9),Stenhousemuir (23),3-1,1-1,Ayr United (21)
?,(Sat) 5 Mar 2011 (9),Airdrieonians (25),0-5,0-0,Ayr United (22)
?,(Sat) 5 Mar 2011 (9),Alloa Athletic (26),1-3,0-3,East Fife (24)
?,(Sat) 5 Mar 2011 (9),Brechin City (23),3-1,1-1,Stenhousemuir (24)
?,(Sat) 5 Mar 2011 (9),Dumbarton (27),0-3,0-2,Livingston FC (25)
?,(Sat) 5 Mar 2011 (9),Peterhead (26),1-1,1-0,Forfar Athletic (22)
?,(Tue) 8 Mar 2011 (10),Airdrieonians (26),1-1,1-1,East Fife (25)
?,(Tue) 8 Mar 2011 (10),Forfar Athletic (23),2-1,0-0,Brechin City (24)
?,(Tue) 8 Mar 2011 (10),Stenhousemuir (25),1-2,0-2,Livingston FC (26)
?,(Sat) 12 Mar 2011 (10),Ayr United (23),1-0,1-0,Alloa Athletic (27)
?,(Sat) 12 Mar 2011 (10),East Fife (26),3-0,1-0,Forfar Athletic (24)
?,(Sat) 19 Mar 2011 (11),Airdrieonians (27),2-2,1-2,Stenhousemuir (26)
?,(Sat) 19 Mar 2011 (11),Alloa Athletic (28),2-2,1-1,Brechin City (25)
?,(Sat) 19 Mar 2011 (11),Dumbarton (28),4-2,1-1,East Fife (27)
?,(Sat) 19 Mar 2011 (11),Forfar Athletic (25),0-4,0-2,Livingston FC (27)
?,(Sat) 19 Mar 2011 (11),Peterhead (27),1-2,0-1,Ayr United (24)
?,(Tue) 22 Mar 2011 (12),Peterhead (28),2-2,1-2,Stenhousemuir (27)
?,(Wed) 23 Mar 2011 (12),Ayr United (25),0-1,0-0,Forfar Athletic (26)
?,(Sat) 26 Mar 2011 (12),Airdrieonians (28),3-1,3-1,Forfar Athletic (27)
?,(Sat) 26 Mar 2011 (12),Alloa Athletic (29),0-0,0-0,Peterhead (29)
?,(Sat) 26 Mar 2011 (12),Brechin City (26),6-0,1-0,Dumbarton (29)
?,(Sat) 26 Mar 2011 (12),East Fife (28),1-3,0-1,Livingston FC (28)
?,(Sat) 26 Mar 2011 (12),Stenhousemuir (28),2-1,1-0,Ayr United (26)
?,(Tue) 29 Mar 2011 (13),Brechin City (27),3-2,2-1,Alloa Athletic (30)
?,(Tue) 29 Mar 2011 (13),East Fife (29),3-2,2-1,Ayr United (27)
?,(Tue) 29 Mar 2011 (13),Forfar Athletic (28),1-2,1-1,Airdrieonians (29)
?,(Tue) 29 Mar 2011 (13),Livingston FC (29),5-1,0-1,Peterhead (30)
?,(Tue) 29 Mar 2011 (13),Stenhousemuir (29),2-2,0-0,Dumbarton (30)
?,(Sat) 2 Apr 2011 (13),Ayr United (28),1-1,1-1,East Fife (30)
?,(Sat) 2 Apr 2011 (13),Dumbarton (31),2-2,1-0,Alloa Athletic (31)
?,(Sat) 2 Apr 2011 (13),Forfar Athletic (29),1-1,1-0,Stenhousemuir (30)
?,(Sat) 2 Apr 2011 (13),Livingston FC (30),0-0,0-0,Brechin City (28)
?,(Sat) 2 Apr 2011 (13),Peterhead (31),2-4,1-4,Airdrieonians (30)
?,(Tue) 5 Apr 2011 (14),Brechin City (29),1-2,0-1,Airdrieonians (31)
?,(Tue) 5 Apr 2011 (14),Forfar Athletic (30),3-2,0-1,Ayr United (29)
?,(Sat) 9 Apr 2011 (14),Alloa Athletic (32),1-0,1-0,Airdrieonians (32)
?,(Sat) 9 Apr 2011 (14),Ayr United (30),3-1,2-0,Forfar Athletic (31)
?,(Sat) 9 Apr 2011 (14),Brechin City (30),1-3,0-1,East Fife (31)
?,(Sat) 9 Apr 2011 (14),Dumbarton (32),5-2,2-0,Peterhead (32)
?,(Sat) 9 Apr 2011 (14),Stenhousemuir (31),0-3,0-1,Livingston FC (31)
?,(Tue) 12 Apr 2011 (15),Brechin City (31),0-3,0-2,Ayr United (31)
?,(Tue) 12 Apr 2011 (15),Forfar Athletic (32),2-0,2-0,Stenhousemuir (32)
?,(Sat) 16 Apr 2011 (15),Airdrieonians (33),2-1,0-1,Dumbarton (33)
?,(Sat) 16 Apr 2011 (15),East Fife (32),1-1,0-0,Stenhousemuir (33)
?,(Sat) 16 Apr 2011 (15),Forfar Athletic (33),3-1,1-0,Alloa Athletic (33)
?,(Sat) 16 Apr 2011 (15),Livingston FC (32),0-0,0-0,Ayr United (32)
?,(Sat) 16 Apr 2011 (15),Peterhead (33),1-1,1-1,Brechin City (32)
?,(Tue) 19 Apr 2011 (16),Brechin City (33),2-3,0-0,East Fife (33)
?,(Tue) 19 Apr 2011 (16),Livingston FC (33),3-2,1-1,Ayr United (33)
?,(Sat) 23 Apr 2011 (16),Airdrieonians (34),2-4,1-2,Livingston FC (34)
?,(Sat) 23 Apr 2011 (16),Alloa Athletic (34),1-2,1-0,Stenhousemuir (34)
?,(Sat) 23 Apr 2011 (16),Brechin City (34),0-1,0-0,Forfar Athletic (34)
?,(Sat) 23 Apr 2011 (16),Dumbarton (34),1-2,0-2,Ayr United (34)
?,(Sat) 23 Apr 2011 (16),Peterhead (34),0-2,0-1,East Fife (34)
?,(Sat) 30 Apr 2011 (17),Ayr United (35),3-1,0-0,Airdrieonians (35)
?,(Sat) 30 Apr 2011 (17),East Fife (35),3-1,1-0,Alloa Athletic (35)
?,(Sat) 30 Apr 2011 (17),Forfar Athletic (35),2-1,1-0,Peterhead (35)
?,(Sat) 30 Apr 2011 (17),Livingston FC (35),1-1,0-1,Dumbarton (35)
?,(Sat) 30 Apr 2011 (17),Stenhousemuir (35),1-3,1-2,Brechin City (35)
?,(Sat) 7 May 2011 (18),Airdrieonians (36),2-2,1-1,East Fife (36)
?,(Sat) 7 May 2011 (18),Alloa Athletic (36),1-3,0-1,Livingston FC (36)
?,(Sat) 7 May 2011 (18),Brechin City (36),1-0,1-0,Ayr United (36)
?,(Sat) 7 May 2011 (18),Dumbarton (36),0-0,0-0,Forfar Athletic (36)
?,(Sat) 7 May 2011 (18),Peterhead (36),0-3,0-1,Stenhousemuir (36)
