Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Sep 2010 (W37),St Johnstone FC (5),2-1,2-1,Saint Mirren FC (5)
?,(Sun) 19 Sep 2010 (W37),Kilmarnock FC (5),1-2,1-1,Celtic FC (5)
?,(Sat) 25 Sep 2010 (W38),Celtic FC (6),2-1,1-0,Hibernian FC (6)
?,(Sat) 25 Sep 2010 (W38),Dundee United (6),1-0,0-0,St Johnstone FC (6)
?,(Sat) 25 Sep 2010 (W38),Hamilton Academical FC (6),2-2,2-0,Kilmarnock FC (6)
?,(Sat) 25 Sep 2010 (W38),Heart of Midlothian FC (6),0-2,0-0,Motherwell FC (6)
?,(Sat) 25 Sep 2010 (W38),Saint Mirren FC (6),1-2,0-1,Inverness Caledonian Thistle (6)
?,(Sun) 26 Sep 2010 (W38),Aberdeen FC (6),2-3,2-1,Rangers FC (6)
?,(Sat) 2 Oct 2010 (W39),Celtic FC (7),3-1,1-1,Hamilton Academical FC (7)
?,(Sat) 2 Oct 2010 (W39),Heart of Midlothian FC (7),1-2,1-0,Rangers FC (7)
?,(Sat) 2 Oct 2010 (W39),Inverness Caledonian Thistle (7),2-0,1-0,Aberdeen FC (7)
?,(Sat) 2 Oct 2010 (W39),Kilmarnock FC (7),1-2,0-1,Dundee United (7)
?,(Sat) 2 Oct 2010 (W39),Motherwell FC (7),3-1,1-0,Saint Mirren FC (7)
?,(Sat) 2 Oct 2010 (W39),St Johnstone FC (7),2-0,0-0,Hibernian FC (7)
?,(Sat) 16 Oct 2010 (W41),Aberdeen FC (8),0-1,0-0,Heart of Midlothian FC (8)
?,(Sat) 16 Oct 2010 (W41),Hibernian FC (8),2-1,2-1,Kilmarnock FC (8)
?,(Sat) 16 Oct 2010 (W41),Inverness Caledonian Thistle (8),1-1,0-1,St Johnstone FC (8)
?,(Sat) 16 Oct 2010 (W41),Rangers FC (8),4-1,0-1,Motherwell FC (8)
?,(Sat) 16 Oct 2010 (W41),Saint Mirren FC (8),2-2,0-1,Hamilton Academical FC (8)
?,(Sun) 17 Oct 2010 (W41),Dundee United (8),1-2,1-1,Celtic FC (8)
?,(Sat) 23 Oct 2010 (W42),Aberdeen FC (9),4-2,2-0,Hibernian FC (9)
?,(Sat) 23 Oct 2010 (W42),Hamilton Academical FC (9),1-2,0-1,St Johnstone FC (9)
?,(Sat) 23 Oct 2010 (W42),Heart of Midlothian FC (9),3-0,2-0,Saint Mirren FC (9)
?,(Sat) 23 Oct 2010 (W42),Kilmarnock FC (9),1-2,0-1,Inverness Caledonian Thistle (9)
?,(Sat) 23 Oct 2010 (W42),Motherwell FC (9),2-1,1-0,Dundee United (9)
?,(Sun) 24 Oct 2010 (W42),Celtic FC (9),1-3,1-0,Rangers FC (9)
?,(Sat) 30 Oct 2010 (W43),Dundee United (10),1-0,0-0,Hibernian FC (10)
?,(Sat) 30 Oct 2010 (W43),Motherwell FC (10),0-1,0-1,Hamilton Academical FC (10)
?,(Sat) 30 Oct 2010 (W43),Rangers FC (10),1-1,1-0,Inverness Caledonian Thistle (10)
?,(Sat) 30 Oct 2010 (W43),St Johnstone FC (10),0-3,0-2,Celtic FC (10)
?,(Sat) 30 Oct 2010 (W43),Saint Mirren FC (10),2-1,1-0,Aberdeen FC (10)
?,(Sun) 31 Oct 2010 (W43),Heart of Midlothian FC (10),0-3,0-1,Kilmarnock FC (10)
?,(Sat) 6 Nov 2010 (W44),Celtic FC (11),9-0,4-0,Aberdeen FC (11)
?,(Sat) 6 Nov 2010 (W44),Hamilton Academical FC (11),0-1,0-0,Dundee United (11)
?,(Sat) 6 Nov 2010 (W44),Inverness Caledonian Thistle (11),1-2,0-2,Motherwell FC (11)
?,(Sat) 6 Nov 2010 (W44),St Johnstone FC (11),0-3,0-1,Kilmarnock FC (11)
?,(Sun) 7 Nov 2010 (W44),Hibernian FC (11),0-2,0-1,Heart of Midlothian FC (11)
?,(Sun) 7 Nov 2010 (W44),Saint Mirren FC (11),1-3,0-0,Rangers FC (11)
?,(Tue) 9 Nov 2010 (W45),Aberdeen FC (12),1-2,0-1,Inverness Caledonian Thistle (12)
?,(Wed) 10 Nov 2010 (W45),Dundee United (12),1-2,0-1,Saint Mirren FC (12)
?,(Wed) 10 Nov 2010 (W45),Heart of Midlothian FC (12),2-0,1-0,Celtic FC (12)
?,(Wed) 10 Nov 2010 (W45),Kilmarnock FC (12),3-0,1-0,Hamilton Academical FC (12)
?,(Wed) 10 Nov 2010 (W45),Motherwell FC (12),4-0,3-0,St Johnstone FC (12)
?,(Wed) 10 Nov 2010 (W45),Rangers FC (12),0-3,0-2,Hibernian FC (12)
?,(Sat) 13 Nov 2010 (W45),Dundee United (13),1-1,1-1,Kilmarnock FC (13)
?,(Sat) 13 Nov 2010 (W45),Hamilton Academical FC (13),1-3,1-0,Inverness Caledonian Thistle (13)
?,(Sat) 13 Nov 2010 (W45),Hibernian FC (13),2-1,2-1,Motherwell FC (13)
?,(Sat) 13 Nov 2010 (W45),Rangers FC (13),2-0,2-0,Aberdeen FC (13)
?,(Sat) 13 Nov 2010 (W45),St Johnstone FC (13),0-2,0-0,Heart of Midlothian FC (13)
?,(Sun) 14 Nov 2010 (W45),Saint Mirren FC (13),0-1,0-0,Celtic FC (13)
?,(Sat) 20 Nov 2010 (W46),Aberdeen FC (14),0-1,0-0,St Johnstone FC (14)
?,(Sat) 20 Nov 2010 (W46),Celtic FC (14),1-1,1-0,Dundee United (14)
?,(Sat) 20 Nov 2010 (W46),Heart of Midlothian FC (14),2-0,1-0,Hamilton Academical FC (14)
?,(Sat) 20 Nov 2010 (W46),Inverness Caledonian Thistle (14),4-2,1-0,Hibernian FC (14)
?,(Sat) 20 Nov 2010 (W46),Kilmarnock FC (14),2-3,1-1,Rangers FC (14)
?,(Sat) 20 Nov 2010 (W46),Saint Mirren FC (14),1-1,1-0,Motherwell FC (14)
?,(Sat) 27 Nov 2010 (W47),Celtic FC (15),2-2,1-0,Inverness Caledonian Thistle (15)
?,(Sat) 27 Nov 2010 (W47),Hamilton Academical FC (15),0-0,0-0,Saint Mirren FC (15)
?,(Sat) 27 Nov 2010 (W47),Hibernian FC (15),0-0,0-0,St Johnstone FC (15)
?,(Sat) 27 Nov 2010 (W47),Kilmarnock FC (15),2-0,1-0,Aberdeen FC (15)
?,(Sat) 11 Dec 2010 (W49),Heart of Midlothian FC (15),5-0,2-0,Aberdeen FC (16)
?,(Sat) 11 Dec 2010 (W49),Inverness Caledonian Thistle (16),1-1,1-0,Rangers FC (15)
?,(Sat) 11 Dec 2010 (W49),Saint Mirren FC (16),1-2,0-0,St Johnstone FC (16)
?,(Tue) 14 Dec 2010 (W50),Motherwell FC (15),1-2,1-1,Heart of Midlothian FC (16)
?,(Sat) 18 Dec 2010 (W50),Heart of Midlothian FC (17),1-1,1-1,Inverness Caledonian Thistle (17)
?,(Sat) 18 Dec 2010 (W50),Kilmarnock FC (16),2-1,2-0,Hibernian FC (16)
?,(Tue) 21 Dec 2010 (W51),Celtic FC (16),1-1,0-0,Kilmarnock FC (17)
?,(Sun) 26 Dec 2010 (W51),Celtic FC (17),2-0,0-0,St Johnstone FC (17)
?,(Sun) 26 Dec 2010 (W51),Hibernian FC (17),1-2,1-1,Aberdeen FC (17)
?,(Sun) 26 Dec 2010 (W51),Inverness Caledonian Thistle (18),1-2,1-1,Saint Mirren FC (17)
?,(Sun) 26 Dec 2010 (W51),Motherwell FC (16),1-4,0-2,Rangers FC (16)
?,(Wed) 29 Dec 2010 (W52),Celtic FC (18),1-0,1-0,Motherwell FC (17)
?,(Wed) 29 Dec 2010 (W52),Hamilton Academical FC (16),0-1,0-0,Aberdeen FC (18)
?,(Wed) 29 Dec 2010 (W52),Hibernian FC (18),2-2,1-2,Dundee United (15)
?,(Wed) 29 Dec 2010 (W52),Inverness Caledonian Thistle (19),1-3,0-1,Kilmarnock FC (18)
?,(Wed) 29 Dec 2010 (W52),Saint Mirren FC (18),0-2,0-0,Heart of Midlothian FC (18)
?,(Sat) 1 Jan 2011 (W52),Aberdeen FC (19),1-1,1-0,Dundee United (16)
?,(Sat) 1 Jan 2011 (W52),Hamilton Academical FC (17),0-0,0-0,Motherwell FC (18)
?,(Sat) 1 Jan 2011 (W52),Heart of Midlothian FC (19),1-0,0-0,Hibernian FC (19)
?,(Sun) 2 Jan 2011 (W52),Rangers FC (17),0-2,0-0,Celtic FC (19)
?,(Sun) 2 Jan 2011 (W52),St Johnstone FC (18),1-0,0-0,Inverness Caledonian Thistle (20)
?,(Mon) 3 Jan 2011 (W1),Saint Mirren FC (19),0-2,0-0,Kilmarnock FC (19)
?,(Wed) 12 Jan 2011 (W2),Dundee United (17),2-0,0-0,Motherwell FC (19)
?,(Wed) 12 Jan 2011 (W2),Hamilton Academical FC (18),1-1,1-0,Celtic FC (20)
?,(Sat) 15 Jan 2011 (W2),Aberdeen FC (20),2-0,0-0,Saint Mirren FC (20)
?,(Sat) 15 Jan 2011 (W2),Hibernian FC (20),0-3,0-1,Celtic FC (21)
?,(Sat) 15 Jan 2011 (W2),Kilmarnock FC (20),1-1,1-0,St Johnstone FC (19)
?,(Sat) 15 Jan 2011 (W2),Motherwell FC (20),0-0,0-0,Inverness Caledonian Thistle (21)
?,(Sat) 15 Jan 2011 (W2),Rangers FC (18),4-0,3-0,Hamilton Academical FC (19)
?,(Tue) 18 Jan 2011 (W3),Kilmarnock FC (21),1-2,1-0,Heart of Midlothian FC (20)
?,(Tue) 18 Jan 2011 (W3),Rangers FC (19),1-0,1-0,Inverness Caledonian Thistle (22)
?,(Sat) 22 Jan 2011 (W3),Celtic FC (22),1-0,1-0,Aberdeen FC (21)
?,(Sat) 22 Jan 2011 (W3),Heart of Midlothian FC (21),1-0,0-0,Rangers FC (20)
?,(Sat) 22 Jan 2011 (W3),Inverness Caledonian Thistle (23),1-1,1-1,Hamilton Academical FC (20)
?,(Sat) 22 Jan 2011 (W3),Kilmarnock FC (22),1-1,1-0,Dundee United (18)
?,(Sat) 22 Jan 2011 (W3),Motherwell FC (21),2-0,2-0,Hibernian FC (21)
?,(Sat) 22 Jan 2011 (W3),St Johnstone FC (20),0-0,0-0,Saint Mirren FC (21)
?,(Wed) 26 Jan 2011 (W4),Celtic FC (23),4-0,1-0,Heart of Midlothian FC (22)
?,(Wed) 26 Jan 2011 (W4),Hibernian FC (22),0-2,0-2,Rangers FC (21)
?,(Wed) 26 Jan 2011 (W4),Inverness Caledonian Thistle (24),0-2,0-1,Aberdeen FC (22)
?,(Wed) 26 Jan 2011 (W4),St Johnstone FC (21),1-0,0-0,Motherwell FC (22)
?,(Wed) 26 Jan 2011 (W4),Saint Mirren FC (22),1-1,1-0,Dundee United (19)
?,(Sat) 29 Jan 2011 (W4),Hamilton Academical FC (21),1-1,0-1,Kilmarnock FC (23)
?,(Sat) 29 Jan 2011 (W4),Heart of Midlothian FC (23),1-0,1-0,St Johnstone FC (22)
?,(Sun) 30 Jan 2011 (W4),Dundee United (20),3-0,1-0,Hibernian FC (23)
?,(Tue) 1 Feb 2011 (W5),Aberdeen FC (23),0-3,0-1,Celtic FC (24)
?,(Tue) 1 Feb 2011 (W5),St Johnstone FC (23),2-0,1-0,Hamilton Academical FC (22)
?,(Wed) 2 Feb 2011 (W5),Hibernian FC (24),2-0,0-0,Saint Mirren FC (23)
?,(Wed) 2 Feb 2011 (W5),Motherwell FC (23),0-1,0-0,Kilmarnock FC (24)
?,(Wed) 2 Feb 2011 (W5),Rangers FC (22),1-0,1-0,Heart of Midlothian FC (24)
?,(Sat) 12 Feb 2011 (W6),Hamilton Academical FC (23),0-2,0-1,Heart of Midlothian FC (25)
?,(Sat) 12 Feb 2011 (W6),Hibernian FC (25),2-1,0-0,Kilmarnock FC (25)
?,(Sat) 12 Feb 2011 (W6),Rangers FC (23),6-0,3-0,Motherwell FC (24)
?,(Sat) 12 Feb 2011 (W6),Saint Mirren FC (24),3-3,2-2,Inverness Caledonian Thistle (25)
?,(Sun) 13 Feb 2011 (W6),Dundee United (21),1-3,0-2,Celtic FC (25)
?,(Tue) 15 Feb 2011 (W7),Aberdeen FC (24),1-2,1-1,Motherwell FC (25)
?,(Sat) 19 Feb 2011 (W7),Aberdeen FC (25),5-0,2-0,Kilmarnock FC (26)
?,(Sat) 19 Feb 2011 (W7),Heart of Midlothian FC (26),2-1,1-1,Dundee United (22)
?,(Sat) 19 Feb 2011 (W7),Inverness Caledonian Thistle (26),2-0,1-0,St Johnstone FC (24)
?,(Sat) 19 Feb 2011 (W7),Motherwell FC (26),1-0,1-0,Hamilton Academical FC (24)
?,(Sun) 20 Feb 2011 (W7),Celtic FC (26),3-0,2-0,Rangers FC (24)
?,(Sun) 20 Feb 2011 (W7),Saint Mirren FC (25),0-1,0-0,Hibernian FC (26)
?,(Tue) 22 Feb 2011 (W8),Aberdeen FC (26),1-0,1-0,Hamilton Academical FC (25)
?,(Tue) 22 Feb 2011 (W8),St Johnstone FC (25),0-0,0-0,Dundee United (23)
?,(Wed) 23 Feb 2011 (W8),Motherwell FC (27),0-1,0-0,Saint Mirren FC (26)
?,(Sat) 26 Feb 2011 (W8),Aberdeen FC (27),0-0,0-0,Heart of Midlothian FC (27)
?,(Sat) 26 Feb 2011 (W8),Hamilton Academical FC (26),1-1,1-0,Dundee United (24)
?,(Sat) 26 Feb 2011 (W8),Hibernian FC (27),2-0,0-0,Inverness Caledonian Thistle (27)
?,(Sat) 26 Feb 2011 (W8),Kilmarnock FC (27),2-0,2-0,Saint Mirren FC (27)
?,(Sun) 27 Feb 2011 (W8),Motherwell FC (28),2-0,1-0,Celtic FC (27)
?,(Sun) 27 Feb 2011 (W8),Rangers FC (25),4-0,2-0,St Johnstone FC (26)
?,(Tue) 1 Mar 2011 (W9),Hamilton Academical FC (27),1-2,0-1,Hibernian FC (28)
?,(Tue) 1 Mar 2011 (W9),Inverness Caledonian Thistle (28),0-2,0-0,Dundee United (25)
?,(Wed) 2 Mar 2011 (W9),St Johnstone FC (27),0-0,0-0,Aberdeen FC (28)
?,(Sat) 5 Mar 2011 (W9),Celtic FC (28),2-0,1-0,Hamilton Academical FC (28)
?,(Sat) 5 Mar 2011 (W9),Heart of Midlothian FC (28),0-2,0-0,Kilmarnock FC (28)
?,(Sat) 5 Mar 2011 (W9),Inverness Caledonian Thistle (29),3-0,1-0,Motherwell FC (29)
?,(Sat) 5 Mar 2011 (W9),St Johnstone FC (28),1-1,0-0,Hibernian FC (29)
?,(Sun) 6 Mar 2011 (W9),Saint Mirren FC (28),0-1,0-1,Rangers FC (26)
?,(Mon) 7 Mar 2011 (W10),Dundee United (26),3-1,2-0,Aberdeen FC (29)
?,(Thu) 10 Mar 2011 (W10),Dundee United (27),2-1,1-1,Hamilton Academical FC (29)
?,(Sun) 13 Mar 2011 (W10),Rangers FC (27),2-1,1-0,Kilmarnock FC (29)
?,(Wed) 16 Mar 2011 (W11),Dundee United (28),2-0,0-0,Heart of Midlothian FC (29)
?,(Sat) 19 Mar 2011 (W11),Dundee United (29),1-0,1-0,Inverness Caledonian Thistle (30)
?,(Sat) 19 Mar 2011 (W11),Hamilton Academical FC (30),0-0,0-0,St Johnstone FC (29)
?,(Sat) 19 Mar 2011 (W11),Heart of Midlothian FC (30),3-2,0-1,Saint Mirren FC (29)
?,(Sat) 19 Mar 2011 (W11),Kilmarnock FC (30),3-1,2-1,Motherwell FC (30)
?,(Sat) 2 Apr 2011 (W13),Motherwell FC (31),2-1,1-0,Aberdeen FC (30)
?,(Sat) 2 Apr 2011 (W13),Rangers FC (28),2-3,1-1,Dundee United (30)
?,(Sat) 2 Apr 2011 (W13),St Johnstone FC (30),0-0,0-0,Kilmarnock FC (31)
?,(Sat) 2 Apr 2011 (W13),Saint Mirren FC (30),3-1,0-1,Hamilton Academical FC (31)
?,(Sun) 3 Apr 2011 (W13),Hibernian FC (30),2-2,1-1,Heart of Midlothian FC (31)
?,(Tue) 5 Apr 2011 (W14),St Johnstone FC (31),0-2,0-1,Rangers FC (29)
?,(Wed) 6 Apr 2011 (W14),Celtic FC (29),3-1,3-0,Hibernian FC (31)
?,(Wed) 6 Apr 2011 (W14),Motherwell FC (32),2-1,2-0,Dundee United (31)
?,(Wed) 6 Apr 2011 (W14),Saint Mirren FC (31),3-2,1-0,Aberdeen FC (31)
?,(Sat) 9 Apr 2011 (W14),Aberdeen FC (32),0-1,0-1,Hibernian FC (32)
?,(Sat) 9 Apr 2011 (W14),Celtic FC (30),1-0,0-0,Saint Mirren FC (32)
?,(Sat) 9 Apr 2011 (W14),Dundee United (32),2-0,1-0,St Johnstone FC (32)
?,(Sat) 9 Apr 2011 (W14),Heart of Midlothian FC (32),0-0,0-0,Motherwell FC (33)
?,(Sat) 9 Apr 2011 (W14),Kilmarnock FC (32),1-1,1-1,Inverness Caledonian Thistle (31)
?,(Sun) 10 Apr 2011 (W14),Hamilton Academical FC (32),0-1,0-1,Rangers FC (30)
?,(Tue) 12 Apr 2011 (W15),St Johnstone FC (33),0-1,0-1,Celtic FC (31)
?,(Wed) 13 Apr 2011 (W15),Aberdeen FC (33),0-1,0-1,Rangers FC (31)
?,(Sat) 16 Apr 2011 (W15),Inverness Caledonian Thistle (32),1-1,1-0,Heart of Midlothian FC (33)
?,(Sat) 16 Apr 2011 (W15),Rangers FC (32),2-1,1-1,Saint Mirren FC (33)
?,(Sun) 17 Apr 2011 (W15),Hibernian FC (33),1-2,0-2,Hamilton Academical FC (33)
?,(Tue) 19 Apr 2011 (W16),Dundee United (33),0-4,0-1,Rangers FC (33)
?,(Wed) 20 Apr 2011 (W16),Kilmarnock FC (33),0-4,0-3,Celtic FC (32)
?,(Sat) 23 Apr 2011 (W16),Dundee United (34),4-2,2-0,Kilmarnock FC (34)
?,(Sat) 23 Apr 2011 (W16),Heart of Midlothian FC (34),3-3,2-0,Motherwell FC (34)
?,(Sun) 24 Apr 2011 (W16),Hibernian FC (34),1-1,1-1,Saint Mirren FC (34)
?,(Sun) 24 Apr 2011 (W16),Rangers FC (34),0-0,0-0,Celtic FC (33)
?,(Mon) 25 Apr 2011 (W17),Hamilton Academical FC (34),1-1,0-0,Aberdeen FC (34)
?,(Mon) 25 Apr 2011 (W17),St Johnstone FC (34),0-3,0-1,Inverness Caledonian Thistle (33)
?,(Sat) 30 Apr 2011 (W17),Aberdeen FC (35),1-0,0-0,Inverness Caledonian Thistle (34)
?,(Sat) 30 Apr 2011 (W17),Hibernian FC (35),1-2,1-0,St Johnstone FC (35)
?,(Sat) 30 Apr 2011 (W17),Kilmarnock FC (35),2-2,0-0,Heart of Midlothian FC (35)
?,(Sat) 30 Apr 2011 (W17),Motherwell FC (35),0-5,0-1,Rangers FC (35)
?,(Sun) 1 May 2011 (W17),Celtic FC (34),4-1,1-0,Dundee United (35)
?,(Mon) 2 May 2011 (W18),Saint Mirren FC (35),0-1,0-0,Hamilton Academical FC (35)
?,(Wed) 4 May 2011 (W18),Inverness Caledonian Thistle (35),3-2,1-1,Celtic FC (35)
?,(Sat) 7 May 2011 (W18),Aberdeen FC (36),0-2,0-1,St Johnstone FC (36)
?,(Sat) 7 May 2011 (W18),Dundee United (36),4-0,2-0,Motherwell FC (36)
?,(Sat) 7 May 2011 (W18),Hamilton Academical FC (36),1-0,1-0,Hibernian FC (36)
?,(Sat) 7 May 2011 (W18),Inverness Caledonian Thistle (36),1-0,0-0,Saint Mirren FC (36)
?,(Sat) 7 May 2011 (W18),Rangers FC (36),4-0,3-0,Heart of Midlothian FC (36)
?,(Sun) 8 May 2011 (W18),Kilmarnock FC (36),0-2,0-1,Celtic FC (36)
?,(Tue) 10 May 2011 (W19),Aberdeen FC (37),0-1,0-0,Saint Mirren FC (37)
?,(Tue) 10 May 2011 (W19),Rangers FC (37),2-0,2-0,Dundee United (37)
?,(Tue) 10 May 2011 (W19),St Johnstone FC (37),1-0,1-0,Hamilton Academical FC (37)
?,(Wed) 11 May 2011 (W19),Heart of Midlothian FC (37),0-3,0-1,Celtic FC (37)
?,(Wed) 11 May 2011 (W19),Inverness Caledonian Thistle (37),2-0,1-0,Hibernian FC (37)
?,(Wed) 11 May 2011 (W19),Motherwell FC (37),1-1,1-0,Kilmarnock FC (37)
?,(Sat) 14 May 2011 (W19),Hamilton Academical FC (38),1-2,0-1,Inverness Caledonian Thistle (38)
?,(Sat) 14 May 2011 (W19),Hibernian FC (38),1-3,1-0,Aberdeen FC (38)
?,(Sat) 14 May 2011 (W19),Saint Mirren FC (38),0-0,0-0,St Johnstone FC (38)
?,(Sun) 15 May 2011 (W19),Celtic FC (38),4-0,2-0,Motherwell FC (38)
?,(Sun) 15 May 2011 (W19),Dundee United (38),2-1,1-1,Heart of Midlothian FC (38)
?,(Sun) 15 May 2011 (W19),Kilmarnock FC (38),1-5,0-3,Rangers FC (38)
