Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Oct 2010 (43),Partick Thistle (11),1-0,0-0,Cowdenbeath (11)
?,(Sat) 30 Oct 2010 (43),Ross County (11),1-1,0-1,Queen of the South (11)
?,(Sat) 6 Nov 2010 (44),Cowdenbeath (12),5-1,2-1,Stirling Albion (12)
?,(Sat) 6 Nov 2010 (44),Dundee FC (12),2-1,1-0,Partick Thistle (12)
?,(Sat) 6 Nov 2010 (44),Falkirk (12),0-1,0-1,Ross County (12)
?,(Sat) 6 Nov 2010 (44),Greenock Morton (12),2-1,2-0,Dunfermline Athletic (12)
?,(Sat) 6 Nov 2010 (44),Raith Rovers (12),0-1,0-0,Queen of the South (12)
?,(Sat) 13 Nov 2010 (45),Dunfermline Athletic (13),2-2,2-0,Raith Rovers (13)
?,(Sat) 13 Nov 2010 (45),Partick Thistle (13),0-0,0-0,Greenock Morton (13)
?,(Sat) 13 Nov 2010 (45),Queen of the South (13),3-0,2-0,Cowdenbeath (13)
?,(Sat) 13 Nov 2010 (45),Ross County (13),0-3,0-1,Dundee FC (13)
?,(Sat) 13 Nov 2010 (45),Stirling Albion (13),0-5,0-2,Falkirk (13)
?,(Sat) 11 Dec 2010 (49),Dunfermline Athletic (14),1-0,0-0,Queen of the South (14)
?,(Sat) 11 Dec 2010 (49),Greenock Morton (14),0-1,0-0,Dundee FC (14)
?,(Sat) 11 Dec 2010 (49),Partick Thistle (14),1-1,1-1,Ross County (14)
?,(Tue) 14 Dec 2010 (50),Dundee FC (15),3-0,1-0,Cowdenbeath (14)
?,(Tue) 14 Dec 2010 (50),Dunfermline Athletic (15),0-0,0-0,Partick Thistle (15)
?,(Tue) 14 Dec 2010 (50),Ross County (15),2-2,1-2,Greenock Morton (15)
?,(Sat) 18 Dec 2010 (50),Dundee FC (16),2-0,1-0,Stirling Albion (14)
?,(Sun) 26 Dec 2010 (51),Partick Thistle (16),0-0,0-0,Raith Rovers (14)
?,(Wed) 29 Dec 2010 (52),Dunfermline Athletic (16),5-0,1-0,Cowdenbeath (15)
?,(Wed) 29 Dec 2010 (52),Falkirk (14),0-0,0-0,Raith Rovers (15)
?,(Sun) 2 Jan 2011 (0),Dundee FC (17),2-0,1-0,Ross County (16)
?,(Sun) 2 Jan 2011 (0),Falkirk (15),4-2,3-1,Stirling Albion (15)
?,(Sun) 2 Jan 2011 (0),Raith Rovers (16),2-1,0-0,Dunfermline Athletic (17)
?,(Sat) 15 Jan 2011 (2),Dunfermline Athletic (18),0-0,0-0,Dundee FC (18)
?,(Sat) 15 Jan 2011 (2),Falkirk (16),0-3,0-3,Queen of the South (15)
?,(Sat) 15 Jan 2011 (2),Greenock Morton (16),3-0,1-0,Cowdenbeath (16)
?,(Sat) 15 Jan 2011 (2),Partick Thistle (17),6-1,2-0,Stirling Albion (16)
?,(Sat) 15 Jan 2011 (2),Ross County (17),0-1,0-0,Raith Rovers (17)
?,(Sat) 22 Jan 2011 (3),Dundee FC (19),1-0,1-0,Falkirk (17)
?,(Sat) 22 Jan 2011 (3),Raith Rovers (18),2-2,2-0,Greenock Morton (17)
?,(Sat) 29 Jan 2011 (4),Greenock Morton (18),2-1,0-1,Ross County (18)
?,(Sat) 29 Jan 2011 (4),Partick Thistle (18),2-0,2-0,Dunfermline Athletic (19)
?,(Sat) 29 Jan 2011 (4),Raith Rovers (19),1-2,1-2,Falkirk (18)
?,(Sat) 5 Feb 2011 (5),Queen of the South (16),1-2,0-1,Dundee FC (20)
?,(Sat) 5 Feb 2011 (5),Ross County (19),1-1,1-0,Cowdenbeath (17)
?,(Sat) 5 Feb 2011 (5),Stirling Albion (17),1-3,1-1,Raith Rovers (20)
?,(Sat) 12 Feb 2011 (6),Cowdenbeath (18),0-4,0-0,Dunfermline Athletic (20)
?,(Sat) 12 Feb 2011 (6),Dundee FC (21),2-1,0-0,Raith Rovers (21)
?,(Sat) 12 Feb 2011 (6),Falkirk (19),1-0,0-0,Greenock Morton (19)
?,(Sat) 12 Feb 2011 (6),Queen of the South (17),3-3,1-2,Partick Thistle (19)
?,(Sat) 12 Feb 2011 (6),Ross County (20),0-0,0-0,Stirling Albion (18)
?,(Tue) 15 Feb 2011 (7),Cowdenbeath (19),1-1,1-0,Partick Thistle (20)
?,(Tue) 15 Feb 2011 (7),Dunfermline Athletic (21),1-1,0-0,Falkirk (20)
?,(Tue) 15 Feb 2011 (7),Stirling Albion (19),0-1,0-0,Greenock Morton (20)
?,(Sat) 19 Feb 2011 (7),Cowdenbeath (20),0-3,0-3,Raith Rovers (22)
?,(Sat) 19 Feb 2011 (7),Greenock Morton (21),0-4,0-2,Queen of the South (18)
?,(Sat) 19 Feb 2011 (7),Stirling Albion (20),0-1,0-1,Dundee FC (22)
?,(Tue) 22 Feb 2011 (8),Greenock Morton (22),1-0,1-0,Partick Thistle (21)
?,(Tue) 22 Feb 2011 (8),Queen of the South (19),2-2,0-1,Stirling Albion (21)
?,(Tue) 22 Feb 2011 (8),Raith Rovers (23),1-2,0-1,Dundee FC (23)
?,(Tue) 22 Feb 2011 (8),Ross County (21),0-0,0-0,Dunfermline Athletic (22)
?,(Sat) 26 Feb 2011 (8),Dundee FC (24),1-1,1-0,Greenock Morton (23)
?,(Sat) 26 Feb 2011 (8),Falkirk (21),2-0,1-0,Cowdenbeath (21)
?,(Sat) 26 Feb 2011 (8),Queen of the South (20),1-3,0-0,Dunfermline Athletic (23)
?,(Sat) 26 Feb 2011 (8),Raith Rovers (24),2-1,1-0,Stirling Albion (22)
?,(Sat) 26 Feb 2011 (8),Ross County (22),0-0,0-0,Partick Thistle (22)
?,(Tue) 1 Mar 2011 (9),Cowdenbeath (22),2-2,1-1,Queen of the South (21)
?,(Tue) 1 Mar 2011 (9),Greenock Morton (24),0-0,0-0,Falkirk (22)
?,(Tue) 1 Mar 2011 (9),Stirling Albion (23),0-0,0-0,Ross County (23)
?,(Sat) 5 Mar 2011 (9),Dunfermline Athletic (24),1-3,0-1,Greenock Morton (25)
?,(Sat) 5 Mar 2011 (9),Partick Thistle (23),0-0,0-0,Dundee FC (25)
?,(Sat) 5 Mar 2011 (9),Queen of the South (22),0-2,0-1,Raith Rovers (25)
?,(Sat) 5 Mar 2011 (9),Ross County (24),2-1,1-1,Falkirk (23)
?,(Sat) 5 Mar 2011 (9),Stirling Albion (24),3-4,1-0,Cowdenbeath (23)
?,(Tue) 8 Mar 2011 (10),Cowdenbeath (24),1-3,0-1,Dundee FC (26)
?,(Tue) 8 Mar 2011 (10),Dunfermline Athletic (25),1-1,0-0,Ross County (25)
?,(Tue) 8 Mar 2011 (10),Partick Thistle (24),3-1,1-0,Queen of the South (23)
?,(Sat) 12 Mar 2011 (10),Dundee FC (27),2-1,0-1,Queen of the South (24)
?,(Sat) 12 Mar 2011 (10),Falkirk (24),1-2,0-2,Dunfermline Athletic (26)
?,(Sat) 12 Mar 2011 (10),Raith Rovers (26),0-2,0-0,Partick Thistle (25)
?,(Tue) 15 Mar 2011 (11),Raith Rovers (27),2-1,1-0,Cowdenbeath (25)
?,(Tue) 15 Mar 2011 (11),Stirling Albion (25),1-1,1-1,Dunfermline Athletic (27)
?,(Wed) 16 Mar 2011 (11),Queen of the South (25),2-0,2-0,Greenock Morton (26)
?,(Sat) 19 Mar 2011 (11),Dunfermline Athletic (28),4-1,2-0,Stirling Albion (26)
?,(Sat) 19 Mar 2011 (11),Falkirk (25),2-2,1-0,Dundee FC (28)
?,(Sat) 19 Mar 2011 (11),Greenock Morton (27),0-0,0-0,Raith Rovers (28)
?,(Sat) 19 Mar 2011 (11),Partick Thistle (26),0-1,0-0,Cowdenbeath (26)
?,(Sat) 19 Mar 2011 (11),Ross County (26),1-2,1-2,Queen of the South (26)
?,(Tue) 22 Mar 2011 (12),Cowdenbeath (27),0-2,0-1,Greenock Morton (28)
?,(Tue) 22 Mar 2011 (12),Dundee FC (29),1-1,0-1,Dunfermline Athletic (29)
?,(Tue) 22 Mar 2011 (12),Queen of the South (27),0-1,0-1,Falkirk (26)
?,(Tue) 22 Mar 2011 (12),Raith Rovers (29),1-1,0-0,Ross County (27)
?,(Tue) 22 Mar 2011 (12),Stirling Albion (27),0-3,0-2,Partick Thistle (27)
?,(Sat) 26 Mar 2011 (12),Dundee FC (30),2-2,1-1,Cowdenbeath (28)
?,(Sat) 26 Mar 2011 (12),Dunfermline Athletic (30),0-0,0-0,Partick Thistle (28)
?,(Sat) 26 Mar 2011 (12),Falkirk (27),2-1,1-0,Raith Rovers (30)
?,(Sat) 26 Mar 2011 (12),Queen of the South (28),4-1,2-1,Stirling Albion (28)
?,(Sat) 26 Mar 2011 (12),Ross County (28),2-0,0-0,Greenock Morton (29)
?,(Tue) 29 Mar 2011 (13),Cowdenbeath (29),0-0,0-0,Falkirk (28)
?,(Tue) 29 Mar 2011 (13),Ross County (29),0-1,0-0,Dunfermline Athletic (31)
?,(Tue) 29 Mar 2011 (13),Stirling Albion (29),0-2,0-2,Queen of the South (29)
?,(Sat) 2 Apr 2011 (13),Cowdenbeath (30),0-1,0-0,Dunfermline Athletic (32)
?,(Sat) 2 Apr 2011 (13),Greenock Morton (30),2-2,1-0,Falkirk (29)
?,(Sat) 2 Apr 2011 (13),Partick Thistle (29),0-0,0-0,Queen of the South (30)
?,(Sat) 2 Apr 2011 (13),Raith Rovers (31),2-1,1-0,Dundee FC (31)
?,(Sat) 2 Apr 2011 (13),Stirling Albion (30),0-2,0-1,Ross County (30)
?,(Tue) 5 Apr 2011 (14),Cowdenbeath (31),2-1,2-0,Ross County (31)
?,(Tue) 5 Apr 2011 (14),Greenock Morton (31),2-0,2-0,Stirling Albion (31)
?,(Sat) 9 Apr 2011 (14),Falkirk (30),2-3,0-2,Partick Thistle (30)
?,(Sat) 9 Apr 2011 (14),Raith Rovers (32),2-2,0-0,Cowdenbeath (32)
?,(Sun) 10 Apr 2011 (14),Dundee FC (32),1-1,0-1,Stirling Albion (32)
?,(Tue) 12 Apr 2011 (15),Partick Thistle (31),1-2,0-0,Falkirk (31)
?,(Wed) 13 Apr 2011 (15),Queen of the South (31),1-4,0-2,Greenock Morton (32)
?,(Sat) 16 Apr 2011 (15),Cowdenbeath (33),1-2,1-0,Falkirk (32)
?,(Sat) 16 Apr 2011 (15),Dunfermline Athletic (33),6-1,1-0,Queen of the South (32)
?,(Sat) 16 Apr 2011 (15),Greenock Morton (33),1-3,0-2,Dundee FC (33)
?,(Sat) 16 Apr 2011 (15),Partick Thistle (32),1-1,1-1,Ross County (32)
?,(Sat) 16 Apr 2011 (15),Stirling Albion (33),1-2,0-1,Raith Rovers (33)
?,(Tue) 19 Apr 2011 (16),Falkirk (33),2-0,1-0,Partick Thistle (33)
?,(Sat) 23 Apr 2011 (16),Dunfermline Athletic (34),2-1,0-1,Raith Rovers (34)
?,(Sat) 23 Apr 2011 (16),Partick Thistle (34),2-0,0-0,Greenock Morton (34)
?,(Sat) 23 Apr 2011 (16),Queen of the South (33),2-2,2-2,Cowdenbeath (34)
?,(Sat) 23 Apr 2011 (16),Ross County (33),0-1,0-0,Dundee FC (34)
?,(Sat) 23 Apr 2011 (16),Stirling Albion (34),1-2,0-2,Falkirk (34)
?,(Tue) 26 Apr 2011 (17),Queen of the South (34),0-1,0-1,Ross County (34)
?,(Sat) 30 Apr 2011 (17),Cowdenbeath (35),1-0,0-0,Stirling Albion (35)
?,(Sat) 30 Apr 2011 (17),Dundee FC (35),3-2,0-0,Partick Thistle (35)
?,(Sat) 30 Apr 2011 (17),Falkirk (35),0-1,0-0,Ross County (35)
?,(Sat) 30 Apr 2011 (17),Greenock Morton (35),0-2,0-1,Dunfermline Athletic (35)
?,(Sat) 30 Apr 2011 (17),Raith Rovers (35),0-1,0-0,Queen of the South (35)
?,(Sat) 7 May 2011 (18),Dunfermline Athletic (36),3-0,1-0,Falkirk (36)
?,(Sat) 7 May 2011 (18),Partick Thistle (36),3-0,0-0,Raith Rovers (36)
?,(Sat) 7 May 2011 (18),Queen of the South (36),3-0,2-0,Dundee FC (36)
?,(Sat) 7 May 2011 (18),Ross County (36),3-0,1-0,Cowdenbeath (36)
?,(Sat) 7 May 2011 (18),Stirling Albion (36),3-2,2-1,Greenock Morton (36)
