Date,Team 1,FT,Team 2
Sat Sep 23 1967,Walsall,3-2,Swindon Town
Mon Sep 25 1967,Stockport County,1-1,Grimsby Town
Mon Sep 25 1967,Colchester United,1-1,Southport
Mon Sep 25 1967,Mansfield Town,3-2,Northampton Town
Mon Sep 25 1967,Leyton Orient,2-0,Walsall
Mon Sep 25 1967,Brighton & Hove Albion,0-1,Torquay United
Tue Sep 26 1967,Oldham Athletic,1-2,Bury
Tue Sep 26 1967,Swindon Town,0-1,Barrow
Tue Sep 26 1967,Scunthorpe United,1-1,AFC Bournemouth
Tue Sep 26 1967,Watford,4-1,Peterborough United
Tue Sep 26 1967,Bristol Rovers,1-1,Oxford United
Wed Sep 27 1967,Gillingham,1-1,Tranmere Rovers
Wed Sep 27 1967,Reading,0-0,Shrewsbury Town
Fri Sep 29 1967,Southport,1-0,Barrow
Fri Sep 29 1967,Stockport County,2-0,Leyton Orient
Fri Sep 29 1967,Tranmere Rovers,4-2,Colchester United
Sat Sep 30 1967,Swindon Town,2-2,Gillingham
Sat Sep 30 1967,Brighton & Hove Albion,0-2,Northampton Town
Sat Sep 30 1967,Peterborough United,2-0,AFC Bournemouth
Sat Sep 30 1967,Watford,2-0,Oxford United
Sat Sep 30 1967,Shrewsbury Town,0-1,Walsall
Sat Sep 30 1967,Reading,3-0,Grimsby Town
Sat Sep 30 1967,Torquay United,2-1,Oldham Athletic
Sat Sep 30 1967,Mansfield Town,1-1,Bury
Sat Sep 30 1967,Scunthorpe United,1-1,Bristol Rovers
Mon Oct 2 1967,Peterborough United,2-0,Mansfield Town
Mon Oct 2 1967,Barrow,1-0,Bristol Rovers
Mon Oct 2 1967,Colchester United,2-1,Watford
Tue Oct 3 1967,Northampton Town,2-1,Leyton Orient
Tue Oct 3 1967,Walsall,5-1,Tranmere Rovers
Tue Oct 3 1967,Bury,4-3,Scunthorpe United
Wed Oct 4 1967,Reading,2-1,Swindon Town
Wed Oct 4 1967,Gillingham,3-1,Stockport County
Wed Oct 4 1967,Grimsby Town,4-2,Brighton & Hove Albion
Wed Oct 4 1967,Oxford United,3-1,Oldham Athletic
Wed Oct 4 1967,Torquay United,3-0,Shrewsbury Town
Wed Oct 4 1967,AFC Bournemouth,4-1,Southport
Sat Oct 7 1967,Bury,1-1,Swindon Town
Sat Oct 7 1967,Colchester United,0-0,Brighton & Hove Albion
Sat Oct 7 1967,Scunthorpe United,2-5,Walsall
Sat Oct 7 1967,Mansfield Town,0-3,Tranmere Rovers
Sat Oct 7 1967,Oxford United,2-0,Reading
Sat Oct 7 1967,Bristol Rovers,3-0,Grimsby Town
Sat Oct 7 1967,Barrow,3-0,Torquay United
Sat Oct 7 1967,Peterborough United,2-0,Stockport County
Sat Oct 7 1967,AFC Bournemouth,1-1,Shrewsbury Town
Sat Oct 7 1967,Southport,1-3,Northampton Town
Sat Oct 7 1967,Watford,1-1,Leyton Orient
Sat Oct 7 1967,Oldham Athletic,0-1,Gillingham
Fri Oct 13 1967,Tranmere Rovers,1-2,Watford
Fri Oct 13 1967,Stockport County,1-0,Mansfield Town
Sat Oct 14 1967,Leyton Orient,3-0,Southport
Sat Oct 14 1967,Northampton Town,1-0,Scunthorpe United
Sat Oct 14 1967,Torquay United,1-1,Oxford United
Sat Oct 14 1967,Shrewsbury Town,4-0,Colchester United
Sat Oct 14 1967,Grimsby Town,0-1,Barrow
Sat Oct 14 1967,Brighton & Hove Albion,1-1,Peterborough United
Sat Oct 14 1967,Reading,3-4,Bury
Sat Oct 14 1967,Gillingham,0-0,Bristol Rovers
Sat Oct 14 1967,Swindon Town,4-0,AFC Bournemouth
Sat Oct 14 1967,Walsall,3-1,Oldham Athletic
Fri Oct 20 1967,Southport,2-0,Tranmere Rovers
Sat Oct 21 1967,AFC Bournemouth,2-0,Reading
Sat Oct 21 1967,Barrow,0-1,Gillingham
Sat Oct 21 1967,Colchester United,2-1,Swindon Town
Sat Oct 21 1967,Peterborough United,0-1,Shrewsbury Town
Sat Oct 21 1967,Bury,5-1,Torquay United
Sat Oct 21 1967,Bristol Rovers,2-3,Walsall
Sat Oct 21 1967,Scunthorpe United,1-1,Leyton Orient
Sat Oct 21 1967,Oxford United,2-1,Grimsby Town
Sat Oct 21 1967,Watford,5-0,Stockport County
Sat Oct 21 1967,Mansfield Town,1-3,Brighton & Hove Albion
Sat Oct 21 1967,Oldham Athletic,2-0,Northampton Town
Mon Oct 23 1967,Stockport County,1-1,Gillingham
Mon Oct 23 1967,Southport,1-1,AFC Bournemouth
Mon Oct 23 1967,Brighton & Hove Albion,3-1,Grimsby Town
Mon Oct 23 1967,Mansfield Town,2-3,Peterborough United
Mon Oct 23 1967,Tranmere Rovers,2-0,Walsall
Tue Oct 24 1967,Leyton Orient,1-3,Northampton Town
Tue Oct 24 1967,Oldham Athletic,3-1,Oxford United
Tue Oct 24 1967,Swindon Town,5-1,Reading
Tue Oct 24 1967,Bristol Rovers,1-0,Barrow
Tue Oct 24 1967,Scunthorpe United,3-1,Bury
Tue Oct 24 1967,Watford,1-1,Colchester United
Wed Oct 25 1967,Shrewsbury Town,5-0,Torquay United
Fri Oct 27 1967,Tranmere Rovers,2-0,Scunthorpe United
Sat Oct 28 1967,Leyton Orient,0-2,Oldham Athletic
Sat Oct 28 1967,Grimsby Town,3-1,Bury
Sat Oct 28 1967,Reading,1-0,Colchester United
Sat Oct 28 1967,Walsall,4-0,Barrow
Sat Oct 28 1967,Brighton & Hove Albion,1-0,Watford
Sat Oct 28 1967,Swindon Town,0-0,Peterborough United
Sat Oct 28 1967,Gillingham,2-1,Oxford United
Sat Oct 28 1967,Torquay United,2-1,AFC Bournemouth
Sat Oct 28 1967,Northampton Town,4-5,Bristol Rovers
Sat Oct 28 1967,Shrewsbury Town,2-1,Mansfield Town
Mon Oct 30 1967,Stockport County,4-3,Southport
Fri Nov 3 1967,Scunthorpe United,0-2,Stockport County
Sat Nov 4 1967,Barrow,4-0,Northampton Town
Sat Nov 4 1967,AFC Bournemouth,1-0,Grimsby Town
Sat Nov 4 1967,Oldham Athletic,2-1,Tranmere Rovers
Sat Nov 4 1967,Colchester United,3-5,Torquay United
Sat Nov 4 1967,Southport,1-0,Brighton & Hove Albion
Sat Nov 4 1967,Mansfield Town,2-2,Swindon Town
Sat Nov 4 1967,Watford,2-0,Shrewsbury Town
Sat Nov 4 1967,Peterborough United,2-3,Reading
Sat Nov 4 1967,Oxford United,4-0,Walsall
Sat Nov 4 1967,Bury,3-2,Gillingham
Fri Nov 10 1967,Tranmere Rovers,3-3,Bristol Rovers
Fri Nov 10 1967,Stockport County,0-2,Oldham Athletic
Sat Nov 11 1967,Walsall,2-1,Bury
Sat Nov 11 1967,Shrewsbury Town,3-2,Southport
Sat Nov 11 1967,Northampton Town,1-1,Oxford United
Sat Nov 11 1967,Swindon Town,2-0,Watford
Sat Nov 11 1967,Reading,2-1,Mansfield Town
Sat Nov 11 1967,Brighton & Hove Albion,3-1,Scunthorpe United
Sat Nov 11 1967,Gillingham,0-0,AFC Bournemouth
Sat Nov 11 1967,Leyton Orient,4-2,Barrow
Sat Nov 11 1967,Grimsby Town,1-2,Colchester United
Sat Nov 11 1967,Torquay United,3-1,Peterborough United
Mon Nov 13 1967,Barrow,5-0,Colchester United
Mon Nov 13 1967,Tranmere Rovers,3-2,Swindon Town
Mon Nov 13 1967,Stockport County,4-2,Shrewsbury Town
Mon Nov 13 1967,Southport,4-1,Gillingham
Mon Nov 13 1967,Leyton Orient,1-0,Reading
Tue Nov 14 1967,Bristol Rovers,2-1,Peterborough United
Tue Nov 14 1967,Northampton Town,1-0,Torquay United
Tue Nov 14 1967,Walsall,2-0,Grimsby Town
Tue Nov 14 1967,Oldham Athletic,1-0,Mansfield Town
Tue Nov 14 1967,Scunthorpe United,1-1,Watford
Wed Nov 15 1967,Oxford United,3-2,AFC Bournemouth
Fri Nov 17 1967,Scunthorpe United,0-0,Shrewsbury Town
Sat Nov 18 1967,AFC Bournemouth,1-1,Walsall
Sat Nov 18 1967,Peterborough United,3-2,Grimsby Town
Sat Nov 18 1967,Southport,1-1,Swindon Town
Sat Nov 18 1967,Barrow,2-1,Tranmere Rovers
Sat Nov 18 1967,Oldham Athletic,3-0,Brighton & Hove Albion
Sat Nov 18 1967,Oxford United,2-0,Leyton Orient
Sat Nov 18 1967,Bristol Rovers,0-2,Stockport County
Sat Nov 18 1967,Watford,3-0,Reading
Sat Nov 18 1967,Colchester United,2-2,Gillingham
Sat Nov 18 1967,Bury,3-1,Northampton Town
Sat Nov 18 1967,Mansfield Town,2-0,Torquay United
Fri Nov 24 1967,Tranmere Rovers,1-1,Oxford United
Fri Nov 24 1967,Stockport County,1-0,Barrow
Sat Nov 25 1967,Reading,1-1,Southport
Sat Nov 25 1967,Grimsby Town,0-0,Mansfield Town
Sat Nov 25 1967,Northampton Town,1-0,AFC Bournemouth
Sat Nov 25 1967,Gillingham,3-2,Peterborough United
Sat Nov 25 1967,Swindon Town,2-0,Scunthorpe United
Sat Nov 25 1967,Torquay United,1-0,Watford
Sat Nov 25 1967,Brighton & Hove Albion,1-1,Bristol Rovers
Sat Nov 25 1967,Leyton Orient,1-0,Bury
Sat Nov 25 1967,Walsall,1-1,Colchester United
Sat Nov 25 1967,Shrewsbury Town,4-2,Oldham Athletic
Fri Dec 1 1967,Scunthorpe United,1-2,Reading
Sat Dec 2 1967,AFC Bournemouth,0-0,Leyton Orient
Sat Dec 2 1967,Watford,7-1,Grimsby Town
Sat Dec 2 1967,Southport,0-2,Torquay United
Sat Dec 2 1967,Bristol Rovers,4-1,Shrewsbury Town
Sat Dec 2 1967,Colchester United,2-1,Northampton Town
Sat Dec 2 1967,Barrow,1-1,Brighton & Hove Albion
Sat Dec 2 1967,Peterborough United,2-1,Walsall
Sat Dec 2 1967,Mansfield Town,0-1,Gillingham
Sat Dec 2 1967,Bury,3-3,Tranmere Rovers
Sat Dec 2 1967,Oxford United,2-2,Stockport County
Sat Dec 2 1967,Oldham Athletic,0-2,Swindon Town
Fri Dec 15 1967,Stockport County,3-0,Reading
Fri Dec 15 1967,Scunthorpe United,2-1,Peterborough United
Fri Dec 15 1967,Tranmere Rovers,2-3,Torquay United
Sat Dec 16 1967,Leyton Orient,1-0,Grimsby Town
Sat Dec 16 1967,Oxford United,2-2,Shrewsbury Town
Sat Dec 16 1967,Bristol Rovers,2-0,AFC Bournemouth
Sat Dec 16 1967,Northampton Town,1-1,Gillingham
Sat Dec 16 1967,Brighton & Hove Albion,0-0,Swindon Town
Sat Dec 16 1967,Oldham Athletic,2-1,Colchester United
Sat Dec 16 1967,Barrow,1-1,Bury
Sat Dec 16 1967,Walsall,1-1,Watford
Sat Dec 16 1967,Southport,3-1,Mansfield Town
Tue Dec 19 1967,Swindon Town,2-0,Stockport County
Sat Dec 23 1967,Watford,0-1,Southport
Sat Dec 23 1967,Mansfield Town,3-0,Scunthorpe United
Sat Dec 23 1967,Gillingham,0-1,Walsall
Sat Dec 23 1967,Colchester United,2-0,Bristol Rovers
Sat Dec 23 1967,Reading,3-0,Tranmere Rovers
Sat Dec 23 1967,Bury,1-1,Oxford United
Sat Dec 23 1967,Grimsby Town,0-0,Northampton Town
Sat Dec 23 1967,Shrewsbury Town,0-0,Brighton & Hove Albion
Sat Dec 23 1967,Peterborough United,2-1,Oldham Athletic
Sat Dec 23 1967,AFC Bournemouth,3-0,Barrow
Tue Dec 26 1967,AFC Bournemouth,0-1,Watford
Tue Dec 26 1967,Shrewsbury Town,3-2,Grimsby Town
Tue Dec 26 1967,Brighton & Hove Albion,3-0,Gillingham
Tue Dec 26 1967,Mansfield Town,2-1,Colchester United
Tue Dec 26 1967,Peterborough United,3-2,Leyton Orient
Tue Dec 26 1967,Torquay United,1-1,Swindon Town
Tue Dec 26 1967,Scunthorpe United,1-1,Oxford United
Tue Dec 26 1967,Walsall,0-1,Stockport County
Tue Dec 26 1967,Oldham Athletic,3-1,Barrow
Tue Dec 26 1967,Southport,2-2,Bury
Tue Dec 26 1967,Northampton Town,0-1,Tranmere Rovers
Tue Dec 26 1967,Bristol Rovers,1-0,Reading
Fri Dec 29 1967,Stockport County,0-0,Walsall
Sat Dec 30 1967,Swindon Town,1-0,Torquay United
Sat Dec 30 1967,Reading,2-1,Bristol Rovers
Sat Dec 30 1967,Gillingham,1-1,Brighton & Hove Albion
Sat Dec 30 1967,Watford,0-2,AFC Bournemouth
Sat Dec 30 1967,Oxford United,2-3,Scunthorpe United
Sat Dec 30 1967,Tranmere Rovers,2-2,Northampton Town
Sat Dec 30 1967,Bury,3-2,Southport
Sat Dec 30 1967,Barrow,4-1,Oldham Athletic
Sat Dec 30 1967,Leyton Orient,3-0,Peterborough United
Sat Dec 30 1967,Grimsby Town,0-1,Shrewsbury Town
Sat Dec 30 1967,Colchester United,1-2,Mansfield Town
Sat Jan 13 1968,Peterborough United,0-1,Barrow
Sat Jan 13 1968,AFC Bournemouth,1-0,Bury
Sat Jan 13 1968,Torquay United,4-1,Walsall
Tue Jan 16 1968,Watford,1-2,Oldham Athletic
Wed Jan 17 1968,Bury,4-0,Brighton & Hove Albion
Fri Jan 19 1968,Tranmere Rovers,2-2,Brighton & Hove Albion
Sat Jan 20 1968,Scunthorpe United,0-3,Grimsby Town
Sat Jan 20 1968,Bristol Rovers,0-2,Watford
Sat Jan 20 1968,Barrow,0-1,Mansfield Town
Sat Jan 20 1968,Leyton Orient,1-1,Shrewsbury Town
Sat Jan 20 1968,AFC Bournemouth,1-0,Stockport County
Sat Jan 20 1968,Gillingham,1-1,Torquay United
Sat Jan 20 1968,Bury,2-0,Colchester United
Sat Jan 20 1968,Walsall,2-2,Reading
Sat Jan 20 1968,Northampton Town,2-0,Swindon Town
Sat Jan 20 1968,Oldham Athletic,2-0,Southport
Sat Jan 20 1968,Oxford United,3-1,Peterborough United
Fri Jan 26 1968,Stockport County,0-0,Torquay United
Fri Jan 26 1968,Scunthorpe United,2-1,Gillingham
Sat Jan 27 1968,Brighton & Hove Albion,0-0,Oxford United
Fri Feb 2 1968,Stockport County,5-2,Tranmere Rovers
Sat Feb 3 1968,Mansfield Town,1-0,Oxford United
Sat Feb 3 1968,Swindon Town,3-0,Walsall
Sat Feb 3 1968,Peterborough United,0-2,Bury
Sat Feb 3 1968,Colchester United,0-1,AFC Bournemouth
Sat Feb 3 1968,Watford,3-2,Barrow
Sat Feb 3 1968,Brighton & Hove Albion,1-1,Leyton Orient
Sat Feb 3 1968,Southport,2-1,Bristol Rovers
Sat Feb 3 1968,Shrewsbury Town,2-0,Northampton Town
Sat Feb 3 1968,Torquay United,1-0,Grimsby Town
Sat Feb 3 1968,Scunthorpe United,2-0,Oldham Athletic
Sat Feb 3 1968,Reading,3-1,Gillingham
Sat Feb 10 1968,Gillingham,3-1,Swindon Town
Sat Feb 10 1968,Northampton Town,2-2,Brighton & Hove Albion
Sat Feb 10 1968,Barrow,3-1,Southport
Sat Feb 10 1968,Bury,3-1,Mansfield Town
Sat Feb 10 1968,Leyton Orient,2-2,Stockport County
Sat Feb 10 1968,Oldham Athletic,0-1,Torquay United
Sat Feb 10 1968,Walsall,1-2,Shrewsbury Town
Sat Feb 10 1968,AFC Bournemouth,3-3,Peterborough United
Sat Feb 10 1968,Colchester United,1-2,Tranmere Rovers
Sat Feb 10 1968,Grimsby Town,1-1,Reading
Sat Feb 10 1968,Oxford United,1-0,Watford
Sat Feb 10 1968,Bristol Rovers,4-0,Scunthorpe United
Wed Feb 14 1968,Reading,0-0,Northampton Town
Fri Feb 16 1968,Southport,1-0,Oxford United
Sat Feb 17 1968,Watford,1-1,Bury
Sat Feb 17 1968,Bristol Rovers,4-3,Oldham Athletic
Sat Feb 17 1968,Shrewsbury Town,1-2,Gillingham
Sat Feb 17 1968,Mansfield Town,1-1,AFC Bournemouth
Sat Feb 17 1968,Stockport County,4-0,Northampton Town
Sat Feb 17 1968,Peterborough United,3-1,Colchester United
Sat Feb 17 1968,Torquay United,2-1,Reading
Sat Feb 17 1968,Scunthorpe United,2-4,Barrow
Fri Feb 23 1968,Tranmere Rovers,1-1,Mansfield Town
Fri Feb 23 1968,Stockport County,2-2,Peterborough United
Sat Feb 24 1968,Shrewsbury Town,1-0,AFC Bournemouth
Sat Feb 24 1968,Grimsby Town,3-2,Bristol Rovers
Sat Feb 24 1968,Walsall,0-0,Scunthorpe United
Sat Feb 24 1968,Reading,1-1,Oxford United
Sat Feb 24 1968,Gillingham,1-0,Oldham Athletic
Sat Feb 24 1968,Northampton Town,1-1,Southport
Sat Feb 24 1968,Brighton & Hove Albion,0-0,Colchester United
Sat Feb 24 1968,Leyton Orient,0-1,Watford
Sat Feb 24 1968,Torquay United,0-2,Barrow
Sat Feb 24 1968,Swindon Town,2-3,Bury
Mon Feb 26 1968,Colchester United,1-0,Scunthorpe United
Tue Feb 27 1968,Swindon Town,5-0,Grimsby Town
Tue Feb 27 1968,Bury,4-2,Bristol Rovers
Wed Feb 28 1968,Brighton & Hove Albion,1-0,Walsall
Fri Mar 1 1968,Watford,3-2,Tranmere Rovers
Fri Mar 1 1968,Southport,0-0,Leyton Orient
Sat Mar 2 1968,Peterborough United,2-3,Brighton & Hove Albion
Sat Mar 2 1968,Bristol Rovers,1-1,Gillingham
Sat Mar 2 1968,Bury,2-0,Reading
Sat Mar 2 1968,AFC Bournemouth,2-1,Swindon Town
Sat Mar 2 1968,Mansfield Town,1-0,Stockport County
Sat Mar 2 1968,Barrow,2-0,Grimsby Town
Sat Mar 2 1968,Oldham Athletic,0-3,Walsall
Sat Mar 2 1968,Scunthorpe United,1-1,Northampton Town
Sat Mar 2 1968,Oxford United,2-0,Torquay United
Sat Mar 2 1968,Colchester United,0-3,Shrewsbury Town
Tue Mar 5 1968,Shrewsbury Town,1-1,Tranmere Rovers
Sat Mar 9 1968,Barrow,3-0,Oxford United
Sat Mar 9 1968,AFC Bournemouth,0-0,Oldham Athletic
Sat Mar 9 1968,Northampton Town,3-0,Walsall
Sat Mar 9 1968,Scunthorpe United,5-1,Colchester United
Sat Mar 9 1968,Peterborough United,1-0,Southport
Sat Mar 9 1968,Bristol Rovers,3-1,Bury
Sat Mar 9 1968,Shrewsbury Town,0-1,Swindon Town
Sat Mar 9 1968,Torquay United,3-0,Stockport County
Sat Mar 9 1968,Mansfield Town,1-2,Watford
Sat Mar 9 1968,Gillingham,2-3,Leyton Orient
Sat Mar 9 1968,Reading,1-0,Brighton & Hove Albion
Mon Mar 11 1968,Mansfield Town,3-0,Bristol Rovers
Tue Mar 12 1968,Oldham Athletic,1-1,AFC Bournemouth
Tue Mar 12 1968,Swindon Town,4-0,Leyton Orient
Wed Mar 13 1968,Grimsby Town,1-1,Gillingham
Fri Mar 15 1968,Tranmere Rovers,0-2,Southport
Fri Mar 15 1968,Stockport County,2-0,Watford
Sat Mar 16 1968,Leyton Orient,2-1,Scunthorpe United
Sat Mar 16 1968,Gillingham,3-0,Barrow
Sat Mar 16 1968,Northampton Town,1-2,Oldham Athletic
Sat Mar 16 1968,Grimsby Town,0-1,Oxford United
Sat Mar 16 1968,Reading,1-0,AFC Bournemouth
Sat Mar 16 1968,Shrewsbury Town,1-1,Peterborough United
Sat Mar 16 1968,Walsall,2-1,Bristol Rovers
Sat Mar 16 1968,Torquay United,3-0,Bury
Sat Mar 16 1968,Swindon Town,1-1,Colchester United
Sat Mar 16 1968,Brighton & Hove Albion,3-0,Mansfield Town
Tue Mar 19 1968,Northampton Town,4-1,Stockport County
Tue Mar 19 1968,Swindon Town,0-0,Shrewsbury Town
Tue Mar 19 1968,Watford,1-2,Mansfield Town
Wed Mar 20 1968,Grimsby Town,3-0,Tranmere Rovers
Wed Mar 20 1968,Brighton & Hove Albion,1-1,Reading
Fri Mar 22 1968,Scunthorpe United,1-1,Tranmere Rovers
Fri Mar 22 1968,Southport,4-3,Stockport County
Sat Mar 23 1968,Peterborough United,1-1,Swindon Town
Sat Mar 23 1968,Bristol Rovers,2-0,Northampton Town
Sat Mar 23 1968,Oldham Athletic,2-2,Leyton Orient
Sat Mar 23 1968,Colchester United,2-5,Reading
Sat Mar 23 1968,Barrow,1-1,Walsall
Sat Mar 23 1968,Oxford United,3-0,Gillingham
Sat Mar 23 1968,AFC Bournemouth,1-1,Torquay United
Sat Mar 23 1968,Watford,4-0,Brighton & Hove Albion
Sat Mar 23 1968,Bury,2-0,Grimsby Town
Sat Mar 23 1968,Mansfield Town,0-1,Shrewsbury Town
Mon Mar 25 1968,Tranmere Rovers,3-0,Leyton Orient
Mon Mar 25 1968,Colchester United,1-2,Oxford United
Fri Mar 29 1968,Tranmere Rovers,1-0,Oldham Athletic
Fri Mar 29 1968,Walsall,0-1,Oxford United
Fri Mar 29 1968,Stockport County,4-1,Scunthorpe United
Sat Mar 30 1968,Leyton Orient,2-2,Bristol Rovers
Sat Mar 30 1968,Grimsby Town,2-1,AFC Bournemouth
Sat Mar 30 1968,Northampton Town,3-0,Barrow
Sat Mar 30 1968,Reading,0-1,Peterborough United
Sat Mar 30 1968,Shrewsbury Town,3-1,Watford
Sat Mar 30 1968,Torquay United,3-0,Colchester United
Sat Mar 30 1968,Swindon Town,1-1,Mansfield Town
Sat Mar 30 1968,Gillingham,2-0,Bury
Sat Mar 30 1968,Brighton & Hove Albion,1-0,Southport
Mon Apr 1 1968,Torquay United,1-1,Leyton Orient
Mon Apr 1 1968,Southport,2-1,Peterborough United
Tue Apr 2 1968,Walsall,4-0,Northampton Town
Wed Apr 3 1968,Oxford United,3-1,Barrow
Fri Apr 5 1968,Southport,0-0,Shrewsbury Town
Sat Apr 6 1968,Peterborough United,2-0,Torquay United
Sat Apr 6 1968,Bury,2-1,Walsall
Sat Apr 6 1968,Watford,2-0,Swindon Town
Sat Apr 6 1968,Oxford United,1-0,Northampton Town
Sat Apr 6 1968,Oldham Athletic,4-1,Stockport County
Sat Apr 6 1968,Bristol Rovers,3-1,Tranmere Rovers
Sat Apr 6 1968,AFC Bournemouth,4-0,Gillingham
Sat Apr 6 1968,Colchester United,1-3,Grimsby Town
Sat Apr 6 1968,Mansfield Town,2-2,Reading
Sat Apr 6 1968,Barrow,1-0,Leyton Orient
Sat Apr 6 1968,Scunthorpe United,1-3,Brighton & Hove Albion
Fri Apr 12 1968,Reading,3-0,Barrow
Fri Apr 12 1968,AFC Bournemouth,2-2,Brighton & Hove Albion
Fri Apr 12 1968,Colchester United,1-1,Stockport County
Fri Apr 12 1968,Bristol Rovers,1-0,Torquay United
Fri Apr 12 1968,Bury,2-0,Shrewsbury Town
Fri Apr 12 1968,Oxford United,0-0,Swindon Town
Fri Apr 12 1968,Tranmere Rovers,0-1,Peterborough United
Fri Apr 12 1968,Grimsby Town,0-1,Oldham Athletic
Fri Apr 12 1968,Watford,5-1,Northampton Town
