Date,Team 1,FT,Team 2
Sat Sep 15 2007,Barnet,0-0,Rochdale
Sat Sep 15 2007,Mansfield Town,1-3,Chesterfield
Sat Sep 15 2007,Notts County,1-0,Dagenham and Redbridge
Sat Sep 15 2007,Shrewsbury Town,2-0,Accrington
Sat Sep 15 2007,Brentford,0-3,Milton Keynes Dons
Sat Sep 15 2007,Grimsby Town,1-1,Stockport County
Sat Sep 22 2007,Dagenham and Redbridge,1-1,Bury
Sat Sep 22 2007,Accrington,1-0,Mansfield Town
Sat Sep 22 2007,Peterborough United,1-1,Morecambe
Sat Sep 22 2007,Hereford United,4-2,Bradford City
Sat Sep 22 2007,Chester,0-2,Brentford
Sat Sep 22 2007,Stockport County,2-1,Wrexham
Sat Sep 22 2007,Rotherham United,1-1,Notts County
Sat Sep 22 2007,Rochdale,1-1,Macclesfield
Sat Sep 22 2007,Wycombe Wanderers,1-1,Shrewsbury Town
Sat Sep 22 2007,Chesterfield,0-1,Barnet
Sat Sep 22 2007,Lincoln City,1-2,Grimsby Town
Sat Sep 22 2007,Milton Keynes Dons,1-0,Darlington
Sat Sep 29 2007,Wrexham,1-0,Lincoln City
Sat Sep 29 2007,Morecambe,0-1,Milton Keynes Dons
Sat Sep 29 2007,Grimsby Town,2-1,Hereford United
Sat Sep 29 2007,Shrewsbury Town,3-4,Rochdale
Sat Sep 29 2007,Bradford City,0-1,Wycombe Wanderers
Sat Sep 29 2007,Notts County,1-0,Chesterfield
Sat Sep 29 2007,Brentford,1-3,Stockport County
Sat Sep 29 2007,Macclesfield,1-2,Chester
Sat Sep 29 2007,Mansfield Town,0-1,Dagenham and Redbridge
Sat Sep 29 2007,Bury,2-1,Accrington
Sat Sep 29 2007,Darlington,1-1,Peterborough United
Sat Sep 29 2007,Barnet,2-0,Rotherham United
Tue Oct 2 2007,Barnet,2-1,Wycombe Wanderers
Tue Oct 2 2007,Macclesfield,1-1,Rotherham United
Tue Oct 2 2007,Bradford City,0-3,Accrington
Tue Oct 2 2007,Darlington,1-1,Rochdale
Tue Oct 2 2007,Notts County,2-3,Hereford United
Tue Oct 2 2007,Shrewsbury Town,0-2,Peterborough United
Tue Oct 2 2007,Morecambe,2-0,Stockport County
Tue Oct 2 2007,Bury,1-1,Lincoln City
Tue Oct 2 2007,Mansfield Town,1-2,Milton Keynes Dons
Tue Oct 2 2007,Grimsby Town,1-2,Chester
Tue Oct 2 2007,Brentford,2-3,Dagenham and Redbridge
Tue Oct 2 2007,Wrexham,0-4,Chesterfield
Fri Oct 5 2007,Accrington,0-2,Wrexham
Sat Oct 6 2007,Milton Keynes Dons,2-1,Bradford City
Sat Oct 6 2007,Dagenham and Redbridge,0-3,Darlington
Sat Oct 6 2007,Lincoln City,1-1,Morecambe
Sat Oct 6 2007,Hereford United,2-0,Brentford
Sat Oct 6 2007,Peterborough United,2-1,Grimsby Town
Sat Oct 6 2007,Chesterfield,2-2,Macclesfield
Sat Oct 6 2007,Wycombe Wanderers,3-1,Notts County
Sat Oct 6 2007,Rochdale,1-2,Bury
Sat Oct 6 2007,Rotherham United,3-2,Mansfield Town
Sat Oct 6 2007,Stockport County,2-4,Barnet
Sun Oct 7 2007,Chester,3-1,Shrewsbury Town
Fri Oct 12 2007,Brentford,1-1,Rotherham United
Fri Oct 12 2007,Morecambe,2-1,Bradford City
Fri Oct 12 2007,Grimsby Town,1-2,Rochdale
Fri Oct 12 2007,Chester,1-1,Hereford United
Sat Oct 13 2007,Shrewsbury Town,2-3,Chesterfield
Sat Oct 13 2007,Notts County,1-3,Bury
Sat Oct 13 2007,Barnet,1-1,Mansfield Town
Sat Oct 13 2007,Macclesfield,3-2,Wrexham
Sun Oct 14 2007,Peterborough United,2-1,Wycombe Wanderers
Sun Oct 14 2007,Dagenham and Redbridge,1-3,Accrington
Sun Oct 14 2007,Darlington,4-0,Stockport County
Sun Oct 14 2007,Milton Keynes Dons,4-0,Lincoln City
Fri Oct 19 2007,Accrington,3-2,Macclesfield
Sat Oct 20 2007,Hereford United,0-1,Milton Keynes Dons
Sat Oct 20 2007,Bradford City,0-0,Darlington
Sat Oct 20 2007,Wrexham,0-2,Barnet
Sat Oct 20 2007,Rochdale,1-1,Brentford
Sat Oct 20 2007,Stockport County,1-2,Chester
Sat Oct 20 2007,Mansfield Town,2-0,Notts County
Sat Oct 20 2007,Bury,1-1,Shrewsbury Town
Sat Oct 20 2007,Wycombe Wanderers,3-0,Grimsby Town
Sat Oct 20 2007,Chesterfield,1-1,Dagenham and Redbridge
Sat Oct 20 2007,Lincoln City,1-1,Peterborough United
Sat Oct 20 2007,Rotherham United,3-1,Morecambe
Sat Oct 27 2007,Barnet,2-2,Accrington
Sat Oct 27 2007,Peterborough United,1-1,Hereford United
Sat Oct 27 2007,Chester,2-2,Wycombe Wanderers
Sat Oct 27 2007,Macclesfield,2-2,Bury
Sat Oct 27 2007,Shrewsbury Town,0-0,Mansfield Town
Sat Oct 27 2007,Notts County,2-1,Wrexham
Sat Oct 27 2007,Morecambe,1-1,Rochdale
Sat Oct 27 2007,Brentford,1-0,Lincoln City
Sat Oct 27 2007,Dagenham and Redbridge,0-2,Rotherham United
Sat Oct 27 2007,Milton Keynes Dons,0-2,Stockport County
Sat Oct 27 2007,Darlington,0-0,Chesterfield
Sat Oct 27 2007,Grimsby Town,1-1,Bradford City
Fri Nov 2 2007,Lincoln City,0-1,Chester
Sat Nov 3 2007,Stockport County,1-2,Peterborough United
Sat Nov 3 2007,Rochdale,1-0,Dagenham and Redbridge
Sat Nov 3 2007,Bradford City,1-2,Brentford
Sat Nov 3 2007,Accrington,0-2,Notts County
Sat Nov 3 2007,Hereford United,5-1,Darlington
Sat Nov 3 2007,Chesterfield,2-2,Morecambe
Sat Nov 3 2007,Rotherham United,2-1,Grimsby Town
Sat Nov 3 2007,Wycombe Wanderers,1-1,Milton Keynes Dons
Sat Nov 3 2007,Bury,3-0,Barnet
Sat Nov 3 2007,Mansfield Town,5-0,Macclesfield
Sun Nov 4 2007,Wrexham,0-1,Shrewsbury Town
Tue Nov 6 2007,Rochdale,1-2,Stockport County
Tue Nov 6 2007,Rotherham United,2-1,Bury
Tue Nov 6 2007,Macclesfield,1-0,Brentford
Tue Nov 6 2007,Milton Keynes Dons,2-0,Grimsby Town
Tue Nov 6 2007,Lincoln City,2-4,Chesterfield
Tue Nov 6 2007,Bradford City,2-1,Chester
Tue Nov 6 2007,Hereford United,2-1,Mansfield Town
Tue Nov 6 2007,Peterborough United,3-1,Dagenham and Redbridge
Tue Nov 6 2007,Morecambe,0-1,Accrington
Tue Nov 6 2007,Darlington,2-0,Shrewsbury Town
Tue Nov 6 2007,Barnet,1-1,Notts County
Wed Nov 7 2007,Wrexham,0-0,Wycombe Wanderers
Sat Nov 17 2007,Chester,0-2,Milton Keynes Dons
Sat Nov 17 2007,Brentford,0-2,Darlington
Sat Nov 17 2007,Grimsby Town,1-2,Morecambe
Sat Nov 17 2007,Dagenham and Redbridge,1-4,Bradford City
Sat Nov 17 2007,Shrewsbury Town,1-0,Barnet
Sat Nov 17 2007,Notts County,0-1,Macclesfield
Sat Nov 17 2007,Accrington,0-1,Rotherham United
Sat Nov 17 2007,Wycombe Wanderers,1-0,Lincoln City
Sat Nov 17 2007,Bury,2-0,Peterborough United
Sat Nov 17 2007,Stockport County,2-3,Hereford United
Sat Nov 24 2007,Rotherham United,2-0,Shrewsbury Town
Sat Nov 24 2007,Lincoln City,2-1,Notts County
Sat Nov 24 2007,Rochdale,1-0,Mansfield Town
Sat Nov 24 2007,Bradford City,1-1,Stockport County
Sat Nov 24 2007,Darlington,1-0,Wycombe Wanderers
Sat Nov 24 2007,Peterborough United,7-0,Brentford
Sat Nov 24 2007,Hereford United,0-0,Accrington
Sat Nov 24 2007,Barnet,0-3,Grimsby Town
Sat Nov 24 2007,Morecambe,2-1,Bury
Sat Nov 24 2007,Macclesfield,1-1,Dagenham and Redbridge
Sat Nov 24 2007,Milton Keynes Dons,1-2,Chesterfield
Sun Nov 25 2007,Wrexham,2-2,Chester
Sat Dec 1 2007,Rochdale,0-0,Wrexham
Sat Dec 1 2007,Shrewsbury Town,2-0,Macclesfield
Tue Dec 4 2007,Dagenham and Redbridge,0-1,Milton Keynes Dons
Tue Dec 4 2007,Brentford,0-1,Morecambe
Tue Dec 4 2007,Chester,3-0,Barnet
Tue Dec 4 2007,Stockport County,1-3,Lincoln City
Tue Dec 4 2007,Notts County,0-1,Peterborough United
Tue Dec 4 2007,Bury,0-1,Wrexham
Tue Dec 4 2007,Wycombe Wanderers,2-2,Hereford United
Tue Dec 4 2007,Grimsby Town,0-4,Darlington
Wed Dec 5 2007,Chesterfield,0-2,Rotherham United
Wed Dec 5 2007,Accrington,1-2,Rochdale
Wed Dec 5 2007,Mansfield Town,0-0,Bradford City
Sat Dec 8 2007,Dagenham and Redbridge,3-0,Wrexham
Sat Dec 8 2007,Notts County,2-1,Shrewsbury Town
Sat Dec 8 2007,Brentford,0-1,Grimsby Town
Sat Dec 8 2007,Chester,1-2,Peterborough United
Sat Dec 8 2007,Barnet,2-2,Macclesfield
Sat Dec 8 2007,Chesterfield,1-1,Bradford City
Sat Dec 8 2007,Rotherham United,2-4,Rochdale
Sat Dec 8 2007,Hereford United,3-1,Lincoln City
Sat Dec 8 2007,Milton Keynes Dons,5-0,Accrington
Sat Dec 8 2007,Stockport County,6-0,Wycombe Wanderers
Fri Dec 14 2007,Wycombe Wanderers,2-0,Morecambe
Sat Dec 15 2007,Grimsby Town,1-0,Mansfield Town
Sat Dec 15 2007,Bury,0-1,Hereford United
Sat Dec 15 2007,Shrewsbury Town,4-0,Dagenham and Redbridge
Sat Dec 15 2007,Wrexham,1-3,Brentford
Sat Dec 15 2007,Macclesfield,0-2,Stockport County
Sat Dec 15 2007,Accrington,2-1,Chesterfield
Sat Dec 15 2007,Lincoln City,4-1,Barnet
Sat Dec 15 2007,Peterborough United,1-2,Milton Keynes Dons
Fri Dec 21 2007,Milton Keynes Dons,1-1,Brentford
Sat Dec 22 2007,Wycombe Wanderers,2-1,Macclesfield
Sat Dec 22 2007,Hereford United,0-3,Morecambe
Sat Dec 22 2007,Lincoln City,0-4,Darlington
Sat Dec 22 2007,Accrington,1-2,Shrewsbury Town
Sat Dec 22 2007,Stockport County,1-1,Grimsby Town
Sat Dec 22 2007,Chester,2-1,Bury
Sat Dec 22 2007,Chesterfield,2-0,Mansfield Town
Sat Dec 22 2007,Peterborough United,2-1,Bradford City
Sat Dec 22 2007,Rotherham United,3-0,Wrexham
Sat Dec 22 2007,Dagenham and Redbridge,1-1,Notts County
Wed Dec 26 2007,Bury,0-1,Chesterfield
Wed Dec 26 2007,Shrewsbury Town,3-1,Stockport County
Wed Dec 26 2007,Brentford,1-3,Wycombe Wanderers
Wed Dec 26 2007,Wrexham,0-2,Rochdale
Wed Dec 26 2007,Darlington,1-1,Rotherham United
Wed Dec 26 2007,Mansfield Town,2-0,Peterborough United
Wed Dec 26 2007,Grimsby Town,1-2,Accrington
Wed Dec 26 2007,Morecambe,5-3,Chester
Wed Dec 26 2007,Barnet,3-1,Dagenham and Redbridge
Wed Dec 26 2007,Notts County,1-2,Milton Keynes Dons
Wed Dec 26 2007,Bradford City,2-1,Lincoln City
Wed Dec 26 2007,Macclesfield,0-1,Hereford United
Sat Dec 29 2007,Macclesfield,2-2,Rochdale
Sat Dec 29 2007,Morecambe,3-2,Peterborough United
Sat Dec 29 2007,Grimsby Town,1-0,Lincoln City
Sat Dec 29 2007,Darlington,0-1,Milton Keynes Dons
Sat Dec 29 2007,Bury,0-2,Dagenham and Redbridge
Sat Dec 29 2007,Notts County,0-1,Rotherham United
Sat Dec 29 2007,Wrexham,0-1,Stockport County
Sat Dec 29 2007,Brentford,3-0,Chester
Sat Dec 29 2007,Bradford City,1-3,Hereford United
Sat Dec 29 2007,Mansfield Town,1-2,Accrington
Sat Dec 29 2007,Shrewsbury Town,0-1,Wycombe Wanderers
Sat Dec 29 2007,Barnet,0-2,Chesterfield
Tue Jan 1 2008,Rotherham United,3-0,Macclesfield
Tue Jan 1 2008,Hereford United,0-0,Notts County
Tue Jan 1 2008,Peterborough United,2-1,Shrewsbury Town
Tue Jan 1 2008,Chesterfield,2-1,Wrexham
Tue Jan 1 2008,Stockport County,2-1,Morecambe
Tue Jan 1 2008,Dagenham and Redbridge,1-2,Brentford
Tue Jan 1 2008,Rochdale,3-1,Darlington
Tue Jan 1 2008,Wycombe Wanderers,0-0,Barnet
Tue Jan 1 2008,Accrington,0-2,Bradford City
Tue Jan 1 2008,Lincoln City,1-1,Bury
Tue Jan 1 2008,Milton Keynes Dons,1-0,Mansfield Town
Tue Jan 1 2008,Chester,0-2,Grimsby Town
Sat Jan 5 2008,Chesterfield,1-2,Grimsby Town
Sat Jan 5 2008,Notts County,1-2,Stockport County
Sat Jan 5 2008,Rochdale,0-2,Lincoln City
Sat Jan 5 2008,Macclesfield,1-2,Morecambe
Sat Jan 5 2008,Accrington,3-3,Chester
Sat Jan 5 2008,Rotherham United,0-1,Milton Keynes Dons
Sat Jan 5 2008,Shrewsbury Town,0-1,Brentford
Tue Jan 8 2008,Mansfield Town,0-4,Wycombe Wanderers
Sat Jan 12 2008,Morecambe,1-0,Dagenham and Redbridge
Sat Jan 12 2008,Peterborough United,0-1,Macclesfield
Sat Jan 12 2008,Brentford,2-1,Chesterfield
Sat Jan 12 2008,Chester,0-1,Mansfield Town
Sat Jan 12 2008,Wycombe Wanderers,0-1,Rochdale
Sat Jan 12 2008,Milton Keynes Dons,0-1,Barnet
Sat Jan 12 2008,Bradford City,3-0,Notts County
Sat Jan 12 2008,Darlington,3-0,Bury
Sat Jan 12 2008,Lincoln City,1-3,Rotherham United
Sat Jan 12 2008,Stockport County,2-0,Accrington
Sat Jan 12 2008,Grimsby Town,1-0,Wrexham
Sun Jan 13 2008,Hereford United,3-1,Shrewsbury Town
Tue Jan 15 2008,Peterborough United,8-2,Accrington
Tue Jan 15 2008,Morecambe,0-3,Darlington
Wed Jan 16 2008,Chesterfield,3-4,Rochdale
Sat Jan 19 2008,Notts County,1-0,Chester
Sat Jan 19 2008,Dagenham and Redbridge,0-0,Grimsby Town
Sat Jan 19 2008,Wrexham,1-0,Milton Keynes Dons
Sat Jan 19 2008,Shrewsbury Town,2-0,Morecambe
Sat Jan 19 2008,Mansfield Town,0-1,Darlington
Sat Jan 19 2008,Rotherham United,1-1,Wycombe Wanderers
Mon Jan 21 2008,Chesterfield,4-0,Hereford United
Tue Jan 22 2008,Bury,2-2,Bradford City
Sat Jan 26 2008,Grimsby Town,1-1,Shrewsbury Town
Sat Jan 26 2008,Chester,0-1,Rotherham United
Sat Jan 26 2008,Wrexham,1-1,Bradford City
Sat Jan 26 2008,Wycombe Wanderers,1-0,Chesterfield
Sat Jan 26 2008,Darlington,2-2,Macclesfield
Sat Jan 26 2008,Morecambe,1-1,Notts County
Sat Jan 26 2008,Milton Keynes Dons,0-1,Rochdale
Sat Jan 26 2008,Lincoln City,2-0,Dagenham and Redbridge
Tue Jan 29 2008,Grimsby Town,1-0,Bury
Tue Jan 29 2008,Brentford,0-0,Notts County
Tue Jan 29 2008,Chester,0-4,Rochdale
Tue Jan 29 2008,Darlington,1-0,Accrington
Tue Jan 29 2008,Peterborough United,3-1,Rotherham United
Tue Jan 29 2008,Milton Keynes Dons,1-1,Macclesfield
Tue Jan 29 2008,Lincoln City,1-2,Mansfield Town
Tue Jan 29 2008,Bradford City,4-2,Shrewsbury Town
Tue Jan 29 2008,Wycombe Wanderers,0-1,Dagenham and Redbridge
Tue Jan 29 2008,Morecambe,2-2,Wrexham
Tue Jan 29 2008,Stockport County,2-2,Chesterfield
Wed Jan 30 2008,Hereford United,1-2,Barnet
Sat Feb 2 2008,Accrington,0-2,Wycombe Wanderers
Sat Feb 2 2008,Bury,1-5,Milton Keynes Dons
Sat Feb 2 2008,Shrewsbury Town,1-2,Lincoln City
Sat Feb 2 2008,Rotherham United,0-1,Hereford United
Sat Feb 2 2008,Rochdale,0-2,Peterborough United
Sat Feb 2 2008,Macclesfield,0-1,Bradford City
Sat Feb 2 2008,Wrexham,2-0,Darlington
Sat Feb 2 2008,Notts County,1-1,Grimsby Town
Sat Feb 2 2008,Mansfield Town,2-3,Brentford
Sat Feb 2 2008,Chesterfield,1-1,Chester
Sat Feb 2 2008,Dagenham and Redbridge,0-1,Stockport County
Sat Feb 2 2008,Barnet,0-1,Morecambe
Tue Feb 5 2008,Bury,2-3,Stockport County
Tue Feb 5 2008,Macclesfield,1-2,Lincoln City
Sat Feb 9 2008,Darlington,1-0,Barnet
Sat Feb 9 2008,Peterborough United,0-0,Wrexham
Sat Feb 9 2008,Bradford City,1-2,Bury
Sat Feb 9 2008,Lincoln City,2-1,Rochdale
Sat Feb 9 2008,Hereford United,4-1,Dagenham and Redbridge
Sat Feb 9 2008,Brentford,1-1,Shrewsbury Town
Sat Feb 9 2008,Grimsby Town,4-2,Chesterfield
Sat Feb 9 2008,Milton Keynes Dons,1-1,Rotherham United
Sat Feb 9 2008,Stockport County,1-1,Notts County
Sat Feb 9 2008,Wycombe Wanderers,1-2,Mansfield Town
Sat Feb 9 2008,Chester,2-3,Accrington
Sat Feb 9 2008,Morecambe,0-1,Macclesfield
Tue Feb 12 2008,Bury,2-2,Wycombe Wanderers
Tue Feb 12 2008,Macclesfield,1-2,Grimsby Town
Tue Feb 12 2008,Shrewsbury Town,3-3,Milton Keynes Dons
Tue Feb 12 2008,Rotherham United,1-4,Stockport County
Tue Feb 12 2008,Notts County,0-1,Darlington
Tue Feb 12 2008,Barnet,1-2,Brentford
Tue Feb 12 2008,Mansfield Town,1-2,Morecambe
Tue Feb 12 2008,Rochdale,2-4,Hereford United
Tue Feb 12 2008,Dagenham and Redbridge,6-2,Chester
Tue Feb 12 2008,Accrington,0-3,Lincoln City
Wed Feb 13 2008,Chesterfield,1-2,Peterborough United
Sat Feb 16 2008,Lincoln City,3-1,Macclesfield
Sat Feb 16 2008,Chester,0-1,Notts County
Sat Feb 16 2008,Stockport County,1-2,Bury
Sat Feb 16 2008,Bradford City,1-2,Rochdale
Sat Feb 16 2008,Wycombe Wanderers,1-0,Rotherham United
Sat Feb 16 2008,Grimsby Town,1-4,Dagenham and Redbridge
Sat Feb 16 2008,Darlington,1-2,Mansfield Town
Sat Feb 16 2008,Peterborough United,1-0,Barnet
Sat Feb 16 2008,Hereford United,2-0,Chesterfield
Sat Feb 16 2008,Brentford,3-1,Accrington
Sat Feb 23 2008,Chesterfield,1-0,Brentford
Sat Feb 23 2008,Shrewsbury Town,1-2,Hereford United
Sat Feb 23 2008,Notts County,1-3,Bradford City
Sat Feb 23 2008,Accrington,0-2,Stockport County
Sat Feb 23 2008,Mansfield Town,1-3,Chester
Sat Feb 23 2008,Rotherham United,3-2,Lincoln City
Sat Feb 23 2008,Barnet,0-2,Milton Keynes Dons
Sat Feb 23 2008,Wrexham,0-0,Grimsby Town
Sat Feb 23 2008,Dagenham and Redbridge,2-0,Morecambe
Sat Feb 23 2008,Rochdale,0-1,Wycombe Wanderers
Sat Feb 23 2008,Bury,1-2,Darlington
Sat Feb 23 2008,Macclesfield,0-3,Peterborough United
Tue Feb 26 2008,Mansfield Town,1-1,Bury
Tue Feb 26 2008,Accrington,1-0,Brentford
Tue Feb 26 2008,Wrexham,0-2,Peterborough United
Tue Feb 26 2008,Bradford City,3-2,Rotherham United
Tue Feb 26 2008,Dagenham and Redbridge,1-0,Hereford United
Sat Mar 1 2008,Barnet,4-1,Shrewsbury Town
Sat Mar 1 2008,Rotherham United,0-1,Accrington
Sat Mar 1 2008,Wrexham,1-1,Mansfield Town
Sat Mar 1 2008,Peterborough United,1-0,Bury
Sat Mar 1 2008,Rochdale,0-1,Chesterfield
Sat Mar 1 2008,Hereford United,0-1,Stockport County
Sat Mar 1 2008,Morecambe,0-4,Grimsby Town
Sat Mar 1 2008,Macclesfield,1-1,Notts County
Sat Mar 1 2008,Milton Keynes Dons,1-0,Chester
Sat Mar 1 2008,Bradford City,0-2,Dagenham and Redbridge
Sat Mar 1 2008,Lincoln City,1-0,Wycombe Wanderers
Sat Mar 1 2008,Darlington,3-1,Brentford
Tue Mar 4 2008,Darlington,1-0,Chester
Tue Mar 4 2008,Brentford,1-4,Bury
Tue Mar 4 2008,Barnet,0-2,Peterborough United
Fri Mar 7 2008,Chesterfield,4-1,Lincoln City
Fri Mar 7 2008,Grimsby Town,0-1,Milton Keynes Dons
Sat Mar 8 2008,Bury,2-1,Morecambe
Sat Mar 8 2008,Notts County,0-0,Barnet
Sat Mar 8 2008,Mansfield Town,0-4,Rochdale
Sat Mar 8 2008,Brentford,1-0,Macclesfield
Sat Mar 8 2008,Dagenham and Redbridge,2-3,Peterborough United
Sat Mar 8 2008,Wycombe Wanderers,2-0,Darlington
Sat Mar 8 2008,Stockport County,2-1,Bradford City
Sat Mar 8 2008,Accrington,0-2,Hereford United
Sat Mar 8 2008,Shrewsbury Town,1-1,Rotherham United
Sun Mar 9 2008,Chester,0-2,Wrexham
Mon Mar 10 2008,Chesterfield,1-2,Milton Keynes Dons
Tue Mar 11 2008,Brentford,1-2,Peterborough United
Tue Mar 11 2008,Stockport County,2-0,Rochdale
Tue Mar 11 2008,Grimsby Town,4-1,Barnet
Tue Mar 11 2008,Bury,3-0,Rotherham United
Tue Mar 11 2008,Mansfield Town,0-1,Hereford United
Tue Mar 11 2008,Dagenham and Redbridge,0-1,Macclesfield
Tue Mar 11 2008,Notts County,0-1,Lincoln City
Tue Mar 11 2008,Shrewsbury Town,0-0,Darlington
Tue Mar 11 2008,Wycombe Wanderers,2-1,Wrexham
Wed Mar 12 2008,Accrington,3-2,Morecambe
Wed Mar 12 2008,Chester,0-1,Bradford City
Sat Mar 15 2008,Lincoln City,0-1,Stockport County
Sat Mar 15 2008,Darlington,3-2,Grimsby Town
Sat Mar 15 2008,Bradford City,1-2,Mansfield Town
Sat Mar 15 2008,Milton Keynes Dons,4-0,Dagenham and Redbridge
Sat Mar 15 2008,Morecambe,3-1,Brentford
Sat Mar 15 2008,Macclesfield,2-1,Shrewsbury Town
Sat Mar 15 2008,Barnet,3-1,Chester
Sat Mar 15 2008,Wrexham,2-1,Bury
Sat Mar 15 2008,Peterborough United,0-0,Notts County
Sat Mar 15 2008,Rotherham United,2-1,Chesterfield
Sat Mar 15 2008,Hereford United,1-0,Wycombe Wanderers
Sun Mar 16 2008,Rochdale,4-1,Accrington
Fri Mar 21 2008,Stockport County,2-0,Macclesfield
Fri Mar 21 2008,Milton Keynes Dons,1-1,Peterborough United
Sat Mar 22 2008,Dagenham and Redbridge,1-1,Shrewsbury Town
Sat Mar 22 2008,Chesterfield,4-2,Accrington
Sat Mar 22 2008,Chester,2-1,Darlington
Sat Mar 22 2008,Notts County,1-0,Rochdale
Sat Mar 22 2008,Rotherham United,1-1,Bradford City
Sat Mar 22 2008,Mansfield Town,1-2,Grimsby Town
Sat Mar 22 2008,Morecambe,0-1,Wycombe Wanderers
Sat Mar 22 2008,Brentford,2-0,Wrexham
Sat Mar 22 2008,Barnet,5-2,Lincoln City
Sat Mar 22 2008,Hereford United,0-0,Bury
Mon Mar 24 2008,Rochdale,4-1,Rotherham United
Mon Mar 24 2008,Bradford City,1-0,Chesterfield
Mon Mar 24 2008,Grimsby Town,1-2,Brentford
Mon Mar 24 2008,Darlington,2-2,Morecambe
Mon Mar 24 2008,Peterborough United,1-0,Chester
Mon Mar 24 2008,Wycombe Wanderers,0-0,Stockport County
Mon Mar 24 2008,Lincoln City,2-1,Hereford United
Mon Mar 24 2008,Bury,2-0,Mansfield Town
Mon Mar 24 2008,Macclesfield,3-0,Barnet
Mon Mar 24 2008,Wrexham,0-0,Dagenham and Redbridge
Mon Mar 24 2008,Accrington,0-1,Milton Keynes Dons
Mon Mar 24 2008,Shrewsbury Town,0-0,Notts County
