Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Apr 2015 (W16),Montrose (34),2-1,1-1,Elgin City (34)
?,(Sat) 25 Apr 2015 (W17),Albion Rovers (35),1-1,0-0,Arbroath (35)
?,(Sat) 25 Apr 2015 (W17),Berwick Rangers (35),0-3,0-1,East Fife (35)
?,(Sat) 25 Apr 2015 (W17),Elgin City (35),4-5,3-3,Annan Athletic (35)
?,(Sat) 25 Apr 2015 (W17),Montrose (35),0-1,0-0,Clyde (35)
?,(Sat) 25 Apr 2015 (W17),Queen's Park (35),1-1,1-0,East Stirlingshire FC (35)
?,(Sat) 2 May 2015 (W18),Annan Athletic (36),4-3,2-0,Montrose (36)
?,(Sat) 2 May 2015 (W18),Arbroath (36),5-0,0-0,Berwick Rangers (36)
?,(Sat) 2 May 2015 (W18),Clyde (36),2-0,1-0,Queen's Park (36)
?,(Sat) 2 May 2015 (W18),East Fife (36),3-1,1-0,Elgin City (36)
?,(Sat) 2 May 2015 (W18),East Stirlingshire FC (36),1-5,0-2,Albion Rovers (36)
