Date,Team 1,FT,Team 2
Fri Apr 11 1952,York City,1-0,Gateshead
Fri Apr 11 1952,Barrow,1-0,Workington
Fri Apr 11 1952,Darlington,3-1,Bradford City
Fri Apr 11 1952,Oldham Athletic,5-2,Hartlepool United
Fri Apr 11 1952,Accrington Stanley,2-0,Chesterfield
Fri Apr 11 1952,Grimsby Town,4-0,Stockport County
Fri Apr 11 1952,Carlisle United,2-0,Wrexham
Fri Apr 11 1952,Southport,0-3,Lincoln City
Fri Apr 11 1952,Tranmere Rovers,3-1,Scunthorpe United
Fri Apr 11 1952,Crewe Alexandra,1-2,Chester
Sat Apr 12 1952,Rochdale,1-0,Southport
Sat Apr 12 1952,Halifax Town,0-1,Gateshead
Sat Apr 12 1952,Wrexham,0-0,Hartlepool United
Sat Apr 12 1952,Carlisle United,3-0,Scunthorpe United
Sat Apr 12 1952,Grimsby Town,2-1,Bradford City
Sat Apr 12 1952,Mansfield Town,2-1,Crewe Alexandra
Sat Apr 12 1952,Barrow,0-0,York City
Sat Apr 12 1952,Bradford Park Avenue,2-0,Darlington
Sat Apr 12 1952,Chesterfield,1-0,Oldham Athletic
Sat Apr 12 1952,Workington,2-2,Chester
Sat Apr 12 1952,Accrington Stanley,1-1,Tranmere Rovers
Sat Apr 12 1952,Stockport County,1-1,Lincoln City
Mon Apr 14 1952,Bradford City,3-1,Darlington
Mon Apr 14 1952,Workington,3-1,Barrow
Mon Apr 14 1952,Lincoln City,4-0,Southport
Mon Apr 14 1952,Stockport County,1-1,Grimsby Town
Mon Apr 14 1952,Wrexham,3-1,Carlisle United
Mon Apr 14 1952,Hartlepool United,1-1,Oldham Athletic
Mon Apr 14 1952,Rochdale,1-1,Bradford Park Avenue
Mon Apr 14 1952,Scunthorpe United,2-0,Tranmere Rovers
Mon Apr 14 1952,Chester,2-0,Crewe Alexandra
Mon Apr 14 1952,Gateshead,1-1,York City
Mon Apr 14 1952,Chesterfield,2-0,Accrington Stanley
Mon Apr 14 1952,Halifax Town,1-0,Mansfield Town
Tue Apr 15 1952,Bradford Park Avenue,1-1,Rochdale
Tue Apr 15 1952,Mansfield Town,4-2,Halifax Town
Sat Apr 19 1952,York City,1-1,Grimsby Town
Sat Apr 19 1952,Tranmere Rovers,3-2,Carlisle United
Sat Apr 19 1952,Bradford City,3-2,Wrexham
Sat Apr 19 1952,Gateshead,4-1,Mansfield Town
Sat Apr 19 1952,Darlington,0-2,Halifax Town
Sat Apr 19 1952,Hartlepool United,4-1,Chesterfield
Sat Apr 19 1952,Scunthorpe United,1-1,Stockport County
Sat Apr 19 1952,Crewe Alexandra,1-0,Rochdale
Sat Apr 19 1952,Oldham Athletic,1-2,Bradford Park Avenue
Sat Apr 19 1952,Chester,0-0,Barrow
Sat Apr 19 1952,Southport,0-0,Accrington Stanley
Sat Apr 19 1952,Lincoln City,7-0,Workington
Mon Apr 21 1952,York City,2-1,Barrow
Tue Apr 22 1952,Tranmere Rovers,3-1,Accrington Stanley
Tue Apr 22 1952,Southport,1-2,Rochdale
Tue Apr 22 1952,Oldham Athletic,3-0,Chesterfield
Wed Apr 23 1952,Lincoln City,2-1,Stockport County
Wed Apr 23 1952,Crewe Alexandra,1-0,Mansfield Town
Wed Apr 23 1952,Chester,2-2,Workington
Wed Apr 23 1952,Bradford City,0-2,Grimsby Town
Thu Apr 24 1952,Scunthorpe United,1-1,Carlisle United
Sat Apr 26 1952,Halifax Town,1-0,Oldham Athletic
Sat Apr 26 1952,Barrow,1-2,Lincoln City
Sat Apr 26 1952,Wrexham,1-1,York City
Sat Apr 26 1952,Rochdale,0-3,Gateshead
Sat Apr 26 1952,Carlisle United,0-2,Southport
Sat Apr 26 1952,Grimsby Town,2-1,Chester
Sat Apr 26 1952,Accrington Stanley,2-3,Crewe Alexandra
Sat Apr 26 1952,Workington,0-0,Scunthorpe United
Sat Apr 26 1952,Mansfield Town,3-2,Darlington
Sat Apr 26 1952,Bradford Park Avenue,1-2,Hartlepool United
Sat Apr 26 1952,Stockport County,2-0,Tranmere Rovers
Sat Apr 26 1952,Chesterfield,2-2,Bradford City
Mon Apr 28 1952,York City,0-1,Scunthorpe United
Mon Apr 28 1952,Halifax Town,1-0,Rochdale
Tue Apr 29 1952,Oldham Athletic,2-1,Southport
Wed Apr 30 1952,Hartlepool United,0-1,Tranmere Rovers
Wed Apr 30 1952,Wrexham,0-0,Stockport County
Wed Apr 30 1952,Accrington Stanley,5-1,Bradford Park Avenue
Wed Apr 30 1952,Grimsby Town,2-0,Chesterfield
Thu May 1 1952,Scunthorpe United,0-0,Barrow
Sat May 3 1952,Oldham Athletic,5-3,Mansfield Town
Sat May 3 1952,Grimsby Town,5-0,Workington
Sat May 3 1952,Southport,1-0,Chester
Sat May 3 1952,Bradford City,1-1,Gateshead
Sat May 3 1952,York City,3-0,Crewe Alexandra
Sat May 3 1952,Darlington,3-0,Bradford Park Avenue
