Date,Team 1,FT,Team 2
Mon Apr 11 1955,Stockport County,6-1,Crewe Alexandra
Mon Apr 11 1955,Workington,0-0,Barrow
Mon Apr 11 1955,Hartlepool United,2-0,Chesterfield
Mon Apr 11 1955,Mansfield Town,3-0,Southport
Tue Apr 12 1955,Bradford City,0-2,Barnsley
Wed Apr 13 1955,York City,2-1,Carlisle United
Wed Apr 13 1955,Chesterfield,0-0,Crewe Alexandra
Sat Apr 16 1955,Bradford Park Avenue,1-3,York City
Sat Apr 16 1955,Chester,0-0,Oldham Athletic
Sat Apr 16 1955,Gateshead,1-1,Accrington Stanley
Sat Apr 16 1955,Carlisle United,1-0,Bradford City
Sat Apr 16 1955,Chesterfield,2-0,Scunthorpe United
Sat Apr 16 1955,Darlington,2-2,Wrexham
Sat Apr 16 1955,Grimsby Town,0-1,Halifax Town
Sat Apr 16 1955,Crewe Alexandra,1-2,Barnsley
Sat Apr 16 1955,Stockport County,0-1,Workington
Sat Apr 16 1955,Hartlepool United,1-2,Mansfield Town
Sat Apr 16 1955,Rochdale,0-0,Southport
Sat Apr 16 1955,Tranmere Rovers,0-4,Barrow
Mon Apr 18 1955,Mansfield Town,3-1,Darlington
Mon Apr 18 1955,Barrow,0-2,Hartlepool United
Mon Apr 18 1955,York City,1-0,Tranmere Rovers
Mon Apr 18 1955,Halifax Town,0-0,Bradford City
Mon Apr 18 1955,Scunthorpe United,1-1,Carlisle United
Mon Apr 18 1955,Oldham Athletic,5-0,Bradford Park Avenue
Wed Apr 20 1955,Darlington,1-1,Carlisle United
Wed Apr 20 1955,Workington,4-0,Gateshead
Wed Apr 20 1955,Wrexham,5-0,Crewe Alexandra
Wed Apr 20 1955,Rochdale,2-1,Oldham Athletic
Wed Apr 20 1955,Chester,0-0,Southport
Wed Apr 20 1955,Bradford City,4-0,Grimsby Town
Thu Apr 21 1955,Barrow,2-0,Chesterfield
Sat Apr 23 1955,Accrington Stanley,3-0,Darlington
Sat Apr 23 1955,Oldham Athletic,4-0,Grimsby Town
Sat Apr 23 1955,Scunthorpe United,3-1,Crewe Alexandra
Sat Apr 23 1955,Barnsley,3-1,Carlisle United
Sat Apr 23 1955,Wrexham,0-2,Chesterfield
Sat Apr 23 1955,Workington,0-1,Hartlepool United
Sat Apr 23 1955,York City,2-0,Rochdale
Sat Apr 23 1955,Bradford City,0-0,Chester
Sat Apr 23 1955,Mansfield Town,0-1,Gateshead
Sat Apr 23 1955,Halifax Town,0-0,Bradford Park Avenue
Sat Apr 23 1955,Barrow,2-0,Stockport County
Sat Apr 23 1955,Southport,0-0,Tranmere Rovers
Mon Apr 25 1955,Bradford Park Avenue,1-0,Southport
Mon Apr 25 1955,Chesterfield,3-1,Barnsley
Mon Apr 25 1955,Stockport County,2-2,Mansfield Town
Mon Apr 25 1955,Hartlepool United,1-3,Accrington Stanley
Mon Apr 25 1955,Gateshead,0-1,Wrexham
Tue Apr 26 1955,Tranmere Rovers,1-1,Workington
Tue Apr 26 1955,Carlisle United,5-2,Oldham Athletic
Wed Apr 27 1955,Grimsby Town,2-1,York City
Wed Apr 27 1955,Darlington,1-1,Scunthorpe United
Wed Apr 27 1955,Crewe Alexandra,1-0,Bradford City
Wed Apr 27 1955,Barnsley,0-0,Southport
Wed Apr 27 1955,Rochdale,4-1,Barrow
Sat Apr 30 1955,Carlisle United,1-2,Scunthorpe United
Sat Apr 30 1955,Crewe Alexandra,2-2,Wrexham
Sat Apr 30 1955,Gateshead,3-2,Workington
Sat Apr 30 1955,Grimsby Town,1-4,Bradford City
Sat Apr 30 1955,Stockport County,0-2,Southport
Sat Apr 30 1955,Bradford Park Avenue,0-2,Oldham Athletic
Sat Apr 30 1955,Tranmere Rovers,1-0,York City
Sat Apr 30 1955,Chesterfield,6-1,Accrington Stanley
Sat Apr 30 1955,Chester,0-2,Barnsley
Sat Apr 30 1955,Darlington,3-1,Mansfield Town
Sat Apr 30 1955,Rochdale,2-2,Halifax Town
Sat Apr 30 1955,Hartlepool United,0-0,Barrow
Mon May 2 1955,Bradford City,2-1,Tranmere Rovers
Mon May 2 1955,Oldham Athletic,1-2,Halifax Town
Mon May 2 1955,Southport,1-0,Hartlepool United
Mon May 2 1955,Chesterfield,3-1,Rochdale
Mon May 2 1955,York City,1-4,Barrow
Tue May 3 1955,Carlisle United,1-2,Gateshead
Tue May 3 1955,Barnsley,2-0,Rochdale
Wed May 4 1955,Wrexham,5-0,Grimsby Town
Wed May 4 1955,Bradford City,0-3,Accrington Stanley
Wed May 4 1955,Barnsley,4-2,Chester
Wed May 4 1955,Workington,1-0,Halifax Town
Thu May 5 1955,Barrow,1-5,York City
Thu May 5 1955,Scunthorpe United,1-1,Bradford Park Avenue
Sat May 7 1955,Southport,1-1,Scunthorpe United
