Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Feb 2002 (4),Stirling Albion (21),3-2,2-1,Queen's Park (21)
?,(Sat) 9 Feb 2002 (5),Dumbarton (22),3-1,2-0,Elgin City (23)
?,(Sat) 9 Feb 2002 (5),East Stirlingshire FC (21),3-0,1-0,Stirling Albion (22)
?,(Sat) 9 Feb 2002 (5),Montrose (23),2-0,2-0,Albion Rovers (22)
?,(Sat) 9 Feb 2002 (5),Peterhead (23),1-3,1-2,Brechin City (22)
?,(Sat) 9 Feb 2002 (5),Queen's Park (22),2-0,0-0,East Fife (22)
?,(Tue) 12 Feb 2002 (6),East Fife (23),2-3,0-1,Albion Rovers (23)
?,(Sat) 16 Feb 2002 (6),Albion Rovers (24),2-0,2-0,Stirling Albion (23)
?,(Sat) 16 Feb 2002 (6),Brechin City (23),1-1,1-0,East Fife (24)
?,(Sat) 16 Feb 2002 (6),East Stirlingshire FC (22),2-1,0-1,Montrose (24)
?,(Sat) 16 Feb 2002 (6),Peterhead (24),4-0,2-0,Dumbarton (23)
?,(Sat) 16 Feb 2002 (6),Queen's Park (23),3-0,2-0,Elgin City (24)
?,(Sat) 23 Feb 2002 (7),East Fife (25),1-0,0-0,East Stirlingshire FC (23)
?,(Sat) 23 Feb 2002 (7),Montrose (25),2-1,1-0,Peterhead (25)
?,(Sat) 23 Feb 2002 (7),Queen's Park (24),0-0,0-0,Dumbarton (24)
?,(Tue) 26 Feb 2002 (8),Albion Rovers (25),4-4,3-0,Elgin City (25)
?,(Tue) 26 Feb 2002 (8),Montrose (26),3-1,3-0,Queen's Park (25)
?,(Wed) 27 Feb 2002 (8),Dumbarton (25),2-1,0-1,Brechin City (24)
?,(Wed) 27 Feb 2002 (8),Stirling Albion (24),0-2,0-1,Peterhead (26)
?,(Sat) 2 Mar 2002 (8),Albion Rovers (26),0-1,0-1,Brechin City (25)
?,(Sat) 2 Mar 2002 (8),East Stirlingshire FC (24),3-1,2-1,Queen's Park (26)
?,(Sat) 2 Mar 2002 (8),Montrose (27),1-1,0-0,Dumbarton (26)
?,(Sat) 2 Mar 2002 (8),Peterhead (27),1-1,0-1,East Fife (26)
?,(Sat) 2 Mar 2002 (8),Stirling Albion (25),3-1,1-0,Elgin City (26)
?,(Tue) 5 Mar 2002 (9),Albion Rovers (27),2-0,0-0,Queen's Park (27)
?,(Tue) 5 Mar 2002 (9),Elgin City (27),2-2,1-1,East Stirlingshire FC (25)
?,(Tue) 5 Mar 2002 (9),Montrose (28),0-0,0-0,Brechin City (26)
?,(Wed) 6 Mar 2002 (9),Stirling Albion (26),0-1,0-1,East Fife (27)
?,(Sat) 9 Mar 2002 (9),Brechin City (27),2-0,0-0,Montrose (29)
?,(Sat) 9 Mar 2002 (9),Dumbarton (27),2-1,1-1,East Stirlingshire FC (26)
?,(Sat) 9 Mar 2002 (9),East Fife (28),1-1,1-0,Stirling Albion (27)
?,(Sat) 9 Mar 2002 (9),Queen's Park (28),0-3,0-1,Albion Rovers (28)
?,(Tue) 12 Mar 2002 (10),Brechin City (28),3-1,0-0,Stirling Albion (28)
?,(Sat) 16 Mar 2002 (10),Albion Rovers (29),1-1,1-1,Dumbarton (28)
?,(Sat) 16 Mar 2002 (10),Brechin City (29),5-0,5-0,Queen's Park (29)
?,(Sat) 16 Mar 2002 (10),East Fife (29),0-1,0-1,Elgin City (28)
?,(Sat) 16 Mar 2002 (10),Peterhead (28),2-1,0-0,East Stirlingshire FC (27)
?,(Sat) 16 Mar 2002 (10),Stirling Albion (29),0-1,0-0,Montrose (30)
?,(Tue) 19 Mar 2002 (11),Elgin City (29),0-3,0-1,Peterhead (29)
?,(Tue) 19 Mar 2002 (11),Queen's Park (30),0-2,0-1,Dumbarton (29)
?,(Tue) 19 Mar 2002 (11),Stirling Albion (30),1-3,1-0,Brechin City (30)
?,(Sat) 23 Mar 2002 (11),Dumbarton (30),2-0,0-0,Stirling Albion (31)
?,(Sat) 23 Mar 2002 (11),East Stirlingshire FC (28),1-2,1-0,Albion Rovers (30)
?,(Sat) 23 Mar 2002 (11),Elgin City (30),3-1,2-0,Brechin City (31)
?,(Sat) 23 Mar 2002 (11),Montrose (31),0-1,0-1,East Fife (30)
?,(Sat) 23 Mar 2002 (11),Peterhead (30),1-2,1-1,Queen's Park (31)
?,(Tue) 26 Mar 2002 (12),Elgin City (31),0-0,0-0,Albion Rovers (31)
?,(Sat) 30 Mar 2002 (12),Albion Rovers (32),0-0,0-0,Montrose (32)
?,(Sat) 30 Mar 2002 (12),Brechin City (32),1-1,1-0,Peterhead (31)
?,(Sat) 30 Mar 2002 (12),East Fife (31),0-3,0-2,Queen's Park (32)
?,(Sat) 30 Mar 2002 (12),Elgin City (32),2-0,0-0,Dumbarton (31)
?,(Sat) 30 Mar 2002 (12),Stirling Albion (32),1-0,1-0,East Stirlingshire FC (29)
?,(Tue) 2 Apr 2002 (13),East Stirlingshire FC (30),1-0,0-0,Dumbarton (32)
?,(Sat) 6 Apr 2002 (13),Dumbarton (33),2-0,1-0,East Fife (32)
?,(Sat) 6 Apr 2002 (13),East Stirlingshire FC (31),2-0,0-0,Brechin City (33)
?,(Sat) 6 Apr 2002 (13),Montrose (33),1-0,1-0,Elgin City (33)
?,(Sat) 6 Apr 2002 (13),Peterhead (32),0-2,0-0,Albion Rovers (33)
?,(Sat) 6 Apr 2002 (13),Queen's Park (33),0-0,0-0,Stirling Albion (33)
?,(Tue) 9 Apr 2002 (14),East Stirlingshire FC (32),1-0,1-0,Peterhead (33)
?,(Sat) 13 Apr 2002 (14),Albion Rovers (34),2-1,1-1,East Fife (33)
?,(Sat) 13 Apr 2002 (14),Brechin City (34),0-1,0-1,Dumbarton (34)
?,(Sat) 13 Apr 2002 (14),East Stirlingshire FC (33),0-3,0-1,Elgin City (34)
?,(Sat) 13 Apr 2002 (14),Peterhead (34),5-1,1-1,Stirling Albion (34)
?,(Sat) 13 Apr 2002 (14),Queen's Park (34),0-1,0-0,Montrose (34)
?,(Tue) 16 Apr 2002 (15),East Stirlingshire FC (34),2-1,1-0,East Fife (34)
?,(Sat) 20 Apr 2002 (15),Dumbarton (35),3-0,0-0,Peterhead (35)
?,(Sat) 20 Apr 2002 (15),East Fife (35),1-1,1-0,Brechin City (35)
?,(Sat) 20 Apr 2002 (15),Elgin City (35),0-1,0-0,Queen's Park (35)
?,(Sat) 20 Apr 2002 (15),Montrose (35),2-0,1-0,East Stirlingshire FC (35)
?,(Sat) 20 Apr 2002 (15),Stirling Albion (35),0-3,0-2,Albion Rovers (35)
?,(Sat) 27 Apr 2002 (16),Albion Rovers (36),2-2,0-1,Elgin City (36)
?,(Sat) 27 Apr 2002 (16),Brechin City (36),2-1,2-0,Stirling Albion (36)
?,(Sat) 27 Apr 2002 (16),Dumbarton (36),1-1,0-0,Queen's Park (36)
?,(Sat) 27 Apr 2002 (16),East Stirlingshire FC (36),1-2,0-0,East Fife (36)
?,(Sat) 27 Apr 2002 (16),Peterhead (36),3-1,1-0,Montrose (36)
