Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Feb 2002 (W5),Clyde (23),1-2,0-1,Raith Rovers (24)
?,(Sat) 2 Feb 2002 (W5),Falkirk (22),1-4,0-3,Ross County (22)
?,(Sat) 2 Feb 2002 (W5),Inverness Caledonian Thistle (24),1-1,1-0,Ayr United (24)
?,(Sat) 2 Feb 2002 (W5),Partick Thistle (24),1-1,0-1,Airdrieonians (23)
?,(Sat) 2 Feb 2002 (W5),Saint Mirren FC (24),2-3,0-2,Arbroath (24)
?,(Sat) 9 Feb 2002 (W6),Airdrieonians (24),1-2,0-1,Ayr United (25)
?,(Sat) 9 Feb 2002 (W6),Clyde (24),1-0,1-0,Arbroath (25)
?,(Sat) 9 Feb 2002 (W6),Falkirk (23),0-0,0-0,Saint Mirren FC (25)
?,(Sat) 9 Feb 2002 (W6),Partick Thistle (25),4-1,2-0,Inverness Caledonian Thistle (25)
?,(Sat) 9 Feb 2002 (W6),Ross County (23),4-2,1-1,Raith Rovers (25)
?,(Sat) 16 Feb 2002 (W7),Arbroath (26),2-1,1-1,Airdrieonians (25)
?,(Sat) 16 Feb 2002 (W7),Ayr United (26),0-0,0-0,Ross County (24)
?,(Sat) 16 Feb 2002 (W7),Inverness Caledonian Thistle (26),3-2,1-1,Falkirk (24)
?,(Sat) 16 Feb 2002 (W7),Raith Rovers (26),2-0,2-0,Partick Thistle (26)
?,(Sat) 16 Feb 2002 (W7),Saint Mirren FC (26),2-2,1-1,Clyde (25)
?,(Sat) 23 Feb 2002 (W8),Raith Rovers (27),5-1,2-1,Falkirk (25)
?,(Tue) 26 Feb 2002 (W9),Arbroath (27),1-0,1-0,Partick Thistle (27)
?,(Tue) 26 Feb 2002 (W9),Ayr United (27),4-1,2-0,Saint Mirren FC (27)
?,(Sat) 2 Mar 2002 (W9),Airdrieonians (26),0-2,0-0,Ross County (25)
?,(Sat) 2 Mar 2002 (W9),Clyde (26),2-3,0-3,Falkirk (26)
?,(Sat) 2 Mar 2002 (W9),Inverness Caledonian Thistle (27),4-2,1-1,Saint Mirren FC (28)
?,(Sat) 2 Mar 2002 (W9),Partick Thistle (28),2-2,0-2,Arbroath (28)
?,(Sat) 2 Mar 2002 (W9),Raith Rovers (28),3-3,2-3,Ayr United (28)
?,(Tue) 5 Mar 2002 (W10),Falkirk (27),1-6,1-1,Clyde (27)
?,(Sat) 9 Mar 2002 (W10),Arbroath (29),1-0,0-0,Inverness Caledonian Thistle (28)
?,(Sat) 9 Mar 2002 (W10),Ayr United (29),1-1,0-0,Partick Thistle (29)
?,(Sat) 9 Mar 2002 (W10),Falkirk (28),2-1,0-0,Raith Rovers (29)
?,(Sat) 9 Mar 2002 (W10),Ross County (26),2-1,0-0,Clyde (28)
?,(Sat) 9 Mar 2002 (W10),Saint Mirren FC (29),2-1,1-0,Airdrieonians (27)
?,(Tue) 12 Mar 2002 (W11),Airdrieonians (28),1-0,0-0,Falkirk (29)
?,(Tue) 12 Mar 2002 (W11),Clyde (29),0-0,0-0,Ross County (27)
?,(Sat) 16 Mar 2002 (W11),Airdrieonians (29),2-2,1-1,Clyde (30)
?,(Sat) 16 Mar 2002 (W11),Partick Thistle (30),3-0,1-0,Falkirk (30)
?,(Sat) 16 Mar 2002 (W11),Raith Rovers (30),0-0,0-0,Inverness Caledonian Thistle (29)
?,(Sat) 16 Mar 2002 (W11),Ross County (28),4-1,2-1,Saint Mirren FC (30)
?,(Tue) 19 Mar 2002 (W12),Ross County (29),0-0,0-0,Inverness Caledonian Thistle (30)
?,(Sat) 23 Mar 2002 (W12),Arbroath (30),2-2,2-1,Raith Rovers (31)
?,(Sat) 23 Mar 2002 (W12),Falkirk (31),2-2,0-1,Airdrieonians (30)
?,(Sat) 23 Mar 2002 (W12),Inverness Caledonian Thistle (31),1-1,0-0,Ross County (30)
?,(Tue) 26 Mar 2002 (W13),Ayr United (30),0-0,0-0,Arbroath (31)
?,(Tue) 26 Mar 2002 (W13),Ross County (31),4-1,1-1,Airdrieonians (31)
?,(Wed) 27 Mar 2002 (W13),Clyde (31),2-1,0-0,Partick Thistle (31)
?,(Sat) 30 Mar 2002 (W13),Clyde (32),2-2,0-1,Ayr United (31)
?,(Sat) 30 Mar 2002 (W13),Falkirk (32),1-3,1-1,Arbroath (32)
?,(Sat) 30 Mar 2002 (W13),Inverness Caledonian Thistle (32),1-0,0-0,Airdrieonians (32)
?,(Sat) 30 Mar 2002 (W13),Partick Thistle (32),1-1,0-0,Ross County (32)
?,(Sat) 30 Mar 2002 (W13),Saint Mirren FC (31),1-0,1-0,Raith Rovers (32)
?,(Tue) 2 Apr 2002 (W14),Saint Mirren FC (32),1-1,1-0,Ayr United (32)
?,(Sat) 6 Apr 2002 (W14),Airdrieonians (33),1-1,0-0,Partick Thistle (33)
?,(Sat) 6 Apr 2002 (W14),Arbroath (33),0-3,0-1,Saint Mirren FC (33)
?,(Sat) 6 Apr 2002 (W14),Ayr United (33),1-0,0-0,Inverness Caledonian Thistle (33)
?,(Sat) 6 Apr 2002 (W14),Raith Rovers (33),0-1,0-1,Clyde (33)
?,(Sat) 6 Apr 2002 (W14),Ross County (33),4-2,1-2,Falkirk (33)
?,(Sat) 13 Apr 2002 (W15),Arbroath (34),1-1,0-1,Ross County (34)
?,(Sat) 13 Apr 2002 (W15),Ayr United (34),0-0,0-0,Falkirk (34)
?,(Sat) 13 Apr 2002 (W15),Inverness Caledonian Thistle (34),1-1,0-0,Clyde (34)
?,(Sat) 13 Apr 2002 (W15),Raith Rovers (34),2-1,1-1,Airdrieonians (34)
?,(Sat) 13 Apr 2002 (W15),Saint Mirren FC (34),0-2,0-1,Partick Thistle (34)
?,(Sat) 20 Apr 2002 (W16),Airdrieonians (35),2-0,2-0,Arbroath (35)
?,(Sat) 20 Apr 2002 (W16),Clyde (35),3-1,1-1,Saint Mirren FC (35)
?,(Sat) 20 Apr 2002 (W16),Falkirk (35),0-0,0-0,Inverness Caledonian Thistle (35)
?,(Sat) 20 Apr 2002 (W16),Partick Thistle (35),1-0,0-0,Raith Rovers (35)
?,(Sat) 20 Apr 2002 (W16),Ross County (35),1-1,1-0,Ayr United (35)
?,(Sat) 27 Apr 2002 (W17),Arbroath (36),2-0,2-0,Clyde (36)
?,(Sat) 27 Apr 2002 (W17),Ayr United (36),1-0,1-0,Airdrieonians (36)
?,(Sat) 27 Apr 2002 (W17),Inverness Caledonian Thistle (36),3-0,3-0,Partick Thistle (36)
?,(Sat) 27 Apr 2002 (W17),Raith Rovers (36),0-1,0-0,Ross County (36)
?,(Sat) 27 Apr 2002 (W17),Saint Mirren FC (36),0-0,0-0,Falkirk (36)
