Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 8 Sep 2001 (36),Partick Thistle (5),2-1,1-1,Ayr United (5)
?,(Sat) 8 Sep 2001 (36),Raith Rovers (5),5-2,3-1,Falkirk (5)
?,(Sat) 15 Sep 2001 (37),Airdrieonians (6),2-1,1-1,Falkirk (6)
?,(Sat) 15 Sep 2001 (37),Ayr United (6),4-2,2-1,Saint Mirren FC (6)
?,(Sat) 15 Sep 2001 (37),Partick Thistle (6),3-0,2-0,Clyde (6)
?,(Sat) 15 Sep 2001 (37),Raith Rovers (6),3-1,0-1,Arbroath (6)
?,(Sat) 15 Sep 2001 (37),Ross County (6),2-1,0-0,Inverness Caledonian Thistle (6)
?,(Tue) 18 Sep 2001 (38),Arbroath (7),3-2,2-2,Ayr United (7)
?,(Tue) 18 Sep 2001 (38),Clyde (7),0-3,0-3,Airdrieonians (7)
?,(Tue) 18 Sep 2001 (38),Falkirk (7),1-1,0-0,Partick Thistle (7)
?,(Tue) 18 Sep 2001 (38),Saint Mirren FC (7),1-0,1-0,Ross County (7)
?,(Wed) 19 Sep 2001 (38),Inverness Caledonian Thistle (7),5-2,3-0,Raith Rovers (7)
?,(Sat) 22 Sep 2001 (38),Airdrieonians (8),6-0,5-0,Inverness Caledonian Thistle (8)
?,(Sat) 22 Sep 2001 (38),Arbroath (8),1-0,0-0,Falkirk (8)
?,(Sat) 22 Sep 2001 (38),Raith Rovers (8),3-0,1-0,Saint Mirren FC (8)
?,(Sat) 22 Sep 2001 (38),Ross County (8),3-2,2-2,Partick Thistle (8)
?,(Sun) 23 Sep 2001 (38),Ayr United (8),2-1,2-0,Clyde (8)
?,(Sat) 29 Sep 2001 (39),Clyde (9),3-2,2-0,Raith Rovers (9)
?,(Sat) 29 Sep 2001 (39),Falkirk (9),4-2,0-2,Ross County (9)
?,(Sat) 29 Sep 2001 (39),Inverness Caledonian Thistle (9),3-1,0-0,Ayr United (9)
?,(Sat) 29 Sep 2001 (39),Partick Thistle (9),1-1,1-0,Airdrieonians (9)
?,(Sat) 29 Sep 2001 (39),Saint Mirren FC (9),1-0,1-0,Arbroath (9)
?,(Sat) 6 Oct 2001 (40),Raith Rovers (10),2-2,1-2,Airdrieonians (10)
?,(Sat) 13 Oct 2001 (41),Arbroath (10),2-1,1-0,Ross County (10)
?,(Sat) 13 Oct 2001 (41),Ayr United (10),2-2,1-1,Falkirk (10)
?,(Sat) 13 Oct 2001 (41),Inverness Caledonian Thistle (10),5-1,2-0,Clyde (10)
?,(Sat) 13 Oct 2001 (41),Saint Mirren FC (10),1-0,0-0,Partick Thistle (10)
?,(Sat) 20 Oct 2001 (42),Airdrieonians (11),3-1,2-1,Arbroath (11)
?,(Sat) 20 Oct 2001 (42),Clyde (11),1-1,1-0,Saint Mirren FC (11)
?,(Sat) 20 Oct 2001 (42),Falkirk (11),1-2,1-0,Inverness Caledonian Thistle (11)
?,(Sat) 20 Oct 2001 (42),Partick Thistle (11),2-1,1-0,Raith Rovers (11)
?,(Sat) 20 Oct 2001 (42),Ross County (11),3-2,1-0,Ayr United (11)
?,(Sat) 27 Oct 2001 (43),Arbroath (12),3-2,1-1,Inverness Caledonian Thistle (12)
?,(Sat) 27 Oct 2001 (43),Ayr United (12),0-2,0-0,Partick Thistle (12)
?,(Sat) 27 Oct 2001 (43),Falkirk (12),1-0,1-0,Raith Rovers (12)
?,(Sat) 27 Oct 2001 (43),Ross County (12),4-0,3-0,Clyde (12)
?,(Sat) 27 Oct 2001 (43),Saint Mirren FC (12),0-0,0-0,Airdrieonians (12)
?,(Sat) 3 Nov 2001 (44),Airdrieonians (13),1-1,0-1,Ross County (13)
?,(Sat) 3 Nov 2001 (44),Clyde (13),1-1,1-0,Falkirk (13)
?,(Sat) 3 Nov 2001 (44),Inverness Caledonian Thistle (13),1-2,1-1,Saint Mirren FC (13)
?,(Sat) 3 Nov 2001 (44),Partick Thistle (13),4-1,2-0,Arbroath (13)
?,(Sat) 3 Nov 2001 (44),Raith Rovers (13),1-1,1-0,Ayr United (13)
?,(Sat) 10 Nov 2001 (45),Airdrieonians (14),1-2,0-0,Clyde (14)
?,(Sat) 10 Nov 2001 (45),Ayr United (14),0-1,0-1,Arbroath (14)
?,(Sat) 10 Nov 2001 (45),Partick Thistle (14),5-1,1-0,Falkirk (14)
?,(Sat) 10 Nov 2001 (45),Raith Rovers (14),1-5,1-2,Inverness Caledonian Thistle (14)
?,(Sat) 10 Nov 2001 (45),Ross County (14),0-1,0-0,Saint Mirren FC (14)
?,(Sat) 17 Nov 2001 (46),Arbroath (15),1-1,1-0,Raith Rovers (15)
?,(Sat) 17 Nov 2001 (46),Clyde (15),3-1,2-0,Partick Thistle (15)
?,(Sat) 17 Nov 2001 (46),Falkirk (15),1-2,1-1,Airdrieonians (15)
?,(Sat) 17 Nov 2001 (46),Inverness Caledonian Thistle (15),3-0,1-0,Ross County (15)
?,(Sat) 17 Nov 2001 (46),Saint Mirren FC (15),0-1,0-0,Ayr United (15)
?,(Sat) 24 Nov 2001 (47),Airdrieonians (16),1-0,1-0,Partick Thistle (16)
?,(Sat) 24 Nov 2001 (47),Arbroath (16),0-2,0-1,Saint Mirren FC (16)
?,(Sat) 24 Nov 2001 (47),Ayr United (16),3-0,1-0,Inverness Caledonian Thistle (16)
?,(Sat) 24 Nov 2001 (47),Raith Rovers (16),1-2,1-1,Clyde (16)
?,(Sat) 24 Nov 2001 (47),Ross County (16),1-2,0-1,Falkirk (16)
?,(Sat) 1 Dec 2001 (48),Clyde (17),2-2,1-1,Ayr United (17)
?,(Sat) 1 Dec 2001 (48),Falkirk (17),3-2,1-0,Arbroath (17)
?,(Sat) 1 Dec 2001 (48),Inverness Caledonian Thistle (17),1-2,0-1,Airdrieonians (17)
?,(Sat) 1 Dec 2001 (48),Partick Thistle (17),0-0,0-0,Ross County (17)
?,(Sat) 1 Dec 2001 (48),Saint Mirren FC (17),1-1,1-1,Raith Rovers (17)
?,(Sat) 8 Dec 2001 (49),Arbroath (18),2-1,1-0,Clyde (18)
?,(Sat) 8 Dec 2001 (49),Ayr United (18),1-3,0-0,Airdrieonians (18)
?,(Sat) 8 Dec 2001 (49),Inverness Caledonian Thistle (18),1-2,0-0,Partick Thistle (18)
?,(Sat) 8 Dec 2001 (49),Raith Rovers (18),1-3,0-3,Ross County (18)
?,(Sat) 8 Dec 2001 (49),Saint Mirren FC (18),1-5,0-1,Falkirk (18)
?,(Sat) 15 Dec 2001 (50),Airdrieonians (19),1-1,0-1,Raith Rovers (19)
?,(Sat) 15 Dec 2001 (50),Clyde (19),1-0,0-0,Inverness Caledonian Thistle (19)
?,(Sat) 15 Dec 2001 (50),Falkirk (19),0-2,0-0,Ayr United (19)
?,(Sat) 15 Dec 2001 (50),Partick Thistle (19),1-0,0-0,Saint Mirren FC (19)
?,(Sat) 15 Dec 2001 (50),Ross County (19),0-1,0-0,Arbroath (19)
?,(Sat) 22 Dec 2001 (51),Inverness Caledonian Thistle (20),3-2,2-1,Arbroath (20)
?,(Wed) 26 Dec 2001 (52),Partick Thistle (20),2-1,0-1,Ayr United (20)
?,(Sat) 29 Dec 2001 (52),Ayr United (21),3-1,0-0,Raith Rovers (20)
?,(Sat) 29 Dec 2001 (52),Saint Mirren FC (20),0-0,0-0,Inverness Caledonian Thistle (21)
?,(Wed) 2 Jan 2002 (0),Partick Thistle (21),2-1,1-0,Clyde (20)
?,(Sat) 12 Jan 2002 (1),Arbroath (21),0-2,0-0,Ayr United (22)
?,(Sat) 12 Jan 2002 (1),Clyde (21),0-1,0-1,Airdrieonians (20)
?,(Sat) 12 Jan 2002 (1),Falkirk (20),1-4,0-3,Partick Thistle (22)
?,(Sat) 12 Jan 2002 (1),Inverness Caledonian Thistle (22),5-0,2-0,Raith Rovers (21)
?,(Sat) 12 Jan 2002 (1),Saint Mirren FC (21),1-1,0-1,Ross County (20)
?,(Sat) 19 Jan 2002 (2),Airdrieonians (21),3-0,0-0,Inverness Caledonian Thistle (23)
?,(Sat) 19 Jan 2002 (2),Arbroath (22),0-1,0-1,Falkirk (21)
?,(Sat) 19 Jan 2002 (2),Ayr United (23),0-1,0-1,Clyde (22)
?,(Sat) 19 Jan 2002 (2),Raith Rovers (22),1-0,0-0,Saint Mirren FC (22)
?,(Sat) 19 Jan 2002 (2),Ross County (21),0-1,0-1,Partick Thistle (23)
?,(Tue) 22 Jan 2002 (3),Airdrieonians (22),2-3,2-1,Saint Mirren FC (23)
?,(Sat) 26 Jan 2002 (3),Raith Rovers (23),0-0,0-0,Arbroath (23)
?,(Sat) 2 Feb 2002 (4),Clyde (23),1-2,0-1,Raith Rovers (24)
?,(Sat) 2 Feb 2002 (4),Falkirk (22),1-4,0-3,Ross County (22)
?,(Sat) 2 Feb 2002 (4),Inverness Caledonian Thistle (24),1-1,1-0,Ayr United (24)
?,(Sat) 2 Feb 2002 (4),Partick Thistle (24),1-1,0-1,Airdrieonians (23)
?,(Sat) 2 Feb 2002 (4),Saint Mirren FC (24),2-3,0-2,Arbroath (24)
?,(Sat) 9 Feb 2002 (5),Airdrieonians (24),1-2,0-1,Ayr United (25)
?,(Sat) 9 Feb 2002 (5),Clyde (24),1-0,1-0,Arbroath (25)
?,(Sat) 9 Feb 2002 (5),Falkirk (23),0-0,0-0,Saint Mirren FC (25)
?,(Sat) 9 Feb 2002 (5),Partick Thistle (25),4-1,2-0,Inverness Caledonian Thistle (25)
?,(Sat) 9 Feb 2002 (5),Ross County (23),4-2,1-1,Raith Rovers (25)
?,(Sat) 16 Feb 2002 (6),Arbroath (26),2-1,1-1,Airdrieonians (25)
?,(Sat) 16 Feb 2002 (6),Ayr United (26),0-0,0-0,Ross County (24)
?,(Sat) 16 Feb 2002 (6),Inverness Caledonian Thistle (26),3-2,1-1,Falkirk (24)
?,(Sat) 16 Feb 2002 (6),Raith Rovers (26),2-0,2-0,Partick Thistle (26)
?,(Sat) 16 Feb 2002 (6),Saint Mirren FC (26),2-2,1-1,Clyde (25)
?,(Sat) 23 Feb 2002 (7),Raith Rovers (27),5-1,2-1,Falkirk (25)
?,(Tue) 26 Feb 2002 (8),Arbroath (27),1-0,1-0,Partick Thistle (27)
?,(Tue) 26 Feb 2002 (8),Ayr United (27),4-1,2-0,Saint Mirren FC (27)
?,(Sat) 2 Mar 2002 (8),Airdrieonians (26),0-2,0-0,Ross County (25)
?,(Sat) 2 Mar 2002 (8),Clyde (26),2-3,0-3,Falkirk (26)
?,(Sat) 2 Mar 2002 (8),Inverness Caledonian Thistle (27),4-2,1-1,Saint Mirren FC (28)
?,(Sat) 2 Mar 2002 (8),Partick Thistle (28),2-2,0-2,Arbroath (28)
?,(Sat) 2 Mar 2002 (8),Raith Rovers (28),3-3,2-3,Ayr United (28)
?,(Tue) 5 Mar 2002 (9),Falkirk (27),1-6,1-1,Clyde (27)
?,(Sat) 9 Mar 2002 (9),Arbroath (29),1-0,0-0,Inverness Caledonian Thistle (28)
?,(Sat) 9 Mar 2002 (9),Ayr United (29),1-1,0-0,Partick Thistle (29)
?,(Sat) 9 Mar 2002 (9),Falkirk (28),2-1,0-0,Raith Rovers (29)
?,(Sat) 9 Mar 2002 (9),Ross County (26),2-1,0-0,Clyde (28)
?,(Sat) 9 Mar 2002 (9),Saint Mirren FC (29),2-1,1-0,Airdrieonians (27)
?,(Tue) 12 Mar 2002 (10),Airdrieonians (28),1-0,0-0,Falkirk (29)
?,(Tue) 12 Mar 2002 (10),Clyde (29),0-0,0-0,Ross County (27)
?,(Sat) 16 Mar 2002 (10),Airdrieonians (29),2-2,1-1,Clyde (30)
?,(Sat) 16 Mar 2002 (10),Partick Thistle (30),3-0,1-0,Falkirk (30)
?,(Sat) 16 Mar 2002 (10),Raith Rovers (30),0-0,0-0,Inverness Caledonian Thistle (29)
?,(Sat) 16 Mar 2002 (10),Ross County (28),4-1,2-1,Saint Mirren FC (30)
?,(Tue) 19 Mar 2002 (11),Ross County (29),0-0,0-0,Inverness Caledonian Thistle (30)
?,(Sat) 23 Mar 2002 (11),Arbroath (30),2-2,2-1,Raith Rovers (31)
?,(Sat) 23 Mar 2002 (11),Falkirk (31),2-2,0-1,Airdrieonians (30)
?,(Sat) 23 Mar 2002 (11),Inverness Caledonian Thistle (31),1-1,0-0,Ross County (30)
?,(Tue) 26 Mar 2002 (12),Ayr United (30),0-0,0-0,Arbroath (31)
?,(Tue) 26 Mar 2002 (12),Ross County (31),4-1,1-1,Airdrieonians (31)
?,(Wed) 27 Mar 2002 (12),Clyde (31),2-1,0-0,Partick Thistle (31)
?,(Sat) 30 Mar 2002 (12),Clyde (32),2-2,0-1,Ayr United (31)
?,(Sat) 30 Mar 2002 (12),Falkirk (32),1-3,1-1,Arbroath (32)
?,(Sat) 30 Mar 2002 (12),Inverness Caledonian Thistle (32),1-0,0-0,Airdrieonians (32)
?,(Sat) 30 Mar 2002 (12),Partick Thistle (32),1-1,0-0,Ross County (32)
?,(Sat) 30 Mar 2002 (12),Saint Mirren FC (31),1-0,1-0,Raith Rovers (32)
?,(Tue) 2 Apr 2002 (13),Saint Mirren FC (32),1-1,1-0,Ayr United (32)
?,(Sat) 6 Apr 2002 (13),Airdrieonians (33),1-1,0-0,Partick Thistle (33)
?,(Sat) 6 Apr 2002 (13),Arbroath (33),0-3,0-1,Saint Mirren FC (33)
?,(Sat) 6 Apr 2002 (13),Ayr United (33),1-0,0-0,Inverness Caledonian Thistle (33)
?,(Sat) 6 Apr 2002 (13),Raith Rovers (33),0-1,0-1,Clyde (33)
?,(Sat) 6 Apr 2002 (13),Ross County (33),4-2,1-2,Falkirk (33)
?,(Sat) 13 Apr 2002 (14),Arbroath (34),1-1,0-1,Ross County (34)
?,(Sat) 13 Apr 2002 (14),Ayr United (34),0-0,0-0,Falkirk (34)
?,(Sat) 13 Apr 2002 (14),Inverness Caledonian Thistle (34),1-1,0-0,Clyde (34)
?,(Sat) 13 Apr 2002 (14),Raith Rovers (34),2-1,1-1,Airdrieonians (34)
?,(Sat) 13 Apr 2002 (14),Saint Mirren FC (34),0-2,0-1,Partick Thistle (34)
?,(Sat) 20 Apr 2002 (15),Airdrieonians (35),2-0,2-0,Arbroath (35)
?,(Sat) 20 Apr 2002 (15),Clyde (35),3-1,1-1,Saint Mirren FC (35)
?,(Sat) 20 Apr 2002 (15),Falkirk (35),0-0,0-0,Inverness Caledonian Thistle (35)
?,(Sat) 20 Apr 2002 (15),Partick Thistle (35),1-0,0-0,Raith Rovers (35)
?,(Sat) 20 Apr 2002 (15),Ross County (35),1-1,1-0,Ayr United (35)
?,(Sat) 27 Apr 2002 (16),Arbroath (36),2-0,2-0,Clyde (36)
?,(Sat) 27 Apr 2002 (16),Ayr United (36),1-0,1-0,Airdrieonians (36)
?,(Sat) 27 Apr 2002 (16),Inverness Caledonian Thistle (36),3-0,3-0,Partick Thistle (36)
?,(Sat) 27 Apr 2002 (16),Raith Rovers (36),0-1,0-0,Ross County (36)
?,(Sat) 27 Apr 2002 (16),Saint Mirren FC (36),0-0,0-0,Falkirk (36)
