Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Aug 2001 (34),Motherwell FC (5),0-0,0-0,Livingston FC (5)
?,(Sat) 25 Aug 2001 (34),St Johnstone FC (5),1-1,0-1,Aberdeen FC (5)
?,(Sun) 26 Aug 2001 (34),Dundee United (5),0-2,0-1,Kilmarnock FC (5)
?,(Sun) 26 Aug 2001 (34),Rangers FC (5),2-0,1-0,Dundee FC (5)
?,(Sat) 8 Sep 2001 (36),Aberdeen FC (6),2-0,0-0,Kilmarnock FC (6)
?,(Sat) 8 Sep 2001 (36),Celtic FC (6),3-1,2-0,Dunfermline Athletic (6)
?,(Sat) 8 Sep 2001 (36),Dundee FC (6),1-1,1-0,St Johnstone FC (6)
?,(Sat) 8 Sep 2001 (36),Heart of Midlothian FC (6),2-2,1-1,Rangers FC (6)
?,(Sat) 8 Sep 2001 (36),Livingston FC (6),2-0,0-0,Dundee United (6)
?,(Sat) 8 Sep 2001 (36),Motherwell FC (6),1-3,1-1,Hibernian FC (6)
?,(Sat) 15 Sep 2001 (37),Aberdeen FC (7),2-1,0-0,Dundee United (7)
?,(Sat) 15 Sep 2001 (37),Dundee FC (7),0-4,0-1,Celtic FC (7)
?,(Sat) 15 Sep 2001 (37),St Johnstone FC (7),2-2,1-2,Livingston FC (7)
?,(Sun) 16 Sep 2001 (37),Hibernian FC (7),5-1,3-1,Dunfermline Athletic (7)
?,(Sun) 16 Sep 2001 (37),Kilmarnock FC (7),1-0,0-0,Heart of Midlothian FC (7)
?,(Sun) 16 Sep 2001 (37),Rangers FC (7),3-0,1-0,Motherwell FC (7)
?,(Sat) 22 Sep 2001 (38),Celtic FC (8),2-0,0-0,Aberdeen FC (8)
?,(Sat) 22 Sep 2001 (38),Dundee United (8),1-6,1-1,Rangers FC (8)
?,(Sat) 22 Sep 2001 (38),Dunfermline Athletic (8),1-2,1-0,Livingston FC (8)
?,(Sat) 22 Sep 2001 (38),Motherwell FC (8),2-0,1-0,Heart of Midlothian FC (8)
?,(Sun) 23 Sep 2001 (38),Hibernian FC (8),4-0,1-0,St Johnstone FC (8)
?,(Sun) 23 Sep 2001 (38),Kilmarnock FC (8),0-1,0-1,Dundee FC (8)
?,(Sat) 29 Sep 2001 (39),Dundee FC (9),1-4,1-1,Aberdeen FC (9)
?,(Sat) 29 Sep 2001 (39),Heart of Midlothian FC (9),1-2,0-0,Dundee United (9)
?,(Sat) 29 Sep 2001 (39),St Johnstone FC (9),2-3,1-1,Motherwell FC (9)
?,(Sun) 30 Sep 2001 (39),Dunfermline Athletic (9),0-2,0-1,Kilmarnock FC (9)
?,(Sun) 30 Sep 2001 (39),Livingston FC (9),1-0,0-0,Hibernian FC (9)
?,(Sun) 30 Sep 2001 (39),Rangers FC (9),0-2,0-1,Celtic FC (9)
?,(Sat) 13 Oct 2001 (41),Dundee United (10),3-1,0-1,Hibernian FC (10)
?,(Sat) 13 Oct 2001 (41),Dunfermline Athletic (10),1-0,1-0,Dundee FC (10)
?,(Sat) 13 Oct 2001 (41),Heart of Midlothian FC (10),3-0,2-0,St Johnstone FC (10)
?,(Sat) 13 Oct 2001 (41),Livingston FC (10),2-2,1-0,Aberdeen FC (10)
?,(Sat) 13 Oct 2001 (41),Motherwell FC (10),1-2,0-1,Celtic FC (10)
?,(Sat) 13 Oct 2001 (41),Rangers FC (10),3-1,2-0,Kilmarnock FC (10)
?,(Sat) 20 Oct 2001 (42),Aberdeen FC (11),3-2,3-0,Dunfermline Athletic (11)
?,(Sat) 20 Oct 2001 (42),Celtic FC (11),5-1,2-0,Dundee United (11)
?,(Sat) 20 Oct 2001 (42),Kilmarnock FC (11),1-5,1-2,Livingston FC (11)
?,(Sun) 21 Oct 2001 (42),Hibernian FC (11),2-1,2-0,Heart of Midlothian FC (11)
?,(Sun) 21 Oct 2001 (42),St Johnstone FC (11),0-2,0-1,Rangers FC (11)
?,(Sat) 27 Oct 2001 (43),Aberdeen FC (12),3-2,2-1,Heart of Midlothian FC (12)
?,(Sat) 27 Oct 2001 (43),Celtic FC (12),1-0,0-0,Kilmarnock FC (12)
?,(Sat) 27 Oct 2001 (43),Dundee United (12),1-1,1-0,Motherwell FC (11)
?,(Sat) 27 Oct 2001 (43),Dunfermline Athletic (12),2-1,0-1,St Johnstone FC (12)
?,(Sat) 27 Oct 2001 (43),Hibernian FC (12),1-2,1-1,Dundee FC (11)
?,(Sat) 27 Oct 2001 (43),Livingston FC (12),0-2,0-1,Rangers FC (12)
?,(Tue) 30 Oct 2001 (44),Dundee FC (12),3-1,1-1,Motherwell FC (12)
?,(Sat) 3 Nov 2001 (44),Dundee FC (13),1-1,1-1,Dundee United (13)
?,(Sat) 3 Nov 2001 (44),Heart of Midlothian FC (13),1-3,0-2,Livingston FC (13)
?,(Sat) 3 Nov 2001 (44),Kilmarnock FC (13),0-0,0-0,Hibernian FC (13)
?,(Sat) 3 Nov 2001 (44),Motherwell FC (13),1-0,0-0,Dunfermline Athletic (13)
?,(Sat) 3 Nov 2001 (44),St Johnstone FC (13),1-2,1-1,Celtic FC (13)
?,(Sun) 4 Nov 2001 (44),Rangers FC (13),2-0,2-0,Aberdeen FC (13)
?,(Sat) 10 Nov 2001 (45),Aberdeen FC (14),1-0,1-0,Motherwell FC (14)
?,(Sat) 10 Nov 2001 (45),Dundee United (14),0-2,0-1,Dunfermline Athletic (14)
?,(Sat) 10 Nov 2001 (45),Heart of Midlothian FC (14),2-0,0-0,Dundee FC (14)
?,(Sat) 10 Nov 2001 (45),Kilmarnock FC (14),0-1,0-1,St Johnstone FC (14)
?,(Sat) 17 Nov 2001 (46),Aberdeen FC (15),2-0,0-0,Hibernian FC (14)
?,(Sat) 17 Nov 2001 (46),Dundee United (15),2-1,0-0,St Johnstone FC (15)
?,(Sat) 17 Nov 2001 (46),Heart of Midlothian FC (15),0-1,0-1,Celtic FC (14)
?,(Sat) 17 Nov 2001 (46),Kilmarnock FC (15),2-0,1-0,Motherwell FC (15)
?,(Sat) 17 Nov 2001 (46),Livingston FC (14),1-0,0-0,Dundee FC (15)
?,(Sat) 17 Nov 2001 (46),Rangers FC (14),4-0,1-0,Dunfermline Athletic (15)
?,(Sat) 24 Nov 2001 (47),Dundee FC (16),1-1,0-1,Heart of Midlothian FC (16)
?,(Sat) 24 Nov 2001 (47),Dunfermline Athletic (16),1-1,0-0,Dundee United (16)
?,(Sat) 24 Nov 2001 (47),Hibernian FC (15),0-3,0-2,Livingston FC (15)
?,(Sat) 24 Nov 2001 (47),Motherwell FC (16),3-2,2-1,Aberdeen FC (16)
?,(Sat) 24 Nov 2001 (47),St Johnstone FC (16),1-0,1-0,Kilmarnock FC (16)
?,(Sun) 25 Nov 2001 (47),Celtic FC (15),2-1,0-0,Rangers FC (15)
?,(Sat) 1 Dec 2001 (48),Aberdeen FC (17),1-0,1-0,St Johnstone FC (17)
?,(Sat) 1 Dec 2001 (48),Celtic FC (16),3-0,2-0,Hibernian FC (16)
?,(Sat) 1 Dec 2001 (48),Dundee FC (17),0-0,0-0,Rangers FC (16)
?,(Sat) 1 Dec 2001 (48),Heart of Midlothian FC (17),1-1,0-0,Dunfermline Athletic (17)
?,(Sat) 1 Dec 2001 (48),Kilmarnock FC (17),2-0,1-0,Dundee United (17)
?,(Sat) 1 Dec 2001 (48),Livingston FC (16),3-1,3-0,Motherwell FC (17)
?,(Sat) 8 Dec 2001 (49),Dundee United (18),0-0,0-0,Livingston FC (17)
?,(Sat) 8 Dec 2001 (49),Hibernian FC (17),1-1,1-0,Motherwell FC (18)
?,(Sat) 8 Dec 2001 (49),Kilmarnock FC (18),3-1,1-0,Aberdeen FC (18)
?,(Sat) 8 Dec 2001 (49),St Johnstone FC (18),0-2,0-1,Dundee FC (18)
?,(Sun) 9 Dec 2001 (49),Dunfermline Athletic (18),0-4,0-2,Celtic FC (17)
?,(Sun) 9 Dec 2001 (49),Rangers FC (17),3-1,2-1,Heart of Midlothian FC (18)
?,(Wed) 12 Dec 2001 (50),Rangers FC (18),1-1,0-1,Hibernian FC (18)
?,(Sat) 15 Dec 2001 (50),Celtic FC (18),3-1,0-1,Dundee FC (19)
?,(Sat) 15 Dec 2001 (50),Dundee United (19),1-1,1-0,Aberdeen FC (19)
?,(Sat) 15 Dec 2001 (50),Dunfermline Athletic (19),1-0,0-0,Hibernian FC (19)
?,(Sat) 15 Dec 2001 (50),Heart of Midlothian FC (19),2-0,2-0,Kilmarnock FC (19)
?,(Sat) 15 Dec 2001 (50),Livingston FC (18),2-1,0-0,St Johnstone FC (19)
?,(Sat) 15 Dec 2001 (50),Motherwell FC (19),2-2,1-1,Rangers FC (19)
?,(Sat) 22 Dec 2001 (51),Aberdeen FC (20),2-0,0-0,Celtic FC (19)
?,(Sat) 22 Dec 2001 (51),Dundee FC (20),1-2,0-1,Kilmarnock FC (20)
?,(Sat) 22 Dec 2001 (51),Heart of Midlothian FC (20),3-1,0-1,Motherwell FC (20)
?,(Sat) 22 Dec 2001 (51),Livingston FC (19),0-0,0-0,Dunfermline Athletic (20)
?,(Sat) 22 Dec 2001 (51),Rangers FC (20),3-2,2-1,Dundee United (20)
?,(Sat) 22 Dec 2001 (51),St Johnstone FC (20),0-0,0-0,Hibernian FC (20)
?,(Wed) 26 Dec 2001 (52),Celtic FC (20),3-2,1-1,Livingston FC (20)
?,(Wed) 26 Dec 2001 (52),Dundee United (21),0-2,0-1,Heart of Midlothian FC (21)
?,(Wed) 26 Dec 2001 (52),Hibernian FC (21),0-3,0-1,Rangers FC (21)
?,(Wed) 26 Dec 2001 (52),Kilmarnock FC (21),0-0,0-0,Dunfermline Athletic (21)
?,(Wed) 26 Dec 2001 (52),Motherwell FC (21),1-2,0-2,St Johnstone FC (21)
?,(Sat) 29 Dec 2001 (52),Dundee United (22),0-4,0-2,Celtic FC (21)
?,(Sat) 29 Dec 2001 (52),Dunfermline Athletic (22),1-0,1-0,Aberdeen FC (21)
?,(Sat) 29 Dec 2001 (52),Heart of Midlothian FC (22),1-1,1-0,Hibernian FC (22)
?,(Sat) 29 Dec 2001 (52),Livingston FC (21),0-1,0-1,Kilmarnock FC (22)
?,(Sat) 29 Dec 2001 (52),Rangers FC (22),1-0,1-0,St Johnstone FC (22)
?,(Wed) 2 Jan 2002 (0),Aberdeen FC (22),0-3,0-1,Livingston FC (22)
?,(Wed) 2 Jan 2002 (0),Celtic FC (22),2-0,0-0,Motherwell FC (22)
?,(Wed) 2 Jan 2002 (0),Hibernian FC (23),0-1,0-0,Dundee United (23)
?,(Wed) 2 Jan 2002 (0),St Johnstone FC (23),0-2,0-1,Heart of Midlothian FC (23)
?,(Wed) 9 Jan 2002 (1),Motherwell FC (23),4-2,2-1,Dundee FC (21)
?,(Sat) 12 Jan 2002 (1),Dundee FC (22),1-0,0-0,Hibernian FC (24)
?,(Sat) 12 Jan 2002 (1),Heart of Midlothian FC (24),3-1,1-1,Aberdeen FC (23)
?,(Sat) 12 Jan 2002 (1),Kilmarnock FC (23),0-2,0-0,Celtic FC (23)
?,(Sat) 12 Jan 2002 (1),Motherwell FC (24),2-0,0-0,Dundee United (24)
?,(Sat) 12 Jan 2002 (1),Rangers FC (23),3-0,2-0,Livingston FC (23)
?,(Sat) 12 Jan 2002 (1),St Johnstone FC (24),0-1,0-0,Dunfermline Athletic (23)
?,(Sat) 19 Jan 2002 (2),Aberdeen FC (24),0-1,0-1,Rangers FC (24)
?,(Sat) 19 Jan 2002 (2),Celtic FC (24),2-1,2-1,St Johnstone FC (25)
?,(Sat) 19 Jan 2002 (2),Dundee United (25),1-0,0-0,Dundee FC (23)
?,(Sat) 19 Jan 2002 (2),Dunfermline Athletic (24),3-1,1-0,Motherwell FC (25)
?,(Sat) 19 Jan 2002 (2),Hibernian FC (25),2-2,1-0,Kilmarnock FC (24)
?,(Sat) 19 Jan 2002 (2),Livingston FC (24),2-0,0-0,Heart of Midlothian FC (25)
?,(Tue) 22 Jan 2002 (3),St Johnstone FC (26),1-4,0-3,Dundee United (26)
?,(Wed) 23 Jan 2002 (3),Celtic FC (25),2-0,0-0,Heart of Midlothian FC (26)
?,(Wed) 23 Jan 2002 (3),Dunfermline Athletic (25),2-4,2-0,Rangers FC (25)
?,(Wed) 23 Jan 2002 (3),Hibernian FC (26),3-4,2-2,Aberdeen FC (25)
?,(Wed) 23 Jan 2002 (3),Motherwell FC (26),2-0,2-0,Kilmarnock FC (25)
?,(Tue) 29 Jan 2002 (4),Aberdeen FC (26),0-0,0-0,Dundee FC (24)
?,(Wed) 30 Jan 2002 (4),Kilmarnock FC (26),2-2,0-1,Rangers FC (26)
?,(Wed) 30 Jan 2002 (4),Livingston FC (25),1-3,1-0,Celtic FC (26)
?,(Sat) 2 Feb 2002 (4),Dundee United (27),0-2,0-1,Kilmarnock FC (27)
?,(Sat) 2 Feb 2002 (4),Dunfermline Athletic (26),1-1,0-0,Heart of Midlothian FC (27)
?,(Sat) 2 Feb 2002 (4),Hibernian FC (27),1-1,1-0,Celtic FC (27)
?,(Sat) 2 Feb 2002 (4),Motherwell FC (27),1-2,1-1,Livingston FC (26)
?,(Sat) 2 Feb 2002 (4),Rangers FC (27),2-1,0-0,Dundee FC (25)
?,(Sat) 2 Feb 2002 (4),St Johnstone FC (27),0-1,0-1,Aberdeen FC (27)
?,(Sat) 9 Feb 2002 (5),Aberdeen FC (28),1-1,0-0,Kilmarnock FC (28)
?,(Sat) 9 Feb 2002 (5),Celtic FC (28),5-0,4-0,Dunfermline Athletic (27)
?,(Sat) 9 Feb 2002 (5),Dundee FC (26),1-0,1-0,St Johnstone FC (28)
?,(Sat) 9 Feb 2002 (5),Heart of Midlothian FC (28),0-2,0-0,Rangers FC (28)
?,(Sat) 9 Feb 2002 (5),Livingston FC (27),1-1,0-0,Dundee United (28)
?,(Sat) 9 Feb 2002 (5),Motherwell FC (28),4-0,0-0,Hibernian FC (28)
?,(Wed) 13 Feb 2002 (6),Dundee FC (27),2-2,2-0,Dunfermline Athletic (28)
?,(Sat) 16 Feb 2002 (6),Aberdeen FC (29),4-0,2-0,Dundee United (29)
?,(Sat) 16 Feb 2002 (6),Hibernian FC (29),1-1,0-0,Dunfermline Athletic (29)
?,(Sat) 16 Feb 2002 (6),Kilmarnock FC (29),3-3,0-1,Heart of Midlothian FC (29)
?,(Sat) 16 Feb 2002 (6),Rangers FC (29),3-0,2-0,Motherwell FC (29)
?,(Sat) 16 Feb 2002 (6),St Johnstone FC (29),3-0,1-0,Livingston FC (28)
?,(Sun) 17 Feb 2002 (6),Dundee FC (28),0-3,0-2,Celtic FC (29)
?,(Sat) 2 Mar 2002 (8),Celtic FC (30),1-0,1-0,Aberdeen FC (30)
?,(Sat) 2 Mar 2002 (8),Dunfermline Athletic (30),1-0,0-0,Livingston FC (29)
?,(Sat) 2 Mar 2002 (8),Hibernian FC (30),3-0,2-0,St Johnstone FC (30)
?,(Sat) 2 Mar 2002 (8),Kilmarnock FC (30),3-2,1-1,Dundee FC (29)
?,(Sat) 2 Mar 2002 (8),Motherwell FC (30),1-2,0-1,Heart of Midlothian FC (30)
?,(Sun) 3 Mar 2002 (8),Dundee United (30),0-1,0-0,Rangers FC (30)
?,(Wed) 6 Mar 2002 (9),St Johnstone FC (31),0-2,0-1,Rangers FC (31)
?,(Sat) 9 Mar 2002 (9),Dundee FC (30),2-3,2-0,Aberdeen FC (31)
?,(Sat) 9 Mar 2002 (9),Dunfermline Athletic (31),2-0,0-0,Kilmarnock FC (31)
?,(Sat) 9 Mar 2002 (9),Heart of Midlothian FC (31),1-2,0-2,Dundee United (31)
?,(Sat) 9 Mar 2002 (9),Livingston FC (30),0-3,0-2,Hibernian FC (31)
?,(Sat) 9 Mar 2002 (9),St Johnstone FC (32),0-2,0-1,Motherwell FC (31)
?,(Sun) 10 Mar 2002 (9),Rangers FC (32),1-1,0-1,Celtic FC (31)
?,(Wed) 13 Mar 2002 (10),Dundee FC (31),2-0,0-0,Livingston FC (31)
?,(Sat) 16 Mar 2002 (10),Aberdeen FC (32),1-0,1-0,Dunfermline Athletic (32)
?,(Sat) 16 Mar 2002 (10),Celtic FC (32),1-0,1-0,Dundee United (32)
?,(Sat) 16 Mar 2002 (10),Dundee FC (32),2-0,2-0,Motherwell FC (32)
?,(Sat) 16 Mar 2002 (10),Hibernian FC (32),1-2,1-1,Heart of Midlothian FC (32)
?,(Sat) 16 Mar 2002 (10),Kilmarnock FC (32),1-1,1-1,Livingston FC (32)
?,(Tue) 19 Mar 2002 (11),Motherwell FC (33),0-4,0-1,Celtic FC (33)
?,(Wed) 20 Mar 2002 (11),Rangers FC (33),5-0,3-0,Kilmarnock FC (33)
?,(Sat) 23 Mar 2002 (11),Dundee United (33),1-2,0-1,Hibernian FC (33)
?,(Sat) 23 Mar 2002 (11),Dunfermline Athletic (33),2-0,1-0,Dundee FC (33)
?,(Sat) 23 Mar 2002 (11),Heart of Midlothian FC (33),1-3,0-3,St Johnstone FC (33)
?,(Sat) 23 Mar 2002 (11),Livingston FC (33),0-0,0-0,Aberdeen FC (33)
?,(Sat) 6 Apr 2002 (13),Celtic FC (34),5-1,4-0,Livingston FC (34)
?,(Sat) 6 Apr 2002 (13),Dundee FC (34),2-0,1-0,Kilmarnock FC (34)
?,(Sat) 6 Apr 2002 (13),Dunfermline Athletic (34),0-0,0-0,Aberdeen FC (34)
?,(Sat) 6 Apr 2002 (13),Motherwell FC (34),1-1,0-1,St Johnstone FC (34)
?,(Sun) 7 Apr 2002 (13),Dundee United (34),2-1,1-0,Hibernian FC (34)
?,(Sun) 7 Apr 2002 (13),Rangers FC (34),2-0,1-0,Heart of Midlothian FC (34)
?,(Sat) 13 Apr 2002 (14),Aberdeen FC (35),2-3,1-1,Heart of Midlothian FC (35)
?,(Sat) 13 Apr 2002 (14),Celtic FC (35),5-0,2-0,Dunfermline Athletic (35)
?,(Sat) 13 Apr 2002 (14),Dundee United (35),1-0,0-0,Motherwell FC (35)
?,(Sat) 13 Apr 2002 (14),Kilmarnock FC (35),1-0,1-0,Hibernian FC (35)
?,(Sat) 13 Apr 2002 (14),Livingston FC (35),2-1,1-1,Rangers FC (35)
?,(Sat) 13 Apr 2002 (14),St Johnstone FC (35),0-1,0-0,Dundee FC (35)
?,(Sat) 20 Apr 2002 (15),Aberdeen FC (36),3-0,3-0,Livingston FC (36)
?,(Sat) 20 Apr 2002 (15),Dundee FC (36),0-1,0-1,Dundee United (36)
?,(Sat) 20 Apr 2002 (15),Heart of Midlothian FC (36),2-0,0-0,Dunfermline Athletic (36)
?,(Sat) 20 Apr 2002 (15),St Johnstone FC (36),0-3,0-0,Kilmarnock FC (36)
?,(Sun) 21 Apr 2002 (15),Celtic FC (36),1-1,1-1,Rangers FC (36)
?,(Sun) 21 Apr 2002 (15),Hibernian FC (36),4-0,2-0,Motherwell FC (36)
?,(Sat) 27 Apr 2002 (16),Dundee United (37),0-0,0-0,St Johnstone FC (37)
?,(Sat) 27 Apr 2002 (16),Hibernian FC (37),2-2,1-1,Dundee FC (37)
?,(Sat) 27 Apr 2002 (16),Kilmarnock FC (37),1-4,0-1,Motherwell FC (37)
?,(Sat) 27 Apr 2002 (16),Rangers FC (37),2-0,1-0,Aberdeen FC (37)
?,(Sun) 28 Apr 2002 (16),Heart of Midlothian FC (37),1-4,1-2,Celtic FC (37)
?,(Sun) 28 Apr 2002 (16),Livingston FC (37),4-1,1-1,Dunfermline Athletic (37)
?,(Sun) 12 May 2002 (18),Aberdeen FC (38),0-1,0-0,Celtic FC (38)
?,(Sun) 12 May 2002 (18),Dunfermline Athletic (38),1-1,0-1,Rangers FC (38)
?,(Sun) 12 May 2002 (18),Heart of Midlothian FC (38),2-3,0-0,Livingston FC (38)
?,(Sun) 12 May 2002 (18),Kilmarnock FC (38),2-2,1-0,Dundee United (38)
?,(Sun) 12 May 2002 (18),Motherwell FC (38),2-1,2-0,Dundee FC (38)
?,(Sun) 12 May 2002 (18),St Johnstone FC (38),0-1,0-1,Hibernian FC (38)
