Date,Team 1,FT,Team 2
Sat Sep 2 2000,Peterborough United,1-1,Bury
Sat Sep 2 2000,Oldham Athletic,0-1,Notts County
Sat Sep 2 2000,Walsall,2-0,Wigan Athletic
Fri Sep 8 2000,Wycombe Wanderers,3-1,Oxford United
Sat Sep 9 2000,AFC Bournemouth,1-1,Port Vale
Sat Sep 9 2000,Wigan Athletic,3-1,Colchester United
Sat Sep 9 2000,Cambridge United,6-1,Rotherham United
Sat Sep 9 2000,Wrexham,3-1,Oldham Athletic
Sat Sep 9 2000,Stoke City,3-0,Peterborough United
Sat Sep 9 2000,Millwall,1-0,Swansea City
Sat Sep 9 2000,Luton Town,0-2,Northampton Town
Sat Sep 9 2000,Reading,4-0,Brentford
Sat Sep 9 2000,Notts County,1-1,Bristol Rovers
Sat Sep 9 2000,Bury,2-0,Walsall
Sat Sep 9 2000,Bristol City,0-1,Swindon Town
Tue Sep 12 2000,Luton Town,0-0,Walsall
Tue Sep 12 2000,AFC Bournemouth,3-0,Swindon Town
Tue Sep 12 2000,Wrexham,1-3,Rotherham United
Tue Sep 12 2000,Cambridge United,4-0,Port Vale
Tue Sep 12 2000,Wycombe Wanderers,0-1,Bristol Rovers
Tue Sep 12 2000,Notts County,0-1,Swansea City
Tue Sep 12 2000,Reading,5-0,Oldham Athletic
Tue Sep 12 2000,Wigan Athletic,1-0,Peterborough United
Tue Sep 12 2000,Millwall,0-1,Northampton Town
Tue Sep 12 2000,Bury,0-0,Colchester United
Wed Sep 13 2000,Stoke City,4-0,Oxford United
Sat Sep 16 2000,Oldham Athletic,0-0,Bristol City
Sat Sep 16 2000,Rotherham United,1-0,Wycombe Wanderers
Sat Sep 16 2000,Swansea City,4-0,Luton Town
Sat Sep 16 2000,Walsall,1-1,AFC Bournemouth
Sat Sep 16 2000,Northampton Town,1-0,Notts County
Sat Sep 16 2000,Bristol Rovers,0-0,Wigan Athletic
Sat Sep 16 2000,Oxford United,1-0,Bury
Sat Sep 16 2000,Peterborough United,1-0,Reading
Sat Sep 16 2000,Colchester United,1-1,Wrexham
Sat Sep 16 2000,Brentford,1-1,Millwall
Sun Sep 17 2000,Port Vale,1-1,Stoke City
Sat Sep 23 2000,Notts County,2-2,Brentford
Sat Sep 23 2000,Wycombe Wanderers,2-0,Peterborough United
Sat Sep 23 2000,Cambridge United,0-3,Bristol Rovers
Sat Sep 23 2000,Reading,5-1,Swansea City
Sat Sep 23 2000,Wigan Athletic,2-1,Northampton Town
Sat Sep 23 2000,Millwall,5-0,Oxford United
Sat Sep 23 2000,Bury,2-0,Port Vale
Sat Sep 23 2000,AFC Bournemouth,1-1,Oldham Athletic
Sat Sep 23 2000,Wrexham,0-1,Walsall
Sat Sep 23 2000,Stoke City,1-1,Rotherham United
Sat Sep 23 2000,Bristol City,1-1,Colchester United
Sat Sep 23 2000,Luton Town,2-3,Swindon Town
Wed Sep 27 2000,AFC Bournemouth,1-2,Wrexham
Sat Sep 30 2000,Walsall,5-1,Notts County
Sat Sep 30 2000,Peterborough United,1-4,Millwall
Sat Sep 30 2000,Brentford,3-2,AFC Bournemouth
Sat Sep 30 2000,Port Vale,0-1,Wycombe Wanderers
Sat Sep 30 2000,Bristol Rovers,3-3,Luton Town
Sat Sep 30 2000,Swindon Town,2-2,Wigan Athletic
Sat Sep 30 2000,Oldham Athletic,1-3,Cambridge United
Sat Sep 30 2000,Rotherham United,1-3,Reading
Sat Sep 30 2000,Northampton Town,2-2,Wrexham
Sat Sep 30 2000,Colchester United,0-1,Stoke City
Sat Sep 30 2000,Oxford United,0-1,Bristol City
Sat Sep 30 2000,Swansea City,0-2,Bury
Fri Oct 6 2000,Bristol City,3-3,AFC Bournemouth
Fri Oct 6 2000,Bury,1-0,Bristol Rovers
Fri Oct 6 2000,Colchester United,0-2,Walsall
Fri Oct 6 2000,Wycombe Wanderers,3-1,Notts County
Fri Oct 6 2000,Wigan Athletic,1-1,Reading
Sun Oct 8 2000,Luton Town,0-1,Millwall
Sun Oct 8 2000,Peterborough United,2-0,Port Vale
Sun Oct 8 2000,Rotherham United,3-0,Oldham Athletic
Sun Oct 8 2000,Swindon Town,2-1,Oxford United
Fri Oct 13 2000,Cambridge United,2-1,Luton Town
Sat Oct 14 2000,Walsall,0-0,Bristol City
Sat Oct 14 2000,Brentford,1-0,Peterborough United
Sat Oct 14 2000,Oxford United,3-4,Wrexham
Sat Oct 14 2000,Reading,2-0,Wycombe Wanderers
Sat Oct 14 2000,Swansea City,2-1,Stoke City
Sat Oct 14 2000,Port Vale,3-1,Colchester United
Sat Oct 14 2000,Bristol Rovers,0-1,Northampton Town
Sat Oct 14 2000,Notts County,2-2,Wigan Athletic
Sat Oct 14 2000,Oldham Athletic,1-0,Swindon Town
Sat Oct 14 2000,AFC Bournemouth,0-1,Rotherham United
Sat Oct 14 2000,Millwall,4-0,Bury
Tue Oct 17 2000,AFC Bournemouth,0-0,Wigan Athletic
Tue Oct 17 2000,Cambridge United,1-1,Stoke City
Tue Oct 17 2000,Reading,4-1,Wrexham
Tue Oct 17 2000,Oxford United,0-0,Luton Town
Tue Oct 17 2000,Brentford,1-0,Colchester United
Tue Oct 17 2000,Walsall,1-1,Peterborough United
Tue Oct 17 2000,Port Vale,2-2,Northampton Town
Tue Oct 17 2000,Swansea City,0-0,Swindon Town
Tue Oct 17 2000,Bristol Rovers,1-1,Rotherham United
Tue Oct 17 2000,Notts County,1-0,Bury
Tue Oct 17 2000,Oldham Athletic,2-0,Wycombe Wanderers
Tue Oct 17 2000,Millwall,1-1,Bristol City
Sat Oct 21 2000,Stoke City,3-2,Millwall
Sat Oct 21 2000,Swindon Town,1-3,Bristol Rovers
Sat Oct 21 2000,Wycombe Wanderers,3-1,Walsall
Sat Oct 21 2000,Northampton Town,2-1,Oldham Athletic
Sat Oct 21 2000,Colchester United,2-0,Cambridge United
Sat Oct 21 2000,Wigan Athletic,1-0,Port Vale
Sat Oct 21 2000,Luton Town,3-1,Brentford
Sat Oct 21 2000,Rotherham United,3-1,Oxford United
Sat Oct 21 2000,Peterborough United,1-0,Notts County
Sat Oct 21 2000,Bury,2-5,AFC Bournemouth
Sat Oct 21 2000,Bristol City,4-0,Reading
Sat Oct 21 2000,Wrexham,1-0,Swansea City
Tue Oct 24 2000,Bristol City,2-1,Peterborough United
Tue Oct 24 2000,Port Vale,1-1,Brentford
Tue Oct 24 2000,Colchester United,2-1,Bristol Rovers
Tue Oct 24 2000,AFC Bournemouth,0-1,Notts County
Tue Oct 24 2000,Walsall,3-0,Stoke City
Tue Oct 24 2000,Oxford United,0-2,Wigan Athletic
Tue Oct 24 2000,Cambridge United,1-2,Northampton Town
Tue Oct 24 2000,Bury,0-2,Reading
Tue Oct 24 2000,Rotherham United,4-2,Swansea City
Tue Oct 24 2000,Wrexham,0-0,Wycombe Wanderers
Tue Oct 24 2000,Swindon Town,0-2,Millwall
Sat Oct 28 2000,Peterborough United,3-1,Colchester United
Sat Oct 28 2000,Reading,4-3,Oxford United
Sat Oct 28 2000,Bristol Rovers,0-2,Oldham Athletic
Sat Oct 28 2000,Swansea City,0-1,Port Vale
Sat Oct 28 2000,Wycombe Wanderers,1-2,Bristol City
Sat Oct 28 2000,Stoke City,2-1,AFC Bournemouth
Sat Oct 28 2000,Northampton Town,0-1,Rotherham United
Sat Oct 28 2000,Millwall,3-1,Cambridge United
Sat Oct 28 2000,Notts County,3-2,Swindon Town
Sat Oct 28 2000,Brentford,2-1,Walsall
Sat Oct 28 2000,Wigan Athletic,1-0,Bury
Sat Oct 28 2000,Luton Town,3-4,Wrexham
Tue Oct 31 2000,Swansea City,2-2,Bristol City
Tue Oct 31 2000,Swindon Town,3-1,Cambridge United
Sat Nov 4 2000,Rotherham United,1-1,Wigan Athletic
Sat Nov 4 2000,AFC Bournemouth,2-1,Peterborough United
Sat Nov 4 2000,Colchester United,0-2,Northampton Town
Sat Nov 4 2000,Cambridge United,1-1,Brentford
Sat Nov 4 2000,Oxford United,0-1,Bristol Rovers
Sat Nov 4 2000,Wrexham,1-2,Stoke City
Sat Nov 4 2000,Walsall,2-1,Reading
Sat Nov 4 2000,Bristol City,4-0,Notts County
Sat Nov 4 2000,Port Vale,1-1,Millwall
Sat Nov 4 2000,Swindon Town,1-1,Wycombe Wanderers
Sat Nov 4 2000,Oldham Athletic,1-1,Swansea City
Sat Nov 4 2000,Bury,1-1,Luton Town
Tue Nov 7 2000,Swindon Town,2-2,Wrexham
Tue Nov 7 2000,Wigan Athletic,1-0,Millwall
Tue Nov 7 2000,Northampton Town,2-2,Stoke City
Sat Nov 11 2000,Luton Town,0-3,Bristol City
Sat Nov 11 2000,Peterborough United,4-0,Swindon Town
Sat Nov 11 2000,Bristol Rovers,0-0,Walsall
Sat Nov 11 2000,Brentford,0-3,Rotherham United
Sat Nov 11 2000,Northampton Town,0-3,AFC Bournemouth
Sat Nov 11 2000,Wigan Athletic,2-1,Cambridge United
Sat Nov 11 2000,Swansea City,1-2,Oxford United
Sat Nov 11 2000,Wycombe Wanderers,2-1,Bury
Sat Nov 11 2000,Millwall,1-0,Wrexham
Sat Nov 11 2000,Reading,0-1,Colchester United
Sat Nov 11 2000,Stoke City,0-1,Oldham Athletic
Tue Nov 21 2000,Wrexham,2-2,Cambridge United
Wed Nov 22 2000,Bristol Rovers,1-2,Millwall
Sat Nov 25 2000,Cambridge United,3-3,Swansea City
Sat Nov 25 2000,Bristol City,1-1,Wigan Athletic
Sat Nov 25 2000,Wrexham,1-0,Bristol Rovers
Sat Nov 25 2000,Port Vale,3-0,Luton Town
Sat Nov 25 2000,Oxford United,2-3,Notts County
Sat Nov 25 2000,Walsall,3-0,Northampton Town
Sat Nov 25 2000,Oldham Athletic,0-1,Millwall
Sat Nov 25 2000,Colchester United,0-0,Wycombe Wanderers
Sat Nov 25 2000,Swindon Town,0-3,Stoke City
Sat Nov 25 2000,Rotherham United,3-0,Peterborough United
Sat Dec 2 2000,Walsall,2-1,Port Vale
Sat Dec 2 2000,Peterborough United,1-0,Wrexham
Sat Dec 2 2000,Reading,3-0,Cambridge United
Sat Dec 2 2000,Rotherham United,3-2,Millwall
Sat Dec 2 2000,Bristol City,4-1,Bury
Sat Dec 2 2000,Northampton Town,0-1,Swindon Town
Sat Dec 2 2000,Colchester United,2-0,Notts County
Sat Dec 2 2000,Oldham Athletic,3-2,Oxford United
Sat Dec 2 2000,Stoke City,1-3,Luton Town
Sat Dec 2 2000,Swansea City,0-0,Bristol Rovers
Sat Dec 2 2000,Wycombe Wanderers,0-3,AFC Bournemouth
Sat Dec 2 2000,Brentford,2-2,Wigan Athletic
Tue Dec 12 2000,Bristol City,1-2,Brentford
Fri Dec 15 2000,Cambridge United,0-0,Peterborough United
Sat Dec 16 2000,Millwall,2-0,Walsall
Sat Dec 16 2000,Bristol Rovers,0-3,Stoke City
Sat Dec 16 2000,Port Vale,1-2,Bristol City
Sat Dec 16 2000,AFC Bournemouth,2-0,Swansea City
Sat Dec 16 2000,Luton Town,0-3,Colchester United
Sat Dec 16 2000,Wrexham,2-1,Brentford
Sat Dec 16 2000,Oxford United,3-1,Northampton Town
Sat Dec 16 2000,Notts County,3-2,Reading
Sat Dec 16 2000,Bury,1-1,Oldham Athletic
Sat Dec 16 2000,Wigan Athletic,2-1,Wycombe Wanderers
Sat Dec 16 2000,Swindon Town,2-1,Rotherham United
Fri Dec 22 2000,Colchester United,3-2,Oxford United
Fri Dec 22 2000,Bristol City,3-2,Bristol Rovers
Fri Dec 22 2000,Port Vale,0-2,Rotherham United
Sat Dec 23 2000,Peterborough United,1-2,Northampton Town
Sat Dec 23 2000,Brentford,1-1,Oldham Athletic
Sat Dec 23 2000,Reading,4-1,Luton Town
Sat Dec 23 2000,Notts County,1-0,Wrexham
Sat Dec 23 2000,Bury,1-0,Swindon Town
Sat Dec 23 2000,AFC Bournemouth,1-2,Millwall
Sat Dec 23 2000,Wigan Athletic,1-1,Stoke City
Sat Dec 23 2000,Wycombe Wanderers,2-1,Swansea City
Sat Dec 23 2000,Walsall,3-1,Cambridge United
Tue Dec 26 2000,Bristol Rovers,2-2,Reading
Tue Dec 26 2000,Oxford United,1-2,AFC Bournemouth
Tue Dec 26 2000,Northampton Town,2-0,Bristol City
Tue Dec 26 2000,Millwall,6-1,Colchester United
Tue Dec 26 2000,Luton Town,3-2,Peterborough United
Tue Dec 26 2000,Swansea City,3-1,Walsall
Tue Dec 26 2000,Wrexham,1-0,Port Vale
Tue Dec 26 2000,Cambridge United,1-0,Wycombe Wanderers
Tue Dec 26 2000,Swindon Town,2-3,Brentford
Tue Dec 26 2000,Stoke City,2-1,Bury
Tue Dec 26 2000,Oldham Athletic,2-1,Wigan Athletic
Tue Dec 26 2000,Rotherham United,0-0,Notts County
Sat Dec 30 2000,Oldham Athletic,0-0,Walsall
Sat Dec 30 2000,Millwall,2-3,Notts County
Sat Dec 30 2000,Luton Town,0-2,Wigan Athletic
Sat Dec 30 2000,Northampton Town,2-2,Wycombe Wanderers
Sat Dec 30 2000,Stoke City,1-0,Bristol City
Mon Jan 1 2001,Bristol City,6-2,Cambridge United
Mon Jan 1 2001,Bury,0-0,Rotherham United
Mon Jan 1 2001,Reading,1-1,Northampton Town
Mon Jan 1 2001,Peterborough United,0-0,Oldham Athletic
Mon Jan 1 2001,Notts County,2-2,Stoke City
Mon Jan 1 2001,AFC Bournemouth,3-2,Luton Town
Mon Jan 1 2001,Brentford,3-0,Oxford United
Mon Jan 1 2001,Walsall,1-0,Swindon Town
Mon Jan 1 2001,Wigan Athletic,0-0,Wrexham
Sat Jan 6 2001,Reading,3-4,Millwall
Sat Jan 6 2001,Bury,0-1,Cambridge United
Sat Jan 6 2001,Brentford,1-1,Northampton Town
Sat Jan 6 2001,Wigan Athletic,2-0,Swansea City
Sat Jan 6 2001,Port Vale,0-0,Oldham Athletic
Fri Jan 12 2001,Luton Town,1-2,Wycombe Wanderers
Sat Jan 13 2001,Stoke City,0-0,Reading
Sat Jan 13 2001,Rotherham United,1-1,Bristol City
Sat Jan 13 2001,Cambridge United,2-2,Notts County
Sat Jan 13 2001,Bristol Rovers,0-0,Brentford
Sat Jan 13 2001,Oldham Athletic,1-1,Colchester United
Sat Jan 13 2001,Millwall,3-1,Wigan Athletic
Sat Jan 13 2001,Oxford United,2-1,Walsall
Sat Jan 13 2001,Wrexham,2-2,AFC Bournemouth
Sat Jan 13 2001,Northampton Town,2-1,Bury
Sat Jan 13 2001,Swindon Town,0-1,Port Vale
Sat Jan 13 2001,Swansea City,2-2,Peterborough United
Wed Jan 17 2001,Stoke City,1-0,Brentford
Sat Jan 20 2001,Walsall,5-1,Swansea City
Sat Jan 20 2001,Reading,1-0,Bristol Rovers
Sat Jan 20 2001,Notts County,4-1,Rotherham United
Sat Jan 20 2001,Bristol City,2-0,Northampton Town
Sat Jan 20 2001,Wigan Athletic,3-1,Oldham Athletic
Tue Jan 23 2001,Walsall,1-1,Rotherham United
Tue Jan 23 2001,Cambridge United,0-2,AFC Bournemouth
Tue Jan 23 2001,Bury,0-1,Brentford
Tue Jan 23 2001,Oldham Athletic,2-0,Luton Town
Sat Jan 27 2001,Cambridge United,0-1,Walsall
Sat Jan 27 2001,Swindon Town,3-0,Bury
Sat Jan 27 2001,Northampton Town,0-0,Peterborough United
Sat Jan 27 2001,Stoke City,2-0,Wigan Athletic
Sat Jan 27 2001,Millwall,0-1,AFC Bournemouth
Sat Jan 27 2001,Oxford United,0-1,Colchester United
Sat Jan 27 2001,Oldham Athletic,3-0,Brentford
Sat Jan 27 2001,Rotherham United,3-2,Port Vale
Tue Jan 30 2001,Peterborough United,4-2,Oxford United
Fri Feb 2 2001,Wigan Athletic,1-1,Walsall
Sat Feb 3 2001,Wycombe Wanderers,0-0,Brentford
Sat Feb 3 2001,Stoke City,1-1,Northampton Town
Sat Feb 3 2001,Bury,2-1,Peterborough United
Sat Feb 3 2001,Bristol City,3-1,Swansea City
Sat Feb 3 2001,Millwall,3-0,Bristol Rovers
Sat Feb 3 2001,Reading,1-0,Port Vale
Sat Feb 3 2001,Notts County,1-0,Oldham Athletic
Sat Feb 3 2001,AFC Bournemouth,2-2,Colchester United
Sun Feb 4 2001,Wrexham,1-1,Swindon Town
Tue Feb 6 2001,Wycombe Wanderers,0-2,Cambridge United
Tue Feb 6 2001,Colchester United,0-1,Millwall
Sat Feb 10 2001,Rotherham United,3-0,Cambridge United
Sat Feb 10 2001,Oxford United,1-2,Wycombe Wanderers
Sat Feb 10 2001,Swindon Town,1-1,Bristol City
Sat Feb 10 2001,Peterborough United,0-4,Stoke City
Sat Feb 10 2001,Walsall,1-2,Bury
Sat Feb 10 2001,Brentford,1-2,Reading
Sat Feb 10 2001,Colchester United,0-2,Wigan Athletic
Sat Feb 10 2001,Port Vale,2-1,AFC Bournemouth
Sat Feb 10 2001,Northampton Town,0-1,Luton Town
Sat Feb 10 2001,Oldham Athletic,5-1,Wrexham
Sat Feb 10 2001,Bristol Rovers,0-0,Notts County
Sun Feb 11 2001,Swansea City,0-0,Millwall
Tue Feb 13 2001,Notts County,1-3,Luton Town
Tue Feb 13 2001,Bristol City,2-1,Wrexham
Fri Feb 16 2001,Millwall,1-0,Brentford
Sat Feb 17 2001,Notts County,2-0,Northampton Town
Sat Feb 17 2001,AFC Bournemouth,2-2,Walsall
Sat Feb 17 2001,Stoke City,1-1,Port Vale
Sat Feb 17 2001,Luton Town,5-3,Swansea City
Sat Feb 17 2001,Wigan Athletic,0-0,Bristol Rovers
Sat Feb 17 2001,Cambridge United,0-1,Swindon Town
Sat Feb 17 2001,Reading,1-1,Peterborough United
Sat Feb 17 2001,Bury,3-1,Oxford United
Sat Feb 17 2001,Wrexham,1-0,Colchester United
Tue Feb 20 2001,Colchester United,1-1,Bury
Tue Feb 20 2001,Swindon Town,1-1,AFC Bournemouth
Tue Feb 20 2001,Northampton Town,3-3,Millwall
Tue Feb 20 2001,Oldham Athletic,0-2,Reading
Tue Feb 20 2001,Port Vale,4-2,Cambridge United
Tue Feb 20 2001,Rotherham United,2-0,Wrexham
Tue Feb 20 2001,Oxford United,1-1,Stoke City
Tue Feb 20 2001,Peterborough United,2-0,Wigan Athletic
Tue Feb 20 2001,Walsall,3-1,Luton Town
Tue Feb 20 2001,Swansea City,0-1,Notts County
Tue Feb 20 2001,Brentford,2-1,Bristol City
Sat Feb 24 2001,Rotherham United,2-1,Stoke City
Sat Feb 24 2001,Brentford,3-1,Notts County
Sat Feb 24 2001,Swansea City,0-1,Reading
Sat Feb 24 2001,Oldham Athletic,2-1,AFC Bournemouth
Sat Feb 24 2001,Peterborough United,3-2,Wycombe Wanderers
Sat Feb 24 2001,Northampton Town,1-0,Wigan Athletic
Sat Feb 24 2001,Colchester United,4-0,Bristol City
Sat Feb 24 2001,Walsall,2-3,Wrexham
Sat Feb 24 2001,Oxford United,0-2,Millwall
Sat Feb 24 2001,Bristol Rovers,2-1,Cambridge United
Sat Feb 24 2001,Port Vale,1-1,Bury
Sat Feb 24 2001,Swindon Town,1-3,Luton Town
Tue Feb 27 2001,Rotherham United,3-2,Colchester United
Tue Feb 27 2001,Northampton Town,2-1,Swansea City
Tue Feb 27 2001,AFC Bournemouth,1-2,Bristol Rovers
Fri Mar 2 2001,Wrexham,3-0,Northampton Town
Sat Mar 3 2001,AFC Bournemouth,2-0,Brentford
Sat Mar 3 2001,Millwall,0-0,Peterborough United
Sat Mar 3 2001,Bristol City,0-0,Oxford United
Sat Mar 3 2001,Cambridge United,2-0,Oldham Athletic
Sat Mar 3 2001,Luton Town,0-0,Bristol Rovers
Sat Mar 3 2001,Wigan Athletic,0-0,Swindon Town
Sat Mar 3 2001,Wycombe Wanderers,0-1,Port Vale
Sat Mar 3 2001,Reading,2-0,Rotherham United
Sat Mar 3 2001,Stoke City,3-1,Colchester United
Sat Mar 3 2001,Notts County,2-0,Walsall
Sat Mar 3 2001,Bury,3-0,Swansea City
Tue Mar 6 2001,Northampton Town,2-1,Bristol Rovers
Tue Mar 6 2001,Luton Town,1-0,Cambridge United
Tue Mar 6 2001,Wigan Athletic,1-1,Notts County
Tue Mar 6 2001,Peterborough United,1-1,Brentford
Tue Mar 6 2001,Swindon Town,3-0,Oldham Athletic
Tue Mar 6 2001,Wrexham,5-3,Oxford United
Tue Mar 6 2001,Rotherham United,3-1,AFC Bournemouth
Tue Mar 6 2001,Wycombe Wanderers,1-1,Reading
Tue Mar 6 2001,Bristol City,1-3,Walsall
Tue Mar 6 2001,Bury,2-1,Millwall
Wed Mar 7 2001,Stoke City,1-2,Swansea City
Wed Mar 7 2001,Colchester United,0-1,Port Vale
Fri Mar 9 2001,Reading,1-0,Wigan Athletic
Sat Mar 10 2001,Millwall,1-0,Luton Town
Sat Mar 10 2001,Cambridge United,2-3,Wrexham
Sat Mar 10 2001,Port Vale,5-0,Peterborough United
Sat Mar 10 2001,Swansea City,1-1,Northampton Town
Sat Mar 10 2001,Bristol Rovers,2-0,Bury
Sat Mar 10 2001,Brentford,2-2,Stoke City
Sat Mar 10 2001,AFC Bournemouth,4-0,Bristol City
Sat Mar 10 2001,Oxford United,0-2,Swindon Town
Sat Mar 10 2001,Walsall,0-1,Colchester United
Sat Mar 10 2001,Oldham Athletic,2-3,Rotherham United
Tue Mar 13 2001,Wycombe Wanderers,0-1,Stoke City
Fri Mar 16 2001,Bristol City,2-1,Millwall
Fri Mar 16 2001,Colchester United,3-1,Brentford
Sat Mar 17 2001,Wrexham,1-2,Reading
Sat Mar 17 2001,Swindon Town,1-1,Swansea City
Sat Mar 17 2001,Bury,1-1,Notts County
Sat Mar 17 2001,Wycombe Wanderers,2-1,Oldham Athletic
Sat Mar 17 2001,Wigan Athletic,1-1,AFC Bournemouth
Sat Mar 17 2001,Stoke City,2-3,Cambridge United
Sat Mar 17 2001,Rotherham United,3-0,Bristol Rovers
Tue Mar 20 2001,Wrexham,0-1,Bury
Tue Mar 20 2001,Colchester United,0-1,Swindon Town
Tue Mar 20 2001,Wycombe Wanderers,0-1,Rotherham United
Fri Mar 23 2001,Reading,1-3,Bristol City
Fri Mar 23 2001,Notts County,3-3,Peterborough United
Fri Mar 23 2001,Oldham Athletic,2-1,Northampton Town
Sat Mar 24 2001,Walsall,5-1,Wycombe Wanderers
Sat Mar 24 2001,Bristol Rovers,0-0,Swindon Town
Sat Mar 24 2001,Port Vale,0-0,Wigan Athletic
Sat Mar 24 2001,Oxford United,4-3,Rotherham United
Sat Mar 24 2001,AFC Bournemouth,1-0,Bury
Tue Mar 27 2001,Notts County,0-1,Port Vale
Tue Mar 27 2001,Cambridge United,1-0,Oxford United
Tue Mar 27 2001,Bury,1-0,Stoke City
Tue Mar 27 2001,Bristol City,2-2,Oldham Athletic
Tue Mar 27 2001,Wycombe Wanderers,0-0,Millwall
Tue Mar 27 2001,Swindon Town,0-1,Reading
Tue Mar 27 2001,Peterborough United,1-1,Luton Town
Sat Mar 31 2001,Colchester United,3-1,Luton Town
Sat Mar 31 2001,Northampton Town,0-1,Oxford United
Sat Mar 31 2001,Swansea City,0-3,AFC Bournemouth
Sat Mar 31 2001,Wycombe Wanderers,1-2,Wigan Athletic
Sat Mar 31 2001,Rotherham United,4-3,Swindon Town
Sat Mar 31 2001,Reading,2-1,Notts County
Sat Mar 31 2001,Oldham Athletic,1-1,Bury
Sat Mar 31 2001,Walsall,0-0,Millwall
Sat Mar 31 2001,Stoke City,4-1,Bristol Rovers
Sat Mar 31 2001,Brentford,1-0,Wrexham
Sat Mar 31 2001,Bristol City,1-1,Port Vale
Sat Mar 31 2001,Peterborough United,4-1,Cambridge United
Tue Apr 3 2001,Millwall,2-0,Stoke City
Tue Apr 3 2001,Bristol Rovers,1-1,Bristol City
Tue Apr 3 2001,Luton Town,1-1,Reading
Tue Apr 3 2001,Colchester United,3-0,Swansea City
Tue Apr 3 2001,AFC Bournemouth,4-3,Oxford United
Tue Apr 3 2001,Port Vale,1-1,Wrexham
Sat Apr 7 2001,Cambridge United,1-1,Reading
Sat Apr 7 2001,Bury,0-1,Bristol City
Sat Apr 7 2001,Luton Town,1-2,Stoke City
Sat Apr 7 2001,Wigan Athletic,1-3,Brentford
Sat Apr 7 2001,Swindon Town,1-1,Northampton Town
Sat Apr 7 2001,Wrexham,2-1,Peterborough United
Sat Apr 7 2001,Millwall,4-0,Rotherham United
Sat Apr 7 2001,Oxford United,0-1,Oldham Athletic
Sat Apr 7 2001,Bristol Rovers,1-0,Swansea City
Mon Apr 9 2001,Port Vale,1-0,Bristol Rovers
Tue Apr 10 2001,Luton Town,1-1,Oxford United
Tue Apr 10 2001,Wrexham,1-1,Notts County
Tue Apr 10 2001,Swansea City,3-1,Wycombe Wanderers
Tue Apr 10 2001,Brentford,0-1,Swindon Town
Tue Apr 10 2001,AFC Bournemouth,1-2,Reading
