Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Sep 2009 (W37),Peterhead (5),1-1,1-0,East Fife (5)
?,(Sat) 19 Sep 2009 (W38),Arbroath (6),0-1,0-1,Peterhead (6)
?,(Sat) 19 Sep 2009 (W38),Clyde (6),1-0,1-0,Brechin City (6)
?,(Sat) 19 Sep 2009 (W38),Dumbarton (6),0-3,0-2,Cowdenbeath (6)
?,(Sat) 19 Sep 2009 (W38),Stenhousemuir (6),1-0,1-0,Alloa Athletic (6)
?,(Sat) 19 Sep 2009 (W38),Stirling Albion (6),3-0,1-0,East Fife (6)
?,(Sat) 26 Sep 2009 (W39),Alloa Athletic (7),0-1,0-1,Arbroath (7)
?,(Sat) 26 Sep 2009 (W39),Brechin City (7),1-0,1-0,Stenhousemuir (7)
?,(Sat) 26 Sep 2009 (W39),Cowdenbeath (7),1-2,1-2,Stirling Albion (7)
?,(Sat) 26 Sep 2009 (W39),East Fife (7),1-0,1-0,Clyde (7)
?,(Sat) 26 Sep 2009 (W39),Peterhead (7),1-2,0-0,Dumbarton (7)
?,(Sat) 3 Oct 2009 (W40),Alloa Athletic (8),0-0,0-0,East Fife (8)
?,(Sat) 3 Oct 2009 (W40),Dumbarton (8),2-3,2-1,Stirling Albion (8)
?,(Sat) 3 Oct 2009 (W40),Stenhousemuir (8),0-2,0-1,Cowdenbeath (8)
?,(Sat) 10 Oct 2009 (W41),Brechin City (8),2-1,1-1,Alloa Athletic (9)
?,(Sat) 10 Oct 2009 (W41),Clyde (8),2-1,1-0,Stenhousemuir (9)
?,(Sat) 10 Oct 2009 (W41),Cowdenbeath (9),5-0,2-0,Peterhead (8)
?,(Sat) 10 Oct 2009 (W41),East Fife (9),0-1,0-0,Dumbarton (9)
?,(Sat) 10 Oct 2009 (W41),Stirling Albion (9),2-2,2-2,Arbroath (8)
?,(Tue) 13 Oct 2009 (W42),Peterhead (9),1-0,0-0,Brechin City (9)
?,(Wed) 14 Oct 2009 (W42),Arbroath (9),0-3,0-1,Clyde (9)
?,(Sat) 17 Oct 2009 (W42),Alloa Athletic (10),1-3,1-2,Dumbarton (10)
?,(Sat) 17 Oct 2009 (W42),Arbroath (10),0-1,0-1,Cowdenbeath (10)
?,(Sat) 17 Oct 2009 (W42),Brechin City (10),3-2,1-1,East Fife (10)
?,(Sat) 17 Oct 2009 (W42),Clyde (10),1-3,0-1,Peterhead (10)
?,(Sat) 17 Oct 2009 (W42),Stenhousemuir (10),1-2,1-0,Stirling Albion (10)
?,(Sat) 24 Oct 2009 (W43),Cowdenbeath (11),0-0,0-0,Brechin City (11)
?,(Sat) 24 Oct 2009 (W43),Dumbarton (11),1-0,1-0,Arbroath (11)
?,(Sat) 24 Oct 2009 (W43),East Fife (11),2-1,0-0,Stenhousemuir (11)
?,(Sat) 24 Oct 2009 (W43),Peterhead (11),0-0,0-0,Alloa Athletic (11)
?,(Sat) 24 Oct 2009 (W43),Stirling Albion (11),1-1,0-0,Clyde (11)
?,(Sat) 31 Oct 2009 (W44),Alloa Athletic (12),2-0,1-0,Clyde (12)
?,(Sat) 31 Oct 2009 (W44),Arbroath (12),0-3,0-1,Stenhousemuir (12)
?,(Sat) 31 Oct 2009 (W44),Cowdenbeath (12),2-1,2-1,East Fife (12)
?,(Sat) 31 Oct 2009 (W44),Dumbarton (12),0-0,0-0,Brechin City (12)
?,(Sat) 31 Oct 2009 (W44),Peterhead (12),3-2,3-1,Stirling Albion (12)
?,(Sat) 7 Nov 2009 (W45),Brechin City (13),0-0,0-0,Arbroath (13)
?,(Sat) 7 Nov 2009 (W45),Clyde (13),0-1,0-0,Cowdenbeath (13)
?,(Sat) 7 Nov 2009 (W45),East Fife (13),1-2,1-0,Peterhead (13)
?,(Sat) 7 Nov 2009 (W45),Stenhousemuir (13),0-3,0-0,Dumbarton (13)
?,(Sat) 7 Nov 2009 (W45),Stirling Albion (13),0-1,0-1,Alloa Athletic (13)
?,(Sat) 14 Nov 2009 (W46),Alloa Athletic (14),1-4,0-3,Stenhousemuir (14)
?,(Sat) 14 Nov 2009 (W46),Brechin City (14),2-2,0-1,Clyde (14)
?,(Sat) 14 Nov 2009 (W46),Cowdenbeath (14),2-1,1-1,Dumbarton (14)
?,(Sat) 14 Nov 2009 (W46),East Fife (14),1-2,1-0,Stirling Albion (14)
?,(Sat) 14 Nov 2009 (W46),Peterhead (14),1-2,0-1,Arbroath (14)
?,(Sat) 21 Nov 2009 (W47),Clyde (15),1-3,0-1,East Fife (15)
?,(Sat) 21 Nov 2009 (W47),Stenhousemuir (15),1-1,1-1,Brechin City (15)
?,(Sat) 21 Nov 2009 (W47),Stirling Albion (15),2-2,0-1,Cowdenbeath (15)
?,(Wed) 2 Dec 2009 (W49),Arbroath (15),2-2,0-1,Alloa Athletic (15)
?,(Sat) 5 Dec 2009 (W49),Clyde (16),1-0,1-0,Arbroath (16)
?,(Sat) 5 Dec 2009 (W49),East Fife (16),0-2,0-1,Alloa Athletic (16)
?,(Tue) 8 Dec 2009 (W50),Dumbarton (15),1-0,1-0,Peterhead (15)
?,(Sat) 12 Dec 2009 (W50),Alloa Athletic (17),2-1,0-0,Brechin City (16)
?,(Sat) 12 Dec 2009 (W50),Arbroath (17),3-4,0-3,Stirling Albion (16)
?,(Sat) 12 Dec 2009 (W50),Dumbarton (16),0-3,0-1,East Fife (17)
?,(Sat) 12 Dec 2009 (W50),Peterhead (16),0-2,0-1,Cowdenbeath (16)
?,(Sat) 12 Dec 2009 (W50),Stenhousemuir (16),1-0,0-0,Clyde (17)
?,(Tue) 15 Dec 2009 (W51),Brechin City (17),3-0,1-0,Peterhead (17)
?,(Tue) 15 Dec 2009 (W51),Cowdenbeath (17),2-1,1-1,Stenhousemuir (17)
?,(Tue) 15 Dec 2009 (W51),Stirling Albion (17),2-2,0-0,Dumbarton (17)
?,(Sat) 16 Jan 2010 (W2),East Fife (18),2-2,1-1,Cowdenbeath (18)
?,(Sat) 16 Jan 2010 (W2),Stenhousemuir (18),1-1,0-0,Arbroath (18)
?,(Sat) 23 Jan 2010 (W3),Arbroath (19),1-4,1-3,Peterhead (18)
?,(Sat) 23 Jan 2010 (W3),Clyde (18),0-3,0-1,Brechin City (18)
?,(Sat) 23 Jan 2010 (W3),Dumbarton (18),2-1,0-1,Cowdenbeath (19)
?,(Sat) 23 Jan 2010 (W3),Stenhousemuir (19),0-2,0-2,Alloa Athletic (18)
?,(Sat) 23 Jan 2010 (W3),Stirling Albion (18),3-3,1-1,East Fife (19)
?,(Wed) 27 Jan 2010 (W4),Arbroath (20),0-1,0-0,East Fife (20)
?,(Sat) 30 Jan 2010 (W4),Alloa Athletic (19),1-0,0-0,Arbroath (21)
?,(Sat) 30 Jan 2010 (W4),Brechin City (19),2-2,0-0,Stenhousemuir (20)
?,(Sat) 6 Feb 2010 (W5),Brechin City (20),1-1,0-0,Alloa Athletic (20)
?,(Sat) 6 Feb 2010 (W5),Clyde (19),0-2,0-1,Stenhousemuir (21)
?,(Sat) 6 Feb 2010 (W5),Cowdenbeath (20),1-3,0-1,Peterhead (19)
?,(Sat) 6 Feb 2010 (W5),East Fife (21),2-3,1-3,Dumbarton (19)
?,(Tue) 9 Feb 2010 (W6),Alloa Athletic (21),2-1,1-0,Cowdenbeath (21)
?,(Sat) 13 Feb 2010 (W6),Alloa Athletic (22),2-0,1-0,East Fife (22)
?,(Sat) 13 Feb 2010 (W6),Arbroath (22),2-0,0-0,Clyde (20)
?,(Sat) 13 Feb 2010 (W6),Peterhead (20),0-3,0-1,Brechin City (21)
?,(Sat) 13 Feb 2010 (W6),Stenhousemuir (22),0-0,0-0,Cowdenbeath (22)
?,(Tue) 16 Feb 2010 (W7),Dumbarton (20),2-4,2-3,Stirling Albion (19)
?,(Sat) 27 Feb 2010 (W8),Alloa Athletic (23),2-1,1-1,Peterhead (21)
?,(Sat) 27 Feb 2010 (W8),Arbroath (23),3-1,0-1,Dumbarton (21)
?,(Sat) 27 Feb 2010 (W8),Stenhousemuir (23),1-1,1-0,East Fife (23)
?,(Tue) 2 Mar 2010 (W9),Peterhead (22),2-1,1-1,Dumbarton (22)
?,(Tue) 2 Mar 2010 (W9),Stirling Albion (20),1-1,1-1,Stenhousemuir (24)
?,(Sat) 6 Mar 2010 (W9),Alloa Athletic (24),2-2,1-1,Clyde (21)
?,(Sat) 6 Mar 2010 (W9),Arbroath (24),1-1,1-1,Stenhousemuir (25)
?,(Sat) 6 Mar 2010 (W9),Cowdenbeath (23),6-2,1-0,East Fife (24)
?,(Sat) 6 Mar 2010 (W9),Dumbarton (23),0-1,0-0,Brechin City (22)
?,(Sat) 6 Mar 2010 (W9),Peterhead (23),1-1,0-0,Stirling Albion (21)
?,(Tue) 9 Mar 2010 (W10),Brechin City (23),1-0,1-0,Stirling Albion (22)
?,(Tue) 9 Mar 2010 (W10),Cowdenbeath (24),2-1,0-1,Arbroath (25)
?,(Tue) 9 Mar 2010 (W10),Dumbarton (24),3-1,1-0,Alloa Athletic (25)
?,(Tue) 9 Mar 2010 (W10),East Fife (25),1-1,0-1,Clyde (22)
?,(Tue) 9 Mar 2010 (W10),Stenhousemuir (26),2-0,0-0,Peterhead (24)
?,(Sat) 13 Mar 2010 (W10),Brechin City (24),0-2,0-2,Arbroath (26)
?,(Sat) 13 Mar 2010 (W10),Clyde (23),1-2,0-1,Cowdenbeath (25)
?,(Sat) 13 Mar 2010 (W10),East Fife (26),3-0,2-0,Peterhead (25)
?,(Sat) 13 Mar 2010 (W10),Stenhousemuir (27),1-0,0-0,Dumbarton (25)
?,(Sat) 13 Mar 2010 (W10),Stirling Albion (23),0-3,0-1,Alloa Athletic (26)
?,(Tue) 16 Mar 2010 (W11),Clyde (24),0-2,0-1,Dumbarton (26)
?,(Tue) 16 Mar 2010 (W11),Cowdenbeath (26),1-1,0-0,Alloa Athletic (27)
?,(Tue) 16 Mar 2010 (W11),East Fife (27),3-1,1-1,Arbroath (27)
?,(Tue) 16 Mar 2010 (W11),Stirling Albion (24),2-0,0-0,Peterhead (26)
?,(Sat) 20 Mar 2010 (W11),Alloa Athletic (28),2-1,0-1,Stenhousemuir (28)
?,(Sat) 20 Mar 2010 (W11),Brechin City (25),3-1,0-1,Clyde (25)
?,(Sat) 20 Mar 2010 (W11),Cowdenbeath (27),0-0,0-0,Dumbarton (27)
?,(Sat) 20 Mar 2010 (W11),East Fife (28),0-3,0-1,Stirling Albion (25)
?,(Sat) 20 Mar 2010 (W11),Peterhead (27),3-0,1-0,Arbroath (28)
?,(Tue) 23 Mar 2010 (W12),Alloa Athletic (29),2-1,1-1,Stirling Albion (26)
?,(Tue) 23 Mar 2010 (W12),Cowdenbeath (28),3-1,1-1,Clyde (26)
?,(Tue) 23 Mar 2010 (W12),Dumbarton (28),2-1,1-0,Stenhousemuir (29)
?,(Tue) 23 Mar 2010 (W12),Peterhead (28),3-1,0-0,East Fife (29)
?,(Wed) 24 Mar 2010 (W12),Arbroath (29),1-0,1-0,Brechin City (26)
?,(Sat) 27 Mar 2010 (W12),Arbroath (30),0-0,0-0,Alloa Athletic (30)
?,(Sat) 27 Mar 2010 (W12),Clyde (27),2-1,0-0,East Fife (30)
?,(Sat) 27 Mar 2010 (W12),Dumbarton (29),1-3,0-0,Peterhead (29)
?,(Sat) 27 Mar 2010 (W12),Stenhousemuir (30),1-2,1-1,Brechin City (27)
?,(Sat) 27 Mar 2010 (W12),Stirling Albion (27),1-0,0-0,Cowdenbeath (29)
?,(Tue) 30 Mar 2010 (W13),East Fife (31),2-0,1-0,Brechin City (28)
?,(Tue) 30 Mar 2010 (W13),Peterhead (30),0-0,0-0,Clyde (28)
?,(Sat) 3 Apr 2010 (W13),Brechin City (29),1-2,1-0,Peterhead (31)
?,(Sat) 3 Apr 2010 (W13),Clyde (29),0-2,0-2,Arbroath (31)
?,(Sat) 3 Apr 2010 (W13),Cowdenbeath (30),1-0,0-0,Stenhousemuir (31)
?,(Sat) 3 Apr 2010 (W13),East Fife (32),0-1,0-0,Alloa Athletic (31)
?,(Sat) 3 Apr 2010 (W13),Stirling Albion (28),1-2,0-0,Dumbarton (30)
?,(Tue) 6 Apr 2010 (W14),Brechin City (30),0-1,0-0,Dumbarton (31)
?,(Tue) 6 Apr 2010 (W14),Peterhead (32),0-1,0-1,Stenhousemuir (32)
?,(Wed) 7 Apr 2010 (W14),Clyde (30),0-2,0-1,Alloa Athletic (32)
?,(Sat) 10 Apr 2010 (W14),Alloa Athletic (33),2-3,0-1,Brechin City (31)
?,(Sat) 10 Apr 2010 (W14),Arbroath (32),2-4,1-1,Stirling Albion (29)
?,(Sat) 10 Apr 2010 (W14),Dumbarton (32),0-1,0-0,East Fife (33)
?,(Sat) 10 Apr 2010 (W14),Peterhead (33),1-0,0-0,Cowdenbeath (31)
?,(Sat) 10 Apr 2010 (W14),Stenhousemuir (33),0-3,0-1,Clyde (31)
?,(Mon) 12 Apr 2010 (W15),Stirling Albion (30),2-2,1-1,Arbroath (33)
?,(Tue) 13 Apr 2010 (W15),Dumbarton (33),3-3,3-1,Clyde (32)
?,(Wed) 14 Apr 2010 (W15),Stirling Albion (31),6-2,2-0,Brechin City (32)
?,(Sat) 17 Apr 2010 (W15),Alloa Athletic (34),1-2,0-1,Dumbarton (34)
?,(Sat) 17 Apr 2010 (W15),Arbroath (34),1-1,1-0,Cowdenbeath (32)
?,(Sat) 17 Apr 2010 (W15),Brechin City (33),1-0,0-0,East Fife (34)
?,(Sat) 17 Apr 2010 (W15),Clyde (33),3-1,2-0,Peterhead (34)
?,(Sat) 17 Apr 2010 (W15),Stenhousemuir (34),1-3,0-1,Stirling Albion (32)
?,(Tue) 20 Apr 2010 (W16),Brechin City (34),3-3,0-3,Cowdenbeath (33)
?,(Tue) 20 Apr 2010 (W16),Clyde (34),1-2,1-1,Stirling Albion (33)
?,(Sat) 24 Apr 2010 (W16),Cowdenbeath (34),4-0,2-0,Brechin City (35)
?,(Sat) 24 Apr 2010 (W16),Dumbarton (35),0-2,0-1,Arbroath (35)
?,(Sat) 24 Apr 2010 (W16),East Fife (35),1-1,0-0,Stenhousemuir (35)
?,(Sat) 24 Apr 2010 (W16),Peterhead (35),2-0,1-0,Alloa Athletic (35)
?,(Sat) 24 Apr 2010 (W16),Stirling Albion (34),1-0,1-0,Clyde (35)
?,(Tue) 27 Apr 2010 (W17),Cowdenbeath (35),3-3,3-0,Stirling Albion (35)
?,(Sat) 1 May 2010 (W17),Alloa Athletic (36),3-1,0-1,Cowdenbeath (36)
?,(Sat) 1 May 2010 (W17),Arbroath (36),2-2,0-0,East Fife (36)
?,(Sat) 1 May 2010 (W17),Brechin City (36),1-1,1-1,Stirling Albion (36)
?,(Sat) 1 May 2010 (W17),Clyde (36),4-2,3-1,Dumbarton (36)
?,(Sat) 1 May 2010 (W17),Stenhousemuir (36),1-1,1-0,Peterhead (36)
