Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Nov 2019 (W44),Airdrieonians (12),3-1,3-1,Dumbarton (12)
?,(Sat) 2 Nov 2019 (W44),East Fife (12),0-1,0-1,Montrose (12)
?,(Sat) 2 Nov 2019 (W44),Forfar Athletic (12),0-2,0-1,Falkirk (12)
?,(Sat) 2 Nov 2019 (W44),Peterhead (12),2-0,1-0,Raith Rovers (12)
?,(Sat) 2 Nov 2019 (W44),Stranraer (12),3-0,2-0,Clyde (12)
?,(Sat) 9 Nov 2019 (W45),Clyde (13),1-2,0-2,Peterhead (13)
?,(Sat) 9 Nov 2019 (W45),Dumbarton (13),2-4,2-2,East Fife (13)
?,(Sat) 9 Nov 2019 (W45),Falkirk (13),1-2,0-1,Airdrieonians (13)
?,(Sat) 9 Nov 2019 (W45),Montrose (13),3-0,1-0,Forfar Athletic (13)
?,(Sat) 9 Nov 2019 (W45),Raith Rovers (13),3-1,1-0,Stranraer (13)
?,(Sat) 16 Nov 2019 (W46),Dumbarton (14),1-1,1-0,Falkirk (14)
?,(Sat) 16 Nov 2019 (W46),Peterhead (14),0-0,0-0,Montrose (14)
?,(Sat) 16 Nov 2019 (W46),Stranraer (14),0-2,0-0,Airdrieonians (14)
?,(Tue) 26 Nov 2019 (W48),East Fife (14),0-0,0-0,Clyde (14)
?,(Tue) 26 Nov 2019 (W48),Raith Rovers (14),0-0,0-0,Forfar Athletic (14)
?,(Sat) 30 Nov 2019 (W48),Airdrieonians (15),4-0,3-0,East Fife (15)
?,(Sat) 30 Nov 2019 (W48),Clyde (15),1-2,1-1,Dumbarton (15)
?,(Sat) 30 Nov 2019 (W48),Falkirk (15),3-0,2-0,Stranraer (15)
?,(Sat) 30 Nov 2019 (W48),Forfar Athletic (15),2-1,1-0,Peterhead (15)
?,(Sat) 30 Nov 2019 (W48),Montrose (15),0-1,0-0,Raith Rovers (15)
?,(Sat) 7 Dec 2019 (W49),Clyde (16),0-0,0-0,Forfar Athletic (16)
?,(Sat) 7 Dec 2019 (W49),Dumbarton (16),0-2,0-1,Montrose (16)
?,(Sat) 7 Dec 2019 (W49),East Fife (16),0-0,0-0,Falkirk (16)
?,(Sat) 7 Dec 2019 (W49),Peterhead (16),3-0,1-0,Stranraer (16)
?,(Sat) 7 Dec 2019 (W49),Raith Rovers (16),1-0,1-0,Airdrieonians (16)
?,(Sat) 14 Dec 2019 (W50),Airdrieonians (17),2-1,2-1,Peterhead (17)
?,(Sat) 14 Dec 2019 (W50),Falkirk (17),1-1,0-1,Raith Rovers (17)
?,(Sat) 14 Dec 2019 (W50),Forfar Athletic (17),3-4,3-2,Dumbarton (17)
?,(Sat) 14 Dec 2019 (W50),Montrose (17),4-0,1-0,Clyde (17)
?,(Sat) 14 Dec 2019 (W50),Stranraer (17),0-2,0-0,East Fife (17)
?,(Sat) 21 Dec 2019 (W51),Clyde (18),3-1,2-1,Airdrieonians (18)
?,(Sat) 21 Dec 2019 (W51),Montrose (18),2-3,0-1,Falkirk (18)
?,(Sat) 21 Dec 2019 (W51),Peterhead (18),1-2,0-1,East Fife (18)
?,(Sat) 21 Dec 2019 (W51),Raith Rovers (18),0-2,0-2,Dumbarton (18)
?,(Sat) 21 Dec 2019 (W51),Stranraer (18),2-4,0-2,Forfar Athletic (18)
?,(Sat) 28 Dec 2019 (W52),Airdrieonians (19),1-1,1-1,Falkirk (19)
?,(Sat) 28 Dec 2019 (W52),Dumbarton (19),1-1,0-0,Stranraer (19)
?,(Sat) 28 Dec 2019 (W52),East Fife (19),3-5,1-3,Raith Rovers (19)
?,(Sat) 28 Dec 2019 (W52),Forfar Athletic (19),2-3,2-1,Montrose (19)
?,(Sat) 28 Dec 2019 (W52),Peterhead (19),2-0,1-0,Clyde (19)
?,(Sat) 4 Jan 2020 (W1),Airdrieonians (20),1-0,0-0,Forfar Athletic (20)
?,(Sat) 4 Jan 2020 (W1),Clyde (20),3-3,0-2,Stranraer (20)
?,(Sat) 4 Jan 2020 (W1),Falkirk (20),3-0,1-0,Dumbarton (20)
?,(Sat) 4 Jan 2020 (W1),Montrose (20),1-0,1-0,East Fife (20)
?,(Sat) 4 Jan 2020 (W1),Raith Rovers (20),2-1,2-1,Peterhead (20)
?,(Sat) 11 Jan 2020 (W2),East Fife (21),2-2,1-2,Airdrieonians (21)
?,(Sat) 11 Jan 2020 (W2),Forfar Athletic (21),1-1,1-0,Raith Rovers (21)
?,(Sat) 11 Jan 2020 (W2),Peterhead (21),1-3,1-2,Falkirk (21)
?,(Sat) 25 Jan 2020 (W4),Airdrieonians (22),0-0,0-0,Stranraer (21)
?,(Sat) 25 Jan 2020 (W4),Clyde (21),2-1,0-0,East Fife (22)
?,(Sat) 25 Jan 2020 (W4),Falkirk (22),6-0,1-0,Forfar Athletic (22)
?,(Sat) 25 Jan 2020 (W4),Peterhead (22),1-0,0-0,Dumbarton (21)
?,(Sat) 25 Jan 2020 (W4),Raith Rovers (22),4-3,3-0,Montrose (21)
?,(Sat) 1 Feb 2020 (W5),Airdrieonians (23),0-1,0-1,Raith Rovers (23)
?,(Sat) 1 Feb 2020 (W5),East Fife (23),4-2,2-1,Dumbarton (22)
?,(Sat) 1 Feb 2020 (W5),Forfar Athletic (23),2-1,1-0,Clyde (22)
?,(Sat) 1 Feb 2020 (W5),Montrose (22),4-3,3-1,Peterhead (23)
?,(Sat) 1 Feb 2020 (W5),Stranraer (22),1-1,0-1,Falkirk (23)
?,(Sat) 8 Feb 2020 (W6),Dumbarton (23),0-0,0-0,Airdrieonians (24)
?,(Sat) 8 Feb 2020 (W6),Stranraer (23),1-1,0-1,Raith Rovers (24)
?,(Sat) 15 Feb 2020 (W7),Airdrieonians (25),2-0,2-0,Clyde (23)
?,(Sat) 15 Feb 2020 (W7),East Fife (24),1-0,1-0,Peterhead (24)
?,(Sat) 15 Feb 2020 (W7),Forfar Athletic (24),1-1,1-0,Stranraer (24)
?,(Sat) 15 Feb 2020 (W7),Montrose (23),2-1,1-0,Dumbarton (24)
?,(Tue) 18 Feb 2020 (W8),Falkirk (24),2-0,0-0,East Fife (25)
?,(Sat) 22 Feb 2020 (W8),East Fife (26),4-2,2-0,Stranraer (25)
?,(Sat) 22 Feb 2020 (W8),Falkirk (25),1-0,1-0,Montrose (24)
?,(Sat) 22 Feb 2020 (W8),Peterhead (25),0-2,0-0,Airdrieonians (26)
?,(Sat) 22 Feb 2020 (W8),Raith Rovers (25),1-0,0-0,Clyde (24)
?,(Tue) 25 Feb 2020 (W9),Dumbarton (25),1-0,0-0,Clyde (25)
?,(Tue) 25 Feb 2020 (W9),Peterhead (26),1-1,0-0,Forfar Athletic (25)
?,(Sat) 29 Feb 2020 (W9),Clyde (26),3-2,2-1,Falkirk (26)
?,(Sat) 29 Feb 2020 (W9),Dumbarton (26),1-0,0-0,Raith Rovers (26)
?,(Sat) 29 Feb 2020 (W9),Forfar Athletic (26),0-1,0-1,East Fife (27)
?,(Sat) 29 Feb 2020 (W9),Montrose (25),1-0,1-0,Airdrieonians (27)
?,(Tue) 3 Mar 2020 (W10),Clyde (27),2-1,1-0,Montrose (26)
?,(Tue) 3 Mar 2020 (W10),Dumbarton (27),2-0,1-0,Forfar Athletic (27)
?,(Tue) 3 Mar 2020 (W10),Raith Rovers (27),1-1,0-0,Falkirk (27)
?,(Sat) 7 Mar 2020 (W10),Airdrieonians (28),1-0,1-0,East Fife (28)
?,(Sat) 7 Mar 2020 (W10),Clyde (28),2-0,0-0,Dumbarton (28)
?,(Sat) 7 Mar 2020 (W10),Falkirk (28),3-0,2-0,Peterhead (27)
?,(Sat) 7 Mar 2020 (W10),Montrose (27),4-1,1-0,Stranraer (26)
?,(Sat) 7 Mar 2020 (W10),Raith Rovers (28),2-1,1-0,Forfar Athletic (28)
?,(Tue) 10 Mar 2020 (W11),Stranraer (27),0-1,0-0,Montrose (28)
