Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Oct 2019 (W43),Partick Thistle (10),1-3,0-1,Arbroath (10)
?,(Tue) 29 Oct 2019 (W44),Alloa Athletic (11),0-3,0-2,Dundee FC (11)
?,(Tue) 29 Oct 2019 (W44),Dundee United (11),1-0,0-0,Partick Thistle (11)
?,(Tue) 29 Oct 2019 (W44),Dunfermline Athletic (11),2-0,0-0,Arbroath (11)
?,(Tue) 29 Oct 2019 (W44),Greenock Morton (11),2-3,0-0,Ayr United (11)
?,(Tue) 29 Oct 2019 (W44),Queen of the South (11),0-2,0-1,Inverness Caledonian Thistle (11)
?,(Fri) 1 Nov 2019 (W44),Dundee FC (12),2-1,0-0,Greenock Morton (12)
?,(Sat) 2 Nov 2019 (W44),Arbroath (12),2-1,2-1,Alloa Athletic (12)
?,(Sat) 2 Nov 2019 (W44),Ayr United (12),4-1,2-0,Partick Thistle (12)
?,(Sat) 2 Nov 2019 (W44),Dunfermline Athletic (12),2-0,0-0,Queen of the South (12)
?,(Sat) 2 Nov 2019 (W44),Inverness Caledonian Thistle (12),0-3,0-1,Dundee United (12)
?,(Fri) 8 Nov 2019 (W45),Dundee FC (13),0-2,0-0,Dundee United (13)
?,(Sat) 9 Nov 2019 (W45),Alloa Athletic (13),2-1,1-1,Dunfermline Athletic (13)
?,(Sat) 9 Nov 2019 (W45),Arbroath (13),3-0,1-0,Inverness Caledonian Thistle (13)
?,(Sat) 9 Nov 2019 (W45),Partick Thistle (13),2-1,0-0,Greenock Morton (13)
?,(Sat) 9 Nov 2019 (W45),Queen of the South (13),3-1,1-1,Ayr United (13)
?,(Sat) 16 Nov 2019 (W46),Dundee United (14),3-0,2-0,Queen of the South (14)
?,(Sat) 16 Nov 2019 (W46),Greenock Morton (14),1-0,1-0,Arbroath (14)
?,(Sat) 23 Nov 2019 (W47),Inverness Caledonian Thistle (14),1-0,1-0,Dundee FC (14)
?,(Tue) 26 Nov 2019 (W48),Partick Thistle (14),1-1,1-1,Alloa Athletic (14)
?,(Sat) 30 Nov 2019 (W48),Alloa Athletic (15),0-2,0-2,Inverness Caledonian Thistle (15)
?,(Sat) 30 Nov 2019 (W48),Dundee FC (15),1-2,0-1,Queen of the South (15)
?,(Sat) 30 Nov 2019 (W48),Dunfermline Athletic (14),5-1,4-0,Partick Thistle (15)
?,(Tue) 3 Dec 2019 (W49),Ayr United (14),0-1,0-0,Dunfermline Athletic (15)
?,(Sat) 7 Dec 2019 (W49),Arbroath (15),1-1,1-0,Dundee FC (16)
?,(Sat) 7 Dec 2019 (W49),Dundee United (15),2-1,1-1,Alloa Athletic (16)
?,(Sat) 7 Dec 2019 (W49),Dunfermline Athletic (16),3-1,1-0,Greenock Morton (15)
?,(Sat) 7 Dec 2019 (W49),Inverness Caledonian Thistle (16),2-0,1-0,Ayr United (15)
?,(Sat) 7 Dec 2019 (W49),Queen of the South (16),1-2,1-0,Partick Thistle (16)
?,(Tue) 10 Dec 2019 (W50),Ayr United (16),1-1,1-0,Arbroath (16)
?,(Tue) 10 Dec 2019 (W50),Greenock Morton (16),1-2,1-2,Dundee United (16)
?,(Sat) 14 Dec 2019 (W50),Arbroath (17),0-1,0-1,Dundee United (17)
?,(Sat) 14 Dec 2019 (W50),Ayr United (17),2-1,2-0,Alloa Athletic (17)
?,(Sat) 14 Dec 2019 (W50),Dundee FC (17),4-3,3-1,Dunfermline Athletic (17)
?,(Sat) 14 Dec 2019 (W50),Partick Thistle (17),3-1,0-0,Inverness Caledonian Thistle (17)
?,(Sat) 21 Dec 2019 (W51),Alloa Athletic (18),0-2,0-0,Greenock Morton (17)
?,(Sat) 21 Dec 2019 (W51),Dundee United (18),4-0,1-0,Ayr United (18)
?,(Sat) 21 Dec 2019 (W51),Inverness Caledonian Thistle (18),2-0,1-0,Dunfermline Athletic (18)
?,(Sat) 21 Dec 2019 (W51),Partick Thistle (18),0-1,0-1,Dundee FC (18)
?,(Sat) 21 Dec 2019 (W51),Queen of the South (17),2-0,1-0,Arbroath (18)
?,(Fri) 27 Dec 2019 (W52),Dundee United (19),1-1,1-0,Dundee FC (19)
?,(Sat) 28 Dec 2019 (W52),Ayr United (19),1-2,0-1,Queen of the South (18)
?,(Sat) 28 Dec 2019 (W52),Dunfermline Athletic (19),1-3,1-2,Alloa Athletic (19)
?,(Sat) 28 Dec 2019 (W52),Inverness Caledonian Thistle (19),0-1,0-0,Arbroath (19)
?,(Sat) 28 Dec 2019 (W52),Greenock Morton (18),1-2,1-1,Partick Thistle (19)
?,(Sat) 4 Jan 2020 (W1),Alloa Athletic (20),1-1,0-0,Partick Thistle (20)
?,(Sat) 4 Jan 2020 (W1),Arbroath (20),1-2,1-2,Greenock Morton (19)
?,(Sat) 4 Jan 2020 (W1),Dundee FC (20),0-2,0-2,Inverness Caledonian Thistle (20)
?,(Sat) 4 Jan 2020 (W1),Dunfermline Athletic (20),0-1,0-1,Ayr United (20)
?,(Sat) 4 Jan 2020 (W1),Queen of the South (19),0-1,0-0,Dundee United (20)
?,(Sat) 11 Jan 2020 (W2),Greenock Morton (20),3-2,1-1,Dunfermline Athletic (21)
?,(Sat) 11 Jan 2020 (W2),Partick Thistle (21),1-4,0-2,Dundee United (21)
?,(Tue) 21 Jan 2020 (W4),Alloa Athletic (21),2-0,2-0,Arbroath (21)
?,(Fri) 24 Jan 2020 (W4),Dunfermline Athletic (22),2-0,2-0,Dundee FC (21)
?,(Sat) 25 Jan 2020 (W4),Arbroath (22),2-1,2-0,Partick Thistle (22)
?,(Sat) 25 Jan 2020 (W4),Ayr United (21),1-0,0-0,Inverness Caledonian Thistle (21)
?,(Sat) 25 Jan 2020 (W4),Dundee United (22),1-1,0-1,Greenock Morton (21)
?,(Sat) 25 Jan 2020 (W4),Queen of the South (20),2-3,0-2,Alloa Athletic (22)
?,(Fri) 31 Jan 2020 (W5),Partick Thistle (23),1-1,1-0,Ayr United (22)
?,(Sat) 1 Feb 2020 (W5),Dundee United (23),0-1,0-1,Arbroath (23)
?,(Sat) 1 Feb 2020 (W5),Inverness Caledonian Thistle (22),1-1,0-1,Alloa Athletic (23)
?,(Sat) 1 Feb 2020 (W5),Greenock Morton (22),1-1,1-1,Dundee FC (22)
?,(Sat) 1 Feb 2020 (W5),Queen of the South (21),2-3,1-2,Dunfermline Athletic (23)
?,(Sat) 8 Feb 2020 (W6),Dundee FC (23),2-0,2-0,Partick Thistle (24)
?,(Sat) 8 Feb 2020 (W6),Greenock Morton (23),2-2,0-1,Queen of the South (22)
?,(Fri) 14 Feb 2020 (W7),Alloa Athletic (24),0-0,0-0,Dundee United (24)
?,(Sat) 15 Feb 2020 (W7),Arbroath (24),2-0,2-0,Queen of the South (23)
?,(Fri) 21 Feb 2020 (W8),Dundee United (25),2-1,1-1,Inverness Caledonian Thistle (23)
?,(Sat) 22 Feb 2020 (W8),Greenock Morton (24),4-4,4-2,Alloa Athletic (25)
?,(Sat) 22 Feb 2020 (W8),Queen of the South (24),0-1,0-0,Dundee FC (24)
?,(Tue) 25 Feb 2020 (W9),Ayr United (23),1-2,1-1,Greenock Morton (25)
?,(Tue) 25 Feb 2020 (W9),Dunfermline Athletic (24),1-2,0-1,Inverness Caledonian Thistle (24)
?,(Sat) 29 Feb 2020 (W9),Alloa Athletic (26),0-2,0-1,Ayr United (24)
?,(Sat) 29 Feb 2020 (W9),Dunfermline Athletic (25),2-0,1-0,Dundee United (26)
?,(Sat) 29 Feb 2020 (W9),Queen of the South (25),0-4,0-2,Greenock Morton (26)
?,(Tue) 3 Mar 2020 (W10),Ayr United (25),0-0,0-0,Dundee United (27)
?,(Tue) 3 Mar 2020 (W10),Dundee FC (25),0-0,0-0,Alloa Athletic (27)
?,(Tue) 3 Mar 2020 (W10),Inverness Caledonian Thistle (25),3-2,1-0,Greenock Morton (27)
?,(Tue) 3 Mar 2020 (W10),Partick Thistle (25),0-0,0-0,Queen of the South (26)
?,(Wed) 4 Mar 2020 (W10),Arbroath (25),0-0,0-0,Dunfermline Athletic (26)
?,(Sat) 7 Mar 2020 (W10),Alloa Athletic (28),2-0,2-0,Inverness Caledonian Thistle (26)
?,(Sat) 7 Mar 2020 (W10),Ayr United (26),0-0,0-0,Dundee FC (26)
?,(Sat) 7 Mar 2020 (W10),Dundee United (28),1-1,1-0,Partick Thistle (26)
?,(Sat) 7 Mar 2020 (W10),Dunfermline Athletic (27),1-1,0-1,Queen of the South (27)
?,(Sat) 7 Mar 2020 (W10),Greenock Morton (28),1-1,0-0,Arbroath (26)
?,(Tue) 10 Mar 2020 (W11),Dundee FC (27),2-0,1-0,Ayr United (27)
?,(Tue) 10 Mar 2020 (W11),Inverness Caledonian Thistle (27),3-1,1-0,Queen of the South (28)
?,(Tue) 10 Mar 2020 (W11),Partick Thistle (27),1-1,0-0,Dunfermline Athletic (28)
