Date,Team 1,FT,Team 2
Sat Dec 21 1895,Loughborough,0-1,Grimsby Town
Sat Dec 21 1895,Darwen,3-0,Manchester United
Mon Dec 23 1895,Crewe Alexandra,0-1,Arsenal
Wed Dec 25 1895,Notts County,2-0,Loughborough
Wed Dec 25 1895,Arsenal,2-1,Port Vale
Wed Dec 25 1895,Newcastle United,6-0,Crewe Alexandra
Thu Dec 26 1895,Lincoln City,6-2,Crewe Alexandra
Thu Dec 26 1895,Loughborough,2-2,Burton Swifts
Thu Dec 26 1895,Grimsby Town,2-1,Newcastle United
Thu Dec 26 1895,Rotherham Town,3-0,Darwen
Sat Dec 28 1895,Loughborough,1-3,Notts County
Sat Dec 28 1895,Burton Wanderers,4-0,Crewe Alexandra
Sat Dec 28 1895,Lincoln City,4-0,Newcastle United
Sat Dec 28 1895,Grimsby Town,3-0,Burton Swifts
Wed Jan 1 1896,Manchester United,3-2,Grimsby Town
Wed Jan 1 1896,Newcastle United,1-0,Leicester City
Wed Jan 1 1896,Darwen,2-0,Notts County
Wed Jan 1 1896,Liverpool,3-1,Manchester City
Thu Jan 2 1896,Newcastle United,5-0,Lincoln City
Sat Jan 4 1896,Darwen,3-0,Burton Wanderers
Sat Jan 4 1896,Arsenal,5-0,Loughborough
Sat Jan 4 1896,Rotherham Town,0-5,Liverpool
Sat Jan 4 1896,Leicester City,3-0,Manchester United
Sat Jan 4 1896,Grimsby Town,6-1,Port Vale
Sat Jan 4 1896,Burton Swifts,1-1,Crewe Alexandra
Sat Jan 4 1896,Manchester City,5-2,Newcastle United
Sat Jan 11 1896,Leicester City,2-1,Notts County
Sat Jan 11 1896,Lincoln City,1-2,Manchester City
Sat Jan 11 1896,Newcastle United,1-5,Grimsby Town
Sat Jan 11 1896,Liverpool,3-0,Arsenal
Sat Jan 11 1896,Manchester United,3-0,Rotherham Town
Sat Jan 11 1896,Port Vale,1-0,Burton Swifts
Mon Jan 13 1896,Darwen,10-2,Rotherham Town
Sat Jan 18 1896,Port Vale,2-2,Burton Wanderers
Sat Jan 18 1896,Rotherham Town,2-0,Leicester City
Sat Jan 18 1896,Burton Swifts,0-0,Notts County
Sat Jan 18 1896,Newcastle United,3-1,Arsenal
Mon Jan 20 1896,Burton Wanderers,4-0,Loughborough
Sat Jan 25 1896,Leicester City,1-0,Arsenal
Sat Jan 25 1896,Burton Wanderers,2-1,Burton Swifts
Sat Jan 25 1896,Grimsby Town,5-0,Darwen
Sat Jan 25 1896,Port Vale,4-0,Rotherham Town
Sat Jan 25 1896,Liverpool,6-1,Lincoln City
Sat Jan 25 1896,Crewe Alexandra,3-0,Newcastle United
Sat Feb 1 1896,Loughborough,2-4,Manchester City
Sat Feb 1 1896,Lincoln City,5-0,Rotherham Town
Mon Feb 3 1896,Manchester United,2-0,Leicester City
Sat Feb 8 1896,Notts County,1-2,Leicester City
Sat Feb 8 1896,Newcastle United,4-0,Burton Wanderers
Sat Feb 8 1896,Crewe Alexandra,2-2,Lincoln City
Sat Feb 8 1896,Burton Swifts,4-1,Manchester United
Sat Feb 8 1896,Rotherham Town,1-0,Grimsby Town
Mon Feb 10 1896,Port Vale,0-1,Manchester City
Sat Feb 15 1896,Manchester City,4-0,Crewe Alexandra
Sat Feb 15 1896,Port Vale,0-2,Arsenal
Sat Feb 15 1896,Darwen,3-0,Burton Swifts
Sat Feb 15 1896,Lincoln City,2-3,Leicester City
Mon Feb 17 1896,Manchester City,1-0,Port Vale
Tue Feb 18 1896,Liverpool,10-1,Rotherham Town
Sat Feb 22 1896,Notts County,5-0,Burton Swifts
Sat Feb 22 1896,Crewe Alexandra,1-1,Leicester City
Sat Feb 22 1896,Port Vale,0-1,Lincoln City
Sat Feb 22 1896,Burton Wanderers,0-3,Newcastle United
Sat Feb 22 1896,Darwen,1-1,Loughborough
Sat Feb 22 1896,Liverpool,3-1,Grimsby Town
Mon Feb 24 1896,Manchester City,5-1,Loughborough
Sat Feb 29 1896,Burton Swifts,0-7,Liverpool
Sat Feb 29 1896,Loughborough,2-1,Arsenal
Sat Feb 29 1896,Notts County,3-0,Manchester City
Sat Feb 29 1896,Leicester City,1-3,Lincoln City
Sat Feb 29 1896,Grimsby Town,2-0,Crewe Alexandra
Sat Feb 29 1896,Manchester United,1-2,Burton Wanderers
Tue Mar 3 1896,Grimsby Town,4-0,Rotherham Town
Sat Mar 7 1896,Port Vale,1-1,Leicester City
Sat Mar 7 1896,Lincoln City,1-0,Darwen
Sat Mar 7 1896,Manchester City,1-1,Burton Swifts
Sat Mar 7 1896,Rotherham Town,2-3,Manchester United
Sat Mar 7 1896,Loughborough,1-0,Newcastle United
Sat Mar 7 1896,Crewe Alexandra,0-1,Grimsby Town
Sat Mar 7 1896,Arsenal,2-0,Notts County
Sat Mar 7 1896,Burton Wanderers,2-1,Liverpool
Sat Mar 14 1896,Rotherham Town,4-0,Loughborough
Sat Mar 14 1896,Burton Swifts,2-1,Port Vale
Sat Mar 14 1896,Notts County,0-1,Newcastle United
Sat Mar 14 1896,Darwen,1-1,Arsenal
Sat Mar 14 1896,Manchester City,4-0,Lincoln City
Sat Mar 14 1896,Grimsby Town,4-2,Manchester United
Mon Mar 16 1896,Rotherham Town,2-2,Lincoln City
Wed Mar 18 1896,Burton Wanderers,5-1,Manchester United
Sat Mar 21 1896,Loughborough,4-1,Darwen
Sat Mar 21 1896,Arsenal,7-0,Crewe Alexandra
Sat Mar 21 1896,Grimsby Town,3-0,Notts County
Sat Mar 21 1896,Liverpool,6-1,Burton Swifts
Sat Mar 21 1896,Newcastle United,4-1,Manchester City
Sat Mar 21 1896,Burton Wanderers,6-1,Rotherham Town
Sat Mar 21 1896,Leicester City,5-0,Port Vale
Mon Mar 23 1896,Port Vale,3-0,Manchester United
Wed Mar 25 1896,Crewe Alexandra,3-2,Port Vale
Sat Mar 28 1896,Burton Swifts,0-2,Leicester City
Sat Mar 28 1896,Darwen,5-0,Lincoln City
Sat Mar 28 1896,Crewe Alexandra,0-7,Liverpool
Sat Mar 28 1896,Grimsby Town,2-1,Burton Wanderers
Fri Apr 3 1896,Crewe Alexandra,1-2,Loughborough
Fri Apr 3 1896,Manchester United,4-0,Darwen
Fri Apr 3 1896,Lincoln City,2-3,Notts County
Fri Apr 3 1896,Manchester City,1-1,Liverpool
Fri Apr 3 1896,Leicester City,8-0,Rotherham Town
Fri Apr 3 1896,Newcastle United,4-2,Port Vale
Sat Apr 4 1896,Leicester City,1-2,Manchester City
Sat Apr 4 1896,Notts County,6-0,Crewe Alexandra
Sat Apr 4 1896,Burton Wanderers,4-1,Lincoln City
Sat Apr 4 1896,Newcastle United,5-0,Burton Swifts
Sat Apr 4 1896,Grimsby Town,1-1,Arsenal
Sat Apr 4 1896,Manchester United,2-0,Loughborough
Mon Apr 6 1896,Leicester City,1-2,Grimsby Town
Mon Apr 6 1896,Manchester United,2-1,Port Vale
Mon Apr 6 1896,Arsenal,2-1,Newcastle United
Mon Apr 6 1896,Loughborough,3-0,Rotherham Town
Mon Apr 6 1896,Burton Wanderers,1-3,Notts County
Tue Apr 7 1896,Port Vale,1-1,Loughborough
Tue Apr 7 1896,Leicester City,2-0,Newcastle United
Wed Apr 8 1896,Manchester City,2-0,Notts County
Sat Apr 11 1896,Grimsby Town,7-1,Leicester City
Sat Apr 11 1896,Lincoln City,2-0,Manchester United
Sat Apr 11 1896,Loughborough,3-0,Port Vale
Sat Apr 11 1896,Burton Swifts,1-2,Darwen
Sat Apr 18 1896,Lincoln City,4-2,Port Vale
Sat Apr 18 1896,Arsenal,1-3,Darwen
Sat Apr 18 1896,Loughborough,4-1,Crewe Alexandra
Mon Apr 20 1896,Port Vale,2-0,Newcastle United
