Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 3 Dec 2006 (W48),Falkirk (17),1-0,1-0,Rangers FC (17)
?,(Sat) 9 Dec 2006 (W49),Aberdeen FC (18),2-1,2-0,Falkirk (18)
?,(Sat) 9 Dec 2006 (W49),Dundee United (18),3-1,1-1,Inverness Caledonian Thistle (18)
?,(Sat) 9 Dec 2006 (W49),Heart of Midlothian FC (18),4-1,1-1,Motherwell FC (18)
?,(Sat) 9 Dec 2006 (W49),Kilmarnock FC (18),1-1,0-0,Saint Mirren FC (18)
?,(Sat) 9 Dec 2006 (W49),Rangers FC (18),3-0,3-0,Hibernian FC (18)
?,(Sun) 10 Dec 2006 (W49),Dunfermline Athletic (18),1-2,0-0,Celtic FC (18)
?,(Sat) 16 Dec 2006 (W50),Falkirk (19),2-1,2-0,Hibernian FC (19)
?,(Sat) 16 Dec 2006 (W50),Heart of Midlothian FC (19),0-1,0-0,Aberdeen FC (19)
?,(Sat) 16 Dec 2006 (W50),Inverness Caledonian Thistle (19),3-4,3-2,Kilmarnock FC (19)
?,(Sat) 16 Dec 2006 (W50),Motherwell FC (19),2-3,0-2,Dundee United (19)
?,(Sat) 16 Dec 2006 (W50),Saint Mirren FC (19),0-0,0-0,Dunfermline Athletic (19)
?,(Sun) 17 Dec 2006 (W50),Rangers FC (19),1-1,0-1,Celtic FC (19)
?,(Sat) 23 Dec 2006 (W51),Aberdeen FC (20),1-2,0-2,Rangers FC (20)
?,(Sat) 23 Dec 2006 (W51),Celtic FC (20),1-0,1-0,Falkirk (20)
?,(Sat) 23 Dec 2006 (W51),Dundee United (20),0-1,0-0,Heart of Midlothian FC (20)
?,(Sat) 23 Dec 2006 (W51),Dunfermline Athletic (20),0-0,0-0,Inverness Caledonian Thistle (20)
?,(Sat) 23 Dec 2006 (W51),Hibernian FC (20),5-1,2-1,Saint Mirren FC (20)
?,(Sat) 23 Dec 2006 (W51),Kilmarnock FC (20),1-2,1-2,Motherwell FC (20)
?,(Tue) 26 Dec 2006 (W52),Aberdeen FC (21),3-1,2-0,Kilmarnock FC (21)
?,(Tue) 26 Dec 2006 (W52),Celtic FC (21),2-2,0-1,Dundee United (21)
?,(Tue) 26 Dec 2006 (W52),Dunfermline Athletic (21),0-2,0-1,Motherwell FC (21)
?,(Tue) 26 Dec 2006 (W52),Heart of Midlothian FC (21),3-2,1-0,Hibernian FC (21)
?,(Tue) 26 Dec 2006 (W52),Saint Mirren FC (21),1-0,0-0,Falkirk (21)
?,(Wed) 27 Dec 2006 (W52),Inverness Caledonian Thistle (21),2-1,1-1,Rangers FC (21)
?,(Sat) 30 Dec 2006 (W52),Dundee United (22),3-1,0-0,Aberdeen FC (22)
?,(Sat) 30 Dec 2006 (W52),Falkirk (22),3-1,3-0,Inverness Caledonian Thistle (22)
?,(Sat) 30 Dec 2006 (W52),Hibernian FC (22),2-0,0-0,Dunfermline Athletic (22)
?,(Sat) 30 Dec 2006 (W52),Kilmarnock FC (22),0-0,0-0,Heart of Midlothian FC (22)
?,(Sat) 30 Dec 2006 (W52),Motherwell FC (22),1-1,0-1,Celtic FC (22)
?,(Sat) 30 Dec 2006 (W52),Rangers FC (22),1-1,1-1,Saint Mirren FC (22)
?,(Mon) 1 Jan 2007 (W1),Dundee United (23),1-5,1-2,Falkirk (23)
?,(Mon) 1 Jan 2007 (W1),Inverness Caledonian Thistle (23),2-1,2-0,Saint Mirren FC (23)
?,(Tue) 2 Jan 2007 (W1),Celtic FC (23),2-0,1-0,Kilmarnock FC (23)
?,(Tue) 2 Jan 2007 (W1),Dunfermline Athletic (23),0-1,0-1,Heart of Midlothian FC (23)
?,(Tue) 2 Jan 2007 (W1),Hibernian FC (23),0-0,0-0,Aberdeen FC (23)
?,(Tue) 2 Jan 2007 (W1),Motherwell FC (23),0-1,0-0,Rangers FC (23)
?,(Sat) 13 Jan 2007 (W2),Aberdeen FC (24),1-1,0-0,Inverness Caledonian Thistle (24)
?,(Sat) 13 Jan 2007 (W2),Falkirk (24),1-0,0-0,Dunfermline Athletic (24)
?,(Sat) 13 Jan 2007 (W2),Rangers FC (24),5-0,2-0,Dundee United (24)
?,(Sun) 14 Jan 2007 (W2),Heart of Midlothian FC (24),1-2,1-0,Celtic FC (24)
?,(Mon) 15 Jan 2007 (W3),Kilmarnock FC (24),0-2,0-0,Hibernian FC (24)
?,(Sat) 20 Jan 2007 (W3),Celtic FC (25),5-1,1-0,Saint Mirren FC (24)
?,(Sat) 20 Jan 2007 (W3),Heart of Midlothian FC (25),1-0,0-0,Falkirk (25)
?,(Sat) 20 Jan 2007 (W3),Kilmarnock FC (25),1-0,0-0,Dundee United (25)
?,(Sun) 21 Jan 2007 (W3),Dunfermline Athletic (25),0-1,0-1,Rangers FC (25)
?,(Sun) 21 Jan 2007 (W3),Inverness Caledonian Thistle (25),3-0,3-0,Hibernian FC (25)
?,(Sat) 27 Jan 2007 (W4),Dundee United (26),0-0,0-0,Dunfermline Athletic (26)
?,(Sat) 27 Jan 2007 (W4),Falkirk (26),0-2,0-2,Kilmarnock FC (26)
?,(Sat) 27 Jan 2007 (W4),Hibernian FC (26),2-0,0-0,Motherwell FC (24)
?,(Sat) 27 Jan 2007 (W4),Rangers FC (26),0-0,0-0,Heart of Midlothian FC (26)
?,(Sat) 27 Jan 2007 (W4),Saint Mirren FC (25),0-2,0-2,Aberdeen FC (25)
?,(Sun) 28 Jan 2007 (W4),Inverness Caledonian Thistle (26),1-2,0-1,Celtic FC (26)
?,(Sat) 10 Feb 2007 (W6),Aberdeen FC (26),3-0,1-0,Dunfermline Athletic (27)
?,(Sat) 10 Feb 2007 (W6),Celtic FC (27),1-0,0-0,Hibernian FC (27)
?,(Sat) 10 Feb 2007 (W6),Falkirk (27),1-2,0-0,Motherwell FC (25)
?,(Sat) 10 Feb 2007 (W6),Heart of Midlothian FC (27),1-0,0-0,Inverness Caledonian Thistle (27)
?,(Sat) 10 Feb 2007 (W6),Saint Mirren FC (26),0-1,0-0,Dundee United (27)
?,(Sun) 11 Feb 2007 (W6),Kilmarnock FC (27),1-3,0-2,Rangers FC (27)
?,(Sat) 17 Feb 2007 (W7),Aberdeen FC (27),1-2,0-2,Celtic FC (28)
?,(Sat) 17 Feb 2007 (W7),Dunfermline Athletic (28),1-1,1-1,Kilmarnock FC (28)
?,(Sat) 17 Feb 2007 (W7),Heart of Midlothian FC (28),1-1,0-1,Saint Mirren FC (27)
?,(Sat) 17 Feb 2007 (W7),Motherwell FC (26),1-0,1-0,Inverness Caledonian Thistle (28)
?,(Sun) 18 Feb 2007 (W7),Dundee United (28),0-0,0-0,Hibernian FC (28)
?,(Sun) 18 Feb 2007 (W7),Rangers FC (28),2-1,1-0,Falkirk (28)
?,(Tue) 20 Feb 2007 (W8),Saint Mirren FC (28),0-0,0-0,Motherwell FC (27)
?,(Sat) 3 Mar 2007 (W9),Celtic FC (29),2-1,1-0,Dunfermline Athletic (29)
?,(Sat) 3 Mar 2007 (W9),Falkirk (29),1-2,0-1,Aberdeen FC (28)
?,(Sat) 3 Mar 2007 (W9),Inverness Caledonian Thistle (29),1-0,0-0,Dundee United (29)
?,(Sat) 3 Mar 2007 (W9),Saint Mirren FC (29),0-2,0-0,Kilmarnock FC (29)
?,(Sun) 4 Mar 2007 (W9),Hibernian FC (29),0-2,0-1,Rangers FC (29)
?,(Mon) 5 Mar 2007 (W10),Motherwell FC (28),0-2,0-1,Heart of Midlothian FC (29)
?,(Sat) 10 Mar 2007 (W10),Aberdeen FC (29),1-0,1-0,Heart of Midlothian FC (30)
?,(Sat) 10 Mar 2007 (W10),Dundee United (30),1-1,1-1,Motherwell FC (29)
?,(Sat) 10 Mar 2007 (W10),Dunfermline Athletic (30),0-0,0-0,Saint Mirren FC (30)
?,(Sat) 10 Mar 2007 (W10),Hibernian FC (30),2-0,0-0,Falkirk (30)
?,(Sat) 10 Mar 2007 (W10),Kilmarnock FC (30),3-2,3-1,Inverness Caledonian Thistle (30)
?,(Sun) 11 Mar 2007 (W10),Celtic FC (30),0-1,0-0,Rangers FC (30)
?,(Tue) 13 Mar 2007 (W11),Motherwell FC (30),0-2,0-1,Aberdeen FC (30)
?,(Sat) 17 Mar 2007 (W11),Heart of Midlothian FC (31),0-4,0-0,Dundee United (31)
?,(Sat) 17 Mar 2007 (W11),Inverness Caledonian Thistle (31),1-3,1-0,Dunfermline Athletic (31)
?,(Sat) 17 Mar 2007 (W11),Rangers FC (31),3-0,3-0,Aberdeen FC (31)
?,(Sun) 18 Mar 2007 (W11),Falkirk (31),1-0,1-0,Celtic FC (31)
?,(Sat) 31 Mar 2007 (W13),Dundee United (32),1-1,0-0,Celtic FC (32)
?,(Sat) 31 Mar 2007 (W13),Falkirk (32),2-0,2-0,Saint Mirren FC (31)
?,(Sat) 31 Mar 2007 (W13),Kilmarnock FC (31),1-2,0-0,Aberdeen FC (32)
?,(Sat) 31 Mar 2007 (W13),Motherwell FC (31),2-0,0-0,Dunfermline Athletic (32)
?,(Sat) 31 Mar 2007 (W13),Rangers FC (32),1-1,1-0,Inverness Caledonian Thistle (32)
?,(Sun) 1 Apr 2007 (W13),Hibernian FC (31),0-1,0-0,Heart of Midlothian FC (32)
?,(Tue) 3 Apr 2007 (W14),Motherwell FC (32),0-1,0-0,Kilmarnock FC (32)
?,(Wed) 4 Apr 2007 (W14),Saint Mirren FC (32),1-1,0-1,Hibernian FC (32)
?,(Sat) 7 Apr 2007 (W14),Aberdeen FC (33),2-4,2-3,Dundee United (33)
?,(Sat) 7 Apr 2007 (W14),Celtic FC (33),1-0,0-0,Motherwell FC (33)
?,(Sat) 7 Apr 2007 (W14),Dunfermline Athletic (33),1-0,0-0,Hibernian FC (33)
?,(Sat) 7 Apr 2007 (W14),Heart of Midlothian FC (33),1-0,0-0,Kilmarnock FC (33)
?,(Sat) 7 Apr 2007 (W14),Inverness Caledonian Thistle (33),1-1,0-0,Falkirk (33)
?,(Sun) 8 Apr 2007 (W14),Saint Mirren FC (33),0-1,0-1,Rangers FC (33)
?,(Sat) 21 Apr 2007 (W16),Aberdeen FC (34),2-2,1-2,Hibernian FC (34)
?,(Sat) 21 Apr 2007 (W16),Dunfermline Athletic (34),1-0,1-0,Dundee United (34)
?,(Sat) 21 Apr 2007 (W16),Inverness Caledonian Thistle (34),2-0,2-0,Motherwell FC (34)
?,(Sat) 21 Apr 2007 (W16),Rangers FC (34),2-1,0-1,Heart of Midlothian FC (34)
?,(Sun) 22 Apr 2007 (W16),Kilmarnock FC (34),1-2,0-1,Celtic FC (34)
?,(Mon) 23 Apr 2007 (W17),Falkirk (34),0-2,0-1,Saint Mirren FC (34)
?,(Sat) 28 Apr 2007 (W17),Aberdeen FC (35),3-0,1-0,Kilmarnock FC (35)
?,(Sat) 28 Apr 2007 (W17),Dundee United (35),1-1,1-0,Inverness Caledonian Thistle (35)
?,(Sat) 28 Apr 2007 (W17),Hibernian FC (35),3-3,2-1,Rangers FC (35)
?,(Sat) 28 Apr 2007 (W17),Motherwell FC (35),3-3,2-0,Falkirk (35)
?,(Sun) 29 Apr 2007 (W17),Celtic FC (35),1-3,0-0,Heart of Midlothian FC (35)
?,(Mon) 30 Apr 2007 (W18),Saint Mirren FC (35),0-1,0-0,Dunfermline Athletic (35)
?,(Sat) 5 May 2007 (W18),Dundee United (36),0-2,0-1,Saint Mirren FC (36)
?,(Sat) 5 May 2007 (W18),Falkirk (36),1-0,0-0,Inverness Caledonian Thistle (36)
?,(Sat) 5 May 2007 (W18),Hibernian FC (36),0-1,0-0,Kilmarnock FC (36)
?,(Sat) 5 May 2007 (W18),Rangers FC (36),2-0,1-0,Celtic FC (36)
?,(Sun) 6 May 2007 (W18),Heart of Midlothian FC (36),1-1,1-0,Aberdeen FC (36)
?,(Mon) 7 May 2007 (W19),Dunfermline Athletic (36),4-1,2-0,Motherwell FC (36)
?,(Sat) 12 May 2007 (W19),Celtic FC (37),2-1,1-1,Aberdeen FC (37)
?,(Sat) 12 May 2007 (W19),Falkirk (37),2-0,1-0,Dundee United (37)
?,(Sat) 12 May 2007 (W19),Heart of Midlothian FC (37),2-0,2-0,Hibernian FC (37)
?,(Sat) 12 May 2007 (W19),Inverness Caledonian Thistle (37),2-1,0-1,Dunfermline Athletic (37)
?,(Sat) 12 May 2007 (W19),Motherwell FC (37),2-3,1-0,Saint Mirren FC (37)
?,(Sun) 13 May 2007 (W19),Rangers FC (37),0-1,0-0,Kilmarnock FC (37)
?,(Sat) 19 May 2007 (W20),Dundee United (38),0-0,0-0,Motherwell FC (38)
?,(Sat) 19 May 2007 (W20),Dunfermline Athletic (38),0-3,0-0,Falkirk (38)
?,(Sat) 19 May 2007 (W20),Saint Mirren FC (38),0-1,0-0,Inverness Caledonian Thistle (38)
?,(Sun) 20 May 2007 (W20),Aberdeen FC (38),2-0,2-0,Rangers FC (38)
?,(Sun) 20 May 2007 (W20),Hibernian FC (38),2-1,0-0,Celtic FC (38)
?,(Sun) 20 May 2007 (W20),Kilmarnock FC (38),1-0,0-0,Heart of Midlothian FC (38)
