Date,Team 1,Team 2,FT,HT
2006-10-21,Forfar,Raith Rvs,1-1,0-1
2006-10-21,Morton,Stranraer,3-0,2-0
2006-10-21,Peterhead,Alloa,1-2,0-0
2006-10-21,Stirling,Brechin,2-1,1-0
2006-10-28,Alloa,Morton,3-2,3-1
2006-10-28,Ayr,Forfar,5-0,2-0
2006-10-28,Brechin,Stranraer,3-0,1-0
2006-10-28,Peterhead,Cowdenbeath,1-0,1-0
2006-10-28,Raith Rvs,Stirling,1-3,1-1
2006-11-04,Cowdenbeath,Raith Rvs,1-2,0-0
2006-11-04,Forfar,Brechin,1-2,0-0
2006-11-04,Morton,Peterhead,4-2,1-2
2006-11-04,Stirling,Alloa,5-0,4-0
2006-11-04,Stranraer,Ayr,1-3,0-3
2006-11-11,Ayr,Alloa,0-1,0-0
2006-11-11,Brechin,Raith Rvs,1-0,1-0
2006-11-11,Cowdenbeath,Forfar,3-2,0-0
2006-11-11,Stirling,Morton,2-1,0-0
2006-11-11,Stranraer,Peterhead,2-1,0-0
2006-11-25,Alloa,Brechin,2-2,1-0
2006-11-25,Morton,Cowdenbeath,1-0,0-0
2006-11-25,Peterhead,Ayr,3-1,2-1
2006-11-25,Raith Rvs,Stranraer,1-1,0-1
2006-12-02,Alloa,Raith Rvs,1-2,0-1
2006-12-02,Ayr,Brechin,1-2,0-2
2006-12-02,Cowdenbeath,Stranraer,4-2,1-1
2006-12-02,Morton,Forfar,1-1,0-1
2006-12-02,Peterhead,Stirling,2-3,2-0
2006-12-05,Forfar,Stirling,0-2,0-1
2006-12-16,Brechin,Morton,2-3,1-3
2006-12-16,Forfar,Peterhead,2-3,1-1
2006-12-16,Raith Rvs,Ayr,1-0,0-0
2006-12-16,Stirling,Cowdenbeath,1-0,1-0
2006-12-16,Stranraer,Alloa,2-2,2-1
2006-12-23,Cowdenbeath,Alloa,5-2,2-1
2006-12-23,Forfar,Stranraer,5-0,3-0
2006-12-23,Morton,Raith Rvs,1-0,0-0
2006-12-23,Peterhead,Brechin,1-4,0-3
2006-12-23,Stirling,Ayr,4-2,2-0
2006-12-30,Alloa,Forfar,2-0,1-0
2006-12-30,Ayr,Morton,0-1,0-0
2006-12-30,Brechin,Cowdenbeath,4-2,1-1
2006-12-30,Raith Rvs,Peterhead,5-2,1-0
2006-12-30,Stranraer,Stirling,2-1,0-1
2007-01-02,Alloa,Stirling,1-1,0-0
2007-01-02,Ayr,Stranraer,1-0,0-0
2007-01-02,Brechin,Forfar,2-2,1-1
2007-01-02,Peterhead,Morton,1-2,0-1
2007-01-02,Raith Rvs,Cowdenbeath,1-2,0-0
2007-01-13,Cowdenbeath,Peterhead,0-3,0-1
2007-01-13,Forfar,Ayr,1-1,0-1
2007-01-13,Morton,Alloa,2-1,0-1
2007-01-13,Stirling,Raith Rvs,0-1,0-0
2007-01-13,Stranraer,Brechin,0-2,0-0
2007-01-20,Alloa,Ayr,1-1,0-1
2007-01-20,Forfar,Cowdenbeath,2-0,0-0
2007-01-20,Morton,Stirling,2-1,1-0
2007-01-20,Peterhead,Stranraer,5-0,3-0
2007-01-20,Raith Rvs,Brechin,1-0,0-0
2007-01-27,Ayr,Peterhead,0-0,0-0
2007-01-27,Brechin,Alloa,2-3,2-2
2007-01-27,Cowdenbeath,Morton,1-1,1-1
2007-01-27,Stirling,Forfar,4-0,2-0
2007-01-27,Stranraer,Raith Rvs,0-2,0-1
2007-02-03,Brechin,Ayr,2-0,0-0
2007-02-03,Raith Rvs,Alloa,3-0,1-0
2007-02-03,Stirling,Peterhead,2-1,1-0
2007-02-10,Alloa,Stranraer,1-0,1-0
2007-02-10,Morton,Brechin,0-2,0-0
2007-02-10,Peterhead,Forfar,2-2,1-0
2007-02-17,Cowdenbeath,Brechin,0-3,0-1
2007-02-17,Forfar,Alloa,0-2,0-1
2007-02-17,Morton,Ayr,4-2,1-1
2007-02-17,Peterhead,Raith Rvs,0-0,0-0
2007-02-17,Stirling,Stranraer,0-2,0-1
2007-02-20,Ayr,Raith Rvs,0-2,0-0
2007-02-24,Alloa,Peterhead,2-4,0-1
2007-02-24,Ayr,Cowdenbeath,0-2,0-1
2007-02-24,Brechin,Stirling,1-4,0-2
2007-02-24,Raith Rvs,Forfar,2-1,1-1
2007-02-24,Stranraer,Morton,2-1,0-1
2007-03-03,Cowdenbeath,Raith Rvs,1-5,1-4
2007-03-03,Forfar,Brechin,3-2,0-2
2007-03-03,Morton,Peterhead,2-1,0-0
2007-03-03,Stirling,Alloa,4-0,0-0
2007-03-03,Stranraer,Ayr,0-3,0-3
2007-03-06,Cowdenbeath,Stirling,1-2,0-1
2007-03-10,Alloa,Morton,0-3,0-1
2007-03-10,Ayr,Forfar,3-1,1-1
2007-03-10,Brechin,Stranraer,1-1,1-0
2007-03-10,Peterhead,Cowdenbeath,0-2,0-1
2007-03-10,Raith Rvs,Stirling,0-1,0-0
2007-03-17,Ayr,Alloa,4-3,1-3
2007-03-17,Brechin,Raith Rvs,1-2,0-1
2007-03-17,Cowdenbeath,Forfar,2-1,0-1
2007-03-17,Stirling,Morton,2-1,0-1
2007-03-17,Stranraer,Peterhead,1-1,1-1
2007-03-25,Forfar,Morton,0-4,0-2
2007-03-25,Stranraer,Cowdenbeath,1-6,1-4
2007-03-31,Alloa,Brechin,2-3,1-3
2007-03-31,Forfar,Stirling,0-2,0-1
2007-03-31,Morton,Cowdenbeath,3-0,2-0
2007-03-31,Peterhead,Ayr,2-2,0-1
2007-03-31,Raith Rvs,Stranraer,0-0,0-0
2007-04-03,Brechin,Morton,0-1,0-1
2007-04-03,Forfar,Peterhead,1-2,0-1
2007-04-03,Raith Rvs,Ayr,0-1,0-0
2007-04-03,Stirling,Cowdenbeath,1-0,0-0
2007-04-03,Stranraer,Alloa,3-4,3-1
2007-04-07,Alloa,Raith Rvs,2-3,0-3
2007-04-07,Ayr,Brechin,1-1,1-1
2007-04-07,Cowdenbeath,Stranraer,0-0,0-0
2007-04-07,Morton,Forfar,9-1,3-0
2007-04-07,Peterhead,Stirling,2-1,1-0
2007-04-14,Alloa,Cowdenbeath,0-0,0-0
2007-04-14,Ayr,Stirling,3-2,1-1
2007-04-14,Brechin,Peterhead,3-1,1-1
2007-04-14,Raith Rvs,Morton,2-0,0-0
2007-04-14,Stranraer,Forfar,4-1,0-0
2007-04-21,Cowdenbeath,Ayr,3-1,2-0
2007-04-21,Forfar,Raith Rvs,1-2,0-1
2007-04-21,Morton,Stranraer,1-1,1-1
2007-04-21,Peterhead,Alloa,0-0,0-0
2007-04-21,Stirling,Brechin,0-1,0-0
2007-04-28,Alloa,Forfar,2-0,0-0
2007-04-28,Ayr,Morton,1-0,0-0
2007-04-28,Brechin,Cowdenbeath,1-0,0-0
2007-04-28,Raith Rvs,Peterhead,2-0,1-0
2007-04-28,Stranraer,Stirling,3-1,1-1
