Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Aug 2006 (33),Falkirk (4),1-2,1-1,Kilmarnock FC (4)
?,(Sat) 19 Aug 2006 (33),Hibernian FC (4),3-1,1-0,Motherwell FC (4)
?,(Sat) 19 Aug 2006 (33),Rangers FC (4),2-0,0-0,Heart of Midlothian FC (4)
?,(Sat) 19 Aug 2006 (33),Saint Mirren FC (4),1-1,0-1,Aberdeen FC (4)
?,(Sun) 20 Aug 2006 (33),Inverness Caledonian Thistle (4),1-1,0-1,Celtic FC (4)
?,(Sat) 26 Aug 2006 (34),Aberdeen FC (5),1-0,0-0,Dunfermline Athletic (5)
?,(Sat) 26 Aug 2006 (34),Celtic FC (5),2-1,0-1,Hibernian FC (5)
?,(Sat) 26 Aug 2006 (34),Falkirk (5),0-1,0-0,Motherwell FC (5)
?,(Sat) 26 Aug 2006 (34),Heart of Midlothian FC (5),4-1,2-1,Inverness Caledonian Thistle (5)
?,(Sat) 26 Aug 2006 (34),Saint Mirren FC (5),1-3,0-2,Dundee United (5)
?,(Sun) 27 Aug 2006 (34),Kilmarnock FC (5),2-2,0-1,Rangers FC (5)
?,(Sat) 9 Sep 2006 (36),Aberdeen FC (6),0-1,0-0,Celtic FC (6)
?,(Sat) 9 Sep 2006 (36),Dunfermline Athletic (6),3-2,1-1,Kilmarnock FC (6)
?,(Sat) 9 Sep 2006 (36),Heart of Midlothian FC (6),0-1,0-0,Saint Mirren FC (6)
?,(Sat) 9 Sep 2006 (36),Motherwell FC (6),1-4,0-1,Inverness Caledonian Thistle (6)
?,(Sat) 9 Sep 2006 (36),Rangers FC (6),4-0,2-0,Falkirk (6)
?,(Sun) 10 Sep 2006 (36),Dundee United (6),0-3,0-0,Hibernian FC (6)
?,(Sat) 16 Sep 2006 (37),Celtic FC (7),1-0,1-0,Dunfermline Athletic (7)
?,(Sat) 16 Sep 2006 (37),Falkirk (7),0-2,0-0,Aberdeen FC (7)
?,(Sat) 16 Sep 2006 (37),Inverness Caledonian Thistle (7),0-0,0-0,Dundee United (7)
?,(Sat) 16 Sep 2006 (37),Saint Mirren FC (7),0-1,0-0,Kilmarnock FC (7)
?,(Sun) 17 Sep 2006 (37),Hibernian FC (7),2-1,1-0,Rangers FC (7)
?,(Sun) 17 Sep 2006 (37),Motherwell FC (7),0-1,0-0,Heart of Midlothian FC (7)
?,(Sat) 23 Sep 2006 (38),Celtic FC (8),2-0,1-0,Rangers FC (8)
?,(Sat) 23 Sep 2006 (38),Dundee United (8),1-1,0-0,Motherwell FC (8)
?,(Sat) 23 Sep 2006 (38),Dunfermline Athletic (8),2-1,0-1,Saint Mirren FC (8)
?,(Sat) 23 Sep 2006 (38),Hibernian FC (8),0-1,0-1,Falkirk (8)
?,(Sat) 23 Sep 2006 (38),Kilmarnock FC (8),1-1,1-1,Inverness Caledonian Thistle (8)
?,(Sun) 24 Sep 2006 (38),Aberdeen FC (8),1-3,0-0,Heart of Midlothian FC (8)
?,(Sat) 30 Sep 2006 (39),Inverness Caledonian Thistle (9),1-0,0-0,Dunfermline Athletic (9)
?,(Sat) 30 Sep 2006 (39),Motherwell FC (9),5-0,3-0,Kilmarnock FC (9)
?,(Sat) 30 Sep 2006 (39),Saint Mirren FC (9),1-0,1-0,Hibernian FC (9)
?,(Sun) 1 Oct 2006 (39),Falkirk (9),0-1,0-0,Celtic FC (9)
?,(Sun) 1 Oct 2006 (39),Heart of Midlothian FC (9),4-0,2-0,Dundee United (9)
?,(Sun) 1 Oct 2006 (39),Rangers FC (9),1-0,0-0,Aberdeen FC (9)
?,(Sat) 14 Oct 2006 (41),Dundee United (10),1-4,1-1,Celtic FC (10)
?,(Sat) 14 Oct 2006 (41),Falkirk (10),1-1,0-0,Saint Mirren FC (10)
?,(Sat) 14 Oct 2006 (41),Kilmarnock FC (10),1-0,0-0,Aberdeen FC (10)
?,(Sat) 14 Oct 2006 (41),Motherwell FC (10),2-1,0-0,Dunfermline Athletic (10)
?,(Sat) 14 Oct 2006 (41),Rangers FC (10),0-1,0-0,Inverness Caledonian Thistle (10)
?,(Sun) 15 Oct 2006 (41),Hibernian FC (10),2-2,2-1,Heart of Midlothian FC (10)
?,(Sat) 21 Oct 2006 (42),Aberdeen FC (11),3-1,1-0,Dundee United (11)
?,(Sat) 21 Oct 2006 (42),Celtic FC (11),2-1,1-0,Motherwell FC (11)
?,(Sat) 21 Oct 2006 (42),Heart of Midlothian FC (11),0-2,0-2,Kilmarnock FC (11)
?,(Sat) 21 Oct 2006 (42),Inverness Caledonian Thistle (11),3-2,0-1,Falkirk (11)
?,(Sun) 22 Oct 2006 (42),Saint Mirren FC (11),2-3,1-2,Rangers FC (11)
?,(Mon) 23 Oct 2006 (43),Dunfermline Athletic (11),0-4,0-1,Hibernian FC (11)
?,(Sat) 28 Oct 2006 (43),Falkirk (12),5-1,2-0,Dundee United (12)
?,(Sat) 28 Oct 2006 (43),Heart of Midlothian FC (12),1-1,1-0,Dunfermline Athletic (12)
?,(Sat) 28 Oct 2006 (43),Rangers FC (12),1-1,1-0,Motherwell FC (12)
?,(Sat) 28 Oct 2006 (43),Saint Mirren FC (12),1-1,0-1,Inverness Caledonian Thistle (12)
?,(Sun) 29 Oct 2006 (43),Kilmarnock FC (12),1-2,0-0,Celtic FC (12)
?,(Mon) 30 Oct 2006 (44),Aberdeen FC (12),2-1,0-0,Hibernian FC (12)
?,(Sat) 4 Nov 2006 (44),Celtic FC (13),2-1,0-0,Heart of Midlothian FC (13)
?,(Sat) 4 Nov 2006 (44),Dunfermline Athletic (13),0-3,0-1,Falkirk (13)
?,(Sat) 4 Nov 2006 (44),Hibernian FC (13),2-2,0-0,Kilmarnock FC (13)
?,(Sat) 4 Nov 2006 (44),Motherwell FC (13),0-0,0-0,Saint Mirren FC (13)
?,(Sun) 5 Nov 2006 (44),Dundee United (13),2-1,0-0,Rangers FC (13)
?,(Mon) 6 Nov 2006 (45),Inverness Caledonian Thistle (13),1-1,0-0,Aberdeen FC (13)
?,(Sat) 11 Nov 2006 (45),Aberdeen FC (14),2-1,0-0,Motherwell FC (14)
?,(Sat) 11 Nov 2006 (45),Dundee United (14),1-0,0-0,Kilmarnock FC (14)
?,(Sat) 11 Nov 2006 (45),Hibernian FC (14),2-0,0-0,Inverness Caledonian Thistle (14)
?,(Sat) 11 Nov 2006 (45),Rangers FC (14),2-0,0-0,Dunfermline Athletic (14)
?,(Sun) 12 Nov 2006 (45),Saint Mirren FC (14),1-3,0-2,Celtic FC (14)
?,(Mon) 13 Nov 2006 (46),Falkirk (14),1-1,0-0,Heart of Midlothian FC (14)
?,(Sat) 18 Nov 2006 (46),Aberdeen FC (15),2-0,0-0,Saint Mirren FC (15)
?,(Sat) 18 Nov 2006 (46),Celtic FC (15),3-0,1-0,Inverness Caledonian Thistle (15)
?,(Sat) 18 Nov 2006 (46),Dunfermline Athletic (15),2-1,0-0,Dundee United (15)
?,(Sat) 18 Nov 2006 (46),Kilmarnock FC (15),2-1,0-1,Falkirk (15)
?,(Sat) 18 Nov 2006 (46),Motherwell FC (15),1-6,0-4,Hibernian FC (15)
?,(Sun) 19 Nov 2006 (46),Heart of Midlothian FC (15),0-1,0-0,Rangers FC (15)
?,(Sat) 25 Nov 2006 (47),Dunfermline Athletic (16),0-3,0-0,Aberdeen FC (16)
?,(Sat) 25 Nov 2006 (47),Inverness Caledonian Thistle (16),0-0,0-0,Heart of Midlothian FC (16)
?,(Sat) 25 Nov 2006 (47),Motherwell FC (16),4-2,1-1,Falkirk (16)
?,(Sun) 26 Nov 2006 (47),Dundee United (16),1-0,0-0,Saint Mirren FC (16)
?,(Sun) 26 Nov 2006 (47),Hibernian FC (16),2-2,1-0,Celtic FC (16)
?,(Sun) 26 Nov 2006 (47),Rangers FC (16),3-0,2-0,Kilmarnock FC (16)
?,(Sat) 2 Dec 2006 (48),Celtic FC (17),1-0,0-0,Aberdeen FC (17)
?,(Sat) 2 Dec 2006 (48),Hibernian FC (17),2-1,1-1,Dundee United (17)
?,(Sat) 2 Dec 2006 (48),Inverness Caledonian Thistle (17),0-1,0-0,Motherwell FC (17)
?,(Sat) 2 Dec 2006 (48),Kilmarnock FC (17),5-1,4-1,Dunfermline Athletic (17)
?,(Sat) 2 Dec 2006 (48),Saint Mirren FC (17),2-2,2-1,Heart of Midlothian FC (17)
?,(Sun) 3 Dec 2006 (48),Falkirk (17),1-0,1-0,Rangers FC (17)
?,(Sat) 9 Dec 2006 (49),Aberdeen FC (18),2-1,2-0,Falkirk (18)
?,(Sat) 9 Dec 2006 (49),Dundee United (18),3-1,1-1,Inverness Caledonian Thistle (18)
?,(Sat) 9 Dec 2006 (49),Heart of Midlothian FC (18),4-1,1-1,Motherwell FC (18)
?,(Sat) 9 Dec 2006 (49),Kilmarnock FC (18),1-1,0-0,Saint Mirren FC (18)
?,(Sat) 9 Dec 2006 (49),Rangers FC (18),3-0,3-0,Hibernian FC (18)
?,(Sun) 10 Dec 2006 (49),Dunfermline Athletic (18),1-2,0-0,Celtic FC (18)
?,(Sat) 16 Dec 2006 (50),Falkirk (19),2-1,2-0,Hibernian FC (19)
?,(Sat) 16 Dec 2006 (50),Heart of Midlothian FC (19),0-1,0-0,Aberdeen FC (19)
?,(Sat) 16 Dec 2006 (50),Inverness Caledonian Thistle (19),3-4,3-2,Kilmarnock FC (19)
?,(Sat) 16 Dec 2006 (50),Motherwell FC (19),2-3,0-2,Dundee United (19)
?,(Sat) 16 Dec 2006 (50),Saint Mirren FC (19),0-0,0-0,Dunfermline Athletic (19)
?,(Sun) 17 Dec 2006 (50),Rangers FC (19),1-1,0-1,Celtic FC (19)
?,(Sat) 23 Dec 2006 (51),Aberdeen FC (20),1-2,0-2,Rangers FC (20)
?,(Sat) 23 Dec 2006 (51),Celtic FC (20),1-0,1-0,Falkirk (20)
?,(Sat) 23 Dec 2006 (51),Dundee United (20),0-1,0-0,Heart of Midlothian FC (20)
?,(Sat) 23 Dec 2006 (51),Dunfermline Athletic (20),0-0,0-0,Inverness Caledonian Thistle (20)
?,(Sat) 23 Dec 2006 (51),Hibernian FC (20),5-1,2-1,Saint Mirren FC (20)
?,(Sat) 23 Dec 2006 (51),Kilmarnock FC (20),1-2,1-2,Motherwell FC (20)
?,(Tue) 26 Dec 2006 (52),Aberdeen FC (21),3-1,2-0,Kilmarnock FC (21)
?,(Tue) 26 Dec 2006 (52),Celtic FC (21),2-2,0-1,Dundee United (21)
?,(Tue) 26 Dec 2006 (52),Dunfermline Athletic (21),0-2,0-1,Motherwell FC (21)
?,(Tue) 26 Dec 2006 (52),Heart of Midlothian FC (21),3-2,1-0,Hibernian FC (21)
?,(Tue) 26 Dec 2006 (52),Saint Mirren FC (21),1-0,0-0,Falkirk (21)
?,(Wed) 27 Dec 2006 (52),Inverness Caledonian Thistle (21),2-1,1-1,Rangers FC (21)
?,(Sat) 30 Dec 2006 (52),Dundee United (22),3-1,0-0,Aberdeen FC (22)
?,(Sat) 30 Dec 2006 (52),Falkirk (22),3-1,3-0,Inverness Caledonian Thistle (22)
?,(Sat) 30 Dec 2006 (52),Hibernian FC (22),2-0,0-0,Dunfermline Athletic (22)
?,(Sat) 30 Dec 2006 (52),Kilmarnock FC (22),0-0,0-0,Heart of Midlothian FC (22)
?,(Sat) 30 Dec 2006 (52),Motherwell FC (22),1-1,0-1,Celtic FC (22)
?,(Sat) 30 Dec 2006 (52),Rangers FC (22),1-1,1-1,Saint Mirren FC (22)
?,(Mon) 1 Jan 2007 (1),Dundee United (23),1-5,1-2,Falkirk (23)
?,(Mon) 1 Jan 2007 (1),Inverness Caledonian Thistle (23),2-1,2-0,Saint Mirren FC (23)
?,(Tue) 2 Jan 2007 (1),Celtic FC (23),2-0,1-0,Kilmarnock FC (23)
?,(Tue) 2 Jan 2007 (1),Dunfermline Athletic (23),0-1,0-1,Heart of Midlothian FC (23)
?,(Tue) 2 Jan 2007 (1),Hibernian FC (23),0-0,0-0,Aberdeen FC (23)
?,(Tue) 2 Jan 2007 (1),Motherwell FC (23),0-1,0-0,Rangers FC (23)
?,(Sat) 13 Jan 2007 (2),Aberdeen FC (24),1-1,0-0,Inverness Caledonian Thistle (24)
?,(Sat) 13 Jan 2007 (2),Falkirk (24),1-0,0-0,Dunfermline Athletic (24)
?,(Sat) 13 Jan 2007 (2),Rangers FC (24),5-0,2-0,Dundee United (24)
?,(Sun) 14 Jan 2007 (2),Heart of Midlothian FC (24),1-2,1-0,Celtic FC (24)
?,(Mon) 15 Jan 2007 (3),Kilmarnock FC (24),0-2,0-0,Hibernian FC (24)
?,(Sat) 20 Jan 2007 (3),Celtic FC (25),5-1,1-0,Saint Mirren FC (24)
?,(Sat) 20 Jan 2007 (3),Heart of Midlothian FC (25),1-0,0-0,Falkirk (25)
?,(Sat) 20 Jan 2007 (3),Kilmarnock FC (25),1-0,0-0,Dundee United (25)
?,(Sun) 21 Jan 2007 (3),Dunfermline Athletic (25),0-1,0-1,Rangers FC (25)
?,(Sun) 21 Jan 2007 (3),Inverness Caledonian Thistle (25),3-0,3-0,Hibernian FC (25)
?,(Sat) 27 Jan 2007 (4),Dundee United (26),0-0,0-0,Dunfermline Athletic (26)
?,(Sat) 27 Jan 2007 (4),Falkirk (26),0-2,0-2,Kilmarnock FC (26)
?,(Sat) 27 Jan 2007 (4),Hibernian FC (26),2-0,0-0,Motherwell FC (24)
?,(Sat) 27 Jan 2007 (4),Rangers FC (26),0-0,0-0,Heart of Midlothian FC (26)
?,(Sat) 27 Jan 2007 (4),Saint Mirren FC (25),0-2,0-2,Aberdeen FC (25)
?,(Sun) 28 Jan 2007 (4),Inverness Caledonian Thistle (26),1-2,0-1,Celtic FC (26)
?,(Sat) 10 Feb 2007 (6),Aberdeen FC (26),3-0,1-0,Dunfermline Athletic (27)
?,(Sat) 10 Feb 2007 (6),Celtic FC (27),1-0,0-0,Hibernian FC (27)
?,(Sat) 10 Feb 2007 (6),Falkirk (27),1-2,0-0,Motherwell FC (25)
?,(Sat) 10 Feb 2007 (6),Heart of Midlothian FC (27),1-0,0-0,Inverness Caledonian Thistle (27)
?,(Sat) 10 Feb 2007 (6),Saint Mirren FC (26),0-1,0-0,Dundee United (27)
?,(Sun) 11 Feb 2007 (6),Kilmarnock FC (27),1-3,0-2,Rangers FC (27)
?,(Sat) 17 Feb 2007 (7),Aberdeen FC (27),1-2,0-2,Celtic FC (28)
?,(Sat) 17 Feb 2007 (7),Dunfermline Athletic (28),1-1,1-1,Kilmarnock FC (28)
?,(Sat) 17 Feb 2007 (7),Heart of Midlothian FC (28),1-1,0-1,Saint Mirren FC (27)
?,(Sat) 17 Feb 2007 (7),Motherwell FC (26),1-0,1-0,Inverness Caledonian Thistle (28)
?,(Sun) 18 Feb 2007 (7),Dundee United (28),0-0,0-0,Hibernian FC (28)
?,(Sun) 18 Feb 2007 (7),Rangers FC (28),2-1,1-0,Falkirk (28)
?,(Tue) 20 Feb 2007 (8),Saint Mirren FC (28),0-0,0-0,Motherwell FC (27)
?,(Sat) 3 Mar 2007 (9),Celtic FC (29),2-1,1-0,Dunfermline Athletic (29)
?,(Sat) 3 Mar 2007 (9),Falkirk (29),1-2,0-1,Aberdeen FC (28)
?,(Sat) 3 Mar 2007 (9),Inverness Caledonian Thistle (29),1-0,0-0,Dundee United (29)
?,(Sat) 3 Mar 2007 (9),Saint Mirren FC (29),0-2,0-0,Kilmarnock FC (29)
?,(Sun) 4 Mar 2007 (9),Hibernian FC (29),0-2,0-1,Rangers FC (29)
?,(Mon) 5 Mar 2007 (10),Motherwell FC (28),0-2,0-1,Heart of Midlothian FC (29)
?,(Sat) 10 Mar 2007 (10),Aberdeen FC (29),1-0,1-0,Heart of Midlothian FC (30)
?,(Sat) 10 Mar 2007 (10),Dundee United (30),1-1,1-1,Motherwell FC (29)
?,(Sat) 10 Mar 2007 (10),Dunfermline Athletic (30),0-0,0-0,Saint Mirren FC (30)
?,(Sat) 10 Mar 2007 (10),Hibernian FC (30),2-0,0-0,Falkirk (30)
?,(Sat) 10 Mar 2007 (10),Kilmarnock FC (30),3-2,3-1,Inverness Caledonian Thistle (30)
?,(Sun) 11 Mar 2007 (10),Celtic FC (30),0-1,0-0,Rangers FC (30)
?,(Tue) 13 Mar 2007 (11),Motherwell FC (30),0-2,0-1,Aberdeen FC (30)
?,(Sat) 17 Mar 2007 (11),Heart of Midlothian FC (31),0-4,0-0,Dundee United (31)
?,(Sat) 17 Mar 2007 (11),Inverness Caledonian Thistle (31),1-3,1-0,Dunfermline Athletic (31)
?,(Sat) 17 Mar 2007 (11),Rangers FC (31),3-0,3-0,Aberdeen FC (31)
?,(Sun) 18 Mar 2007 (11),Falkirk (31),1-0,1-0,Celtic FC (31)
?,(Sat) 31 Mar 2007 (13),Dundee United (32),1-1,0-0,Celtic FC (32)
?,(Sat) 31 Mar 2007 (13),Falkirk (32),2-0,2-0,Saint Mirren FC (31)
?,(Sat) 31 Mar 2007 (13),Kilmarnock FC (31),1-2,0-0,Aberdeen FC (32)
?,(Sat) 31 Mar 2007 (13),Motherwell FC (31),2-0,0-0,Dunfermline Athletic (32)
?,(Sat) 31 Mar 2007 (13),Rangers FC (32),1-1,1-0,Inverness Caledonian Thistle (32)
?,(Sun) 1 Apr 2007 (13),Hibernian FC (31),0-1,0-0,Heart of Midlothian FC (32)
?,(Tue) 3 Apr 2007 (14),Motherwell FC (32),0-1,0-0,Kilmarnock FC (32)
?,(Wed) 4 Apr 2007 (14),Saint Mirren FC (32),1-1,0-1,Hibernian FC (32)
?,(Sat) 7 Apr 2007 (14),Aberdeen FC (33),2-4,2-3,Dundee United (33)
?,(Sat) 7 Apr 2007 (14),Celtic FC (33),1-0,0-0,Motherwell FC (33)
?,(Sat) 7 Apr 2007 (14),Dunfermline Athletic (33),1-0,0-0,Hibernian FC (33)
?,(Sat) 7 Apr 2007 (14),Heart of Midlothian FC (33),1-0,0-0,Kilmarnock FC (33)
?,(Sat) 7 Apr 2007 (14),Inverness Caledonian Thistle (33),1-1,0-0,Falkirk (33)
?,(Sun) 8 Apr 2007 (14),Saint Mirren FC (33),0-1,0-1,Rangers FC (33)
?,(Sat) 21 Apr 2007 (16),Aberdeen FC (34),2-2,1-2,Hibernian FC (34)
?,(Sat) 21 Apr 2007 (16),Dunfermline Athletic (34),1-0,1-0,Dundee United (34)
?,(Sat) 21 Apr 2007 (16),Inverness Caledonian Thistle (34),2-0,2-0,Motherwell FC (34)
?,(Sat) 21 Apr 2007 (16),Rangers FC (34),2-1,0-1,Heart of Midlothian FC (34)
?,(Sun) 22 Apr 2007 (16),Kilmarnock FC (34),1-2,0-1,Celtic FC (34)
?,(Mon) 23 Apr 2007 (17),Falkirk (34),0-2,0-1,Saint Mirren FC (34)
?,(Sat) 28 Apr 2007 (17),Aberdeen FC (35),3-0,1-0,Kilmarnock FC (35)
?,(Sat) 28 Apr 2007 (17),Dundee United (35),1-1,1-0,Inverness Caledonian Thistle (35)
?,(Sat) 28 Apr 2007 (17),Hibernian FC (35),3-3,2-1,Rangers FC (35)
?,(Sat) 28 Apr 2007 (17),Motherwell FC (35),3-3,2-0,Falkirk (35)
?,(Sun) 29 Apr 2007 (17),Celtic FC (35),1-3,0-0,Heart of Midlothian FC (35)
?,(Mon) 30 Apr 2007 (18),Saint Mirren FC (35),0-1,0-0,Dunfermline Athletic (35)
?,(Sat) 5 May 2007 (18),Dundee United (36),0-2,0-1,Saint Mirren FC (36)
?,(Sat) 5 May 2007 (18),Falkirk (36),1-0,0-0,Inverness Caledonian Thistle (36)
?,(Sat) 5 May 2007 (18),Hibernian FC (36),0-1,0-0,Kilmarnock FC (36)
?,(Sat) 5 May 2007 (18),Rangers FC (36),2-0,1-0,Celtic FC (36)
?,(Sun) 6 May 2007 (18),Heart of Midlothian FC (36),1-1,1-0,Aberdeen FC (36)
?,(Mon) 7 May 2007 (19),Dunfermline Athletic (36),4-1,2-0,Motherwell FC (36)
?,(Sat) 12 May 2007 (19),Celtic FC (37),2-1,1-1,Aberdeen FC (37)
?,(Sat) 12 May 2007 (19),Falkirk (37),2-0,1-0,Dundee United (37)
?,(Sat) 12 May 2007 (19),Heart of Midlothian FC (37),2-0,2-0,Hibernian FC (37)
?,(Sat) 12 May 2007 (19),Inverness Caledonian Thistle (37),2-1,0-1,Dunfermline Athletic (37)
?,(Sat) 12 May 2007 (19),Motherwell FC (37),2-3,1-0,Saint Mirren FC (37)
?,(Sun) 13 May 2007 (19),Rangers FC (37),0-1,0-0,Kilmarnock FC (37)
?,(Sat) 19 May 2007 (20),Dundee United (38),0-0,0-0,Motherwell FC (38)
?,(Sat) 19 May 2007 (20),Dunfermline Athletic (38),0-3,0-0,Falkirk (38)
?,(Sat) 19 May 2007 (20),Saint Mirren FC (38),0-1,0-0,Inverness Caledonian Thistle (38)
?,(Sun) 20 May 2007 (20),Aberdeen FC (38),2-0,2-0,Rangers FC (38)
?,(Sun) 20 May 2007 (20),Hibernian FC (38),2-1,0-0,Celtic FC (38)
?,(Sun) 20 May 2007 (20),Kilmarnock FC (38),1-0,0-0,Heart of Midlothian FC (38)
