Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Sep 1999 (37),Queen's Park (7),2-0,?,Albion Rovers (7)
?,(Sat) 25 Sep 1999 (38),Albion Rovers (8),1-1,?,East Stirlingshire FC (8)
?,(Sat) 25 Sep 1999 (38),Berwick Rangers (8),2-0,?,Brechin City (8)
?,(Sat) 25 Sep 1999 (38),Dumbarton (8),1-1,?,Cowdenbeath (8)
?,(Sat) 25 Sep 1999 (38),East Fife (8),0-0,?,Queen's Park (8)
?,(Tue) 28 Sep 1999 (39),Montrose (8),2-0,?,Forfar Athletic (8)
?,(Sat) 2 Oct 1999 (39),Brechin City (9),1-3,?,East Fife (9)
?,(Sat) 2 Oct 1999 (39),Cowdenbeath (9),0-0,?,Albion Rovers (9)
?,(Sat) 2 Oct 1999 (39),East Stirlingshire FC (9),0-3,?,Berwick Rangers (9)
?,(Sat) 2 Oct 1999 (39),Forfar Athletic (9),5-0,?,Dumbarton (9)
?,(Sat) 2 Oct 1999 (39),Queen's Park (9),2-1,?,Montrose (9)
?,(Sat) 16 Oct 1999 (41),Albion Rovers (10),0-3,?,Berwick Rangers (10)
?,(Sat) 16 Oct 1999 (41),East Fife (10),1-0,?,East Stirlingshire FC (10)
?,(Sat) 16 Oct 1999 (41),Forfar Athletic (10),3-1,?,Cowdenbeath (10)
?,(Sat) 16 Oct 1999 (41),Montrose (10),1-4,?,Dumbarton (10)
?,(Sat) 16 Oct 1999 (41),Queen's Park (10),5-3,?,Brechin City (10)
?,(Sat) 23 Oct 1999 (42),Berwick Rangers (11),0-1,?,East Fife (11)
?,(Sat) 23 Oct 1999 (42),Brechin City (11),0-2,?,Forfar Athletic (11)
?,(Sat) 23 Oct 1999 (42),Cowdenbeath (11),1-1,?,Montrose (11)
?,(Sat) 23 Oct 1999 (42),Dumbarton (11),1-1,?,Albion Rovers (11)
?,(Sat) 23 Oct 1999 (42),East Stirlingshire FC (11),1-1,?,Queen's Park (11)
?,(Sat) 30 Oct 1999 (43),Cowdenbeath (12),1-1,?,Berwick Rangers (12)
?,(Sat) 30 Oct 1999 (43),East Stirlingshire FC (12),0-0,?,Brechin City (12)
?,(Sat) 30 Oct 1999 (43),Forfar Athletic (12),3-2,?,East Fife (12)
?,(Sat) 30 Oct 1999 (43),Montrose (12),2-1,?,Albion Rovers (12)
?,(Sat) 30 Oct 1999 (43),Queen's Park (12),3-2,?,Dumbarton (12)
?,(Sat) 6 Nov 1999 (44),Albion Rovers (13),2-4,?,Queen's Park (13)
?,(Sat) 6 Nov 1999 (44),Berwick Rangers (13),2-2,?,Forfar Athletic (13)
?,(Sat) 6 Nov 1999 (44),Brechin City (13),1-0,?,Montrose (13)
?,(Sat) 6 Nov 1999 (44),Dumbarton (13),1-0,?,East Stirlingshire FC (13)
?,(Sat) 6 Nov 1999 (44),East Fife (13),2-3,?,Cowdenbeath (13)
?,(Sun) 14 Nov 1999 (45),Berwick Rangers (14),0-1,?,Dumbarton (14)
?,(Sun) 14 Nov 1999 (45),Brechin City (14),2-0,?,Cowdenbeath (14)
?,(Sun) 14 Nov 1999 (45),East Fife (14),1-4,?,Albion Rovers (14)
?,(Sun) 14 Nov 1999 (45),East Stirlingshire FC (14),2-0,?,Montrose (14)
?,(Sun) 14 Nov 1999 (45),Forfar Athletic (14),2-2,?,Queen's Park (14)
?,(Sat) 20 Nov 1999 (46),Albion Rovers (15),0-1,?,Forfar Athletic (15)
?,(Sat) 20 Nov 1999 (46),Cowdenbeath (15),1-2,?,East Stirlingshire FC (15)
?,(Sat) 20 Nov 1999 (46),Dumbarton (15),1-3,?,Brechin City (15)
?,(Sat) 20 Nov 1999 (46),Montrose (15),1-2,?,East Fife (15)
?,(Sat) 20 Nov 1999 (46),Queen's Park (15),1-4,?,Berwick Rangers (15)
?,(Sat) 27 Nov 1999 (47),Albion Rovers (16),1-4,?,Cowdenbeath (16)
?,(Sat) 27 Nov 1999 (47),Berwick Rangers (16),1-0,?,East Stirlingshire FC (16)
?,(Sat) 27 Nov 1999 (47),Dumbarton (16),3-3,?,Forfar Athletic (16)
?,(Sat) 27 Nov 1999 (47),East Fife (16),1-0,?,Brechin City (16)
?,(Sat) 27 Nov 1999 (47),Montrose (16),2-1,?,Queen's Park (16)
?,(Sat) 4 Dec 1999 (48),Queen's Park (17),0-1,?,East Fife (17)
?,(Tue) 7 Dec 1999 (49),Brechin City (17),0-3,?,Berwick Rangers (17)
?,(Tue) 7 Dec 1999 (49),Forfar Athletic (17),1-2,?,Montrose (17)
?,(Wed) 8 Dec 1999 (49),Cowdenbeath (17),0-2,?,Dumbarton (17)
?,(Sat) 11 Dec 1999 (49),Brechin City (18),8-1,?,Albion Rovers (17)
?,(Sat) 18 Dec 1999 (50),Albion Rovers (18),3-0,?,Dumbarton (18)
?,(Sat) 18 Dec 1999 (50),Montrose (18),1-3,?,Cowdenbeath (18)
?,(Sat) 18 Dec 1999 (50),Queen's Park (18),0-1,?,East Stirlingshire FC (17)
?,(Wed) 22 Dec 1999 (51),Cowdenbeath (19),0-2,?,Queen's Park (19)
?,(Mon) 27 Dec 1999 (52),Berwick Rangers (18),0-0,?,Montrose (19)
?,(Mon) 3 Jan 2000 (1),Cowdenbeath (20),1-0,?,East Fife (18)
?,(Mon) 3 Jan 2000 (1),East Stirlingshire FC (18),2-1,?,Dumbarton (19)
?,(Mon) 3 Jan 2000 (1),Montrose (20),1-0,?,Brechin City (19)
?,(Mon) 3 Jan 2000 (1),Queen's Park (20),0-1,?,Albion Rovers (19)
?,(Sat) 15 Jan 2000 (2),Berwick Rangers (19),0-0,?,Cowdenbeath (21)
?,(Sat) 15 Jan 2000 (2),East Fife (19),1-1,?,Forfar Athletic (18)
?,(Sat) 22 Jan 2000 (3),Albion Rovers (20),0-1,?,East Stirlingshire FC (19)
?,(Sat) 22 Jan 2000 (3),Berwick Rangers (20),3-1,?,Brechin City (20)
?,(Sat) 22 Jan 2000 (3),Dumbarton (20),2-0,?,Cowdenbeath (22)
?,(Sat) 22 Jan 2000 (3),East Fife (20),0-0,?,Queen's Park (21)
?,(Sat) 22 Jan 2000 (3),Montrose (21),1-5,?,Forfar Athletic (19)
?,(Sat) 29 Jan 2000 (4),Dumbarton (21),1-1,?,Queen's Park (22)
?,(Sat) 29 Jan 2000 (4),East Stirlingshire FC (20),0-2,?,Forfar Athletic (20)
?,(Sat) 5 Feb 2000 (5),Brechin City (21),3-1,?,East Fife (21)
?,(Sat) 5 Feb 2000 (5),Cowdenbeath (23),5-0,?,Albion Rovers (21)
?,(Sat) 5 Feb 2000 (5),East Stirlingshire FC (21),0-1,?,Berwick Rangers (21)
?,(Sat) 5 Feb 2000 (5),Forfar Athletic (21),4-3,?,Dumbarton (22)
?,(Sat) 5 Feb 2000 (5),Queen's Park (23),1-1,?,Montrose (22)
?,(Sat) 12 Feb 2000 (6),Berwick Rangers (22),1-1,?,Queen's Park (24)
?,(Sat) 12 Feb 2000 (6),Brechin City (22),1-2,?,Dumbarton (23)
?,(Sat) 12 Feb 2000 (6),East Stirlingshire FC (22),0-4,?,Cowdenbeath (24)
?,(Sat) 12 Feb 2000 (6),Forfar Athletic (22),3-1,?,Albion Rovers (22)
?,(Tue) 15 Feb 2000 (7),East Fife (22),2-0,?,Montrose (23)
?,(Sat) 19 Feb 2000 (7),Albion Rovers (23),3-1,?,East Fife (23)
?,(Sat) 19 Feb 2000 (7),Cowdenbeath (25),1-1,?,Brechin City (23)
?,(Sat) 19 Feb 2000 (7),Montrose (24),0-0,?,East Stirlingshire FC (23)
?,(Sat) 19 Feb 2000 (7),Queen's Park (25),3-2,?,Forfar Athletic (23)
?,(Sat) 26 Feb 2000 (8),Berwick Rangers (23),2-1,?,Albion Rovers (24)
?,(Sat) 26 Feb 2000 (8),Brechin City (24),0-0,?,Queen's Park (26)
?,(Sat) 26 Feb 2000 (8),Cowdenbeath (26),4-1,?,Forfar Athletic (24)
?,(Sat) 26 Feb 2000 (8),Dumbarton (24),3-2,?,Montrose (25)
?,(Sat) 26 Feb 2000 (8),East Stirlingshire FC (24),1-0,?,East Fife (24)
?,(Tue) 29 Feb 2000 (9),East Stirlingshire FC (25),4-3,?,Albion Rovers (25)
?,(Tue) 29 Feb 2000 (9),Forfar Athletic (25),2-0,?,Brechin City (25)
?,(Sat) 4 Mar 2000 (9),Albion Rovers (26),0-2,?,Brechin City (26)
?,(Sat) 4 Mar 2000 (9),East Fife (25),2-1,?,Dumbarton (25)
?,(Sat) 4 Mar 2000 (9),Forfar Athletic (26),3-0,?,East Stirlingshire FC (26)
?,(Sat) 4 Mar 2000 (9),Montrose (26),2-3,?,Berwick Rangers (24)
?,(Sat) 4 Mar 2000 (9),Queen's Park (27),3-1,?,Cowdenbeath (27)
?,(Tue) 7 Mar 2000 (10),Albion Rovers (27),0-2,?,Montrose (27)
?,(Tue) 7 Mar 2000 (10),Brechin City (27),1-1,?,East Stirlingshire FC (27)
?,(Tue) 7 Mar 2000 (10),Forfar Athletic (27),2-0,?,Berwick Rangers (25)
?,(Sat) 11 Mar 2000 (10),Cowdenbeath (28),1-3,?,Berwick Rangers (26)
?,(Sat) 11 Mar 2000 (10),East Stirlingshire FC (28),0-3,?,Brechin City (28)
?,(Sat) 11 Mar 2000 (10),Forfar Athletic (28),0-1,?,East Fife (26)
?,(Sat) 11 Mar 2000 (10),Montrose (28),1-2,?,Albion Rovers (28)
?,(Sat) 11 Mar 2000 (10),Queen's Park (28),2-0,?,Dumbarton (26)
?,(Tue) 14 Mar 2000 (11),Dumbarton (27),0-2,?,Berwick Rangers (27)
?,(Sat) 18 Mar 2000 (11),Albion Rovers (29),0-3,?,Queen's Park (29)
?,(Sat) 18 Mar 2000 (11),Berwick Rangers (28),2-0,?,Forfar Athletic (29)
?,(Sat) 18 Mar 2000 (11),Brechin City (29),0-0,?,Montrose (29)
?,(Sat) 18 Mar 2000 (11),Dumbarton (28),3-0,?,East Stirlingshire FC (29)
?,(Sat) 18 Mar 2000 (11),East Fife (27),1-1,?,Cowdenbeath (29)
?,(Tue) 21 Mar 2000 (12),East Fife (28),3-1,?,Berwick Rangers (29)
?,(Sat) 25 Mar 2000 (12),Albion Rovers (30),0-1,?,Forfar Athletic (30)
?,(Sat) 25 Mar 2000 (12),Cowdenbeath (30),0-0,?,East Stirlingshire FC (30)
?,(Sat) 25 Mar 2000 (12),Dumbarton (29),2-1,?,Brechin City (30)
?,(Sat) 25 Mar 2000 (12),Montrose (30),1-1,?,East Fife (29)
?,(Sat) 25 Mar 2000 (12),Queen's Park (30),0-1,?,Berwick Rangers (30)
?,(Tue) 28 Mar 2000 (13),Dumbarton (30),1-1,?,East Fife (30)
?,(Sat) 1 Apr 2000 (13),Berwick Rangers (31),0-0,?,Dumbarton (31)
?,(Sat) 1 Apr 2000 (13),Brechin City (31),1-2,?,Cowdenbeath (31)
?,(Sat) 1 Apr 2000 (13),East Fife (31),2-1,?,Albion Rovers (31)
?,(Sat) 1 Apr 2000 (13),East Stirlingshire FC (31),1-0,?,Montrose (31)
?,(Sat) 1 Apr 2000 (13),Forfar Athletic (31),4-0,?,Queen's Park (31)
?,(Sat) 8 Apr 2000 (14),Brechin City (32),1-2,?,Berwick Rangers (32)
?,(Sat) 8 Apr 2000 (14),Cowdenbeath (32),1-2,?,Dumbarton (32)
?,(Sat) 8 Apr 2000 (14),East Stirlingshire FC (32),3-1,?,Albion Rovers (32)
?,(Sat) 8 Apr 2000 (14),Forfar Athletic (32),1-2,?,Montrose (32)
?,(Tue) 11 Apr 2000 (15),Queen's Park (32),1-0,?,East Fife (32)
?,(Sat) 15 Apr 2000 (15),Albion Rovers (33),0-3,?,Cowdenbeath (33)
?,(Sat) 15 Apr 2000 (15),Berwick Rangers (33),3-0,?,East Stirlingshire FC (33)
?,(Sat) 15 Apr 2000 (15),Dumbarton (33),0-0,?,Forfar Athletic (33)
?,(Sat) 15 Apr 2000 (15),East Fife (33),1-1,?,Brechin City (33)
?,(Sat) 15 Apr 2000 (15),Montrose (33),0-2,?,Queen's Park (33)
?,(Sat) 22 Apr 2000 (16),Berwick Rangers (34),0-1,?,East Fife (34)
?,(Sat) 22 Apr 2000 (16),Brechin City (34),1-0,?,Forfar Athletic (34)
?,(Sat) 22 Apr 2000 (16),Cowdenbeath (34),2-1,?,Montrose (34)
?,(Sat) 22 Apr 2000 (16),Dumbarton (34),0-0,?,Albion Rovers (34)
?,(Sat) 22 Apr 2000 (16),East Stirlingshire FC (34),0-1,?,Queen's Park (34)
?,(Sat) 29 Apr 2000 (17),Albion Rovers (35),0-0,?,Berwick Rangers (35)
?,(Sat) 29 Apr 2000 (17),East Fife (35),3-1,?,East Stirlingshire FC (35)
?,(Sat) 29 Apr 2000 (17),Forfar Athletic (35),2-2,?,Cowdenbeath (35)
?,(Sat) 29 Apr 2000 (17),Montrose (35),2-1,?,Dumbarton (35)
?,(Sat) 29 Apr 2000 (17),Queen's Park (35),1-0,?,Brechin City (35)
?,(Sat) 6 May 2000 (18),Berwick Rangers (36),2-1,?,Montrose (36)
?,(Sat) 6 May 2000 (18),Brechin City (36),3-2,?,Albion Rovers (36)
?,(Sat) 6 May 2000 (18),Cowdenbeath (36),2-3,?,Queen's Park (36)
?,(Sat) 6 May 2000 (18),Dumbarton (36),2-1,?,East Fife (36)
?,(Sat) 6 May 2000 (18),East Stirlingshire FC (36),0-1,?,Forfar Athletic (36)
