Date,Team 1,FT,Team 2
Sat Sep 23 1989,Swansea City,1-6,Reading
Sat Sep 23 1989,Notts County,2-0,Rotherham United
Sat Sep 23 1989,Preston North End,5-0,Chester
Sat Sep 23 1989,Crewe Alexandra,2-1,Northampton Town
Sat Sep 23 1989,Bolton Wanderers,2-1,Leyton Orient
Sat Sep 23 1989,Wigan Athletic,1-1,Cardiff City
Sat Sep 23 1989,Walsall,0-0,Fulham
Sat Sep 23 1989,Brentford,0-1,Birmingham City
Sat Sep 23 1989,Bristol City,0-0,Bristol Rovers
Sat Sep 23 1989,Shrewsbury Town,3-1,Bury
Tue Sep 26 1989,Cardiff City,2-3,Northampton Town
Tue Sep 26 1989,Leyton Orient,0-1,Bristol Rovers
Tue Sep 26 1989,Birmingham City,2-0,Walsall
Tue Sep 26 1989,Bristol City,2-1,Shrewsbury Town
Tue Sep 26 1989,Preston North End,2-1,Blackpool
Tue Sep 26 1989,Wigan Athletic,1-3,Tranmere Rovers
Tue Sep 26 1989,Crewe Alexandra,2-3,Brentford
Tue Sep 26 1989,Fulham,0-0,Huddersfield Town
Tue Sep 26 1989,Notts County,2-1,Bolton Wanderers
Tue Sep 26 1989,Reading,1-1,Chester
Tue Sep 26 1989,Bury,1-1,Rotherham United
Fri Sep 29 1989,Tranmere Rovers,6-0,Bristol City
Sat Sep 30 1989,Chester,0-2,Fulham
Sat Sep 30 1989,Shrewsbury Town,0-0,Crewe Alexandra
Sat Sep 30 1989,Bristol Rovers,0-0,Reading
Sat Sep 30 1989,Huddersfield Town,2-0,Leyton Orient
Sat Sep 30 1989,Northampton Town,0-1,Bury
Sat Sep 30 1989,Bolton Wanderers,1-1,Mansfield Town
Sat Sep 30 1989,Swansea City,0-0,Notts County
Sat Sep 30 1989,Brentford,3-1,Wigan Athletic
Sat Sep 30 1989,Blackpool,3-2,Birmingham City
Sat Sep 30 1989,Walsall,1-0,Preston North End
Sat Sep 30 1989,Rotherham United,4-0,Cardiff City
Fri Oct 6 1989,Blackpool,0-0,Reading
Fri Oct 6 1989,Tranmere Rovers,3-0,Leyton Orient
Sat Oct 7 1989,Northampton Town,1-2,Preston North End
Sat Oct 7 1989,Chester,1-4,Bury
Sat Oct 7 1989,Walsall,2-2,Notts County
Sat Oct 7 1989,Bolton Wanderers,3-2,Wigan Athletic
Sat Oct 7 1989,Shrewsbury Town,0-1,Mansfield Town
Sat Oct 7 1989,Bristol Rovers,2-0,Fulham
Sat Oct 7 1989,Rotherham United,5-1,Birmingham City
Sat Oct 7 1989,Swansea City,3-2,Crewe Alexandra
Sat Oct 7 1989,Brentford,0-2,Bristol City
Sat Oct 7 1989,Huddersfield Town,2-3,Cardiff City
Fri Oct 13 1989,Cardiff City,1-1,Chester
Sat Oct 14 1989,Fulham,1-1,Rotherham United
Sat Oct 14 1989,Bury,0-0,Bristol Rovers
Sat Oct 14 1989,Crewe Alexandra,2-2,Bolton Wanderers
Sat Oct 14 1989,Bristol City,1-3,Swansea City
Sat Oct 14 1989,Preston North End,4-2,Brentford
Sat Oct 14 1989,Wigan Athletic,0-0,Shrewsbury Town
Sat Oct 14 1989,Reading,0-0,Huddersfield Town
Sat Oct 14 1989,Notts County,1-0,Tranmere Rovers
Sat Oct 14 1989,Birmingham City,4-0,Northampton Town
Sat Oct 14 1989,Mansfield Town,0-2,Walsall
Sat Oct 14 1989,Leyton Orient,2-0,Blackpool
Mon Oct 16 1989,Tranmere Rovers,1-1,Mansfield Town
Tue Oct 17 1989,Cardiff City,1-1,Bristol Rovers
Tue Oct 17 1989,Preston North End,0-0,Crewe Alexandra
Tue Oct 17 1989,Northampton Town,4-2,Blackpool
Tue Oct 17 1989,Reading,3-2,Fulham
Tue Oct 17 1989,Huddersfield Town,2-0,Wigan Athletic
Tue Oct 17 1989,Chester,4-0,Birmingham City
Tue Oct 17 1989,Walsall,0-2,Shrewsbury Town
Tue Oct 17 1989,Bury,3-2,Swansea City
Tue Oct 17 1989,Rotherham United,5-2,Leyton Orient
Tue Oct 17 1989,Bristol City,2-0,Notts County
Tue Oct 17 1989,Brentford,1-2,Bolton Wanderers
Fri Oct 20 1989,Swansea City,1-0,Tranmere Rovers
Sat Oct 21 1989,Blackpool,1-0,Cardiff City
Sat Oct 21 1989,Notts County,2-1,Preston North End
Sat Oct 21 1989,Fulham,2-2,Bury
Sat Oct 21 1989,Shrewsbury Town,1-0,Brentford
Sat Oct 21 1989,Birmingham City,0-1,Huddersfield Town
Sat Oct 21 1989,Crewe Alexandra,0-0,Rotherham United
Sat Oct 21 1989,Mansfield Town,1-0,Bristol City
Sat Oct 21 1989,Bristol Rovers,4-2,Northampton Town
Sat Oct 21 1989,Bolton Wanderers,1-0,Chester
Sat Oct 21 1989,Leyton Orient,4-1,Reading
Sat Oct 21 1989,Wigan Athletic,3-0,Walsall
Tue Oct 24 1989,Mansfield Town,4-0,Swansea City
Fri Oct 27 1989,Tranmere Rovers,1-1,Crewe Alexandra
Sat Oct 28 1989,Preston North End,1-4,Bolton Wanderers
Sat Oct 28 1989,Cardiff City,1-1,Leyton Orient
Sat Oct 28 1989,Bristol City,3-0,Wigan Athletic
Sat Oct 28 1989,Huddersfield Town,1-1,Shrewsbury Town
Sat Oct 28 1989,Bury,0-0,Birmingham City
Sat Oct 28 1989,Walsall,0-1,Swansea City
Sat Oct 28 1989,Northampton Town,0-0,Notts County
Sat Oct 28 1989,Rotherham United,1-1,Blackpool
Sat Oct 28 1989,Brentford,2-0,Fulham
Sat Oct 28 1989,Chester,0-0,Bristol Rovers
Sat Oct 28 1989,Reading,1-0,Mansfield Town
Tue Oct 31 1989,Fulham,1-1,Northampton Town
Tue Oct 31 1989,Shrewsbury Town,3-1,Tranmere Rovers
Tue Oct 31 1989,Leyton Orient,0-3,Chester
Tue Oct 31 1989,Blackpool,0-1,Bury
Tue Oct 31 1989,Bolton Wanderers,1-1,Walsall
Tue Oct 31 1989,Wigan Athletic,3-1,Reading
Tue Oct 31 1989,Birmingham City,1-1,Cardiff City
Tue Oct 31 1989,Mansfield Town,2-2,Preston North End
Tue Oct 31 1989,Swansea City,1-0,Rotherham United
Tue Oct 31 1989,Crewe Alexandra,0-1,Bristol City
Tue Oct 31 1989,Notts County,3-1,Brentford
Wed Nov 1 1989,Bristol Rovers,2-2,Huddersfield Town
Fri Nov 3 1989,Cardiff City,3-1,Bury
Sat Nov 4 1989,Preston North End,2-1,Shrewsbury Town
Sat Nov 4 1989,Reading,0-2,Birmingham City
Sat Nov 4 1989,Chester,2-1,Huddersfield Town
Sat Nov 4 1989,Wigan Athletic,1-0,Crewe Alexandra
Sat Nov 4 1989,Mansfield Town,1-3,Notts County
Sat Nov 4 1989,Brentford,2-4,Tranmere Rovers
Sat Nov 4 1989,Bristol Rovers,1-1,Blackpool
Sat Nov 4 1989,Bolton Wanderers,0-0,Swansea City
Sat Nov 4 1989,Walsall,0-2,Bristol City
Sat Nov 4 1989,Northampton Town,1-2,Rotherham United
Sun Nov 5 1989,Leyton Orient,1-1,Fulham
Fri Nov 10 1989,Crewe Alexandra,2-1,Mansfield Town
Fri Nov 10 1989,Tranmere Rovers,2-1,Walsall
Sat Nov 11 1989,Swansea City,2-1,Preston North End
Sat Nov 11 1989,Shrewsbury Town,2-3,Bristol Rovers
Sat Nov 11 1989,Notts County,1-1,Wigan Athletic
Sat Nov 11 1989,Blackpool,4-0,Brentford
Sat Nov 11 1989,Huddersfield Town,2-2,Northampton Town
Sat Nov 11 1989,Rotherham United,5-0,Chester
Sat Nov 11 1989,Birmingham City,0-0,Leyton Orient
Sat Nov 11 1989,Bury,4-0,Reading
Sat Nov 11 1989,Fulham,2-5,Cardiff City
Sat Nov 11 1989,Bristol City,1-1,Bolton Wanderers
Fri Nov 24 1989,Chester,1-1,Walsall
Sat Nov 25 1989,Rotherham United,4-2,Shrewsbury Town
Sat Nov 25 1989,Reading,1-1,Bristol City
Sat Nov 25 1989,Bury,0-3,Crewe Alexandra
Sat Nov 25 1989,Leyton Orient,3-1,Mansfield Town
Sat Nov 25 1989,Blackpool,0-3,Tranmere Rovers
Sat Nov 25 1989,Bristol Rovers,2-0,Swansea City
Sat Nov 25 1989,Birmingham City,1-0,Bolton Wanderers
Sat Nov 25 1989,Northampton Town,0-2,Brentford
Sat Nov 25 1989,Fulham,4-0,Wigan Athletic
Sat Nov 25 1989,Huddersfield Town,1-2,Notts County
Sat Nov 25 1989,Cardiff City,3-0,Preston North End
Fri Dec 1 1989,Wigan Athletic,1-0,Birmingham City
Sat Dec 2 1989,Tranmere Rovers,2-4,Bury
Sat Dec 2 1989,Crewe Alexandra,1-1,Cardiff City
Sat Dec 2 1989,Shrewsbury Town,2-0,Chester
Sat Dec 2 1989,Bolton Wanderers,0-3,Northampton Town
Sat Dec 2 1989,Mansfield Town,1-2,Huddersfield Town
Sat Dec 2 1989,Bristol City,0-0,Rotherham United
Sat Dec 2 1989,Notts County,2-0,Fulham
Sat Dec 2 1989,Walsall,1-2,Bristol Rovers
Sat Dec 2 1989,Swansea City,0-0,Blackpool
Sat Dec 2 1989,Preston North End,1-0,Reading
Sun Dec 3 1989,Brentford,4-3,Leyton Orient
Fri Dec 15 1989,Tranmere Rovers,0-0,Chester
Fri Dec 15 1989,Crewe Alexandra,1-0,Bristol Rovers
Sat Dec 16 1989,Bristol City,2-1,Leyton Orient
Sat Dec 16 1989,Birmingham City,3-1,Preston North End
Sat Dec 16 1989,Bury,0-2,Walsall
Sat Dec 16 1989,Rotherham United,0-0,Huddersfield Town
Sat Dec 16 1989,Wigan Athletic,2-0,Swansea City
Sat Dec 16 1989,Cardiff City,1-3,Notts County
Sat Dec 16 1989,Blackpool,0-1,Fulham
Sat Dec 16 1989,Shrewsbury Town,3-3,Bolton Wanderers
Sun Dec 17 1989,Brentford,2-1,Mansfield Town
Sun Dec 17 1989,Northampton Town,2-1,Reading
Tue Dec 26 1989,Swansea City,0-1,Cardiff City
Tue Dec 26 1989,Preston North End,2-2,Tranmere Rovers
Tue Dec 26 1989,Bolton Wanderers,2-0,Blackpool
Tue Dec 26 1989,Mansfield Town,3-1,Rotherham United
Tue Dec 26 1989,Reading,1-0,Brentford
Tue Dec 26 1989,Walsall,1-1,Crewe Alexandra
Tue Dec 26 1989,Fulham,0-1,Bristol City
Tue Dec 26 1989,Leyton Orient,1-1,Northampton Town
Tue Dec 26 1989,Notts County,4-0,Shrewsbury Town
Tue Dec 26 1989,Bristol Rovers,0-0,Birmingham City
Tue Dec 26 1989,Huddersfield Town,2-1,Bury
Tue Dec 26 1989,Chester,0-0,Wigan Athletic
Sat Dec 30 1989,Reading,3-2,Rotherham United
Sat Dec 30 1989,Bolton Wanderers,3-1,Bury
Sat Dec 30 1989,Mansfield Town,1-2,Northampton Town
Sat Dec 30 1989,Swansea City,2-1,Brentford
Sat Dec 30 1989,Huddersfield Town,2-1,Bristol City
Sat Dec 30 1989,Bristol Rovers,2-0,Tranmere Rovers
Sat Dec 30 1989,Preston North End,1-1,Wigan Athletic
Sat Dec 30 1989,Chester,2-0,Blackpool
Sat Dec 30 1989,Fulham,2-1,Shrewsbury Town
Sat Dec 30 1989,Walsall,0-2,Cardiff City
Sat Dec 30 1989,Leyton Orient,2-1,Crewe Alexandra
Sat Dec 30 1989,Notts County,3-2,Birmingham City
Mon Jan 1 1990,Bury,2-0,Leyton Orient
Mon Jan 1 1990,Brentford,4-0,Walsall
Mon Jan 1 1990,Birmingham City,1-1,Fulham
Mon Jan 1 1990,Wigan Athletic,4-0,Mansfield Town
Mon Jan 1 1990,Northampton Town,1-0,Chester
Mon Jan 1 1990,Crewe Alexandra,1-0,Notts County
Mon Jan 1 1990,Rotherham United,3-2,Bristol Rovers
Mon Jan 1 1990,Bristol City,2-1,Preston North End
Mon Jan 1 1990,Blackpool,2-2,Huddersfield Town
Mon Jan 1 1990,Shrewsbury Town,1-1,Swansea City
Sat Jan 6 1990,Preston North End,1-0,Fulham
Sat Jan 6 1990,Brentford,4-2,Rotherham United
Sat Jan 6 1990,Tranmere Rovers,1-3,Bolton Wanderers
Sat Jan 6 1990,Chester,1-0,Leyton Orient
Sat Jan 6 1990,Notts County,0-4,Bury
Fri Jan 12 1990,Chester,1-1,Brentford
Sat Jan 13 1990,Fulham,2-2,Bolton Wanderers
Sat Jan 13 1990,Birmingham City,0-4,Bristol City
Sat Jan 13 1990,Reading,1-1,Crewe Alexandra
Sat Jan 13 1990,Bristol Rovers,1-1,Mansfield Town
Sat Jan 13 1990,Leyton Orient,1-0,Shrewsbury Town
Sat Jan 13 1990,Cardiff City,0-0,Tranmere Rovers
Sat Jan 13 1990,Northampton Town,1-1,Swansea City
Sat Jan 13 1990,Bury,1-2,Preston North End
Sat Jan 13 1990,Rotherham United,1-2,Wigan Athletic
Sat Jan 13 1990,Blackpool,0-0,Notts County
Sat Jan 13 1990,Huddersfield Town,1-0,Walsall
Fri Jan 19 1990,Tranmere Rovers,2-1,Fulham
Sat Jan 20 1990,Crewe Alexandra,0-2,Birmingham City
Sat Jan 20 1990,Brentford,2-1,Bristol Rovers
Sat Jan 20 1990,Mansfield Town,1-0,Chester
Sat Jan 20 1990,Bolton Wanderers,3-1,Cardiff City
Sat Jan 20 1990,Bristol City,1-0,Bury
Sat Jan 20 1990,Shrewsbury Town,1-1,Reading
Sat Jan 20 1990,Notts County,1-0,Leyton Orient
Sat Jan 20 1990,Preston North End,0-1,Rotherham United
Sat Jan 20 1990,Wigan Athletic,1-1,Blackpool
Sun Jan 21 1990,Swansea City,1-3,Huddersfield Town
Fri Jan 26 1990,Chester,1-0,Swansea City
Sat Jan 27 1990,Rotherham United,0-0,Tranmere Rovers
Sat Jan 27 1990,Leyton Orient,1-1,Walsall
Sat Jan 27 1990,Bury,0-2,Brentford
Sat Jan 27 1990,Fulham,1-1,Crewe Alexandra
Sat Jan 27 1990,Birmingham City,0-1,Shrewsbury Town
Sun Jan 28 1990,Bristol Rovers,1-1,Bolton Wanderers
Tue Jan 30 1990,Bristol City,1-0,Chester
Sat Feb 3 1990,Chester,3-1,Preston North End
Sat Feb 3 1990,Huddersfield Town,1-0,Tranmere Rovers
Sat Feb 3 1990,Cardiff City,1-1,Wigan Athletic
Sat Feb 3 1990,Rotherham United,1-2,Notts County
Sat Feb 3 1990,Blackpool,3-1,Mansfield Town
Sat Feb 3 1990,Bury,0-0,Shrewsbury Town
Fri Feb 9 1990,Tranmere Rovers,5-1,Birmingham City
Sat Feb 10 1990,Walsall,1-1,Reading
Sat Feb 10 1990,Crewe Alexandra,2-0,Blackpool
Sat Feb 10 1990,Bristol City,1-0,Cardiff City
Sat Feb 10 1990,Wigan Athletic,0-2,Leyton Orient
Sat Feb 10 1990,Mansfield Town,1-0,Bury
Sat Feb 10 1990,Swansea City,4-2,Fulham
Sat Feb 10 1990,Preston North End,0-1,Bristol Rovers
Sat Feb 10 1990,Notts County,0-0,Chester
Sat Feb 10 1990,Brentford,2-1,Huddersfield Town
Sat Feb 10 1990,Bolton Wanderers,0-2,Rotherham United
Mon Feb 12 1990,Tranmere Rovers,3-1,Reading
Tue Feb 13 1990,Crewe Alexandra,0-0,Chester
Tue Feb 13 1990,Wigan Athletic,0-0,Bury
Tue Feb 13 1990,Swansea City,1-1,Birmingham City
Tue Feb 13 1990,Mansfield Town,3-0,Fulham
Tue Feb 13 1990,Shrewsbury Town,1-1,Blackpool
Tue Feb 13 1990,Preston North End,0-3,Leyton Orient
Sat Feb 17 1990,Chester,1-0,Shrewsbury Town
Sat Feb 17 1990,Bury,1-2,Tranmere Rovers
Sat Feb 17 1990,Fulham,5-2,Notts County
Sat Feb 17 1990,Cardiff City,0-0,Crewe Alexandra
Sat Feb 17 1990,Reading,6-0,Preston North End
Sat Feb 17 1990,Birmingham City,0-0,Wigan Athletic
Sat Feb 17 1990,Huddersfield Town,1-0,Mansfield Town
Sat Feb 17 1990,Rotherham United,3-2,Swansea City
Sat Feb 17 1990,Northampton Town,0-2,Bolton Wanderers
Sun Feb 18 1990,Bristol Rovers,2-0,Walsall
Sun Feb 18 1990,Leyton Orient,0-1,Brentford
Tue Feb 20 1990,Reading,1-1,Swansea City
Tue Feb 20 1990,Northampton Town,1-1,Walsall
Wed Feb 21 1990,Brentford,0-1,Cardiff City
Fri Feb 23 1990,Tranmere Rovers,4-2,Blackpool
Sat Feb 24 1990,Shrewsbury Town,1-1,Rotherham United
Sat Feb 24 1990,Bolton Wanderers,3-1,Birmingham City
Sat Feb 24 1990,Notts County,1-0,Huddersfield Town
Sat Feb 24 1990,Preston North End,4-0,Cardiff City
Sat Feb 24 1990,Swansea City,0-0,Bristol Rovers
Sat Feb 24 1990,Mansfield Town,1-0,Leyton Orient
Sat Feb 24 1990,Bristol City,0-1,Reading
Sat Feb 24 1990,Walsall,1-1,Chester
Sat Feb 24 1990,Crewe Alexandra,2-1,Bury
Sat Feb 24 1990,Wigan Athletic,2-1,Fulham
Sun Feb 25 1990,Brentford,3-2,Northampton Town
Fri Mar 2 1990,Cardiff City,0-1,Shrewsbury Town
Sat Mar 3 1990,Northampton Town,0-4,Tranmere Rovers
Sat Mar 3 1990,Reading,2-0,Bolton Wanderers
Sat Mar 3 1990,Leyton Orient,0-2,Swansea City
Sat Mar 3 1990,Rotherham United,2-1,Brentford
Sat Mar 3 1990,Bury,3-2,Notts County
Sat Mar 3 1990,Birmingham City,4-1,Mansfield Town
Sat Mar 3 1990,Blackpool,4-3,Walsall
Sat Mar 3 1990,Fulham,3-1,Preston North End
Sat Mar 3 1990,Chester,0-3,Bristol City
Sat Mar 3 1990,Bristol Rovers,6-1,Wigan Athletic
Sat Mar 3 1990,Huddersfield Town,0-1,Crewe Alexandra
Tue Mar 6 1990,Preston North End,2-0,Walsall
Tue Mar 6 1990,Mansfield Town,0-1,Bolton Wanderers
Tue Mar 6 1990,Fulham,1-0,Chester
Tue Mar 6 1990,Wigan Athletic,2-1,Brentford
Tue Mar 6 1990,Notts County,2-1,Swansea City
Tue Mar 6 1990,Reading,0-1,Bristol Rovers
Tue Mar 6 1990,Leyton Orient,1-0,Huddersfield Town
Tue Mar 6 1990,Crewe Alexandra,1-1,Shrewsbury Town
Tue Mar 6 1990,Cardiff City,2-0,Rotherham United
Tue Mar 6 1990,Bury,1-0,Northampton Town
Tue Mar 6 1990,Bristol City,1-3,Tranmere Rovers
Tue Mar 6 1990,Birmingham City,3-1,Blackpool
Fri Mar 9 1990,Tranmere Rovers,2-0,Wigan Athletic
Fri Mar 9 1990,Chester,1-1,Reading
Sat Mar 10 1990,Northampton Town,1-1,Cardiff City
Sat Mar 10 1990,Rotherham United,1-3,Bury
Sat Mar 10 1990,Brentford,0-2,Crewe Alexandra
Sat Mar 10 1990,Walsall,0-1,Birmingham City
Sat Mar 10 1990,Swansea City,1-0,Mansfield Town
Sat Mar 10 1990,Huddersfield Town,0-1,Fulham
Sat Mar 10 1990,Blackpool,2-2,Preston North End
Sat Mar 10 1990,Shrewsbury Town,0-1,Bristol City
Sat Mar 10 1990,Bolton Wanderers,3-0,Notts County
Sun Mar 11 1990,Bristol Rovers,0-0,Leyton Orient
Tue Mar 13 1990,Crewe Alexandra,3-0,Huddersfield Town
Tue Mar 13 1990,Shrewsbury Town,0-0,Cardiff City
Tue Mar 13 1990,Blackpool,1-3,Bristol City
Tue Mar 13 1990,Northampton Town,1-1,Wigan Athletic
Tue Mar 13 1990,Birmingham City,0-1,Brentford
Fri Mar 16 1990,Wigan Athletic,2-0,Bolton Wanderers
Sat Mar 17 1990,Bristol City,2-0,Brentford
Sat Mar 17 1990,Crewe Alexandra,1-1,Swansea City
Sat Mar 17 1990,Reading,1-1,Blackpool
Sat Mar 17 1990,Preston North End,0-0,Northampton Town
Sat Mar 17 1990,Mansfield Town,2-1,Shrewsbury Town
Sat Mar 17 1990,Notts County,2-0,Walsall
Sat Mar 17 1990,Cardiff City,1-5,Huddersfield Town
Sat Mar 17 1990,Bury,1-0,Chester
Sat Mar 17 1990,Fulham,1-2,Bristol Rovers
Sat Mar 17 1990,Birmingham City,4-1,Rotherham United
Sat Mar 17 1990,Leyton Orient,0-1,Tranmere Rovers
Mon Mar 19 1990,Tranmere Rovers,2-0,Notts County
Tue Mar 20 1990,Northampton Town,2-2,Birmingham City
Tue Mar 20 1990,Blackpool,1-0,Leyton Orient
Tue Mar 20 1990,Walsall,1-0,Mansfield Town
Tue Mar 20 1990,Swansea City,0-5,Bristol City
Tue Mar 20 1990,Bolton Wanderers,0-0,Crewe Alexandra
Tue Mar 20 1990,Rotherham United,2-1,Fulham
Tue Mar 20 1990,Huddersfield Town,0-1,Reading
Tue Mar 20 1990,Brentford,2-2,Preston North End
Tue Mar 20 1990,Shrewsbury Town,1-3,Wigan Athletic
Tue Mar 20 1990,Chester,1-0,Cardiff City
Wed Mar 21 1990,Bristol Rovers,2-1,Bury
Fri Mar 23 1990,Swansea City,0-1,Bury
Sat Mar 24 1990,Shrewsbury Town,2-0,Walsall
Sat Mar 24 1990,Birmingham City,0-0,Chester
Sat Mar 24 1990,Bristol Rovers,2-1,Cardiff City
Sat Mar 24 1990,Crewe Alexandra,1-0,Preston North End
Sat Mar 24 1990,Wigan Athletic,1-2,Huddersfield Town
Sat Mar 24 1990,Fulham,1-2,Reading
Sat Mar 24 1990,Notts County,0-0,Bristol City
Sat Mar 24 1990,Bolton Wanderers,0-1,Brentford
Sat Mar 24 1990,Mansfield Town,1-0,Tranmere Rovers
Sat Mar 24 1990,Leyton Orient,1-1,Rotherham United
Sat Mar 24 1990,Blackpool,1-0,Northampton Town
Tue Mar 27 1990,Leyton Orient,0-0,Bolton Wanderers
Tue Mar 27 1990,Cardiff City,1-0,Mansfield Town
Tue Mar 27 1990,Bristol City,3-1,Northampton Town
Tue Mar 27 1990,Walsall,1-1,Blackpool
Fri Mar 30 1990,Tranmere Rovers,3-0,Swansea City
Sat Mar 31 1990,Bury,0-0,Fulham
Sat Mar 31 1990,Bristol City,1-1,Mansfield Town
Sat Mar 31 1990,Cardiff City,2-2,Blackpool
Sat Mar 31 1990,Huddersfield Town,1-2,Birmingham City
Sat Mar 31 1990,Northampton Town,1-2,Bristol Rovers
Sat Mar 31 1990,Chester,2-0,Bolton Wanderers
Sat Mar 31 1990,Preston North End,2-4,Notts County
Sat Mar 31 1990,Brentford,1-1,Shrewsbury Town
Sat Mar 31 1990,Reading,1-1,Leyton Orient
Sat Mar 31 1990,Rotherham United,1-3,Crewe Alexandra
Sat Mar 31 1990,Walsall,1-2,Wigan Athletic
Tue Apr 3 1990,Huddersfield Town,0-2,Preston North End
Tue Apr 3 1990,Shrewsbury Town,2-0,Northampton Town
Tue Apr 3 1990,Swansea City,0-1,Leyton Orient
Tue Apr 3 1990,Bolton Wanderers,3-0,Reading
Tue Apr 3 1990,Mansfield Town,5-2,Birmingham City
Tue Apr 3 1990,Rotherham United,1-2,Bristol City
Wed Apr 4 1990,Wigan Athletic,1-2,Bristol Rovers
Wed Apr 4 1990,Fulham,0-0,Walsall
Fri Apr 6 1990,Crewe Alexandra,2-2,Tranmere Rovers
Sat Apr 7 1990,Leyton Orient,3-1,Cardiff City
Sat Apr 7 1990,Shrewsbury Town,3-3,Huddersfield Town
Sat Apr 7 1990,Northampton Town,2-2,Fulham
Sat Apr 7 1990,Blackpool,1-2,Rotherham United
Sat Apr 7 1990,Brentford,0-1,Notts County
Sat Apr 7 1990,Mansfield Town,1-1,Reading
Sat Apr 7 1990,Wigan Athletic,2-3,Bristol City
Sat Apr 7 1990,Bristol Rovers,2-1,Chester
Sat Apr 7 1990,Bolton Wanderers,2-1,Preston North End
Sat Apr 7 1990,Birmingham City,0-0,Bury
Sat Apr 7 1990,Swansea City,2-0,Walsall
Mon Apr 9 1990,Tranmere Rovers,3-1,Shrewsbury Town
Tue Apr 10 1990,Notts County,3-2,Northampton Town
Tue Apr 10 1990,Preston North End,4-0,Mansfield Town
Tue Apr 10 1990,Bristol City,4-1,Crewe Alexandra
Tue Apr 10 1990,Walsall,2-1,Bolton Wanderers
