Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Sep 2017 (W36),Arbroath (5),1-4,0-2,Albion Rovers (5)
?,(Sat) 9 Sep 2017 (W36),East Fife (5),0-1,0-0,Queen's Park (5)
?,(Sat) 9 Sep 2017 (W36),Raith Rovers (5),2-1,0-1,Ayr United (5)
?,(Sat) 9 Sep 2017 (W36),Stranraer (5),3-1,1-0,Airdrieonians (5)
?,(Sat) 16 Sep 2017 (W37),Airdrieonians (6),0-1,0-1,East Fife (6)
?,(Sat) 16 Sep 2017 (W37),Albion Rovers (6),0-4,0-3,Stranraer (6)
?,(Sat) 16 Sep 2017 (W37),Ayr United (6),3-3,1-1,Alloa Athletic (6)
?,(Sat) 16 Sep 2017 (W37),Forfar Athletic (6),0-5,0-1,Arbroath (6)
?,(Sat) 16 Sep 2017 (W37),Queen's Park (6),0-5,0-2,Raith Rovers (6)
?,(Sat) 23 Sep 2017 (W38),Alloa Athletic (7),2-5,0-2,Albion Rovers (7)
?,(Sat) 23 Sep 2017 (W38),East Fife (7),3-0,2-0,Forfar Athletic (7)
?,(Sat) 23 Sep 2017 (W38),Queen's Park (7),0-2,0-1,Ayr United (7)
?,(Sat) 23 Sep 2017 (W38),Raith Rovers (7),2-0,0-0,Airdrieonians (7)
?,(Sat) 23 Sep 2017 (W38),Stranraer (7),2-6,1-4,Arbroath (7)
?,(Sat) 30 Sep 2017 (W39),Airdrieonians (8),4-2,1-1,Queen's Park (8)
?,(Sat) 30 Sep 2017 (W39),Albion Rovers (8),2-1,1-0,Raith Rovers (8)
?,(Sat) 30 Sep 2017 (W39),Arbroath (8),1-1,0-1,Alloa Athletic (8)
?,(Sat) 30 Sep 2017 (W39),Ayr United (8),3-0,1-0,East Fife (8)
?,(Sat) 30 Sep 2017 (W39),Forfar Athletic (8),1-1,1-0,Stranraer (8)
?,(Sat) 14 Oct 2017 (W41),Ayr United (9),2-2,0-1,Airdrieonians (9)
?,(Sat) 14 Oct 2017 (W41),East Fife (9),5-4,2-1,Albion Rovers (9)
?,(Sat) 14 Oct 2017 (W41),Queen's Park (9),1-1,0-0,Forfar Athletic (9)
?,(Sat) 14 Oct 2017 (W41),Raith Rovers (9),2-0,2-0,Arbroath (9)
?,(Sat) 14 Oct 2017 (W41),Stranraer (9),2-0,0-0,Alloa Athletic (9)
?,(Sat) 21 Oct 2017 (W42),Albion Rovers (10),0-1,0-0,Queen's Park (10)
?,(Sat) 21 Oct 2017 (W42),Alloa Athletic (10),4-1,2-1,East Fife (10)
?,(Sat) 21 Oct 2017 (W42),Arbroath (10),7-1,4-1,Airdrieonians (10)
?,(Sat) 21 Oct 2017 (W42),Forfar Athletic (10),0-5,0-1,Ayr United (10)
?,(Sat) 28 Oct 2017 (W43),Airdrieonians (11),2-2,2-1,Albion Rovers (11)
?,(Sat) 28 Oct 2017 (W43),Ayr United (11),2-0,0-0,Stranraer (10)
?,(Sat) 28 Oct 2017 (W43),East Fife (11),3-1,0-1,Arbroath (11)
?,(Sat) 28 Oct 2017 (W43),Forfar Athletic (11),1-1,0-0,Raith Rovers (10)
?,(Sat) 28 Oct 2017 (W43),Queen's Park (11),0-4,0-1,Alloa Athletic (11)
?,(Sat) 4 Nov 2017 (W44),Albion Rovers (12),3-4,1-1,Forfar Athletic (12)
?,(Sat) 4 Nov 2017 (W44),Alloa Athletic (12),1-0,1-0,Airdrieonians (12)
?,(Sat) 4 Nov 2017 (W44),Arbroath (12),1-4,0-1,Ayr United (12)
?,(Sat) 4 Nov 2017 (W44),Raith Rovers (11),1-0,1-0,East Fife (12)
?,(Sat) 4 Nov 2017 (W44),Stranraer (11),3-0,2-0,Queen's Park (12)
?,(Sat) 11 Nov 2017 (W45),Airdrieonians (13),2-0,0-0,Stranraer (12)
?,(Sat) 11 Nov 2017 (W45),Albion Rovers (13),0-2,0-1,Alloa Athletic (13)
?,(Sat) 11 Nov 2017 (W45),Forfar Athletic (13),2-0,0-0,East Fife (13)
?,(Sat) 11 Nov 2017 (W45),Queen's Park (13),0-2,0-1,Arbroath (13)
?,(Tue) 14 Nov 2017 (W46),Ayr United (13),3-0,2-0,Raith Rovers (12)
?,(Sat) 25 Nov 2017 (W47),Alloa Athletic (14),1-2,0-1,Ayr United (14)
?,(Sat) 25 Nov 2017 (W47),Arbroath (14),2-1,1-1,Forfar Athletic (14)
?,(Sat) 25 Nov 2017 (W47),East Fife (14),6-1,3-1,Airdrieonians (14)
?,(Sat) 25 Nov 2017 (W47),Raith Rovers (13),2-0,0-0,Queen's Park (14)
?,(Sat) 2 Dec 2017 (W48),Airdrieonians (15),2-1,0-0,Forfar Athletic (15)
?,(Sat) 2 Dec 2017 (W48),Arbroath (15),1-2,1-0,Stranraer (13)
?,(Sat) 2 Dec 2017 (W48),Ayr United (15),3-2,1-1,Albion Rovers (14)
?,(Sat) 2 Dec 2017 (W48),Queen's Park (15),2-1,1-1,East Fife (15)
?,(Sat) 2 Dec 2017 (W48),Raith Rovers (14),2-1,0-0,Alloa Athletic (15)
?,(Sat) 9 Dec 2017 (W49),Ayr United (16),3-2,1-1,Queen's Park (16)
?,(Sat) 9 Dec 2017 (W49),East Fife (16),1-1,1-0,Stranraer (14)
?,(Sat) 9 Dec 2017 (W49),Forfar Athletic (16),0-2,0-0,Alloa Athletic (16)
?,(Sun) 10 Dec 2017 (W49),Airdrieonians (16),2-2,2-1,Raith Rovers (15)
?,(Sat) 16 Dec 2017 (W50),East Fife (17),1-4,1-0,Ayr United (17)
?,(Sat) 16 Dec 2017 (W50),Queen's Park (17),1-1,1-1,Airdrieonians (17)
?,(Sat) 16 Dec 2017 (W50),Stranraer (15),3-0,0-0,Forfar Athletic (17)
?,(Tue) 19 Dec 2017 (W51),Stranraer (16),2-2,1-1,Albion Rovers (15)
?,(Sat) 23 Dec 2017 (W51),Airdrieonians (18),2-0,2-0,Ayr United (18)
?,(Sat) 23 Dec 2017 (W51),Albion Rovers (16),3-2,2-2,East Fife (18)
?,(Sat) 23 Dec 2017 (W51),Alloa Athletic (17),1-0,0-0,Stranraer (17)
?,(Sat) 23 Dec 2017 (W51),Arbroath (16),1-2,0-2,Raith Rovers (16)
?,(Sat) 23 Dec 2017 (W51),Forfar Athletic (18),0-3,0-2,Queen's Park (18)
?,(Sat) 30 Dec 2017 (W52),Arbroath (17),1-1,0-0,East Fife (19)
?,(Sat) 30 Dec 2017 (W52),Ayr United (19),2-3,1-0,Forfar Athletic (19)
?,(Sat) 30 Dec 2017 (W52),Queen's Park (19),2-2,2-0,Albion Rovers (17)
?,(Sat) 30 Dec 2017 (W52),Raith Rovers (17),3-0,2-0,Stranraer (18)
?,(Tue) 2 Jan 2018 (W1),Albion Rovers (18),2-2,0-0,Airdrieonians (19)
?,(Tue) 2 Jan 2018 (W1),Alloa Athletic (18),2-2,1-1,Queen's Park (20)
?,(Tue) 2 Jan 2018 (W1),East Fife (20),2-3,1-2,Raith Rovers (18)
?,(Tue) 2 Jan 2018 (W1),Forfar Athletic (20),0-1,0-1,Arbroath (18)
?,(Tue) 2 Jan 2018 (W1),Stranraer (19),1-5,0-2,Ayr United (20)
?,(Sat) 6 Jan 2018 (W1),Airdrieonians (20),0-0,0-0,East Fife (21)
?,(Sat) 6 Jan 2018 (W1),Alloa Athletic (19),3-1,2-1,Albion Rovers (19)
?,(Sat) 6 Jan 2018 (W1),Ayr United (21),1-2,1-0,Arbroath (19)
?,(Sat) 6 Jan 2018 (W1),Queen's Park (21),2-2,0-0,Stranraer (20)
?,(Sat) 6 Jan 2018 (W1),Raith Rovers (19),2-1,2-1,Forfar Athletic (21)
?,(Sat) 13 Jan 2018 (W2),Arbroath (20),2-1,1-1,Queen's Park (22)
?,(Sat) 13 Jan 2018 (W2),East Fife (22),2-1,1-0,Alloa Athletic (20)
?,(Sat) 13 Jan 2018 (W2),Forfar Athletic (22),4-2,2-1,Albion Rovers (20)
?,(Sat) 13 Jan 2018 (W2),Raith Rovers (20),1-1,0-1,Ayr United (22)
?,(Sat) 13 Jan 2018 (W2),Stranraer (21),3-2,1-1,Airdrieonians (21)
?,(Sat) 20 Jan 2018 (W3),Stranraer (22),1-0,1-0,Raith Rovers (21)
?,(Sat) 27 Jan 2018 (W4),Airdrieonians (22),0-0,0-0,Arbroath (21)
?,(Sat) 27 Jan 2018 (W4),Albion Rovers (21),1-3,0-1,Stranraer (23)
?,(Sat) 27 Jan 2018 (W4),Alloa Athletic (21),0-0,0-0,Raith Rovers (22)
?,(Sat) 27 Jan 2018 (W4),East Fife (23),1-2,1-1,Forfar Athletic (23)
?,(Sat) 27 Jan 2018 (W4),Queen's Park (23),1-4,0-2,Ayr United (23)
?,(Sat) 3 Feb 2018 (W5),Arbroath (22),1-0,1-0,Albion Rovers (22)
?,(Sat) 3 Feb 2018 (W5),Ayr United (24),1-2,1-2,Alloa Athletic (22)
?,(Sat) 3 Feb 2018 (W5),Forfar Athletic (24),0-1,0-1,Airdrieonians (23)
?,(Sat) 3 Feb 2018 (W5),Queen's Park (24),1-3,1-3,Raith Rovers (23)
?,(Sat) 3 Feb 2018 (W5),Stranraer (24),0-2,0-0,East Fife (24)
?,(Tue) 6 Feb 2018 (W6),Raith Rovers (24),3-1,1-0,Albion Rovers (23)
?,(Sat) 10 Feb 2018 (W6),Alloa Athletic (23),1-0,1-0,Forfar Athletic (25)
?,(Sat) 10 Feb 2018 (W6),East Fife (25),0-2,0-1,Queen's Park (25)
?,(Sat) 10 Feb 2018 (W6),Raith Rovers (25),2-1,0-1,Airdrieonians (24)
?,(Sat) 17 Feb 2018 (W7),Airdrieonians (25),2-1,2-0,Queen's Park (26)
?,(Sat) 17 Feb 2018 (W7),Albion Rovers (24),2-2,1-1,Raith Rovers (26)
?,(Sat) 17 Feb 2018 (W7),Arbroath (23),0-0,0-0,Alloa Athletic (24)
?,(Sat) 17 Feb 2018 (W7),Ayr United (25),3-0,1-0,East Fife (26)
?,(Sat) 17 Feb 2018 (W7),Forfar Athletic (26),5-1,4-0,Stranraer (25)
?,(Tue) 20 Feb 2018 (W8),Stranraer (26),1-4,1-1,Arbroath (24)
?,(Sat) 24 Feb 2018 (W8),Ayr United (26),3-0,0-0,Airdrieonians (26)
?,(Sat) 24 Feb 2018 (W8),East Fife (27),2-0,2-0,Albion Rovers (25)
?,(Sat) 24 Feb 2018 (W8),Queen's Park (27),2-2,1-1,Forfar Athletic (27)
?,(Sat) 24 Feb 2018 (W8),Raith Rovers (27),2-2,1-0,Arbroath (25)
?,(Sat) 24 Feb 2018 (W8),Stranraer (27),1-0,1-0,Alloa Athletic (25)
?,(Tue) 6 Mar 2018 (W10),Alloa Athletic (26),5-3,4-1,Arbroath (26)
?,(Sat) 10 Mar 2018 (W10),Arbroath (27),2-0,1-0,Forfar Athletic (28)
?,(Sat) 10 Mar 2018 (W10),Ayr United (27),3-0,2-0,Raith Rovers (28)
?,(Sat) 10 Mar 2018 (W10),East Fife (28),2-1,1-1,Airdrieonians (27)
?,(Sat) 10 Mar 2018 (W10),Queen's Park (28),1-2,0-0,Alloa Athletic (27)
?,(Sat) 10 Mar 2018 (W10),Stranraer (28),2-3,2-0,Albion Rovers (26)
?,(Tue) 13 Mar 2018 (W11),Airdrieonians (28),2-1,1-1,Stranraer (29)
?,(Tue) 13 Mar 2018 (W11),Albion Rovers (27),1-1,1-0,Queen's Park (29)
?,(Tue) 13 Mar 2018 (W11),Alloa Athletic (28),1-2,0-0,East Fife (29)
?,(Tue) 13 Mar 2018 (W11),Forfar Athletic (29),2-1,0-0,Raith Rovers (29)
?,(Wed) 14 Mar 2018 (W11),Arbroath (28),1-1,1-0,Ayr United (28)
?,(Sat) 17 Mar 2018 (W11),Albion Rovers (28),1-2,1-1,Arbroath (29)
?,(Sat) 17 Mar 2018 (W11),Alloa Athletic (29),2-2,2-1,Airdrieonians (29)
?,(Sat) 17 Mar 2018 (W11),Forfar Athletic (30),0-2,0-1,Ayr United (29)
?,(Sat) 17 Mar 2018 (W11),Stranraer (30),2-3,0-2,Queen's Park (30)
?,(Tue) 20 Mar 2018 (W12),Airdrieonians (30),2-2,2-1,Alloa Athletic (30)
?,(Tue) 20 Mar 2018 (W12),Albion Rovers (29),2-3,1-2,Ayr United (30)
?,(Sat) 24 Mar 2018 (W12),Airdrieonians (31),1-2,0-2,Raith Rovers (30)
?,(Sat) 24 Mar 2018 (W12),Albion Rovers (30),1-3,0-2,Alloa Athletic (31)
?,(Sat) 24 Mar 2018 (W12),Arbroath (30),2-3,2-0,Stranraer (31)
?,(Sat) 24 Mar 2018 (W12),Ayr United (31),4-0,3-0,Queen's Park (31)
?,(Sat) 24 Mar 2018 (W12),Forfar Athletic (31),2-0,1-0,East Fife (30)
?,(Tue) 27 Mar 2018 (W13),Albion Rovers (31),1-2,1-1,Arbroath (31)
?,(Tue) 27 Mar 2018 (W13),Raith Rovers (31),2-0,1-0,East Fife (31)
?,(Sat) 31 Mar 2018 (W13),Alloa Athletic (32),3-2,2-2,Arbroath (32)
?,(Sat) 31 Mar 2018 (W13),East Fife (32),2-3,1-1,Ayr United (32)
?,(Sat) 31 Mar 2018 (W13),Queen's Park (32),0-0,0-0,Airdrieonians (32)
?,(Sat) 31 Mar 2018 (W13),Raith Rovers (32),2-0,0-0,Albion Rovers (32)
?,(Sat) 31 Mar 2018 (W13),Stranraer (32),2-0,2-0,Forfar Athletic (32)
?,(Sat) 7 Apr 2018 (W14),Airdrieonians (33),1-2,1-1,Ayr United (33)
?,(Sat) 7 Apr 2018 (W14),Albion Rovers (33),0-1,0-0,Forfar Athletic (33)
?,(Sat) 7 Apr 2018 (W14),Alloa Athletic (33),0-1,0-0,Stranraer (33)
?,(Sat) 7 Apr 2018 (W14),Arbroath (33),1-1,0-1,Raith Rovers (33)
?,(Sat) 7 Apr 2018 (W14),Queen's Park (33),2-3,1-2,East Fife (33)
?,(Sat) 14 Apr 2018 (W15),Airdrieonians (34),2-0,1-0,Albion Rovers (34)
?,(Sat) 14 Apr 2018 (W15),Ayr United (34),1-2,1-1,Stranraer (34)
?,(Sat) 14 Apr 2018 (W15),East Fife (34),0-5,0-2,Arbroath (34)
?,(Sat) 14 Apr 2018 (W15),Forfar Athletic (34),0-1,0-1,Alloa Athletic (34)
?,(Sat) 14 Apr 2018 (W15),Raith Rovers (34),2-0,2-0,Queen's Park (34)
?,(Sat) 21 Apr 2018 (W16),Albion Rovers (35),1-0,1-0,East Fife (35)
?,(Sat) 21 Apr 2018 (W16),Arbroath (35),2-0,1-0,Airdrieonians (35)
?,(Sat) 21 Apr 2018 (W16),Forfar Athletic (35),1-1,1-0,Queen's Park (35)
?,(Sat) 21 Apr 2018 (W16),Stranraer (35),0-3,0-2,Raith Rovers (35)
?,(Sun) 22 Apr 2018 (W16),Alloa Athletic (35),2-1,2-0,Ayr United (35)
?,(Sat) 28 Apr 2018 (W17),Airdrieonians (36),1-2,0-1,Forfar Athletic (36)
?,(Sat) 28 Apr 2018 (W17),Ayr United (36),2-0,1-0,Albion Rovers (36)
?,(Sat) 28 Apr 2018 (W17),East Fife (36),2-3,0-1,Stranraer (36)
?,(Sat) 28 Apr 2018 (W17),Queen's Park (36),3-0,1-0,Arbroath (36)
?,(Sat) 28 Apr 2018 (W17),Raith Rovers (36),0-0,0-0,Alloa Athletic (36)
