Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Sep 2017 (W38),Falkirk (7),0-2,0-0,Livingston FC (7)
?,(Sun) 24 Sep 2017 (W38),Saint Mirren FC (7),3-1,2-0,Queen of the South (7)
?,(Sat) 30 Sep 2017 (W39),Dunfermline Athletic (8),1-3,0-2,Dundee United (8)
?,(Sat) 30 Sep 2017 (W39),Inverness Caledonian Thistle (8),0-0,0-0,Queen of the South (8)
?,(Sat) 30 Sep 2017 (W39),Livingston FC (8),2-1,1-0,Dumbarton (8)
?,(Sat) 30 Sep 2017 (W39),Greenock Morton (8),0-1,0-0,Falkirk (8)
?,(Sat) 30 Sep 2017 (W39),Saint Mirren FC (8),2-1,1-1,Brechin City (8)
?,(Sat) 14 Oct 2017 (W41),Brechin City (9),0-1,0-0,Greenock Morton (9)
?,(Sat) 14 Oct 2017 (W41),Dumbarton (9),0-2,0-1,Saint Mirren FC (9)
?,(Sat) 14 Oct 2017 (W41),Falkirk (9),0-0,0-0,Inverness Caledonian Thistle (9)
?,(Sat) 14 Oct 2017 (W41),Livingston FC (9),2-0,1-0,Dundee United (9)
?,(Sat) 14 Oct 2017 (W41),Queen of the South (9),0-0,0-0,Dunfermline Athletic (9)
?,(Sat) 21 Oct 2017 (W42),Brechin City (10),0-1,0-0,Queen of the South (10)
?,(Sat) 21 Oct 2017 (W42),Dundee United (10),0-2,0-2,Inverness Caledonian Thistle (10)
?,(Sat) 21 Oct 2017 (W42),Dunfermline Athletic (10),3-1,3-0,Livingston FC (10)
?,(Sat) 21 Oct 2017 (W42),Falkirk (10),0-0,0-0,Saint Mirren FC (10)
?,(Sat) 21 Oct 2017 (W42),Greenock Morton (10),1-1,0-1,Dumbarton (10)
?,(Sat) 28 Oct 2017 (W43),Dumbarton (11),0-2,0-2,Dundee United (11)
?,(Sat) 28 Oct 2017 (W43),Inverness Caledonian Thistle (11),1-0,1-0,Dunfermline Athletic (11)
?,(Sat) 28 Oct 2017 (W43),Livingston FC (11),3-2,1-1,Brechin City (11)
?,(Sat) 28 Oct 2017 (W43),Queen of the South (11),4-2,2-0,Falkirk (11)
?,(Sat) 28 Oct 2017 (W43),Saint Mirren FC (11),2-2,0-0,Greenock Morton (11)
?,(Sat) 4 Nov 2017 (W44),Brechin City (12),0-1,0-0,Dumbarton (12)
?,(Sat) 4 Nov 2017 (W44),Dundee United (12),2-1,1-0,Saint Mirren FC (12)
?,(Sat) 4 Nov 2017 (W44),Falkirk (12),1-1,0-1,Dunfermline Athletic (12)
?,(Sat) 4 Nov 2017 (W44),Livingston FC (12),0-0,0-0,Inverness Caledonian Thistle (12)
?,(Sat) 4 Nov 2017 (W44),Greenock Morton (12),1-2,1-1,Queen of the South (12)
?,(Sun) 19 Nov 2017 (W46),Dundee United (13),3-0,3-0,Falkirk (13)
?,(Tue) 21 Nov 2017 (W47),Dunfermline Athletic (13),1-1,1-1,Greenock Morton (13)
?,(Sat) 25 Nov 2017 (W47),Brechin City (13),1-1,0-1,Dundee United (14)
?,(Sat) 25 Nov 2017 (W47),Dunfermline Athletic (14),2-2,0-0,Dumbarton (13)
?,(Sat) 25 Nov 2017 (W47),Falkirk (14),0-3,0-2,Greenock Morton (14)
?,(Sat) 25 Nov 2017 (W47),Inverness Caledonian Thistle (13),0-2,0-0,Saint Mirren FC (13)
?,(Sat) 25 Nov 2017 (W47),Queen of the South (13),0-3,0-1,Livingston FC (13)
?,(Tue) 28 Nov 2017 (W48),Dumbarton (14),2-2,1-0,Queen of the South (14)
?,(Tue) 28 Nov 2017 (W48),Inverness Caledonian Thistle (14),4-0,2-0,Brechin City (14)
?,(Tue) 28 Nov 2017 (W48),Saint Mirren FC (14),3-1,0-1,Livingston FC (14)
?,(Sat) 2 Dec 2017 (W48),Dundee United (15),2-1,2-0,Dunfermline Athletic (15)
?,(Sat) 2 Dec 2017 (W48),Greenock Morton (15),4-1,2-1,Brechin City (15)
?,(Sat) 2 Dec 2017 (W48),Queen of the South (15),0-0,0-0,Inverness Caledonian Thistle (15)
?,(Sat) 2 Dec 2017 (W48),Saint Mirren FC (15),0-1,0-0,Dumbarton (15)
?,(Sat) 9 Dec 2017 (W49),Brechin City (16),1-2,1-1,Saint Mirren FC (16)
?,(Sat) 9 Dec 2017 (W49),Dunfermline Athletic (16),2-5,0-2,Queen of the South (16)
?,(Sat) 9 Dec 2017 (W49),Greenock Morton (16),0-2,0-0,Dundee United (16)
?,(Sat) 16 Dec 2017 (W50),Inverness Caledonian Thistle (16),1-0,1-0,Dumbarton (16)
?,(Sat) 16 Dec 2017 (W50),Saint Mirren FC (17),1-0,1-0,Dunfermline Athletic (17)
?,(Tue) 19 Dec 2017 (W51),Livingston FC (15),0-0,0-0,Falkirk (15)
?,(Sat) 23 Dec 2017 (W51),Dumbarton (17),0-0,0-0,Falkirk (16)
?,(Sat) 23 Dec 2017 (W51),Dundee United (17),3-0,2-0,Livingston FC (16)
?,(Sat) 23 Dec 2017 (W51),Dunfermline Athletic (18),2-1,1-0,Brechin City (17)
?,(Sat) 23 Dec 2017 (W51),Greenock Morton (17),1-0,1-0,Inverness Caledonian Thistle (17)
?,(Sat) 23 Dec 2017 (W51),Queen of the South (17),2-3,2-2,Saint Mirren FC (18)
?,(Tue) 26 Dec 2017 (W52),Dumbarton (18),1-4,1-2,Livingston FC (17)
?,(Fri) 29 Dec 2017 (W52),Saint Mirren FC (19),2-0,0-0,Dundee United (18)
?,(Sat) 30 Dec 2017 (W52),Brechin City (18),2-3,2-1,Inverness Caledonian Thistle (18)
?,(Sat) 30 Dec 2017 (W52),Falkirk (17),3-2,3-1,Queen of the South (18)
?,(Tue) 2 Jan 2018 (W1),Dundee United (19),4-1,2-0,Brechin City (19)
?,(Tue) 2 Jan 2018 (W1),Dunfermline Athletic (19),2-0,1-0,Falkirk (18)
?,(Tue) 2 Jan 2018 (W1),Inverness Caledonian Thistle (19),1-1,1-0,Livingston FC (18)
?,(Tue) 2 Jan 2018 (W1),Greenock Morton (18),1-1,0-1,Saint Mirren FC (20)
?,(Tue) 2 Jan 2018 (W1),Queen of the South (19),0-0,0-0,Dumbarton (19)
?,(Sat) 6 Jan 2018 (W1),Brechin City (20),1-1,1-1,Greenock Morton (19)
?,(Sat) 6 Jan 2018 (W1),Dumbarton (20),0-1,0-1,Dunfermline Athletic (20)
?,(Sat) 6 Jan 2018 (W1),Falkirk (19),6-1,2-1,Dundee United (20)
?,(Sat) 6 Jan 2018 (W1),Livingston FC (19),0-1,0-1,Queen of the South (20)
?,(Sat) 6 Jan 2018 (W1),Saint Mirren FC (21),1-0,1-0,Inverness Caledonian Thistle (20)
?,(Tue) 9 Jan 2018 (W2),Inverness Caledonian Thistle (21),4-1,3-0,Falkirk (20)
?,(Sat) 13 Jan 2018 (W2),Brechin City (21),0-2,0-1,Livingston FC (20)
?,(Sat) 13 Jan 2018 (W2),Dumbarton (21),0-2,0-0,Saint Mirren FC (22)
?,(Sat) 13 Jan 2018 (W2),Dunfermline Athletic (21),0-0,0-0,Dundee United (21)
?,(Sat) 13 Jan 2018 (W2),Inverness Caledonian Thistle (22),3-1,2-0,Queen of the South (21)
?,(Sat) 13 Jan 2018 (W2),Greenock Morton (20),0-1,0-1,Falkirk (21)
?,(Fri) 26 Jan 2018 (W4),Dunfermline Athletic (22),1-2,0-1,Saint Mirren FC (23)
?,(Sat) 27 Jan 2018 (W4),Dundee United (22),0-3,0-1,Greenock Morton (21)
?,(Sat) 27 Jan 2018 (W4),Falkirk (22),3-1,0-0,Inverness Caledonian Thistle (23)
?,(Sat) 27 Jan 2018 (W4),Livingston FC (21),2-0,2-0,Dumbarton (22)
?,(Sat) 27 Jan 2018 (W4),Queen of the South (22),3-1,2-0,Brechin City (22)
?,(Sat) 3 Feb 2018 (W5),Falkirk (23),1-3,0-1,Livingston FC (22)
?,(Sat) 3 Feb 2018 (W5),Greenock Morton (22),2-1,1-1,Dunfermline Athletic (23)
?,(Sat) 3 Feb 2018 (W5),Saint Mirren FC (24),2-0,2-0,Queen of the South (23)
?,(Tue) 6 Feb 2018 (W6),Falkirk (24),3-1,2-0,Brechin City (23)
?,(Sat) 10 Feb 2018 (W6),Livingston FC (23),0-0,0-0,Dunfermline Athletic (24)
?,(Sat) 17 Feb 2018 (W7),Brechin City (24),0-1,0-0,Falkirk (25)
?,(Sat) 17 Feb 2018 (W7),Livingston FC (24),4-1,3-1,Saint Mirren FC (25)
?,(Sat) 17 Feb 2018 (W7),Queen of the South (24),1-1,1-0,Greenock Morton (23)
?,(Tue) 20 Feb 2018 (W8),Dumbarton (23),0-1,0-0,Greenock Morton (24)
?,(Fri) 23 Feb 2018 (W8),Livingston FC (25),2-1,1-0,Dundee United (23)
?,(Sat) 24 Feb 2018 (W8),Falkirk (26),0-0,0-0,Dumbarton (24)
?,(Sat) 24 Feb 2018 (W8),Inverness Caledonian Thistle (24),0-2,0-1,Greenock Morton (25)
?,(Sat) 24 Feb 2018 (W8),Queen of the South (25),0-0,0-0,Dunfermline Athletic (25)
?,(Sat) 24 Feb 2018 (W8),Saint Mirren FC (26),1-0,1-0,Brechin City (25)
?,(Tue) 27 Feb 2018 (W9),Greenock Morton (26),0-1,0-0,Livingston FC (26)
?,(Sat) 10 Mar 2018 (W10),Dumbarton (25),0-1,0-0,Queen of the South (26)
?,(Sat) 10 Mar 2018 (W10),Falkirk (27),3-1,3-0,Greenock Morton (27)
?,(Sat) 10 Mar 2018 (W10),Saint Mirren FC (27),2-0,0-0,Dunfermline Athletic (26)
?,(Tue) 13 Mar 2018 (W11),Dumbarton (26),1-0,1-0,Brechin City (26)
?,(Tue) 13 Mar 2018 (W11),Dunfermline Athletic (27),1-0,1-0,Inverness Caledonian Thistle (25)
?,(Tue) 13 Mar 2018 (W11),Livingston FC (27),1-1,0-0,Greenock Morton (28)
?,(Tue) 13 Mar 2018 (W11),Queen of the South (27),1-3,1-1,Dundee United (24)
?,(Sat) 17 Mar 2018 (W11),Brechin City (27),1-3,1-3,Dumbarton (27)
?,(Sat) 17 Mar 2018 (W11),Dundee United (25),1-1,0-1,Inverness Caledonian Thistle (26)
?,(Sat) 17 Mar 2018 (W11),Dunfermline Athletic (28),0-0,0-0,Greenock Morton (29)
?,(Sat) 17 Mar 2018 (W11),Livingston FC (28),0-0,0-0,Falkirk (28)
?,(Sat) 17 Mar 2018 (W11),Queen of the South (28),1-3,1-1,Saint Mirren FC (28)
?,(Tue) 20 Mar 2018 (W12),Brechin City (28),0-3,0-2,Dunfermline Athletic (29)
?,(Tue) 20 Mar 2018 (W12),Dundee United (26),2-3,0-2,Queen of the South (29)
?,(Sat) 24 Mar 2018 (W12),Dundee United (27),1-1,0-0,Dunfermline Athletic (30)
?,(Sat) 24 Mar 2018 (W12),Greenock Morton (30),2-0,0-0,Brechin City (29)
?,(Sat) 24 Mar 2018 (W12),Queen of the South (30),3-3,2-1,Livingston FC (29)
?,(Tue) 27 Mar 2018 (W13),Inverness Caledonian Thistle (27),1-0,1-0,Dundee United (28)
?,(Tue) 27 Mar 2018 (W13),Saint Mirren FC (29),5-0,2-0,Dumbarton (28)
?,(Sat) 31 Mar 2018 (W13),Dumbarton (29),0-3,0-3,Livingston FC (30)
?,(Sat) 31 Mar 2018 (W13),Dunfermline Athletic (31),3-1,2-0,Queen of the South (31)
?,(Sat) 31 Mar 2018 (W13),Falkirk (29),3-0,2-0,Brechin City (30)
?,(Sat) 31 Mar 2018 (W13),Inverness Caledonian Thistle (28),2-2,0-1,Saint Mirren FC (30)
?,(Sat) 31 Mar 2018 (W13),Greenock Morton (31),1-1,0-0,Dundee United (29)
?,(Tue) 3 Apr 2018 (W14),Dundee United (30),2-0,2-0,Dumbarton (30)
?,(Tue) 3 Apr 2018 (W14),Dunfermline Athletic (32),1-0,1-0,Livingston FC (31)
?,(Tue) 3 Apr 2018 (W14),Inverness Caledonian Thistle (29),4-0,2-0,Brechin City (31)
?,(Tue) 3 Apr 2018 (W14),Queen of the South (32),2-2,0-1,Falkirk (30)
?,(Sat) 7 Apr 2018 (W14),Brechin City (32),0-1,0-1,Saint Mirren FC (31)
?,(Sat) 7 Apr 2018 (W14),Dumbarton (31),3-2,1-0,Dundee United (31)
?,(Sat) 7 Apr 2018 (W14),Falkirk (31),1-2,0-1,Dunfermline Athletic (33)
?,(Sat) 7 Apr 2018 (W14),Livingston FC (32),3-2,1-1,Greenock Morton (32)
?,(Sat) 7 Apr 2018 (W14),Queen of the South (33),0-2,0-2,Inverness Caledonian Thistle (30)
?,(Tue) 10 Apr 2018 (W15),Dundee United (32),1-0,1-0,Saint Mirren FC (32)
?,(Tue) 10 Apr 2018 (W15),Inverness Caledonian Thistle (31),1-0,0-0,Falkirk (32)
?,(Tue) 10 Apr 2018 (W15),Greenock Morton (33),3-2,0-0,Dumbarton (32)
?,(Sat) 14 Apr 2018 (W15),Dundee United (33),1-0,1-0,Falkirk (33)
?,(Sat) 14 Apr 2018 (W15),Dunfermline Athletic (34),4-0,2-0,Brechin City (33)
?,(Sat) 14 Apr 2018 (W15),Inverness Caledonian Thistle (32),5-1,2-1,Dumbarton (33)
?,(Sat) 14 Apr 2018 (W15),Greenock Morton (34),0-1,0-0,Queen of the South (34)
?,(Sat) 14 Apr 2018 (W15),Saint Mirren FC (33),0-0,0-0,Livingston FC (33)
?,(Tue) 17 Apr 2018 (W16),Brechin City (34),0-5,0-0,Dundee United (34)
?,(Tue) 17 Apr 2018 (W16),Saint Mirren FC (34),1-2,0-0,Falkirk (34)
?,(Wed) 18 Apr 2018 (W16),Dumbarton (34),0-1,0-0,Inverness Caledonian Thistle (33)
?,(Sat) 21 Apr 2018 (W16),Dumbarton (35),2-5,1-1,Falkirk (35)
?,(Sat) 21 Apr 2018 (W16),Inverness Caledonian Thistle (34),2-2,1-1,Dunfermline Athletic (35)
?,(Sat) 21 Apr 2018 (W16),Livingston FC (34),3-0,0-0,Brechin City (35)
?,(Sat) 21 Apr 2018 (W16),Queen of the South (35),3-0,2-0,Dundee United (35)
?,(Sat) 21 Apr 2018 (W16),Saint Mirren FC (35),2-1,1-1,Greenock Morton (35)
?,(Tue) 24 Apr 2018 (W17),Livingston FC (35),0-1,0-0,Inverness Caledonian Thistle (35)
?,(Sat) 28 Apr 2018 (W17),Brechin City (36),1-5,0-2,Queen of the South (36)
?,(Sat) 28 Apr 2018 (W17),Dundee United (36),2-0,0-0,Livingston FC (36)
?,(Sat) 28 Apr 2018 (W17),Dunfermline Athletic (36),4-0,3-0,Dumbarton (36)
?,(Sat) 28 Apr 2018 (W17),Falkirk (36),1-0,0-0,Saint Mirren FC (36)
?,(Sat) 28 Apr 2018 (W17),Greenock Morton (36),0-3,0-2,Inverness Caledonian Thistle (36)
