Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Nov 2002 (45),Hamilton Academical FC (14),2-3,2-1,Stenhousemuir (14)
?,(Sat) 16 Nov 2002 (45),Stranraer (14),1-0,1-0,Berwick Rangers (14)
?,(Sat) 23 Nov 2002 (46),Berwick Rangers (15),2-1,1-1,Forfar Athletic (15)
?,(Sat) 23 Nov 2002 (46),Brechin City (15),1-5,0-2,Airdrieonians (15)
?,(Sat) 23 Nov 2002 (46),Dumbarton (15),3-0,1-0,Stranraer (15)
?,(Sat) 23 Nov 2002 (46),Raith Rovers (15),1-1,0-1,Hamilton Academical FC (15)
?,(Sat) 23 Nov 2002 (46),Stenhousemuir (15),4-1,1-1,Cowdenbeath (15)
?,(Sat) 30 Nov 2002 (47),Berwick Rangers (16),2-2,0-2,Airdrieonians (16)
?,(Sat) 30 Nov 2002 (47),Dumbarton (16),1-1,1-1,Cowdenbeath (16)
?,(Sat) 30 Nov 2002 (47),Raith Rovers (16),5-1,3-1,Forfar Athletic (16)
?,(Sat) 30 Nov 2002 (47),Stenhousemuir (16),1-1,0-0,Brechin City (16)
?,(Sat) 30 Nov 2002 (47),Stranraer (16),1-2,1-1,Hamilton Academical FC (16)
?,(Sat) 14 Dec 2002 (49),Airdrieonians (17),2-0,0-0,Stenhousemuir (17)
?,(Sat) 14 Dec 2002 (49),Brechin City (17),1-2,0-2,Raith Rovers (17)
?,(Sat) 14 Dec 2002 (49),Cowdenbeath (17),1-2,1-1,Berwick Rangers (17)
?,(Sat) 14 Dec 2002 (49),Hamilton Academical FC (17),1-0,1-0,Dumbarton (17)
?,(Sat) 28 Dec 2002 (51),Berwick Rangers (18),2-2,0-0,Stenhousemuir (18)
?,(Sat) 28 Dec 2002 (51),Dumbarton (18),0-3,0-1,Raith Rovers (18)
?,(Sat) 28 Dec 2002 (51),Forfar Athletic (17),2-1,0-1,Cowdenbeath (18)
?,(Sat) 28 Dec 2002 (51),Hamilton Academical FC (18),1-2,1-1,Brechin City (18)
?,(Sat) 28 Dec 2002 (51),Stranraer (17),2-0,2-0,Airdrieonians (18)
?,(Wed) 1 Jan 2003 (0),Brechin City (19),3-4,1-1,Forfar Athletic (18)
?,(Wed) 1 Jan 2003 (0),Cowdenbeath (19),1-1,0-1,Raith Rovers (19)
?,(Wed) 1 Jan 2003 (0),Dumbarton (19),2-1,2-0,Airdrieonians (19)
?,(Wed) 1 Jan 2003 (0),Stenhousemuir (19),1-0,0-0,Stranraer (18)
?,(Sat) 11 Jan 2003 (1),Berwick Rangers (19),0-1,0-0,Dumbarton (20)
?,(Sat) 18 Jan 2003 (2),Berwick Rangers (20),1-0,0-0,Stranraer (19)
?,(Sat) 18 Jan 2003 (2),Brechin City (20),5-7,2-2,Cowdenbeath (20)
?,(Sat) 18 Jan 2003 (2),Dumbarton (21),1-2,1-1,Forfar Athletic (19)
?,(Sat) 18 Jan 2003 (2),Raith Rovers (20),1-0,0-0,Airdrieonians (20)
?,(Sat) 18 Jan 2003 (2),Stenhousemuir (20),2-2,1-1,Hamilton Academical FC (19)
?,(Sat) 25 Jan 2003 (3),Brechin City (21),2-2,0-2,Berwick Rangers (21)
?,(Sat) 25 Jan 2003 (3),Stenhousemuir (21),2-1,1-0,Dumbarton (22)
?,(Sat) 1 Feb 2003 (4),Airdrieonians (21),3-0,1-0,Brechin City (22)
?,(Sat) 1 Feb 2003 (4),Hamilton Academical FC (20),0-0,0-0,Raith Rovers (21)
?,(Sat) 1 Feb 2003 (4),Stranraer (20),1-2,1-1,Dumbarton (23)
?,(Sat) 8 Feb 2003 (5),Berwick Rangers (22),1-2,0-0,Cowdenbeath (21)
?,(Sat) 8 Feb 2003 (5),Dumbarton (24),3-1,0-1,Hamilton Academical FC (21)
?,(Sat) 8 Feb 2003 (5),Raith Rovers (22),1-2,1-0,Brechin City (23)
?,(Sat) 8 Feb 2003 (5),Stenhousemuir (22),3-3,2-2,Airdrieonians (22)
?,(Sat) 8 Feb 2003 (5),Stranraer (21),3-2,2-1,Forfar Athletic (20)
?,(Tue) 11 Feb 2003 (6),Airdrieonians (23),1-1,0-1,Cowdenbeath (22)
?,(Sat) 22 Feb 2003 (7),Berwick Rangers (23),1-1,1-1,Raith Rovers (23)
?,(Sat) 22 Feb 2003 (7),Forfar Athletic (21),3-3,1-1,Stenhousemuir (23)
?,(Tue) 25 Feb 2003 (8),Airdrieonians (24),0-0,0-0,Forfar Athletic (22)
?,(Tue) 25 Feb 2003 (8),Cowdenbeath (23),3-3,0-1,Stenhousemuir (24)
?,(Tue) 25 Feb 2003 (8),Hamilton Academical FC (22),3-0,1-0,Berwick Rangers (24)
?,(Tue) 25 Feb 2003 (8),Stranraer (22),2-3,1-3,Brechin City (24)
?,(Sat) 1 Mar 2003 (8),Airdrieonians (25),3-3,1-1,Stranraer (23)
?,(Sat) 1 Mar 2003 (8),Brechin City (25),4-1,3-0,Hamilton Academical FC (23)
?,(Sat) 1 Mar 2003 (8),Cowdenbeath (24),2-2,1-0,Forfar Athletic (23)
?,(Sat) 1 Mar 2003 (8),Raith Rovers (24),2-1,2-0,Dumbarton (25)
?,(Sat) 1 Mar 2003 (8),Stenhousemuir (25),1-0,0-0,Berwick Rangers (25)
?,(Tue) 4 Mar 2003 (9),Cowdenbeath (25),0-1,0-0,Hamilton Academical FC (24)
?,(Tue) 4 Mar 2003 (9),Forfar Athletic (24),2-2,1-1,Berwick Rangers (26)
?,(Tue) 4 Mar 2003 (9),Raith Rovers (25),3-0,0-0,Stranraer (24)
?,(Sat) 8 Mar 2003 (9),Airdrieonians (26),2-1,2-0,Dumbarton (26)
?,(Sat) 8 Mar 2003 (9),Berwick Rangers (27),1-0,0-0,Hamilton Academical FC (25)
?,(Sat) 8 Mar 2003 (9),Forfar Athletic (25),1-5,1-2,Brechin City (26)
?,(Sat) 8 Mar 2003 (9),Raith Rovers (26),2-1,2-1,Cowdenbeath (26)
?,(Tue) 11 Mar 2003 (10),Dumbarton (27),1-3,1-1,Brechin City (27)
?,(Tue) 11 Mar 2003 (10),Forfar Athletic (26),4-2,2-1,Raith Rovers (27)
?,(Tue) 11 Mar 2003 (10),Hamilton Academical FC (26),2-1,1-1,Airdrieonians (27)
?,(Tue) 11 Mar 2003 (10),Stranraer (25),4-4,2-2,Cowdenbeath (27)
?,(Sat) 15 Mar 2003 (10),Brechin City (28),3-1,1-0,Stranraer (26)
?,(Sat) 15 Mar 2003 (10),Cowdenbeath (28),1-2,0-1,Airdrieonians (28)
?,(Sat) 15 Mar 2003 (10),Dumbarton (28),2-2,1-0,Berwick Rangers (28)
?,(Sat) 15 Mar 2003 (10),Hamilton Academical FC (27),2-0,1-0,Forfar Athletic (27)
?,(Sat) 15 Mar 2003 (10),Stenhousemuir (26),1-3,1-2,Raith Rovers (28)
?,(Tue) 18 Mar 2003 (11),Cowdenbeath (29),2-0,1-0,Dumbarton (29)
?,(Tue) 18 Mar 2003 (11),Hamilton Academical FC (28),1-2,1-2,Stranraer (27)
?,(Sat) 22 Mar 2003 (11),Berwick Rangers (29),0-0,0-0,Forfar Athletic (28)
?,(Sat) 22 Mar 2003 (11),Brechin City (29),0-1,0-0,Airdrieonians (29)
?,(Sat) 22 Mar 2003 (11),Raith Rovers (29),1-1,1-0,Hamilton Academical FC (29)
?,(Sat) 22 Mar 2003 (11),Stenhousemuir (27),1-1,0-0,Cowdenbeath (30)
?,(Tue) 25 Mar 2003 (12),Forfar Athletic (29),0-1,0-0,Hamilton Academical FC (30)
?,(Wed) 26 Mar 2003 (12),Raith Rovers (30),0-1,0-1,Stenhousemuir (28)
?,(Fri) 28 Mar 2003 (12),Airdrieonians (30),2-0,0-0,Berwick Rangers (30)
?,(Sat) 29 Mar 2003 (12),Brechin City (30),2-1,2-0,Stenhousemuir (29)
?,(Sun) 30 Mar 2003 (12),Forfar Athletic (30),2-1,1-0,Stranraer (28)
?,(Tue) 1 Apr 2003 (13),Dumbarton (30),1-1,0-1,Stranraer (29)
?,(Sat) 5 Apr 2003 (13),Airdrieonians (31),1-1,1-1,Raith Rovers (31)
?,(Sat) 5 Apr 2003 (13),Cowdenbeath (31),1-0,0-0,Brechin City (31)
?,(Sat) 5 Apr 2003 (13),Forfar Athletic (31),0-1,0-1,Dumbarton (31)
?,(Sat) 5 Apr 2003 (13),Hamilton Academical FC (31),0-1,0-0,Stenhousemuir (30)
?,(Sat) 5 Apr 2003 (13),Stranraer (30),0-0,0-0,Berwick Rangers (31)
?,(Tue) 8 Apr 2003 (14),Stranraer (31),0-1,0-0,Stenhousemuir (31)
?,(Sat) 12 Apr 2003 (14),Berwick Rangers (32),0-3,0-0,Airdrieonians (32)
?,(Sat) 12 Apr 2003 (14),Dumbarton (32),3-1,2-0,Cowdenbeath (32)
?,(Sat) 12 Apr 2003 (14),Raith Rovers (32),0-1,0-1,Forfar Athletic (32)
?,(Sat) 12 Apr 2003 (14),Stenhousemuir (32),2-2,1-0,Brechin City (32)
?,(Sat) 12 Apr 2003 (14),Stranraer (32),0-0,0-0,Hamilton Academical FC (32)
?,(Sat) 19 Apr 2003 (15),Airdrieonians (33),1-0,0-0,Stenhousemuir (33)
?,(Sat) 19 Apr 2003 (15),Brechin City (33),1-0,1-0,Raith Rovers (33)
?,(Sat) 19 Apr 2003 (15),Cowdenbeath (33),0-1,0-1,Berwick Rangers (33)
?,(Sat) 19 Apr 2003 (15),Forfar Athletic (33),4-0,0-0,Stranraer (33)
?,(Sat) 19 Apr 2003 (15),Hamilton Academical FC (33),2-2,1-0,Dumbarton (33)
?,(Sat) 26 Apr 2003 (16),Berwick Rangers (34),2-0,1-0,Brechin City (34)
?,(Sat) 26 Apr 2003 (16),Dumbarton (34),3-1,2-1,Stenhousemuir (34)
?,(Sat) 26 Apr 2003 (16),Forfar Athletic (34),1-1,1-1,Airdrieonians (34)
?,(Sat) 26 Apr 2003 (16),Hamilton Academical FC (34),2-0,2-0,Cowdenbeath (34)
?,(Sat) 26 Apr 2003 (16),Stranraer (34),1-0,0-0,Raith Rovers (34)
?,(Sat) 3 May 2003 (17),Airdrieonians (35),2-2,1-1,Hamilton Academical FC (35)
?,(Sat) 3 May 2003 (17),Brechin City (35),1-1,1-1,Dumbarton (35)
?,(Sat) 3 May 2003 (17),Cowdenbeath (35),0-0,0-0,Stranraer (35)
?,(Sat) 3 May 2003 (17),Raith Rovers (35),1-0,0-0,Berwick Rangers (35)
?,(Sat) 3 May 2003 (17),Stenhousemuir (35),1-4,0-2,Forfar Athletic (35)
?,(Sat) 10 May 2003 (18),Berwick Rangers (36),0-0,0-0,Stenhousemuir (36)
?,(Sat) 10 May 2003 (18),Dumbarton (36),4-1,3-1,Raith Rovers (36)
?,(Sat) 10 May 2003 (18),Forfar Athletic (36),1-1,0-0,Cowdenbeath (36)
?,(Sat) 10 May 2003 (18),Hamilton Academical FC (36),2-2,0-0,Brechin City (36)
?,(Sat) 10 May 2003 (18),Stranraer (36),1-2,1-1,Airdrieonians (36)
