Date,Team 1,FT,Team 2
Sat Oct 4 1924,Chesterfield,4-0,Hartlepool United
Sat Oct 4 1924,Walsall,1-0,Ashington
Sat Oct 4 1924,Halifax Town,1-2,New Brighton
Sat Oct 11 1924,Rochdale,2-1,Chesterfield
Sat Oct 11 1924,Southport,2-0,Crewe Alexandra
Sat Oct 11 1924,Hartlepool United,3-0,Accrington Stanley
Sat Oct 11 1924,Darlington,4-0,Rotherham County
Sat Oct 11 1924,Nelson,2-1,Walsall
Sat Oct 11 1924,Doncaster Rovers,0-0,Durham City
Sat Oct 11 1924,Wigan Borough,2-0,Ashington
Sat Oct 11 1924,Grimsby Town,1-1,Halifax Town
Sat Oct 11 1924,New Brighton,4-1,Lincoln City
Sat Oct 11 1924,Barrow,1-1,Tranmere Rovers
Sat Oct 11 1924,Bradford Park Avenue,3-0,Wrexham
Sat Oct 18 1924,Crewe Alexandra,1-0,Ashington
Sat Oct 18 1924,Lincoln City,3-2,Tranmere Rovers
Sat Oct 18 1924,Accrington Stanley,2-2,Rochdale
Sat Oct 18 1924,Rotherham County,1-1,Bradford Park Avenue
Sat Oct 18 1924,Walsall,1-0,Barrow
Sat Oct 18 1924,Halifax Town,2-0,Hartlepool United
Sat Oct 18 1924,Wrexham,2-1,Doncaster Rovers
Sat Oct 18 1924,Chesterfield,0-1,Darlington
Sat Oct 18 1924,New Brighton,3-2,Grimsby Town
Sat Oct 18 1924,Wigan Borough,1-1,Nelson
Sat Oct 18 1924,Durham City,0-0,Southport
Sat Oct 25 1924,Walsall,0-2,Rochdale
Sat Oct 25 1924,Nelson,2-1,Halifax Town
Sat Oct 25 1924,Ashington,1-2,Accrington Stanley
Sat Oct 25 1924,Durham City,1-0,Wrexham
Sat Oct 25 1924,Southport,0-2,Chesterfield
Sat Oct 25 1924,Crewe Alexandra,2-1,Bradford Park Avenue
Sat Oct 25 1924,Wigan Borough,1-1,Darlington
Sat Oct 25 1924,Lincoln City,0-0,Grimsby Town
Sat Oct 25 1924,Barrow,1-1,New Brighton
Sat Oct 25 1924,Doncaster Rovers,4-1,Rotherham County
Sat Oct 25 1924,Tranmere Rovers,4-3,Hartlepool United
Sat Nov 1 1924,Darlington,3-0,Walsall
Sat Nov 1 1924,Accrington Stanley,5-1,Southport
Sat Nov 1 1924,New Brighton,5-0,Nelson
Sat Nov 1 1924,Wrexham,2-1,Crewe Alexandra
Sat Nov 1 1924,Rotherham County,1-2,Durham City
Sat Nov 1 1924,Hartlepool United,1-1,Lincoln City
Sat Nov 1 1924,Chesterfield,2-1,Doncaster Rovers
Sat Nov 1 1924,Grimsby Town,2-1,Barrow
Sat Nov 1 1924,Rochdale,2-1,Tranmere Rovers
Sat Nov 1 1924,Bradford Park Avenue,2-2,Wigan Borough
Sat Nov 1 1924,Halifax Town,0-0,Ashington
Sat Nov 8 1924,Walsall,0-2,Bradford Park Avenue
Sat Nov 8 1924,Durham City,1-1,Chesterfield
Sat Nov 8 1924,Ashington,1-1,New Brighton
Sat Nov 8 1924,Barrow,1-1,Hartlepool United
Sat Nov 8 1924,Southport,3-1,Halifax Town
Sat Nov 8 1924,Tranmere Rovers,0-1,Darlington
Sat Nov 8 1924,Lincoln City,1-2,Rochdale
Sat Nov 8 1924,Nelson,1-0,Grimsby Town
Sat Nov 8 1924,Wigan Borough,5-0,Wrexham
Sat Nov 8 1924,Crewe Alexandra,3-1,Rotherham County
Sat Nov 8 1924,Doncaster Rovers,4-1,Accrington Stanley
Sat Nov 15 1924,Bradford Park Avenue,2-1,Halifax Town
Sat Nov 15 1924,Darlington,3-1,Nelson
Sat Nov 15 1924,Wrexham,1-1,Walsall
Sat Nov 15 1924,Grimsby Town,1-1,Rochdale
Sat Nov 15 1924,Rotherham County,3-4,Wigan Borough
Sat Nov 22 1924,Walsall,0-1,Rotherham County
Sat Nov 22 1924,Barrow,0-4,Darlington
Sat Nov 22 1924,Tranmere Rovers,2-0,Wrexham
Sat Nov 22 1924,Southport,3-1,Grimsby Town
Sat Nov 22 1924,Ashington,0-3,Hartlepool United
Sat Nov 22 1924,Lincoln City,0-4,Bradford Park Avenue
Sat Nov 22 1924,Crewe Alexandra,4-2,Accrington Stanley
Sat Nov 22 1924,Doncaster Rovers,1-0,New Brighton
Sat Nov 22 1924,Nelson,1-0,Rochdale
Sat Nov 22 1924,Chesterfield,3-1,Wigan Borough
Sat Nov 22 1924,Durham City,1-2,Halifax Town
Sat Dec 6 1924,Southport,0-0,Rochdale
Sat Dec 6 1924,Crewe Alexandra,1-0,New Brighton
Sat Dec 6 1924,Barrow,2-2,Wrexham
Sat Dec 6 1924,Lincoln City,3-1,Rotherham County
Sat Dec 6 1924,Doncaster Rovers,1-0,Hartlepool United
Sat Dec 6 1924,Wigan Borough,2-0,Halifax Town
Sat Dec 6 1924,Durham City,6-1,Grimsby Town
Sat Dec 6 1924,Ashington,4-2,Darlington
Sat Dec 6 1924,Walsall,1-1,Accrington Stanley
Sat Dec 6 1924,Nelson,2-2,Bradford Park Avenue
Sat Dec 6 1924,Tranmere Rovers,5-1,Chesterfield
Wed Dec 10 1924,New Brighton,4-0,Durham City
Sat Dec 13 1924,Halifax Town,1-1,Walsall
Sat Dec 13 1924,Rotherham County,1-1,Lincoln City
Sat Dec 13 1924,New Brighton,3-0,Wigan Borough
Sat Dec 13 1924,Wrexham,3-1,Durham City
Sat Dec 13 1924,Grimsby Town,0-0,Crewe Alexandra
Wed Dec 17 1924,Darlington,2-1,Southport
Wed Dec 17 1924,Bradford Park Avenue,7-1,Ashington
Sat Dec 20 1924,Durham City,3-2,Rochdale
Sat Dec 20 1924,Halifax Town,1-3,Tranmere Rovers
Sat Dec 20 1924,Lincoln City,3-0,Accrington Stanley
Sat Dec 20 1924,Ashington,2-0,Wrexham
Sat Dec 20 1924,Walsall,2-1,New Brighton
Sat Dec 20 1924,Barrow,1-0,Chesterfield
Sat Dec 20 1924,Doncaster Rovers,0-2,Darlington
Sat Dec 20 1924,Southport,3-0,Bradford Park Avenue
Sat Dec 20 1924,Nelson,4-1,Rotherham County
Sat Dec 20 1924,Wigan Borough,3-1,Grimsby Town
Sat Dec 20 1924,Crewe Alexandra,3-1,Hartlepool United
Thu Dec 25 1924,Hartlepool United,1-0,Wigan Borough
Thu Dec 25 1924,Rochdale,5-0,Crewe Alexandra
Thu Dec 25 1924,Halifax Town,1-0,Lincoln City
Thu Dec 25 1924,Grimsby Town,2-1,Walsall
Thu Dec 25 1924,Rotherham County,1-4,Ashington
Thu Dec 25 1924,Darlington,0-0,Durham City
Thu Dec 25 1924,Southport,1-0,Wrexham
Thu Dec 25 1924,Nelson,1-0,Chesterfield
Thu Dec 25 1924,Bradford Park Avenue,4-1,Doncaster Rovers
Fri Dec 26 1924,Lincoln City,1-1,Halifax Town
Fri Dec 26 1924,Walsall,2-0,Grimsby Town
Fri Dec 26 1924,Barrow,3-1,Accrington Stanley
Fri Dec 26 1924,Chesterfield,0-1,Nelson
Fri Dec 26 1924,New Brighton,1-0,Tranmere Rovers
Fri Dec 26 1924,Wigan Borough,0-0,Hartlepool United
Fri Dec 26 1924,Crewe Alexandra,2-0,Rochdale
Fri Dec 26 1924,Wrexham,2-3,Southport
Fri Dec 26 1924,Doncaster Rovers,1-0,Bradford Park Avenue
Sat Dec 27 1924,Rotherham County,1-1,Accrington Stanley
Sat Dec 27 1924,Chesterfield,1-1,Ashington
Sat Dec 27 1924,Bradford Park Avenue,5-2,New Brighton
Sat Dec 27 1924,Barrow,4-0,Doncaster Rovers
Sat Dec 27 1924,Tranmere Rovers,2-2,Crewe Alexandra
Sat Dec 27 1924,Wrexham,0-0,Halifax Town
Sat Dec 27 1924,Rochdale,3-1,Hartlepool United
Sat Dec 27 1924,Darlington,0-0,Grimsby Town
Sat Dec 27 1924,Lincoln City,3-0,Durham City
Sat Dec 27 1924,Walsall,3-1,Wigan Borough
Thu Jan 1 1925,Tranmere Rovers,1-3,New Brighton
Thu Jan 1 1925,Chesterfield,3-0,Wrexham
Thu Jan 1 1925,Accrington Stanley,2-0,Darlington
Thu Jan 1 1925,Durham City,5-0,Lincoln City
Thu Jan 1 1925,Hartlepool United,3-1,Walsall
Thu Jan 1 1925,Ashington,3-1,Rotherham County
Thu Jan 1 1925,Bradford Park Avenue,1-1,Barrow
Thu Jan 1 1925,Grimsby Town,1-1,Doncaster Rovers
Fri Jan 2 1925,Ashington,4-3,Rochdale
Fri Jan 2 1925,Darlington,3-0,Halifax Town
Sat Jan 3 1925,Wigan Borough,2-3,Rochdale
Sat Jan 3 1925,Southport,5-0,Barrow
Sat Jan 3 1925,Halifax Town,4-0,Rotherham County
Sat Jan 3 1925,Ashington,1-1,Nelson
Sat Jan 3 1925,Crewe Alexandra,1-1,Walsall
Sat Jan 3 1925,Hartlepool United,1-1,Darlington
Sat Jan 3 1925,Accrington Stanley,2-2,Chesterfield
Sat Jan 3 1925,Doncaster Rovers,2-1,Lincoln City
Sat Jan 3 1925,Grimsby Town,2-0,Bradford Park Avenue
Sat Jan 3 1925,New Brighton,2-1,Wrexham
Sat Jan 10 1925,New Brighton,1-1,Southport
Sat Jan 10 1925,Chesterfield,1-0,Crewe Alexandra
Sat Jan 10 1925,Rochdale,3-0,Durham City
Sat Jan 10 1925,Grimsby Town,1-3,Ashington
Sat Jan 10 1925,Wrexham,1-1,Nelson
Sat Jan 10 1925,Walsall,2-0,Tranmere Rovers
Sat Jan 17 1925,Wrexham,1-2,Grimsby Town
Sat Jan 17 1925,Tranmere Rovers,1-2,Doncaster Rovers
Sat Jan 17 1925,Nelson,4-1,Accrington Stanley
Sat Jan 17 1925,Walsall,2-2,Durham City
Sat Jan 17 1925,Wigan Borough,3-4,Crewe Alexandra
Sat Jan 17 1925,Rotherham County,2-1,New Brighton
Sat Jan 17 1925,Barrow,3-2,Ashington
Sat Jan 17 1925,Darlington,2-0,Rochdale
Sat Jan 17 1925,Bradford Park Avenue,3-0,Hartlepool United
Sat Jan 17 1925,Chesterfield,1-3,Halifax Town
Sat Jan 17 1925,Lincoln City,1-1,Southport
Sat Jan 24 1925,Grimsby Town,3-1,Rotherham County
Sat Jan 24 1925,Halifax Town,2-2,Accrington Stanley
Sat Jan 24 1925,New Brighton,2-1,Chesterfield
Sat Jan 24 1925,Southport,1-0,Tranmere Rovers
Sat Jan 24 1925,Ashington,2-1,Lincoln City
Sat Jan 24 1925,Nelson,2-0,Barrow
Sat Jan 24 1925,Rochdale,2-2,Bradford Park Avenue
Sat Jan 24 1925,Durham City,1-1,Wigan Borough
Sat Jan 24 1925,Crewe Alexandra,0-5,Darlington
Sat Jan 24 1925,Doncaster Rovers,2-1,Walsall
Sat Jan 24 1925,Hartlepool United,1-1,Wrexham
Mon Jan 26 1925,Halifax Town,2-0,Doncaster Rovers
Sat Jan 31 1925,Walsall,0-0,Southport
Sat Jan 31 1925,Barrow,2-1,Halifax Town
Sat Jan 31 1925,Tranmere Rovers,5-4,Ashington
Sat Jan 31 1925,Crewe Alexandra,3-0,Durham City
Sat Jan 31 1925,Rotherham County,1-2,Hartlepool United
Sat Jan 31 1925,Wrexham,1-0,Rochdale
Sat Jan 31 1925,Wigan Borough,2-2,Doncaster Rovers
Sat Feb 7 1925,Grimsby Town,4-0,Accrington Stanley
Sat Feb 7 1925,Darlington,3-1,Wrexham
Sat Feb 7 1925,Ashington,6-1,Walsall
Sat Feb 7 1925,Doncaster Rovers,1-1,Crewe Alexandra
Sat Feb 7 1925,Durham City,1-0,Bradford Park Avenue
Sat Feb 7 1925,Hartlepool United,1-0,Chesterfield
Sat Feb 7 1925,New Brighton,3-1,Halifax Town
Sat Feb 7 1925,Barrow,1-2,Lincoln City
Sat Feb 7 1925,Wigan Borough,2-0,Southport
Sat Feb 7 1925,Nelson,4-1,Tranmere Rovers
Sat Feb 7 1925,Rochdale,4-1,Rotherham County
Wed Feb 11 1925,Darlington,0-1,Lincoln City
Sat Feb 14 1925,Rotherham County,1-1,Darlington
Sat Feb 14 1925,Wrexham,1-3,Bradford Park Avenue
Sat Feb 14 1925,Lincoln City,2-0,New Brighton
Sat Feb 14 1925,Walsall,1-2,Nelson
Sat Feb 14 1925,Tranmere Rovers,4-1,Barrow
Sat Feb 14 1925,Durham City,1-0,Doncaster Rovers
Sat Feb 14 1925,Halifax Town,1-0,Grimsby Town
Sat Feb 14 1925,Ashington,1-1,Wigan Borough
Sat Feb 14 1925,Accrington Stanley,4-1,Hartlepool United
Sat Feb 14 1925,Chesterfield,2-0,Rochdale
Sat Feb 14 1925,Crewe Alexandra,1-1,Southport
Sat Feb 21 1925,Nelson,1-0,Wigan Borough
Sat Feb 21 1925,Grimsby Town,2-3,New Brighton
Sat Feb 21 1925,Tranmere Rovers,0-0,Lincoln City
Sat Feb 21 1925,Doncaster Rovers,1-0,Wrexham
Sat Feb 21 1925,Barrow,3-2,Walsall
Sat Feb 21 1925,Ashington,1-1,Crewe Alexandra
Sat Feb 21 1925,Southport,1-1,Durham City
Sat Feb 21 1925,Rochdale,0-1,Accrington Stanley
Sat Feb 21 1925,Darlington,3-3,Chesterfield
Sat Feb 21 1925,Hartlepool United,1-1,Halifax Town
Sat Feb 21 1925,Bradford Park Avenue,3-0,Rotherham County
Mon Feb 23 1925,Accrington Stanley,6-0,Durham City
Tue Feb 24 1925,Bradford Park Avenue,0-0,Darlington
Tue Feb 24 1925,Rochdale,5-2,Doncaster Rovers
Sat Feb 28 1925,Accrington Stanley,2-2,Ashington
Sat Feb 28 1925,Hartlepool United,2-1,Tranmere Rovers
Sat Feb 28 1925,Rotherham County,3-0,Doncaster Rovers
Sat Feb 28 1925,Darlington,5-0,Wigan Borough
Sat Feb 28 1925,Grimsby Town,1-2,Lincoln City
Sat Feb 28 1925,Chesterfield,1-2,Southport
Sat Feb 28 1925,Bradford Park Avenue,6-1,Crewe Alexandra
Sat Feb 28 1925,New Brighton,3-0,Barrow
Sat Feb 28 1925,Rochdale,3-0,Walsall
Sat Feb 28 1925,Halifax Town,2-4,Nelson
Wed Mar 4 1925,Bradford Park Avenue,5-1,Tranmere Rovers
Sat Mar 7 1925,Nelson,5-0,New Brighton
Sat Mar 7 1925,Tranmere Rovers,3-1,Rochdale
Sat Mar 7 1925,Doncaster Rovers,0-1,Chesterfield
Sat Mar 7 1925,Southport,3-1,Accrington Stanley
Sat Mar 7 1925,Ashington,2-0,Halifax Town
Sat Mar 7 1925,Walsall,2-1,Darlington
Sat Mar 7 1925,Barrow,3-2,Grimsby Town
Sat Mar 7 1925,Durham City,1-1,Rotherham County
Sat Mar 7 1925,Lincoln City,2-1,Hartlepool United
Sat Mar 7 1925,Crewe Alexandra,1-2,Wrexham
Sat Mar 7 1925,Wigan Borough,1-0,Bradford Park Avenue
Wed Mar 11 1925,Chesterfield,2-0,Lincoln City
Thu Mar 12 1925,Halifax Town,2-2,Crewe Alexandra
Sat Mar 14 1925,Accrington Stanley,3-2,Doncaster Rovers
Sat Mar 14 1925,Bradford Park Avenue,2-0,Walsall
Sat Mar 14 1925,Rotherham County,1-3,Crewe Alexandra
Sat Mar 14 1925,Hartlepool United,1-0,Barrow
Sat Mar 14 1925,Halifax Town,2-0,Southport
Sat Mar 14 1925,Grimsby Town,2-0,Nelson
Sat Mar 14 1925,New Brighton,4-4,Ashington
Sat Mar 14 1925,Chesterfield,6-0,Durham City
Sat Mar 14 1925,Darlington,2-1,Tranmere Rovers
Sat Mar 14 1925,Rochdale,3-0,Lincoln City
Sat Mar 14 1925,Wrexham,6-2,Wigan Borough
Mon Mar 16 1925,Rotherham County,0-1,Barrow
Wed Mar 18 1925,Durham City,0-3,Tranmere Rovers
Wed Mar 18 1925,Lincoln City,2-1,Nelson
Sat Mar 21 1925,Doncaster Rovers,0-1,Halifax Town
Sat Mar 21 1925,Southport,2-0,New Brighton
Sat Mar 21 1925,Barrow,1-0,Rochdale
Sat Mar 21 1925,Walsall,3-0,Wrexham
Sat Mar 21 1925,Durham City,2-0,Accrington Stanley
Sat Mar 21 1925,Lincoln City,0-1,Darlington
Sat Mar 21 1925,Tranmere Rovers,2-0,Bradford Park Avenue
Sat Mar 21 1925,Wigan Borough,4-1,Rotherham County
Sat Mar 21 1925,Crewe Alexandra,1-1,Chesterfield
Sat Mar 21 1925,Nelson,2-0,Hartlepool United
Sat Mar 21 1925,Ashington,0-2,Grimsby Town
Wed Mar 25 1925,Hartlepool United,2-4,Nelson
Sat Mar 28 1925,Darlington,3-0,Barrow
Sat Mar 28 1925,Wrexham,4-0,Tranmere Rovers
Sat Mar 28 1925,Halifax Town,3-0,Durham City
Sat Mar 28 1925,Grimsby Town,3-1,Southport
Sat Mar 28 1925,Hartlepool United,0-1,Ashington
Sat Mar 28 1925,Accrington Stanley,1-0,Crewe Alexandra
Sat Mar 28 1925,Rotherham County,2-0,Walsall
Sat Mar 28 1925,New Brighton,0-2,Doncaster Rovers
Sat Mar 28 1925,Rochdale,0-1,Nelson
Sat Mar 28 1925,Bradford Park Avenue,4-0,Lincoln City
Sat Mar 28 1925,Wigan Borough,0-0,Chesterfield
Mon Mar 30 1925,Chesterfield,3-2,Rotherham County
Sat Apr 4 1925,Lincoln City,1-1,Wrexham
Sat Apr 4 1925,Nelson,1-1,Darlington
Sat Apr 4 1925,Doncaster Rovers,2-2,Grimsby Town
Sat Apr 4 1925,Crewe Alexandra,1-1,Halifax Town
Sat Apr 4 1925,Walsall,0-0,Chesterfield
Sat Apr 4 1925,Wigan Borough,1-2,Accrington Stanley
Sat Apr 4 1925,Durham City,0-0,New Brighton
Sat Apr 4 1925,Barrow,2-1,Bradford Park Avenue
Sat Apr 4 1925,Tranmere Rovers,1-0,Rotherham County
Sat Apr 4 1925,Southport,2-0,Hartlepool United
Sat Apr 4 1925,Rochdale,0-0,Ashington
Fri Apr 10 1925,New Brighton,2-0,Hartlepool United
Fri Apr 10 1925,Lincoln City,0-1,Walsall
Fri Apr 10 1925,Tranmere Rovers,2-3,Grimsby Town
Fri Apr 10 1925,Doncaster Rovers,0-1,Southport
Fri Apr 10 1925,Wrexham,3-1,Rotherham County
Fri Apr 10 1925,Barrow,0-1,Wigan Borough
Fri Apr 10 1925,Darlington,2-1,Accrington Stanley
Fri Apr 10 1925,Rochdale,3-1,Halifax Town
Fri Apr 10 1925,Ashington,0-2,Durham City
Fri Apr 10 1925,Chesterfield,1-1,Bradford Park Avenue
Fri Apr 10 1925,Crewe Alexandra,2-1,Nelson
Sat Apr 11 1925,Grimsby Town,1-1,Durham City
Sat Apr 11 1925,New Brighton,3-0,Crewe Alexandra
Sat Apr 11 1925,Bradford Park Avenue,1-1,Nelson
Sat Apr 11 1925,Hartlepool United,2-2,Doncaster Rovers
Sat Apr 11 1925,Accrington Stanley,1-1,Walsall
Sat Apr 11 1925,Halifax Town,1-2,Wigan Borough
Sat Apr 11 1925,Rochdale,1-0,Southport
Sat Apr 11 1925,Chesterfield,4-1,Tranmere Rovers
Sat Apr 11 1925,Darlington,2-1,Ashington
Sat Apr 11 1925,Wrexham,3-0,Barrow
Mon Apr 13 1925,Bradford Park Avenue,3-0,Chesterfield
Mon Apr 13 1925,Rotherham County,0-1,Wrexham
Mon Apr 13 1925,Walsall,2-0,Lincoln City
Mon Apr 13 1925,Southport,3-0,Doncaster Rovers
Mon Apr 13 1925,Grimsby Town,6-1,Tranmere Rovers
Mon Apr 13 1925,Nelson,7-0,Crewe Alexandra
Mon Apr 13 1925,Wigan Borough,2-0,Barrow
Mon Apr 13 1925,Durham City,2-1,Darlington
Mon Apr 13 1925,Halifax Town,3-1,Rochdale
Mon Apr 13 1925,Hartlepool United,0-2,New Brighton
Tue Apr 14 1925,Halifax Town,1-1,Darlington
Tue Apr 14 1925,Rochdale,2-0,New Brighton
Tue Apr 14 1925,Tranmere Rovers,2-3,Wigan Borough
Tue Apr 14 1925,Doncaster Rovers,1-1,Nelson
Tue Apr 14 1925,Chesterfield,2-0,Grimsby Town
Tue Apr 14 1925,Rotherham County,1-3,Southport
Sat Apr 18 1925,Lincoln City,3-1,Chesterfield
Sat Apr 18 1925,Nelson,2-4,Wrexham
Sat Apr 18 1925,Doncaster Rovers,2-1,Rochdale
Sat Apr 18 1925,Tranmere Rovers,2-1,Accrington Stanley
Sat Apr 18 1925,Barrow,3-1,Rotherham County
Sat Apr 18 1925,Walsall,0-2,Halifax Town
Sat Apr 18 1925,Durham City,0-1,Hartlepool United
Sat Apr 18 1925,Southport,1-0,Darlington
Sat Apr 18 1925,Crewe Alexandra,3-1,Grimsby Town
Sat Apr 18 1925,Wigan Borough,0-1,New Brighton
Sat Apr 18 1925,Ashington,1-0,Bradford Park Avenue
Tue Apr 21 1925,Nelson,2-1,Southport
Wed Apr 22 1925,Accrington Stanley,2-1,Tranmere Rovers
Wed Apr 22 1925,Hartlepool United,1-0,Durham City
Sat Apr 25 1925,Wrexham,3-1,Ashington
Sat Apr 25 1925,Darlington,1-1,Doncaster Rovers
Sat Apr 25 1925,Chesterfield,1-1,Barrow
Sat Apr 25 1925,Accrington Stanley,0-2,Lincoln City
Sat Apr 25 1925,Hartlepool United,2-0,Crewe Alexandra
Sat Apr 25 1925,New Brighton,3-2,Walsall
Sat Apr 25 1925,Rotherham County,1-0,Nelson
Sat Apr 25 1925,Grimsby Town,4-0,Wigan Borough
Sat Apr 25 1925,Bradford Park Avenue,1-0,Southport
Sat Apr 25 1925,Tranmere Rovers,0-2,Halifax Town
Mon Apr 27 1925,Accrington Stanley,0-1,New Brighton
Tue Apr 28 1925,Rochdale,5-1,Barrow
Wed Apr 29 1925,Durham City,3-1,Nelson
Fri May 1 1925,Rochdale,2-0,Grimsby Town
Sat May 2 1925,Wigan Borough,4-0,Tranmere Rovers
Sat May 2 1925,Walsall,1-1,Hartlepool United
Sat May 2 1925,Accrington Stanley,1-0,Wrexham
Sat May 2 1925,Rotherham County,1-3,Chesterfield
Sat May 2 1925,Lincoln City,4-1,Crewe Alexandra
Sat May 2 1925,New Brighton,1-0,Darlington
Sat May 2 1925,Durham City,6-0,Barrow
Sat May 2 1925,Ashington,2-0,Southport
Sat May 2 1925,Halifax Town,1-3,Bradford Park Avenue
