Date,Team 1,FT,Team 2
Sat Sep 21 1963,Barnsley,2-1,AFC Bournemouth
Sat Sep 21 1963,Port Vale,4-0,Crewe Alexandra
Sat Sep 21 1963,Peterborough United,5-1,Notts County
Sat Sep 21 1963,Hull City,2-1,Coventry City
Fri Sep 27 1963,Wrexham,7-2,Barnsley
Sat Sep 28 1963,Crewe Alexandra,0-1,Notts County
Sat Sep 28 1963,Luton Town,0-2,Brentford
Sat Sep 28 1963,Reading,2-0,Shrewsbury Town
Sat Sep 28 1963,Peterborough United,3-0,Southend United
Sat Sep 28 1963,Crystal Palace,2-0,Port Vale
Sat Sep 28 1963,Coventry City,0-3,Mansfield Town
Sat Sep 28 1963,Walsall,1-1,Bristol City
Sat Sep 28 1963,AFC Bournemouth,1-0,Hull City
Sat Sep 28 1963,Queens Park Rangers,2-0,Millwall
Sat Sep 28 1963,Bristol Rovers,3-1,Colchester United
Sat Sep 28 1963,Oldham Athletic,1-0,Watford
Mon Sep 30 1963,Peterborough United,2-1,AFC Bournemouth
Mon Sep 30 1963,Queens Park Rangers,1-0,Bristol Rovers
Mon Sep 30 1963,Colchester United,2-0,Millwall
Tue Oct 1 1963,Watford,2-1,Barnsley
Tue Oct 1 1963,Walsall,1-1,Reading
Tue Oct 1 1963,Brentford,1-2,Port Vale
Tue Oct 1 1963,Bristol City,2-2,Shrewsbury Town
Wed Oct 2 1963,Oldham Athletic,3-2,Wrexham
Wed Oct 2 1963,Crewe Alexandra,2-2,Coventry City
Wed Oct 2 1963,Hull City,1-0,Southend United
Wed Oct 2 1963,Crystal Palace,1-1,Luton Town
Thu Oct 3 1963,Notts County,1-0,Mansfield Town
Fri Oct 4 1963,Barnsley,3-1,Queens Park Rangers
Sat Oct 5 1963,Port Vale,2-2,Walsall
Sat Oct 5 1963,Bristol City,0-2,Reading
Sat Oct 5 1963,AFC Bournemouth,0-0,Mansfield Town
Sat Oct 5 1963,Millwall,0-1,Bristol Rovers
Sat Oct 5 1963,Shrewsbury Town,1-0,Luton Town
Sat Oct 5 1963,Hull City,4-2,Wrexham
Sat Oct 5 1963,Brentford,2-3,Coventry City
Sat Oct 5 1963,Watford,1-2,Peterborough United
Sat Oct 5 1963,Notts County,1-1,Crystal Palace
Sat Oct 5 1963,Southend United,1-1,Crewe Alexandra
Sat Oct 5 1963,Colchester United,2-3,Oldham Athletic
Mon Oct 7 1963,Southend United,0-0,Colchester United
Mon Oct 7 1963,Queens Park Rangers,1-0,AFC Bournemouth
Mon Oct 7 1963,Mansfield Town,3-1,Shrewsbury Town
Mon Oct 7 1963,Peterborough United,2-3,Millwall
Tue Oct 8 1963,Bristol Rovers,4-0,Hull City
Tue Oct 8 1963,Barnsley,2-2,Oldham Athletic
Tue Oct 8 1963,Crewe Alexandra,0-1,Walsall
Tue Oct 8 1963,Coventry City,2-1,Bristol City
Wed Oct 9 1963,Luton Town,1-0,Port Vale
Wed Oct 9 1963,Wrexham,2-4,Brentford
Wed Oct 9 1963,Crystal Palace,2-0,Watford
Wed Oct 9 1963,Reading,3-2,Notts County
Fri Oct 11 1963,Walsall,4-4,Barnsley
Fri Oct 11 1963,Bristol City,3-1,Peterborough United
Sat Oct 12 1963,Luton Town,1-0,AFC Bournemouth
Sat Oct 12 1963,Crewe Alexandra,1-1,Colchester United
Sat Oct 12 1963,Notts County,1-2,Watford
Sat Oct 12 1963,Port Vale,4-1,Southend United
Sat Oct 12 1963,Reading,2-0,Hull City
Sat Oct 12 1963,Shrewsbury Town,2-0,Oldham Athletic
Sat Oct 12 1963,Mansfield Town,1-0,Queens Park Rangers
Sat Oct 12 1963,Coventry City,3-0,Wrexham
Sat Oct 12 1963,Brentford,2-5,Bristol Rovers
Sat Oct 12 1963,Crystal Palace,2-1,Millwall
Mon Oct 14 1963,Port Vale,1-0,Luton Town
Mon Oct 14 1963,Millwall,0-2,Peterborough United
Mon Oct 14 1963,Colchester United,3-3,Southend United
Mon Oct 14 1963,Walsall,2-1,Crewe Alexandra
Tue Oct 15 1963,Brentford,9-0,Wrexham
Tue Oct 15 1963,Watford,3-1,Crystal Palace
Tue Oct 15 1963,Bristol City,0-1,Coventry City
Wed Oct 16 1963,Oldham Athletic,2-0,Barnsley
Wed Oct 16 1963,Shrewsbury Town,2-0,Mansfield Town
Wed Oct 16 1963,AFC Bournemouth,4-2,Queens Park Rangers
Thu Oct 17 1963,Notts County,0-1,Reading
Sat Oct 19 1963,Oldham Athletic,3-1,Crystal Palace
Sat Oct 19 1963,Peterborough United,1-2,Walsall
Sat Oct 19 1963,AFC Bournemouth,0-1,Bristol City
Sat Oct 19 1963,Hull City,4-2,Shrewsbury Town
Sat Oct 19 1963,Barnsley,1-1,Brentford
Sat Oct 19 1963,Queens Park Rangers,3-2,Notts County
Sat Oct 19 1963,Bristol Rovers,1-2,Crewe Alexandra
Sat Oct 19 1963,Watford,2-0,Luton Town
Sat Oct 19 1963,Colchester United,2-1,Coventry City
Sat Oct 19 1963,Wrexham,1-2,Port Vale
Sat Oct 19 1963,Millwall,0-1,Mansfield Town
Sat Oct 19 1963,Southend United,2-0,Reading
Mon Oct 21 1963,Southend United,3-0,Watford
Mon Oct 21 1963,Queens Park Rangers,0-2,Hull City
Mon Oct 21 1963,Peterborough United,4-0,Colchester United
Mon Oct 21 1963,Mansfield Town,2-2,Brentford
Tue Oct 22 1963,Bristol Rovers,1-1,Barnsley
Tue Oct 22 1963,Coventry City,8-1,Shrewsbury Town
Wed Oct 23 1963,Crewe Alexandra,0-2,Crystal Palace
Wed Oct 23 1963,Luton Town,1-4,Bristol City
Wed Oct 23 1963,Reading,1-0,Port Vale
Wed Oct 23 1963,Oldham Athletic,1-2,Millwall
Wed Oct 23 1963,Wrexham,3-4,AFC Bournemouth
Thu Oct 24 1963,Notts County,0-1,Walsall
Sat Oct 26 1963,Crewe Alexandra,2-0,Queens Park Rangers
Sat Oct 26 1963,Luton Town,4-1,Southend United
Sat Oct 26 1963,Crystal Palace,1-0,Bristol Rovers
Sat Oct 26 1963,Shrewsbury Town,3-1,Barnsley
Sat Oct 26 1963,Port Vale,0-0,AFC Bournemouth
Sat Oct 26 1963,Walsall,1-1,Oldham Athletic
Sat Oct 26 1963,Notts County,3-0,Wrexham
Sat Oct 26 1963,Reading,1-0,Peterborough United
Sat Oct 26 1963,Brentford,3-1,Millwall
Sat Oct 26 1963,Coventry City,2-2,Watford
Sat Oct 26 1963,Bristol City,1-0,Hull City
Sat Oct 26 1963,Mansfield Town,1-1,Colchester United
Mon Oct 28 1963,Colchester United,4-1,Peterborough United
Mon Oct 28 1963,Port Vale,0-0,Reading
Mon Oct 28 1963,Millwall,2-1,Oldham Athletic
Tue Oct 29 1963,Brentford,4-0,Mansfield Town
Tue Oct 29 1963,Watford,3-1,Southend United
Tue Oct 29 1963,Barnsley,1-2,Bristol Rovers
Tue Oct 29 1963,Bristol City,5-1,Luton Town
Tue Oct 29 1963,Walsall,2-1,Notts County
Wed Oct 30 1963,Crystal Palace,1-0,Crewe Alexandra
Wed Oct 30 1963,Hull City,3-0,Queens Park Rangers
Wed Oct 30 1963,Shrewsbury Town,0-0,Coventry City
Wed Oct 30 1963,AFC Bournemouth,2-0,Wrexham
Sat Nov 2 1963,Barnsley,2-4,Bristol City
Sat Nov 2 1963,Millwall,2-2,Shrewsbury Town
Sat Nov 2 1963,Peterborough United,0-0,Luton Town
Sat Nov 2 1963,Queens Park Rangers,3-4,Crystal Palace
Sat Nov 2 1963,Wrexham,1-1,Crewe Alexandra
Sat Nov 2 1963,Oldham Athletic,3-1,Reading
Sat Nov 2 1963,Colchester United,1-2,Brentford
Sat Nov 2 1963,Hull City,4-1,Port Vale
Sat Nov 2 1963,Southend United,1-2,Coventry City
Sat Nov 2 1963,Watford,3-0,Mansfield Town
Sat Nov 2 1963,Bristol Rovers,3-0,Walsall
Sat Nov 2 1963,AFC Bournemouth,1-1,Notts County
Sat Nov 9 1963,Coventry City,3-2,Peterborough United
Sat Nov 9 1963,Reading,3-1,Bristol Rovers
Sat Nov 9 1963,Crystal Palace,2-1,Wrexham
Sat Nov 9 1963,Brentford,1-2,Watford
Sat Nov 9 1963,Luton Town,1-2,Oldham Athletic
Sat Nov 9 1963,Bristol City,0-0,Millwall
Sat Nov 9 1963,Port Vale,1-0,Barnsley
Sat Nov 9 1963,Crewe Alexandra,1-0,AFC Bournemouth
Sat Nov 9 1963,Shrewsbury Town,1-1,Colchester United
Sat Nov 9 1963,Mansfield Town,4-1,Southend United
Sat Nov 9 1963,Walsall,0-2,Queens Park Rangers
Sat Nov 23 1963,Bristol City,2-0,Watford
Sat Nov 23 1963,Brentford,2-0,Peterborough United
Sat Nov 23 1963,Crystal Palace,2-2,Hull City
Sat Nov 23 1963,Crewe Alexandra,1-2,Barnsley
Sat Nov 23 1963,Coventry City,4-2,Bristol Rovers
Sat Nov 23 1963,Walsall,0-2,AFC Bournemouth
Sat Nov 23 1963,Port Vale,0-2,Colchester United
Sat Nov 23 1963,Reading,2-1,Wrexham
Sat Nov 23 1963,Luton Town,4-4,Queens Park Rangers
Sat Nov 23 1963,Shrewsbury Town,2-2,Southend United
Sat Nov 23 1963,Mansfield Town,1-1,Oldham Athletic
Sat Nov 23 1963,Notts County,2-0,Millwall
Sat Nov 30 1963,Queens Park Rangers,3-6,Coventry City
Sat Nov 30 1963,AFC Bournemouth,1-2,Reading
Sat Nov 30 1963,Millwall,1-0,Crewe Alexandra
Sat Nov 30 1963,Wrexham,2-0,Luton Town
Sat Nov 30 1963,Southend United,1-1,Bristol City
Sat Nov 30 1963,Colchester United,4-0,Notts County
Sat Nov 30 1963,Peterborough United,2-2,Shrewsbury Town
Sat Nov 30 1963,Barnsley,2-0,Crystal Palace
Sat Nov 30 1963,Hull City,3-1,Walsall
Sat Nov 30 1963,Oldham Athletic,4-1,Brentford
Sat Nov 30 1963,Watford,1-1,Port Vale
Sat Nov 30 1963,Bristol Rovers,3-2,Mansfield Town
Sat Dec 7 1963,Walsall,2-0,Southend United
Sat Dec 14 1963,Bristol Rovers,4-0,Bristol City
Sat Dec 14 1963,AFC Bournemouth,1-0,Southend United
Sat Dec 14 1963,Wrexham,2-3,Peterborough United
Sat Dec 14 1963,Hull City,2-2,Watford
Sat Dec 14 1963,Walsall,4-0,Luton Town
Sat Dec 14 1963,Queens Park Rangers,3-2,Oldham Athletic
Sat Dec 14 1963,Crystal Palace,1-1,Coventry City
Sat Dec 14 1963,Reading,1-0,Millwall
Sat Dec 14 1963,Port Vale,1-1,Shrewsbury Town
Sat Dec 14 1963,Notts County,2-0,Brentford
Sat Dec 14 1963,Barnsley,1-1,Colchester United
Sat Dec 14 1963,Crewe Alexandra,3-2,Mansfield Town
Sat Dec 21 1963,Shrewsbury Town,5-2,Notts County
Sat Dec 21 1963,Bristol City,0-0,Port Vale
Sat Dec 21 1963,Coventry City,1-0,Walsall
Sat Dec 21 1963,Southend United,1-1,Wrexham
Sat Dec 21 1963,Brentford,2-2,Crewe Alexandra
Sat Dec 21 1963,Luton Town,2-1,Reading
Sat Dec 21 1963,Watford,3-0,AFC Bournemouth
Sat Dec 21 1963,Mansfield Town,1-1,Crystal Palace
Sat Dec 21 1963,Peterborough United,2-1,Queens Park Rangers
Sat Dec 21 1963,Oldham Athletic,2-2,Bristol Rovers
Sat Dec 21 1963,Colchester United,1-1,Hull City
Thu Dec 26 1963,Millwall,3-0,Luton Town
Thu Dec 26 1963,Colchester United,2-1,Reading
Thu Dec 26 1963,Hull City,3-1,Mansfield Town
Thu Dec 26 1963,Barnsley,1-1,Coventry City
Thu Dec 26 1963,Southend United,2-1,Crystal Palace
Thu Dec 26 1963,Crewe Alexandra,0-0,Peterborough United
Thu Dec 26 1963,Wrexham,2-3,Shrewsbury Town
Thu Dec 26 1963,Watford,5-3,Walsall
Thu Dec 26 1963,Port Vale,1-0,Bristol Rovers
Thu Dec 26 1963,Oldham Athletic,2-0,Notts County
Sat Dec 28 1963,Shrewsbury Town,1-2,Wrexham
Sat Dec 28 1963,AFC Bournemouth,2-0,Brentford
Sat Dec 28 1963,Bristol Rovers,4-4,Port Vale
Sat Dec 28 1963,Mansfield Town,2-0,Hull City
Sat Dec 28 1963,Queens Park Rangers,0-2,Bristol City
Sat Dec 28 1963,Luton Town,1-3,Millwall
Sat Dec 28 1963,Walsall,1-3,Watford
Sat Dec 28 1963,Coventry City,3-1,Barnsley
Sat Dec 28 1963,Peterborough United,3-2,Crewe Alexandra
Sat Dec 28 1963,Notts County,4-2,Oldham Athletic
Sat Dec 28 1963,Reading,5-3,Colchester United
Sat Dec 28 1963,Crystal Palace,3-0,Southend United
Fri Jan 3 1964,Coventry City,3-0,Millwall
Sat Jan 4 1964,Wrexham,4-0,Walsall
Sat Jan 4 1964,Watford,2-1,Shrewsbury Town
Sat Jan 4 1964,AFC Bournemouth,4-3,Crystal Palace
Sat Jan 4 1964,Peterborough United,1-3,Mansfield Town
Sat Jan 11 1964,Walsall,3-1,Mansfield Town
Sat Jan 11 1964,AFC Bournemouth,2-2,Colchester United
Sat Jan 11 1964,Luton Town,2-3,Barnsley
Sat Jan 11 1964,Crewe Alexandra,3-2,Shrewsbury Town
Sat Jan 11 1964,Queens Park Rangers,4-5,Southend United
Sat Jan 11 1964,Crystal Palace,1-0,Brentford
Sat Jan 11 1964,Hull City,0-0,Millwall
Sat Jan 11 1964,Reading,2-2,Coventry City
Sat Jan 11 1964,Notts County,1-1,Bristol City
Sat Jan 11 1964,Port Vale,1-0,Oldham Athletic
Sat Jan 11 1964,Bristol Rovers,2-2,Peterborough United
Sat Jan 11 1964,Wrexham,3-1,Watford
Fri Jan 17 1964,Barnsley,2-2,Hull City
Sat Jan 18 1964,Colchester United,4-1,Wrexham
Sat Jan 18 1964,Brentford,1-1,Walsall
Sat Jan 18 1964,Watford,3-1,Queens Park Rangers
Sat Jan 18 1964,Southend United,3-4,Bristol Rovers
Sat Jan 18 1964,Bristol City,1-1,Crewe Alexandra
Sat Jan 18 1964,Coventry City,3-3,Luton Town
Sat Jan 18 1964,Shrewsbury Town,1-1,Crystal Palace
Sat Jan 18 1964,Peterborough United,0-0,Oldham Athletic
Sat Jan 18 1964,Port Vale,0-1,Notts County
Sat Jan 18 1964,Mansfield Town,2-1,Reading
Sat Jan 18 1964,Millwall,3-0,AFC Bournemouth
Wed Jan 22 1964,Oldham Athletic,2-0,Coventry City
Sat Jan 25 1964,Luton Town,3-1,Colchester United
Sat Jan 25 1964,Notts County,0-1,Hull City
Sat Jan 25 1964,Crystal Palace,1-0,Peterborough United
Sat Jan 25 1964,Crewe Alexandra,1-0,Oldham Athletic
Sat Jan 25 1964,Shrewsbury Town,5-2,AFC Bournemouth
Sat Jan 25 1964,Reading,2-0,Watford
Fri Jan 31 1964,Crewe Alexandra,1-0,Port Vale
Sat Feb 1 1964,Wrexham,3-0,Millwall
Sat Feb 1 1964,Crystal Palace,1-0,Bristol City
Sat Feb 1 1964,Oldham Athletic,0-3,Southend United
Sat Feb 1 1964,Luton Town,0-2,Mansfield Town
Sat Feb 1 1964,Bristol Rovers,1-2,Watford
Sat Feb 1 1964,Queens Park Rangers,0-0,Colchester United
Sat Feb 1 1964,Walsall,1-1,Shrewsbury Town
Sat Feb 1 1964,Reading,4-3,Brentford
Sat Feb 1 1964,Coventry City,2-2,Hull City
Sat Feb 1 1964,Notts County,0-0,Peterborough United
Sat Feb 1 1964,AFC Bournemouth,4-1,Barnsley
Sat Feb 8 1964,Shrewsbury Town,2-1,Reading
Sat Feb 8 1964,Notts County,0-0,Crewe Alexandra
Sat Feb 8 1964,Watford,2-1,Oldham Athletic
Sat Feb 8 1964,Barnsley,3-0,Wrexham
Sat Feb 8 1964,Brentford,2-6,Luton Town
Sat Feb 8 1964,Southend United,2-0,Peterborough United
Sat Feb 8 1964,Mansfield Town,3-2,Coventry City
Sat Feb 8 1964,Millwall,2-2,Queens Park Rangers
Sat Feb 8 1964,Bristol City,5-1,Walsall
Sat Feb 8 1964,Hull City,3-4,AFC Bournemouth
Sat Feb 8 1964,Port Vale,1-2,Crystal Palace
Sat Feb 8 1964,Colchester United,2-3,Bristol Rovers
Tue Feb 11 1964,Bristol City,4-0,Wrexham
Fri Feb 14 1964,Crewe Alexandra,1-2,Southend United
Sat Feb 15 1964,Luton Town,2-0,Shrewsbury Town
Sat Feb 15 1964,Walsall,2-1,Port Vale
Sat Feb 15 1964,Crystal Palace,2-0,Notts County
Sat Feb 15 1964,Oldham Athletic,2-2,Colchester United
Sat Feb 15 1964,Wrexham,3-1,Hull City
Sat Feb 15 1964,Coventry City,2-2,Brentford
Sat Feb 15 1964,Peterborough United,0-1,Watford
Sat Feb 15 1964,Bristol Rovers,2-2,Millwall
Sat Feb 15 1964,Mansfield Town,1-1,AFC Bournemouth
Sat Feb 15 1964,Reading,1-1,Bristol City
Sat Feb 22 1964,Wrexham,1-1,Coventry City
Sat Feb 22 1964,AFC Bournemouth,3-1,Luton Town
Sat Feb 22 1964,Colchester United,4-0,Crewe Alexandra
Sat Feb 22 1964,Oldham Athletic,2-4,Shrewsbury Town
Sat Feb 22 1964,Southend United,1-1,Port Vale
Sat Feb 22 1964,Hull City,1-1,Reading
Sat Feb 22 1964,Bristol Rovers,3-1,Brentford
Sat Feb 22 1964,Peterborough United,4-2,Bristol City
Sat Feb 22 1964,Queens Park Rangers,2-0,Mansfield Town
Sat Feb 22 1964,Millwall,0-1,Crystal Palace
Sat Feb 22 1964,Barnsley,1-3,Walsall
Sat Feb 22 1964,Watford,2-0,Notts County
Mon Feb 24 1964,Colchester United,1-1,Bristol City
Wed Feb 26 1964,Hull City,0-2,Bristol Rovers
Fri Feb 28 1964,Walsall,0-2,Millwall
Sat Feb 29 1964,Mansfield Town,3-1,Wrexham
Sat Feb 29 1964,Notts County,1-1,Southend United
Sat Feb 29 1964,Coventry City,2-2,AFC Bournemouth
Sat Feb 29 1964,Bristol City,3-1,Oldham Athletic
Sat Feb 29 1964,Port Vale,1-2,Peterborough United
Sat Feb 29 1964,Crewe Alexandra,0-1,Watford
Sat Feb 29 1964,Shrewsbury Town,0-1,Bristol Rovers
Sat Feb 29 1964,Crystal Palace,0-0,Colchester United
Sat Feb 29 1964,Reading,6-1,Barnsley
Sat Feb 29 1964,Luton Town,2-1,Hull City
Sat Feb 29 1964,Brentford,2-2,Queens Park Rangers
Tue Mar 3 1964,Barnsley,2-1,Notts County
Sat Mar 7 1964,Millwall,1-3,Brentford
Sat Mar 7 1964,Oldham Athletic,2-4,Walsall
Sat Mar 7 1964,Peterborough United,1-0,Reading
Sat Mar 7 1964,Colchester United,1-1,Mansfield Town
Sat Mar 7 1964,Queens Park Rangers,2-0,Crewe Alexandra
Sat Mar 7 1964,Wrexham,4-0,Notts County
Sat Mar 7 1964,AFC Bournemouth,3-0,Port Vale
Sat Mar 7 1964,Hull City,4-4,Bristol City
Sat Mar 7 1964,Bristol Rovers,1-3,Crystal Palace
Sat Mar 7 1964,Watford,1-1,Coventry City
Sat Mar 7 1964,Barnsley,2-1,Shrewsbury Town
Sat Mar 7 1964,Southend United,0-1,Luton Town
Mon Mar 9 1964,Mansfield Town,2-1,Barnsley
Tue Mar 10 1964,Bristol City,2-1,Queens Park Rangers
Wed Mar 11 1964,Hull City,2-1,Crewe Alexandra
Fri Mar 13 1964,Coventry City,2-5,Southend United
Sat Mar 14 1964,Reading,0-1,Oldham Athletic
Sat Mar 14 1964,Luton Town,2-3,Peterborough United
Sat Mar 14 1964,Brentford,3-1,Colchester United
Sat Mar 14 1964,Notts County,1-3,AFC Bournemouth
Sat Mar 14 1964,Crystal Palace,1-0,Queens Park Rangers
Sat Mar 14 1964,Shrewsbury Town,0-1,Millwall
Sat Mar 14 1964,Crewe Alexandra,1-2,Wrexham
Sat Mar 14 1964,Bristol City,5-2,Barnsley
Sat Mar 14 1964,Walsall,2-3,Bristol Rovers
Mon Mar 16 1964,Southend United,2-1,Brentford
Mon Mar 16 1964,Millwall,3-1,Port Vale
Wed Mar 18 1964,Crystal Palace,1-0,Walsall
Fri Mar 20 1964,Wrexham,2-0,Mansfield Town
Fri Mar 20 1964,Queens Park Rangers,2-2,Brentford
Fri Mar 20 1964,Barnsley,0-3,Reading
Fri Mar 20 1964,Southend United,3-1,Notts County
Sat Mar 21 1964,Bristol Rovers,7-0,Shrewsbury Town
Sat Mar 21 1964,Watford,4-1,Crewe Alexandra
Sat Mar 21 1964,Millwall,2-1,Walsall
Sat Mar 21 1964,Hull City,2-0,Luton Town
Sat Mar 21 1964,AFC Bournemouth,2-1,Coventry City
Sat Mar 21 1964,Oldham Athletic,1-2,Bristol City
Mon Mar 23 1964,Peterborough United,1-1,Port Vale
Thu Mar 26 1964,Notts County,1-1,Luton Town
Fri Mar 27 1964,Millwall,1-1,Southend United
Fri Mar 27 1964,AFC Bournemouth,1-0,Bristol Rovers
Fri Mar 27 1964,Crewe Alexandra,2-2,Reading
Fri Mar 27 1964,Queens Park Rangers,1-0,Wrexham
Fri Mar 27 1964,Bristol City,2-3,Mansfield Town
Fri Mar 27 1964,Watford,3-1,Colchester United
Fri Mar 27 1964,Hull City,0-1,Oldham Athletic
Sat Mar 28 1964,Port Vale,1-0,Millwall
Sat Mar 28 1964,Crewe Alexandra,1-4,Hull City
Sat Mar 28 1964,Mansfield Town,4-1,Peterborough United
Sat Mar 28 1964,Walsall,0-2,Wrexham
Sat Mar 28 1964,Shrewsbury Town,3-0,Watford
Sat Mar 28 1964,Coventry City,4-1,Oldham Athletic
Sat Mar 28 1964,Notts County,1-1,Barnsley
Sat Mar 28 1964,Bristol City,3-1,Colchester United
Sat Mar 28 1964,Reading,1-2,Queens Park Rangers
Sat Mar 28 1964,Brentford,3-0,Southend United
Sat Mar 28 1964,Crystal Palace,2-1,AFC Bournemouth
Sat Mar 28 1964,Luton Town,4-2,Bristol Rovers
Mon Mar 30 1964,Walsall,2-2,Crystal Palace
Mon Mar 30 1964,Reading,2-2,Crewe Alexandra
Mon Mar 30 1964,Wrexham,0-1,Queens Park Rangers
Mon Mar 30 1964,Port Vale,1-1,Coventry City
Mon Mar 30 1964,Mansfield Town,4-0,Bristol City
Mon Mar 30 1964,Peterborough United,3-2,Barnsley
Mon Mar 30 1964,Southend United,1-1,Millwall
Mon Mar 30 1964,Oldham Athletic,1-1,Hull City
