Date,Team 1,FT,Team 2
Sat Nov 6 1993,Plymouth Argyle,1-1,Brentford
Sat Nov 6 1993,Wrexham,2-1,AFC Bournemouth
Sat Nov 6 1993,Hull City,4-1,Rotherham United
Sat Nov 6 1993,Burnley,2-1,York City
Sat Nov 6 1993,Barnet,1-2,Bradford City
Sat Nov 6 1993,Huddersfield Town,1-1,Cambridge United
Sat Nov 6 1993,Fulham,0-1,Brighton & Hove Albion
Sat Nov 6 1993,Reading,1-1,Blackpool
Sat Nov 6 1993,Leyton Orient,1-1,Exeter City
Sat Nov 6 1993,Cardiff City,3-1,Stockport County
Fri Nov 19 1993,Cambridge United,1-1,Cardiff City
Sat Nov 20 1993,York City,1-1,Barnet
Sat Nov 20 1993,AFC Bournemouth,0-2,Hull City
Sat Nov 20 1993,Brentford,0-0,Burnley
Sat Nov 20 1993,Exeter City,1-1,Port Vale
Sat Nov 20 1993,Swansea City,1-1,Leyton Orient
Sat Nov 20 1993,Rotherham United,1-2,Fulham
Sat Nov 20 1993,Brighton & Hove Albion,0-1,Reading
Sat Nov 20 1993,Hartlepool United,1-2,Wrexham
Sat Nov 20 1993,Blackpool,2-1,Huddersfield Town
Sat Nov 20 1993,Stockport County,0-2,Bristol Rovers
Sat Nov 20 1993,Bradford City,1-5,Plymouth Argyle
Sat Nov 27 1993,Reading,3-0,AFC Bournemouth
Sat Nov 27 1993,Burnley,3-2,Exeter City
Sat Nov 27 1993,Wrexham,1-1,York City
Sat Nov 27 1993,Huddersfield Town,1-3,Brentford
Sat Nov 27 1993,Bristol Rovers,2-1,Cambridge United
Sat Nov 27 1993,Barnet,2-1,Rotherham United
Sat Nov 27 1993,Fulham,3-1,Swansea City
Sat Nov 27 1993,Leyton Orient,2-0,Blackpool
Sat Nov 27 1993,Cardiff City,1-1,Bradford City
Sat Nov 27 1993,Plymouth Argyle,2-0,Hartlepool United
Sat Nov 27 1993,Hull City,0-1,Stockport County
Sat Nov 27 1993,Port Vale,4-0,Brighton & Hove Albion
Sat Dec 4 1993,Blackpool,2-1,Hartlepool United
Tue Dec 7 1993,AFC Bournemouth,2-1,Port Vale
Sat Dec 11 1993,Cambridge United,0-0,Stockport County
Sat Dec 11 1993,Cardiff City,1-0,Fulham
Sat Dec 11 1993,Bristol Rovers,1-1,Leyton Orient
Sat Dec 11 1993,Huddersfield Town,2-1,Rotherham United
Sat Dec 11 1993,Hartlepool United,2-2,Brighton & Hove Albion
Sat Dec 11 1993,Barnet,2-3,Port Vale
Sat Dec 11 1993,Burnley,0-1,Reading
Sat Dec 11 1993,Wrexham,3-2,Swansea City
Sat Dec 11 1993,Brentford,3-0,Blackpool
Sat Dec 11 1993,Bradford City,0-0,AFC Bournemouth
Sat Dec 11 1993,Plymouth Argyle,2-1,Hull City
Sat Dec 11 1993,York City,3-0,Exeter City
Fri Dec 17 1993,Rotherham United,2-1,Wrexham
Fri Dec 17 1993,Stockport County,2-3,Plymouth Argyle
Fri Dec 17 1993,Fulham,2-0,Hartlepool United
Sat Dec 18 1993,Port Vale,1-1,Burnley
Sat Dec 18 1993,Swansea City,1-2,York City
Sat Dec 18 1993,Brighton & Hove Albion,0-1,Bradford City
Sat Dec 18 1993,Exeter City,2-2,Brentford
Sat Dec 18 1993,Reading,0-0,Huddersfield Town
Sat Dec 18 1993,AFC Bournemouth,3-0,Bristol Rovers
Sat Dec 18 1993,Leyton Orient,2-2,Cardiff City
Sat Dec 18 1993,Hull City,4-4,Barnet
Sun Dec 19 1993,Blackpool,2-3,Cambridge United
Wed Dec 22 1993,Cardiff City,1-0,Swansea City
Mon Dec 27 1993,Hartlepool United,1-4,Huddersfield Town
Mon Dec 27 1993,Brighton & Hove Albion,1-0,Barnet
Mon Dec 27 1993,Bradford City,2-1,Rotherham United
Mon Dec 27 1993,Fulham,0-0,Port Vale
Mon Dec 27 1993,AFC Bournemouth,0-3,Brentford
Mon Dec 27 1993,York City,0-0,Hull City
Mon Dec 27 1993,Burnley,2-1,Wrexham
Mon Dec 27 1993,Leyton Orient,2-1,Cambridge United
Tue Dec 28 1993,Plymouth Argyle,3-1,Fulham
Tue Dec 28 1993,Hull City,1-0,Hartlepool United
Tue Dec 28 1993,Blackpool,0-5,York City
Tue Dec 28 1993,Reading,2-0,Stockport County
Wed Dec 29 1993,Brentford,2-0,Bradford City
Wed Dec 29 1993,Cambridge United,3-0,Exeter City
Wed Dec 29 1993,Port Vale,2-1,Leyton Orient
Wed Dec 29 1993,Barnet,1-1,Burnley
Sat Jan 1 1994,Cardiff City,3-0,Reading
Sat Jan 1 1994,Burnley,3-1,Blackpool
Sat Jan 1 1994,Fulham,0-0,Brentford
Sat Jan 1 1994,York City,1-0,Port Vale
Sat Jan 1 1994,Bristol Rovers,1-2,Swansea City
Sat Jan 1 1994,Exeter City,0-1,Hull City
Sat Jan 1 1994,Leyton Orient,1-0,Huddersfield Town
Sat Jan 1 1994,Stockport County,2-1,Barnet
Sat Jan 1 1994,Brighton & Hove Albion,4-1,Cambridge United
Sat Jan 1 1994,Hartlepool United,2-0,Rotherham United
Sat Jan 1 1994,AFC Bournemouth,0-1,Plymouth Argyle
Sat Jan 1 1994,Bradford City,1-0,Wrexham
Mon Jan 3 1994,Blackpool,0-1,Bristol Rovers
Mon Jan 3 1994,Rotherham United,5-2,Cardiff City
Mon Jan 3 1994,Huddersfield Town,1-1,AFC Bournemouth
Mon Jan 3 1994,Cambridge United,3-0,Fulham
Mon Jan 3 1994,Wrexham,4-2,Leyton Orient
Mon Jan 3 1994,Reading,2-1,York City
Mon Jan 3 1994,Plymouth Argyle,1-1,Brighton & Hove Albion
Mon Jan 3 1994,Brentford,1-1,Stockport County
Mon Jan 3 1994,Hull City,1-2,Burnley
Sat Jan 8 1994,Reading,4-0,Hartlepool United
Sat Jan 8 1994,Hull City,0-0,Brighton & Hove Albion
Sat Jan 8 1994,Blackpool,2-3,Fulham
Sat Jan 8 1994,Brentford,3-4,Bristol Rovers
Sat Jan 8 1994,Cambridge United,0-2,York City
Sat Jan 8 1994,Bradford City,0-0,Leyton Orient
Fri Jan 14 1994,Swansea City,0-0,Rotherham United
Sat Jan 15 1994,Bristol Rovers,2-1,Cardiff City
Sat Jan 15 1994,Hartlepool United,0-2,Cambridge United
Sat Jan 15 1994,Brighton & Hove Albion,3-3,AFC Bournemouth
Sat Jan 15 1994,Leyton Orient,1-1,Reading
Sat Jan 15 1994,Barnet,0-1,Huddersfield Town
Sat Jan 15 1994,York City,0-0,Plymouth Argyle
Sat Jan 15 1994,Wrexham,1-2,Brentford
Sat Jan 15 1994,Port Vale,2-0,Blackpool
Sat Jan 15 1994,Burnley,0-1,Bradford City
Sat Jan 15 1994,Fulham,0-1,Hull City
Sat Jan 22 1994,Stockport County,3-0,Brighton & Hove Albion
Sat Jan 22 1994,Reading,1-0,Exeter City
Sat Jan 22 1994,Huddersfield Town,3-2,York City
Sat Jan 22 1994,Rotherham United,2-1,Leyton Orient
Sat Jan 22 1994,Blackpool,1-1,Swansea City
Sat Jan 22 1994,Cardiff City,0-0,Barnet
Sat Jan 22 1994,Cambridge United,2-2,Wrexham
Sat Jan 22 1994,Hull City,0-0,Port Vale
Sat Jan 22 1994,Plymouth Argyle,3-2,Burnley
Sat Jan 22 1994,AFC Bournemouth,1-3,Fulham
Sat Jan 22 1994,Brentford,1-0,Hartlepool United
Sat Jan 22 1994,Bradford City,0-1,Bristol Rovers
Wed Jan 26 1994,Bristol Rovers,1-1,Reading
Fri Jan 28 1994,Swansea City,1-1,Hartlepool United
Sat Jan 29 1994,Bristol Rovers,0-0,Huddersfield Town
Sat Jan 29 1994,Exeter City,0-2,AFC Bournemouth
Sat Jan 29 1994,York City,1-1,Bradford City
Sat Jan 29 1994,Burnley,3-0,Cambridge United
Sat Jan 29 1994,Barnet,0-0,Brentford
Sat Jan 29 1994,Brighton & Hove Albion,3-2,Blackpool
Sat Jan 29 1994,Leyton Orient,3-1,Hull City
Sun Jan 30 1994,Fulham,1-0,Reading
Tue Feb 1 1994,Stockport County,1-0,Blackpool
Sat Feb 5 1994,Blackpool,1-0,Exeter City
Sat Feb 5 1994,Stockport County,2-4,Fulham
Sat Feb 5 1994,Cardiff City,5-1,Wrexham
Sat Feb 5 1994,Plymouth Argyle,3-3,Bristol Rovers
Sat Feb 5 1994,Rotherham United,0-1,Brighton & Hove Albion
Sat Feb 5 1994,AFC Bournemouth,1-1,Leyton Orient
Sat Feb 5 1994,Huddersfield Town,1-1,Burnley
Sat Feb 5 1994,Brentford,1-1,York City
Sat Feb 5 1994,Cambridge United,1-1,Barnet
Sat Feb 5 1994,Bradford City,2-1,Hartlepool United
Sat Feb 5 1994,Hull City,0-1,Swansea City
Sat Feb 5 1994,Reading,1-2,Port Vale
Sat Feb 12 1994,Burnley,2-0,Cardiff City
Sat Feb 12 1994,Port Vale,1-1,Stockport County
Sat Feb 12 1994,Exeter City,1-1,Rotherham United
Sat Feb 12 1994,Leyton Orient,2-1,Bradford City
Sat Feb 12 1994,Hartlepool United,1-4,Reading
Sat Feb 12 1994,Barnet,0-0,Plymouth Argyle
Sat Feb 12 1994,York City,2-0,Cambridge United
Sat Feb 12 1994,Bristol Rovers,1-4,Brentford
Sat Feb 12 1994,Fulham,1-0,Blackpool
Sat Feb 12 1994,Swansea City,1-1,AFC Bournemouth
Sat Feb 12 1994,Brighton & Hove Albion,3-0,Hull City
Sat Feb 12 1994,Wrexham,3-1,Huddersfield Town
Fri Feb 18 1994,Swansea City,2-0,Barnet
Sat Feb 19 1994,Fulham,0-1,Bristol Rovers
Sat Feb 19 1994,AFC Bournemouth,0-0,Hartlepool United
Sat Feb 19 1994,Blackpool,4-1,Wrexham
Sat Feb 19 1994,Exeter City,0-0,Bradford City
Sat Feb 19 1994,Port Vale,2-1,Plymouth Argyle
Sat Feb 19 1994,Leyton Orient,3-1,Burnley
Sat Feb 19 1994,Stockport County,3-0,Huddersfield Town
Sat Feb 19 1994,Reading,2-1,Brentford
Sat Feb 19 1994,Hull City,2-0,Cambridge United
Sat Feb 19 1994,Rotherham United,2-1,York City
Tue Feb 22 1994,Huddersfield Town,1-1,Swansea City
Tue Feb 22 1994,Cambridge United,1-0,Port Vale
Tue Feb 22 1994,Brentford,0-3,Hull City
Tue Feb 22 1994,Plymouth Argyle,2-1,Blackpool
Tue Feb 22 1994,Wrexham,2-0,Fulham
Wed Feb 23 1994,Bristol Rovers,1-0,Brighton & Hove Albion
Sat Feb 26 1994,Burnley,4-0,AFC Bournemouth
Sat Feb 26 1994,Barnet,0-1,Blackpool
Sat Feb 26 1994,Plymouth Argyle,2-1,Swansea City
Sat Feb 26 1994,York City,3-0,Leyton Orient
Sat Feb 26 1994,Cambridge United,0-1,Reading
Sat Feb 26 1994,Huddersfield Town,1-3,Brighton & Hove Albion
Sat Feb 26 1994,Brentford,2-2,Rotherham United
Sat Feb 26 1994,Hartlepool United,1-2,Exeter City
Sat Feb 26 1994,Bristol Rovers,1-1,Hull City
Tue Mar 1 1994,Port Vale,0-0,Bradford City
Tue Mar 1 1994,Cardiff City,2-1,Burnley
Wed Mar 2 1994,Exeter City,2-3,Plymouth Argyle
Sat Mar 5 1994,AFC Bournemouth,1-1,Barnet
Sat Mar 5 1994,Brighton & Hove Albion,2-0,York City
Sat Mar 5 1994,Fulham,3-2,Burnley
Sat Mar 5 1994,Exeter City,2-3,Huddersfield Town
Sat Mar 5 1994,Reading,0-1,Wrexham
Sat Mar 5 1994,Blackpool,1-3,Bradford City
Sat Mar 5 1994,Hull City,1-0,Cardiff City
Sat Mar 5 1994,Swansea City,1-1,Brentford
Sat Mar 5 1994,Stockport County,5-0,Hartlepool United
Sat Mar 5 1994,Port Vale,2-0,Bristol Rovers
Sat Mar 5 1994,Leyton Orient,2-1,Plymouth Argyle
Sat Mar 5 1994,Rotherham United,3-0,Cambridge United
Tue Mar 8 1994,Rotherham United,1-2,AFC Bournemouth
Tue Mar 8 1994,Swansea City,3-0,Brighton & Hove Albion
Tue Mar 8 1994,Wrexham,0-1,Stockport County
Tue Mar 8 1994,Plymouth Argyle,1-0,Barnet
Tue Mar 8 1994,Hartlepool United,1-1,Leyton Orient
Sat Mar 12 1994,Huddersfield Town,0-2,Hull City
Sat Mar 12 1994,Plymouth Argyle,3-1,Reading
Sat Mar 12 1994,Hartlepool United,1-4,Port Vale
Sat Mar 12 1994,Bristol Rovers,0-2,Rotherham United
Sat Mar 12 1994,York City,2-0,Fulham
Sat Mar 12 1994,Burnley,1-1,Stockport County
Sat Mar 12 1994,Cambridge United,3-2,AFC Bournemouth
Sat Mar 12 1994,Cardiff City,0-2,Blackpool
Sat Mar 12 1994,Barnet,3-1,Leyton Orient
Sat Mar 12 1994,Brentford,1-1,Brighton & Hove Albion
Sat Mar 12 1994,Wrexham,1-1,Exeter City
Sat Mar 12 1994,Bradford City,2-1,Swansea City
Tue Mar 15 1994,Hull City,0-0,Wrexham
Tue Mar 15 1994,Exeter City,1-0,Bristol Rovers
Tue Mar 15 1994,Rotherham United,0-3,Plymouth Argyle
Tue Mar 15 1994,Swansea City,4-2,Cambridge United
Tue Mar 15 1994,Port Vale,1-0,Huddersfield Town
Tue Mar 15 1994,Fulham,3-0,Barnet
Tue Mar 15 1994,AFC Bournemouth,3-2,Cardiff City
Tue Mar 15 1994,Leyton Orient,1-1,Brentford
Tue Mar 15 1994,Stockport County,1-2,York City
Tue Mar 15 1994,Reading,1-1,Bradford City
Wed Mar 16 1994,Brighton & Hove Albion,1-1,Burnley
Sat Mar 19 1994,Cambridge United,2-1,Bradford City
Sat Mar 19 1994,Brighton & Hove Albion,2-0,Leyton Orient
Sat Mar 19 1994,AFC Bournemouth,1-0,Blackpool
Sat Mar 19 1994,Port Vale,1-0,Brentford
Sat Mar 19 1994,Plymouth Argyle,1-2,Cardiff City
Sat Mar 19 1994,Rotherham United,1-2,Stockport County
Sat Mar 19 1994,Swansea City,2-0,Exeter City
Sat Mar 19 1994,Hull City,1-2,Reading
Sat Mar 19 1994,Fulham,1-1,Huddersfield Town
Sat Mar 19 1994,Burnley,3-1,Bristol Rovers
Sat Mar 19 1994,York City,3-0,Hartlepool United
Sat Mar 19 1994,Barnet,1-2,Wrexham
Tue Mar 22 1994,Hartlepool United,3-0,Cardiff City
Tue Mar 22 1994,Bradford City,1-2,Stockport County
Tue Mar 22 1994,Wrexham,3-2,Bristol Rovers
Tue Mar 22 1994,York City,2-0,AFC Bournemouth
Tue Mar 22 1994,Barnet,2-1,Exeter City
Sat Mar 26 1994,Leyton Orient,2-2,Fulham
Sat Mar 26 1994,Brentford,3-3,Cambridge United
Sat Mar 26 1994,Cardiff City,0-0,York City
Sat Mar 26 1994,Wrexham,2-1,Port Vale
Sat Mar 26 1994,Stockport County,0-2,AFC Bournemouth
Sat Mar 26 1994,Bristol Rovers,5-2,Barnet
Sat Mar 26 1994,Reading,2-1,Swansea City
Sat Mar 26 1994,Bradford City,1-1,Hull City
Sat Mar 26 1994,Exeter City,1-1,Brighton & Hove Albion
Sat Mar 26 1994,Hartlepool United,4-1,Burnley
Sat Mar 26 1994,Blackpool,1-2,Rotherham United
Sat Mar 26 1994,Huddersfield Town,1-0,Plymouth Argyle
Tue Mar 29 1994,Bradford City,2-1,Port Vale
Tue Mar 29 1994,York City,1-0,Reading
Tue Mar 29 1994,Burnley,3-1,Hull City
Tue Mar 29 1994,Cardiff City,1-0,Rotherham United
Tue Mar 29 1994,Leyton Orient,2-2,Wrexham
Tue Mar 29 1994,Hartlepool United,1-0,Swansea City
Tue Mar 29 1994,Fulham,0-2,Cambridge United
Tue Mar 29 1994,Stockport County,3-1,Brentford
Tue Mar 29 1994,AFC Bournemouth,1-2,Huddersfield Town
Tue Mar 29 1994,Exeter City,0-0,Barnet
Wed Mar 30 1994,Brighton & Hove Albion,2-1,Plymouth Argyle
Wed Mar 30 1994,Bristol Rovers,1-0,Blackpool
Sat Apr 2 1994,Blackpool,2-0,Stockport County
Sat Apr 2 1994,Reading,2-0,Bristol Rovers
Sat Apr 2 1994,Huddersfield Town,1-1,Hartlepool United
Sat Apr 2 1994,Rotherham United,2-1,Bradford City
Sat Apr 2 1994,Barnet,1-1,Brighton & Hove Albion
Sat Apr 2 1994,Cambridge United,3-1,Leyton Orient
Sat Apr 2 1994,Swansea City,1-0,Cardiff City
Sat Apr 2 1994,Port Vale,2-2,Fulham
Sat Apr 2 1994,Brentford,1-1,AFC Bournemouth
Sat Apr 2 1994,Wrexham,1-0,Burnley
Sat Apr 2 1994,Hull City,1-1,York City
Sat Apr 2 1994,Plymouth Argyle,1-0,Exeter City
Mon Apr 4 1994,Fulham,1-1,Plymouth Argyle
Mon Apr 4 1994,York City,2-1,Blackpool
Mon Apr 4 1994,Leyton Orient,2-3,Port Vale
Mon Apr 4 1994,Bristol Rovers,3-1,Wrexham
Mon Apr 4 1994,Cardiff City,2-2,Huddersfield Town
Mon Apr 4 1994,Burnley,5-0,Barnet
Mon Apr 4 1994,Hartlepool United,0-1,Hull City
Mon Apr 4 1994,Exeter City,0-5,Cambridge United
Mon Apr 4 1994,Bradford City,1-0,Brentford
Tue Apr 5 1994,AFC Bournemouth,0-0,Rotherham United
