Date,Team 1,FT,Team 2
Sat Oct 25 2008,Bury,1-2,Luton Town
Sat Oct 25 2008,Barnet,0-1,Exeter City
Sat Oct 25 2008,Port Vale,2-1,Morecambe
Sat Oct 25 2008,Brentford,1-1,Shrewsbury Town
Tue Oct 28 2008,Aldershot,1-0,Port Vale
Tue Oct 28 2008,Dagenham and Redbridge,4-0,Grimsby Town
Tue Oct 28 2008,Exeter City,1-6,Chesterfield
Tue Oct 28 2008,Chester,3-0,Brentford
Tue Oct 28 2008,Notts County,1-2,Rochdale
Tue Oct 28 2008,Shrewsbury Town,2-2,Barnet
Tue Oct 28 2008,Morecambe,1-1,Accrington
Tue Oct 28 2008,Lincoln City,2-0,Gillingham
Tue Oct 28 2008,Rotherham United,0-1,Darlington
Tue Oct 28 2008,Bradford City,1-0,Bury
Sat Nov 1 2008,Morecambe,2-0,Aldershot
Sat Nov 1 2008,Notts County,0-1,Bury
Sat Nov 1 2008,Dagenham and Redbridge,0-0,Accrington
Sat Nov 1 2008,AFC Bournemouth,1-1,Chesterfield
Sat Nov 1 2008,Macclesfield,0-1,Gillingham
Sat Nov 1 2008,Bradford City,3-3,Barnet
Sat Nov 1 2008,Lincoln City,0-1,Port Vale
Sat Nov 1 2008,Shrewsbury Town,3-0,Luton Town
Sat Nov 1 2008,Rotherham United,0-0,Wycombe Wanderers
Sat Nov 1 2008,Grimsby Town,1-2,Darlington
Sat Nov 1 2008,Brentford,1-2,Rochdale
Sat Nov 1 2008,Exeter City,2-0,Chester
Fri Nov 14 2008,Chesterfield,2-2,Shrewsbury Town
Sat Nov 15 2008,Accrington,3-0,AFC Bournemouth
Sat Nov 15 2008,Rochdale,1-1,Macclesfield
Sat Nov 15 2008,Darlington,2-0,Lincoln City
Sat Nov 15 2008,Chester,1-2,Morecambe
Sat Nov 15 2008,Wycombe Wanderers,1-0,Bradford City
Sat Nov 15 2008,Bury,0-2,Grimsby Town
Sat Nov 15 2008,Aldershot,1-0,Exeter City
Sat Nov 15 2008,Port Vale,0-3,Brentford
Sat Nov 15 2008,Barnet,0-4,Notts County
Sat Nov 15 2008,Gillingham,4-0,Rotherham United
Sat Nov 15 2008,Luton Town,2-1,Dagenham and Redbridge
Fri Nov 21 2008,Grimsby Town,3-3,AFC Bournemouth
Sat Nov 22 2008,Bury,4-0,Gillingham
Sat Nov 22 2008,Chester,0-1,Aldershot
Sat Nov 22 2008,Morecambe,1-1,Exeter City
Sat Nov 22 2008,Barnet,1-3,Macclesfield
Sat Nov 22 2008,Chesterfield,1-1,Accrington
Sat Nov 22 2008,Lincoln City,0-0,Shrewsbury Town
Sat Nov 22 2008,Brentford,1-1,Darlington
Sat Nov 22 2008,Wycombe Wanderers,4-2,Port Vale
Sat Nov 22 2008,Rotherham United,0-2,Bradford City
Sat Nov 22 2008,Rochdale,2-0,Luton Town
Sat Nov 22 2008,Dagenham and Redbridge,6-1,Notts County
Tue Nov 25 2008,Port Vale,0-0,Barnet
Tue Nov 25 2008,Luton Town,0-1,Brentford
Tue Nov 25 2008,Aldershot,2-0,Lincoln City
Tue Nov 25 2008,Darlington,1-2,Chester
Tue Nov 25 2008,Bradford City,3-2,Chesterfield
Tue Nov 25 2008,Notts County,0-2,Wycombe Wanderers
Tue Nov 25 2008,Macclesfield,1-0,Grimsby Town
Tue Nov 25 2008,Shrewsbury Town,2-1,Dagenham and Redbridge
Tue Nov 25 2008,Gillingham,1-1,Rochdale
Tue Nov 25 2008,AFC Bournemouth,0-0,Morecambe
Tue Nov 25 2008,Exeter City,1-1,Rotherham United
Sat Nov 29 2008,Accrington,1-2,Bury
Tue Dec 2 2008,Wycombe Wanderers,4-0,Macclesfield
Tue Dec 2 2008,Luton Town,3-3,AFC Bournemouth
Sat Dec 6 2008,Macclesfield,1-1,Bury
Sat Dec 6 2008,Aldershot,3-2,Wycombe Wanderers
Sat Dec 6 2008,Shrewsbury Town,1-0,Rotherham United
Sat Dec 6 2008,Gillingham,2-1,Chesterfield
Sat Dec 6 2008,AFC Bournemouth,1-0,Chester
Sat Dec 6 2008,Port Vale,2-1,Grimsby Town
Sat Dec 6 2008,Exeter City,2-1,Lincoln City
Sat Dec 6 2008,Bradford City,1-1,Dagenham and Redbridge
Sat Dec 6 2008,Luton Town,3-1,Barnet
Sat Dec 6 2008,Notts County,1-0,Morecambe
Fri Dec 12 2008,Lincoln City,5-1,Accrington
Fri Dec 12 2008,Chesterfield,2-4,Macclesfield
Sat Dec 13 2008,Chester,2-0,Notts County
Sat Dec 13 2008,Bury,3-0,Port Vale
Sat Dec 13 2008,Rochdale,1-1,AFC Bournemouth
Sat Dec 13 2008,Grimsby Town,1-0,Shrewsbury Town
Sat Dec 13 2008,Brentford,2-1,Bradford City
Sat Dec 13 2008,Morecambe,1-0,Darlington
Sat Dec 13 2008,Wycombe Wanderers,0-0,Luton Town
Sat Dec 13 2008,Barnet,2-2,Gillingham
Sat Dec 20 2008,Bradford City,0-0,Chester
Sat Dec 20 2008,Port Vale,0-1,Chesterfield
Sat Dec 20 2008,Luton Town,1-1,Morecambe
Sat Dec 20 2008,Aldershot,2-2,Grimsby Town
Sat Dec 20 2008,Gillingham,1-1,Brentford
Sat Dec 20 2008,Accrington,1-3,Rotherham United
Sat Dec 20 2008,Notts County,0-1,Lincoln City
Sat Dec 20 2008,Shrewsbury Town,0-1,Wycombe Wanderers
Sat Dec 20 2008,Macclesfield,0-4,Dagenham and Redbridge
Sat Dec 20 2008,AFC Bournemouth,2-0,Bury
Sat Dec 20 2008,Exeter City,4-1,Rochdale
Sat Dec 20 2008,Darlington,2-2,Barnet
Fri Dec 26 2008,Morecambe,4-1,Macclesfield
Fri Dec 26 2008,Rochdale,2-1,Shrewsbury Town
Fri Dec 26 2008,Lincoln City,0-0,Bradford City
Fri Dec 26 2008,Dagenham and Redbridge,2-0,Gillingham
Fri Dec 26 2008,Chester,2-0,Accrington
Fri Dec 26 2008,Barnet,0-3,Aldershot
Fri Dec 26 2008,Rotherham United,1-0,Port Vale
Fri Dec 26 2008,Grimsby Town,0-1,Notts County
Fri Dec 26 2008,Bury,2-2,Darlington
Fri Dec 26 2008,Brentford,2-0,AFC Bournemouth
Fri Dec 26 2008,Chesterfield,2-2,Luton Town
Fri Dec 26 2008,Wycombe Wanderers,1-1,Exeter City
Sun Dec 28 2008,Shrewsbury Town,1-0,Bury
Sun Dec 28 2008,Luton Town,3-2,Lincoln City
Sun Dec 28 2008,Exeter City,0-2,Brentford
Sun Dec 28 2008,Gillingham,1-1,Wycombe Wanderers
Sun Dec 28 2008,AFC Bournemouth,0-2,Barnet
Sun Dec 28 2008,Macclesfield,3-1,Chester
Sun Dec 28 2008,Bradford City,4-0,Morecambe
Sun Dec 28 2008,Accrington,3-1,Grimsby Town
Sun Dec 28 2008,Port Vale,2-1,Rochdale
Sun Dec 28 2008,Darlington,0-0,Chesterfield
Sun Dec 28 2008,Notts County,0-3,Rotherham United
Sun Dec 28 2008,Aldershot,1-2,Dagenham and Redbridge
Sat Jan 3 2009,Rochdale,3-1,Accrington
Sat Jan 3 2009,Darlington,2-1,AFC Bournemouth
Sat Jan 3 2009,Bradford City,0-0,Shrewsbury Town
Sat Jan 3 2009,Wycombe Wanderers,2-1,Bury
Sat Jan 3 2009,Rotherham United,1-1,Dagenham and Redbridge
Sat Jan 10 2009,Notts County,2-1,Exeter City
Sat Jan 10 2009,Lincoln City,2-2,Brentford
Sat Jan 10 2009,Bury,1-0,Barnet
Tue Jan 13 2009,Chester,2-2,Luton Town
Sat Jan 17 2009,Barnet,1-1,Dagenham and Redbridge
Sat Jan 17 2009,Morecambe,0-1,Gillingham
Sat Jan 17 2009,Brentford,1-1,Notts County
Sat Jan 17 2009,Aldershot,1-1,Macclesfield
Sat Jan 17 2009,Rotherham United,1-0,AFC Bournemouth
Sat Jan 17 2009,Wycombe Wanderers,0-1,Grimsby Town
Sat Jan 17 2009,Bradford City,1-1,Accrington
Sat Jan 17 2009,Exeter City,0-0,Bury
Sat Jan 17 2009,Darlington,5-1,Luton Town
Sat Jan 17 2009,Rochdale,2-2,Lincoln City
Sat Jan 17 2009,Chester,1-3,Chesterfield
Sat Jan 17 2009,Port Vale,1-1,Shrewsbury Town
Tue Jan 20 2009,Aldershot,2-2,Notts County
Tue Jan 20 2009,Dagenham and Redbridge,1-2,Exeter City
Tue Jan 20 2009,Port Vale,1-3,Gillingham
Sat Jan 24 2009,Lincoln City,1-1,Chester
Sat Jan 24 2009,Accrington,1-1,Barnet
Sat Jan 24 2009,Luton Town,3-3,Bradford City
Sat Jan 24 2009,Macclesfield,2-0,Brentford
Sat Jan 24 2009,Gillingham,1-0,Exeter City
Sat Jan 24 2009,Bury,2-1,Aldershot
Sat Jan 24 2009,AFC Bournemouth,3-1,Wycombe Wanderers
Sat Jan 24 2009,Dagenham and Redbridge,3-2,Rochdale
Sat Jan 24 2009,Chesterfield,1-2,Morecambe
Sat Jan 24 2009,Shrewsbury Town,1-0,Darlington
Sat Jan 24 2009,Notts County,4-2,Port Vale
Sat Jan 24 2009,Grimsby Town,3-0,Rotherham United
Tue Jan 27 2009,Grimsby Town,1-1,Dagenham and Redbridge
Tue Jan 27 2009,Accrington,1-0,Morecambe
Tue Jan 27 2009,Macclesfield,0-0,Wycombe Wanderers
Tue Jan 27 2009,Darlington,1-0,Rotherham United
Tue Jan 27 2009,AFC Bournemouth,1-1,Luton Town
Tue Jan 27 2009,Brentford,3-0,Aldershot
Tue Jan 27 2009,Bury,1-0,Bradford City
Tue Jan 27 2009,Port Vale,3-0,Chester
Tue Jan 27 2009,Gillingham,1-2,Lincoln City
Tue Jan 27 2009,Rochdale,3-0,Notts County
Tue Jan 27 2009,Barnet,0-0,Shrewsbury Town
Wed Jan 28 2009,Chesterfield,2-1,Exeter City
Sat Jan 31 2009,Bradford City,2-0,Grimsby Town
Sat Jan 31 2009,Dagenham and Redbridge,0-1,Darlington
Sat Jan 31 2009,Notts County,0-1,Chesterfield
Sat Jan 31 2009,Lincoln City,3-3,AFC Bournemouth
Sat Jan 31 2009,Exeter City,2-1,Barnet
Sat Jan 31 2009,Shrewsbury Town,1-3,Brentford
Sat Jan 31 2009,Rotherham United,2-0,Macclesfield
Sat Jan 31 2009,Luton Town,1-2,Bury
Sat Jan 31 2009,Aldershot,2-4,Rochdale
Sat Jan 31 2009,Chester,0-1,Gillingham
Sat Jan 31 2009,Morecambe,1-1,Port Vale
Sat Jan 31 2009,Wycombe Wanderers,2-1,Accrington
Tue Feb 3 2009,Shrewsbury Town,2-0,Accrington
Tue Feb 3 2009,Morecambe,2-0,Brentford
Tue Feb 3 2009,Chester,0-2,Rochdale
Sat Feb 7 2009,Brentford,3-0,Chester
Sat Feb 7 2009,Grimsby Town,2-2,Exeter City
Sat Feb 7 2009,Gillingham,0-2,Bradford City
Sat Feb 7 2009,AFC Bournemouth,1-0,Shrewsbury Town
Sat Feb 7 2009,Bury,2-2,Dagenham and Redbridge
Tue Feb 10 2009,Barnet,3-3,Grimsby Town
Tue Feb 10 2009,Accrington,1-1,Brentford
Tue Feb 10 2009,Exeter City,4-0,Macclesfield
Tue Feb 10 2009,Morecambe,1-1,Lincoln City
Sat Feb 14 2009,Shrewsbury Town,2-1,Chesterfield
Sat Feb 14 2009,Notts County,2-0,Barnet
Sat Feb 14 2009,Brentford,2-0,Port Vale
Sat Feb 14 2009,Morecambe,3-1,Chester
Sat Feb 14 2009,Macclesfield,0-1,Rochdale
Sat Feb 14 2009,Exeter City,3-2,Aldershot
Sat Feb 14 2009,Grimsby Town,1-2,Bury
Sat Feb 14 2009,Bradford City,1-0,Wycombe Wanderers
Sat Feb 14 2009,Dagenham and Redbridge,2-1,Luton Town
Sat Feb 14 2009,AFC Bournemouth,1-0,Accrington
Sat Feb 14 2009,Rotherham United,2-0,Gillingham
Tue Feb 17 2009,Macclesfield,1-1,Notts County
Tue Feb 17 2009,Shrewsbury Town,1-0,Chester
Tue Feb 17 2009,Bradford City,0-0,Darlington
Tue Feb 17 2009,Rochdale,1-1,Morecambe
Tue Feb 17 2009,Dagenham and Redbridge,0-1,Wycombe Wanderers
Tue Feb 17 2009,Gillingham,4-4,Aldershot
Fri Feb 20 2009,Chesterfield,1-0,AFC Bournemouth
Fri Feb 20 2009,Port Vale,0-1,Lincoln City
Sat Feb 21 2009,Accrington,0-0,Dagenham and Redbridge
Sat Feb 21 2009,Chester,0-0,Exeter City
Sat Feb 21 2009,Darlington,1-0,Grimsby Town
Sat Feb 21 2009,Bury,2-0,Notts County
Sat Feb 21 2009,Rochdale,1-2,Brentford
Sat Feb 21 2009,Aldershot,0-2,Morecambe
Sat Feb 21 2009,Gillingham,3-1,Macclesfield
Sat Feb 21 2009,Barnet,4-1,Bradford City
Sat Feb 21 2009,Luton Town,3-1,Shrewsbury Town
Mon Feb 23 2009,Wycombe Wanderers,0-0,Rotherham United
Tue Feb 24 2009,Dagenham and Redbridge,0-1,AFC Bournemouth
Tue Feb 24 2009,Grimsby Town,2-3,Morecambe
Tue Feb 24 2009,Accrington,0-0,Luton Town
Tue Feb 24 2009,Darlington,1-2,Rochdale
Wed Feb 25 2009,Macclesfield,0-2,Port Vale
Sat Feb 28 2009,Aldershot,3-1,Accrington
Sat Feb 28 2009,Chesterfield,1-1,Barnet
Sat Feb 28 2009,Brentford,1-0,Bury
Sat Feb 28 2009,Gillingham,1-0,AFC Bournemouth
Sat Feb 28 2009,Exeter City,2-0,Darlington
Sat Feb 28 2009,Chester,2-2,Dagenham and Redbridge
Sat Feb 28 2009,Port Vale,1-3,Luton Town
Sat Feb 28 2009,Notts County,3-1,Bradford City
Sat Feb 28 2009,Macclesfield,3-0,Shrewsbury Town
Sat Feb 28 2009,Rochdale,2-0,Grimsby Town
Sat Feb 28 2009,Morecambe,0-0,Wycombe Wanderers
Sat Feb 28 2009,Lincoln City,0-1,Rotherham United
Tue Mar 3 2009,Bradford City,1-0,Macclesfield
Tue Mar 3 2009,Shrewsbury Town,1-1,Exeter City
Tue Mar 3 2009,Darlington,1-0,Notts County
Tue Mar 3 2009,Bury,1-2,Chesterfield
Tue Mar 3 2009,Wycombe Wanderers,2-0,Chester
Tue Mar 3 2009,Dagenham and Redbridge,0-3,Lincoln City
Tue Mar 3 2009,AFC Bournemouth,2-0,Aldershot
Tue Mar 3 2009,Grimsby Town,0-1,Brentford
Tue Mar 3 2009,Barnet,2-1,Rochdale
Tue Mar 3 2009,Luton Town,0-0,Gillingham
Sat Mar 7 2009,Bradford City,5-0,Aldershot
Sat Mar 7 2009,Barnet,3-1,Chester
Sat Mar 7 2009,Bury,2-1,Rochdale
Sat Mar 7 2009,Wycombe Wanderers,1-1,Chesterfield
Sat Mar 7 2009,Shrewsbury Town,3-2,Notts County
Sat Mar 7 2009,Rotherham United,0-0,Brentford
Sat Mar 7 2009,AFC Bournemouth,0-0,Port Vale
Sat Mar 7 2009,Darlington,1-2,Macclesfield
Sat Mar 7 2009,Accrington,0-2,Gillingham
Sat Mar 7 2009,Dagenham and Redbridge,0-2,Morecambe
Sat Mar 7 2009,Grimsby Town,5-1,Lincoln City
Sat Mar 7 2009,Luton Town,1-2,Exeter City
Tue Mar 10 2009,Aldershot,0-0,Shrewsbury Town
Tue Mar 10 2009,Lincoln City,1-0,Wycombe Wanderers
Tue Mar 10 2009,Notts County,0-2,Luton Town
Tue Mar 10 2009,Macclesfield,0-2,Accrington
Tue Mar 10 2009,Gillingham,1-0,Darlington
Tue Mar 10 2009,Port Vale,0-1,Dagenham and Redbridge
Tue Mar 10 2009,Exeter City,1-3,AFC Bournemouth
Tue Mar 10 2009,Brentford,1-0,Barnet
Tue Mar 10 2009,Chester,1-5,Rotherham United
Tue Mar 10 2009,Morecambe,0-0,Bury
Tue Mar 10 2009,Rochdale,3-0,Bradford City
Wed Mar 11 2009,Chesterfield,2-1,Grimsby Town
Sat Mar 14 2009,Chester,1-1,Grimsby Town
Sat Mar 14 2009,Lincoln City,1-1,Bury
Sat Mar 14 2009,Brentford,3-3,Wycombe Wanderers
Sat Mar 14 2009,Notts County,1-1,Accrington
Sat Mar 14 2009,Port Vale,3-1,Darlington
Sat Mar 14 2009,Chesterfield,1-1,Dagenham and Redbridge
Sat Mar 14 2009,Aldershot,2-1,Luton Town
Sat Mar 14 2009,Exeter City,1-0,Bradford City
Sat Mar 14 2009,Morecambe,2-1,Barnet
Sat Mar 14 2009,Macclesfield,0-2,AFC Bournemouth
Sat Mar 14 2009,Rochdale,1-2,Rotherham United
Sat Mar 14 2009,Gillingham,2-2,Shrewsbury Town
Tue Mar 17 2009,Accrington,2-0,Port Vale
Tue Mar 17 2009,AFC Bournemouth,4-1,Bradford City
Tue Mar 17 2009,Rotherham United,1-2,Aldershot
Tue Mar 17 2009,Luton Town,2-1,Grimsby Town
Tue Mar 17 2009,Brentford,0-1,Chesterfield
Tue Mar 17 2009,Lincoln City,0-1,Darlington
Tue Mar 17 2009,Notts County,0-1,Gillingham
Sat Mar 21 2009,Luton Town,1-0,Macclesfield
Sat Mar 21 2009,Wycombe Wanderers,0-1,Rochdale
Sat Mar 21 2009,Barnet,3-2,Lincoln City
Sat Mar 21 2009,Bradford City,0-1,Port Vale
Sat Mar 21 2009,Darlington,2-0,Aldershot
Sat Mar 21 2009,Rotherham United,3-0,Chesterfield
Sat Mar 21 2009,AFC Bournemouth,0-1,Notts County
Sat Mar 21 2009,Bury,1-1,Chester
Sat Mar 21 2009,Accrington,2-1,Exeter City
Sat Mar 21 2009,Shrewsbury Town,0-0,Morecambe
Sat Mar 21 2009,Grimsby Town,3-0,Gillingham
Tue Mar 24 2009,Rotherham United,1-1,Bury
Tue Mar 24 2009,Accrington,1-0,Darlington
Wed Mar 25 2009,Chesterfield,3-0,Rochdale
Sat Mar 28 2009,Morecambe,1-2,Luton Town
Sat Mar 28 2009,Rotherham United,0-0,Accrington
Sat Mar 28 2009,Lincoln City,1-1,Notts County
Sat Mar 28 2009,Chesterfield,2-1,Port Vale
Sat Mar 28 2009,Barnet,0-1,Darlington
Sat Mar 28 2009,Brentford,1-1,Gillingham
Sat Mar 28 2009,Rochdale,2-2,Exeter City
Sat Mar 28 2009,Chester,0-0,Bradford City
Sat Mar 28 2009,Bury,1-0,AFC Bournemouth
Sat Mar 28 2009,Dagenham and Redbridge,2-1,Macclesfield
Sat Mar 28 2009,Grimsby Town,1-0,Aldershot
Sat Mar 28 2009,Wycombe Wanderers,1-1,Shrewsbury Town
Tue Mar 31 2009,Aldershot,1-1,Chesterfield
Tue Mar 31 2009,Luton Town,2-4,Rotherham United
Tue Mar 31 2009,Lincoln City,1-0,Macclesfield
Tue Mar 31 2009,Wycombe Wanderers,1-1,Barnet
Tue Mar 31 2009,Exeter City,1-0,Port Vale
Sat Apr 4 2009,Port Vale,1-1,Bury
Sat Apr 4 2009,Darlington,0-0,Morecambe
